horizon,component,rank,feature,importance,importance_fraction
osi_target_t24h,N_t,56,cumul_tp_since_onset,0.0064606237756379414,0.005543157735915938
osi_target_t24h,N_t,57,osi_mean_72h,0.006301309302216396,0.005406467334732066
osi_target_t24h,N_t,58,direct_rad_t,0.006269065397646045,0.005378802351401935
osi_target_t24h,N_t,59,frac_zero_72h,0.006266937009058893,0.005376976212924966
osi_target_t24h,N_t,60,gust_mean_next_48h,0.005936920751992147,0.005093825199668987
osi_target_t24h,N_t,61,gust_at_t48h,0.005767351858594338,0.004948336597352726
osi_target_t24h,N_t,62,gust_trend_last6h_obs,0.005719800838051015,0.004907538244665891
osi_target_t24h,N_t,63,min_t2m_next_6h,0.005634335770082544,0.004834209976512213
osi_target_t24h,N_t,64,tp_at_t48h,0.005481893218529876,0.004703415623169994
osi_target_t24h,N_t,65,wind_speed_at_t24h,0.005400796610047109,0.004633835454400081
osi_target_t24h,N_t,66,vpd_t,0.005294000733556459,0.004542205542259807
osi_target_t24h,N_t,67,n_utilities,0.005278577857097844,0.004528972851436047
osi_target_t24h,N_t,68,hour_sin,0.004480375191633357,0.0038441220640271644
osi_target_t24h,N_t,69,wind_speed_at_t1h,0.004432226014614571,0.0038028104984046463
osi_target_t24h,N_t,70,gust_mean_next_6h,0.004417549691424938,0.0037902183436455054
osi_target_t24h,N_t,71,last_osi,0.004388688392282347,0.003765455605686037
osi_target_t24h,N_t,72,blh_t,0.004317127477406757,0.0037040569772165
osi_target_t24h,N_t,73,gust_max_next_48h,0.004138690113904886,0.0035509593064309616
osi_target_t24h,N_t,74,wind_cos_t,0.0040346524056076305,0.0034616958780682794
osi_target_t24h,N_t,75,storm_onset_mean_osi,0.004029248742881464,0.0034570595835117413
osi_target_t24h,N_t,76,gust_x_phase,0.004021844724775292,0.0034507070018311844
osi_target_t24h,N_t,77,pressure_change_3h,0.0040030329473665915,0.003434566664134602
osi_target_t24h,N_t,78,pct_agriculture,0.0038588957559113624,0.0033108982358845203
osi_target_t24h,N_t,79,pre_event_mean_osi,0.0036860017171420623,0.003162556688414801
osi_target_t24h,N_t,80,hcc_t,0.003642691794084385,0.0031253971596484965
osi_target_t24h,N_t,81,last_R_t,0.003466138789008255,0.002973916251631945
osi_target_t24h,N_t,82,gust_max_next_6h,0.0033115740861831,0.0028413011113732622
osi_target_t24h,N_t,83,wind_speed_at_t6h,0.0032738222362240776,0.0028089103598896983
osi_target_t24h,N_t,84,wind_speed_t,0.0032535311293031555,0.002791500770629426
osi_target_t24h,N_t,85,last_P_t,0.0031437247525900602,0.0026972878760749847
osi_target_t24h,N_t,86,rural_urban_code,0.0031250597057805862,0.002681273431927453
osi_target_t24h,N_t,87,gust_gt30_since_onset,0.0031159149184532,0.002673427285738248
osi_target_t24h,N_t,88,wind_speed_max_next_48h,0.002860262006834091,0.0024540793614565926
osi_target_t24h,N_t,89,gust_gt30_obs,0.002839772820152575,0.0024364998215235375
osi_target_t24h,N_t,90,soil_gust_x_phase,0.0027349748725100653,0.0023465841145645246
osi_target_t24h,N_t,91,osi_max_72h,0.0026592076774250017,0.002281576535087735
osi_target_t24h,N_t,92,last_D_t,0.002571978706328082,0.0022067348537387643
osi_target_t24h,N_t,93,gust_change_3h,0.002361295912123751,0.0020259708902153183
osi_target_t24h,N_t,94,wind_change_1h,0.0021637466106767533,0.0018564753466627012
osi_target_t24h,N_t,95,r2_t,0.002027608696153038,0.0017396702268708312
osi_target_t24h,N_t,96,gust_at_t6h,0.00200200364633929,0.0017177013218730196
osi_target_t24h,N_t,97,outage_pct_mean_72h,0.0019021315019926988,0.0016320119103296806
osi_target_t24h,N_t,98,gust_max_obs,0.0018655714520718902,0.0016006437126785194
osi_target_t24h,N_t,99,soil_moist_x_gust,0.0018180645474785706,0.0015598832110844025
osi_target_t24h,N_t,100,lcc_t,0.0015442727599292994,0.001324972292589673
osi_target_t24h,N_t,101,gust_change_1h,0.0014559278861270286,0.0012491731766448323
osi_target_t24h,N_t,102,gust_gt40_obs,0.0014140956027404172,0.0012132814495735365
osi_target_t24h,N_t,103,storm_onset_max_osi,0.0013034668081672862,0.0011183629278101244
osi_target_t24h,N_t,104,N_t_max_72h,0.0012679542014666367,0.0010878934271254467
osi_target_t24h,N_t,105,total_tp_next_6h,0.0010662440981832333,0.000914827952605164
osi_target_t24h,N_t,106,gust_t,0.0009105994886340341,0.0007812862619824087
osi_target_t24h,N_t,107,min_t2m_next_1h,0.0009037034087668872,0.0007753694867931129
osi_target_t24h,N_t,108,gust_gt40_next_48h,0.0007689490157645196,0.0006597514161609203
osi_target_t24h,N_t,109,gust_max_next_1h,0.0007591238099848852,0.0006513214769916225
osi_target_t24h,N_t,110,gust_peak4h_mean_next_48h,0.0007078687976900255,0.0006073451323268748
osi_target_t24h,N_t,111,gust_mean_next_1h,0.0006946346984477714,0.0005959903928868218
osi_target_t24h,N_t,112,N_t_mean_72h,0.0006925089110154659,0.0005941664861775763
osi_target_t24h,N_t,113,osi_std_72h,0.0006216119072632864,0.0005333374875468134
osi_target_t24h,N_t,114,pre_event_max_outage_pct,0.0005378340938477777,0.00046145686879240467
osi_target_t24h,N_t,115,temp_c_t,0.0005005018101655878,0.0004294261014425592
osi_target_t24h,N_t,116,outage_pct_max_72h,0.00033687829636619426,0.0002890385819409616
osi_target_t24h,N_t,117,gust_exceed30_x_hso,0.0003268978907726705,0.00028047548271176105
osi_target_t24h,N_t,118,tcc_t,0.00032327019653166644,0.00027736295331926074
osi_target_t24h,N_t,119,gust_at_t1h,0.0002482330019120127,0.00021298170774885266
osi_target_t24h,N_t,120,tp_at_t6h,0.00022953169900574721,0.00019693615619275132
osi_target_t24h,N_t,121,gust_gt40_next_24h,0.00018789600289892405,0.00016121309925898138
osi_target_t24h,N_t,122,last_outage_pct,0.00016193199553526938,0.0001389362118760739
osi_target_t24h,N_t,123,tp_at_t1h,6.229039718164131e-05,5.3444606744121524e-05
osi_target_t24h,N_t,124,sdwe_t,0.0,0.0
osi_target_t24h,N_t,125,is_snowing,0.0,0.0
osi_target_t24h,N_t,126,gust_exceed_30,0.0,0.0
osi_target_t24h,N_t,127,icing_risk_t,0.0,0.0
osi_target_t24h,N_t,128,is_worsening,0.0,0.0
osi_target_t24h,N_t,129,storm_phase,0.0,0.0
osi_target_t24h,N_t,130,days_since_onset,0.0,0.0
osi_target_t24h,N_t,131,gust_gt40_next_6h,0.0,0.0
osi_target_t24h,N_t,132,gust_gt30_next_6h,0.0,0.0
osi_target_t24h,N_t,133,gust_gt30_next_1h,0.0,0.0
osi_target_t24h,N_t,134,total_tp_next_1h,0.0,0.0
osi_target_t24h,N_t,135,gust_peak4h_mean_next_1h,0.0,0.0
osi_target_t24h,N_t,136,gust_gt40_next_1h,0.0,0.0
osi_target_t24h,N_t,137,cumul_gust_obs,0.0,0.0
osi_target_t24h,N_t,138,tp_t,0.0,0.0
osi_target_t24h,N_t,139,rain_t,0.0,0.0
osi_target_t24h,N_t,140,csnow_t,0.0,0.0
osi_target_t24h,N_t,141,is_metro,0.0,0.0
osi_target_t24h,D_t,1,hours_since_obs,11.060729156291927,0.16775868546074538
osi_target_t24h,D_t,2,mslma_t,7.72483795799053,0.11716304078312764
osi_target_t24h,D_t,3,last_osi,7.454187491988705,0.11305807032826606
osi_target_t24h,D_t,4,pct_forest,5.449763512846403,0.08265686195443774
osi_target_t24h,D_t,5,cumul_gust_since_onset,4.561991725458938,0.06919197858763572
osi_target_t24h,D_t,6,gust_x_hso,2.3428782048722496,0.03553456216947674
osi_target_t24h,D_t,7,total_tp_next_24h,1.8585462612099946,0.028188673028957653
osi_target_t24h,D_t,8,last_D_t,1.4712633796225418,0.02231473233313995
osi_target_t24h,D_t,9,sp_t,1.3833344952618063,0.02098111012379439
osi_target_t24h,D_t,10,wind_speed_max_next_24h,1.0279852696112357,0.01559150893816889
osi_target_t24h,D_t,11,t2m_at_t24h,0.9740585678227944,0.014773599695891105
osi_target_t24h,D_t,12,wind_speed_max_next_48h,0.8722399340258562,0.01322931089541299
osi_target_t24h,D_t,13,last_P_t,0.8336950794400764,0.012644698972888183
osi_target_t24h,D_t,14,min_t2m_next_48h,0.785711228956643,0.011916925282139536
osi_target_t24h,D_t,15,t2m_at_t48h,0.6834329299526871,0.010365664714267817
osi_target_t24h,D_t,16,gust_max_next_24h,0.6587639830540866,0.009991509444309325
osi_target_t24h,D_t,17,pop_density,0.6525984906074882,0.009897997082380535
osi_target_t24h,D_t,18,tree_canopy_std,0.5415576457562565,0.00821383450128193
osi_target_t24h,D_t,19,gust_peak4h_mean_next_24h,0.5375130229949718,0.008152489486136004
osi_target_t24h,D_t,20,total_tp_next_48h,0.5233695267161238,0.007937974302730686
osi_target_t24h,D_t,21,last_N_t,0.5061105800923542,0.0076762069131554945
osi_target_t24h,D_t,22,gust_last_obs,0.47602663570432924,0.0072199220794256745
osi_target_t24h,D_t,23,total_tp_next_6h,0.45800623122704565,0.006946605616843246
osi_target_t24h,D_t,24,outage_pct_max_72h,0.4543387463054387,0.006890980671986343
osi_target_t24h,D_t,25,log_customers,0.43230546697304817,0.006556800716491401
osi_target_t24h,D_t,26,gust_max_last6h_obs,0.43005540466765524,0.006522673898157479
osi_target_t24h,D_t,27,osi_trend_last6h,0.4233022992775659,0.00642024917850192
osi_target_t24h,D_t,28,cumul_tp_since_onset,0.38832821165487985,0.005889795274255186
osi_target_t24h,D_t,29,gust_gt30_since_onset,0.3806607004480611,0.005773501711449723
osi_target_t24h,D_t,30,gust_gt30_next_48h,0.35959793505389825,0.005454041594059288
osi_target_t24h,D_t,31,pct_wetland,0.34939124366792385,0.005299236146279152
osi_target_t24h,D_t,32,pct_developed,0.3353242383891484,0.00508588110606516
osi_target_t24h,D_t,33,d2m_t,0.31853762168611865,0.004831277570290874
osi_target_t24h,D_t,34,soil_moist_t,0.3137376721824694,0.0047584764730366205
osi_target_t24h,D_t,35,tree_canopy_pct,0.31139430511393584,0.004722934496245193
osi_target_t24h,D_t,36,n_utilities,0.29970008083910216,0.004545567555593432
osi_target_t24h,D_t,37,pressure_change_6h,0.2992882129146892,0.004539320732205332
osi_target_t24h,D_t,38,soil_gust_x_phase,0.29433553948183544,0.004464203262744535
osi_target_t24h,D_t,39,forest_x_customers,0.28017669102700893,0.00424945523204455
osi_target_t24h,D_t,40,last_outage_pct,0.2430748987244442,0.0036867303142776925
osi_target_t24h,D_t,41,pre_event_mean_osi,0.24302801018347964,0.003686019153206461
osi_target_t24h,D_t,42,pct_agriculture,0.2406842303025769,0.0036504709152672004
osi_target_t24h,D_t,43,min_t2m_next_24h,0.21975798094354104,0.003333081344065321
osi_target_t24h,D_t,44,gust_max_obs,0.21886919104872504,0.0033196010190073375
osi_target_t24h,D_t,45,outage_pct_mean_72h,0.19368868903984549,0.002937686964647882
osi_target_t24h,D_t,46,gust_trend_last6h_obs,0.19295604534636368,0.0029265749175854425
osi_target_t24h,D_t,47,osi_mean_72h,0.1908706989561324,0.002894946354566475
osi_target_t24h,D_t,48,hours_since_peak,0.17734007840044796,0.0026897266908521224
osi_target_t24h,D_t,49,gust_mean_next_24h,0.16728443228203105,0.0025372121549253066
osi_target_t24h,D_t,50,frac_zero_72h,0.16252433938643662,0.0024650155650303538
osi_target_t24h,D_t,51,pct_water,0.16094919433089672,0.0024411252536237996
osi_target_t24h,D_t,52,storm_onset_mean_osi,0.1603427265508799,0.0024319269235578253
osi_target_t24h,D_t,53,wind_speed_max_next_6h,0.1603345592484402,0.0024318030496339924
osi_target_t24h,D_t,54,gust_gt30_next_24h,0.15570033073163358,0.002361515451671978
osi_target_t24h,D_t,55,gust_max_next_48h,0.1552153676893795,0.0023541599906245197
osi_target_t24h,D_t,56,min_t2m_next_6h,0.1528118743626692,0.0023177060755792144
osi_target_t24h,D_t,57,rural_urban_code,0.1519529993092874,0.0023046794705611907
osi_target_t24h,D_t,58,last_R_t,0.15095903483961592,0.0022896039569607223
osi_target_t24h,D_t,59,gust_peak4h_mean_next_48h,0.1416704894436407,0.0021487240797435085
osi_target_t24h,D_t,60,wind_speed_at_t24h,0.1393914428044809,0.0021141576544304284
osi_target_t24h,D_t,61,gust_at_t48h,0.13871141098934459,0.002103843574611029
osi_target_t24h,D_t,62,gust_mean_next_48h,0.13829736629486433,0.002097563736031988
osi_target_t24h,D_t,63,gust_mean_obs,0.13356182361167157,0.00202573950055437
osi_target_t24h,D_t,64,N_t_mean_72h,0.12932105273284833,0.001961419496156929
osi_target_t24h,D_t,65,gust_mean_next_6h,0.1284266440634383,0.0019478539508366581
osi_target_t24h,D_t,66,t2m_at_t6h,0.12775970257644076,0.0019377384127417492
osi_target_t24h,D_t,67,gust_peak4h_mean_next_6h,0.12201209506747546,0.0018505641345704195
osi_target_t24h,D_t,68,R_t_max_72h,0.11869641926750774,0.0018002750979475334
osi_target_t24h,D_t,69,gust_max_next_6h,0.11266647131196805,0.0017088185467451554
osi_target_t24h,D_t,70,wind_sin_t,0.10870349924152833,0.0016487119321033504
osi_target_t24h,D_t,71,days_since_onset,0.1064323119353503,0.0016142647097244515
osi_target_t24h,D_t,72,t2m_at_t1h,0.10499791341862874,0.0015925091087878563
osi_target_t24h,D_t,73,min_t2m_next_1h,0.1020515279378742,0.001547821118680908
osi_target_t24h,D_t,74,R_t_mean_72h,0.09919876544881845,0.0015045531136214515
osi_target_t24h,D_t,75,wind_speed_at_t48h,0.09450788740286953,0.0014334063091454184
osi_target_t24h,D_t,76,gust_gt40_next_24h,0.08521951047441689,0.0012925289870843553
osi_target_t24h,D_t,77,vpd_t,0.08065147393062944,0.001223245326405755
osi_target_t24h,D_t,78,gust_at_t24h,0.08063141393358819,0.0012229410753309448
osi_target_t24h,D_t,79,pressure_change_3h,0.07703564395706053,0.0011684038349774595
osi_target_t24h,D_t,80,hour_of_day,0.07665692019509152,0.001162659710918104
osi_target_t24h,D_t,81,pre_event_max_outage_pct,0.07308079405629542,0.001108420409728365
osi_target_t24h,D_t,82,mcc_t,0.06911431250046007,0.0010482605665291754
osi_target_t24h,D_t,83,blh_t,0.06883897235820768,0.0010440844674975342
osi_target_t24h,D_t,84,gust_gt30_obs,0.06863173762394581,0.001040941326922412
osi_target_t24h,D_t,85,dewpoint_c_t,0.06856482946750475,0.0010399265272457768
osi_target_t24h,D_t,86,N_t_max_72h,0.05973479383101221,0.000906000892686063
osi_target_t24h,D_t,87,r2_t,0.05881415746262064,0.0008920375504175411
osi_target_t24h,D_t,88,gust_x_phase,0.05860365825355984,0.0008888448973741856
osi_target_t24h,D_t,89,osi_max_72h,0.0580438258475624,0.0008803538885825065
osi_target_t24h,D_t,90,wind_speed_max_next_1h,0.05311348849863862,0.0008055751917311357
osi_target_t24h,D_t,91,t2m_t,0.048678795734304,0.0007383139634653798
osi_target_t24h,D_t,92,storm_onset_max_osi,0.047920050546963466,0.0007268060336147055
osi_target_t24h,D_t,93,osi_std_72h,0.04346330753469374,0.0006592103680297268
osi_target_t24h,D_t,94,gust_gt30_next_6h,0.04294212591776159,0.0006513055778746306
osi_target_t24h,D_t,95,gust_at_t6h,0.0425086976174498,0.0006447317470833369
osi_target_t24h,D_t,96,temp_change_6h,0.04239709581452189,0.0006430390764203377
osi_target_t24h,D_t,97,hour_cos,0.03958165502263,0.0006003371315877346
osi_target_t24h,D_t,98,wind_speed_at_t1h,0.03809291378274793,0.000577757311589905
osi_target_t24h,D_t,99,diffuse_rad_t,0.037745141416962724,0.0005724826290532197
osi_target_t24h,D_t,100,gust_gt40_obs,0.03665631260810187,0.0005559683028198195
osi_target_t24h,D_t,101,tp_at_t6h,0.03354056355601642,0.0005087115661420136
osi_target_t24h,D_t,102,cumul_gust_obs,0.031357013125671074,0.00047559353706310743
osi_target_t24h,D_t,103,wind_cos_t,0.029167930442781653,0.0004423916000065883
osi_target_t24h,D_t,104,tcc_t,0.0267865897185402,0.00040627367469733014
osi_target_t24h,D_t,105,soil_moist_x_gust,0.026196415012236685,0.00039732246257354905
osi_target_t24h,D_t,106,gust_max_next_1h,0.025121325656073168,0.0003810165233724038
osi_target_t24h,D_t,107,hcc_t,0.025004931972944178,0.00037925117399970477
osi_target_t24h,D_t,108,hour_sin,0.02279347008879995,0.00034570981037093
osi_target_t24h,D_t,109,rain_t,0.022265774401603267,0.0003377062209550313
osi_target_t24h,D_t,110,lcc_t,0.021930256669293158,0.0003326174051160596
osi_target_t24h,D_t,111,wind_speed_at_t6h,0.0215543734448147,0.0003269163636445413
osi_target_t24h,D_t,112,wind_speed_t,0.021490636689122766,0.0003259496647769238
osi_target_t24h,D_t,113,gust_gt40_next_48h,0.01657369578606449,0.0002513741525543862
osi_target_t24h,D_t,114,gust_mean_next_1h,0.01627260287932586,0.00024680745993202013
osi_target_t24h,D_t,115,sdswrf_t,0.015231165001750924,0.00023101191455139614
osi_target_t24h,D_t,116,tp_at_t48h,0.013244085435871966,0.00020087376984435072
osi_target_t24h,D_t,117,tp_at_t24h,0.012971118900168221,0.0001967336714333536
osi_target_t24h,D_t,118,gust_t,0.009321994075435214,0.0001413871951722342
osi_target_t24h,D_t,119,et0_t,0.0059034768273704685,8.953835666830994e-05
osi_target_t24h,D_t,120,total_tp_next_1h,0.004356244331574999,6.607139658556135e-05
osi_target_t24h,D_t,121,sdwe_t,0.002598993305582553,3.941907394213559e-05
osi_target_t24h,D_t,122,temp_c_t,0.0023923639964777976,3.628511588356065e-05
osi_target_t24h,D_t,123,gust_change_1h,0.002371811009652447,3.5973387605669365e-05
osi_target_t24h,D_t,124,gust_peak4h_mean_next_1h,0.0021652729774359614,3.2840813948662604e-05
osi_target_t24h,D_t,125,gust_change_3h,0.0021597240629489534,3.275665325844762e-05
osi_target_t24h,D_t,126,gust_at_t1h,0.0019604321059887297,2.9733981222081178e-05
osi_target_t24h,D_t,127,direct_rad_t,0.0018912342566181906,2.8684453647264036e-05
osi_target_t24h,D_t,128,gust_exceed30_x_hso,0.0016532560548512265,2.5075025215140495e-05
osi_target_t24h,D_t,129,gust_exceed_30,0.0015504720358876511,2.3516094364917745e-05
osi_target_t24h,D_t,130,is_worsening,0.0007914229936432093,1.2003555930258644e-05
osi_target_t24h,D_t,131,wind_change_1h,0.0005476199876284227,8.30578237279361e-06
osi_target_t24h,D_t,132,tp_at_t1h,0.00040322700078831986,6.115766025791123e-06
osi_target_t24h,D_t,133,csnow_t,0.0002602500026114285,3.947226056467818e-06
osi_target_t24h,D_t,134,icing_risk_t,0.0,0.0
osi_target_t24h,D_t,135,is_snowing,0.0,0.0
osi_target_t24h,D_t,136,tp_t,0.0,0.0
osi_target_t24h,D_t,137,storm_phase,0.0,0.0
osi_target_t24h,D_t,138,gust_gt40_next_6h,0.0,0.0
osi_target_t24h,D_t,139,gust_gt30_next_1h,0.0,0.0
osi_target_t24h,D_t,140,gust_gt40_next_1h,0.0,0.0
osi_target_t24h,D_t,141,is_metro,0.0,0.0
osi_target_t24h,R_t,1,total_tp_next_48h,0.07463320688657404,0.07264536182758961
osi_target_t24h,R_t,2,pct_forest,0.04960762800692464,0.04828633575197208
osi_target_t24h,R_t,3,wind_speed_max_next_48h,0.03824645600252552,0.03722776697977146
osi_target_t24h,R_t,4,last_N_t,0.03573680306726601,0.03478495830051054
osi_target_t24h,R_t,5,soil_moist_t,0.034859166933529195,0.033930697882823095
osi_target_t24h,R_t,6,t2m_at_t24h,0.03394496435612382,0.033040844963595585
osi_target_t24h,R_t,7,mslma_t,0.03394459876835754,0.033040489113208484
osi_target_t24h,R_t,8,pop_density,0.02848407146302634,0.027725402191269212
osi_target_t24h,R_t,9,log_customers,0.027368010672944365,0.026639067524713757
osi_target_t24h,R_t,10,gust_max_next_24h,0.02224178997494164,0.02164938300023062
osi_target_t24h,R_t,11,sp_t,0.018825350169208832,0.018323939592354132
osi_target_t24h,R_t,12,cumul_gust_since_onset,0.017685406071905163,0.017214357747134677
osi_target_t24h,R_t,13,diffuse_rad_t,0.017028558850142872,0.0165750055595369
osi_target_t24h,R_t,14,temp_change_6h,0.01693582636107749,0.01648474298738767
osi_target_t24h,R_t,15,pct_wetland,0.015110977681615623,0.014708498898056515
osi_target_t24h,R_t,16,hour_cos,0.014335618892800994,0.013953791682470245
osi_target_t24h,R_t,17,t2m_at_t48h,0.014309444311948027,0.013928314257928658
osi_target_t24h,R_t,18,blh_t,0.013780426599623752,0.013413386858608852
osi_target_t24h,R_t,19,gust_at_t24h,0.013430896491627209,0.01307316643630226
osi_target_t24h,R_t,20,osi_std_72h,0.012670542993873823,0.012333064847942072
osi_target_t24h,R_t,21,gust_peak4h_mean_next_24h,0.012291948612983106,0.011964554275597283
osi_target_t24h,R_t,22,storm_onset_mean_osi,0.01220841936992656,0.011883249822282695
osi_target_t24h,R_t,23,forest_x_customers,0.011973682934694807,0.011654765559272997
osi_target_t24h,R_t,24,min_t2m_next_24h,0.011092321903561242,0.010796879456311591
osi_target_t24h,R_t,25,sdswrf_t,0.010912503978033783,0.010621850956157744
osi_target_t24h,R_t,26,wind_speed_max_next_6h,0.010890063016631757,0.010600007706633618
osi_target_t24h,R_t,27,hours_since_peak,0.010675540046577225,0.010391198525974598
osi_target_t24h,R_t,28,t2m_at_t1h,0.01045591819092806,0.010177426267827798
osi_target_t24h,R_t,29,last_osi,0.010419907444884302,0.010142374662983778
osi_target_t24h,R_t,30,min_t2m_next_6h,0.009829351816733833,0.009567548401645302
osi_target_t24h,R_t,31,frac_zero_72h,0.009615418437533663,0.009359313108170448
osi_target_t24h,R_t,32,min_t2m_next_48h,0.009478895963184186,0.009226426890889334
osi_target_t24h,R_t,33,pressure_change_6h,0.009278064095269656,0.009030944151773829
osi_target_t24h,R_t,34,wind_speed_at_t24h,0.009118423955442267,0.008875556004811408
osi_target_t24h,R_t,35,tree_canopy_pct,0.00910038529218582,0.008857997798835586
osi_target_t24h,R_t,36,wind_speed_at_t48h,0.008260275775683112,0.008040264482164727
osi_target_t24h,R_t,37,d2m_t,0.008003047849342693,0.007789887785775953
osi_target_t24h,R_t,38,gust_peak4h_mean_next_6h,0.007826164353900822,0.007617715557571524
osi_target_t24h,R_t,39,R_t_mean_72h,0.007822708023013547,0.007614351285575501
osi_target_t24h,R_t,40,hour_of_day,0.007705292973696487,0.007500063569725299
osi_target_t24h,R_t,41,gust_max_next_6h,0.007593707559863105,0.007391450217830519
osi_target_t24h,R_t,42,t2m_at_t6h,0.007579170935059665,0.007377300774001812
osi_target_t24h,R_t,43,tree_canopy_std,0.007271418216987513,0.007077745006664184
osi_target_t24h,R_t,44,gust_gt30_next_48h,0.007203774055597023,0.007011902538080404
osi_target_t24h,R_t,45,pressure_change_3h,0.006926446196303004,0.006741961267649627
osi_target_t24h,R_t,46,r2_t,0.006636792568315286,0.006460022523655669
osi_target_t24h,R_t,47,N_t_mean_72h,0.006565179866811377,0.00639031721647104
osi_target_t24h,R_t,48,osi_mean_72h,0.006513422111311229,0.006339938021571825
osi_target_t24h,R_t,49,wind_sin_t,0.006417716551368358,0.006246781565873381
osi_target_t24h,R_t,50,pre_event_mean_osi,0.006396199900336796,0.0062258380078418826
osi_target_t24h,R_t,51,gust_trend_last6h_obs,0.006371551819029264,0.0062018464247431855
osi_target_t24h,R_t,52,gust_at_t48h,0.0063023600978340255,0.006134497615394273
osi_target_t24h,R_t,53,gust_mean_next_6h,0.006127115539129591,0.005963920671075804
osi_target_t24h,R_t,54,cumul_tp_since_onset,0.005898222996620461,0.005741124649520901
osi_target_t24h,R_t,55,last_P_t,0.00587969407933997,0.005723089247368606
osi_target_t24h,R_t,56,wind_speed_max_next_24h,0.005811764307509293,0.00565696877553889
osi_target_t24h,R_t,57,lcc_t,0.0057998468346340815,0.005645368722892004
osi_target_t24h,R_t,58,dewpoint_c_t,0.005672503779351246,0.005521417432130618
osi_target_t24h,R_t,59,gust_x_phase,0.00558573270427587,0.0054369574925409985
osi_target_t24h,R_t,60,pre_event_max_outage_pct,0.005573119000473525,0.005424679752980645
osi_target_t24h,R_t,61,hours_since_obs,0.0055707053252262995,0.005422330365637079
osi_target_t24h,R_t,62,soil_gust_x_phase,0.005507827634573914,0.005361127413507904
osi_target_t24h,R_t,63,rural_urban_code,0.005449041123938514,0.005303906673386414
osi_target_t24h,R_t,64,gust_mean_next_48h,0.005435239898361033,0.005290473041527823
osi_target_t24h,R_t,65,wind_speed_max_next_1h,0.005345122728613205,0.005202756130030792
osi_target_t24h,R_t,66,gust_max_obs,0.004925735116557917,0.004794538848545519
osi_target_t24h,R_t,67,gust_mean_next_1h,0.0049215027702302905,0.0047904192301721936
osi_target_t24h,R_t,68,osi_trend_last6h,0.0047816035239520716,0.004654246180811822
osi_target_t24h,R_t,69,hour_sin,0.004672405957535375,0.004547957076350732
osi_target_t24h,R_t,70,total_tp_next_24h,0.004654316788219148,0.00453034970953699
osi_target_t24h,R_t,71,storm_onset_max_osi,0.0043237992667855,0.004208635476201201
osi_target_t24h,R_t,72,gust_last_obs,0.0041765390433283756,0.00406529750826271
osi_target_t24h,R_t,73,pct_agriculture,0.004159202151640784,0.004048422382267858
osi_target_t24h,R_t,74,wind_speed_at_t6h,0.004133937014557887,0.004023830178588334
osi_target_t24h,R_t,75,vpd_t,0.004127878979488742,0.0040179334984385565
osi_target_t24h,R_t,76,gust_mean_next_24h,0.004048787497595185,0.003940948607137159
osi_target_t24h,R_t,77,outage_pct_mean_72h,0.004036097874632105,0.00392859697051233
osi_target_t24h,R_t,78,gust_mean_obs,0.003979421511758119,0.003873430174660855
osi_target_t24h,R_t,79,et0_t,0.003719817592354957,0.003620740769453269
osi_target_t24h,R_t,80,min_t2m_next_1h,0.00338904755335534,0.0032987807443216714
osi_target_t24h,R_t,81,gust_max_next_1h,0.0032737749697844265,0.003186578429941201
osi_target_t24h,R_t,82,gust_gt30_next_24h,0.0032703619544918183,0.0031832563198350193
osi_target_t24h,R_t,83,gust_x_hso,0.0031829947110963985,0.003098216090785434
osi_target_t24h,R_t,84,pct_developed,0.0030788233743805904,0.0029968193430979792
osi_target_t24h,R_t,85,last_outage_pct,0.0030496799299726263,0.0029684521302682215
osi_target_t24h,R_t,86,gust_at_t6h,0.002992087211168837,0.002912393385499362
osi_target_t24h,R_t,87,gust_gt30_since_onset,0.002808280692988774,0.0027334825283020663
osi_target_t24h,R_t,88,temp_c_t,0.002786336001008749,0.0027121223301330836
osi_target_t24h,R_t,89,wind_speed_t,0.002749122151726624,0.0026758996665376955
osi_target_t24h,R_t,90,last_R_t,0.0026942002259602305,0.002622440578606082
osi_target_t24h,R_t,91,direct_rad_t,0.0026882033016590867,0.0026166033815475213
osi_target_t24h,R_t,92,R_t_max_72h,0.002654243780852994,0.002583548367842972
osi_target_t24h,R_t,93,osi_max_72h,0.002637697536556516,0.0025674428304562143
osi_target_t24h,R_t,94,gust_max_next_48h,0.002591762162410305,0.0025227309385954144
osi_target_t24h,R_t,95,N_t_max_72h,0.0025605417395127006,0.002492342067308486
osi_target_t24h,R_t,96,n_utilities,0.002558394189691171,0.0024902517171770102
osi_target_t24h,R_t,97,pct_water,0.002181603123972309,0.0021234964289559184
osi_target_t24h,R_t,98,gust_max_last6h_obs,0.0021045510184194427,0.0020484965954907356
osi_target_t24h,R_t,99,mcc_t,0.0020996872626710683,0.002043762385198544
osi_target_t24h,R_t,100,wind_cos_t,0.0020435179212654475,0.001989089106369321
osi_target_t24h,R_t,101,outage_pct_max_72h,0.002021449414314702,0.001967608391024099
osi_target_t24h,R_t,102,total_tp_next_6h,0.001980450288101565,0.0019277012708209585
osi_target_t24h,R_t,103,gust_t,0.0019326334004290402,0.0018811579792842703
osi_target_t24h,R_t,104,gust_gt30_obs,0.001875370295238099,0.001825420068915641
osi_target_t24h,R_t,105,soil_moist_x_gust,0.0018190349874203093,0.001770585244166496
