domain,mode,horizon,comparison,slice_type,slice_value,counties,countyName,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
P,raw,osi_target_t01h,E2_minus_E1,target_hour,157,239,,239,0.021841119238954564,0.0071769186078777854,0.11401124301684526,-0.0010641968927621944,0.023718027605931495,0.007159965728705883,0.13444821521025913,-0.00140541757239066,0.0018769083669769315,8.593462388270767,-0.020436972193413866,238
P,raw,osi_target_t01h,E2_minus_E1,target_hour,158,239,,239,0.016505572794148868,0.005857146190514702,0.0651117100498444,-8.236227911061362e-05,0.017517715097840437,0.005737897505998146,0.07334201179753654,-0.000552243001754826,0.001012142303691569,6.132124684884421,-0.00823030174769214,237
P,raw,osi_target_t01h,E2_minus_E1,target_hour,159,239,,239,0.010576013621693477,0.004316385495248641,0.02673264332617279,0.00032330592976100015,0.011334575183379658,0.004323611546652484,0.03070495010645696,0.00020032242512367038,0.0007585615616861816,7.1724714889759955,-0.003972306780284169,232
P,raw,osi_target_t01h,E2_minus_E1,target_hour,160,239,,239,0.010984475530587637,0.004012834267472301,0.028837429941016773,-0.00018475758899290937,0.01202439709670612,0.004165557347027604,0.03455608400388662,-0.00037397625377632806,0.001039921566118483,9.467193615413795,-0.005718654062869848,231
P,raw,osi_target_t01h,E2_minus_E1,target_hour,161,239,,239,0.011468261880419916,0.003631296741020365,0.031433526303336325,-0.00022338133094160182,0.011931193501146596,0.003690148095253108,0.03402245742847086,-0.0002891896754518499,0.0004629316207266799,4.036632800625672,-0.0025889311251345373,231
P,raw,osi_target_t01h,E2_minus_E1,target_hour,162,239,,239,0.008857677053457772,0.002949950721096429,0.018751567825221215,-0.0002218496132780708,0.009172268156290925,0.0032031494738942513,0.02010719024828714,-3.0969871468324567e-06,0.00031459110283315293,3.551620824901791,-0.0013556224230659268,227
P,raw,osi_target_t01h,E2_minus_E1,target_hour,163,239,,239,0.007879266042178111,0.0025891333417549763,0.014837797173857649,2.6269869457728466e-05,0.008253466521426124,0.0028830473174871287,0.016280610599252142,0.0002450320397414347,0.0003742004792480127,4.74917939367574,-0.0014428134253944933,228
P,raw,osi_target_t01h,E2_minus_E1,target_hour,164,239,,239,0.006106916151240943,0.002248864756207702,0.008913367545910711,0.00020425366340397522,0.006374358117958507,0.002380382237220816,0.00971115349842006,0.0002390110490113058,0.00026744196671756384,4.379329273470023,-0.0007977859525093497,225
P,raw,osi_target_t01h,E2_minus_E1,target_hour,165,239,,239,0.005769804505919211,0.002105255172166222,0.007956463924729625,0.0005483443119414086,0.006055277226558634,0.0021480681537025415,0.00876326536742463,0.0006208905491834254,0.0002854727206394233,4.947701786889969,-0.000806801442695005,223
P,raw,osi_target_t01h,E2_minus_E1,target_hour,166,239,,239,0.004968725970901061,0.0016701865517327454,0.0059004888279637,0.0002926437080757845,0.005562767864391515,0.0018872050941719629,0.007395708328832557,0.0005933257371671671,0.0005940418934904535,11.955617938469775,-0.0014952195008688567,230
P,raw,osi_target_t01h,E2_minus_E1,target_hour,167,239,,239,0.0048113978981747015,0.0015389850202219863,0.005532742386559823,0.0001973291752452723,0.005296649278928557,0.0016524990292070027,0.006705023966569883,0.00046090500932865824,0.00048525138075385544,10.085455225765983,-0.0011722815800100598,230
P,raw,osi_target_t01h,E2_minus_E1,target_hour,168,239,,239,0.004947168656690581,0.0015176958232891967,0.005849400174540264,0.00019491881099565603,0.005209630379450373,0.001616665722447984,0.006486519437027645,0.00042192277542102777,0.00026246172275979154,5.305291591481054,-0.000637119262487381,231
P,raw,osi_target_t01h,E2_minus_E1,target_hour,169,239,,239,0.0033129199897022807,0.001082520753646604,0.0026231298871023817,-3.981530843391651e-05,0.0037491002281948146,0.0013435845359251043,0.0033593248525310487,0.00030826369209733905,0.00043618023849253387,13.166035999913529,-0.000736194965428667,229
P,raw,osi_target_t01h,E2_minus_E1,target_hour,170,239,,239,0.003399403600575283,0.0010830732832622769,0.0027618708166654033,-2.630698654770427e-05,0.003790873959935753,0.0013604027400808247,0.0034346033658484354,0.0003448666347496134,0.00039147035936046987,11.515854113180946,-0.000672732549183032,226
P,raw,osi_target_t01h,E2_minus_E1,target_hour,171,239,,239,0.003501809099368511,0.0011158051575048873,0.002930777405452404,8.041026022828027e-05,0.003617096223945848,0.0013017399517546943,0.003126929037294712,0.0003402864573158683,0.0001152871245773371,3.2922161461664823,-0.00019615163184230795,228
P,raw,osi_target_t01h,E2_minus_E1,target_hour,172,239,,239,0.004027154904841309,0.001177536599493357,0.003876096413993392,0.00014333068584384282,0.003915175741368184,0.0013017625929326075,0.0036635356595056995,0.000328874388409635,-0.00011197916347312556,-2.7806023388498913,0.00021256075448769247,227
P,raw,osi_target_t01h,E2_minus_E1,target_hour,173,239,,239,0.003939217991189195,0.0011939265063447804,0.0037086677733239645,0.00012793128443089902,0.0038355975289203472,0.0013170024115946642,0.00351612220852251,0.00029911511526915004,-0.00010362046226884778,-2.630483067974776,0.00019254556480145443,227
P,raw,osi_target_t01h,E2_minus_E1,target_hour,174,239,,239,0.004022438473742221,0.001310732662904489,0.003867022694734954,0.00025145932412999015,0.0038874311529639946,0.0014371793465274055,0.003611796911599358,0.00039857387966622034,-0.00013500732077822682,-3.356355147742618,0.00025522578313559585,228
P,raw,osi_target_t01h,E2_minus_E1,target_hour,175,239,,239,0.004762867622001378,0.0013134329013978591,0.005421693008345465,0.00011167975924457026,0.004560527942841278,0.0014131243951006304,0.004970821213067228,0.00024443007128853705,-0.00020233967916009985,-4.248274258671836,0.00045087179527823675,232
P,raw,osi_target_t01h,E2_minus_E1,target_hour,176,239,,239,0.00435240396682013,0.001268200874391011,0.004527477449403594,0.0002454703043803051,0.004357005653365383,0.0014520327831331677,0.004537056084966441,0.0004276268429456787,4.6016865452528505e-06,0.10572746878123596,-9.57863556284768e-06,227
P,raw,osi_target_t01h,E2_minus_E1,target_hour,177,239,,239,0.005061103895663058,0.0016948199906020361,0.0061219306616042924,6.529686174703393e-05,0.004891802093833851,0.001679950442678495,0.005719204926331702,7.027266326092256e-05,-0.00016930180182920737,-3.345155628484231,0.0004027257352725907,230
P,raw,osi_target_t01h,E2_minus_E1,target_hour,178,239,,239,0.004629058874332193,0.0019109038264176312,0.005121336468826036,0.00021788353203919912,0.004241926766538506,0.00182708813886187,0.004300552303549522,5.950754120073621e-05,-0.0003871321077936864,-8.36308455570325,0.0008207841652765136,230
P,raw,osi_target_t01h,E2_minus_E1,target_hour,179,239,,239,0.039848948144717664,0.004356584652816635,0.37951734170945495,-0.002036360430382272,0.039797539724611246,0.004140423453493733,0.3785387561835504,-0.0022771293233655484,-5.140842010641772e-05,-0.12900822355390584,0.000978585525904574,235
P,raw,osi_target_t01h,E2_minus_E1,target_hour,180,239,,239,0.011348626930170108,0.0023231667844366543,0.030781128634843547,-8.770590266694072e-05,0.011115884258026799,0.002014305593765791,0.029531528998245668,-0.00037213835247486125,-0.00023274267214330908,-2.0508443318774328,0.0012495996365978791,233
P,raw,osi_target_t01h,E2_minus_E1,target_hour,181,239,,239,0.006449353627273487,0.0017309890345983926,0.009941004768100538,0.0002333748414242996,0.006275631736272311,0.001542443775647458,0.009412669331744663,7.081438533582101e-05,-0.00017372189100117643,-2.6936325877143563,0.0005283354363558746,234
P,raw,osi_target_t01h,E2_minus_E1,target_hour,182,239,,239,0.0026328932467254013,0.0012666628053050108,0.0016567783168278817,0.0006535471183586448,0.0020685030612516775,0.0010856818680893268,0.0010226104745434074,0.0004734231822573775,-0.0005643901854737237,-21.436121125521158,0.0006341678422844743,233
P,raw,osi_target_t01h,E2_minus_E1,target_hour,183,239,,239,0.002067506393474595,0.000976029853406794,0.0010216252622069402,0.0006083739171397532,0.0015710827360283447,0.0009345671079859238,0.000589923930263668,0.0005288878739803991,-0.0004964236574462504,-24.01074352239242,0.0004317013319432722,232
P,raw,osi_target_t01h,E2_minus_E1,target_hour,184,239,,239,0.0018498072078930138,0.0008717255134824331,0.0008178070228231344,0.0005305148100850918,0.001479277291640388,0.0008203790849073074,0.0005229944520295383,0.0004881281139334458,-0.0003705299162526257,-20.03073156335413,0.00029481257079359607,229
P,raw,osi_target_t01h,E2_minus_E1,target_hour,185,239,,239,0.001702770019248075,0.0007946879935741638,0.0006929627514895714,0.00044102734878048966,0.0013964540121243231,0.0007238087037720313,0.0004660700301067704,0.0003874483006989826,-0.00030631600712375195,-17.989276511869633,0.000226892721382801,228
P,raw,osi_target_t01h,E2_minus_E1,target_hour,186,239,,239,0.0019407926135754244,0.0007845814642734486,0.0009002355565692334,0.0005129973674293966,0.0013766229186589866,0.0006557607036921519,0.0004529266677823477,0.000377215084903916,-0.0005641696949164378,-29.06903555641096,0.0004473088887868857,227
P,raw,osi_target_t01h,E2_minus_E1,target_hour,187,239,,239,0.001961166809213765,0.0008632433583853161,0.0009192358856012464,0.0005720836533671065,0.0018146484864244312,0.0008186171599417808,0.0007870148418985125,0.0005513302523274656,-0.00014651832278933367,-7.470977078592977,0.0001322210437027339,230
P,raw,osi_target_t01h,E2_minus_E1,target_hour,188,239,,239,0.0044459597418021225,0.0009741474828780545,0.004724207368148321,0.0002581767861398415,0.004348666124525402,0.000956131119230858,0.004519704397960152,0.00025621408581939293,-9.729361727672022e-05,-2.1883602850007677,0.00020450297018816902,232
P,raw,osi_target_t01h,E2_minus_E1,target_hour,189,239,,239,0.001850694314260535,0.0006148767962255046,0.000818591597315869,0.00035786445534964314,0.0014037446949132241,0.0005847421864268909,0.0004709493012707879,0.00032529433468542586,-0.00044694961934731094,-24.150375126963873,0.0003476422960450811,225
P,raw,osi_target_t01h,E2_minus_E1,target_hour,190,239,,239,0.001625418290171842,0.0006266493610554557,0.000631434323708012,0.00038420880436060344,0.0015174454437814388,0.0006062664328258562,0.0005503311212898784,0.0003621917333538624,-0.00010797284639040331,-6.64277294301815,8.110320241813359e-05,223
P,raw,osi_target_t01h,E2_minus_E1,target_hour,191,239,,239,0.0014955547883568302,0.0006306495861585821,0.0005345675058695133,0.0004599822119190723,0.0013953831293550475,0.0005781578315196727,0.0004653554845675959,0.00040084755704816266,-0.00010017165900178264,-6.6979598328083645,6.92120213019174e-05,225
P,raw,osi_target_t01h,E2_minus_E1,target_hour,192,239,,239,0.00154537790842175,0.0006342331887700456,0.000570778098281278,0.0004619785021498371,0.0014995792459844863,0.0006081719272533782,0.0005374483616819887,0.00043136838507667444,-4.5798662437263786e-05,-2.963589824060353,3.332973659928929e-05,229
P,raw,osi_target_t01h,E2_minus_E1,target_hour,193,239,,239,0.0013347654366274973,0.0005394075002481408,0.0004258021062248791,0.000421548438142938,0.0012235379416777681,0.0004809687965629742,0.00035779377763929163,0.00036841080824041834,-0.00011122749494972919,-8.333111713677843,6.80083285855875e-05,225
P,raw,osi_target_t01h,E2_minus_E1,target_hour,194,239,,239,0.00133330531854298,0.0005084071550838264,0.0004248710343167444,0.00030353244959680566,0.0012726124740345729,0.0005571434211018928,0.0003870706596673467,0.00035480460302948275,-6.069284450840721e-05,-4.552058981864082,3.780037464939766e-05,228
P,raw,osi_target_t01h,E2_minus_E1,target_hour,195,239,,239,0.0013741875777879455,0.0005109655194333855,0.00045132556824826147,0.0003063223928850036,0.0013446735332000126,0.0005743562367618593,0.0004321471117023767,0.00035494670078880413,-2.951404458793297e-05,-2.1477449705550544,1.9178456545884768e-05,228
P,raw,osi_target_t01h,E2_minus_E1,target_hour,196,239,,239,0.0012173502014070803,0.00045093036039842567,0.0003541840215749403,0.0002890475959572322,0.0012881850157100566,0.000520423836230793,0.0003966015316932806,0.00034211281644914104,7.083481430297627e-05,5.818770491934155,-4.241751011834031e-05,227
P,raw,osi_target_t01h,E2_minus_E1,target_hour,197,239,,239,0.0015785609548702882,0.0005557912482324832,0.0005955532704895981,0.0002056236905221775,0.0016627865785077654,0.0006445941432849712,0.0006608013501540691,0.000270528800081646,8.422562363747722e-05,5.3355952697055065,-6.524807966447094e-05,225
P,raw,osi_target_t01h,E2_minus_E1,target_hour,198,239,,239,0.001588454707940106,0.0005725150223540048,0.0006030420178433241,0.00023896345119287649,0.0017624381793207816,0.0006425769002817633,0.0007423790122866848,0.00028318273343952866,0.00017398347138067555,10.95300171361484,-0.00013933699444336077,223
P,raw,osi_target_t01h,E2_minus_E1,target_hour,199,239,,239,0.002545702342255254,0.0006671142355399142,0.001548863499271969,0.00015122647711212037,0.0025576407252886255,0.0007507664626660412,0.001563424733037527,0.00021473879638768517,1.193838303337148e-05,0.46896225199664077,-1.4561233765558084e-05,222
P,raw,osi_target_t01h,E2_minus_E1,target_hour,200,239,,239,0.0028628465252904375,0.0007404120649961975,0.0019588177643408405,6.000171287951522e-05,0.0027748105416738424,0.0007786551791111513,0.0018401980765820438,0.0001054110028943306,-8.803598361659505e-05,-3.0751206129592923,0.00011861968775879667,229
P,raw,osi_target_t01h,E2_minus_E1,target_hour,201,239,,239,0.0029704859159751422,0.0008838682239071904,0.0021088849919045963,9.764453759027739e-05,0.002765359136886558,0.000852421273585798,0.0018276834662749105,5.4071316095385446e-05,-0.00020512677908858436,-6.905495763687064,0.00028120152562968585,231
P,raw,osi_target_t01h,E2_minus_E1,target_hour,202,239,,239,0.0034841433530745634,0.0010224016763456026,0.0029012819222409046,1.230305560733763e-05,0.0033643812297540327,0.0010560200644212498,0.00270525559312998,3.74894233087332e-05,-0.00011976212332053069,-3.4373477547887665,0.00019602632911092446,229
P,raw,osi_target_t01h,E2_minus_E1,target_hour,203,239,,239,0.003077231919640221,0.0009029373600306478,0.0022631761526533804,8.463327764012484e-05,0.0028984925354248346,0.0009616928493026835,0.002007900895721323,0.00018404963630563103,-0.0001787393842153863,-5.8084469706229935,0.00025527525693205735,228
P,raw,osi_target_t01h,E2_minus_E1,target_hour,204,239,,239,0.0015187570266674854,0.0006284148421239112,0.0005512828745463949,0.0003072652842491408,0.0014253963449201443,0.0006294891495603479,0.00048558938288669796,0.00033280278648861473,-9.33606817473411e-05,-6.147176941936305,6.569349165969692e-05,225
P,raw,osi_target_t01h,E2_minus_E1,target_hour,205,239,,239,0.0014246001051565454,0.0005945995625876143,0.00048504702484727767,0.00024836387664483846,0.0012995342530886947,0.0005760010732957738,0.0004036206367132392,0.0002583888571400391,-0.00012506585206785068,-8.779014659282758,8.142638813403848e-05,227
P,raw,osi_target_t01h,E2_minus_E1,target_hour,206,239,,239,0.001416317038386227,0.00072604585077764,0.0004794229948203288,0.00045920035375278373,0.0014827136266531043,0.0007322377241260374,0.0005254270879804095,0.0004812231753705386,6.63965882668773e-05,4.687974970810949,-4.600409316008071e-05,232
P,raw,osi_target_t01h,E2_minus_E1,target_hour,207,239,,239,0.0013327369699070212,0.000610483505232286,0.00042450889159871064,0.0002695136513600767,0.0013161175121762976,0.0005573602222979395,0.00041398750809985325,0.0002478612073455435,-1.6619457730723602e-05,-1.2470170863409846,1.0521383498857389e-05,229
P,raw,osi_target_t01h,E2_minus_E1,target_hour,208,239,,239,0.0012285543800024154,0.0005425068506913444,0.0003607336616449255,0.00034719706744379815,0.001162476500156144,0.0005166999493210046,0.0003229730356062512,0.00034573602982447283,-6.607787984627147e-05,-5.378506716661702,3.7760626038674315e-05,231
P,raw,osi_target_t01h,E2_minus_E1,target_hour,209,239,,239,0.0010827850488545308,0.000536927925652147,0.00028020920742347517,0.0003480865424415584,0.0010360576515175963,0.00047434929035058135,0.0002565462942870895,0.0002953376133729284,-4.67273973369345e-05,-4.315482319077734,2.3662913136385656e-05,233
P,raw,osi_target_t01h,E2_minus_E1,target_hour,210,239,,239,0.002364422523208996,0.0006480119073673586,0.0013361280345136608,0.00016261879393872846,0.0022793333478666896,0.000586367254768425,0.0012416911620566238,0.00012709431342461982,-8.508917534230621e-05,-3.598729690107294,9.4436872457037e-05,230
P,raw,osi_target_t01h,E2_minus_E1,target_hour,211,239,,239,0.0023512205523061602,0.0005980946488804058,0.0013212489024552658,0.00012702780620756817,0.0023146626623370956,0.0005595030286423533,0.001280481514459771,0.0001225196102283696,-3.6557889969064585e-05,-1.554847329537301,4.076738799549482e-05,222
P,raw,osi_target_t01h,E2_minus_E1,target_hour,212,239,,239,0.002822149387209092,0.0005972110253128841,0.001903521992130192,8.759262250615768e-05,0.0024724877516727984,0.0005982011441993258,0.0014610537680391103,0.00010369451708345379,-0.00034966163553629354,-12.389905265861367,0.00044246822409108174,218
P,raw,osi_target_t01h,E2_minus_E1,target_hour,213,239,,239,0.0011053481009840182,0.0003478924544988884,0.00029200886741940504,0.00015803631514653378,0.0010164707131923888,0.00036670551695923724,0.00024693783787590464,0.0001907472325445906,-8.887738779162933e-05,-8.04066951510639,4.5071029543500393e-05,214
P,raw,osi_target_t01h,E2_minus_E1,target_hour,214,239,,239,0.0010055283073624737,0.000351979474213522,0.00024164983528083073,0.0002027343359870295,0.0008666981537851873,0.00036448278794386685,0.0001795285998561419,0.00022808723516755367,-0.00013883015357728636,-13.80668774422088,6.212123542468883e-05,219
P,raw,osi_target_t01h,E2_minus_E1,target_hour,215,239,,239,0.0015098814069158912,0.00040491129258146436,0.0005448583052451243,0.00022025376720156427,0.0011244693077932637,0.0004086656329942778,0.00030219906257640577,0.00022743621214258016,-0.00038541209912262755,-25.525984846046732,0.0002426592426687185,219
P,raw,osi_target_t01h,E2_minus_E0,fold,0,48,,6864,0.01783092839287275,0.005535287861794396,2.182353938462451,-0.0022159498711894388,0.017221364747844182,0.005173455391811465,2.0356935715341846,-0.002116663753396555,-0.0006095636450285692,-3.418574914316963,0.14666036692826623,6698
P,raw,osi_target_t01h,E2_minus_E0,fold,1,48,,6864,0.019725375746252657,0.0059667929411225664,2.6707168373429724,0.002521752676106603,0.012258589960582008,0.004913187812623294,1.0314740629680252,0.0017792866965649133,-0.007466785785670648,-37.85370621945773,1.6392427743749471,6424
P,raw,osi_target_t01h,E2_minus_E0,fold,2,48,,6864,0.013736905432228153,0.0050813701675487535,1.2952544463417142,0.0014269825475666013,0.013537634931385123,0.00514789382761619,1.2579485286513885,0.001054810432431449,-0.0001992705008430299,-1.4506214796785377,0.03730591769032565,6629
P,raw,osi_target_t01h,E2_minus_E0,fold,3,47,,6721,0.02527545848444293,0.005535789317452531,4.2937027955455225,-0.00025935790089662774,0.023970453187989876,0.004914243549395116,3.8617698295988037,-9.457631746167339e-05,-0.0013050052964530545,-5.163132044691832,0.4319329659467188,6570
P,raw,osi_target_t01h,E2_minus_E0,fold,4,48,,6864,0.022537805331861106,0.006518951099856232,3.4865871212300146,-0.0015025768147969014,0.021828409915304325,0.006477223523230661,3.2705551468113376,-0.0006880083690882013,-0.0007093954165567802,-3.1475798380152242,0.21603197441867694,6721
P,raw,osi_target_t01h,E2_minus_E0,county,18009,1,Blackford County,143,0.011190729247949723,0.0069690804877794695,0.017908236217431185,0.00422011561257915,0.012583503915087065,0.007628496652069798,0.022643273621684643,0.003980367056707631,0.0013927746671373413,12.445790048870276,-0.004735037404253458,142
P,raw,osi_target_t01h,E2_minus_E0,county,18013,1,Brown County,143,0.04640270287269941,0.02099135993235205,0.30790914924655977,-0.012491551588599104,0.04728827564918957,0.019677243998469336,0.31977388498394416,-0.015368608256769669,0.000885572776490158,1.9084508480456952,-0.011864735737384391,143
P,raw,osi_target_t01h,E2_minus_E0,county,18023,1,Clinton County,143,0.0024992682378710677,0.0011397951979326677,0.0008932268666508546,0.0010336752211517221,0.0019726635209351227,0.0007813444734802606,0.0005564703954564262,0.000612692488084662,-0.000526604716935945,-21.0703560728847,0.00033675647119442843,113
P,raw,osi_target_t01h,E2_minus_E0,county,18025,1,Crawford County,143,0.023125255729443763,0.003755068974651658,0.07647317571496054,-0.0012324187120337873,0.022756073941064298,0.0037279257068785674,0.07405096287319954,-0.0009894927557874153,-0.00036918178837946555,-1.596444133196817,0.002422212841761001,100
P,raw,osi_target_t01h,E2_minus_E0,county,18027,1,Daviess County,143,0.0035551168258631674,0.0011797203140049843,0.0018073563573115627,0.0008288915838433989,0.0029621029027249706,0.0009805472824415055,0.0012546896657054326,0.0006594493748986331,-0.0005930139231381968,-16.680574849863493,0.0005526666916061301,131
P,raw,osi_target_t01h,E2_minus_E0,county,18029,1,Dearborn County,143,0.003079020844894379,0.0009520458828081071,0.0013556928189510555,-3.56281026069423e-05,0.0025767103357943167,0.0008913193603445376,0.0009494393701062642,0.00014535304630499584,-0.0005023105091000622,-16.31396909614924,0.0004062534488447914,143
P,raw,osi_target_t01h,E2_minus_E0,county,18033,1,DeKalb County,143,0.005295662535609287,0.0021435481471845687,0.004010297961820978,-0.0006619925341586534,0.0048967161412733495,0.00168990623307333,0.003428829542453595,-0.0010931001766215725,-0.0003989463943359379,-7.5334557603194625,0.0005814684193673832,143
P,raw,osi_target_t01h,E2_minus_E0,county,18035,1,Delaware County,143,0.0034270373920483217,0.0015245574029557262,0.0016794756959691228,-0.0008657291466404482,0.003256087901520749,0.002278267423294015,0.0015161015044074608,0.0011080551547354282,-0.00017094949052757265,-4.988258690267666,0.00016337419156166192,143
P,raw,osi_target_t01h,E2_minus_E0,county,18037,1,Dubois County,143,0.004591687424436181,0.001772720330274873,0.003014953856732728,0.0012145614034052455,0.0046305781747149,0.0016726306231306927,0.003066242355196875,0.0011370560964701058,3.889075027871912e-05,0.846981658022905,-5.128849846414672e-05,137
P,raw,osi_target_t01h,E2_minus_E0,county,18039,1,Elkhart County,143,0.0027608021748516767,0.0017480386300247747,0.001089950096759202,0.0015059935569885655,0.002190839930187332,0.001387033835450246,0.0006863684827575624,0.0009431023637041756,-0.0005699622446643446,-20.644805696553238,0.00040358161400163954,143
P,raw,osi_target_t01h,E2_minus_E0,county,18041,1,Fayette County,143,0.00935269401836105,0.003326363530196498,0.012508622612355382,-0.0027408445814780763,0.00992507317387593,0.0034406793039013454,0.014086512083471203,-0.002871344942401336,0.0005723791555148801,6.119938858164242,-0.0015778894711158207,143
P,raw,osi_target_t01h,E2_minus_E0,county,18043,1,Floyd County,143,0.003306111858400104,0.0015755292607879667,0.0015630437136962918,0.0009135002390064346,0.003071089560330963,0.0010859450249541605,0.0013487175255230573,0.00017853246522235239,-0.00023502229806914108,-7.108721910663762,0.00021432618817323452,137
P,raw,osi_target_t01h,E2_minus_E0,county,18045,1,Fountain County,143,0.003487893360411743,0.0014057365873230995,0.001739652213385418,0.0010628573438848396,0.004180296616522192,0.0018386897408321922,0.0024989078117012846,0.001402705892957622,0.0006924032561104487,19.85161771197934,-0.0007592555983158666,74
P,raw,osi_target_t01h,E2_minus_E0,county,18047,1,Franklin County,143,0.006693831596337833,0.003356762132140622,0.00640745554593869,0.0019505640857069525,0.0058987681006387,0.0019146141796202649,0.004975751510031116,-4.662986177923799e-05,-0.0007950634956991331,-11.877554495606212,0.0014317040359075744,142
P,raw,osi_target_t01h,E2_minus_E0,county,18051,1,Gibson County,143,0.002115774551416711,0.0009370428567943505,0.0006401397791964296,0.0005630154847284588,0.0022081438993594386,0.0007539996408552536,0.0006972536256797978,0.0001335441620672219,9.236934794272771e-05,4.365746240821244,-5.711384648336823e-05,95
P,raw,osi_target_t01h,E2_minus_E0,county,18059,1,Hancock County,143,0.002156969822510654,0.0010943303471873742,0.000665310190576695,0.0007568746814902273,0.0019009339450072897,0.000542447925794477,0.0005167376304491798,2.147999981004091e-05,-0.0002560358775033644,-11.87016502647893,0.00014857256012751514,143
P,raw,osi_target_t01h,E2_minus_E0,county,18061,1,Harrison County,143,0.007115977816679542,0.002679846643111919,0.0072411110611089735,-0.00012264544839537113,0.007272737194972576,0.002565100192259004,0.007563657001920673,-0.0005372471905451882,0.0001567593782930343,2.202921121052359,-0.00032254594081169985,126
P,raw,osi_target_t01h,E2_minus_E0,county,18065,1,Henry County,143,0.0042783768846845,0.0019733147197838544,0.002617544753738579,0.0004234727431754297,0.00402459897616111,0.001191355120665047,0.002316227759405139,-0.0005886694371786182,-0.0002537779085233895,-5.931639856971227,0.00030131699433343963,124
P,raw,osi_target_t01h,E2_minus_E0,county,18067,1,Howard County,143,0.0033900035422907947,0.0014894320943175136,0.0016433737343944114,0.0007281641574015857,0.003221738277324338,0.0008727949950241977,0.0014842824464434815,-6.817579816456578e-05,-0.00016826526496645667,-4.963571951100421,0.0001590912879509299,127
P,raw,osi_target_t01h,E2_minus_E0,county,18069,1,Huntington County,143,0.0016757539188987948,0.0009763279851929989,0.00040156562112876755,0.00011219131317462622,0.001668216175264994,0.0010697834201460216,0.00039796116466045444,3.4568930372828574e-05,-7.537743633800756e-06,-0.4498120845066622,3.6044564683131142e-06,143
P,raw,osi_target_t01h,E2_minus_E0,county,18071,1,Jackson County,143,0.0061823332494408125,0.0023319493902819715,0.005465637950221219,0.0022992297609390386,0.006291650604165299,0.0023399640431394876,0.005660636027459779,0.002253914280662794,0.00010931735472448616,1.768221645676804,-0.0001949980772385602,143
P,raw,osi_target_t01h,E2_minus_E0,county,18073,1,Jasper County,143,0.006112184346904914,0.003515426702520215,0.005342308041148572,0.00340422978956104,0.004365779224213398,0.002821405938524917,0.0027255840375439875,0.0024292077201885057,-0.0017464051226915162,-28.57252045376969,0.0026167240036045845,142
P,raw,osi_target_t01h,E2_minus_E0,county,18077,1,Jefferson County,143,0.008945635661258316,0.002805053493769342,0.011443488825908638,-0.0016385812897116042,0.008846490005731728,0.0026953787899918723,0.011191235115276123,-0.0017349354813630002,-9.914565552658801e-05,-1.1083131404061919,0.00025225371063251553,126
P,raw,osi_target_t01h,E2_minus_E0,county,18083,1,Knox County,143,0.0029420916094289257,0.001303592652254043,0.0012377941344729082,0.0010656311826068297,0.0029727305719024406,0.0012100769314372678,0.0012637091685966477,0.0009260579849737418,3.063896247351488e-05,1.0414006951830368,-2.5915034123739477e-05,110
P,raw,osi_target_t01h,E2_minus_E0,county,18085,1,Kosciusko County,143,0.003850253401715451,0.002550092148845749,0.0021198965298112604,0.0019382856158326378,0.0031929256751455433,0.002080904458929161,0.001457852734481518,0.0017283900870050924,-0.0006573277265699076,-17.072323766457565,0.0006620437953297423,143
P,raw,osi_target_t01h,E2_minus_E0,county,18087,1,LaGrange County,143,0.0024921344530727404,0.0017109124117268906,0.0008881349809034798,0.0013736956424939344,0.003906360989044028,0.003627483695370832,0.002182130833271681,0.003383183092243913,0.001414226535971288,56.74760180886636,-0.001293995852368201,143
P,raw,osi_target_t01h,E2_minus_E0,county,18089,1,Lake County,143,0.0038200989323575875,0.0025947887591602475,0.00208682128697894,0.0009704440156247748,0.003874245697076662,0.002972581063188087,0.0021463985001483354,0.001751237646000691,5.4146764719074664e-05,1.4174178647686997,-5.9577213169395224e-05,143
P,raw,osi_target_t01h,E2_minus_E0,county,18091,1,LaPorte County,143,0.0027464262122259735,0.001648205510085864,0.0010786285423058728,0.0007157217201322698,0.0028474382043494396,0.0015993657782994153,0.0011594303188451928,0.0005221082540198129,0.00010101199212346609,3.677943054643218,-8.080177653931996e-05,143
P,raw,osi_target_t01h,E2_minus_E0,county,18093,1,Lawrence County,143,0.013013263578900983,0.0040621735934981825,0.024216339143274968,-0.001945659663518646,0.012993078821129623,0.0039770777817866206,0.02414127390704846,-0.002193037633997605,-2.0184757771360765e-05,-0.15510911347471623,7.506523622650974e-05,142
P,raw,osi_target_t01h,E2_minus_E0,county,18095,1,Madison County,143,0.0029599200117773387,0.0014815486398417027,0.0012528410860851542,0.000596332848973068,0.002630233008178314,0.0010712631726261972,0.0009892919718554362,2.687192824643803e-05,-0.0003296870035990247,-11.13837543876931,0.000263549114229718,143
P,raw,osi_target_t01h,E2_minus_E0,county,18097,1,Marion County,143,0.001325864762887521,0.0005867590756118795,0.00025138218383374984,0.00038840522505491424,0.001205273091671066,0.0005437634140929529,0.00020773370124740515,0.00022390940805683306,-0.000120591671216455,-9.095322131785577,4.364848258634469e-05,143
