comparison,horizon,model,fipsCode,countyName,fold,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions,fraction_of_net_sse_reduction
G_minus_B,osi_target_t06h,v18_rule,42079,Luzerne County,2,138,0.0012910709047932248,0.0005605399041355676,0.00023002724320609627,0.000488172859177062,0.0012910709047932248,0.0005605399041355676,0.00023002724320609627,0.000488172859177062,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,42081,Lycoming County,1,138,0.003298149798171972,0.0020286178214944054,0.001501135308583091,0.0020054294156973042,0.003298149798171972,0.0020286178214944054,0.001501135308583091,0.0020054294156973042,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,42083,McKean County,2,138,0.00342852182357886,0.0019880520907742815,0.0016221571414763987,8.875760595834846e-05,0.00342852182357886,0.0019880520907742815,0.0016221571414763987,8.875760595834846e-05,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,42085,Mercer County,3,138,0.0032466827151533062,0.0025665617134057878,0.001454650914096784,0.0012446195602721268,0.0032466827151533062,0.0025665617134057878,0.001454650914096784,0.0012446195602721268,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,42089,Monroe County,3,138,0.004121271972877976,0.001986771991154984,0.002343913809071275,-0.0014448985197775999,0.004121271972877976,0.001986771991154984,0.002343913809071275,-0.0014448985197775999,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,42091,Montgomery County,1,138,0.002272687221264463,0.0010417102086787934,0.0007127847943864327,-0.0009267980994297945,0.002272687221264463,0.0010417102086787934,0.0007127847943864327,-0.0009267980994297945,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,42095,Northampton County,2,138,0.003247571207761726,0.0015259034001707424,0.001455447187428648,-0.001069536005838816,0.003247571207761726,0.0015259034001707424,0.001455447187428648,-0.001069536005838816,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,42097,Northumberland County,0,138,0.0031397498498795073,0.001620385953048516,0.0013604080185349375,0.0013485511440037752,0.0031397498498795073,0.001620385953048516,0.0013604080185349375,0.0013485511440037752,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,42101,Philadelphia County,4,138,0.004187871305698593,0.0021171867939938026,0.0024202807180869227,0.0020055925910952527,0.004187871305698593,0.0021171867939938026,0.0024202807180869227,0.0020055925910952527,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,42103,Pike County,4,138,0.002801059571995335,0.001501194470640074,0.001082738992169603,-0.00019835518988675104,0.002801059571995335,0.001501194470640074,0.001082738992169603,-0.00019835518988675104,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,42109,Snyder County,4,138,0.0061578546847668,0.0016182816721836695,0.0052328460559812095,-0.0004772060893670413,0.0061578546847668,0.0016182816721836695,0.0052328460559812095,-0.0004772060893670413,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,42113,Sullivan County,2,138,0.003934867203651288,0.002653060435331391,0.0021366788276311307,0.0018816414762542638,0.003934867203651288,0.002653060435331391,0.0021366788276311307,0.0018816414762542638,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,42115,Susquehanna County,1,138,0.0046417212431885445,0.0025096180106144194,0.0029732895017265575,-0.0005895877537366985,0.0046417212431885445,0.0025096180106144194,0.0029732895017265575,-0.0005895877537366985,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,42119,Union County,3,138,0.0022845638781260483,0.0009867406963797397,0.0007202540316268895,0.000861101050152249,0.0022845638781260483,0.0009867406963797397,0.0007202540316268895,0.000861101050152249,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,42121,Venango County,4,138,0.014137894716517796,0.006000887697665377,0.02758344924811717,-0.004413591789078553,0.014137894716517796,0.006000887697665377,0.02758344924811717,-0.004413591789078553,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,42125,Washington County,4,138,0.010899485430652377,0.005951671435559991,0.016394232006114475,0.005463475348355874,0.010899485430652377,0.005951671435559991,0.016394232006114475,0.005463475348355874,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,42127,Wayne County,3,138,0.002857401830588512,0.0013332993421935903,0.00112673484056018,-0.0002838830555186792,0.002857401830588512,0.0013332993421935903,0.00112673484056018,-0.0002838830555186792,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,42129,Westmoreland County,1,138,0.00515314025501444,0.002615394880500735,0.00366456991932334,-0.002270419808058799,0.00515314025501444,0.002615394880500735,0.00366456991932334,-0.002270419808058799,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,42131,Wyoming County,2,138,0.01602229919876944,0.003811011164950312,0.03542654188285451,-0.0033277744899614745,0.01602229919876944,0.003811011164950312,0.03542654188285451,-0.0033277744899614745,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,42133,York County,0,138,0.0023529092208627606,0.000980295474771788,0.0007639930886236986,0.0005542085182500491,0.0023529092208627606,0.000980295474771788,0.0007639930886236986,0.0005542085182500491,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54007,Braxton County,0,138,0.02757368583334856,0.01439454093948083,0.10492252476019659,-0.01355745336321092,0.02757368583334856,0.01439454093948083,0.10492252476019659,-0.01355745336321092,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54009,Brooke County,2,138,0.022678633426403607,0.011429722627666878,0.07097621714430835,-0.0030889316941554155,0.022678633426403607,0.011429722627666878,0.07097621714430835,-0.0030889316941554155,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54013,Calhoun County,4,138,0.045469730714210954,0.02316298243602555,0.2853145047487545,-0.021707770885818312,0.045469730714210954,0.02316298243602555,0.2853145047487545,-0.021707770885818312,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54015,Clay County,4,138,0.050939305742431995,0.027167382333744116,0.3580841759938932,-0.02475645040212483,0.050939305742431995,0.027167382333744116,0.3580841759938932,-0.02475645040212483,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54019,Fayette County,0,138,0.005818107600057085,0.003110808321862973,0.004671351894326199,-0.0019200384391984005,0.005818107600057085,0.003110808321862973,0.004671351894326199,-0.0019200384391984005,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54023,Grant County,4,138,0.0008683910367917333,0.00041489496809801616,0.00010406621300367057,0.0002786630840400451,0.0008683910367917333,0.00041489496809801616,0.00010406621300367057,0.0002786630840400451,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54025,Greenbrier County,3,138,0.0014982009076390259,0.000786456801472298,0.0003097556224317553,0.0005998531910724241,0.0014982009076390259,0.000786456801472298,0.0003097556224317553,0.0005998531910724241,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54027,Hampshire County,0,138,0.002019442312860602,0.0008878838661226217,0.0005627843211861055,0.0006777389385863898,0.002019442312860602,0.0008878838661226217,0.0005627843211861055,0.0006777389385863898,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54029,Hancock County,1,138,0.01152629309111209,0.006656823100383848,0.018334049674266124,0.004768553237311893,0.01152629309111209,0.006656823100383848,0.018334049674266124,0.004768553237311893,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54031,Hardy County,2,138,0.004292605838282667,0.003053466881840565,0.0025428521538344642,0.002773783530656657,0.004292605838282667,0.003053466881840565,0.0025428521538344642,0.002773783530656657,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54033,Harrison County,3,138,0.004494066553272983,0.002512791704569352,0.0027871355175640732,0.0015405948496218338,0.004494066553272983,0.002512791704569352,0.0027871355175640732,0.0015405948496218338,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54035,Jackson County,2,138,0.0032983529078686727,0.0020399242027202523,0.0015013202028687105,0.0010565870594605139,0.0032983529078686727,0.0020399242027202523,0.0015013202028687105,0.0010565870594605139,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54037,Jefferson County,1,138,0.003190781866079215,0.0011918417853271999,0.0014049902705321941,0.0001169135264977258,0.003190781866079215,0.0011918417853271999,0.0014049902705321941,0.0001169135264977258,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54039,Kanawha County,3,138,0.002694969213224111,0.0015237649281087137,0.0010022745503111582,0.0005293939545032305,0.002694969213224111,0.0015237649281087137,0.0010022745503111582,0.0005293939545032305,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54041,Lewis County,0,138,0.014892180482914507,0.004369475584483273,0.030605231455926564,-0.003991211851563747,0.014892180482914507,0.004369475584483273,0.030605231455926564,-0.003991211851563747,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54043,Lincoln County,1,138,0.007329218828828101,0.004792165643853092,0.007413007912437074,0.0019017167670073748,0.007329218828828101,0.004792165643853092,0.007413007912437074,0.0019017167670073748,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54045,Logan County,2,138,0.007926807183492594,0.003973248753267042,0.008671129553149231,0.0012484574339558857,0.007926807183492594,0.003973248753267042,0.008671129553149231,0.0012484574339558857,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54047,McDowell County,1,138,0.005116235267263887,0.0037853353293510208,0.0036122691367792793,0.002396524136579176,0.005116235267263887,0.0037853353293510208,0.0036122691367792793,0.002396524136579176,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54053,Mason County,2,138,0.0016747859195930183,0.0010448431457204057,0.0003870772869524504,0.0010324069041159547,0.0016747859195930183,0.0010448431457204057,0.0003870772869524504,0.0010324069041159547,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54055,Mercer County,0,138,0.001981991777432701,0.0008429958976827538,0.0005421042140018956,-0.000168796876802715,0.001981991777432701,0.0008429958976827538,0.0005421042140018956,-0.000168796876802715,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54057,Mineral County,1,138,0.0014361976701823718,0.0008744756223288497,0.0002846475972015437,0.0003151221997555438,0.0014361976701823718,0.0008744756223288497,0.0002846475972015437,0.0003151221997555438,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54059,Mingo County,4,138,0.013581786636249801,0.006592666653148945,0.025456160096100692,-0.0036807378708153394,0.013581786636249801,0.006592666653148945,0.025456160096100692,-0.0036807378708153394,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54063,Monroe County,4,138,0.0021019214488133646,0.0012633075451493698,0.0006096941812234709,0.0008282441673778775,0.0021019214488133646,0.0012633075451493698,0.0006096941812234709,0.0008282441673778775,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54067,Nicholas County,3,138,0.005271488060159728,0.0021213290743310417,0.0038348249188401074,-0.0011187438368010791,0.005271488060159728,0.0021213290743310417,0.0038348249188401074,-0.0011187438368010791,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54069,Ohio County,2,138,0.0076537305753348476,0.0053135582914972165,0.008083983657334539,0.003451521352411456,0.0076537305753348476,0.0053135582914972165,0.008083983657334539,0.003451521352411456,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54071,Pendleton County,2,138,0.009064505638838692,0.006523404528545885,0.011338806221762306,0.006523404528545885,0.009064505638838692,0.006523404528545885,0.011338806221762306,0.006523404528545885,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54073,Pleasants County,3,138,0.005364627096512376,0.003357321827532326,0.003971532896079603,0.002014996908425122,0.005364627096512376,0.003357321827532326,0.003971532896079603,0.002014996908425122,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54075,Pocahontas County,1,138,0.00853674578235536,0.006249601193296955,0.01005689194025356,0.006174759726141505,0.00853674578235536,0.006249601193296955,0.01005689194025356,0.006174759726141505,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54077,Preston County,0,138,0.004139291996904454,0.0014252313076376377,0.002364455876517942,-0.0006993687565470072,0.004139291996904454,0.0014252313076376377,0.002364455876517942,-0.0006993687565470072,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54079,Putnam County,3,138,0.0012713083708827241,0.0007868308698718427,0.00022303904639495506,0.00027281223538125647,0.0012713083708827241,0.0007868308698718427,0.00022303904639495506,0.00027281223538125647,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54081,Raleigh County,4,138,0.0015066205204926917,0.0008870695346067661,0.00031324694420221434,0.0005911974961138228,0.0015066205204926917,0.0008870695346067661,0.00031324694420221434,0.0005911974961138228,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54083,Randolph County,1,138,0.009202217539184094,0.007019896161979046,0.011685951454108494,0.007019896161979046,0.009202217539184094,0.007019896161979046,0.011685951454108494,0.007019896161979046,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54085,Ritchie County,1,138,0.012236024799688421,0.005635516480917294,0.02066140180000543,-0.003480227507506136,0.012236024799688421,0.005635516480917294,0.02066140180000543,-0.003480227507506136,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54087,Roane County,0,138,0.016315542165332826,0.00854369681808954,0.03673517442852796,-0.00824760283125657,0.016315542165332826,0.00854369681808954,0.03673517442852796,-0.00824760283125657,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54089,Summers County,3,138,0.0029397551375524075,0.0022771800014231,0.0011926181170896768,0.002274281450698463,0.0029397551375524075,0.0022771800014231,0.0011926181170896768,0.002274281450698463,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54091,Taylor County,3,138,0.007141822652317924,0.005209694705874112,0.007038777050008278,0.005182513499875955,0.007141822652317924,0.005209694705874112,0.007038777050008278,0.005182513499875955,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54093,Tucker County,4,138,0.003618568929556619,0.0023487544624165536,0.0018069776715174501,0.002184747945588782,0.003618568929556619,0.0023487544624165536,0.0018069776715174501,0.002184747945588782,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54095,Tyler County,0,138,0.012655048506978775,0.005008423364516245,0.022100734874530032,-0.0045925344069812765,0.012655048506978775,0.005008423364516245,0.022100734874530032,-0.0045925344069812765,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54097,Upshur County,2,138,0.0015583365090218965,0.0010115300587732092,0.00033512094919837604,0.00032642521927259843,0.0015583365090218965,0.0010115300587732092,0.00033512094919837604,0.00032642521927259843,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54099,Wayne County,2,138,0.009526291296172804,0.007417213338611019,0.012523531168616207,0.007371075668781542,0.009526291296172804,0.007417213338611019,0.012523531168616207,0.007371075668781542,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54101,Webster County,4,138,0.007087030736676088,0.005114007822879937,0.006931188643437643,0.004375235408019124,0.007087030736676088,0.005114007822879937,0.006931188643437643,0.004375235408019124,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54103,Wetzel County,4,138,0.010062398774376658,0.0071616849750725745,0.013972757935051608,0.004568548004520363,0.010062398774376658,0.0071616849750725745,0.013972757935051608,0.004568548004520363,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54105,Wirt County,0,138,0.004013806491815895,0.002060912535934575,0.002223268672416592,0.0006729813996674493,0.004013806491815895,0.002060912535934575,0.002223268672416592,0.0006729813996674493,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54107,Wood County,2,138,0.0011745896393280156,0.0007382374389957031,0.00019039319327270705,0.0004556287433435291,0.0011745896393280156,0.0007382374389957031,0.00019039319327270705,0.0004556287433435291,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54109,Wyoming County,1,138,0.010266741527181862,0.006941082015024588,0.014546025458862556,0.006933835638212994,0.010266741527181862,0.006941082015024588,0.014546025458862556,0.006933835638212994,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18009,Blackford County,3,120,0.0030944621531312027,0.001890648034501033,0.001149083522059368,0.001371070436900081,0.0030944621531312027,0.001890648034501033,0.001149083522059368,0.001371070436900081,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18013,Brown County,0,120,0.02915680508682995,0.013087313279455164,0.10201431394456716,-0.012920013894607533,0.02915680508682995,0.013087313279455164,0.10201431394456716,-0.012920013894607533,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18023,Clinton County,1,120,0.0011545993624044529,0.0004434775733955855,0.0001599719625197723,0.00021181090672891886,0.0011545993624044529,0.0004434775733955855,0.0001599719625197723,0.00021181090672891886,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18025,Crawford County,1,120,0.013103077487380238,0.0029924432827813673,0.0206028767568349,-0.0006839923394060786,0.013103077487380238,0.0029924432827813673,0.0206028767568349,-0.0006839923394060786,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18027,Daviess County,4,120,0.002572755962738363,0.0010368389925017722,0.000794288789256696,0.0006807954508671676,0.002572755962738363,0.0010368389925017722,0.000794288789256696,0.0006807954508671676,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18029,Dearborn County,3,120,0.0016512271758422027,0.000506017262394883,0.000327186142348778,-0.00013798916249899967,0.0016512271758422027,0.000506017262394883,0.000327186142348778,-0.00013798916249899967,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18033,DeKalb County,4,120,0.0038668643963816534,0.0014986020970786656,0.0017943168312004858,-0.0014986020970786656,0.0038668643963816534,0.0014986020970786656,0.0017943168312004858,-0.0014986020970786656,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18035,Delaware County,0,120,0.0018543134560881417,0.0006927352673055247,0.00041261740721154584,-0.0005952399560435453,0.0018543134560881417,0.0006927352673055247,0.00041261740721154584,-0.0005952399560435453,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18037,Dubois County,4,120,0.0030560167314196518,0.0012315046003791013,0.0011207085915260224,0.0007441779574428394,0.0030560167314196518,0.0012315046003791013,0.0011207085915260224,0.0007441779574428394,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18039,Elkhart County,2,120,0.001077060899327542,0.0006314084667412851,0.00013920722170323045,0.00047665013990328423,0.001077060899327542,0.0006314084667412851,0.00013920722170323045,0.00047665013990328423,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18041,Fayette County,1,120,0.006329536114527165,0.002555817450781402,0.004807563291012437,-0.002476977281644121,0.006329536114527165,0.002555817450781402,0.004807563291012437,-0.002476977281644121,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18043,Floyd County,4,120,0.002693314680055311,0.0011478362803583355,0.0008704732758961731,0.0007755176831720898,0.002693314680055311,0.0011478362803583355,0.0008704732758961731,0.0007755176831720898,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18045,Fountain County,1,120,0.004740494186891412,0.001949059681815231,0.0026966742163141524,0.001884059681815231,0.004740494186891412,0.001949059681815231,0.0026966742163141524,0.001884059681815231,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18047,Franklin County,4,120,0.004018039354489991,0.0013943133850408947,0.0019373568305076417,-0.000392825063452671,0.004018039354489991,0.0013943133850408947,0.0019373568305076417,-0.000392825063452671,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18051,Gibson County,2,120,0.001808567762008969,0.0007876963013109895,0.00039251008197337567,0.00038259810380242575,0.001808567762008969,0.0007876963013109895,0.00039251008197337567,0.00038259810380242575,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18059,Hancock County,1,120,0.001529712444001237,0.0005864581945217163,0.00028080241935986847,0.00040574989313915504,0.001529712444001237,0.0005864581945217163,0.00028080241935986847,0.00040574989313915504,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18061,Harrison County,3,120,0.004317705277519638,0.001767391411604217,0.002237109463622512,-0.0009787326917236494,0.004317705277519638,0.001767391411604217,0.002237109463622512,-0.0009787326917236494,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18065,Henry County,3,120,0.0028572384704634913,0.0009980811150915357,0.000979657401251586,-0.0005484095655860935,0.0028572384704634913,0.0009980811150915357,0.000979657401251586,-0.0005484095655860935,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18067,Howard County,3,120,0.0019355865718605077,0.0006506958686850383,0.0004495794452600055,0.0001594196850030061,0.0019355865718605077,0.0006506958686850383,0.0004495794452600055,0.0001594196850030061,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18069,Huntington County,0,120,0.0012332129381167009,0.0005902322027363464,0.00018249769808861109,0.0002677926969711274,0.0012332129381167009,0.0005902322027363464,0.00018249769808861109,0.0002677926969711274,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18071,Jackson County,3,120,0.007078213016067209,0.0030921437833854384,0.006012131940098791,0.0030704771167187716,0.007078213016067209,0.0030921437833854384,0.006012131940098791,0.0030704771167187716,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18073,Jasper County,3,120,0.0050718024670454095,0.0027632902600467717,0.003086781631767348,0.0026666235933801036,0.0050718024670454095,0.0027632902600467717,0.003086781631767348,0.0026666235933801036,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18077,Jefferson County,2,120,0.00558601237083507,0.0017948780512044744,0.0037444241048546923,-0.0013786203582631313,0.00558601237083507,0.0017948780512044744,0.0037444241048546923,-0.0013786203582631313,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18083,Knox County,2,120,0.0021464723706092234,0.0010439716361492887,0.0005528812365346535,0.0009073049694826224,0.0021464723706092234,0.0010439716361492887,0.0005528812365346535,0.0009073049694826224,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18085,Kosciusko County,1,120,0.0021242258675165876,0.0014271442880984793,0.000541480264347192,0.0011071442880984791,0.0021242258675165876,0.0014271442880984793,0.000541480264347192,0.0011071442880984791,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18087,LaGrange County,3,120,0.0012625104552810903,0.0009993339106738692,0.0001912719179632879,0.0008552368875375946,0.0012625104552810903,0.0009993339106738692,0.0001912719179632879,0.0008552368875375946,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18089,Lake County,0,120,0.0021915054986458957,0.0012967918333730605,0.0005763235620714236,0.0011684585000397271,0.0021915054986458957,0.0012967918333730605,0.0005763235620714236,0.0011684585000397271,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18091,LaPorte County,4,120,0.001381746810153208,0.000762819010108975,0.0002291069096842279,2.4569217177667632e-05,0.001381746810153208,0.000762819010108975,0.0002291069096842279,2.4569217177667632e-05,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18093,Lawrence County,3,120,0.00857240900834309,0.0029605047942985762,0.00881834354475861,-0.0023056625871904018,0.00857240900834309,0.0029605047942985762,0.00881834354475861,-0.0023056625871904018,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18095,Madison County,3,120,0.00142428145554182,0.0006937865246073006,0.0002434293197520391,0.00030700714581407076,0.00142428145554182,0.0006937865246073006,0.0002434293197520391,0.00030700714581407076,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18097,Marion County,4,120,0.0009587017482114501,0.00038777226246183383,0.00011029308504284288,0.00023276187177182934,0.0009587017482114501,0.00038777226246183383,0.00011029308504284288,0.00023276187177182934,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18099,Marshall County,0,120,0.009595802575762664,0.0031373371581495746,0.011049531248761606,-0.0018764415301097833,0.009595802575762664,0.0031373371581495746,0.011049531248761606,-0.0018764415301097833,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18101,Martin County,0,120,0.004145631251810841,0.0018995152981912094,0.0020623510171188866,-0.00020499622089254122,0.004145631251810841,0.0018995152981912094,0.0020623510171188866,-0.00020499622089254122,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18103,Miami County,3,120,0.003661294060960745,0.0015847708944361559,0.0016086089040991708,0.001529770894436156,0.003661294060960745,0.0015847708944361559,0.0016086089040991708,0.001529770894436156,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18105,Monroe County,1,120,0.002429995193439209,0.0009744429020129386,0.0007085851968165192,-0.0002573601931057496,0.002429995193439209,0.0009744429020129386,0.0007085851968165192,-0.0002573601931057496,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18107,Montgomery County,4,120,0.002255550905029148,0.0010329961565167228,0.0006105011862213369,0.0007074658958184974,0.002255550905029148,0.0010329961565167228,0.0006105011862213369,0.0007074658958184974,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18109,Morgan County,0,120,0.004598540081110296,0.0020664608532473144,0.0025375885053093472,0.0017247941865806478,0.004598540081110296,0.0020664608532473144,0.0025375885053093472,0.0017247941865806478,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18111,Newton County,1,120,0.004413382710170809,0.002956058580923294,0.002337353633572156,0.0027137523413298618,0.004413382710170809,0.002956058580923294,0.002337353633572156,0.0027137523413298618,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18113,Noble County,4,120,0.0007371000456439233,0.0004001541211145357,6.519797727459285e-05,7.146129658595982e-05,0.0007371000456439233,0.0004001541211145357,6.519797727459285e-05,7.146129658595982e-05,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18117,Orange County,4,120,0.01409285233376057,0.004321726384684519,0.02383301842814169,-0.0040877707982584464,0.01409285233376057,0.004321726384684519,0.02383301842814169,-0.0040877707982584464,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18121,Parke County,2,120,0.022608661969694663,0.00923967361225449,0.06133819152719013,-0.004806767429839046,0.022608661969694663,0.00923967361225449,0.06133819152719013,-0.004806767429839046,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18123,Perry County,2,120,0.005884920238796229,0.0025674452342156614,0.004155874346039216,0.0025141119008823282,0.005884920238796229,0.0025674452342156614,0.004155874346039216,0.0025141119008823282,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18125,Pike County,0,120,0.00349650564532723,0.0014232260530701684,0.0014670662073366226,0.0013313583186079928,0.00349650564532723,0.0014232260530701684,0.0014670662073366226,0.0013313583186079928,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18127,Porter County,3,120,0.004110812538178899,0.0026309052859083857,0.0020278535668858616,0.002605905285908385,0.004110812538178899,0.0026309052859083857,0.0020278535668858616,0.002605905285908385,0.0,0.0,0.0,0,
