cv_seed,pair,candidate,reference,horizon,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,sae,bias,baseline_rmse,rmse_delta,rmse_change_pct,sse_reduction
20260917,I3_minus_B0,I3,B0,6,18151,Steuben County,IN,4,138,0.0116867016172593,0.008934424758724144,0.018847901267337458,1.232950616703932,-0.008881492443469564,0.0116867016172593,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,18153,Sullivan County,IN,1,138,0.0025173193532537492,0.0010451956933915532,0.0008744917482246907,0.14423700568803435,0.0007451021518433923,0.0025173193532537492,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,18155,Switzerland County,IN,1,138,0.003406693329710953,0.001343714838126521,0.0016015672030921999,0.18543264766145992,0.001264004693198985,0.003406693329710953,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,18157,Tippecanoe County,IN,3,138,0.0010738509692484433,0.00039887274480246497,0.00015913551477350337,0.055044438782740165,0.00034380028103434896,0.0010738509692484433,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,18159,Tipton County,IN,3,138,0.003949263217983595,0.0011231809322753018,0.002152341835158704,0.15499896865399165,0.00013149778687127772,0.003949263217983595,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,18161,Union County,IN,0,138,0.0021588994164703566,0.0008763099224007392,0.0006431968432801744,0.120930769291302,0.0006144645019560861,0.0021588994164703566,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,18163,Vanderburgh County,IN,0,138,0.0010273920564516027,0.00044213612852837857,0.00014566375239705975,0.061014785736916245,0.0003159789997851211,0.0010273920564516027,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,18165,Vermillion County,IN,2,138,0.014073827899414726,0.0031555599343430526,0.027334023180443513,0.4354672709393413,-0.0022832243117747305,0.014073827899414726,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,18167,Vigo County,IN,0,138,0.0015937774147692916,0.0006760817688057089,0.00035053744980035874,0.09329928409518783,4.596300531400453e-05,0.0015937774147692916,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,18169,Wabash County,IN,4,138,0.0013932795584311916,0.0004216652397020675,0.0002678894540560258,0.05818980307888531,0.00010138710663944635,0.0013932795584311916,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,18171,Warren County,IN,2,138,0.003849668960050235,0.0017328526762047782,0.002045153252072448,0.23913366931625937,0.0010715398725340086,0.003849668960050235,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,18173,Warrick County,IN,1,138,0.0014452687958790972,0.0005665016924355709,0.00028825466114317053,0.07817723355610878,0.00022346451532206729,0.0014452687958790972,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,18175,Washington County,IN,2,138,0.0033302335800366473,0.0010677009979421297,0.0015304828862693113,0.14734273771601392,-9.788268332271845e-05,0.0033302335800366473,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,18177,Wayne County,IN,2,138,0.0024751301427903007,0.0013872484546195878,0.0008454251528773805,0.19144028673750313,0.0012176832372282832,0.0024751301427903007,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,18179,Wells County,IN,0,138,0.004859726949156665,0.0014916805393865263,0.0032591385508096166,0.20585191443534062,-0.0011348827840872624,0.004859726949156665,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,18181,White County,IN,3,138,0.002169907645232763,0.0008126751863070684,0.0006497728880598641,0.11214917571037544,0.0006334430456824394,0.002169907645232763,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,18183,Whitley County,IN,2,138,0.0027173617941049226,0.0006915421862521716,0.001018999606568435,0.09543282170279968,-1.6641442166921355e-05,0.0027173617941049226,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39017,Butler County,OH,3,138,0.0008211169892383379,0.00031575715828657553,9.304416918218492e-05,0.04357448784354742,-6.277495858875393e-05,0.0008211169892383379,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39023,Clark County,OH,1,138,0.0036574602053539964,0.001825415814115092,0.0018460280912172373,0.2519073823478827,0.0012456910270801228,0.0036574602053539964,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39025,Clermont County,OH,4,138,0.0018980994226274102,0.000641309639819013,0.0004971838357086341,0.0885007302950238,-0.00036328561548008083,0.0018980994226274102,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39027,Clinton County,OH,4,138,0.0015575894492263626,0.0008135755718438154,0.0003347997151430971,0.11227342891444653,0.00035413530310129655,0.0015575894492263626,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39029,Columbiana County,OH,1,138,0.008367751626282343,0.0047592691383931225,0.00966265888452281,0.6567791410982509,0.004167544163055281,0.008367751626282343,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39031,Coshocton County,OH,2,138,0.0077293244251999465,0.00480242009292548,0.008244458937658962,0.6627339728237162,0.0013698286807489622,0.0077293244251999465,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39033,Crawford County,OH,2,138,0.00593459957706428,0.0027033697802725585,0.004860287155332631,0.37306502967761307,-0.00023439687275111286,0.00593459957706428,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39035,Cuyahoga County,OH,0,138,0.005376428918327401,0.003397410770439745,0.003989026332108147,0.4688426863206848,-0.003385138579033241,0.005376428918327401,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39037,Darke County,OH,1,138,0.0010527598758153052,0.0006757945911960476,0.0001529458631454786,0.09325965358505457,0.000619272852065613,0.0010527598758153052,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39039,Defiance County,OH,0,138,0.008595518656724777,0.004609021264597777,0.010195845854978312,0.6360449345144933,-0.004329689334907692,0.008595518656724777,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39045,Fairfield County,OH,0,138,0.004008795294432415,0.002336153666674676,0.0022177206803475594,0.3223892060011053,0.0018278216323845018,0.004008795294432415,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39049,Franklin County,OH,2,138,0.004647354195798463,0.002581243021129949,0.002980510340926369,0.35621153691593294,-0.00031233963011297733,0.004647354195798463,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39051,Fulton County,OH,4,138,0.0033356032224739944,0.0017892663814915158,0.0015354223423734877,0.24691876064582918,-0.0007763479158570466,0.0033356032224739944,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39053,Gallia County,OH,0,138,0.0027447984875021863,0.0009917194259469562,0.001039680785705212,0.13685728078067994,-0.0006490182592965146,0.0027447984875021863,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39055,Geauga County,OH,4,138,0.011483352504071584,0.004443707638579725,0.018197699093121862,0.6132316541240022,-0.0032893306973806515,0.011483352504071584,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39059,Guernsey County,OH,1,138,0.020853797214862482,0.01209151856838633,0.06001355844244766,1.6686295624373135,-0.011087555771288648,0.020853797214862482,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39061,Hamilton County,OH,1,138,0.0011404520188771808,0.0005011466082365979,0.00017948705141582316,0.06915823193665051,0.0003489726951931196,0.0011404520188771808,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39063,Hancock County,OH,1,138,0.001546254003270068,0.000904716010293848,0.00032994439908276215,0.12485080942055102,0.0008438464450764569,0.001546254003270068,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39065,Hardin County,OH,0,138,0.002422521266044907,0.0010082406865376693,0.0008098680812526952,0.13913721474219837,0.00011376736420624216,0.002422521266044907,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39069,Henry County,OH,0,138,0.0030401029200549895,0.0015588609305043637,0.0012754271555047087,0.21512280840960218,-0.001481436349750479,0.0030401029200549895,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39073,Hocking County,OH,3,138,0.0023344121074209624,0.001620217737519503,0.0007520282244437538,0.2235900477776914,0.0001217940813560647,0.0023344121074209624,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39075,Holmes County,OH,0,138,0.012448371525989248,0.006472114276949607,0.021384749603570265,0.8931517702190457,-0.003720990637158063,0.012448371525989248,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39077,Huron County,OH,3,138,0.004510892583404014,0.002779210757472408,0.0028080449620632893,0.3835310845311923,0.002617277222371275,0.004510892583404014,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39081,Jefferson County,OH,3,138,0.008516524212960348,0.004604339958174602,0.010009303484451705,0.635398914228095,-0.0005467813340309747,0.008516524212960348,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39085,Lake County,OH,4,138,0.002508580145249101,0.0013034840409999458,0.0008684304596290442,0.1798807976579925,-0.0004152555063361495,0.002508580145249101,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39087,Lawrence County,OH,2,138,0.0036911274726866504,0.0013603968543233966,0.0018801702387078554,0.18773476589662874,0.0002489895537106173,0.0036911274726866504,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39089,Licking County,OH,0,138,0.01905111704164364,0.007887545480282617,0.05008641835374784,1.088481276279001,-0.007566525446328953,0.01905111704164364,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39091,Logan County,OH,1,138,0.020478582958564896,0.012504546852064133,0.0578733856787338,1.7256274655848503,0.01249295264916558,0.020478582958564896,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39093,Lorain County,OH,1,138,0.0016546968782044829,0.0008629477711826316,0.00037784700270607327,0.11908679242320316,-1.0190834172539868e-05,0.0016546968782044829,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39095,Lucas County,OH,2,138,0.0008831756424537815,0.000522200514115784,0.00010763989172846366,0.07206367094797819,-2.9040128140509196e-05,0.0008831756424537815,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39097,Madison County,OH,2,138,0.004940208742315995,0.002250341215727892,0.0033679814136364427,0.3105470877704491,-0.0006833572599847647,0.004940208742315995,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39099,Mahoning County,OH,3,138,0.0016554157390951756,0.0011410474679231749,0.00037817537515567564,0.15746455057339814,0.0010224452020923397,0.0016554157390951756,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39101,Marion County,OH,0,138,0.006282911542781734,0.004470536044207858,0.005447546888709953,0.6169339741006844,-0.002941760092264334,0.006282911542781734,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39103,Medina County,OH,2,138,0.00756196637323392,0.005249191624472812,0.007891300289329039,0.7243884441772481,0.004978561204456225,0.00756196637323392,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39105,Meigs County,OH,2,138,0.0034932357013722033,0.001422950697974703,0.0016839720018171063,0.19636719632050903,-0.0006135651265077931,0.0034932357013722033,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39107,Mercer County,OH,1,138,0.019830544886179215,0.010481680799786333,0.054268570446622075,1.446471950370514,0.010451246017177637,0.019830544886179215,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39109,Miami County,OH,3,138,0.0025658149458352908,0.0016989613318838296,0.0009085100744055023,0.2344566637999685,0.0015448988798493371,0.0025658149458352908,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39111,Monroe County,OH,4,138,0.01581410459705654,0.009052772311114649,0.03451185478051698,1.2492825789338216,0.008531640907394137,0.01581410459705654,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39113,Montgomery County,OH,2,138,0.0014760026048030667,0.0008444094567479219,0.0003006445491351904,0.11652850503121322,-0.0008282178439382198,0.0014760026048030667,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39115,Morgan County,OH,0,138,0.0323039682239418,0.007378825244548273,0.14400939809585495,1.0182778837476616,-0.006945921721494684,0.0323039682239418,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39117,Morrow County,OH,4,138,0.012302845469638527,0.007580347260619419,0.020887680917673127,1.0460879219654797,0.00022272184551267417,0.012302845469638527,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39119,Muskingum County,OH,3,138,0.007231835382621113,0.004625191220421666,0.007217323134183631,0.6382763884181899,0.004404176183606449,0.007231835382621113,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39121,Noble County,OH,0,138,0.006542568483569256,0.0035560781083919415,0.005907117925982732,0.49073877895808793,-0.0034138589760371535,0.006542568483569256,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39123,Ottawa County,OH,1,138,0.0015487607771000546,0.0006943225530399147,0.00033101507236633194,0.09581651231950823,0.00033862322229629484,0.0015487607771000546,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39125,Paulding County,OH,2,138,0.016409472044564492,0.008406583283309219,0.03715936664382541,1.160108493096672,0.00288516422872727,0.016409472044564492,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39127,Perry County,OH,4,138,0.012430791808007883,0.00778570077921259,0.021324392726416952,1.0744267075313374,0.007480214160957349,0.012430791808007883,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39129,Pickaway County,OH,2,138,0.0009675040784243049,0.0004384641309577948,0.00012917685156393758,0.06050805007217568,-0.00021851420797613856,0.0009675040784243049,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39131,Pike County,OH,2,138,0.005755298318361181,0.002117360501171976,0.004571037305199683,0.2921957491617327,-0.0015324882030738906,0.005755298318361181,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39133,Portage County,OH,4,138,0.006274605393408297,0.0035622309692391442,0.005433152852332411,0.4915878737550019,-0.0033397404067342096,0.006274605393408297,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39135,Preble County,OH,1,138,0.0056523077150101445,0.0027765775587116,0.004408904385712522,0.38316770310220083,-0.0027010254285093553,0.0056523077150101445,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39137,Putnam County,OH,2,138,0.008853930263574308,0.004297550513803918,0.010818107193488706,0.5930619709049406,0.0005835581099742776,0.008853930263574308,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39139,Richland County,OH,0,138,0.011405203618009025,0.008128984843148907,0.017950856400417967,1.1217999083545491,-0.007910928415183203,0.011405203618009025,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39141,Ross County,OH,0,138,0.0023388223687009174,0.001398391871787281,0.0007548724299823363,0.19297807830664476,0.001256669824486359,0.0023388223687009174,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39143,Sandusky County,OH,1,138,0.0012626085926778332,0.0006851132513683737,0.00021999690324593798,0.09454562868883558,0.0004182024837855945,0.0012626085926778332,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39145,Scioto County,OH,4,138,0.0013347785130106886,0.0007588395942081773,0.0002458654476737135,0.10471986400072847,0.0005307259776774721,0.0013347785130106886,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39147,Seneca County,OH,0,138,0.0013807585668156176,0.0007941296861553601,0.00026309620233719115,0.1095898966894397,0.0002586636009536019,0.0013807585668156176,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39149,Shelby County,OH,1,138,0.01902575860188928,0.011089629860245953,0.04995316967207623,1.5303689207139415,0.010150050665873834,0.01902575860188928,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39151,Stark County,OH,4,138,0.002428810131925274,0.0013623342003844458,0.0008140783746581156,0.18800211965305352,-0.0005765752257797521,0.002428810131925274,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39153,Summit County,OH,4,138,0.0023008618436221504,0.001350550838129661,0.0007305672008342123,0.1863760156618932,0.0006155626534024935,0.0023008618436221504,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39155,Trumbull County,OH,3,138,0.004376171024605695,0.001930152154748924,0.0026428204514505876,0.2663609973553515,0.0009816139091886357,0.004376171024605695,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39157,Tuscarawas County,OH,3,138,0.019177961667145277,0.01287585822541984,0.05075560149149612,1.7768684351079378,-0.012502406190999892,0.019177961667145277,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39159,Union County,OH,3,138,0.0018961691805612628,0.0012887603759056281,0.0004961731434608312,0.1778489318749767,0.0009482009425020886,0.0018961691805612628,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39161,Van Wert County,OH,4,138,0.00559349885406484,0.0029015295915593626,0.004317637661398607,0.40041108363519207,-0.0004960806933241492,0.00559349885406484,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39163,Vinton County,OH,4,138,0.003198188787962993,0.0021577546177480745,0.001411520790236403,0.2977701372492343,0.00038175340490202134,0.003198188787962993,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39165,Warren County,OH,0,138,0.0010569488342543243,0.0005494877404641234,0.00015416543567595739,0.07582930818404902,0.00023764816545591514,0.0010569488342543243,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39167,Washington County,OH,1,138,0.0031798896550127038,0.0012404896358579585,0.00139541435409184,0.17118756974839827,-0.0004151317134922002,0.0031798896550127038,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39169,Wayne County,OH,3,138,0.006245634040822991,0.0026773462125175475,0.005383096350920394,0.36947377732742154,-0.002131344809792382,0.006245634040822991,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39171,Williams County,OH,3,138,0.007577847815141707,0.004542533323477504,0.007924481296303815,0.6268695986398956,0.004509199990144171,0.007577847815141707,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39173,Wood County,OH,2,138,0.007585175951524626,0.005554754112458751,0.007939815401751076,0.7665560675193076,0.005554754112458751,0.007585175951524626,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,39175,Wyandot County,OH,3,138,0.002428256149960314,0.0015583471087713587,0.0008137070543151718,0.21505190101044752,0.0005578032693709088,0.002428256149960314,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42005,Armstrong County,PA,3,138,0.011009248549572243,0.006681324416528392,0.016726090400423676,0.9220227694809181,-0.006591823251347013,0.011009248549572243,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42007,Beaver County,PA,0,138,0.008260433395844423,0.005336463612762957,0.009416396864431091,0.7364319785612881,-0.005286064118188021,0.008260433395844423,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42009,Bedford County,PA,2,138,0.010483144280156214,0.006489325373226102,0.015165691331802927,0.895526901505202,0.002029339181640631,0.010483144280156214,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42013,Blair County,PA,0,138,0.001727906247312776,0.001273378230732933,0.0004120210799313477,0.17572619584114474,0.0011946460044965994,0.001727906247312776,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42015,Bradford County,PA,2,138,0.0035249657549191954,0.0022027821832026036,0.0017147029331227213,0.30398394128195927,-0.000540743018036498,0.0035249657549191954,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42019,Butler County,PA,2,138,0.0038003228821712337,0.0017944838014874454,0.00199305865320809,0.24763876460526746,0.0009082215238852598,0.0038003228821712337,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42021,Cambria County,PA,0,138,0.010146383290676679,0.0046059440315514705,0.014206974955622564,0.6356202763541029,0.003589885200052903,0.010146383290676679,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42023,Cameron County,PA,1,138,0.012819793133817356,0.008168028520219493,0.022679899247154144,1.12718793579029,0.005572031532473106,0.012819793133817356,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42025,Carbon County,PA,3,138,0.0015548077730641729,0.0009072091437245515,0.00033360495514294655,0.12519486183398812,0.0007315684541428575,0.0015548077730641729,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42027,Centre County,PA,4,138,0.0014862543250487316,0.000849516060611565,0.0003048353647841964,0.11723321636439596,-0.00021475147317107614,0.0014862543250487316,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42029,Chester County,PA,4,138,0.00979780684994534,0.004661666706863157,0.013247588631499347,0.6433100055471156,-0.003850469331363297,0.00979780684994534,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42031,Clarion County,PA,3,138,0.008738834970037983,0.006041586872507994,0.010538678655431108,0.8337389884061032,0.0046683468039126754,0.008738834970037983,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42033,Clearfield County,PA,1,138,0.005984896295802283,0.0033312669893749407,0.004943019746668088,0.45971484453374184,-0.0014804503205973736,0.005984896295802283,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42035,Clinton County,PA,4,138,0.005204778454704575,0.0035974370640391,0.0037383811892328592,0.4964463148373958,0.0022145156189699814,0.005204778454704575,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42039,Crawford County,PA,4,138,0.012690776288649725,0.00604052115040191,0.02222570078758046,0.8335919187554636,-0.005478372399654411,0.012690776288649725,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42041,Cumberland County,PA,3,138,0.0021120688658784587,0.0010722302613736362,0.0006155952154014104,0.1479677760695618,0.0010076136706583447,0.0021120688658784587,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42043,Dauphin County,PA,3,138,0.0013285656820319278,0.0008068175264242328,0.00024358197446326863,0.11134081864654413,0.0005909431933501943,0.0013285656820319278,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42045,Delaware County,PA,2,138,0.00286162407149085,0.0011756673515525282,0.0011300671410619499,0.1622420945142489,0.0010524789457554266,0.00286162407149085,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42047,Elk County,PA,3,138,0.013454958252896014,0.004699170044525001,0.024982954419030094,0.6484854661444501,-0.0026108711311560095,0.013454958252896014,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42049,Erie County,PA,2,138,0.008640130030968713,0.004434508321296367,0.010301954879382543,0.6119621483388987,-0.002965993860229006,0.008640130030968713,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42051,Fayette County,PA,0,138,0.0041054523580193875,0.003079673452080066,0.0023259539908274383,0.4249949363870491,0.0027642005022712993,0.0041054523580193875,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42053,Forest County,PA,3,138,0.06985949208102035,0.02393363813632717,0.6734881114669041,3.3028420628131494,-0.01762681683979271,0.06985949208102035,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42055,Franklin County,PA,4,138,0.0007867293021757042,0.00035563060556575537,8.541413329645812e-05,0.04907702356807424,0.0001837567312776982,0.0007867293021757042,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42057,Fulton County,PA,1,138,0.0020692826921839096,0.001291327327828193,0.0005909064587037206,0.17820317124029064,0.000508689801162404,0.0020692826921839096,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42059,Greene County,PA,1,138,0.011701994436093007,0.005831352119832492,0.018897260981964537,0.8047265925368838,-0.005154335123963197,0.011701994436093007,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42061,Huntingdon County,PA,0,138,0.0022737879726397133,0.0012205665023981812,0.0007134754207439003,0.168438177330949,0.001159613635350933,0.0022737879726397133,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42063,Indiana County,PA,0,138,0.007826970484705082,0.004704342560935365,0.008454082441645343,0.6491992734090805,-0.0008361286179941506,0.007826970484705082,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42065,Jefferson County,PA,0,138,0.008428347571132344,0.0040235015381339355,0.009803111903614123,0.5552432122624831,0.0028151142753525954,0.008428347571132344,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42067,Juniata County,PA,1,138,0.0019303991017699553,0.0008747880885908655,0.0005142488155117665,0.12072075622553943,0.00044580258134448863,0.0019303991017699553,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42069,Lackawanna County,PA,1,138,0.002384184220561391,0.0011504289339918066,0.000784438146865202,0.15875919289086932,0.0011315883542816615,0.002384184220561391,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42075,Lebanon County,PA,1,138,0.005718892773703872,0.002184862815909985,0.004513391368882888,0.3015110685955779,-0.0018148308813976158,0.005718892773703872,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42077,Lehigh County,PA,0,138,0.0028700758536385055,0.0016215887589377258,0.001136752285978154,0.22377924873340616,-0.0007852156009350838,0.0028700758536385055,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42079,Luzerne County,PA,2,138,0.0010867484328338241,0.000435933037473549,0.00016298105756481465,0.06015875917134976,0.00035501966935203266,0.0010867484328338241,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42081,Lycoming County,PA,1,138,0.002549440241069046,0.001627790302375292,0.0008969510849039428,0.2246350617277903,0.0016046018965781906,0.002549440241069046,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42083,McKean County,PA,2,138,0.003613479827676312,0.002083937869357509,0.0018018986321732611,0.28758342597133624,0.0005901496191130318,0.003613479827676312,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42085,Mercer County,PA,3,138,0.0037751199376624633,0.0029074368352879146,0.0019667112150356563,0.4012262832697322,0.0009402885984086884,0.0037751199376624633,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42089,Monroe County,PA,3,138,0.0038600683447543335,0.001863521648324275,0.0020562176124120754,0.25716598746874997,-0.00133535834759097,0.0038600683447543335,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42091,Montgomery County,PA,1,138,0.0024715217728116007,0.0011335450647542732,0.000842961942540488,0.15642921893608971,-0.0010136499236347944,0.0024715217728116007,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42095,Northampton County,PA,2,138,0.003162020600943424,0.0015413004186654378,0.0013797756507491045,0.2126994577758304,-0.0011045611945003139,0.003162020600943424,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42097,Northumberland County,PA,0,138,0.002998984665931389,0.0015510675132932902,0.0012411594456558416,0.21404731683447403,0.0012797078862865395,0.002998984665931389,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42101,Philadelphia County,PA,4,138,0.004244704481739843,0.002167265074619419,0.002486417226947718,0.2990825802974798,0.0020614679731701443,0.004244704481739843,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42103,Pike County,PA,4,138,0.0026675675999145924,0.0015063752293880848,0.0009819965322157456,0.2078797816555557,-1.6658557429349873e-05,0.0026675675999145924,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42109,Snyder County,PA,4,138,0.006232888852522243,0.0015326806615422264,0.005361148675809653,0.21150993129282725,-0.000639359474639937,0.006232888852522243,0.0,0.0,0.0
20260917,I3_minus_B0,I3,B0,6,42113,Sullivan County,PA,2,138,0.0036940860210564214,0.002423847681976297,0.001883185471273096,0.334490980112729,0.0016632823053825702,0.0036940860210564214,0.0,0.0,0.0
