split_seed,domain,mode,horizon,comparison,slice_type,slice_value,counties,countyName,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,fold,0,48,,6624,0.0076987812700939915,0.0028701743751029323,0.39261264768842435,0.00014422396516579867,0.007738456593099625,0.0028981301134518287,0.39666969797633345,0.00019319491189595032,3.9675323005633825e-05,0.5153455022777864,-0.004057050287909092,3275
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,fold,1,47,,6486,0.007758297707456888,0.0030377200069292673,0.3904000149975048,0.0007771307543836214,0.007697367623827542,0.003022496306471961,0.3842920516295561,0.0007223006181558085,-6.093008362934634e-05,-0.785353771237518,0.006107963367948721,3464
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,fold,2,48,,6624,0.01411602500684076,0.0033937770748656486,1.3199125610466242,-0.0008129383574428826,0.014029400396039593,0.0033413032547907214,1.3037626759291503,-0.0008464024178731236,-8.662461080116701e-05,-0.6136615000270074,0.01614988511747395,3193
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,fold,3,48,,6624,0.009856721369894135,0.003461575736792515,0.6435544296285325,-0.0006603780231032675,0.00968548325503862,0.003391746956495937,0.6213880728931883,-0.0006001614296541913,-0.00017123811485551463,-1.7372725516877852,0.022166356735344173,3053
20260918,OSI,v18_rule,osi_target_t06h,F2_minus_F0,fold,4,48,,6624,0.0076907175112004575,0.003141035623245129,0.39179062778485346,0.00034898027629118734,0.0077193277445045455,0.00313171058811424,0.3947110499585622,0.0003239346595555345,2.8610233304087948e-05,0.37200993616552935,-0.0029204221737087477,3261
20260918,OSI,v18_rule,osi_target_t24h,F2_minus_F0,fold,0,48,,5760,0.007403360038637721,0.0026367235333492893,0.31570410160338,-2.251733606909389e-05,0.007403360038637721,0.0026367235333492893,0.31570410160338,-2.251733606909389e-05,0.0,0.0,0.0,0
20260918,OSI,v18_rule,osi_target_t24h,F2_minus_F0,fold,1,47,,5640,0.006981552534588351,0.002711953273323958,0.2749053074737441,0.000565145467611487,0.006981552534588351,0.002711953273323958,0.2749053074737441,0.000565145467611487,0.0,0.0,0.0,0
20260918,OSI,v18_rule,osi_target_t24h,F2_minus_F0,fold,2,48,,5760,0.009578812076181489,0.0028247432042703834,0.5285009709550098,-0.0005148948266206912,0.009578812076181489,0.0028247432042703834,0.5285009709550098,-0.0005148948266206912,0.0,0.0,0.0,0
20260918,OSI,v18_rule,osi_target_t24h,F2_minus_F0,fold,3,48,,5760,0.008787791362095468,0.0030819896185994245,0.4448175956566256,-0.0004233646267411603,0.008787791362095468,0.0030819896185994245,0.4448175956566256,-0.0004233646267411603,0.0,0.0,0.0,0
20260918,OSI,v18_rule,osi_target_t24h,F2_minus_F0,fold,4,48,,5760,0.007400087622707585,0.0028329232411362483,0.31542506970479994,0.00031952224913584914,0.007400087622707585,0.0028329232411362483,0.31542506970479994,0.00031952224913584914,0.0,0.0,0.0,0
