cv_seed,pair,candidate,reference,horizon,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,sae,bias,baseline_rmse,rmse_delta,rmse_change_pct,sse_reduction
20260918,I3_minus_I2,I3,I2,24,18037,Dubois County,IN,4,120,0.0027643081063977283,0.00118491276044407,0.0009169679168515433,0.1421895312532884,0.0007431368157108165,0.002785281296675851,-2.097319027812277e-05,-0.7530007939648198,1.3967111341933866e-05
20260918,I3_minus_I2,I3,I2,24,18039,Elkhart County,IN,2,120,0.0009914389900226176,0.0004930590882283782,0.00011795415251244813,0.05916709058740539,0.0003172429228085289,0.0010640107193449467,-7.25717293223291e-05,-6.820582537646569,1.7900104793265958e-05
20260918,I3_minus_I2,I3,I2,24,18041,Fayette County,IN,3,120,0.005763911516031733,0.002298140002787242,0.003986721115757187,0.27577680033446905,-0.002118248890053818,0.005674212902672968,8.969861335876485e-05,1.5808115574322157,-0.00012311806797394003
20260918,I3_minus_I2,I3,I2,24,18043,Floyd County,IN,4,120,0.00287862044547797,0.001153783937015217,0.0009943746802948544,0.13845407244182603,0.0008733066059991005,0.0020473250368557502,0.00083129540862222,40.60397805220563,-0.0004913899035104866
20260918,I3_minus_I2,I3,I2,24,18045,Fountain County,IN,0,120,0.0030150498524040333,0.001254583730610958,0.00109086307349779,0.15055004767331498,0.0011895837306109584,0.003429252194371987,-0.00041420234196795375,-12.078503373059979,0.0003203094000148207
20260918,I3_minus_I2,I3,I2,24,18047,Franklin County,IN,2,120,0.003461461170037541,0.0012304897783069226,0.0014378056118013191,0.1476587733968307,-0.0001412781520043425,0.0035416448869546096,-8.018371691706884e-05,-2.2640247533686875,6.738420883368838e-05
20260918,I3_minus_I2,I3,I2,24,18051,Gibson County,IN,4,120,0.0018461379297612078,0.0008165423152442658,0.00040898703068435976,0.09798507782931189,0.000377391112676437,0.001814266389602952,3.187154015825574e-05,1.7567177753444962,-1.3999526791208094e-05
20260918,I3_minus_I2,I3,I2,24,18059,Hancock County,IN,0,120,0.0011623226702549417,0.00035531438792791534,0.00016211927877462937,0.04263772655134984,0.0001322311303141839,0.0011648204119533213,-2.4977416983795395e-06,-0.2144314842655426,6.975122777432528e-07
20260918,I3_minus_I2,I3,I2,24,18061,Harrison County,IN,4,120,0.004745837583441922,0.0021389642018185408,0.0027027569242091824,0.2566757042182249,2.225605575977346e-05,0.004565040947599311,0.00018079663584261076,3.9604603314169484,-0.00020200506181817287
20260918,I3_minus_I2,I3,I2,24,18065,Henry County,IN,0,120,0.0025922939918542895,0.0008958587659943072,0.0008063985768244616,0.10750305191931686,-0.0004877831745567258,0.002563987619097724,2.830637275656571e-05,1.1039980281389417,-1.7514675518091817e-05
20260918,I3_minus_I2,I3,I2,24,18067,Howard County,IN,0,120,0.001869015576102259,0.0005017375402959041,0.000419186306845543,0.06020850483550849,-0.0002807422162312311,0.0018678562913328808,1.1592847693781428e-06,0.06206498726681886,-5.198518369242265e-07
20260918,I3_minus_I2,I3,I2,24,18069,Huntington County,IN,0,120,0.000809869299368491,0.0003742445682529302,7.870659384715326e-05,0.044909348190351625,-1.533302072439423e-05,0.0008668656232094889,-5.6996323840997876e-05,-6.574989515673069,1.1468127197131807e-05
20260918,I3_minus_I2,I3,I2,24,18071,Jackson County,IN,3,120,0.007005112702197952,0.0029081750919978345,0.005888592476459411,0.34898101103974016,0.002886508425331168,0.007162021895520056,-0.0001569091933221042,-2.1908505113654164,0.0002667544393696328
20260918,I3_minus_I2,I3,I2,24,18073,Jasper County,IN,4,120,0.0022886363469205077,0.0010582151156317127,0.0006285427594134777,0.12698581387580551,0.0008882151156317133,0.0022413978747869365,4.723847213357118e-05,2.107545146934764,-2.567902744155025e-05
20260918,I3_minus_I2,I3,I2,24,18077,Jefferson County,IN,3,120,0.004978802463285076,0.0016428744891607793,0.002974616876209625,0.1971449386992935,-0.0008633743047290251,0.004916070661046439,6.27318022386374e-05,1.2760557478497248,-7.448678688143709e-05
20260918,I3_minus_I2,I3,I2,24,18083,Knox County,IN,1,120,0.003125833958164245,0.0016882325119795176,0.0011725005520815302,0.2025879014375421,0.0015615658453128508,0.0037257020706274045,-0.0005998681124631594,-16.100807340242916,0.0004932021582077493
20260918,I3_minus_I2,I3,I2,24,18085,Kosciusko County,IN,4,120,0.0014429592799700744,0.000926661197904134,0.0002498557780382107,0.11119934374849608,0.0006233278645708007,0.0011210579043327816,0.00032190137563729284,28.71407216283608,-9.904327905416974e-05
20260918,I3_minus_I2,I3,I2,24,18087,LaGrange County,IN,0,120,0.0016995098325614326,0.0014068649059508717,0.00034660004051675864,0.1688237887141046,0.0013382889105637832,0.0022792106782871155,-0.0005797008457256829,-25.43428087838474,0.00027677611740540295
20260918,I3_minus_I2,I3,I2,24,18089,Lake County,IN,2,120,0.0015939043322363365,0.0009211987815051475,0.00030486372243861143,0.1105438537806177,0.0006945321148384812,0.0015146399380659044,7.926439417043209e-05,5.233216963210907,-2.9567625400496998e-05
20260918,I3_minus_I2,I3,I2,24,18091,LaPorte County,IN,4,120,0.001468128700285715,0.0007151337804159355,0.00025864822567231476,0.08581605364991227,-0.0002196364191212357,0.0014840699653696108,-1.5941265083895808e-05,-1.0741585946674403,5.647413781144177e-06
20260918,I3_minus_I2,I3,I2,24,18093,Lawrence County,IN,2,120,0.010028438577426945,0.003507663297604933,0.012068349636146999,0.42091959571259197,-0.0033286615226045925,0.009984206725450787,4.4231851976158504e-05,0.4430181905529462,-0.00010622356376258947
20260918,I3_minus_I2,I3,I2,24,18095,Madison County,IN,4,120,0.0013766575129986326,0.0005682560474817724,0.00022742230897146963,0.06819072569781269,7.938455441874668e-05,0.0013683947987524364,8.262714246196241e-06,0.6038253180828512,-2.721789941143168e-06
20260918,I3_minus_I2,I3,I2,24,18097,Marion County,IN,4,120,0.0007678521266733901,0.00029462283545012436,7.075162661242174e-05,0.03535474025401492,0.00011548285890908108,0.000630164574838479,0.00013768755183491104,21.849459225822486,-2.309873964665841e-05
20260918,I3_minus_I2,I3,I2,24,18099,Marshall County,IN,0,120,0.00965303970628043,0.003055696265023312,0.011181741068523189,0.36668355180279744,-0.002129201441952424,0.009546496462240818,0.00010654324403961205,1.1160454985870594,-0.0002454697040940139
20260918,I3_minus_I2,I3,I2,24,18101,Martin County,IN,1,120,0.00429928301836277,0.0022998498730098845,0.002218060136637899,0.2759819847611861,0.001568936241453277,0.004179612875635175,0.00011967014272759504,2.8631872445700868,-0.00012176048181685838
20260918,I3_minus_I2,I3,I2,24,18103,Miami County,IN,1,120,0.0030139945842750817,0.0014141785476258879,0.0010900996024847428,0.16970142571510655,0.0013298202596393252,0.0022650105975576536,0.0007489839867174282,33.06757096523314,-0.00047446684163892543
20260918,I3_minus_I2,I3,I2,24,18105,Monroe County,IN,3,120,0.0023209170637858616,0.0008476400177248916,0.0006463987220366862,0.101716802126987,-0.00038519024360560925,0.0022837639342958758,3.715312948998585e-05,1.6268375611002472,-2.0529397125816857e-05
20260918,I3_minus_I2,I3,I2,24,18107,Montgomery County,IN,3,120,0.0008053643880347062,0.0003576824426215806,7.783341570174202e-05,0.042921893114589674,-0.00021117871332856954,0.000885940151690293,-8.057576365558684e-05,-9.09494433702498,1.6353378583500308e-05
20260918,I3_minus_I2,I3,I2,24,18109,Morgan County,IN,3,120,0.003640674317757859,0.0017255888307603205,0.0015905411385577983,0.20707065969123845,0.0013889221640936537,0.003312589865186234,0.0003280844525716249,9.904167612768443,-0.0002737509447656519
20260918,I3_minus_I2,I3,I2,24,18111,Newton County,IN,3,120,0.0019881923364033728,0.0012477575851344768,0.00047434905198397235,0.14973091021613721,0.00046192964336159336,0.002277079878429694,-0.0002888875420263212,-12.686754854886429,0.00014786208074595443
20260918,I3_minus_I2,I3,I2,24,18113,Noble County,IN,2,120,0.0009253312978337276,0.0004723223636644118,0.00010274856129007807,0.056678683639729416,3.764329798604216e-05,0.0008845937978694879,4.073749996423971e-05,4.605221070095045,-8.847818822578364e-06
20260918,I3_minus_I2,I3,I2,24,18117,Orange County,IN,2,120,0.015179274937417615,0.004764550267904415,0.027649246515085744,0.5717460321485298,-0.004764550267904415,0.015453710751345152,-0.00027443581392753644,-1.7758570633506165,0.0010088146032631445
20260918,I3_minus_I2,I3,I2,24,18121,Parke County,IN,4,120,0.025240124210724173,0.008627183364828863,0.07644766442073415,1.0352620037794635,-0.007853611677028059,0.025436157790400017,-0.00019603357967584376,-0.7706886444533323,0.0011921103558411444
20260918,I3_minus_I2,I3,I2,24,18123,Perry County,IN,2,120,0.002318648237767786,0.0012342118532807076,0.000645135558060439,0.1481054223936849,0.0011708785199473742,0.0022687041019152894,4.994413585249647e-05,2.2014389540853996,-2.749336181476778e-05
20260918,I3_minus_I2,I3,I2,24,18125,Pike County,IN,3,120,0.0033797780079711996,0.0014165840829990332,0.0013707479259798924,0.169990089959884,0.0011733947919745817,0.0035576228789718626,-0.000177844871000663,-4.998980416160903,0.00014805373989819283
20260918,I3_minus_I2,I3,I2,24,18127,Porter County,IN,3,120,0.0024834060400977637,0.001466409067956253,0.0007400766671992868,0.17596908815475035,0.001381409067956253,0.002126594667291007,0.00035681137280675667,16.778532284259228,-0.00019738808172522105
20260918,I3_minus_I2,I3,I2,24,18129,Posey County,IN,1,120,0.0016785570351840284,0.000858373169183253,0.0003381064464438955,0.10300478030199035,0.0003093288675855649,0.0013647656978955916,0.0003137913372884369,22.992322987915735,-0.00011459619722560256
20260918,I3_minus_I2,I3,I2,24,18131,Pulaski County,IN,0,120,0.019705822192061014,0.004928229942581463,0.04659833139181492,0.5913875931097755,-0.00432413185529368,0.01957389453828312,0.00013192765377789337,0.6739979799107676,-0.0006218497043153429
20260918,I3_minus_I2,I3,I2,24,18133,Putnam County,IN,2,120,0.0021043357251854574,0.0008559745447106258,0.0005313874613150167,0.10271694536527509,0.0005114247538556752,0.0017230542669527211,0.0003812814582327363,22.128232728679254,-0.0001751175404913392
20260918,I3_minus_I2,I3,I2,24,18135,Randolph County,IN,0,120,0.0017455636770235075,0.0009886940516108766,0.00036563910606525935,0.1186432861933052,0.0006197561878352347,0.001793670070210429,-4.810639318692162e-05,-2.6820090264023766,2.043117242698291e-05
20260918,I3_minus_I2,I3,I2,24,18137,Ripley County,IN,0,120,0.0042453320088066465,0.001565654744366921,0.002162741263799793,0.18787856932403052,-0.0002600886946805998,0.004025946495726185,0.0002193855130804617,5.449290329947365,-0.00021775184142579966
20260918,I3_minus_I2,I3,I2,24,18139,Rush County,IN,1,120,0.0036336316470824415,0.0012388388119486283,0.001584393473601487,0.14866065743383539,-0.0011391395036684678,0.0035594684275469623,7.416321953547913e-05,2.0835476151867205,-6.40156151970495e-05
20260918,I3_minus_I2,I3,I2,24,18141,St. Joseph County,IN,1,120,0.0014454820994024922,0.0008433119311902195,0.00025073021996316433,0.10119743174282633,0.0005730750406208308,0.0013615313113451565,8.39507880573357e-05,6.1659094695659,-2.827811855037293e-05
20260918,I3_minus_I2,I3,I2,24,18143,Scott County,IN,4,120,0.00386588394406281,0.0018530436027380992,0.0017934070402755155,0.22236523232857192,-0.0010859464249951911,0.0040122595580564585,-0.00014637561399364826,-3.6482089923552397,0.0001383801710703337
20260918,I3_minus_I2,I3,I2,24,18145,Shelby County,IN,3,120,0.0015116622004363671,0.0005865729493326094,0.0002742147129873744,0.07038875391991313,-0.00029280182735873787,0.0015664005345311794,-5.4738334094812284e-05,-3.4945298401085734,2.0218563162173377e-05
20260918,I3_minus_I2,I3,I2,24,18147,Spencer County,IN,3,120,0.0012658260652217944,0.00048505419966265366,0.00019227787528738687,0.05820650395951844,0.00047505419966265363,0.0012177861846477233,4.803988057407106e-05,3.9448534709701777,-1.4317492305123824e-05
20260918,I3_minus_I2,I3,I2,24,18149,Starke County,IN,1,120,0.0026956763723966675,0.001220647295040877,0.0008720005325637188,0.14647767540490525,0.0008269609825726633,0.0023393703793457223,0.0003563059930509452,15.230849984113991,-0.00021528207995250102
20260918,I3_minus_I2,I3,I2,24,18151,Steuben County,IN,4,120,0.010444494128824451,0.007698802212999735,0.01309049491284581,0.9238562655599682,-0.007642634400110465,0.010454687640153528,-1.0193511329076657e-05,-0.09750182578316391,2.5564325535664886e-05
20260918,I3_minus_I2,I3,I2,24,18153,Sullivan County,IN,4,120,0.0022176105028726945,0.0010104982716115873,0.0005901355610941543,0.12125979259339048,0.000578576269621766,0.0021355260869533343,8.208441591936021e-05,3.8437561789032904,-4.28789609271678e-05
20260918,I3_minus_I2,I3,I2,24,18155,Switzerland County,IN,0,120,0.0023416338953566557,0.0009199515993006203,0.000657989915985982,0.11039419191607444,0.0008399515993006203,0.0023036318045964524,3.800209076020326e-05,1.6496599276141888,-2.11835770481852e-05
20260918,I3_minus_I2,I3,I2,24,18157,Tippecanoe County,IN,3,120,0.001142180784338887,0.0005059498213327005,0.00015654923329355943,0.06071397855992407,0.0004476164879993672,0.0009714653714647851,0.00017071541287410198,17.57297973644656,-4.329983713893389e-05
20260918,I3_minus_I2,I3,I2,24,18159,Tipton County,IN,1,120,0.004264527825712567,0.0013161218814131616,0.00218234370915321,0.1579346257695794,0.00015726172918387722,0.003940133771196052,0.000324394054516515,8.233072107550377,-0.0003193852129628556
20260918,I3_minus_I2,I3,I2,24,18161,Union County,IN,2,120,0.002560007544733769,0.0013348517925585613,0.0007864366354912584,0.16018221510702735,0.001143476141998002,0.002342840931656571,0.00021716661307719792,9.269370794356234,-0.00012776819976580687
20260918,I3_minus_I2,I3,I2,24,18163,Vanderburgh County,IN,2,120,0.0006911847482442326,0.00025719167325670596,5.7328362744653194e-05,0.030863000790804715,2.719671620098996e-05,0.0006872428243213615,3.94192392287108e-06,0.5735853156071391,-6.52038794908983e-07
20260918,I3_minus_I2,I3,I2,24,18165,Vermillion County,IN,3,120,0.014862306970231661,0.0034893897787030307,0.026506580217287593,0.4187267734443637,-0.002269068812709418,0.014717963136391307,0.0001443438338403543,0.9807324050394861,-0.0005123675511867834
20260918,I3_minus_I2,I3,I2,24,18167,Vigo County,IN,1,120,0.001467067353872977,0.0007589069103769208,0.0002582743944959831,0.09106882924523049,9.853713562127385e-05,0.001296643783824131,0.00017042357004884608,13.143437864347284,-5.652018224041198e-05
20260918,I3_minus_I2,I3,I2,24,18169,Wabash County,IN,4,120,0.0013557734048077698,0.0004067110606864249,0.0002205745830220863,0.04880532728237098,2.957213200248778e-05,0.0013335502393735082,2.2223165434261593e-05,1.666466307613712,-7.171834110109368e-06
20260918,I3_minus_I2,I3,I2,24,18171,Warren County,IN,0,120,0.0035167290511195644,0.0015585676409580695,0.0014840859862785974,0.18702811691496835,0.000970802095097732,0.0034585252422412636,5.820380887830087e-05,1.6829083150071922,-4.8718364132198464e-05
20260918,I3_minus_I2,I3,I2,24,18173,Warrick County,IN,1,120,0.0019801808063230446,0.0009597430290829179,0.00047053392308762205,0.11516916348995015,0.0007148788680586318,0.0014573101473994918,0.0005228706589235528,35.87916133409168,-0.00021568357920199863
20260918,I3_minus_I2,I3,I2,24,18175,Washington County,IN,1,120,0.0032358128478246232,0.0012658610636065485,0.001256458174337628,0.15190332763278583,0.0005464759606786656,0.003056855326559374,0.00017895752126524927,5.854301304689935,-0.00013513443583589783
20260918,I3_minus_I2,I3,I2,24,18177,Wayne County,IN,3,120,0.0014412405525392577,0.0007198833691261214,0.0002492609196340398,0.08638600429513457,0.0005032167024594549,0.0013874421517577728,5.3798400781484906e-05,3.8775238818661295,-1.8261432697131184e-05
20260918,I3_minus_I2,I3,I2,24,18179,Wells County,IN,0,120,0.005057808712914805,0.0014884104877388403,0.00306977147717243,0.17860925852866083,-0.001059438505766105,0.004967010353457095,9.07983594577097e-05,1.8280283912537554,-0.00010922845501043239
20260918,I3_minus_I2,I3,I2,24,18181,White County,IN,3,120,0.0018763242765849654,0.0008496395046370711,0.0004224711349082513,0.10195674055644853,0.0006928420073758102,0.0014437298187516153,0.00043259445783335013,29.963671333422482,-0.0001723484401619427
20260918,I3_minus_I2,I3,I2,24,18183,Whitley County,IN,2,120,0.0033424171065536256,0.0008124429518371658,0.0013406102537018775,0.09749315422045988,-0.0003194142261270481,0.003229911538974734,0.0001125055675788916,3.4832399036725414,-8.873082774962142e-05
20260918,I3_minus_I2,I3,I2,24,39017,Butler County,OH,2,120,0.0008422021743568015,0.00036153850023976433,8.511654029895891e-05,0.04338462002877172,-0.00011981207798850698,0.0008647026989640206,-2.250052460721916e-05,-2.602111064782897,4.608750612520484e-06
20260918,I3_minus_I2,I3,I2,24,39023,Clark County,OH,4,120,0.0010178157870959557,0.0007289564527216895,0.0001243138771754112,0.08747477432660274,-0.000196201469338225,0.0010326909226699556,-1.4875135573999857e-05,-1.440424743498392,3.660187836379726e-06
20260918,I3_minus_I2,I3,I2,24,39025,Clermont County,OH,3,120,0.0018785494357352764,0.0006781515664708584,0.00042347375790015903,0.08137818797650301,-0.00037304802788608337,0.0018071380615439627,7.141137419131374e-05,3.951628030583465,-3.158400108245452e-05
20260918,I3_minus_I2,I3,I2,24,39027,Clinton County,OH,1,120,0.0014165272880941597,0.0006085472449045144,0.00024078594694984735,0.07302566938854173,0.0004967922269781098,0.0015007138773434436,-8.41865892492839e-05,-5.609769491724204,2.947111004829577e-05
20260918,I3_minus_I2,I3,I2,24,39029,Columbiana County,OH,0,120,0.0036383516287471504,0.0022352755560463853,0.001588512308928845,0.26823306672556624,0.0013488389649362466,0.0036212060348204808,1.714559392666966e-05,0.47347744817065607,-1.4936331334412713e-05
20260918,I3_minus_I2,I3,I2,24,39031,Coshocton County,OH,4,120,0.011775814698838864,0.006883296690928146,0.016640377418566735,0.8259956029113775,0.0037014000447289073,0.011952863215726067,-0.00017704851688720227,-1.4812226467568412,0.0005041352678961386
20260918,I3_minus_I2,I3,I2,24,39033,Crawford County,OH,3,120,0.0026855068642609842,0.001530173708472847,0.0008654336541591438,0.18362084501674164,0.000872519915596368,0.002175973208679569,0.0005095336555814151,23.416357037346614,-0.0002972505255721925
20260918,I3_minus_I2,I3,I2,24,39035,Cuyahoga County,OH,1,120,0.006801022268266635,0.00432390174988444,0.005550468467215038,0.5188682099861328,-0.00432390174988444,0.006551994849669634,0.00024902741859700057,3.800787764806568,-0.0003990320860033482
20260918,I3_minus_I2,I3,I2,24,39037,Darke County,OH,2,120,0.0018665837824001818,0.0011401659887215728,0.0004180962020063243,0.13681991864658874,0.0011018326553882394,0.0016715204521528786,0.00019506333024730312,11.669814150109037,-8.281852737048064e-05
20260918,I3_minus_I2,I3,I2,24,39039,Defiance County,OH,3,120,0.004869196540156489,0.002254056529125283,0.0028450889936006305,0.27048678349503397,-0.0021901588634746444,0.004947862827774328,-7.866628761783907e-05,-1.589904376011675,9.267259389588584e-05
20260918,I3_minus_I2,I3,I2,24,39045,Fairfield County,OH,2,120,0.0017609015773920433,0.0010508292622697373,0.00037209292383141434,0.12609951147236848,0.0007413129199267003,0.0018302866341732902,-6.938505678124695e-05,-3.7909393799724134,2.990097575659268e-05
20260918,I3_minus_I2,I3,I2,24,39049,Franklin County,OH,2,120,0.0023300301088651494,0.001539555439540543,0.0006514848369861767,0.18474665274486515,0.0012169523026282511,0.0022235694743897227,0.00010646063447542669,4.787825867444306,-5.8173492093642216e-05
20260918,I3_minus_I2,I3,I2,24,39051,Fulton County,OH,2,120,0.002009269532626063,0.0010314943338744266,0.0004844596865687229,0.12377932006493118,0.00029842386076532737,0.001909904945172372,9.936458745369117e-05,5.202593338734118,-4.673125861745709e-05
20260918,I3_minus_I2,I3,I2,24,39053,Gallia County,OH,2,120,0.0032313087542773012,0.0013256945647757605,0.0012529627518562951,0.15908334777309127,-0.0007082438022315407,0.0031659922204724327,6.531653380486852e-05,2.063066781481915,-5.014194304525936e-05
20260918,I3_minus_I2,I3,I2,24,39055,Geauga County,OH,1,120,0.006108266410006643,0.0037975524852589065,0.004477310224273853,0.4557062982310688,-0.0037624033278514436,0.005370877709093624,0.0007373887009130189,13.729389139963466,-0.0010157509403492001
20260918,I3_minus_I2,I3,I2,24,39059,Guernsey County,OH,2,120,0.015607285503880013,0.0076603732207424355,0.029230483295954783,0.9192447864890922,-0.0061711967820890995,0.015479433782757264,0.00012785172112274833,0.8259457220274102,-0.00047693886778275504
20260918,I3_minus_I2,I3,I2,24,39061,Hamilton County,OH,0,120,0.0018952475399922953,0.0009504595450569219,0.00043103558854162166,0.11405514540683062,0.000808792878390255,0.0017174063977485846,0.00017784114224371071,10.355216009259639,-7.709742033828928e-05
20260918,I3_minus_I2,I3,I2,24,39063,Hancock County,OH,0,120,0.0015718164492576588,0.0007958538089151708,0.00029647283401883456,0.0955024570698205,0.0007258538089151711,0.0016169856980840446,-4.516924882638578e-05,-2.79342290286837,1.7284295718166865e-05
20260918,I3_minus_I2,I3,I2,24,39065,Hardin County,OH,2,120,0.0025152841326504965,0.0016414051034362393,0.0007591985121556033,0.1969686124123487,0.0015780717701029063,0.0021219761928260557,0.0003933079398244408,18.534983623008117,-0.00021886455660513593
20260918,I3_minus_I2,I3,I2,24,39069,Henry County,OH,4,120,0.002668933369462573,0.0011261698892333371,0.0008547846396757012,0.13514038670800047,-0.00098148334450928,0.002923274753831747,-0.000254341384369174,-8.70056377820081,0.00017067959469110622
20260918,I3_minus_I2,I3,I2,24,39073,Hocking County,OH,4,120,0.0016502544857790408,0.0010120300091154186,0.0003268007841400615,0.12144360109385025,0.0003382553063019752,0.001872827696293174,-0.00022257321051413325,-11.884339971833235,9.40972454602742e-05
20260918,I3_minus_I2,I3,I2,24,39075,Holmes County,OH,2,120,0.013906592041220578,0.006749246879494797,0.02320719626411274,0.8099096255393756,-0.003495947497740896,0.013778551903777542,0.00012804013744303552,0.929271365650064,-0.00042537715630173653
20260918,I3_minus_I2,I3,I2,24,39077,Huron County,OH,1,120,0.0027041549564516495,0.0015770769281575055,0.0008774944834202428,0.18924923137890065,0.0012336028498004207,0.0032954491363354856,-0.0005912941798838361,-17.942749392313505,0.0004257037178006728
20260918,I3_minus_I2,I3,I2,24,39081,Jefferson County,OH,0,120,0.009959596143297533,0.004260059494712433,0.01190322664051045,0.511207139365492,-0.003303349392393585,0.010115217266174457,-0.0001556211228769238,-1.5384852226291268,0.00037488780051921425
20260918,I3_minus_I2,I3,I2,24,39085,Lake County,OH,3,120,0.002869853214753132,0.0015665377447346405,0.0009883268969074661,0.18798452936815685,-0.0010796276687513157,0.0025621293547815295,0.0003077238599716024,12.010473218197127,-0.0002005860772314801
20260918,I3_minus_I2,I3,I2,24,39087,Lawrence County,OH,4,120,0.004252379561638461,0.0016129898577512361,0.002169927832348861,0.19355878293014833,0.00021968097036972046,0.004175063621597664,7.731594004079748e-05,1.8518505835657395,-7.818908302227676e-05
20260918,I3_minus_I2,I3,I2,24,39089,Licking County,OH,3,120,0.00860611546094433,0.004112236567773578,0.008887826799252607,0.49346838813282934,-0.004004893200932626,0.008062111476273889,0.0005440039846704419,6.747661406957706,-0.0010881098245485487
20260918,I3_minus_I2,I3,I2,24,39091,Logan County,OH,4,120,0.0037157494056726096,0.0022522804558222863,0.0016568152374907624,0.27027365469867437,0.0022107918842002344,0.004209417471028942,-0.0004936680653563328,-11.727705050733817,0.00046948821595768175
20260918,I3_minus_I2,I3,I2,24,39093,Lorain County,OH,4,120,0.0009196732953109774,0.0005553496319213308,0.00010149587641297827,0.0666419558305597,-0.00011459348436437826,0.0009718976661441768,-5.2224370833199455e-05,-5.373443383230859,1.185433240180145e-05
20260918,I3_minus_I2,I3,I2,24,39095,Lucas County,OH,3,120,0.001315826507544087,0.0007784565894449632,0.0002077679277546803,0.09341479073339558,-0.00048700260129262604,0.0012434755465002096,7.23509610438774e-05,5.818446631098695,-2.2220155585400887e-05
20260918,I3_minus_I2,I3,I2,24,39097,Madison County,OH,0,120,0.002605060933041506,0.0012357775212174904,0.0008143610957830897,0.14829330254609885,-0.0008248596665538768,0.002403014879663671,0.0002020460533778347,8.408023399593478,-0.00012142343435688873
20260918,I3_minus_I2,I3,I2,24,39099,Mahoning County,OH,0,120,0.0021720944995148998,0.0012526742510082308,0.0005661593417787459,0.1503209101209877,0.001229852502351596,0.0014045899036574828,0.000767504595857417,54.642610904355294,-0.00032941460608396154
20260918,I3_minus_I2,I3,I2,24,39101,Marion County,OH,0,120,0.0072211286039418855,0.005224128773748132,0.006257363797760122,0.6268954528497759,-0.004958241881167058,0.007760871494225294,-0.0005397428902834088,-6.9546685663462,0.0009703713642253281
20260918,I3_minus_I2,I3,I2,24,39103,Medina County,OH,3,120,0.005372737438591012,0.003359439875170873,0.0034639569100845015,0.40313278502050476,0.003034448343306593,0.0056400047264344106,-0.0002672672878433983,-4.738777728159171,0.0003532014876197979
20260918,I3_minus_I2,I3,I2,24,39105,Meigs County,OH,1,120,0.003926572597444331,0.001641311295809008,0.0018501566835600865,0.19695735549708096,-0.0008492015892604613,0.003829420681119561,9.715191632476972e-05,2.536987299508886,-9.042115320174234e-05
20260918,I3_minus_I2,I3,I2,24,39107,Mercer County,OH,2,120,0.004664802261205179,0.0029306197880169787,0.0026112456163373938,0.35167437456203743,0.002676817520150429,0.005347065938782788,-0.0006822636775776093,-12.759589752374001,0.0008196880821055336
20260918,I3_minus_I2,I3,I2,24,39109,Miami County,OH,1,120,0.0019525872733494197,0.001010314610283528,0.00045751164720553457,0.12123775323402336,0.0008771788155489898,0.001971196822281311,-1.8609548931891205e-05,-0.9440736065287503,8.762382255097958e-06
20260918,I3_minus_I2,I3,I2,24,39111,Monroe County,OH,3,120,0.0071888342065260895,0.004433858769819249,0.006201520469870351,0.5320630523783099,0.0035933310293425826,0.00688141242130971,0.00030742178521637933,4.467422767227047,-0.0005190600404116836
20260918,I3_minus_I2,I3,I2,24,39113,Montgomery County,OH,4,120,0.0013762194206779564,0.000724035730583973,0.00022727758726214038,0.08688428767007676,-0.0006511538245023429,0.0014280165823740178,-5.17971616960614e-05,-3.627210099335876,1.7430175882080006e-05
20260918,I3_minus_I2,I3,I2,24,39115,Morgan County,OH,2,120,0.0345098090930517,0.0070253824697772554,0.14291123083666485,0.8430458963732707,-0.006701487989738066,0.03451085251384087,-1.0434207891665825e-06,-0.003023457008921593,8.642111184314905e-06
20260918,I3_minus_I2,I3,I2,24,39117,Morrow County,OH,1,120,0.011470708146615194,0.007518367186350435,0.0157892574461789,0.9022040623620522,-0.004195481231603777,0.01130552320585421,0.00016518494076098351,1.461099479902428,-0.00045147485120593245
20260918,I3_minus_I2,I3,I2,24,39119,Muskingum County,OH,1,120,0.026981206612098744,0.0158269658601164,0.08735826122937132,1.899235903213968,0.01572363252678307,0.027707181826761254,-0.0007259752146625102,-2.6201698144605934,0.004764289744373762
20260918,I3_minus_I2,I3,I2,24,39121,Noble County,OH,0,120,0.007679613813214235,0.0036790966879578493,0.007077176198413305,0.4414916025549419,-0.0036519163405945997,0.007632825973843633,4.678783937060206e-05,0.6129818697679701,-8.597231677546537e-05
20260918,I3_minus_I2,I3,I2,24,39123,Ottawa County,OH,4,120,0.0016463099918312548,0.0005976793954711033,0.0003252403907044112,0.07172152745653239,3.690591471220982e-05,0.0016109843072375776,3.5325684593677216e-05,2.1928012852124867,-1.380793812452263e-05
20260918,I3_minus_I2,I3,I2,24,39125,Paulding County,OH,3,120,0.01264851853360796,0.004728988631041844,0.019198202531402888,0.5674786357250212,-0.0021901288574826894,0.012705677713241438,-5.7159179633477566e-05,-0.44987115936293565,0.00017390700692833383
20260918,I3_minus_I2,I3,I2,24,39127,Perry County,OH,4,120,0.009647525939652781,0.0052588228400316005,0.011168970810752793,0.6310587408037921,0.0051671561733649335,0.010450441112980928,-0.0008029151733281465,-7.6830744716681165,0.001936435523953053
