split_seed,case,horizon,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,baseline_rmse,rmse_delta,rmse_change_pct,sse_reduction
20260917,B0,osi_target_t48h,54027,Hampshire County,WV,0,96,0.0002598080818522151,6.256577762637796e-05,6.48002298198982e-06,2.71491109597113e-05,0.0002598080818522151,0.0,0.0,0.0
20260917,B0,osi_target_t48h,54029,Hancock County,WV,1,96,0.0027570043111703893,0.0016328395979600095,0.0007297029860939628,0.0016203395979600098,0.0027570043111703893,0.0,0.0,0.0
20260917,B0,osi_target_t48h,54031,Hardy County,WV,2,96,0.005223756790183547,0.004025945314959648,0.0026196129602869163,0.004021778648292981,0.005223756790183547,0.0,0.0,0.0
20260917,B0,osi_target_t48h,54033,Harrison County,WV,3,96,0.005910756590151948,0.0036992207690841467,0.003353956172930369,0.003156158071356044,0.005910756590151948,0.0,0.0,0.0
20260917,B0,osi_target_t48h,54035,Jackson County,WV,2,96,0.0037131933199224367,0.002430381054053711,0.0013236292445871942,0.0012804343129592134,0.0037131933199224367,0.0,0.0,0.0
20260917,B0,osi_target_t48h,54037,Jefferson County,WV,1,96,0.0034645394375901277,0.0012182951997498134,0.0011522912174032627,-0.0002337380550282549,0.0034645394375901277,0.0,0.0,0.0
20260917,B0,osi_target_t48h,54039,Kanawha County,WV,3,96,0.005700590500506983,0.0037310556104903476,0.003119686277229164,0.00221024175921548,0.005700590500506983,0.0,0.0,0.0
20260917,B0,osi_target_t48h,54041,Lewis County,WV,0,96,0.018017259926417423,0.005652392153173724,0.03116367890458437,-0.005633530557679356,0.018017259926417423,0.0,0.0,0.0
20260917,B0,osi_target_t48h,54043,Lincoln County,WV,1,96,0.0087682166795868,0.0057028007099198036,0.007380635879057681,0.0015026113545956715,0.0087682166795868,0.0,0.0,0.0
20260917,B0,osi_target_t48h,54045,Logan County,WV,2,96,0.008328657869700875,0.004525195911471254,0.00665918802341091,0.000853498691130646,0.008328657869700875,0.0,0.0,0.0
20260917,B0,osi_target_t48h,54047,McDowell County,WV,1,96,0.006741600705377706,0.00479884913649789,0.004363121286791922,0.0018897175225249347,0.006741600705377706,0.0,0.0,0.0
20260917,B0,osi_target_t48h,54053,Mason County,WV,2,96,0.0018212971509433216,0.001104539306598883,0.000318443837955289,0.0010573046675167192,0.0018212971509433216,0.0,0.0,0.0
20260917,B0,osi_target_t48h,54055,Mercer County,WV,0,96,0.0007780492342722434,0.00039364333986202996,5.8114618651355926e-05,0.00010161433279680371,0.0007780492342722434,0.0,0.0,0.0
20260917,B0,osi_target_t48h,54057,Mineral County,WV,1,96,0.0008898357864038086,0.00027002617171672903,7.60135417694289e-05,-0.00024039049494993764,0.0008898357864038086,0.0,0.0,0.0
20260917,B0,osi_target_t48h,54059,Mingo County,WV,4,96,0.01583332899082741,0.008046476741080938,0.02406665346545047,-0.00657435276931661,0.01583332899082741,0.0,0.0,0.0
20260917,B0,osi_target_t48h,54063,Monroe County,WV,4,96,0.0017055556052450393,0.0010762241478122908,0.0002792563125679461,0.0007324624345296781,0.0017055556052450393,0.0,0.0,0.0
20260917,B0,osi_target_t48h,54067,Nicholas County,WV,3,96,0.006619270980815928,0.0031640068900016393,0.004206215838477297,-0.002688523208455597,0.006619270980815928,0.0,0.0,0.0
20260917,B0,osi_target_t48h,54069,Ohio County,WV,2,96,0.005114086774982153,0.0032666882157760674,0.002510772820036547,0.002288242661324593,0.005114086774982153,0.0,0.0,0.0
20260917,B0,osi_target_t48h,54071,Pendleton County,WV,2,96,0.0111194116660985,0.008487926736330753,0.011869566316816071,0.008487926736330753,0.0111194116660985,0.0,0.0,0.0
20260917,B0,osi_target_t48h,54073,Pleasants County,WV,3,96,0.005294469785977422,0.0031951314138155868,0.002691015390204269,0.0028536487039240994,0.005294469785977422,0.0,0.0,0.0
20260917,B0,osi_target_t48h,54075,Pocahontas County,WV,1,96,0.008345226100477252,0.005806662693363776,0.006685708672136331,0.00553938161784475,0.008345226100477252,0.0,0.0,0.0
20260917,B0,osi_target_t48h,54077,Preston County,WV,0,96,0.0003636941004391695,0.00012209580021143953,1.2698246274648641e-05,4.992660055477187e-05,0.0003636941004391695,0.0,0.0,0.0
20260917,B0,osi_target_t48h,54079,Putnam County,WV,3,96,0.0019989911917844896,0.0013127046893768347,0.00038361271534386956,0.0005677108901785557,0.0019989911917844896,0.0,0.0,0.0
20260917,B0,osi_target_t48h,54081,Raleigh County,WV,4,96,0.0011334009393734288,0.0006894397731721068,0.00012332137817976677,0.00024639946653128665,0.0011334009393734288,0.0,0.0,0.0
20260917,B0,osi_target_t48h,54083,Randolph County,WV,1,96,0.006680144663002149,0.005055473492388985,0.004283935940989065,0.004851225151225651,0.006680144663002149,0.0,0.0,0.0
20260917,B0,osi_target_t48h,54085,Ritchie County,WV,1,96,0.013858294399259723,0.007160017334520372,0.018437023071029127,-0.0049953749992879245,0.013858294399259723,0.0,0.0,0.0
20260917,B0,osi_target_t48h,54087,Roane County,WV,0,96,0.01964985218070378,0.011899025877946926,0.03706720230945687,-0.011899025877946926,0.01964985218070378,0.0,0.0,0.0
20260917,B0,osi_target_t48h,54089,Summers County,WV,3,96,0.003307048531438297,0.0023128331148854872,0.0010499107189716667,0.002304499781552154,0.003307048531438297,0.0,0.0,0.0
20260917,B0,osi_target_t48h,54091,Taylor County,WV,3,96,0.0017262680707808007,0.001069431757491858,0.0002860801394109377,0.0009911063598523262,0.0017262680707808007,0.0,0.0,0.0
20260917,B0,osi_target_t48h,54093,Tucker County,WV,4,96,0.0019198514223392313,0.0009878439606959219,0.0003538396304503651,0.0009795106273625886,0.0019198514223392313,0.0,0.0,0.0
20260917,B0,osi_target_t48h,54095,Tyler County,WV,0,96,0.016165200982084214,0.007645376643838211,0.02508611738795294,-0.006871492106650147,0.016165200982084214,0.0,0.0,0.0
20260917,B0,osi_target_t48h,54097,Upshur County,WV,2,96,0.0013270921205793807,0.0007658744100296518,0.00016907265566437223,0.00010123735353524965,0.0013270921205793807,0.0,0.0,0.0
20260917,B0,osi_target_t48h,54099,Wayne County,WV,2,96,0.0069687100170408925,0.005434251190063536,0.004662040252954183,0.005153001190063536,0.0069687100170408925,0.0,0.0,0.0
20260917,B0,osi_target_t48h,54101,Webster County,WV,4,96,0.009465337643674156,0.00637560125719214,0.008600891204040482,0.005292322553684813,0.009465337643674156,0.0,0.0,0.0
20260917,B0,osi_target_t48h,54103,Wetzel County,WV,4,96,0.010567601641321814,0.006874899321942038,0.01072072362716808,0.004467352803876049,0.010567601641321814,0.0,0.0,0.0
20260917,B0,osi_target_t48h,54105,Wirt County,WV,0,96,0.005876563727169915,0.0034918244365192033,0.0033152641189909604,0.0019204199477672725,0.005876563727169915,0.0,0.0,0.0
20260917,B0,osi_target_t48h,54107,Wood County,WV,2,96,0.0014963391039984624,0.0008666920578961532,0.00021494694855887244,0.0007250253912294865,0.0014963391039984624,0.0,0.0,0.0
20260917,B0,osi_target_t48h,54109,Wyoming County,WV,1,96,0.010214667486306072,0.0070457887126307355,0.010016585458156646,0.0070312053792974,0.010214667486306072,0.0,0.0,0.0
20260917,NB_P24,osi_target_t01h,18009,Blackford County,IN,3,143,0.005533716964833389,0.0034351849170038986,0.004378949352904535,0.0018410053629131409,0.005564972506162294,-3.125554132890531e-05,-0.5616477223255756,4.960606328640628e-05
20260917,NB_P24,osi_target_t01h,18013,Brown County,IN,0,143,0.02776380966923349,0.012144126745236409,0.1102285652109675,-0.010007575407764754,0.027774405699860626,-1.0596030627137848e-05,-0.03815034151096741,8.415330223691952e-05
20260917,NB_P24,osi_target_t01h,18023,Clinton County,IN,1,143,0.0016476676716936933,0.0006471976301872533,0.00038821765215726585,0.0005832859544160743,0.0015262795374072912,0.00012138813428640215,7.953204594002861,-5.509497279519119e-05
20260917,NB_P24,osi_target_t01h,18025,Crawford County,IN,1,143,0.011975893043524477,0.0021892242013099076,0.020509348029161125,-0.0010291345819999297,0.011960909289684308,1.498375384016877e-05,0.12527269856557055,-5.12888310050634e-05
20260917,NB_P24,osi_target_t01h,18027,Daviess County,IN,4,143,0.002512794891529308,0.0008038137652180428,0.0009029217578660976,0.000582561783313503,0.002256942978029354,0.0002558519134999537,11.336215225222501,-0.00017450955819722802
20260917,NB_P24,osi_target_t01h,18029,Dearborn County,IN,3,143,0.0014277276057532513,0.00041287019073556755,0.0002914920746208773,-9.18587920383872e-05,0.001448382409421359,-2.06548036681077e-05,-1.426060102204596,8.494984739857315e-06
20260917,NB_P24,osi_target_t01h,18033,DeKalb County,IN,4,143,0.003322412437418643,0.0013015633417366359,0.0015784946898169143,-0.0009351951961592226,0.0033397033956795697,-1.7290958260926872e-05,-0.5177393382686413,1.6472794452337264e-05
20260917,NB_P24,osi_target_t01h,18035,Delaware County,IN,0,143,0.001775030185407383,0.0008318033868724775,0.00045055469875235365,-0.0003291976628445851,0.0017616304470437964,1.3399738363586511e-05,0.7606441172762768,-6.7768167832567565e-06
20260917,NB_P24,osi_target_t01h,18037,Dubois County,IN,4,143,0.0021915204867984346,0.0008487802874095956,0.0006867949723001864,0.0004368694487985294,0.0024737298667987235,-0.0002822093800002889,-11.408253738129403,0.00018827056960637393
20260917,NB_P24,osi_target_t01h,18039,Elkhart County,IN,2,143,0.0009135242496802119,0.0005378083976035985,0.00011933729732979255,0.00040335657964238347,0.0009216478987054916,-8.123649025279663e-06,-0.8814265227197748,2.1318861041269197e-06
20260917,NB_P24,osi_target_t01h,18041,Fayette County,IN,1,143,0.005704838652083694,0.0021155418623779805,0.004653961318622057,-0.002107238384662189,0.005712193674103953,-7.355022020259436e-06,-0.12876002530521902,1.2008070955613764e-05
20260917,NB_P24,osi_target_t01h,18043,Floyd County,IN,4,143,0.0018756412649000669,0.0007399685058328745,0.0005030783121072169,0.00033736766760841016,0.001793769454999409,8.18718099006579e-05,4.564232581420824,-4.2960245457707527e-05
20260917,NB_P24,osi_target_t01h,18045,Fountain County,IN,1,143,0.0036888130679961343,0.0016239770965314109,0.0019458498846385245,0.0016225784951328093,0.0036929131965297165,-4.100128533582152e-06,-0.11102694039586414,4.328041787251234e-06
20260917,NB_P24,osi_target_t01h,18047,Franklin County,IN,4,143,0.003276400709150936,0.001157562950491537,0.00153507662979024,1.5858450746991916e-05,0.0032570067503683354,1.939395878260055e-05,0.5954534414276846,-1.811933480211879e-05
20260917,NB_P24,osi_target_t01h,18051,Gibson County,IN,2,143,0.0011992662201531082,0.0004065492970769603,0.00020566824375244628,3.352381790109815e-05,0.0012420836087578013,-4.281738860469303e-05,-3.447222739499345,1.49481080812605e-05
20260917,NB_P24,osi_target_t01h,18059,Hancock County,IN,1,143,0.0011270845712411173,0.000324047365037934,0.00018165570719435757,0.00011670165637120186,0.0011654139341220012,-3.83293628808839e-05,-3.288905491743621,1.2565411017580403e-05
20260917,NB_P24,osi_target_t01h,18061,Harrison County,IN,3,143,0.003945666462200867,0.0015740472184352864,0.0022262645878239483,-0.0005287997880001076,0.003931394514107912,1.4271948092954567e-05,0.36302508033063674,-1.6076203769184536e-05
20260917,NB_P24,osi_target_t01h,18065,Henry County,IN,3,143,0.0022952133446031957,0.0006836482370701879,0.000753324614505976,-0.00048680266173998463,0.002329100528294061,-3.3887183690865276e-05,-1.4549472330284474,2.2408811232677408e-05
20260917,NB_P24,osi_target_t01h,18067,Howard County,IN,3,143,0.001639387770289248,0.00046993927939987585,0.0003843256933764751,-9.05691148940045e-05,0.0016627586696695035,-2.3370899380255588e-05,-1.4055496932035783,1.1035900902761847e-05
20260917,NB_P24,osi_target_t01h,18069,Huntington County,IN,0,143,0.0009903890260993403,0.0005543237049331053,0.00014026447049157395,-5.317305739779384e-05,0.0010390126897546082,-4.862366365526792e-05,-4.679794976012442,1.4110803342794154e-05
20260917,NB_P24,osi_target_t01h,18071,Jackson County,IN,3,143,0.004809778065728805,0.0018918449825447682,0.0033081570009439267,0.0018806561713559566,0.004859764605285296,-4.998653955649076e-05,-1.0285794398791959,6.911861774214949e-05
20260917,NB_P24,osi_target_t01h,18073,Jasper County,IN,3,143,0.003332502134446976,0.0019293450104435218,0.001588096578081392,0.0016206167452156694,0.0034075800068042385,-7.50778723572626e-05,-2.2032607365739754,7.236243681500005e-05
20260917,NB_P24,osi_target_t01h,18077,Jefferson County,IN,2,143,0.0048382012034221275,0.0014204735937424127,0.003347371296525731,-0.001012744194138482,0.0051174539756437,-0.0002792527722215721,-5.456869246908003,0.00039756063604917463
20260917,NB_P24,osi_target_t01h,18083,Knox County,IN,2,143,0.0014562982345432687,0.0006132502307591972,0.0003032750503545393,0.0004873841049952125,0.0014909818916107075,-3.468365706743885e-05,-2.3262292629168124,1.4617810804339927e-05
20260917,NB_P24,osi_target_t01h,18085,Kosciusko County,IN,1,143,0.0017488737836979479,0.001251779548052992,0.0004373740101167546,0.0009986326949061389,0.0017973928634972298,-4.851907979928189e-05,-2.69941428969942,2.460480800560563e-05
20260917,NB_P24,osi_target_t01h,18087,LaGrange County,IN,3,143,0.0020391316459519313,0.0018602946957849153,0.0005946022753417365,0.001827183894752889,0.0020879933094246845,-4.886166347275317e-05,-2.3401254808721683,2.8837121267184644e-05
20260917,NB_P24,osi_target_t01h,18089,Lake County,IN,0,143,0.0023341900622860304,0.0015170324326562092,0.0007791273843031054,0.0006075399711707183,0.0023572946951912386,-2.3104632905208197e-05,-0.9801334110809523,1.5500489733570534e-05
20260917,NB_P24,osi_target_t01h,18091,LaPorte County,IN,4,143,0.0014952356410241916,0.0008435816802551077,0.00031970933597303064,6.014438186215343e-05,0.0014707815281074814,2.4454112916710196e-05,1.662661139630739,-1.0371978583659214e-05
20260917,NB_P24,osi_target_t01h,18093,Lawrence County,IN,3,143,0.007597846238257906,0.002428452885700834,0.008254999246810002,-0.0017513973211497496,0.0074829075423562125,0.00011493869590169323,1.5360165183265329,-0.0002478707907044384
20260917,NB_P24,osi_target_t01h,18095,Madison County,IN,3,143,0.0014392676313651877,0.0006827341947787673,0.00029622325800146473,-0.00010930805446846199,0.0014344186286078201,4.849002757367597e-06,0.3380465549359002,-1.9926353015738032e-06
20260917,NB_P24,osi_target_t01h,18097,Marion County,IN,4,143,0.000636904797373994,0.00029070371472959063,5.8007624091275195e-05,6.906643070739521e-05,0.0006573046597905727,-2.0399862416578735e-05,-3.103562725856601,3.775442365608083e-06
20260917,NB_P24,osi_target_t01h,18099,Marshall County,IN,0,143,0.008838183640908133,0.0025832865699439446,0.01117022908006951,-0.001964415928039758,0.008843058335463777,-4.874694555644099e-06,-0.055124532381456426,1.2325263521888868e-05
20260917,NB_P24,osi_target_t01h,18101,Martin County,IN,0,143,0.0035226958434099232,0.0019300083799275382,0.0017745421987403896,0.0008451552852585633,0.0035899433074931255,-6.72474640832023e-05,-1.873217996029064,6.839789325470977e-05
20260917,NB_P24,osi_target_t01h,18103,Miami County,IN,3,143,0.0035754911795468553,0.0020580534694634666,0.001828131616027483,0.001995997613010497,0.003690826899681096,-0.0001153357201342407,-3.1249290001708396,0.00011984344206008549
20260917,NB_P24,osi_target_t01h,18105,Monroe County,IN,1,143,0.002078798363709386,0.0007418438820449035,0.0006179605770853975,-5.252853037521005e-06,0.002075151942958927,3.6464207504591575e-06,0.17571825344315783,-2.166028235029392e-06
20260917,NB_P24,osi_target_t01h,18107,Montgomery County,IN,4,143,0.0010647807783060901,0.0005067768674120465,0.0001621274091365676,0.0002606814376013359,0.0010547726270120443,1.0008151294045803e-05,0.9488444274854624,-3.033431995341405e-06
20260917,NB_P24,osi_target_t01h,18109,Morgan County,IN,0,143,0.0034703229828649397,0.0015286309344225285,0.0017221692495722875,0.0012489106547022486,0.0033885056354250372,8.181734743990246e-05,2.4145554484119813,-8.024747646535272e-05
20260917,NB_P24,osi_target_t01h,18111,Newton County,IN,1,143,0.0045026782278695015,0.0029825150878793234,0.0028991979049933945,0.002686079676125328,0.004356223427017559,0.00014645480085194278,3.3619671558538844,-0.0001855323009015801
20260917,NB_P24,osi_target_t01h,18113,Noble County,IN,4,143,0.001026512852491212,0.0006040621100555367,0.00015068319499513918,1.717025034863441e-05,0.0010160492516143335,1.0463600876878471e-05,1.0298320539337658,-3.0562753111744174e-06
20260917,NB_P24,osi_target_t01h,18117,Orange County,IN,4,143,0.012373821159187443,0.003344397123424344,0.021894937361376345,-0.003131429800981627,0.012605156784352558,-0.00023133562516511504,-1.8352459165941082,0.0008263294294332882
20260917,NB_P24,osi_target_t01h,18121,Parke County,IN,2,143,0.02270494358298556,0.009475835229405214,0.07371856822423767,-0.0038266987319754493,0.022406798330827763,0.0002981452521577978,1.3306017564660433,-0.0019233287885484923
20260917,NB_P24,osi_target_t01h,18123,Perry County,IN,2,143,0.004759044631562615,0.002023020478347787,0.003238736330144307,0.0019698736252009344,0.004942681305188697,-0.00018363667362608204,-3.7153249883480233,0.0002547677531623367
20260917,NB_P24,osi_target_t01h,18125,Pike County,IN,0,143,0.003534579386409395,0.001254548117703516,0.0017865349557527205,0.0011717252391017108,0.003659090937663105,-0.0001245115512537101,-3.402800131915551,0.00012808439232990065
20260917,NB_P24,osi_target_t01h,18127,Porter County,IN,3,143,0.0025224910527273277,0.001794018487303927,0.0009099034388857874,0.0016995540622003955,0.0025824091514408056,-5.991809871347788e-05,-2.3202403337227895,4.3740255752879064e-05
20260917,NB_P24,osi_target_t01h,18129,Posey County,IN,1,143,0.001608211455211989,0.0007691453738189747,0.0003698472041085341,0.00047429261240306843,0.001645410855984817,-3.719940077282803e-05,-2.2607970913479436,1.7307690445420335e-05
20260917,NB_P24,osi_target_t01h,18131,Pulaski County,IN,0,143,0.017966155036538676,0.004154374639484048,0.046157929931963,-0.0035827411557913164,0.017946824736741866,1.9330299796810335e-05,0.10770874558794219,-9.927183918284621e-05
20260917,NB_P24,osi_target_t01h,18133,Putnam County,IN,1,143,0.0015347810805245955,0.0006157400495838519,0.00033684407401448306,1.312515739482119e-05,0.0015741857218970817,-3.94046413724862e-05,-2.5031761388992213,1.751860423003992e-05
20260917,NB_P24,osi_target_t01h,18135,Randolph County,IN,2,143,0.0033545052116635546,0.0021492066987612553,0.0016091368457561467,0.0014485100403312284,0.003335649067915245,1.8856143748309517e-05,0.5652915928621383,-1.803952304355711e-05
20260917,NB_P24,osi_target_t01h,18137,Ripley County,IN,4,143,0.003830011151764677,0.0012792544115318124,0.0020976649154377754,-0.00022529965846102872,0.003766225834149124,6.378531761555301e-05,1.693613724307208,-6.928755960262153e-05
20260917,NB_P24,osi_target_t01h,18139,Rush County,IN,2,143,0.0028731779056502256,0.0008587172805438638,0.0011804866326848764,-0.0004510395164953432,0.0029262909285748795,-5.311302292465396e-05,-1.815028793139184,4.40479069234508e-05
20260917,NB_P24,osi_target_t01h,18141,St. Joseph County,IN,4,143,0.0014378237184903863,0.000921433476440709,0.00029562919749985355,0.0006079677158728646,0.0014484666133845001,-1.0642894894113833e-05,-0.7347697762425831,4.392743302953945e-06
20260917,NB_P24,osi_target_t01h,18143,Scott County,IN,1,143,0.0036538939814345192,0.0016281278998273336,0.0019091845955415668,-0.0010014129637893221,0.0037591796001916803,-0.00010528561875716106,-2.8007605370010125,0.00011161007556754446
20260917,NB_P24,osi_target_t01h,18145,Shelby County,IN,2,143,0.0013589622720649474,0.00048092593665513994,0.00026408931933611713,-0.0001676770943106169,0.001359537566062071,-5.752939971235757e-07,-0.042315417498162144,2.236429392420353e-07
20260917,NB_P24,osi_target_t01h,18147,Spencer County,IN,0,143,0.0019867735278542987,0.000827857928885672,0.0005644594742905141,0.000823662124689868,0.0019208077600011459,6.596576785315288e-05,3.434272248729031,-3.686062381458549e-05
20260917,NB_P24,osi_target_t01h,18149,Starke County,IN,4,143,0.0018862255223215884,0.0009475907021270599,0.0005087720811112009,0.00036939034736100415,0.001894006291327666,-7.78076900607755e-06,-0.4108100929603231,4.206074805994495e-06
20260917,NB_P24,osi_target_t01h,18151,Steuben County,IN,4,143,0.011495615856188853,0.008700503169071368,0.018897333299567665,-0.008649421634070445,0.01148820636041585,7.4094957730024e-06,0.06449654141427175,-2.4352690299277863e-05
20260917,NB_P24,osi_target_t01h,18153,Sullivan County,IN,1,143,0.002472918702800837,0.0010086503894268138,0.0008744917482246907,0.0007190496290516653,0.0023863097925234944,8.660891027734239e-05,3.6294076548105902,-6.0181905321917014e-05
20260917,NB_P24,osi_target_t01h,18155,Switzerland County,IN,1,143,0.0033466058403992553,0.0012967318018283912,0.0016015672030922,0.0012198087249053143,0.003796665581501277,-0.0004500597411020218,-11.854079097586979,0.00045973054080696973
20260917,NB_P24,osi_target_t01h,18157,Tippecanoe County,IN,3,143,0.0010549434571183456,0.0003856254460331479,0.00015914551477350336,0.00033107999148769345,0.0010849968000153623,-3.0053342897016708e-05,-2.7699015238193514,9.196667240728027e-06
20260917,NB_P24,osi_target_t01h,18159,Tipton County,IN,3,143,0.003887820322316871,0.0011084474315787934,0.002161466000782668,0.00014444551503504967,0.004001534964470232,-0.0001137146421533613,-2.841775547709502,0.0001282903354958547
20260917,NB_P24,osi_target_t01h,18161,Union County,IN,0,143,0.002130277005881718,0.0008690295262656361,0.0006489454574157382,0.0006149409387036631,0.0021550139495759256,-2.4736943694207442e-05,-1.1478785879356024,1.5158715154218539e-05
20260917,NB_P24,osi_target_t01h,18163,Vanderburgh County,IN,0,143,0.001009270845283999,0.0004266768233350787,0.00014566375239705973,0.0003049307830094175,0.0010227181613087677,-1.3447316024768619e-05,-1.3148603919930557,3.9074461612627624e-06
20260917,NB_P24,osi_target_t01h,18165,Vermillion County,IN,2,143,0.01382559276298332,0.0030452256709044847,0.027334023180443517,-0.002203391293880509,0.013815913157636896,9.679605346424314e-06,0.0700612781506571,-3.8260918194425036e-05
20260917,NB_P24,osi_target_t01h,18167,Vigo County,IN,0,143,0.0015656662600199145,0.0006524425461201946,0.00035053744980035874,4.43559072261023e-05,0.0015266653932903438,3.900086672957068e-05,2.5546440563189776,-1.7246316901297254e-05
20260917,NB_P24,osi_target_t01h,18169,Wabash County,IN,4,143,0.0013694454343253643,0.0004132154061460511,0.00026817945405602575,9.154839661708806e-05,0.0014374936311825916,-6.804819685722737e-05,-4.733808580511467,2.73140213197176e-05
20260917,NB_P24,osi_target_t01h,18171,Warren County,IN,2,143,0.0037817682363563243,0.0016722634217920238,0.002045153252072448,0.0010340734434244278,0.003937627668906492,-0.0001558594325501675,-3.958206454635438,0.00017204911515568194
20260917,NB_P24,osi_target_t01h,18173,Warrick County,IN,1,143,0.0014198016731962893,0.0005473932416511103,0.00028826466114317053,0.0002149517700310859,0.001474723099017233,-5.49214258209437e-05,-3.7241856357674075,2.2732914141653296e-05
20260917,NB_P24,osi_target_t01h,18175,Washington County,IN,2,143,0.003271494693004838,0.0010303687952168804,0.0015304828862693115,-9.446021187786816e-05,0.003120432588679473,0.00015106210432536517,4.841062898567294,-0.0001380776519788302
20260917,NB_P24,osi_target_t01h,18177,Wayne County,IN,2,143,0.0024685278872140456,0.0014183017450244892,0.0008713890799833419,0.0012546653813881256,0.0024737792831331885,-5.25139591914291e-06,-0.21228231455199253,3.711423673888282e-06
20260917,NB_P24,osi_target_t01h,18179,Wells County,IN,0,143,0.004780025347726004,0.0014802980031102505,0.0032673558524611438,-0.0011359756938004715,0.0047787958134829465,1.2295342430570719e-06,0.025728955390569297,-1.6806644055574783e-06
20260917,NB_P24,osi_target_t01h,18181,White County,IN,3,143,0.0022772396363387403,0.0009279984932771177,0.0007415723116676443,0.0004675561641673024,0.0021690481230093694,0.00010819151332937087,4.9879720132379735,-6.879023599758735e-05
20260917,NB_P24,osi_target_t01h,18183,Whitley County,IN,2,143,0.0026696947346097535,0.0006743553965230746,0.001019199606568435,-2.305258055269334e-05,0.002703372990095414,-3.36782554856605e-05,-1.2457864900274784,2.5876643303136002e-05
20260917,NB_P24,osi_target_t01h,39017,Butler County,OH,3,143,0.0008067207607898813,0.0003061152996052268,9.30641691821849e-05,-6.197863136537092e-05,0.0008183978679706996,-1.1677107180818234e-05,-1.426825220081862,2.713665870570175e-06
20260917,NB_P24,osi_target_t01h,39023,Clark County,OH,1,143,0.0037637425351510208,0.0018963718390637549,0.0020257033755394197,0.001336917149477561,0.0037716061265346238,-7.863591383602993e-06,-0.20849450127572444,8.473451101611955e-06
20260917,NB_P24,osi_target_t01h,39025,Clermont County,OH,4,143,0.0018646206155463686,0.0006188862258393273,0.0004971838357086341,-0.0003505833212325256,0.0018304200281686856,3.420058737768302e-05,1.8684557014982062,-1.807127613712373e-05
20260917,NB_P24,osi_target_t01h,39027,Clinton County,OH,4,143,0.0015328921525896455,0.0008018061176047623,0.00033601544426034113,0.00035143718693016364,0.0015202902913425843,1.2601861247061186e-05,0.8289115124146651,-5.5020367574168286e-06
20260917,NB_P24,osi_target_t01h,39029,Columbiana County,OH,1,143,0.008830352509949586,0.005190309981343054,0.011150442939346134,0.0046192746904575865,0.008834387783275915,-4.035273326329775e-06,-0.04567688701608841,1.0193333911013777e-05
20260917,NB_P24,osi_target_t01h,39031,Coshocton County,OH,2,143,0.008025276615546284,0.005008731048147912,0.009209924260112863,0.0016961603147188262,0.007975251771592464,5.002484395381923e-05,0.6272509682014871,-0.00011446062281157167
20260917,NB_P24,osi_target_t01h,39033,Crawford County,OH,2,143,0.006156145665173971,0.0029687120330638955,0.005419432511470158,-0.0005860668495816613,0.00611151962505347,4.462604012050054e-05,0.7301954809661559,-7.828639724999885e-05
20260917,NB_P24,osi_target_t01h,39035,Cuyahoga County,OH,0,143,0.005306688425069822,0.0033679412507509783,0.004027014711830114,-0.0033560981569461003,0.005317918131395442,-1.1229706325620141e-05,-0.21116734120676384,1.70615032379735e-05
20260917,NB_P24,osi_target_t01h,39037,Darke County,OH,1,143,0.0010598878727294187,0.0006818321343256431,0.00016064080929452162,0.0006198381157687621,0.0010457192829187484,1.4168589810670306e-05,1.3549133158493376,-4.266188224983129e-06
20260917,NB_P24,osi_target_t01h,39039,Defiance County,OH,0,143,0.00868821628624112,0.004717979539296266,0.01079436961982028,-0.004448414460294646,0.008722949107869114,-3.473282162799393e-05,-0.3981775108221286,8.647766298158083e-05
20260917,NB_P24,osi_target_t01h,39045,Fairfield County,OH,0,143,0.00408102947153714,0.0024540764790436384,0.0023816366213003236,0.0015643052780903934,0.004038120298407023,4.290917313011684e-05,1.0626026457667415,-4.9819198450147366e-05
20260917,NB_P24,osi_target_t01h,39049,Franklin County,OH,2,143,0.004759998066970786,0.0027392758255880703,0.0032400341684518837,-0.0005497047209702939,0.004754030026262694,5.9680407080925715e-06,0.1255364538112591,-8.11955529504433e-06
20260917,NB_P24,osi_target_t01h,39051,Fulton County,OH,4,143,0.0033187312098311504,0.0018177652808791067,0.0015749986885643485,-0.0008402635448122762,0.003296503490677288,2.2227719153862426e-05,0.6742816810819008,-2.102694580554971e-05
20260917,NB_P24,osi_target_t01h,39053,Gallia County,OH,0,143,0.0026964374135535337,0.0009584425229418178,0.0010397207857052119,-0.0006277239145658673,0.0027147346962225405,-1.829728266900671e-05,-0.6739989249950229,1.4158393629840104e-05
20260917,NB_P24,osi_target_t01h,39055,Geauga County,OH,4,143,0.011447452991986561,0.0046029602773803475,0.018739317740535118,-0.0028596921027772204,0.011270057079512546,0.00017739591247401508,1.5740462645615017,-0.0005762890602427836
20260917,NB_P24,osi_target_t01h,39059,Guernsey County,OH,1,143,0.02154186018768251,0.012860042476633778,0.0663593988694295,-0.011891183273840212,0.02154268734920377,-8.271615212600281e-07,-0.0038396394463346972,5.096216823319288e-06
20260917,NB_P24,osi_target_t01h,39061,Hamilton County,OH,1,143,0.001120461479027627,0.0004864212023541993,0.00017952705141582311,0.0003339736499066469,0.001063625777206333,5.683570182129388e-05,5.343580706606765,-1.775118088272114e-05
