cv_seed,pair,candidate,reference,horizon,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,sae,bias,baseline_rmse,rmse_delta,rmse_change_pct,sse_reduction
20260917,I2_minus_I1,I2,I1,24,42133,York County,PA,0,120,0.0017870714237137291,0.0007966044793576637,0.00038323491281450577,0.09559253752291964,0.00041665064319186746,0.0020177819680681002,-0.00023071054435437111,-11.433868872129038,0.00010533837566478738
20260917,I2_minus_I1,I2,I1,24,54007,Braxton County,WV,0,120,0.029817226179679784,0.016462626655365853,0.10668803724602177,1.9755151986439023,-0.015891089068854926,0.03027966281235001,-0.00046243663267022533,-1.5272185675780148,0.00333492035753169
20260917,I2_minus_I1,I2,I1,24,54009,Brooke County,WV,2,120,0.005882704631311641,0.0036553758655876556,0.004152745653510651,0.4386451038705187,0.0035396407245096156,0.00559320311141607,0.0002895015198955712,5.175952207147305,-0.0003986751280441224
20260917,I2_minus_I1,I2,I1,24,54013,Calhoun County,WV,4,120,0.04777802679489143,0.026004820796376494,0.27392878132960363,3.120578495565179,-0.024810218237210507,0.04797133447187598,-0.00019330767698454848,-0.4029649771320809,0.0022210903919079317
20260917,I2_minus_I1,I2,I1,24,54015,Clay County,WV,4,120,0.05391897892250982,0.029163267866240038,0.34887075456552696,3.4995921439488047,-0.02658461480785024,0.05259559056582611,0.0013233883566837051,2.5161583745835436,-0.01691521692936493
20260917,I2_minus_I1,I2,I1,24,54019,Fayette County,WV,0,120,0.006875065833293596,0.003769854677767587,0.0056719836254545165,0.4523825613321104,-0.002810190359276105,0.007346452108336726,-0.0004713862750431296,-6.41651600108033,0.0008044594041556989
20260917,I2_minus_I1,I2,I1,24,54023,Grant County,WV,4,120,0.0008288730078439279,0.0003672810659625633,8.244365557586882e-05,0.04407372791550759,0.0002122810659625633,0.0013429387500570838,-0.0005140657422131559,-38.279165166043846,0.00013397448279271713
20260917,I2_minus_I1,I2,I1,24,54025,Greenbrier County,WV,3,120,0.0012325952650096511,0.0006105105630855652,0.00018231493047890545,0.07326126757026782,0.00036212757415520505,0.0025593656702837552,-0.0013267704052741041,-51.839814086707115,0.0006037273856283365
20260917,I2_minus_I1,I2,I1,24,54027,Hampshire County,WV,0,120,0.0006897740092675237,0.00023694207657412933,5.709458206331926e-05,0.02843304918889552,-1.3912567592040247e-06,0.0006206003913885726,6.917361787895108e-05,11.146241420212032,-1.0877200568321321e-05
20260917,I2_minus_I1,I2,I1,24,54029,Hancock County,WV,1,120,0.007047064143109118,0.004563575164024882,0.005959333564451309,0.5476290196829858,0.004541448656473203,0.006140578981828303,0.0009064851612808145,14.762209947357707,-0.0014345283366027257
20260917,I2_minus_I1,I2,I1,24,54031,Hardy County,WV,2,120,0.006820704989014373,0.004178524289084376,0.005582641985659867,0.5014229146901251,0.004175190955751042,0.006113947655732163,0.0007067573332822106,11.559754402208311,-0.0010969992732159303
20260917,I2_minus_I1,I2,I1,24,54033,Harrison County,WV,3,120,0.004487417460390791,0.002568889857641453,0.0024164298556584164,0.30826678291697435,0.0013074565897170803,0.00448319618010949,4.221280281301205e-06,0.09415783096955455,-4.54409693661801e-06
20260917,I2_minus_I1,I2,I1,24,54035,Jackson County,WV,2,120,0.004544522471375235,0.0028719589924438896,0.002478322139140137,0.34463507909326674,0.0016932019276135464,0.003847504847727421,0.0006970176236478142,18.116094747990164,-0.0007019269127458163
20260917,I2_minus_I1,I2,I1,24,54037,Jefferson County,WV,1,120,0.0037122859438150726,0.0015547450341932612,0.0016537280314376356,0.18656940410319134,0.0003850704236541437,0.004360387686088923,-0.0006481017422738503,-14.8633972236347,0.0006278296613218739
20260917,I2_minus_I1,I2,I1,24,54039,Kanawha County,WV,3,120,0.0032779932093446925,0.0018152082433433479,0.00128942873766119,0.21782498920120175,0.00042853336965593443,0.0038384577646069806,-0.0005604645552622881,-14.601295354351096,0.00047862222361940397
20260917,I2_minus_I1,I2,I1,24,54041,Lewis County,WV,0,120,0.01611114844324597,0.005095510478938089,0.03114829249923684,0.6114612574725706,-0.0049086057713435514,0.015940254252514538,0.00017089419073143194,1.072092000693603,-0.0006572878230599079
20260917,I2_minus_I1,I2,I1,24,54043,Lincoln County,WV,1,120,0.008271401447792648,0.005298659683761561,0.008209929829265557,0.6358391620513874,0.0028663741559142772,0.007431758083015386,0.0008396433647772615,11.298044895947168,-0.001582206444729813
20260917,I2_minus_I1,I2,I1,24,54045,Logan County,WV,2,120,0.00915164898141342,0.004634145169502296,0.010050321489480634,0.5560974203402755,0.0013737141644902982,0.009520052874417676,-0.00036840389300425713,-3.8697672992366816,0.0008254473183243564
20260917,I2_minus_I1,I2,I1,24,54047,McDowell County,WV,1,120,0.006569956585586873,0.004249150636455427,0.00517971954437956,0.5098980763746512,0.00393009932523847,0.00550662421463688,0.0010633323709499931,19.310058749307846,-0.0015409703154325308
20260917,I2_minus_I1,I2,I1,24,54053,Mason County,WV,2,120,0.0015080730311945144,0.0007756828525478309,0.00027291411208994526,0.09308194230573971,0.0007105569210505341,0.0016621841718612365,-0.00015411114066672216,-9.271604391116039,5.86286344523777e-05
20260917,I2_minus_I1,I2,I1,24,54055,Mercer County,WV,0,120,0.001179079176088844,0.0006307588548540857,0.00016682732441836168,0.07569106258249028,0.0005359880314174545,0.0011478697467645074,3.120942932433664e-05,2.718899893677529,-8.714729753895955e-06
20260917,I2_minus_I1,I2,I1,24,54057,Mineral County,WV,1,120,0.0011643958494342182,0.000476393518917153,0.00016269812330155616,0.05716722227005836,9.972685225048633e-05,0.0012096307066727604,-4.52348572385422e-05,-3.739559271189985,1.2886650281520836e-05
20260917,I2_minus_I1,I2,I1,24,54059,Mingo County,WV,4,120,0.014196411775389337,0.006775890029562068,0.024184572875569563,0.8131068035474481,-0.005256409044111782,0.014309532086923466,-0.00011312031153412963,-0.7905241823910059,0.00038695215003350936
20260917,I2_minus_I1,I2,I1,24,54063,Monroe County,WV,4,120,0.001503825646727774,0.0008612190216557955,0.000271378989090745,0.10334628259869547,0.00024203257629974308,0.0020218907779147857,-0.0005180651311870116,-25.622804992527936,0.00021918608904727786
20260917,I2_minus_I1,I2,I1,24,54067,Nicholas County,WV,3,120,0.005327541162529036,0.0019930838784028683,0.003405923380612948,0.23917006540834418,-0.0010965529688578726,0.00514690560271363,0.000180635559815406,3.5095953522086942,-0.000227046906623553
20260917,I2_minus_I1,I2,I1,24,54069,Ohio County,WV,2,120,0.008699445848222648,0.004824288997741905,0.009081642967938994,0.5789146797290287,0.0032494332100759995,0.009736103172171126,-0.0010366573239484773,-10.647558942386448,0.002293361629560285
20260917,I2_minus_I1,I2,I1,24,54071,Pendleton County,WV,2,120,0.010665365416730618,0.0073415845019574235,0.013650002336687218,0.8809901402348909,0.0073415845019574235,0.011544761676377248,-0.0008793962596466299,-7.617275127004486,0.002343780323034641
20260917,I2_minus_I1,I2,I1,24,54073,Pleasants County,WV,3,120,0.004445253691854241,0.0026868337085215943,0.002371233646193251,0.3224200450225913,0.0012761056410156841,0.004705723189291139,-0.00026046949743689825,-5.53516403237766,0.00028602604191463364
20260917,I2_minus_I1,I2,I1,24,54075,Pocahontas County,WV,1,120,0.014698561444834514,0.009769877780313655,0.025925725025709077,1.1723853336376386,0.009708789797775582,0.01371271857422879,0.0009858428706057236,7.189259119329439,-0.003361086942189166
20260917,I2_minus_I1,I2,I1,24,54077,Preston County,WV,0,120,0.0007444394116222526,0.000334322137941509,6.650280450917829e-05,0.04011865655298108,0.0001612829431379913,0.0006727987880532718,7.164062356898083e-05,10.648149913627435,-1.2183819404464123e-05
20260917,I2_minus_I1,I2,I1,24,54079,Putnam County,WV,3,120,0.0012784322557222911,0.0007272786263090374,0.0001961266838965423,0.0872734351570845,-0.00018265667133301837,0.0014037584724605852,-0.00012532621673829402,-8.927904564566248,4.03378579840428e-05
20260917,I2_minus_I1,I2,I1,24,54081,Raleigh County,WV,4,120,0.0018419508305868683,0.0011234928328440706,0.00040713394347595844,0.13481913994128847,0.0006743523185025806,0.001969298581913131,-0.00012734775132626258,-6.4666553104683056,5.824248509104981e-05
20260917,I2_minus_I1,I2,I1,24,54083,Randolph County,WV,1,120,0.004907515644551673,0.0034455649803062055,0.00289004517618233,0.4134677976367447,0.0033546025831767477,0.005440089580805049,-0.0005325739362533766,-9.789800854245566,0.0006613037814797093
20260917,I2_minus_I1,I2,I1,24,54085,Ritchie County,WV,1,120,0.013045809077505063,0.006091429273590705,0.02042317613840562,0.7309715128308847,-0.004092076111869248,0.01266964005866395,0.00037616901884111355,2.9690584507479745,-0.0011608026324733504
20260917,I2_minus_I1,I2,I1,24,54087,Roane County,WV,0,120,0.01701792522423943,0.009272703873301218,0.03475317347253655,1.112724464796146,-0.009272703873301218,0.017346718726996866,-0.0003287935027574372,-1.8954218831353509,0.001355864598688701
20260917,I2_minus_I1,I2,I1,24,54089,Summers County,WV,3,120,0.0022075227139008837,0.001460967916626635,0.0005847787838865989,0.17531614999519618,0.0014226345832933013,0.0030303291058768277,-0.000822806391975944,-27.152377290646267,0.0005171685549043117
20260917,I2_minus_I1,I2,I1,24,54091,Taylor County,WV,3,120,0.00453521916237175,0.0032530269429017983,0.00246818554208927,0.3903632331482158,0.0032313602762351307,0.0061577327293553495,-0.0016225135669835997,-26.349204135617953,0.0020819351418516195
20260917,I2_minus_I1,I2,I1,24,54093,Tucker County,WV,4,120,0.002728027111986316,0.0015288951423754425,0.000893055830847888,0.1834674170850531,0.0012757281723515437,0.002757989794780832,-2.9962682794515937e-05,-1.0863957093393495,1.9725094125938006e-05
20260917,I2_minus_I1,I2,I1,24,54095,Tyler County,WV,0,120,0.013418511963987571,0.005494475908082184,0.02160677559932131,0.6593371089698621,-0.005335866454528816,0.013306466165498429,0.00011204579848914271,0.8420402313850994,-0.00035933058169477367
20260917,I2_minus_I1,I2,I1,24,54097,Upshur County,WV,2,120,0.0016750420485009754,0.0010910025386176442,0.0003366919037095613,0.1309203046341173,-0.00012054283234243799,0.0017750505962556263,-0.00010000854775465084,-5.6341237802242645,4.1404650602533204e-05
20260917,I2_minus_I1,I2,I1,24,54099,Wayne County,WV,2,120,0.008176764260348125,0.005533030573626367,0.00802313685231677,0.6639636688351641,0.0052730305736263675,0.009414732120212488,-0.0012379678598643633,-13.149262709308218,0.0026133248551265167
20260917,I2_minus_I1,I2,I1,24,54101,Webster County,WV,4,120,0.006918851933100149,0.0054548054754904275,0.005744461448659642,0.6545766570588513,0.004719277044561501,0.007405754846361775,-0.00048690291326162517,-6.574656106808963,0.0008369631326696674
20260917,I2_minus_I1,I2,I1,24,54103,Wetzel County,WV,4,120,0.012179331545219173,0.007676953708413569,0.017800334026604504,0.9212344450096284,0.005742982358976348,0.010008488208400071,0.0021708433368191025,21.690022425136355,-0.0057799536804825115
20260917,I2_minus_I1,I2,I1,24,54105,Wirt County,WV,0,120,0.004530530575130555,0.002466129198192569,0.002463084875063135,0.2959355037831083,0.0006833182482252561,0.004122573830052482,0.00040795674507807314,9.895680754197178,-0.00042361107695510413
20260917,I2_minus_I1,I2,I1,24,54107,Wood County,WV,2,120,0.0009282381464120246,0.000528118730590202,0.00010339512677453174,0.06337424767082424,0.00035478539725686866,0.0010963681866201535,-0.00016813004020812888,-15.335180485894472,4.0847657301399924e-05
20260917,I2_minus_I1,I2,I1,24,54109,Wyoming County,WV,1,120,0.01354774031334886,0.00880444383202849,0.022024952111752545,1.0565332598434187,0.00880444383202849,0.010081385758656787,0.003466354554692073,34.38371110554468,-0.009828831453970798
20260917,I2_minus_I1,I2,I1,48,18009,Blackford County,IN,3,96,0.002233734911607011,0.0009728675723328683,0.00047899887891187016,0.09339528694395535,0.0006027580840366069,0.002233734911607011,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18013,Brown County,IN,0,96,0.017261812678710985,0.006844435170538957,0.028605136987671104,0.6570657763717399,-0.006044419984715496,0.017261812678710985,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18023,Clinton County,IN,1,96,0.0012411035500275044,0.00038798951222094105,0.00014787245010152388,0.03724699317321034,0.0003421561788876077,0.0012411035500275044,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18025,Crawford County,IN,1,96,0.0012352480521170925,0.0006679471539577492,0.00014648042402487087,0.06412292677994393,-0.0002536699826513933,0.0012352480521170925,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18027,Daviess County,IN,4,96,0.0007863556116365155,0.000221732702502803,5.936209420341489e-05,0.02128633944026909,-0.0002107212833623762,0.0007863556116365155,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18029,Dearborn County,IN,3,96,0.0005125931414522998,0.00018451353641200864,2.5224165951737992e-05,0.01771329949555283,0.000142846869745342,0.0005125931414522998,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18033,DeKalb County,IN,4,96,0.0038018305301743974,0.0012862458527561984,0.0013875758764959494,0.12347960186459504,-0.001271280663082351,0.0038018305301743974,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18035,Delaware County,IN,0,96,0.0009482157023489519,0.0003622919412440815,8.631484974538715e-05,0.03478002635943182,-0.0002837107712703234,0.0009482157023489519,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18037,Dubois County,IN,4,96,0.0015588410955107157,0.000359689482372858,0.00023327861386109267,0.03453019030779437,-0.00027629039294787595,0.0015588410955107157,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18039,Elkhart County,IN,2,96,0.0003564913315487021,0.00011364083637729666,1.2200262669059197e-05,0.01090952029222048,0.00010739083637729666,0.0003564913315487021,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18041,Fayette County,IN,1,96,0.003585393369939467,0.0013277788486253412,0.0012340843792517653,0.12746676946803276,-0.0013277788486253412,0.003585393369939467,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18043,Floyd County,IN,4,96,0.0014019669645697094,0.000593081548659433,0.00018868909149550125,0.05693582867130556,0.0003339220236870522,0.0014019669645697094,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18045,Fountain County,IN,1,96,0.0016489615012226736,0.0005428533573090755,0.0002610311071213952,0.05211392230167125,0.0004616033573090756,0.0016489615012226736,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18047,Franklin County,IN,4,96,0.0016564922227982955,0.0006455614263855888,0.00026342078248235885,0.061973896933016526,0.0005955614263855889,0.0016564922227982955,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18051,Gibson County,IN,2,96,0.0008205663563605218,0.00026883040834170367,6.463959793831517e-05,0.02580771920080355,0.00018549707500837033,0.0008205663563605218,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18059,Hancock County,IN,1,96,0.0008801338184907922,0.00027155820585121393,7.436501169131356e-05,0.02606958776171654,0.0002434011281665421,0.0008801338184907922,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18061,Harrison County,IN,3,96,0.0036602913353114665,0.0013607178135370084,0.0012861823352981949,0.1306289100995528,-0.0013554630035356359,0.0036602913353114665,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18065,Henry County,IN,3,96,0.002607966608062429,0.0007632382446570893,0.0006529430235617906,0.07327087148708057,-0.0007080453579364384,0.002607966608062429,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18067,Howard County,IN,3,96,0.0018253577407921224,0.0003224516201829409,0.0003198653646594932,0.030955355537562325,-0.00023460270821719622,0.0018253577407921224,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18069,Huntington County,IN,0,96,0.0009190734671470544,0.0003349882863793191,8.109081964931593e-05,0.03215887549241463,0.00025373828637931906,0.0009190734671470544,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18071,Jackson County,IN,3,96,0.0016530835325816583,0.0006137230092700846,0.00026233777590649484,0.05891740888992813,0.0005970563426034181,0.0016530835325816583,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18073,Jasper County,IN,3,96,0.0028021950310251724,0.0015756812793817413,0.000753820511222608,0.15126540282064715,0.001431931279381742,0.0028021950310251724,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18077,Jefferson County,IN,2,96,0.0008094107552667343,0.0003278257489449751,6.289399399118067e-05,0.03147127189871761,-0.0003278257489449751,0.0008094107552667343,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18083,Knox County,IN,2,96,0.0009224708077033524,0.00034444737470168955,8.169142954222804e-05,0.0330669479713622,8.358172449491176e-05,0.0009224708077033524,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18085,Kosciusko County,IN,1,96,0.0012550320907326713,0.0006768180639838587,0.00015121013268180674,0.06497453414245044,0.00028098473065052534,0.0012550320907326713,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18087,LaGrange County,IN,3,96,0.0015108312793654262,0.0010768909143411079,0.00021913067085206116,0.10338152777674636,0.0010103818305850854,0.0015108312793654262,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18089,Lake County,IN,0,96,0.001447531700315377,0.0007806871340904032,0.00020115341024812093,0.07494596487267871,0.0007515204674237367,0.001447531700315377,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18091,LaPorte County,IN,4,96,0.0016436222412666937,0.0007909097384241164,0.00025934343091070874,0.07592733488871517,-0.00051162355694323,0.0016436222412666937,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18093,Lawrence County,IN,3,96,0.004735112369595422,0.0014213155476372659,0.0021524437586587742,0.13644629257317753,-0.0013692804334523828,0.004735112369595422,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18095,Madison County,IN,3,96,0.0012639036502392696,0.0005568722687322419,0.00015335543396046238,0.05345973779829522,0.0004047889353989086,0.0012639036502392696,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18097,Marion County,IN,4,96,0.0005311538705570386,0.00019973900098313877,2.7083945683941432e-05,0.01917494409438132,0.00013307233431647213,0.0005311538705570386,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18099,Marshall County,IN,0,96,0.009846119658359099,0.0025917436351089456,0.009306822943365645,0.24880738897045876,-0.001996479781462244,0.009846119658359099,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18101,Martin County,IN,0,96,0.0016396496280235218,0.00047107603184199444,0.00025809128665705666,0.045223299056831465,3.0776816565979755e-05,0.0016396496280235218,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18103,Miami County,IN,3,96,0.0020369342310405797,0.0007311958085251097,0.00039831370191214827,0.07019479761841053,0.000664529141858443,0.0020369342310405797,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18105,Monroe County,IN,1,96,0.0019837916238943086,0.000651137529497791,0.00037780120387518896,0.06250920283178793,-0.000651137529497791,0.0019837916238943086,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18107,Montgomery County,IN,4,96,0.0005292781196584747,0.00021893842291078412,2.689299148312423e-05,0.021018088599435276,0.00010381406562942315,0.0005292781196584747,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18109,Morgan County,IN,0,96,0.0019246131830300112,0.0008209802492926462,0.00035559704681211953,0.07881410393209404,0.000400146915959313,0.0019246131830300112,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18111,Newton County,IN,1,96,0.0049646035242818095,0.0024470546520474813,0.0023661396627178907,0.23491724659655822,0.0020533046520474817,0.0049646035242818095,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18113,Noble County,IN,4,96,0.0007129916409954283,0.00025167603005565436,4.880227969241796e-05,0.02416089888534282,0.00018084269672232105,0.0007129916409954283,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18117,Orange County,IN,4,96,0.004747655663686413,0.0023914402172165866,0.0021638624928896327,0.22957826085279232,-0.0023914402172165866,0.004747655663686413,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18121,Parke County,IN,2,96,0.005114859446269603,0.0015138885680415143,0.0025115315668889655,0.14533330253198537,-0.0004975894525026342,0.005114859446269603,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18123,Perry County,IN,2,96,0.0029690011212072883,0.0013106971716850245,0.0008462368951420928,0.12582692848176236,0.0012315305050183579,0.0029690011212072883,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18125,Pike County,IN,0,96,0.0014879270602154728,0.0005212089781917413,0.0002125369859060601,0.050036061906407164,0.0004587089781917413,0.0014879270602154728,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18127,Porter County,IN,3,96,0.0013471339348374385,0.000733613412011328,0.00017421790448549762,0.07042688755308749,0.000683613412011328,0.0013471339348374385,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18129,Posey County,IN,1,96,0.0011064409978332988,0.0006790743038276222,0.00011752432144188923,0.06519113316745173,0.0004124076371609555,0.0011064409978332988,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18131,Pulaski County,IN,0,96,0.016288515322090965,0.0035560703047564936,0.02547031021420724,0.3413827492566234,-0.003417420672635923,0.016288515322090965,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18133,Putnam County,IN,1,96,0.0011545643272132698,0.00042885521291073154,0.0001279698034246493,0.04117010043943023,-3.520517285371685e-05,0.0011545643272132698,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18135,Randolph County,IN,2,96,0.0010805848603645345,0.00044781873554013027,0.00011209570948310787,0.042990598611852504,-2.4267799454256755e-05,0.0010805848603645345,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18137,Ripley County,IN,4,96,0.0024047337586665545,0.0009809934731321252,0.0005551434672067751,0.09417537342068402,0.0007059934731321253,0.0024047337586665545,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18139,Rush County,IN,2,96,0.0012736417112970536,0.0005600033990570149,0.00015572766804054599,0.05376032630947343,-0.0005600033990570149,0.0012736417112970536,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18141,St. Joseph County,IN,4,96,0.0006579082086518516,0.00024775508530899365,4.1552948257102876e-05,0.02378448818966339,-0.00013766158135767304,0.0006579082086518516,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18143,Scott County,IN,1,96,0.002381115484892387,0.001029034520235659,0.0005442922514298535,0.09878731394262327,-0.001029034520235659,0.002381115484892387,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18145,Shelby County,IN,2,96,0.0014509221801113014,0.00045205490030096905,0.00020209681658293742,0.04339727042889303,-0.0004442413826641945,0.0014509221801113014,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18147,Spencer County,IN,0,96,0.001351172208212336,0.00038046019520371837,0.0001752639682795584,0.03652417873955696,0.0003721268618703849,0.001351172208212336,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18149,Starke County,IN,4,96,0.001964408809067624,0.0007251222940648753,0.0003704545890376781,0.06961174023022804,-0.0004367733609410322,0.001964408809067624,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18151,Steuben County,IN,4,96,0.008906731355382242,0.0062407975661514905,0.007615666889947122,0.5991165663505431,-0.006239692261003897,0.008906731355382242,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18153,Sullivan County,IN,1,96,0.0011414519033873978,0.0003938608283693982,0.00012507959498368447,0.037810639523462225,0.00020965879320811482,0.0011414519033873978,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18155,Switzerland County,IN,1,96,0.0014882542005450541,0.0006313873556274312,0.0002126304542822398,0.0606131861402334,0.0005750230418864547,0.0014882542005450541,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18157,Tippecanoe County,IN,3,96,0.00039196745742883825,0.00013946121387467208,1.47492948175899e-05,0.01338827653196852,6.0294547208005405e-05,0.00039196745742883825,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18159,Tipton County,IN,3,96,0.0044970938239396446,0.0012248492079040233,0.0019414898746863455,0.11758552395878624,-0.000229716297025941,0.0044970938239396446,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18161,Union County,IN,0,96,0.0014613460801282047,0.000591751175277845,0.00020501110712698267,0.05680811282667313,0.00027262483742177543,0.0014613460801282047,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18163,Vanderburgh County,IN,0,96,0.0003695482316254888,0.00015418318377203826,1.3110325967762485e-05,0.014801585642115672,-5.149415887730191e-05,0.0003695482316254888,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18165,Vermillion County,IN,2,96,0.011946448447776696,0.0022172833252870508,0.013700892529477078,0.2128591992275569,-0.0021599128284764597,0.011946448447776696,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18167,Vigo County,IN,0,96,0.0006729921698474941,0.00035549867600407264,4.3480172224899676e-05,0.03412787289639097,-7.001323995927414e-06,0.0006729921698474941,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18169,Wabash County,IN,4,96,0.0004750911635997249,0.00013713601706317606,2.1668314918131892e-05,0.013165057638064902,0.00012255268372984276,0.0004750911635997249,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18171,Warren County,IN,2,96,0.003241664950440669,0.00102449728579837,0.0010088055984878884,0.09835173943664352,-0.00014169400892992667,0.003241664950440669,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18173,Warrick County,IN,1,96,0.0005072258182899696,0.00018778574174132872,2.4698690951033208e-05,0.018027431207167557,6.278574174132873e-05,0.0005072258182899696,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18175,Washington County,IN,2,96,0.00222746735046681,0.0009088674598484212,0.0004763146365499806,0.08725127614544843,0.0008922007931817544,0.00222746735046681,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18177,Wayne County,IN,2,96,0.00108592634555245,0.0005002458952544075,0.00011320665868463032,0.04802360594442312,0.00022941256192107417,0.00108592634555245,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18179,Wells County,IN,0,96,0.005568298275564905,0.0014405516632340764,0.002976570785823273,0.13829295967047134,-0.0011292257730135303,0.005568298275564905,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18181,White County,IN,3,96,0.0010780642237459175,0.0003864441496227683,0.00011157335717000524,0.037098638363785755,0.00024061081628943493,0.0010780642237459175,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,18183,Whitley County,IN,2,96,0.0022949282773785233,0.0004043835504416985,0.0005056027966379095,0.038820820842403056,-0.0001449313174194736,0.0022949282773785233,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,39017,Butler County,OH,3,96,0.0008293963680970278,0.00028606038324959545,6.603824019960388e-05,0.027461796791961163,-0.00028606038324959545,0.0008293963680970278,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,39023,Clark County,OH,1,96,0.0010976434112067357,0.0007608719287509877,0.00011566282158389366,0.07304370516009481,-0.0007608719287509877,0.0010976434112067357,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,39025,Clermont County,OH,4,96,0.0012277676733641653,0.0005033932941411016,0.00014471169213677333,0.04832575623754576,-4.006386226247166e-05,0.0012277676733641653,0.0,0.0,0.0
20260917,I2_minus_I1,I2,I1,48,39027,Clinton County,OH,4,96,0.00157257362827404,0.0006238664736312343,0.00023740683036892597,0.059891181468598495,0.000609283140297901,0.00157257362827404,0.0,0.0,0.0
