split_seed,horizon,space,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,weighted_N_sse
20260918,6,aligned,42101,Philadelphia County,PA,1,138,0.0013267654343243939,0.0006967327320432902,0.00024292229944508365,0.0006776322135606652,2.9757981682022743e-05
20260918,6,aligned,42103,Pike County,PA,1,138,0.0013775357783398874,0.0005450901397629375,0.00026186946524369407,0.00013629365481174186,3.207900949235252e-05
20260918,6,aligned,42109,Snyder County,PA,2,138,0.0038649144933513707,0.0006956169912147356,0.0020613838376466126,-0.00045763416204849073,0.00025251952011171003
20260918,6,aligned,42113,Sullivan County,PA,1,138,0.002327247687723753,0.0011745144365264328,0.0007474192884021467,0.0005295805833849993,9.155886282926296e-05
20260918,6,aligned,42115,Susquehanna County,PA,3,138,0.003427322528415006,0.0012355417591646508,0.0016210224805017822,-0.00034052417938246183,0.0001985752538614683
20260918,6,aligned,42119,Union County,PA,3,138,0.0009480673019327976,0.00041690127004030615,0.00012403876204119057,0.00038408852725814246,1.5194748350045844e-05
20260918,6,aligned,42121,Venango County,PA,3,138,0.0017769226409762892,0.0010025611903312639,0.00043572866193795267,3.489503092928414e-05,5.33767610873992e-05
20260918,6,aligned,42125,Washington County,PA,4,138,0.0013742095973104784,0.0007138892191241072,0.00026060637839295134,1.7413688852540643e-05,3.1924281353136536e-05
20260918,6,aligned,42127,Wayne County,PA,4,138,0.001621073835278768,0.0007087367983744509,0.0003626474923607072,0.00019415215925091384,4.442431781418662e-05
20260918,6,aligned,42129,Westmoreland County,PA,0,138,0.0008608087419110112,0.0005500416536073696,0.00010225685324075769,0.00021839602438604861,1.2526464521992815e-05
20260918,6,aligned,42131,Wyoming County,PA,1,138,0.014066430633209673,0.0027922017948511517,0.02730529696472813,-0.002357804520147957,0.0033448988781791954
20260918,6,aligned,42133,York County,PA,0,138,0.0008673537456519538,0.0003701617212851147,0.00010381774777331344,0.00019824259840445555,1.2717674102230896e-05
20260918,6,aligned,54007,Braxton County,WV,1,138,0.007198648702492252,0.0027352457995116425,0.007151234953581289,-0.0014389261076072155,0.0008760262818137078
20260918,6,aligned,54009,Brooke County,WV,4,138,0.0011531158025636177,0.0007695085240533049,0.00018349529546882716,0.0007237563697444823,2.2478173694931323e-05
20260918,6,aligned,54013,Calhoun County,WV,0,138,0.012103075185684329,0.005221039043710447,0.02021485119514523,0.0001211978728057876,0.00247631927140529
20260918,6,aligned,54015,Clay County,WV,3,138,0.01551741786044017,0.00644279135629005,0.03322905547366005,-0.003651268663395724,0.004070559295523355
20260918,6,aligned,54019,Fayette County,WV,0,138,0.002015493901431854,0.0008212387508859539,0.0005605857620058412,-0.0001722137639152286,6.867175584571553e-05
20260918,6,aligned,54023,Grant County,WV,1,138,0.000508906521993585,0.0003637315146185424,3.57400470416098e-05,0.00034219516485121254,4.3781557625972e-06
20260918,6,aligned,54025,Greenbrier County,WV,4,138,0.0003806713122336575,0.0002526616778731284,1.999766941816188e-05,0.00019830875252859522,2.44971450372483e-06
20260918,6,aligned,54027,Hampshire County,WV,1,138,0.0003996141733583629,0.00023571531938019777,2.2037425281746504e-05,0.00014972923540545316,2.6995845970139463e-06
20260918,6,aligned,54029,Hancock County,WV,0,138,0.002078571702100589,0.000908712464147438,0.0005962235242667209,0.00016165085952913076,7.30373817226733e-05
20260918,6,aligned,54031,Hardy County,WV,1,138,0.0006543120948768017,0.00028498211103639604,5.9081155815285505e-05,0.00010952753250312472,7.237441587372473e-06
20260918,6,aligned,54033,Harrison County,WV,2,138,0.0014323466760672583,0.0007618467892367657,0.0002831231460608474,0.00030888503046938456,3.468258539245381e-05
20260918,6,aligned,54035,Jackson County,WV,0,138,0.0015965161421043384,0.00095120983077327,0.00035174320329596124,0.0004960976659572203,4.308854240375524e-05
20260918,6,aligned,54037,Jefferson County,WV,4,138,0.0016397499176516587,0.0004693079092712452,0.0003710516113565298,-9.584105999970203e-05,4.5453822391174894e-05
20260918,6,aligned,54039,Kanawha County,WV,3,138,0.0011641961393134095,0.000592140917419723,0.00018703866580933016,0.000269126987577836,2.2912236561642942e-05
20260918,6,aligned,54041,Lewis County,WV,3,138,0.010263288746685698,0.0020093756748310048,0.014536243233902653,-0.0015077207867787786,0.0017806897961530747
20260918,6,aligned,54043,Lincoln County,WV,2,138,0.004594110949265082,0.0016622993037544165,0.002912608047153709,-0.0004963412568958962,0.00035679448577632933
20260918,6,aligned,54045,Logan County,WV,3,138,0.0034075268919157077,0.0014265523185326664,0.0016023510536397635,0.0005071767796348602,0.000196288004070871
20260918,6,aligned,54047,McDowell County,WV,2,138,0.0016082511058588469,0.0007809243444221882,0.0003569330834904761,1.4855600602376016e-05,4.372430272758332e-05
20260918,6,aligned,54053,Mason County,WV,3,138,0.0007660314094164293,0.00043989907250115547,8.09789685893279e-05,0.00042302513675070483,9.919923652192666e-06
20260918,6,aligned,54055,Mercer County,WV,0,138,0.0009539249960204634,0.0004126929131589945,0.00012557625992850444,5.193553450875483e-05,1.538309184124179e-05
20260918,6,aligned,54057,Mineral County,WV,0,138,0.0007859475763263044,0.0004050152194549731,8.524447579718052e-05,3.0226437052094465e-05,1.0442448285154612e-05
20260918,6,aligned,54059,Mingo County,WV,0,138,0.006796728391873275,0.0028039706795969827,0.006374981322939687,-0.0013750123414137574,0.0007809352120601116
20260918,6,aligned,54063,Monroe County,WV,1,138,0.0010429653898749213,0.0007165647380783473,0.00015011319901781864,0.0005645649754061224,1.838886687968278e-05
20260918,6,aligned,54067,Nicholas County,WV,0,138,0.0039922568895677255,0.0015672181588122808,0.0021994598799775335,-0.0006972494096839036,0.00026943383529724784
20260918,6,aligned,54069,Ohio County,WV,2,138,0.003607428223554705,0.0009947038533372524,0.0017958682975576692,-0.0005119362742717143,0.00021999386645081445
20260918,6,aligned,54071,Pendleton County,WV,2,138,0.0008975637959848337,0.000575198028451266,0.00011117566596505317,0.0005550503297490833,1.361901908071901e-05
20260918,6,aligned,54073,Pleasants County,WV,4,138,0.0025024221912708687,0.0010038964848848662,0.000864172121624356,0.00012892226945932726,0.00010586108489898359
20260918,6,aligned,54075,Pocahontas County,WV,4,138,0.0015066184810372566,0.001002792950728836,0.0003132460961416155,0.0006536801001700128,3.837264677734789e-05
20260918,6,aligned,54077,Preston County,WV,3,138,0.0016943697375449162,0.00046298227156152145,0.0003961826554361078,-6.535288889998156e-05,4.85323752909232e-05
20260918,6,aligned,54079,Putnam County,WV,2,138,0.0006423523433483921,0.0003631984055241206,5.694108155471354e-05,2.4247433183378023e-05,6.975282490452408e-06
20260918,6,aligned,54081,Raleigh County,WV,3,138,0.0006747283592290148,0.0003717601385824747,6.282565350720721e-05,0.00018703239267588558,7.696142554632882e-06
20260918,6,aligned,54083,Randolph County,WV,4,138,0.0018324198088628342,0.0014109265269426244,0.00046337120511598097,0.001280974481974239,5.676297262670766e-05
20260918,6,aligned,54085,Ritchie County,WV,3,138,0.002175681065909216,0.0010045018187032624,0.0006532351578767089,8.108455813109414e-05,8.002130683989683e-05
20260918,6,aligned,54087,Roane County,WV,2,138,0.003908760245849132,0.0013107742349667438,0.0021084201190152176,-0.00015296370597187186,0.0002582814645793641
20260918,6,aligned,54089,Summers County,WV,4,138,0.001267364971540806,0.0010168114392887797,0.00022165752801023067,0.0010168114392887797,2.7153047181253254e-05
20260918,6,aligned,54091,Taylor County,WV,4,138,0.0011484940076727226,0.0008360744998797387,0.00018202731102110096,0.0007848580794372396,2.2298345600084865e-05
20260918,6,aligned,54093,Tucker County,WV,2,138,0.0013938389604685446,0.0007236330848361479,0.00026810461258536467,0.00042738683308139193,3.284281504170717e-05
20260918,6,aligned,54095,Tyler County,WV,3,138,0.0030875269459446466,0.0014239518569114417,0.00131552952458693,-0.00011481020284029318,0.00016115236676189892
20260918,6,aligned,54097,Upshur County,WV,0,138,0.0008996519637886002,0.0006125133825554468,0.0001116935645209185,0.0003963008029287797,1.3682461653812514e-05
20260918,6,aligned,54099,Wayne County,WV,4,138,0.0022863615379988176,0.0017916205921553949,0.0007213879733767637,0.0017397140016390223,8.837002673865355e-05
20260918,6,aligned,54101,Webster County,WV,1,138,0.003788522410893231,0.0021605004604648174,0.0019807004839819554,0.0013340311948697664,0.0002426358092877895
20260918,6,aligned,54103,Wetzel County,WV,1,138,0.0023216122335355488,0.001297168623736493,0.0007438039040804648,0.0005208109741555299,9.111597824985693e-05
20260918,6,aligned,54105,Wirt County,WV,2,138,0.001957128288968063,0.0007694601502614478,0.0005285884572481097,0.0005226246641327662,6.475208601289343e-05
20260918,6,aligned,54107,Wood County,WV,0,138,0.0007307931824440722,0.00045110012189483484,7.370009721992944e-05,0.00038964096025609845,9.028261909441355e-06
20260918,6,aligned,54109,Wyoming County,WV,1,138,0.0019487402679153783,0.0012411524452524306,0.0005240672311876963,0.0012363022929717169,6.419823582049278e-05
20260918,24,model_raw,18009,Blackford County,IN,1,120,0.0009133691685521276,0.0004719825270546494,0.00010010918856739259,0.00013893246032011477,1.226337559950559e-05
20260918,24,model_raw,18013,Brown County,IN,2,120,0.011876960302559117,0.003946631802488749,0.016927462323427813,-0.0026139804244894086,0.002073614134619907
20260918,24,model_raw,18023,Clinton County,IN,1,120,0.0009670496269760604,0.0004218576949817608,0.00011222219772414448,0.0003819388582145669,1.3747219221207697e-05
20260918,24,model_raw,18025,Crawford County,IN,2,120,0.014390196425323678,0.0029380790129250743,0.024849330379127794,-0.0019955016197395576,0.0030440429714431545
20260918,24,model_raw,18027,Daviess County,IN,1,120,0.0009440976098406112,0.0003548579674956616,0.00010695843562881061,0.00017019587069509167,1.3102408364529298e-05
20260918,24,model_raw,18029,Dearborn County,IN,0,120,0.0010041380901662134,0.00040287261499103734,0.0001209951964947181,0.00016407236118366506,1.4821911570602965e-05
20260918,24,model_raw,18033,DeKalb County,IN,2,120,0.001959030132179099,0.0005618981687585682,0.0004605358870542789,-0.00039722387007547753,5.641564616414916e-05
20260918,24,model_raw,18035,Delaware County,IN,2,120,0.0011561870196271622,0.0004116727080873595,0.00016041221092252084,-0.00018566953659590238,1.96504958380088e-05
20260918,24,model_raw,18037,Dubois County,IN,4,120,0.002144864317393599,0.0008025079978766709,0.0005520531528033969,0.00029403142121801846,6.762651121841612e-05
20260918,24,model_raw,18039,Elkhart County,IN,2,120,0.0007050442370276956,0.00047327656770313994,5.9650485139915857e-05,0.0003657424527973674,7.307184429639691e-06
20260918,24,model_raw,18041,Fayette County,IN,3,120,0.0019742959592637687,0.0007299263319192809,0.0004677413441718293,-0.00018712017608034243,5.729831466104908e-05
20260918,24,model_raw,18043,Floyd County,IN,4,120,0.001423383865319845,0.0006250320123848881,0.00024312259536634349,0.000332311891654461,2.9782517932377075e-05
20260918,24,model_raw,18045,Fountain County,IN,0,120,0.001293472267583612,0.00056752151088087,0.000200768460840947,0.00034583670822604706,2.4594136453016006e-05
20260918,24,model_raw,18047,Franklin County,IN,2,120,0.0034933616012606944,0.00110599756234191,0.0014644290332595218,-0.00010647744756446196,0.0001793925565742914
20260918,24,model_raw,18051,Gibson County,IN,4,120,0.0007682345727466173,0.0003373587633121106,7.082212305158134e-05,0.00011656436376464921,8.675710073818713e-06
20260918,24,model_raw,18059,Hancock County,IN,0,120,0.0012346127022616034,0.000370726200191883,0.00018291222295028383,-4.34456602918076e-05,2.2406747311409768e-05
20260918,24,model_raw,18061,Harrison County,IN,4,120,0.002869308179084947,0.001183228654476181,0.0009879515311876526,-0.0002937715349382984,0.00012102406257048743
20260918,24,model_raw,18065,Henry County,IN,0,120,0.0015856735797860808,0.00046154873432976523,0.0003017232841957925,-0.00023768614935431974,3.6961102313984576e-05
20260918,24,model_raw,18067,Howard County,IN,0,120,0.0013560908700044924,0.000394679239032907,0.00022067789372514504,-0.0001396707402602952,2.7033041981330264e-05
20260918,24,model_raw,18069,Huntington County,IN,0,120,0.0005674216838324844,0.00025161197501422355,3.863608407399503e-05,8.230750984395003e-05,4.73292029906439e-06
20260918,24,model_raw,18071,Jackson County,IN,3,120,0.003004329830223847,0.0010532921270907669,0.001083119727452742,0.0010134372899057928,0.00013268216661296086
20260918,24,model_raw,18073,Jasper County,IN,4,120,0.0008532817884054243,0.00048291121870464374,8.737077725092311e-05,0.0004810607831119984,1.070292021323808e-05
20260918,24,model_raw,18077,Jefferson County,IN,3,120,0.002811672066497005,0.0009198936835814723,0.0009486599771423444,-0.0002961767412326284,0.00011621084719993717
20260918,24,model_raw,18083,Knox County,IN,1,120,0.001045948613764083,0.00045190139435036106,0.00013128102031620084,9.136700506818171e-05,1.6081924988734602e-05
20260918,24,model_raw,18085,Kosciusko County,IN,4,120,0.0005556660244029431,0.00033457539425471084,3.705176768109267e-05,0.00022260600427601306,4.538841540933851e-06
20260918,24,model_raw,18087,LaGrange County,IN,0,120,0.0005928719610130628,0.0003915710497251547,4.217965945865696e-05,0.00028309565501826876,5.167008283685476e-06
20260918,24,model_raw,18089,Lake County,IN,2,120,0.0006512696815340749,0.0003724443497671275,5.089826377025945e-05,0.00036716109242736125,6.235037311856782e-06
20260918,24,model_raw,18091,LaPorte County,IN,4,120,0.0009854074442478334,0.0005235465204186315,0.00011652333974148565,3.194375845393237e-05,1.427410911833199e-05
20260918,24,model_raw,18093,Lawrence County,IN,2,120,0.006562227169315187,0.001864354405364727,0.005167539050603808,-0.0015309835413052592,0.0006330235336989665
20260918,24,model_raw,18095,Madison County,IN,4,120,0.001071395534226248,0.0003701198062926144,0.00013774660689119372,-4.452703372143326e-05,1.6873959344171227e-05
20260918,24,model_raw,18097,Marion County,IN,4,120,0.0005338377188202812,0.0002572429116820054,3.419792520422899e-05,0.0001490968543925581,4.189245837518051e-06
20260918,24,model_raw,18099,Marshall County,IN,0,120,0.006970225860751972,0.00207752456548089,0.00583008582598747,-0.0016235616845145697,0.000714185513683465
20260918,24,model_raw,18101,Martin County,IN,1,120,0.002589171112705944,0.0013323303434400193,0.0008044568461045124,0.00035119853153740957,9.854596364780275e-05
20260918,24,model_raw,18103,Miami County,IN,1,120,0.00100072789289736,0.000544051595967746,0.00012017475787473482,0.0003984362967582779,1.4721407839655013e-05
20260918,24,model_raw,18105,Monroe County,IN,3,120,0.001795591291272564,0.0006636203364787137,0.00038689777023526476,-7.168422733115111e-05,4.739497685381993e-05
20260918,24,model_raw,18107,Montgomery County,IN,3,120,0.0008262314552640763,0.0004802724449212407,8.191901012013518e-05,0.0002750505271357708,1.003507873971656e-05
20260918,24,model_raw,18109,Morgan County,IN,3,120,0.0013688109434530325,0.0005998134615477303,0.00022483720787001374,0.000318924119994377,2.754255796407668e-05
20260918,24,model_raw,18111,Newton County,IN,3,120,0.0017321195409653407,0.00121238270654089,0.00036002857250327794,0.0009410233886889893,4.410350013165154e-05
20260918,24,model_raw,18113,Noble County,IN,2,120,0.0006673427788954531,0.00032030798043980956,5.3441566145268685e-05,0.00024221599694399591,6.546591852795413e-06
20260918,24,model_raw,18117,Orange County,IN,2,120,0.010433132573510437,0.002487787628966905,0.013062030635573334,-0.0019650210827470245,0.0016000987528577333
20260918,24,model_raw,18121,Parke County,IN,4,120,0.007019561162256344,0.0021335507739524795,0.005912908669278918,-0.0010897378701844082,0.0007243313119866673
20260918,24,model_raw,18123,Perry County,IN,2,120,0.0010177669282346018,0.0005697559261064542,0.00012430194242497167,0.0005022462827433286,1.5226987947059027e-05
20260918,24,model_raw,18125,Pike County,IN,3,120,0.002864750294092522,0.0016474281679313496,0.000984815309700383,0.0014222381900590695,0.0001206398754382969
20260918,24,model_raw,18127,Porter County,IN,3,120,0.0006656111748693007,0.00041695709342107326,5.3164588333306885e-05,0.00037849326854076947,6.5126620708300925e-06
20260918,24,model_raw,18129,Posey County,IN,1,120,0.0015451180537163205,0.0006061806276917646,0.0002864867759904133,0.00048223015396758277,3.509463005882562e-05
20260918,24,model_raw,18131,Pulaski County,IN,0,120,0.009418540411015593,0.002223507956681296,0.010645068416872053,-0.0012914757213006152,0.0013040208810668264
20260918,24,model_raw,18133,Putnam County,IN,2,120,0.001174059080733838,0.0005047821198258957,0.0001654097670064302,0.00013614039952007187,2.0262696458287695e-05
20260918,24,model_raw,18135,Randolph County,IN,0,120,0.0007304091765954952,0.00034557460353744986,6.401970783058912e-05,6.428022657081592e-05,7.842414209247165e-06
20260918,24,model_raw,18137,Ripley County,IN,0,120,0.001900245581803525,0.0007933991298520405,0.00043331199253965786,0.000222051304931989,5.308071908610808e-05
20260918,24,model_raw,18139,Rush County,IN,1,120,0.00333254069614987,0.0008397485780063769,0.0013326992989794073,-0.0005661447510220515,0.00016325566412497738
20260918,24,model_raw,18141,St. Joseph County,IN,1,120,0.0005858285733575436,0.0003507775783493063,4.118341408345617e-05,0.0001094168422770489,5.044968225223381e-06
20260918,24,model_raw,18143,Scott County,IN,4,120,0.0018814937619537123,0.0007013859208296908,0.00042480225315248785,8.988728621079067e-05,5.203827601117976e-05
20260918,24,model_raw,18145,Shelby County,IN,3,120,0.0011793639550906209,0.0004607307480936173,0.00016690792062803907,6.633282742338883e-05,2.0446220276934785e-05
20260918,24,model_raw,18147,Spencer County,IN,3,120,0.00152169363279431,0.0006997876739140953,0.00027786618145040937,0.0005900327706466817,3.403860722767514e-05
20260918,24,model_raw,18149,Starke County,IN,1,120,0.001423504167424578,0.0008138698183339089,0.0002431636937610169,0.00022471730333761253,2.9787552485724567e-05
20260918,24,model_raw,18151,Steuben County,IN,4,120,0.0031038087358203565,0.0016371957959772944,0.0011560354402265708,-0.0013054897381387734,0.00014161434142775491
20260918,24,model_raw,18153,Sullivan County,IN,4,120,0.0010175497778754483,0.000492152460439471,0.00012424890605452487,0.00018572382130173024,1.5220490991679295e-05
20260918,24,model_raw,18155,Switzerland County,IN,0,120,0.0025592255493887056,0.0009724548340740044,0.0007859562495172705,0.0008440590842028373,9.627964056586563e-05
20260918,24,model_raw,18157,Tippecanoe County,IN,3,120,0.00030318867093702043,0.00019383861916848793,1.1030804422146822e-05,0.00013596284106389005,1.3512735417129855e-06
20260918,24,model_raw,18159,Tipton County,IN,1,120,0.004286455991568152,0.0010896470485442017,0.0022048445961180612,-0.00034572539967766863,0.00027009346302446247
20260918,24,model_raw,18161,Union County,IN,2,120,0.0017098378345565019,0.0008366217341735771,0.0003508254504577042,0.0007636432624416286,4.297611768106876e-05
20260918,24,model_raw,18163,Vanderburgh County,IN,2,120,0.0005541992898419743,0.0002777150049391243,3.685642234336183e-05,0.00012685746410795296,4.5149117370618235e-06
20260918,24,model_raw,18165,Vermillion County,IN,3,120,0.010339913243802913,0.002130916122835788,0.012829656706724504,-0.001426305923505533,0.0015716329465737516
20260918,24,model_raw,18167,Vigo County,IN,1,120,0.0010764750130080314,0.00044079284448144833,0.0001390558144356769,0.00027741730890674764,1.7034337268370417e-05
20260918,24,model_raw,18169,Wabash County,IN,4,120,0.0009761140952344109,0.0003810717672209357,0.00011433584722983513,0.000115826388199488,1.40061412856548e-05
20260918,24,model_raw,18171,Warren County,IN,0,120,0.002940784897497054,0.0011499165539457386,0.0010377858976016114,0.0001576383507148287,0.00012712877245619737
20260918,24,model_raw,18173,Warrick County,IN,1,120,0.001183769482522832,0.00045455876624803137,0.00016815722253028483,0.00015944889735306674,2.059925975995989e-05
20260918,24,model_raw,18175,Washington County,IN,1,120,0.0017243420200615542,0.0006661477650881047,0.0003568026482579953,0.00016236374404135097,4.3708324411604414e-05
20260918,24,model_raw,18177,Wayne County,IN,3,120,0.0006750533398422538,0.00040021742420021415,5.4683641395861754e-05,0.00028138014240349884,6.698746070993064e-06
20260918,24,model_raw,18179,Wells County,IN,0,120,0.002903881556722559,0.0008489638384263171,0.0010119033714568117,-0.00015816319830069348,0.0001239581630034594
20260918,24,model_raw,18181,White County,IN,3,120,0.0012185272368105966,0.0005634657540767047,0.00017817703522191207,0.00037891195141918194,2.1826686814684224e-05
20260918,24,model_raw,18183,Whitley County,IN,2,120,0.0021888125272581773,0.000615864993928949,0.0005749080335378796,-0.00020578071641460028,7.042623410839023e-05
20260918,24,model_raw,39017,Butler County,OH,2,120,0.00040517976929025555,0.00019935936844980913,1.970047745305256e-05,6.365624247161546e-05,2.4133084879989384e-06
20260918,24,model_raw,39023,Clark County,OH,4,120,0.00033199859101145084,0.00021825260099233464,1.3226767732030638e-05,8.314823440026279e-05,1.620279047173753e-06
20260918,24,model_raw,39025,Clermont County,OH,3,120,0.001619887525514493,0.0005869480279503309,0.00031488427143809604,-0.00037313790945044274,3.857332325116676e-05
20260918,24,model_raw,39027,Clinton County,OH,1,120,0.0007335868019551778,0.0003043937921085726,6.457795152033899e-05,0.000154537249051225,7.910799061241525e-06
20260918,24,model_raw,39029,Columbiana County,OH,0,120,0.001876247446440784,0.000683623900371032,0.0004224365376330674,-0.00017119742193176697,5.174847586005075e-05
20260918,24,model_raw,39031,Coshocton County,OH,4,120,0.0008298694771790546,0.00042383455934155115,8.26420018984125e-05,2.2246920517055525e-05,1.0123645232555529e-05
20260918,24,model_raw,39033,Crawford County,OH,3,120,0.0012817102815363063,0.0008401159212777632,0.00019713374949550537,0.0005038493694447374,2.4148884313199405e-05
20260918,24,model_raw,39035,Cuyahoga County,OH,1,120,0.0014681709704402093,0.0005779452319788006,0.00025866311981320164,-0.00013095693691116058,3.1686232177117194e-05
20260918,24,model_raw,39037,Darke County,OH,2,120,0.0007230133043514453,0.00043154194488168594,6.272978859230351e-05,0.0004307563808049521,7.684399102557178e-06
20260918,24,model_raw,39039,Defiance County,OH,3,120,0.0007927566685729479,0.0003325801573079204,7.541557626802545e-05,3.820928605692106e-05,9.238408092833117e-06
20260918,24,model_raw,39045,Fairfield County,OH,2,120,0.000761866721274567,0.00030209647694151863,6.965290811827905e-05,-8.087693171758793e-06,8.532481244489182e-06
20260918,24,model_raw,39049,Franklin County,OH,2,120,0.00045820318446564395,0.0002391755917286673,2.519401899053483e-05,2.992824833510677e-05,3.086267326340516e-06
20260918,24,model_raw,39051,Fulton County,OH,2,120,0.0006923228531494813,0.00034357418371497674,5.7517311959164594e-05,0.00024629052555495007,7.045870714997662e-06
20260918,24,model_raw,39053,Gallia County,OH,2,120,0.0022049623840192643,0.0007195371075060421,0.0005834230937927901,-0.00037715515133247607,7.146932898961677e-05
20260918,24,model_raw,39055,Geauga County,OH,1,120,0.0011691781067612482,0.0008618565824446029,0.00016403729343957796,0.0005190208564150778,2.00945684463483e-05
20260918,24,model_raw,39059,Guernsey County,OH,2,120,0.0008350050792820199,0.0004581272031053567,8.366801789121265e-05,0.0002766672710527154,1.0249332191673549e-05
20260918,24,model_raw,39061,Hamilton County,OH,0,120,0.000720959830366456,0.00033054685274832294,6.23739692402435e-05,0.00031185092249071524,7.640811231929828e-06
20260918,24,model_raw,39063,Hancock County,OH,0,120,0.0004964952390782624,0.00025703189284330185,2.9580902691285708e-05,0.00021426873611212749,3.623660579682499e-06
20260918,24,model_raw,39065,Hardin County,OH,2,120,0.0010351292256914647,0.0005390158080368347,0.00012857910166567328,0.0005147872608555451,1.5750939954044974e-05
20260918,24,model_raw,39069,Henry County,OH,4,120,0.0018776346124205528,0.0005756158681327918,0.00042306140853116145,-0.0002016352911836631,5.182502254506727e-05
20260918,24,model_raw,39073,Hocking County,OH,4,120,0.0007645306620562818,0.00041632573489482874,7.014085598690598e-05,0.00012662019999741157,8.59225485839598e-06
20260918,24,model_raw,39075,Holmes County,OH,2,120,0.0018218321296420996,0.0007848627929249711,0.00039828867703155225,0.0006920126465466028,4.8790362936365144e-05
20260918,24,model_raw,39077,Huron County,OH,1,120,0.0011326348156251653,0.0005412560943880244,0.00015394339506795025,8.051920899567368e-05,1.8858065895823904e-05
20260918,24,model_raw,39081,Jefferson County,OH,0,120,0.000827404471283421,0.0005810489640227433,8.215177909197573e-05,0.00048330983146112534,1.0063592938767025e-05
20260918,24,model_raw,39085,Lake County,OH,3,120,0.001030565373057872,0.0005112730913716993,0.00012744779857750928,0.00020778255363191483,1.5612355325744884e-05
20260918,24,model_raw,39087,Lawrence County,OH,4,120,0.0025964889917153627,0.0008067172316667009,0.0008090106100918877,-0.0001163612546275652,9.910379973625623e-05
20260918,24,model_raw,39089,Licking County,OH,3,120,0.0016143275134860528,0.0006057442206165696,0.0003127263984957674,-2.3627396669312285e-05,3.8308983815731504e-05
20260918,24,model_raw,39091,Logan County,OH,4,120,0.0016147687743111865,0.0010505692191085207,0.0003128973833388541,0.0010480036759670465,3.832992945900963e-05
20260918,24,model_raw,39093,Lorain County,OH,4,120,0.0005210568775968544,0.00027507987305528514,3.258003236291799e-05,8.106637453436724e-06,3.991053964457454e-06
20260918,24,model_raw,39095,Lucas County,OH,3,120,0.0005490526800557816,0.00029829863820023177,3.617506145717238e-05,0.00017554060673607337,4.431445028503616e-06
20260918,24,model_raw,39097,Madison County,OH,0,120,0.002056814316209861,0.0006069619314204962,0.0005076582157639005,-0.00022863119013361212,6.21881314310778e-05
20260918,24,model_raw,39099,Mahoning County,OH,0,120,0.0006165844078126578,0.0003357807405680454,4.56211598349223e-05,0.0002469451962449415,5.588592079777981e-06
20260918,24,model_raw,39101,Marion County,OH,0,120,0.002279489992410717,0.001004367158406877,0.0006235289550600735,-2.1831848974577283e-05,7.638229699485899e-05
20260918,24,model_raw,39103,Medina County,OH,3,120,0.002335547013636976,0.0015299623191495706,0.0006545735823490314,0.0009023854776762982,8.018526383775634e-05
20260918,24,model_raw,39105,Meigs County,OH,1,120,0.0019279482319182436,0.0007893703575756392,0.0004460381261948017,-0.00024621191347455325,5.46396704588632e-05
20260918,24,model_raw,39107,Mercer County,OH,2,120,0.001236767569276517,0.0006299452364759779,0.00018355128244969732,0.0003621144360570596,2.2485032100087917e-05
20260918,24,model_raw,39109,Miami County,OH,1,120,0.0004265506519841182,0.0002497287054301144,2.1833455044969156e-05,0.00020737598799094745,2.6745982430087213e-06
20260918,24,model_raw,39111,Monroe County,OH,3,120,0.0022953728374960985,0.0013709067733809423,0.0006322483755737869,0.000478043718016178,7.745042600778889e-05
20260918,24,model_raw,39113,Montgomery County,OH,4,120,0.0007589077760901652,0.0003200846526604921,6.911292151321443e-05,-0.0001460292677704816,8.466332885368767e-06
20260918,24,model_raw,39115,Morgan County,OH,2,120,0.03209058684894169,0.00554437355238425,0.12357669171713641,-0.004726377424788249,0.015138144735349208
20260918,24,model_raw,39117,Morrow County,OH,1,120,0.006300370444778739,0.0014859907212403571,0.004763360128972972,-0.000869293026247501,0.0005835116157991891
20260918,24,model_raw,39119,Muskingum County,OH,1,120,0.0011094916097379073,0.0006750325401015903,0.00014771659584945752,0.0002969229333544779,1.8095282991558544e-05
20260918,24,model_raw,39121,Noble County,OH,0,120,0.0010064325490185585,0.0006688664096674791,0.00012154877708687917,0.0003858884636380196,1.4889725193142696e-05
20260918,24,model_raw,39123,Ottawa County,OH,4,120,0.0014250075399915283,0.00039277490582405387,0.00024367757868392484,-8.223587511677855e-05,2.985050338878079e-05
20260918,24,model_raw,39125,Paulding County,OH,3,120,0.0076398959173133085,0.0020927329476445795,0.007004161155285669,-0.0015267056198788804,0.0008580097415224943
20260918,24,model_raw,39127,Perry County,OH,4,120,0.00056356672627551,0.0003405069244248691,3.811289459578748e-05,0.0001503785831689172,4.668829587983966e-06
20260918,24,model_raw,39129,Pickaway County,OH,4,120,0.0003874293821707664,0.0001931470185269802,1.801218314030661e-05,4.39212022845099e-05,2.2064924346875593e-06
20260918,24,model_raw,39131,Pike County,OH,3,120,0.0026734421442989225,0.0009628406787984597,0.0008576751478696342,-0.0004107381789249881,0.00010506520561403018
20260918,24,model_raw,39133,Portage County,OH,1,120,0.0010206561393062347,0.0005559054168701148,0.000125008674564421,-9.391993910463276e-05,1.531356263414157e-05
20260918,24,model_raw,39135,Preble County,OH,1,120,0.0013328048193852545,0.00048194354103799064,0.0002131642423891873,-0.00019045799043689225,2.611261969267544e-05
