split_seed,horizon,scenario,group_type,group,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,baseline_rmse,rmse_delta,rmse_change_pct,sse_reduction
20260918,48,O_N_source_48,county,39121,39121,Noble County,OH,0.0,96,0.0024165293767144267,0.0016338464270698125,0.0005606029659382864,-0.0012819882634320988,0.002478582139381175,-6.205276266674827e-05,-2.503558856525967,2.916049854101248e-05
20260918,48,O_N_source_48,county,39123,39123,Ottawa County,OH,4.0,96,0.0004675409699576716,0.0001952979660765701,2.09850776245402e-05,0.00010571463274323675,0.0005462328653900511,-7.869189543237949e-05,-14.40629087306704,7.658475325753469e-06
20260918,48,O_N_source_48,county,39125,39125,Paulding County,OH,3.0,96,0.0100870660361486,0.0024043330192582107,0.009767894516891773,-0.0023046890946132937,0.012496207190727244,-0.0024091411545786433,-19.278978955841385,0.005223004121852221
20260918,48,O_N_source_48,county,39127,39127,Perry County,OH,4.0,96,0.0044177461759685194,0.002102289831750232,0.0018735822024273097,0.001981456498416899,0.004460777067090411,-4.303089112189188e-05,-0.9646501153208087,3.6676873631544954e-05
20260918,48,O_N_source_48,county,39129,39129,Pickaway County,OH,4.0,96,0.0005343531298347029,0.00022598279735508496,2.741119366695771e-05,3.431613068841828e-05,0.0005457347271042877,-1.1381597269584788e-05,-2.0855548867077744,1.1801400003310529e-06
20260918,48,O_N_source_48,county,39131,39131,Pike County,OH,3.0,96,0.001649319339866898,0.0011176581640415532,0.00026114441134646215,0.0001032598951502658,0.0017822048147123567,-0.00013288547484545865,-7.456240368585587,4.377597280559283e-05
20260918,48,O_N_source_48,county,39133,39133,Portage County,OH,1.0,96,0.0014638780710905632,0.0007036609028673751,0.00020572214467390348,-0.0004267551677442612,0.00163734278370024,-0.0001734647126096769,-10.594282048726722,5.164342889428064e-05
20260918,48,O_N_source_48,county,39135,39135,Preble County,OH,1.0,96,0.0049859276266484885,0.0022823986214947855,0.0023865095326249565,-0.0022823986214947855,0.005015755975860964,-2.982834921247575e-05,-0.5946929905687015,2.8640036276001216e-05
20260918,48,O_N_source_48,county,39137,39137,Putnam County,OH,0.0,96,0.0021586384503144594,0.0009686863395804093,0.000447333116080897,0.000722500455875413,0.002487542249402135,-0.00032890379908767555,-13.222038707753626,0.00014670206240492386
20260918,48,O_N_source_48,county,39139,39139,Richland County,OH,3.0,96,0.007604448392374721,0.0049376745245661696,0.005551452993819885,-0.004935380747978432,0.00866055265266103,-0.0010561042602863085,-12.194421102697317,0.0016490435421334573
20260918,48,O_N_source_48,county,39141,39141,Ross County,OH,1.0,96,0.0024027149159599015,0.001460639904638767,0.0005542117408681149,0.0013648065713054338,0.0024789655538609958,-7.625063790109429e-05,-3.0759055035005867,3.5734199985902994e-05
20260918,48,O_N_source_48,county,39143,39143,Sandusky County,OH,0.0,96,0.0008416546402792804,0.0003952547945730112,6.80047232163499e-05,0.00014479060455293799,0.0008668138993762887,-2.5159259097008355e-05,-2.9024983465437693,4.12644505423505e-06
20260918,48,O_N_source_48,county,39145,39145,Scioto County,OH,3.0,96,0.0017813304999244174,0.0010900684085816336,0.00030462128159625357,0.000955986388682272,0.0019834950417594865,-0.00020216454183506912,-10.192339157840102,7.306696614945519e-05
20260918,48,O_N_source_48,county,39147,39147,Seneca County,OH,2.0,96,0.0009171174585321712,0.0003670536801051834,8.074602554347282e-05,1.970176452678047e-05,0.0010146870829741625,-9.756962444199132e-05,-9.615735341382658,1.8094602586570235e-05
20260918,48,O_N_source_48,county,39149,39149,Shelby County,OH,0.0,96,0.004925952679518076,0.002398768000308147,0.0023294409408817266,0.001457784878154597,0.006036459752978829,-0.0011105070734607524,-18.39666160140879,0.0011686883086542634
20260918,48,O_N_source_48,county,39151,39151,Stark County,OH,1.0,96,0.000739069639907216,0.0004084324342385325,5.2437497532727866e-05,-0.00022336922851918495,0.0008149606098392221,-7.589096993200603e-05,-9.312225525473927,1.1321938843865723e-05
20260918,48,O_N_source_48,county,39153,39153,Summit County,OH,0.0,96,0.0009462104625466238,0.0005401323543056669,8.595016698553879e-05,0.0002856746196035432,0.0010294637955679895,-8.325333302136573e-05,-8.087057881956117,1.57902208274453e-05
20260918,48,O_N_source_48,county,39155,39155,Trumbull County,OH,1.0,96,0.0015195121703135337,0.0007630834738478403,0.00022165605463017076,0.00044350029330991265,0.0016228447067145344,-0.00010333253640100069,-6.3673705791725705,3.117193981252205e-05
20260918,48,O_N_source_48,county,39157,39157,Tuscarawas County,OH,4.0,96,0.016212186268503837,0.009231522210001132,0.025232158426047778,-0.009173191318907896,0.017025221017041684,-0.000813034748537847,-4.775472504727107,0.002594224039147549
20260918,48,O_N_source_48,county,39159,39159,Union County,OH,2.0,96,0.0013153687481115488,0.0008386351211687541,0.00016609871457682007,-0.0005652714338870017,0.0014108660206227266,-9.549727251117785e-05,-6.768698878227097,2.4993406525369448e-05
20260918,48,O_N_source_48,county,39161,39161,Van Wert County,OH,4.0,96,0.0029639171790135795,0.0010371347003349997,0.0008433412842289744,-0.00031043051340768084,0.00339082889560391,-0.00042691171659033035,-12.590187524466545,0.00026043989330021907
20260918,48,O_N_source_48,county,39163,39163,Vinton County,OH,0.0,96,0.00374366807070494,0.0026617111018562446,0.0013454448598671023,0.0003320282524110224,0.00401800236412022,-0.0002743342934152797,-6.8276289696844845,0.0002044120679481629
20260918,48,O_N_source_48,county,39165,39165,Warren County,OH,2.0,96,0.0015174925689222891,0.0007219231660326804,0.00022106723488649933,0.00043788116502172,0.0017250375053544438,-0.00020754493643215474,-12.03132892983161,6.4605187021931e-05
20260918,48,O_N_source_48,county,39167,39167,Washington County,OH,0.0,96,0.0034049225143950616,0.0017887849901176624,0.0011129757435873013,0.0002551358833019023,0.0038970203893664845,-0.0004920978749714229,-12.627541706329648,0.000344953976265957
20260918,48,O_N_source_48,county,39169,39169,Wayne County,OH,3.0,96,0.001634575881182271,0.0007680154301982839,0.00025649647788890856,-0.0005061472297997048,0.0016316615820453607,2.914299136910249e-06,0.1786092881623791,-9.138041299227607e-07
20260918,48,O_N_source_48,county,39171,39171,Williams County,OH,1.0,96,0.0023103774361458696,0.001087006864265715,0.0005124330141553883,0.0010224235309323816,0.002570304447636706,-0.00025992701149083657,-10.112693526629856,0.00012178762138455096
20260918,48,O_N_source_48,county,39173,39173,Wood County,OH,1.0,96,0.0023817189408276945,0.001712189891592556,0.0005445681708573499,0.0017038565582592226,0.002608602605045114,-0.00022688366421741955,-8.697517351957707,0.00010869335404327298
20260918,48,O_N_source_48,county,39175,39175,Wyandot County,OH,4.0,96,0.0016966144929288982,0.000955724439028114,0.00027633607081117275,9.30446074473095e-05,0.0017495476424138517,-5.293314948495351e-05,-3.0255334694356595,1.7511956684110514e-05
20260918,48,O_N_source_48,county,42005,42005,Armstrong County,PA,3.0,96,0.005109983258305784,0.0027547325498231486,0.002506745174415877,-0.0027536152126227138,0.005281764661232561,-0.0001717814029267772,-3.2523486740639873,0.0001713704675020541
20260918,48,O_N_source_48,county,42007,42007,Beaver County,PA,0.0,96,0.002802819164951479,0.0015583520919762197,0.0007541563460562534,-0.0014337988613128457,0.0028260795451828537,-2.3260380231374805e-05,-0.8230617666449946,1.2569311131035575e-05
20260918,48,O_N_source_48,county,42009,42009,Bedford County,PA,2.0,96,0.0009058053342405854,0.0005637843108191811,7.876639713971507e-05,0.00043253431081918093,0.0009755222618111466,-6.971692757056121e-05,-7.146625997147959,1.259139645604192e-05
20260918,48,O_N_source_48,county,42013,42013,Blair County,PA,1.0,96,0.0015362667246542987,0.0008832733049497279,0.00022657108313088448,0.0007520233049497279,0.0016103877116337678,-7.412098697946908e-05,-4.602679618330663,2.239038072009562e-05
20260918,48,O_N_source_48,county,42015,42015,Bradford County,PA,0.0,96,0.0034910597155396127,0.002106587046543425,0.0011699998019964982,-0.0012732103292126316,0.003744285577791855,-0.0002532258622522424,-6.7629954230568945,0.00017588894885727023
20260918,48,O_N_source_48,county,42019,42019,Butler County,PA,1.0,96,0.0014728424805644622,0.0007502439538813276,0.00020824943736530666,-0.0006123401388860244,0.00158311643426377,-0.00011027395369930782,-6.965624973161932,3.235129650055256e-05
20260918,48,O_N_source_48,county,42021,42021,Cambria County,PA,3.0,96,0.001309622114218753,0.0005858555714401496,0.00016465056787687645,3.726231460732781e-05,0.001558309973414357,-0.000248687859195604,-15.95881842755026,6.846910955441831e-05
20260918,48,O_N_source_48,county,42023,42023,Cameron County,PA,2.0,96,0.007093203477304122,0.004500099561827666,0.004830099414762171,0.004500099561827666,0.007619939605728881,-0.0005267361284247594,-6.912602404732249,0.0007439946263535675
20260918,48,O_N_source_48,county,42025,42025,Carbon County,PA,2.0,96,0.0016048167084028813,0.0008583814712758058,0.00024724192008662965,0.0006596128148936161,0.0017373689936833218,-0.00013255228528044052,-7.629483763228794,4.252937785374138e-05
20260918,48,O_N_source_48,county,42027,42027,Centre County,PA,2.0,96,0.0016485344167949283,0.0009554098251630469,0.0002608959094423098,-0.00018607156940030805,0.001718149849810949,-6.96154330160207e-05,-4.051767255555772,2.2499825572607336e-05
20260918,48,O_N_source_48,county,42029,42029,Chester County,PA,4.0,96,0.010811395538141817,0.005910989041830979,0.011221082254286668,-0.005559478785173298,0.011530722811284857,-0.0007193272731430399,-6.238353700073773,0.0015428443265790882
20260918,48,O_N_source_48,county,42031,42031,Clarion County,PA,4.0,96,0.004419619144220723,0.0026461890757308905,0.001875171204476382,0.001879883104203891,0.00476029094497655,-0.00034067180075582695,-7.156533176093616,0.00030022430408288797
20260918,48,O_N_source_48,county,42033,42033,Clearfield County,PA,3.0,96,0.0025836056502372153,0.0014153791828012627,0.0006408017429700157,1.6355715332076646e-05,0.0028714294766158965,-0.0002878238263786812,-10.023712186652556,0.00015072855199113415
20260918,48,O_N_source_48,county,42035,42035,Clinton County,PA,4.0,96,0.00887732816192004,0.005001555934925416,0.00756546770826419,0.004922389268258749,0.009153906519503647,-0.00027657835758360637,-3.0214243175230027,0.00047875673024570277
20260918,48,O_N_source_48,county,42039,42039,Crawford County,PA,3.0,96,0.006371338153381675,0.002792866807561011,0.0038970191870147538,-0.0011874742746261285,0.007206530498026584,-0.0008351923446449083,-11.589381948409361,0.0010886526676080238
20260918,48,O_N_source_48,county,42041,42041,Cumberland County,PA,0.0,96,0.0021968015632430112,0.0010281044760788365,0.00046328996239362603,0.0007973963028323318,0.00222875064960221,-3.194908635919874e-05,-1.4334975680164619,1.3573665584192104e-05
20260918,48,O_N_source_48,county,42043,42043,Dauphin County,PA,4.0,96,0.0011122599242806399,0.0005174872905596939,0.00011876372535943437,0.0002651912529766603,0.001320625418443158,-0.00020836549416251805,-15.77778916357322,4.866521824102952e-05
20260918,48,O_N_source_48,county,42045,42045,Delaware County,PA,4.0,96,0.0028533620920168723,0.0014245792795654847,0.0007816008219032546,0.0013537459462321514,0.0029932457448583797,-0.00013988365284150735,-4.673310004091413,7.851310665157375e-05
20260918,48,O_N_source_48,county,42047,42047,Elk County,PA,2.0,96,0.002902588683476792,0.0017457237180916723,0.0008088020222829636,0.0017353070514250057,0.0030149913721114765,-0.0001124026886346846,-3.7281263778863205,6.385458321207403e-05
20260918,48,O_N_source_48,county,42049,42049,Erie County,PA,0.0,96,0.006723982991673029,0.003557525806767974,0.004340346938141585,-0.0024812760732039435,0.006922996681463911,-0.00019901368979088202,-2.87467550466598,0.0002607298348082064
20260918,48,O_N_source_48,county,42051,42051,Fayette County,PA,3.0,96,0.0016557339746478827,0.0010621511311589846,0.00026317967950111444,0.000651734464492318,0.0016574027963464693,-1.6688216985865853e-06,-0.10068896361616897,5.30787315246794e-07
20260918,48,O_N_source_48,county,42053,42053,Forest County,PA,2.0,96,0.006054672745547964,0.0038854370830525065,0.0035192699573454063,-0.00043941911402141696,0.006201869521392892,-0.00014719677584492784,-2.3734258732336033,0.00017319585645127547
20260918,48,O_N_source_48,county,42055,42055,Franklin County,PA,1.0,96,0.0006113992139775686,0.0002719020622012103,3.588566388982932e-05,-0.0001653760760054664,0.000690546810179884,-7.914759620231539e-05,-11.46158305788102,9.892406226933506e-06
20260918,48,O_N_source_48,county,42057,42057,Fulton County,PA,3.0,96,0.0006750540749101956,0.0003559837218897126,4.374700838907456e-05,0.0002247337218897126,0.0008908928761860003,-0.0002158388012758047,-24.227245165527844,3.244724282746598e-05
20260918,48,O_N_source_48,county,42059,42059,Greene County,PA,4.0,96,0.013757446122732,0.007117262220690135,0.018169663086707873,-0.006754033470868952,0.014116521299224095,-0.0003590751764920956,-2.543652000948926,0.0009608495780710907
20260918,48,O_N_source_48,county,42061,42061,Huntingdon County,PA,4.0,96,0.0010360263148489436,0.0005797218648725448,0.0001030416504057103,0.00028429979550871474,0.001063860952078727,-2.78346372297835e-05,-2.616379252889778,5.61116162864383e-06
20260918,48,O_N_source_48,county,42063,42063,Indiana County,PA,1.0,96,0.0025885680241370832,0.0018371148235205189,0.0006432657038961565,0.0008065069114514385,0.0027484235860710067,-0.00015985556193392342,-5.816263648153452,8.190218811709928e-05
20260918,48,O_N_source_48,county,42065,42065,Jefferson County,PA,0.0,96,0.0021398361274810956,0.0009191211627722137,0.00043957427063743594,-0.0004949960335792027,0.002127871088901227,1.1965038579868532e-05,0.5623009139170687,-4.902075023193483e-06
20260918,48,O_N_source_48,county,42067,42067,Juniata County,PA,0.0,96,0.002785805595590421,0.0014223958785910434,0.0007450284303765985,0.001022587246196969,0.0029150893285360665,-0.00012928373294564558,-4.434983575977435,7.075516578450747e-05
20260918,48,O_N_source_48,county,42069,42069,Lackawanna County,PA,2.0,96,0.0012644250775312586,0.0006885987278647891,0.0001534819945622332,0.0006053047088684747,0.0013417799410310783,-7.735486349981979e-05,-5.765093152337419,1.935385281248971e-05
20260918,48,O_N_source_48,county,42075,42075,Lebanon County,PA,2.0,96,0.0066280787974982176,0.002919878552983034,0.0042174171404011605,-0.0026131591917068347,0.007120520355521273,-0.0004924415580230554,-6.915808584708483,0.0006499566324045473
20260918,48,O_N_source_48,county,42077,42077,Lehigh County,PA,4.0,96,0.003252414648580153,0.0020227195468763017,0.001015507300444681,-0.0015766517797131995,0.00368811204729064,-0.000435697398710487,-11.813561874579136,0.0002903010649988732
20260918,48,O_N_source_48,county,42079,42079,Luzerne County,PA,3.0,96,0.0014774659511240555,0.0006868418062488607,0.00020955894112616733,0.0004771716872816437,0.0016537172176595504,-0.00017625126653549495,-10.657884229139093,5.297999992826257e-05
20260918,48,O_N_source_48,county,42081,42081,Lycoming County,PA,2.0,96,0.0024298595818392863,0.0014919993469642275,0.0005668048883957944,0.0014649160136308943,0.002613671470011637,-0.00018381188817235064,-7.032708214530581,8.899785270687348e-05
20260918,48,O_N_source_48,county,42083,42083,McKean County,PA,0.0,96,0.0031361458707084536,0.0019574832674815958,0.0009441994485467219,0.0003250311674601976,0.0032765131998019614,-0.00014036732909350784,-4.284045890674026,8.641227130702102e-05
20260918,48,O_N_source_48,county,42085,42085,Mercer County,PA,1.0,96,0.0033586581139232958,0.0022041427745209063,0.0010829360953173877,0.0019157751137398574,0.0035893209545405508,-0.00023066284061725503,-6.426364305077337,0.00015385349649418584
20260918,48,O_N_source_48,county,42089,42089,Monroe County,PA,0.0,96,0.005179601884841455,0.0027175467386840006,0.0025755144658035026,-0.002612013786932356,0.005332381077527291,-0.00015277919268583563,-2.865121424455319,0.0001541771779697233
20260918,48,O_N_source_48,county,42091,42091,Montgomery County,PA,3.0,96,0.0028748009815940763,0.0017060997118960293,0.0007933901456423292,-0.001143220897452319,0.0029934454488153156,-0.00011864446722123934,-3.9634751743411245,6.683855724085096e-05
20260918,48,O_N_source_48,county,42095,42095,Northampton County,PA,1.0,96,0.0028926827475691153,0.0017299850251171762,0.0008032908938960647,-0.0008630032850325866,0.0034419547386446213,-0.000549271991075506,-15.958141021104744,0.00033402613870023865
20260918,48,O_N_source_48,county,42097,42097,Northumberland County,PA,4.0,96,0.0027856737690888293,0.0014290339876662204,0.0007449579213877983,0.001352704855668977,0.0030333523487209722,-0.00024767857963214294,-8.165176714026568,0.00013835981987534167
20260918,48,O_N_source_48,county,42101,42101,Philadelphia County,PA,1.0,96,0.004575847377128781,0.0026088302809519604,0.0020100844050025294,0.002477580280951961,0.00477350737591874,-0.00019765999878995893,-4.140770783912662,0.00017740737112072929
20260918,48,O_N_source_48,county,42103,42103,Pike County,PA,1.0,96,0.002815271289584941,0.0016807384364248385,0.0007608722336602805,-0.000512256773219952,0.0029949606806079342,-0.0001796893910229933,-5.999724543512841,0.00010022755626492349
20260918,48,O_N_source_48,county,42109,42109,Snyder County,PA,2.0,96,0.005879023572269213,0.0013643043376540384,0.003318040143676517,-0.0010204008792211406,0.007025147573293461,-0.0011461240010242485,-16.314589680383516,0.0014198189052723798
20260918,48,O_N_source_48,county,42113,42113,Sullivan County,PA,1.0,96,0.0069645308081559,0.005065719701811775,0.004656450180264256,0.004724058163575619,0.007328995557804666,-0.0003644647496487659,-4.972915412135115,0.0005001107048225144
20260918,48,O_N_source_48,county,42115,42115,Susquehanna County,PA,3.0,96,0.004694277669891489,0.0024070788195598067,0.0021154793128360188,-0.0015598891092402853,0.00552091164093402,-0.0008266339710425313,-14.972780308845557,0.0008106453604760544
20260918,48,O_N_source_48,county,42119,42119,Union County,PA,3.0,96,0.0029058819334972013,0.0013328539227664546,0.0008106383818968417,0.001208908830596908,0.003158975419426655,-0.0002530934859294536,-8.011885257891283,0.00014735768535517222
20260918,48,O_N_source_48,county,42121,42121,Venango County,PA,3.0,96,0.0029318427663511874,0.0019340478597990075,0.0008251873926341552,-6.58063358029096e-05,0.0030952401122704316,-0.00016339734591924423,-5.2789877357653054,9.454169721620108e-05
20260918,48,O_N_source_48,county,42125,42125,Washington County,PA,4.0,96,0.001112247597112275,0.0005953285362367093,0.00011876109285907486,0.0001699845371743135,0.0014454765727430808,-0.00033322897563080583,-23.05322562222072,8.182154928643712e-05
20260918,48,O_N_source_48,county,42127,42127,Wayne County,PA,4.0,96,0.0029709869307101623,0.0014898462742934243,0.0008473692808752566,-0.0006452244773773435,0.0032132000152457776,-0.0002422130845356153,-7.538064340420103,0.00014379753557038815
20260918,48,O_N_source_48,county,42129,42129,Westmoreland County,PA,0.0,96,0.0008878928566951777,0.000626544421415245,7.568195759715104e-05,-0.0005169129544511734,0.0009264414239083152,-3.854856721313747e-05,-4.1609287126341155,6.714238748442556e-06
20260918,48,O_N_source_48,county,42131,42131,Wyoming County,PA,1.0,96,0.002793570066722718,0.0013942265134358472,0.0007491872368981605,-0.0008947940905008658,0.0031164985039804317,-0.00032292843725771365,-10.361899318907597,0.00018321880393181735
20260918,48,O_N_source_48,county,42133,42133,York County,PA,0.0,96,0.0022030822890727057,0.0010145024318640907,0.00046594287095288,0.0006731872451633546,0.002309872786941081,-0.00010679049786837527,-4.623219879125717,4.626630906481182e-05
20260918,48,O_N_source_48,county,54007,54007,Braxton County,WV,1.0,96,0.026609288119163386,0.015561837531688891,0.06797320456403036,-0.01457827533691262,0.027846135333252343,-0.0012368472140889576,-4.441719467663374,0.00646589172375886
20260918,48,O_N_source_48,county,54009,54009,Brooke County,WV,4.0,96,0.006193359864995509,0.0036030985920406443,0.0036823398160643703,0.00355726525870731,0.006294529988535077,-0.00010117012353956772,-1.6072704987320718,0.00012128653048609859
20260918,48,O_N_source_48,county,54013,54013,Calhoun County,WV,0.0,96,0.04718066189390788,0.036053604522654534,0.2136974262477361,-0.007037986139433191,0.048934816953141634,-0.001754155059233757,-3.584676858837499,0.016185739535061777
20260918,48,O_N_source_48,county,54015,54015,Clay County,WV,3.0,96,0.046137191750472234,0.039001850098742845,0.20434948441150494,-0.0017037541092169942,0.048226151080270833,-0.0020889593297985995,-4.331590398581875,0.018923633798137413
20260918,48,O_N_source_48,county,54019,54019,Fayette County,WV,0.0,96,0.008472888323777636,0.004826768306664634,0.006891824308531912,-0.004430766267825882,0.008892953677574311,-0.00042006535379667496,-4.723575192525398,0.000700299702170404
20260918,48,O_N_source_48,county,54023,54023,Grant County,WV,1.0,96,0.001064296449211019,0.0005809352338009726,0.00010874178545310556,0.00045779328113312894,0.0011448853802933992,-8.058893108238018e-05,-7.03903923218302,1.709141781181233e-05
20260918,48,O_N_source_48,county,54025,54025,Greenbrier County,WV,4.0,96,0.0003998699956676788,0.0001691861550449713,1.535001728978587e-05,-0.00010998051162169535,0.00047416215168073094,-7.429215601305214e-05,-15.668090704775505,6.233638334518171e-06
20260918,48,O_N_source_48,county,54027,54027,Hampshire County,WV,1.0,96,0.0008513177837409851,0.0004343502112196045,6.957522901571161e-05,0.0004135168778862711,0.0010202503883015388,-0.00016893260456055375,-16.557955429135806,3.0352213047914688e-05
20260918,48,O_N_source_48,county,54029,54029,Hancock County,WV,0.0,96,0.003137719824160946,0.0023587468528594676,0.0009451474267135292,0.0023587468528594676,0.0034967324829996514,-0.0003590126588387055,-10.267089649669991,0.00022865782682230155
20260918,48,O_N_source_48,county,54031,54031,Hardy County,WV,1.0,96,0.0014256295878363825,0.0008062859345642637,0.00019511229328459523,0.0007812859345642638,0.0015834728081122185,-0.00015784322027583594,-9.96816740187747,4.55967755823611e-05
20260918,48,O_N_source_48,county,54033,54033,Harrison County,WV,2.0,96,0.0060827095755083375,0.003726175976950033,0.003551938154878158,0.0029799507210112354,0.0064004244803748285,-0.00031771490486649095,-4.963966153193089,0.0003807434639040543
20260918,48,O_N_source_48,county,54035,54035,Jackson County,WV,0.0,96,0.0032470505332488817,0.001592289302008267,0.001012160367885297,-0.00034132562799564416,0.00374694191763269,-0.0004998913843838083,-13.34131660892247,0.0003356387105895452
20260918,48,O_N_source_48,county,54037,54037,Jefferson County,WV,4.0,96,0.0031519706744684473,0.0014613753849342364,0.0009537522367400715,0.00026926243240766847,0.003609319560040775,-0.0004573488855723279,-12.67133258677603,0.00029685778116325017
20260918,48,O_N_source_48,county,54039,54039,Kanawha County,WV,3.0,96,0.003507718647537906,0.002400599967639498,0.0011811926505873752,0.0012702377117135447,0.003789442958576195,-0.000281724311038289,-7.43445182096476,0.00019735563129768467
20260918,48,O_N_source_48,county,54041,54041,Lewis County,WV,3.0,96,0.014811666794319504,0.00525525941421617,0.021061005429690915,-0.0007515048445794576,0.01834236948658328,-0.0035307026922637777,-19.24889090717722,0.011237476335013853
20260918,48,O_N_source_48,county,54043,54043,Lincoln County,WV,2.0,96,0.00749617445369507,0.0036558737703255052,0.005394492618262136,-0.0017785114316210416,0.008529097876851313,-0.0010329234231562434,-12.110582362522582,0.0015890763986571846
20260918,48,O_N_source_48,county,54045,54045,Logan County,WV,3.0,96,0.008060157825933502,0.004546741414407821,0.006236749841179882,0.0014216643892684033,0.008918985809964532,-0.0008588279840310298,-9.629211239146985,0.0013998877151415933
20260918,48,O_N_source_48,county,54047,54047,McDowell County,WV,2.0,96,0.006494088108317246,0.004030188597636397,0.0040486253144243955,-0.0018785340515695326,0.006679449615606447,-0.0001853615072892013,-2.7751015121980527,0.00023441921364841627
20260918,48,O_N_source_48,county,54053,54053,Mason County,WV,3.0,96,0.002053391424509405,0.0012029984138192367,0.0004047759688558813,0.001179571620319576,0.002340577364415116,-0.0002871859399057111,-12.26987598324808,0.0001211410614301103
20260918,48,O_N_source_48,county,54055,54055,Mercer County,WV,0.0,96,0.001082696431944131,0.0005638698470813681,0.000112534230119477,0.00036778134218799346,0.0011987640335171731,-0.00011606760157304211,-9.682272601430974,2.5421149853741787e-05
20260918,48,O_N_source_48,county,54057,54057,Mineral County,WV,0.0,96,0.0015263936920282663,0.0009271945604000302,0.00022366825949411343,0.0005467977560686742,0.0016418651373565814,-0.00011547144532831504,-7.032943370380906,3.5120968915513336e-05
20260918,48,O_N_source_48,county,54059,54059,Mingo County,WV,0.0,96,0.013906770495298839,0.007185980286056521,0.01856623349845577,-0.0055634063995440965,0.01588735979484725,-0.0019805892995484117,-12.466447069391462,0.0056649538216334075
20260918,48,O_N_source_48,county,54063,54063,Monroe County,WV,1.0,96,0.002502174485605099,0.0017568142041486355,0.0006010442070156617,0.001455535194895825,0.0027371516010144836,-0.00023497711540938467,-8.584731489563602,0.00011818768613020892
20260918,48,O_N_source_48,county,54067,54067,Nicholas County,WV,0.0,96,0.005568839592405559,0.0027266371922417716,0.0029771495429705966,-0.002456530361966884,0.006694611062114891,-0.0011257714697093316,-16.81608474732944,0.0013253609152365465
20260918,48,O_N_source_48,county,54069,54069,Ohio County,WV,2.0,96,0.003566808549342259,0.0021294778069151695,0.001221323829855459,0.0010613319379808653,0.003887035113575508,-0.00032022656423324894,-8.238324452353273,0.00022914419966476186
20260918,48,O_N_source_48,county,54071,54071,Pendleton County,WV,2.0,96,0.00851748210102569,0.005784943836424981,0.0069645601287641285,0.005784943836424981,0.008739572487350968,-0.0002220903863252785,-2.5412042367829346,0.00036793208835542244
20260918,48,O_N_source_48,county,54073,54073,Pleasants County,WV,4.0,96,0.003206570158235477,0.001886046913852995,0.000987080849249884,0.001342272001563672,0.0034507535171165466,-0.00024418335888106964,-7.076232992877152,0.00015605833499576912
20260918,48,O_N_source_48,county,54075,54075,Pocahontas County,WV,4.0,96,0.007647578328912444,0.005088982049719059,0.0056146036124977185,0.004756129536242748,0.007820784382185104,-0.00017320605327266012,-2.2146890236125816,0.00025720454935480256
20260918,48,O_N_source_48,county,54077,54077,Preston County,WV,3.0,96,0.0003663887607117187,0.00014677702460900486,1.2887109501683432e-05,5.021833791046088e-05,0.00039306193761441433,-2.6673176902695624e-05,-6.785998426757223,1.9446684312315506e-06
20260918,48,O_N_source_48,county,54079,54079,Putnam County,WV,2.0,96,0.001867471478232164,0.0010630761772589127,0.00033479517331302,0.00043105547409623223,0.0019143738898895761,-4.6902411657412076e-05,-2.450013129886419,1.702825615491091e-05
20260918,48,O_N_source_48,county,54081,54081,Raleigh County,WV,3.0,96,0.0012729815951621696,0.000685110084387593,0.00015556628559567568,-0.0006147527144878245,0.0011538659123434653,0.00011911568281870429,10.323182403125507,-2.775125740352681e-05
20260918,48,O_N_source_48,county,54083,54083,Randolph County,WV,4.0,96,0.008585511973877752,0.00648982803927919,0.007076257521945432,0.006390533185087592,0.008929207536487724,-0.00034369556260997226,-3.849116074472647,0.0005778942121028065
20260918,48,O_N_source_48,county,54085,54085,Ritchie County,WV,3.0,96,0.012924157150461527,0.00608895995303653,0.016035248452783278,-0.005246069315208542,0.013066361469621025,-0.00014220431915949738,-1.0883237808024804,0.0003548125444772232
20260918,48,O_N_source_48,county,54087,54087,Roane County,WV,2.0,96,0.010088313287967943,0.005592990981917558,0.009770310239634292,-0.0023579570885194825,0.010789307271207683,-0.0007009939832397401,-6.497117614866809,0.0014049682940490658
20260918,48,O_N_source_48,county,54089,54089,Summers County,WV,4.0,96,0.0012338592496221562,0.0007635288019818345,0.0001461512301963024,0.0006108543647264172,0.001644907908628315,-0.0004110486590061589,-24.989159383939707,0.00011359808447902335
20260918,48,O_N_source_48,county,54091,54091,Taylor County,WV,4.0,96,0.002493733348008795,0.0014057582157425254,0.0005969957770532309,0.0007349736060362654,0.0025810777255563582,-8.734437754756314e-05,-3.3840274038526186,4.255259658163485e-05
20260918,48,O_N_source_48,county,54093,54093,Tucker County,WV,2.0,96,0.0026741613832640823,0.0013971032117886075,0.0006865093539591236,0.0013887698784552742,0.002847538987507876,-0.00017337760424379362,-6.088682367630415,9.19045614371051e-05
20260918,48,O_N_source_48,county,54095,54095,Tyler County,WV,3.0,96,0.015894752911221877,0.008012840500999157,0.024253744330444447,-0.0056684855257250295,0.016586805888095392,-0.0006920529768735147,-4.172310097209319,0.002157980108213723
20260918,48,O_N_source_48,county,54097,54097,Upshur County,WV,0.0,96,0.0022120456787949293,0.0013496468046669604,0.0004697420241672307,0.0011323214826277786,0.0023869889779410654,-0.00017494329914613613,-7.32903673887243,7.723874839073391e-05
