split_seed,horizon,space,group_type,group,n,rmse,mae,sse,bias,truth_q00,truth_q50,truth_q90,truth_q95,truth_q99,truth_q100,truth_mean,truth_variance,truth_zero_fraction,prediction_q00,prediction_q50,prediction_q90,prediction_q95,prediction_q99,prediction_q100,prediction_mean,prediction_variance,prediction_zero_fraction,negative_fraction,above_one_fraction,underestimated_sse,overestimated_sse,tp,fp,fn,tn,precision,recall,sse_fraction_of_full
20260918,48,model_raw,fold,0,4608,0.003134056535582403,0.0007317456266069331,0.045261206176788985,-8.935579487532363e-05,0.0,0.0,0.00040188020000000014,0.0016345921499999988,0.012126719190000003,0.106233062,0.0005101956571180555,1.1086824661934631e-05,0.6091579861111112,-0.00041178342575444525,0.0001028801419184797,0.0012196811314218446,0.0022183045632390205,0.004567903385853218,0.010752076559928492,0.00042083986224273197,8.900426445069302e-07,0.0,0.1703559027777778,0.0,0.0422738005574336,0.002987405619355373,131.0,410.0,166.0,3901.0,0.24214417744916822,0.44107744107744107,0.16356743905289353
20260918,48,model_raw,fold,1,4512,0.0019898585909928004,0.0006298847512944787,0.017865431901211117,0.00011886348382315183,0.0,0.0,0.0002667973000000001,0.0012018020499999973,0.007337304,0.039501824,0.0003395964745124113,4.390228993958458e-06,0.632313829787234,-0.0010015658235846578,0.00013322031290888243,0.0013653418075713676,0.0022593039714068858,0.0049983507339029475,0.009806567468729946,0.0004584599583355632,9.462031153416643e-07,0.0,0.20234929078014185,0.0,0.014431962585564076,0.003433469315647039,116.0,496.0,119.0,3781.0,0.1895424836601307,0.49361702127659574,0.06456308151048666
20260918,48,model_raw,fold,2,4608,0.005496692696939756,0.0007185568793286035,0.1392244098259546,-6.043690559950375e-05,0.0,0.0,0.00025953490000000005,0.001396801,0.008293997840000043,0.20429983,0.00047543741775173614,3.0682003074211e-05,0.6315104166666666,-0.0030396015295916343,0.00010015920325899961,0.0011927212558385815,0.0021361364981425913,0.0048697720934875845,0.01677436383238745,0.0004150005121522323,1.0883775017228414e-06,0.0,0.1605902777777778,0.0,0.13581649505588336,0.0034079147700712747,125.0,413.0,135.0,3935.0,0.23234200743494424,0.4807692307692308,0.5031368381994252
20260918,48,model_raw,fold,3,4608,0.0037303677024936306,0.0007992078875112452,0.06412328384628146,-7.112696243322271e-05,0.0,0.0,0.00037008530000000024,0.0015185952499999964,0.010930041480000303,0.094843939,0.0005546991375868056,1.5676455273963298e-05,0.6139322916666666,-0.00029215580315965754,0.00011705824810499053,0.0013947437157890217,0.0022670247551083147,0.005147868225837362,0.012279916423584818,0.0004835721751535828,1.0598977073076973e-06,0.0,0.16927083333333334,0.0,0.060699579343967525,0.0034237045023139488,145.0,506.0,151.0,3806.0,0.2227342549923195,0.48986486486486486,0.2317322539180756
20260918,48,model_raw,fold,4,4608,0.001490601433648388,0.0005507706417873389,0.010238481257447255,0.00012027330153953208,0.0,0.0,0.00030874110000000043,0.0010499074999999903,0.006256084930000001,0.032049953,0.0002731522341579861,2.2155153211692713e-06,0.6241319444444444,-0.0009454456450455519,0.00010760343833755859,0.0011655358281172734,0.0020409109863977317,0.004196407015140273,0.007977769963322107,0.00039342553569751817,7.139625260465959e-07,0.0,0.23741319444444445,0.0,0.007460480642930745,0.002778000614516508,91.0,458.0,145.0,3914.0,0.1657559198542805,0.3855932203389831,0.03700038731911907
20260918,48,component_clipped,all,all,22944,0.0034708583677592105,0.0006683054820512851,0.27640310557070846,2.112393801598514e-05,0.0,0.0,0.000321247,0.001331103,0.008993226079999996,0.20429983,0.0004309970198308926,1.2856811809483623e-05,0.6221670153417015,0.0,0.00011003465700519107,0.0012784857884537502,0.002191733694627169,0.004752003332785663,0.01677436383238745,0.00045212095784687774,9.18656737088264e-07,0.18793584379358438,0.0,0.0,0.26037261074880436,0.01603049482190414,608.0,2283.0,716.0,19337.0,0.21030785195434107,0.459214501510574,1.0
20260918,48,component_clipped,common_target,120_215,22944,0.0034708583677592105,0.0006683054820512851,0.27640310557070846,2.112393801598514e-05,0.0,0.0,0.000321247,0.001331103,0.008993226079999996,0.20429983,0.0004309970198308926,1.2856811809483623e-05,0.6221670153417015,0.0,0.00011003465700519107,0.0012784857884537502,0.002191733694627169,0.004752003332785663,0.01677436383238745,0.00045212095784687774,9.18656737088264e-07,0.18793584379358438,0.0,0.0,0.26037261074880436,0.01603049482190414,608.0,2283.0,716.0,19337.0,0.21030785195434107,0.459214501510574,1.0
20260918,48,component_clipped,target_window,73_76,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
20260918,48,component_clipped,target_window,77_95,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
20260918,48,component_clipped,target_window,96_143,5736,0.0044935685383392186,0.0014940357940433683,0.11582221948540182,-5.556439496142364e-05,0.0,1.12e-05,0.002149654,0.005133655,0.02007135604999996,0.106233062,0.0010910838535564853,2.3037617060159296e-05,0.46687587168758715,0.0,0.0005091303073723052,0.0026102314243251637,0.004011725740941339,0.0068715790223355805,0.01677436383238745,0.0010355194585950618,2.0677908663289127e-06,0.04445606694560669,0.0,0.0,0.1059586492873084,0.009863570198093396,484.0,1263.0,358.0,3631.0,0.2770463651974814,0.5748218527315915,0.41903371254188965
20260918,48,component_clipped,target_window,144_215,17208,0.0030547925749235664,0.00039306204472059063,0.1605808860853067,4.66867156751214e-05,0.0,0.0,0.000127093,0.000429744,0.003361723,0.20429983,0.000210968075255695,9.269559113454903e-06,0.673930729893073,0.0,5.654442691150705e-05,0.0006129652665641855,0.0013077901009348242,0.003081930904995122,0.009107150354427461,0.00025765479093081646,3.843436670412794e-07,0.23576243607624361,0.0,0.0,0.15441396146149597,0.0061669246238107486,124.0,1020.0,358.0,15706.0,0.10839160839160839,0.2572614107883817,0.5809662874581106
20260918,48,component_clipped,fold,0,4608,0.003133294804296837,0.0007155888077592418,0.04523920741155943,-7.319897602763258e-05,0.0,0.0,0.00040188020000000014,0.0016345921499999988,0.012126719190000003,0.106233062,0.0005101956571180555,1.1086824661934631e-05,0.6091579861111112,0.0,0.0001028801419184797,0.0012196811314218446,0.0022183045632390205,0.004567903385853218,0.010752076559928492,0.0004369966810904229,8.733695298642361e-07,0.1703559027777778,0.0,0.0,0.042251801792204044,0.002987405619355373,131.0,410.0,166.0,3901.0,0.24214417744916822,0.44107744107744107,0.16367112561253946
20260918,48,component_clipped,fold,1,4512,0.001988078737959475,0.0006127878421158589,0.017833486292289348,0.00013596039300177163,0.0,0.0,0.0002667973000000001,0.0012018020499999973,0.007337304,0.039501824,0.0003395964745124113,4.390228993958458e-06,0.632313829787234,0.0,0.00013322031290888243,0.0013653418075713676,0.0022593039714068858,0.0049983507339029475,0.009806567468729946,0.0004755568675141829,9.258152645048055e-07,0.20234929078014185,0.0,0.0,0.014400016976642303,0.003433469315647039,116.0,496.0,119.0,3781.0,0.1895424836601307,0.49361702127659574,0.06451984776172223
20260918,48,component_clipped,fold,2,4608,0.0054932608571417645,0.0006965326165730584,0.13905061560394386,-3.841264284395861e-05,0.0,0.0,0.00025953490000000005,0.001396801,0.008293997840000043,0.20429983,0.00047543741775173614,3.0682003074211e-05,0.6315104166666666,0.0,0.00010015920325899961,0.0011927212558385815,0.0021361364981425913,0.0048697720934875845,0.01677436383238745,0.0004370247749077776,1.0539365697003099e-06,0.1605902777777778,0.0,0.0,0.13564270083387261,0.0034079147700712747,125.0,413.0,135.0,3935.0,0.23234200743494424,0.4807692307692308,0.5030718280709492
20260918,48,component_clipped,fold,3,4608,0.003729952413141447,0.0007904921069754711,0.06410900737981304,-6.241118189744853e-05,0.0,0.0,0.00037008530000000024,0.0015185952499999964,0.010930041480000303,0.094843939,0.0005546991375868056,1.5676455273963298e-05,0.6139322916666666,0.0,0.00011705824810499053,0.0013947437157890217,0.0022670247551083147,0.005147868225837362,0.012279916423584818,0.0004922879556893571,1.050433823308223e-06,0.16927083333333334,0.0,0.0,0.060685302877499084,0.0034237045023139488,145.0,506.0,151.0,3806.0,0.2227342549923195,0.48986486486486486,0.23194025713800417
20260918,48,component_clipped,fold,4,4608,0.0014856656584137725,0.00052496941933414,0.010170788883102851,0.00014607452399273098,0.0,0.0,0.00030874110000000043,0.0010499074999999903,0.006256084930000001,0.032049953,0.0002731522341579861,2.2155153211692713e-06,0.6241319444444444,0.0,0.00010760343833755859,0.0011655358281172734,0.0020409109863977317,0.004196407015140273,0.007977769963322107,0.00041922675815071704,6.861877801523813e-07,0.23741319444444445,0.0,0.0,0.007392788268586342,0.002778000614516508,91.0,458.0,145.0,3914.0,0.1657559198542805,0.3855932203389831,0.03679694141678519
20260918,48,aligned,all,all,22944,0.003423885992754219,0.0006713701642757159,0.26897240396538935,4.8912497949321576e-05,0.0,0.0,0.000321247,0.001331103,0.008993226079999996,0.20429983,0.0004309970198308926,1.2856811809483623e-05,0.6221670153417015,0.0,0.00016630821578831652,0.0012104260985852271,0.0020228016909018182,0.004545336128348486,0.018200190708884623,0.00047990951778021415,8.725172212171678e-07,0.008193863319386332,0.0,0.0,0.2550420484119803,0.013930355553409015,670.0,2170.0,654.0,19450.0,0.23591549295774647,0.5060422960725075,1.0
20260918,48,aligned,common_target,120_215,22944,0.003423885992754219,0.0006713701642757159,0.26897240396538935,4.8912497949321576e-05,0.0,0.0,0.000321247,0.001331103,0.008993226079999996,0.20429983,0.0004309970198308926,1.2856811809483623e-05,0.6221670153417015,0.0,0.00016630821578831652,0.0012104260985852271,0.0020228016909018182,0.004545336128348486,0.018200190708884623,0.00047990951778021415,8.725172212171678e-07,0.008193863319386332,0.0,0.0,0.2550420484119803,0.013930355553409015,670.0,2170.0,654.0,19450.0,0.23591549295774647,0.5060422960725075,1.0
20260918,48,aligned,target_window,73_76,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
20260918,48,aligned,target_window,77_95,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
20260918,48,aligned,target_window,96_143,5736,0.004383091184129147,0.001512391250900815,0.11019709705164879,3.12129577715084e-05,0.0,1.12e-05,0.002149654,0.005133655,0.02007135604999996,0.106233062,0.0010910838535564853,2.3037617060159296e-05,0.46687587168758715,0.0,0.0006442720725983918,0.0025325313481903092,0.003796645399357278,0.007117044456600416,0.018200190708884623,0.0011222968113279936,2.1013529059626373e-06,0.0010460251046025104,0.0,0.0,0.10084307701409431,0.009354020037554473,548.0,1407.0,294.0,3487.0,0.280306905370844,0.6508313539192399,0.40969666563202023
20260918,48,aligned,target_window,144_215,17208,0.0030375699079540283,0.0003910298020673495,0.1587753069137405,5.48123446752593e-05,0.0,0.0,0.000127093,0.000429744,0.003361723,0.20429983,0.000210968075255695,9.269559113454903e-06,0.673930729893073,0.0,0.00010077459614934715,0.0006376091026201002,0.0010302077950386473,0.002748007171335933,0.008651074912762978,0.00026578041993095434,2.7950024411905966e-07,0.010576476057647605,0.0,0.0,0.15419897139788602,0.004576335515854544,122.0,763.0,360.0,15963.0,0.13785310734463277,0.25311203319502074,0.5903033343679795
20260918,48,aligned,fold,0,4608,0.003034200299399405,0.0007261185721737341,0.04242295967328201,-2.3919234701648787e-05,0.0,0.0,0.00040188020000000014,0.0016345921499999988,0.012126719190000003,0.106233062,0.0005101956571180555,1.1086824661934631e-05,0.6091579861111112,2.043898455594636e-06,0.00017374067222752573,0.0012432318773810643,0.0019468648394574618,0.004298442555823053,0.015487942172682283,0.0004862764224164067,8.855527417733769e-07,0.0,0.0,0.0,0.03976567384431823,0.002657285828963789,165.0,419.0,132.0,3892.0,0.2825342465753425,0.5555555555555556,0.1577223501290522
20260918,48,aligned,fold,1,4512,0.001923309085410695,0.0006318784579514168,0.016690419685161235,0.00018403731932794228,0.0,0.0,0.0002667973000000001,0.0012018020499999973,0.007337304,0.039501824,0.0003395964745124113,4.390228993958458e-06,0.632313829787234,0.0,0.0001953596198518196,0.001334139945031,0.0022079646876699624,0.004787967159581425,0.014229134154878276,0.0005236337938403536,9.347244864003731e-07,0.027039007092198582,0.0,0.0,0.0135218482704093,0.0031685714147519405,130.0,486.0,105.0,3791.0,0.21103896103896103,0.5531914893617021,0.06205253564714733
20260918,48,aligned,fold,2,4608,0.0054662184684474355,0.0006873976733698126,0.13768494034081918,-2.414188971431969e-05,0.0,0.0,0.00025953490000000005,0.001396801,0.008293997840000043,0.20429983,0.00047543741775173614,3.0682003074211e-05,0.6315104166666666,0.0,0.00013121443562153688,0.0011932558381463926,0.0020123707663501403,0.0044309704953943785,0.018200190708884623,0.00045129552803741636,9.75381512786051e-07,0.005208333333333333,0.0,0.0,0.13487928612335534,0.002805654217463828,134.0,410.0,126.0,3938.0,0.24632352941176472,0.5153846153846153,0.5118924406778032
20260918,48,aligned,fold,3,4608,0.003678262886032115,0.0007517505787970433,0.062344479093172096,-8.261403755027988e-05,0.0,0.0,0.00037008530000000024,0.0015185952499999964,0.010930041480000303,0.094843939,0.0005546991375868056,1.5676455273963298e-05,0.6139322916666666,0.0,0.0001752553332330433,0.0010629538787997842,0.0018482214196407559,0.0049094651825892675,0.013554878822447929,0.00047208510003652574,9.300185067080795e-07,0.008029513888888888,0.0,0.0,0.05976188927802957,0.0025825898151425304,145.0,347.0,151.0,3965.0,0.29471544715447157,0.48986486486486486,0.23178764131205973
20260918,48,aligned,fold,4,4608,0.0014605344380826024,0.0005588827952048166,0.009829605172954812,0.00019401543283030195,0.0,0.0,0.00030874110000000043,0.0010499074999999903,0.006256084930000001,0.032049953,0.0002731522341579861,2.2155153211692713e-06,0.6241319444444444,0.0,0.00016384240562139583,0.001240592191673669,0.001984914071167275,0.004119168261347188,0.009577061033310932,0.000467167666988288,6.352499860572837e-07,0.0010850694444444445,0.0,0.0,0.0071133508958678825,0.002716254277086931,96.0,508.0,140.0,3864.0,0.15894039735099338,0.4067796610169492,0.0365450322339375
