comparison,horizon,model,fipsCode,countyName,fold,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
C_minus_A,osi_target_t24h,v18_rule,39109,Miami County,1,120,0.0031881501995515297,0.0015725808341076814,0.001219716203388055,0.0014538723079125725,0.0031881501995515297,0.0015725808341076814,0.001219716203388055,0.0014538723079125725,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,39111,Monroe County,3,120,0.007944085419980866,0.0052685347738894075,0.007573019179194307,0.004640251171487402,0.007944085419980866,0.0052685347738894075,0.007573019179194307,0.004640251171487402,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,39113,Montgomery County,4,120,0.0014708803600706826,0.000723931694043842,0.00025961868403699933,-0.0006206872772914836,0.0014708803600706826,0.000723931694043842,0.00025961868403699933,-0.0006206872772914836,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,39115,Morgan County,2,120,0.034571414329711316,0.00774152304376497,0.14342192265078826,-0.0075171805789825425,0.034571414329711316,0.00774152304376497,0.14342192265078826,-0.0075171805789825425,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,39117,Morrow County,1,120,0.011161024155873247,0.006807328869431904,0.014948215224958334,-0.0027734307715231335,0.011161024155873247,0.006807328869431904,0.014948215224958334,-0.0027734307715231335,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,39119,Muskingum County,1,120,0.02775494436792607,0.01652660192528819,0.09244043242400055,0.01644993525862153,0.02775494436792607,0.01652660192528819,0.09244043242400055,0.01644993525862153,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,39121,Noble County,0,120,0.0087715520289063,0.004191608360625292,0.009232814999497225,-0.004035274277752256,0.0087715520289063,0.004191608360625292,0.009232814999497225,-0.004035274277752256,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,39123,Ottawa County,4,120,0.0016230512443108373,0.0006350655497701955,0.0003161154409990749,0.0001448555523762456,0.0016230512443108373,0.0006350655497701955,0.0003161154409990749,0.0001448555523762456,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,39125,Paulding County,3,120,0.012321020812323313,0.004536248888731486,0.018216906462924506,-0.002200297863942153,0.012321020812323313,0.004536248888731486,0.018216906462924506,-0.002200297863942153,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,39127,Perry County,4,120,0.010319581806617273,0.005602575737939223,0.012779252239615947,0.005539242404605889,0.010319581806617273,0.005602575737939223,0.012779252239615947,0.005539242404605889,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,39129,Pickaway County,4,120,0.0005468875011731032,0.00026114585647422754,3.58903126727233e-05,-8.504292871044144e-05,0.0005468875011731032,0.00026114585647422754,3.58903126727233e-05,-8.504292871044144e-05,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,39131,Pike County,3,120,0.006101089237631209,0.002194356955950077,0.004466794786264724,-0.001474083980357264,0.006101089237631209,0.002194356955950077,0.004466794786264724,-0.001474083980357264,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,39133,Portage County,1,120,0.005248444292110559,0.0026135615652023328,0.0033055400984865497,-0.002479486264170806,0.005248444292110559,0.0026135615652023328,0.0033055400984865497,-0.002479486264170806,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,39135,Preble County,1,120,0.005840478796155625,0.002898397689012062,0.004093343108201215,-0.0028795973356552586,0.005840478796155625,0.002898397689012062,0.004093343108201215,-0.0028795973356552586,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,39137,Putnam County,0,120,0.004690331983440107,0.003269336555174828,0.0026399056937857447,0.0029564334370223897,0.004690331983440107,0.003269336555174828,0.0026399056937857447,0.0029564334370223897,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,39139,Richland County,3,120,0.014071613326320755,0.009526881428069489,0.023761236192658547,-0.009526881428069489,0.014071613326320755,0.009526881428069489,0.023761236192658547,-0.009526881428069489,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,39141,Ross County,1,120,0.0025938303939107674,0.0014386783320836127,0.0008073547334850345,0.00133448569682986,0.0025938303939107674,0.0014386783320836127,0.0008073547334850345,0.00133448569682986,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,39143,Sandusky County,0,120,0.0007605329168721588,0.0004338816136718555,6.940923811752887e-05,0.00013599660772598525,0.0007605329168721588,0.0004338816136718555,6.940923811752887e-05,0.00013599660772598525,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,39145,Scioto County,3,120,0.0016124247691566781,0.0009657983608081601,0.00031198963634279604,0.0005787636463550294,0.0016124247691566781,0.0009657983608081601,0.00031198963634279604,0.0005787636463550294,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,39147,Seneca County,2,120,0.00159068443157563,0.0008313092856399117,0.0003036332353028502,0.0006324905590863342,0.00159068443157563,0.0008313092856399117,0.0003036332353028502,0.0006324905590863342,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,39149,Shelby County,0,120,0.006903335405244769,0.004011338517689961,0.005718724766076716,0.0024120038965804074,0.006903335405244769,0.004011338517689961,0.005718724766076716,0.0024120038965804074,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,39151,Stark County,1,120,0.002203492472998874,0.0012225930466525923,0.0005826454894275232,-0.0010697555498379112,0.002203492472998874,0.0012225930466525923,0.0005826454894275232,-0.0010697555498379112,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,39153,Summit County,0,120,0.0017844386319887657,0.0010385621733599315,0.00038210654776007255,0.000798958278523224,0.0017844386319887657,0.0010385621733599315,0.00038210654776007255,0.000798958278523224,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,39155,Trumbull County,1,120,0.00444697957487548,0.0014352007580440479,0.0023730752807231644,-0.00012379950200563583,0.00444697957487548,0.0014352007580440479,0.0023730752807231644,-0.00012379950200563583,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,39157,Tuscarawas County,4,120,0.025903162121229513,0.017053855290151458,0.08051685694544393,-0.01704505163969139,0.025903162121229513,0.017053855290151458,0.08051685694544393,-0.01704505163969139,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,39159,Union County,2,120,0.0013497857910099718,0.000865400526563505,0.0002186306017934898,1.3681186900725517e-05,0.0013497857910099718,0.000865400526563505,0.0002186306017934898,1.3681186900725517e-05,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,39161,Van Wert County,4,120,0.003410545746473077,0.0016167125184174244,0.0013958186746542717,0.0004810236118951818,0.003410545746473077,0.0016167125184174244,0.0013958186746542717,0.0004810236118951818,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,39163,Vinton County,0,120,0.004357170165675052,0.003120931536173039,0.0022781918223178516,0.0021406590727411014,0.004357170165675052,0.003120931536173039,0.0022781918223178516,0.0021406590727411014,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,39165,Warren County,2,120,0.0013920595065277435,0.0007847873325065757,0.0002325395603657118,0.0005595043718206607,0.0013920595065277435,0.0007847873325065757,0.0002325395603657118,0.0005595043718206607,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,39167,Washington County,0,120,0.0035772701537434464,0.0014891570586844593,0.0015356234103436393,-0.00030791649559094793,0.0035772701537434464,0.0014891570586844593,0.0015356234103436393,-0.00030791649559094793,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,39169,Wayne County,3,120,0.003048874198470463,0.0016893262102658248,0.0011154760653718692,-0.0015559166101229806,0.003048874198470463,0.0016893262102658248,0.0011154760653718692,-0.0015559166101229806,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,39171,Williams County,1,120,0.003221669813849828,0.0019382554868491897,0.0012454987667365424,0.0018515888201825232,0.003221669813849828,0.0019382554868491897,0.0012454987667365424,0.0018515888201825232,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,39173,Wood County,1,120,0.004611435037148034,0.0035177784412005484,0.0025518399722203795,0.003512778441200548,0.004611435037148034,0.0035177784412005484,0.0025518399722203795,0.003512778441200548,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,39175,Wyandot County,4,120,0.0020003040088248094,0.0011759257031143174,0.0004801459353264724,0.00020746984356852325,0.0020003040088248094,0.0011759257031143174,0.0004801459353264724,0.00020746984356852325,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42005,Armstrong County,3,120,0.01029154408446523,0.005989280958774355,0.012709905557098953,-0.00573701403498536,0.01029154408446523,0.005989280958774355,0.012709905557098953,-0.00573701403498536,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42007,Beaver County,0,120,0.006407746873502811,0.003708139884217354,0.004927106399386205,-0.003174486442201535,0.006407746873502811,0.003708139884217354,0.004927106399386205,-0.003174486442201535,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42009,Bedford County,2,120,0.0041884812408394334,0.0029392707485964066,0.002105205012583661,0.0028709374152630722,0.0041884812408394334,0.0029392707485964066,0.002105205012583661,0.0028709374152630722,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42013,Blair County,1,120,0.0010421728738265446,0.0005532229647357199,0.00013033491587278545,0.0003265562980690533,0.0010421728738265446,0.0005532229647357199,0.00013033491587278545,0.0003265562980690533,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42015,Bradford County,0,120,0.00395584077621845,0.002469858379757854,0.0018778411496151112,-0.00040717538470062993,0.00395584077621845,0.002469858379757854,0.0018778411496151112,-0.00040717538470062993,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42019,Butler County,1,120,0.0032139068696138834,0.0019327489316991909,0.0012395036839861573,-0.001560905971594543,0.0032139068696138834,0.0019327489316991909,0.0012395036839861573,-0.001560905971594543,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42021,Cambria County,3,120,0.004084750470205991,0.0013821194103195657,0.0020022223684617677,-0.001129667894747881,0.004084750470205991,0.0013821194103195657,0.0020022223684617677,-0.001129667894747881,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42023,Cameron County,2,120,0.012358883214202839,0.006387547124174089,0.018329039316276566,0.0018202266156270408,0.012358883214202839,0.006387547124174089,0.018329039316276566,0.0018202266156270408,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42025,Carbon County,2,120,0.0013996488121532464,0.0007040869748955264,0.0002350820156834392,0.00044630568163366437,0.0013996488121532464,0.0007040869748955264,0.0002350820156834392,0.00044630568163366437,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42027,Centre County,2,120,0.0010744938871622867,0.0006509898728740334,0.00013854445362589452,-0.00030085632216974006,0.0010744938871622867,0.0006509898728740334,0.00013854445362589452,-0.00030085632216974006,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42029,Chester County,4,120,0.011185728597598274,0.0052720537033565835,0.01501446291109534,-0.005157027376858968,0.011185728597598274,0.0052720537033565835,0.01501446291109534,-0.005157027376858968,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42031,Clarion County,4,120,0.0036091962167574564,0.002343826570693892,0.0015631556797267604,0.0015061233393928214,0.0036091962167574564,0.002343826570693892,0.0015631556797267604,0.0015061233393928214,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42033,Clearfield County,3,120,0.003028917042252414,0.001547001222988457,0.0011009206138616536,-0.0007251388635200728,0.003028917042252414,0.001547001222988457,0.0011009206138616536,-0.0007251388635200728,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42035,Clinton County,4,120,0.00805957188267618,0.0053610735002058004,0.007794803871842935,0.0053477401668724665,0.00805957188267618,0.0053610735002058004,0.007794803871842935,0.0053477401668724665,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42039,Crawford County,3,120,0.010623980013617813,0.005478918001612257,0.013544274159570088,-0.002085683065982754,0.010623980013617813,0.005478918001612257,0.013544274159570088,-0.002085683065982754,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42041,Cumberland County,0,120,0.0033544774390078277,0.0014615185584769875,0.0013503022666575017,0.0014081852251436543,0.0033544774390078277,0.0014615185584769875,0.0013503022666575017,0.0014081852251436543,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42043,Dauphin County,4,120,0.0014350026989890714,0.0006939297559813497,0.00024710792953271034,0.0005245505781369699,0.0014350026989890714,0.0006939297559813497,0.00024710792953271034,0.0005245505781369699,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42045,Delaware County,4,120,0.003934971052592688,0.0018121807941163014,0.001858079662169089,0.001750514127449635,0.003934971052592688,0.0018121807941163014,0.001858079662169089,0.001750514127449635,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42047,Elk County,2,120,0.015818884079815368,0.005288903113620382,0.03002845122367633,-0.004179777183385926,0.015818884079815368,0.005288903113620382,0.03002845122367633,-0.004179777183385926,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42049,Erie County,0,120,0.0058398517054272375,0.0032969535518255957,0.00409246415296577,-0.0015907883911589276,0.0058398517054272375,0.0032969535518255957,0.00409246415296577,-0.0015907883911589276,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42051,Fayette County,3,120,0.002715339360371759,0.0019429743683485482,0.0008847681410380937,0.0016435453284811897,0.002715339360371759,0.0019429743683485482,0.0008847681410380937,0.0016435453284811897,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42053,Forest County,2,120,0.010790141746598618,0.006506262569574379,0.01397125906940283,-0.0031407707732319418,0.010790141746598618,0.006506262569574379,0.01397125906940283,-0.0031407707732319418,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42055,Franklin County,1,120,0.000843340549632028,0.0003881996627519269,8.534679391843813e-05,0.00016807261374178316,0.000843340549632028,0.0003881996627519269,8.534679391843813e-05,0.00016807261374178316,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42057,Fulton County,3,120,0.00769599739563095,0.005515493695307847,0.007107405109627004,0.00549882702864118,0.00769599739563095,0.005515493695307847,0.007107405109627004,0.00549882702864118,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42059,Greene County,4,120,0.012153301531279434,0.006108881268087712,0.017724328573223883,-0.005465369031238226,0.012153301531279434,0.006108881268087712,0.017724328573223883,-0.005465369031238226,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42061,Huntingdon County,4,120,0.0010900994369186197,0.0006003761543513975,0.00014259801388443502,0.00046906189091415506,0.0010900994369186197,0.0006003761543513975,0.00014259801388443502,0.00046906189091415506,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42063,Indiana County,1,120,0.006889241746923566,0.004073191109762672,0.005695398221706536,-0.002113388961670172,0.006889241746923566,0.004073191109762672,0.005695398221706536,-0.002113388961670172,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42065,Jefferson County,0,120,0.004009616088357664,0.0020596318248654205,0.0019292425411219932,0.00028675802453756547,0.004009616088357664,0.0020596318248654205,0.0019292425411219932,0.00028675802453756547,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42067,Juniata County,0,120,0.002295330419601282,0.001068807172190916,0.0006322250082176398,0.0005969149024218144,0.002295330419601282,0.001068807172190916,0.0006322250082176398,0.0005969149024218144,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42069,Lackawanna County,2,120,0.00045851617233720675,0.00024216963663511993,2.5228449635371568e-05,7.021890874790718e-05,0.00045851617233720675,0.00024216963663511993,2.5228449635371568e-05,7.021890874790718e-05,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42075,Lebanon County,2,120,0.006153515687301429,0.002395627666159121,0.004543890637663773,-0.002036628513120115,0.006153515687301429,0.002395627666159121,0.004543890637663773,-0.002036628513120115,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42077,Lehigh County,4,120,0.0052291340158454516,0.0027377471316808854,0.003281261106680638,-0.0020997914841234346,0.0052291340158454516,0.0027377471316808854,0.003281261106680638,-0.0020997914841234346,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42079,Luzerne County,3,120,0.001523422499794514,0.0007740110512246624,0.0002784979335456199,0.0007356777178913291,0.001523422499794514,0.0007740110512246624,0.0002784979335456199,0.0007356777178913291,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42081,Lycoming County,2,120,0.0024225659568427,0.0015270860090971256,0.0007042590978303823,0.0015004193424304586,0.0024225659568427,0.0015270860090971256,0.0007042590978303823,0.0015004193424304586,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42083,McKean County,0,120,0.0037690219471026116,0.002042088254464823,0.0017046631725289394,0.00042527030244730917,0.0037690219471026116,0.002042088254464823,0.0017046631725289394,0.00042527030244730917,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42085,Mercer County,1,120,0.0026382195470688726,0.0016519729545009416,0.0008352242854243546,0.0008890820540947013,0.0026382195470688726,0.0016519729545009416,0.0008352242854243546,0.0008890820540947013,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42089,Monroe County,0,120,0.004600745567016994,0.0022865559729443115,0.0025400231726911823,-0.001966087506696744,0.004600745567016994,0.0022865559729443115,0.0025400231726911823,-0.001966087506696744,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42091,Montgomery County,3,120,0.002746441089949391,0.0012594456099353044,0.0009051526392674877,-0.0010858288961285703,0.002746441089949391,0.0012594456099353044,0.0009051526392674877,-0.0010858288961285703,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42095,Northampton County,1,120,0.004097517789372882,0.0021154689002596326,0.002014758244107268,-0.0014853430141951972,0.004097517789372882,0.0021154689002596326,0.002014758244107268,-0.0014853430141951972,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42097,Northumberland County,4,120,0.0015701228329993689,0.000795076260409748,0.0002958342852847157,0.0005185983254948522,0.0015701228329993689,0.000795076260409748,0.0002958342852847157,0.0005185983254948522,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42101,Philadelphia County,1,120,0.0066016546035852375,0.0034177063618233724,0.005229821220604579,0.0032943730284900386,0.0066016546035852375,0.0034177063618233724,0.005229821220604579,0.0032943730284900386,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42103,Pike County,1,120,0.003466792344320179,0.001786230314743129,0.0014422378990364402,-0.0009210914393191748,0.003466792344320179,0.001786230314743129,0.0014422378990364402,-0.0009210914393191748,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42109,Snyder County,2,120,0.00664665298095142,0.0013996519253564542,0.005301359501902848,-0.0011082808662595187,0.00664665298095142,0.0013996519253564542,0.005301359501902848,-0.0011082808662595187,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42113,Sullivan County,1,120,0.006217517315725776,0.004104811612360928,0.0046389025885619824,0.0029710676122601336,0.006217517315725776,0.004104811612360928,0.0046389025885619824,0.0029710676122601336,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42115,Susquehanna County,3,120,0.004323875383059968,0.002084340525725267,0.0022435077993878377,-0.0012290914625536311,0.004323875383059968,0.002084340525725267,0.0022435077993878377,-0.0012290914625536311,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42119,Union County,3,120,0.005961538738044506,0.0029516272990089067,0.004264793295024634,0.00290996063234224,0.005961538738044506,0.0029516272990089067,0.004264793295024634,0.00290996063234224,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42121,Venango County,3,120,0.0037541044578098502,0.0025076384778167033,0.0016911960336177347,0.000361922572580418,0.0037541044578098502,0.0025076384778167033,0.0016911960336177347,0.000361922572580418,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42125,Washington County,4,120,0.00696709710947991,0.0030828669595833746,0.0058248530559507974,0.0021920064790667275,0.00696709710947991,0.0030828669595833746,0.0058248530559507974,0.0021920064790667275,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42127,Wayne County,4,120,0.002461115211281978,0.0012724681179036225,0.0007268505699844242,0.00021013847047704476,0.002461115211281978,0.0012724681179036225,0.0007268505699844242,0.00021013847047704476,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42129,Westmoreland County,0,120,0.0020532349235441246,0.001219202995980171,0.0005058928381513497,9.730340508657009e-06,0.0020532349235441246,0.001219202995980171,0.0005058928381513497,9.730340508657009e-06,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42131,Wyoming County,1,120,0.003092610731353894,0.001575766541900191,0.001147708936282232,-0.0008563752297640112,0.003092610731353894,0.001575766541900191,0.001147708936282232,-0.0008563752297640112,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,42133,York County,0,120,0.001966518580597843,0.0008593276221063699,0.00046406343934038657,0.0005738630090464489,0.001966518580597843,0.0008593276221063699,0.00046406343934038657,0.0005738630090464489,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,54007,Braxton County,1,120,0.024229630856011344,0.013648645815615265,0.07044900137022925,-0.011806267937460329,0.024229630856011344,0.013648645815615265,0.07044900137022925,-0.011806267937460329,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,54009,Brooke County,4,120,0.006469048169081337,0.004658628669069207,0.005021830105667351,0.004625295335735873,0.006469048169081337,0.004658628669069207,0.005021830105667351,0.004625295335735873,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,54013,Calhoun County,0,120,0.03472298246207407,0.027720607876595475,0.14468226132738046,0.004524087856374485,0.03472298246207407,0.027720607876595475,0.14468226132738046,0.004524087856374485,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,54015,Clay County,3,120,0.04010266161702067,0.029923512646953986,0.19298681625231157,-0.0031795400302063338,0.04010266161702067,0.029923512646953986,0.19298681625231157,-0.0031795400302063338,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,54019,Fayette County,0,120,0.0069031723718720635,0.0038343301647403663,0.005718454655493332,-0.002342858477885675,0.0069031723718720635,0.0038343301647403663,0.005718454655493332,-0.002342858477885675,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,54023,Grant County,1,120,0.0014538288569327887,0.0008488026399202046,0.0002536342014300599,0.0007489943771858257,0.0014538288569327887,0.0008488026399202046,0.0002536342014300599,0.0007489943771858257,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,54025,Greenbrier County,4,120,0.0011185110288422138,0.0006352536514950091,0.0001501280305970001,0.0003752536514950091,0.0011185110288422138,0.0006352536514950091,0.0001501280305970001,0.0003752536514950091,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,54027,Hampshire County,1,120,0.0014780137211832414,0.0011872892075129966,0.00026214294720071195,0.0011281890080718714,0.0014780137211832414,0.0011872892075129966,0.00026214294720071195,0.0011281890080718714,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,54029,Hancock County,0,120,0.003906728434652048,0.0028166365117994526,0.001831503247454261,0.001982041547130756,0.003906728434652048,0.0028166365117994526,0.001831503247454261,0.001982041547130756,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,54031,Hardy County,1,120,0.0026032761706721737,0.0019695950600576106,0.0008132456184947493,0.001942928393390944,0.0026032761706721737,0.0019695950600576106,0.0008132456184947493,0.001942928393390944,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,54033,Harrison County,2,120,0.004402933317563843,0.0026215271798812096,0.0023262986158696496,0.0014072556309708483,0.004402933317563843,0.0026215271798812096,0.0023262986158696496,0.0014072556309708483,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,54035,Jackson County,0,120,0.003738089197043928,0.0022451580684068745,0.0016767973014067822,0.0011946513494120608,0.003738089197043928,0.0022451580684068745,0.0016767973014067822,0.0011946513494120608,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,54037,Jefferson County,4,120,0.003576497700649816,0.0014994657769779934,0.0015349602963304107,0.00033251534637166016,0.003576497700649816,0.0014994657769779934,0.0015349602963304107,0.00033251534637166016,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,54039,Kanawha County,3,120,0.002662246675639554,0.0014820013712880998,0.0008505068834344627,0.0005286084203625982,0.002662246675639554,0.0014820013712880998,0.0008505068834344627,0.0005286084203625982,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,54041,Lewis County,3,120,0.016089382602911925,0.004750872109010614,0.03106418790514619,-0.004395524612708614,0.016089382602911925,0.004750872109010614,0.03106418790514619,-0.004395524612708614,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,54043,Lincoln County,2,120,0.009376442189037475,0.004307552827800894,0.010550120174923428,-0.002925833039470034,0.009376442189037475,0.004307552827800894,0.010550120174923428,-0.002925833039470034,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,54045,Logan County,3,120,0.01042708278893521,0.005272035831719673,0.013046886658477062,0.0017338868099285296,0.01042708278893521,0.005272035831719673,0.013046886658477062,0.0017338868099285296,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,54047,McDowell County,2,120,0.005486878439268053,0.003241527931709155,0.0036127002008765558,-0.001098732748087147,0.005486878439268053,0.003241527931709155,0.0036127002008765558,-0.001098732748087147,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,54053,Mason County,3,120,0.0022401247647963313,0.0012524526326753115,0.0006021790754224583,0.0012474526326753115,0.0022401247647963313,0.0012524526326753115,0.0006021790754224583,0.0012474526326753115,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,54055,Mercer County,0,120,0.0018309565417539881,0.0010623558783272652,0.0004022882229350068,0.0009482581096041555,0.0018309565417539881,0.0010623558783272652,0.0004022882229350068,0.0009482581096041555,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,54057,Mineral County,0,120,0.0013769447600949676,0.0006127142787922965,0.00022751722468235852,0.00023938094545896324,0.0013769447600949676,0.0006127142787922965,0.00022751722468235852,0.00023938094545896324,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,54059,Mingo County,0,120,0.01331518904932741,0.006633474688731341,0.021275311130319427,-0.0037604827445847653,0.01331518904932741,0.006633474688731341,0.021275311130319427,-0.0037604827445847653,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,54063,Monroe County,1,120,0.002084429399537782,0.0015181572317780735,0.0005213815105988924,0.0008676114123491875,0.002084429399537782,0.0015181572317780735,0.0005213815105988924,0.0008676114123491875,0.0,0.0,0.0,0
