fipsCode,timestamp_et,hour_idx,stateAbbr,fold,split_id,gated_identity_hash,source_u_identity_hash,baseline_identity_hash,target_timestamp,scoreable,K,use_U,pred_U_raw,A_D1,B_D1,C_D1,G_D1,original_D_model_id,U_model_id,selected_model_id,selected_rule,D_changed_vs_A,D_changed_vs_B,D_changed_vs_C,actual_D,actual_osi,A_osi,B_osi,C_osi,G_osi,sse_reduction_G_vs_B
42113,2026-03-14 02:00:00,74,PA,1,0e16d14b6d6d5342ec34649e167521356d72af24d4a41538b6a124626e1b6a4f,32ee305e40776f081fd8a8c79ad84e5c2d3cf551b25c4d31decfad475bc09946,7b65fe5143afd8ae26498509d95c8a46bef86702492924213540a5330924b8b6,cf16ff6d5e03de01870e79f63b3a2f9a2e2bbc02e8ff2da34e00a219efe9a7fd,2026-03-14 03:00:00,True,0.0016742996666666667,True,0.0037167320747680923,0.0,0.0016742996666666667,0.005391031741434759,0.005391031741434759,5526f36cb53a29d0108bdcb275e8827e56164d325db743fa1dc70932da72aaf5,b4fa0d1f787ae7e8a0a80d24de891d6e1deff9d285f760c8cb113c3bc2a235e8,b4fa0d1f787ae7e8a0a80d24de891d6e1deff9d285f760c8cb113c3bc2a235e8,U_reconstruction,True,True,False,0.003397843,0.0007,0.0015241893359870477,0.0019427642526537144,0.0028719472713457372,0.0028719472713457372,-3.1728919618322477e-06
42113,2026-03-14 03:00:00,75,PA,1,0e16d14b6d6d5342ec34649e167521356d72af24d4a41538b6a124626e1b6a4f,32ee305e40776f081fd8a8c79ad84e5c2d3cf551b25c4d31decfad475bc09946,7b65fe5143afd8ae26498509d95c8a46bef86702492924213540a5330924b8b6,cf16ff6d5e03de01870e79f63b3a2f9a2e2bbc02e8ff2da34e00a219efe9a7fd,2026-03-14 04:00:00,True,0.0008371498333333334,True,0.00440739678802252,0.0015967089435370658,0.0015967089435370658,0.005244546621355853,0.005244546621355853,5526f36cb53a29d0108bdcb275e8827e56164d325db743fa1dc70932da72aaf5,b4fa0d1f787ae7e8a0a80d24de891d6e1deff9d285f760c8cb113c3bc2a235e8,b4fa0d1f787ae7e8a0a80d24de891d6e1deff9d285f760c8cb113c3bc2a235e8,U_reconstruction,True,True,False,0.002560693,0.0006,0.002853857303717656,0.002853857303717656,0.003765816723172353,0.003765816723172353,-4.942522779196313e-06
42115,2026-03-14 00:00:00,72,PA,3,0e16d14b6d6d5342ec34649e167521356d72af24d4a41538b6a124626e1b6a4f,32ee305e40776f081fd8a8c79ad84e5c2d3cf551b25c4d31decfad475bc09946,7b65fe5143afd8ae26498509d95c8a46bef86702492924213540a5330924b8b6,cf16ff6d5e03de01870e79f63b3a2f9a2e2bbc02e8ff2da34e00a219efe9a7fd,2026-03-14 01:00:00,True,4.106666666666667e-05,True,-0.00043473361507060407,0.0009313610948717952,0.0009313610948717952,4.106666666666667e-05,4.106666666666667e-05,ddf0f917a06b4770407d6c2f94e5c5a0098c6a06889cfadf007b820e2fe31395,61aab6050f5ba2747a9ef914ef9291a2d2520cdec14d328e28d5c827f6039671,61aab6050f5ba2747a9ef914ef9291a2d2520cdec14d328e28d5c827f6039671,U_reconstruction,True,True,False,6.45e-05,0.0,0.0,0.0,0.0,0.0,0.0
42115,2026-03-14 01:00:00,73,PA,3,0e16d14b6d6d5342ec34649e167521356d72af24d4a41538b6a124626e1b6a4f,32ee305e40776f081fd8a8c79ad84e5c2d3cf551b25c4d31decfad475bc09946,7b65fe5143afd8ae26498509d95c8a46bef86702492924213540a5330924b8b6,cf16ff6d5e03de01870e79f63b3a2f9a2e2bbc02e8ff2da34e00a219efe9a7fd,2026-03-14 02:00:00,True,3.52e-05,True,0.0008756614637784599,0.0005456021730205452,0.0005456021730205452,0.0009108614637784599,0.0009108614637784599,ddf0f917a06b4770407d6c2f94e5c5a0098c6a06889cfadf007b820e2fe31395,61aab6050f5ba2747a9ef914ef9291a2d2520cdec14d328e28d5c827f6039671,61aab6050f5ba2747a9ef914ef9291a2d2520cdec14d328e28d5c827f6039671,U_reconstruction,True,True,False,7.04e-05,0.0,0.0,0.0,0.0,0.0,0.0
42115,2026-03-14 02:00:00,74,PA,3,0e16d14b6d6d5342ec34649e167521356d72af24d4a41538b6a124626e1b6a4f,32ee305e40776f081fd8a8c79ad84e5c2d3cf551b25c4d31decfad475bc09946,7b65fe5143afd8ae26498509d95c8a46bef86702492924213540a5330924b8b6,cf16ff6d5e03de01870e79f63b3a2f9a2e2bbc02e8ff2da34e00a219efe9a7fd,2026-03-14 03:00:00,True,2.3466666666666667e-05,True,0.001192756196310906,0.0007393924804392494,0.0007393924804392494,0.0012162228629775727,0.0012162228629775727,ddf0f917a06b4770407d6c2f94e5c5a0098c6a06889cfadf007b820e2fe31395,61aab6050f5ba2747a9ef914ef9291a2d2520cdec14d328e28d5c827f6039671,61aab6050f5ba2747a9ef914ef9291a2d2520cdec14d328e28d5c827f6039671,U_reconstruction,True,True,False,7.04e-05,0.0,0.0,0.0,0.0,0.0,0.0
42115,2026-03-14 03:00:00,75,PA,3,0e16d14b6d6d5342ec34649e167521356d72af24d4a41538b6a124626e1b6a4f,32ee305e40776f081fd8a8c79ad84e5c2d3cf551b25c4d31decfad475bc09946,7b65fe5143afd8ae26498509d95c8a46bef86702492924213540a5330924b8b6,cf16ff6d5e03de01870e79f63b3a2f9a2e2bbc02e8ff2da34e00a219efe9a7fd,2026-03-14 04:00:00,True,1.1733333333333333e-05,True,0.0013063347915759195,0.0014852953113790952,0.0014852953113790952,0.0013180681249092528,0.0013180681249092528,ddf0f917a06b4770407d6c2f94e5c5a0098c6a06889cfadf007b820e2fe31395,61aab6050f5ba2747a9ef914ef9291a2d2520cdec14d328e28d5c827f6039671,61aab6050f5ba2747a9ef914ef9291a2d2520cdec14d328e28d5c827f6039671,U_reconstruction,True,True,False,7.04e-05,0.0,0.00137707489448387,0.00137707489448387,0.0013352680978664093,0.0013352680978664093,1.133943718379831e-07
42121,2026-03-14 00:00:00,72,PA,3,0e16d14b6d6d5342ec34649e167521356d72af24d4a41538b6a124626e1b6a4f,32ee305e40776f081fd8a8c79ad84e5c2d3cf551b25c4d31decfad475bc09946,7b65fe5143afd8ae26498509d95c8a46bef86702492924213540a5330924b8b6,cf16ff6d5e03de01870e79f63b3a2f9a2e2bbc02e8ff2da34e00a219efe9a7fd,2026-03-14 01:00:00,True,0.027713263,True,0.026476852002648023,0.048234524405955014,0.048234524405955014,0.05419011500264802,0.05419011500264802,ddf0f917a06b4770407d6c2f94e5c5a0098c6a06889cfadf007b820e2fe31395,61aab6050f5ba2747a9ef914ef9291a2d2520cdec14d328e28d5c827f6039671,61aab6050f5ba2747a9ef914ef9291a2d2520cdec14d328e28d5c827f6039671,U_reconstruction,True,True,False,0.053979153,0.076,0.041331321120465975,0.041331321120465975,0.04282021876963923,0.04282021876963923,0.00010101941275764766
42121,2026-03-14 01:00:00,73,PA,3,0e16d14b6d6d5342ec34649e167521356d72af24d4a41538b6a124626e1b6a4f,32ee305e40776f081fd8a8c79ad84e5c2d3cf551b25c4d31decfad475bc09946,7b65fe5143afd8ae26498509d95c8a46bef86702492924213540a5330924b8b6,cf16ff6d5e03de01870e79f63b3a2f9a2e2bbc02e8ff2da34e00a219efe9a7fd,2026-03-14 02:00:00,True,0.021862061833333335,True,0.03479454896622118,0.05227711986152716,0.05227711986152716,0.056656610799554516,0.056656610799554516,ddf0f917a06b4770407d6c2f94e5c5a0098c6a06889cfadf007b820e2fe31395,61aab6050f5ba2747a9ef914ef9291a2d2520cdec14d328e28d5c827f6039671,61aab6050f5ba2747a9ef914ef9291a2d2520cdec14d328e28d5c827f6039671,U_reconstruction,True,True,False,0.089243439,0.1478,0.038562714943154164,0.038562714943154164,0.039657587677661005,0.039657587677661005,0.00023800310369581634
42121,2026-03-14 02:00:00,74,PA,3,0e16d14b6d6d5342ec34649e167521356d72af24d4a41538b6a124626e1b6a4f,32ee305e40776f081fd8a8c79ad84e5c2d3cf551b25c4d31decfad475bc09946,7b65fe5143afd8ae26498509d95c8a46bef86702492924213540a5330924b8b6,cf16ff6d5e03de01870e79f63b3a2f9a2e2bbc02e8ff2da34e00a219efe9a7fd,2026-03-14 03:00:00,True,0.015965981,True,0.0479816317390014,0.05658916485748834,0.05658916485748834,0.0639476127390014,0.0639476127390014,ddf0f917a06b4770407d6c2f94e5c5a0098c6a06889cfadf007b820e2fe31395,61aab6050f5ba2747a9ef914ef9291a2d2520cdec14d328e28d5c827f6039671,61aab6050f5ba2747a9ef914ef9291a2d2520cdec14d328e28d5c827f6039671,U_reconstruction,True,True,False,0.13154263,0.1714,0.03968204548231259,0.03968204548231259,0.041521657452690854,0.041521657452690854,0.0004812356794873969
42121,2026-03-14 03:00:00,75,PA,3,0e16d14b6d6d5342ec34649e167521356d72af24d4a41538b6a124626e1b6a4f,32ee305e40776f081fd8a8c79ad84e5c2d3cf551b25c4d31decfad475bc09946,7b65fe5143afd8ae26498509d95c8a46bef86702492924213540a5330924b8b6,cf16ff6d5e03de01870e79f63b3a2f9a2e2bbc02e8ff2da34e00a219efe9a7fd,2026-03-14 04:00:00,True,0.007747371666666667,True,0.05773292957925189,0.061235671734029926,0.061235671734029926,0.06548030124591855,0.06548030124591855,ddf0f917a06b4770407d6c2f94e5c5a0098c6a06889cfadf007b820e2fe31395,61aab6050f5ba2747a9ef914ef9291a2d2520cdec14d328e28d5c827f6039671,61aab6050f5ba2747a9ef914ef9291a2d2520cdec14d328e28d5c827f6039671,U_reconstruction,True,True,False,0.172231759,0.1642,0.03736705329159628,0.03736705329159628,0.03842821066956844,0.03842821066956844,0.0002680533793583198
42125,2026-03-14 00:00:00,72,PA,4,0e16d14b6d6d5342ec34649e167521356d72af24d4a41538b6a124626e1b6a4f,32ee305e40776f081fd8a8c79ad84e5c2d3cf551b25c4d31decfad475bc09946,7b65fe5143afd8ae26498509d95c8a46bef86702492924213540a5330924b8b6,cf16ff6d5e03de01870e79f63b3a2f9a2e2bbc02e8ff2da34e00a219efe9a7fd,2026-03-14 01:00:00,True,0.15103046716666665,True,0.06423028282226101,0.20270791944262662,0.20270791944262662,0.21526074998892766,0.21526074998892766,eed074a94696fe4e7f6f781bd019f78935e79fc911fd9c92f0563a2ba3fd260d,93333c3a1c7ea8458dd4f354fe4bd6ed9e5b213c634b9d75949ac3fa60e03db9,93333c3a1c7ea8458dd4f354fe4bd6ed9e5b213c634b9d75949ac3fa60e03db9,U_reconstruction,True,True,False,0.220491306,0.1379,0.13430442163188452,0.13430442163188452,0.1374426292684598,0.1374426292684598,1.2718995815190291e-05
42125,2026-03-14 01:00:00,73,PA,4,0e16d14b6d6d5342ec34649e167521356d72af24d4a41538b6a124626e1b6a4f,32ee305e40776f081fd8a8c79ad84e5c2d3cf551b25c4d31decfad475bc09946,7b65fe5143afd8ae26498509d95c8a46bef86702492924213540a5330924b8b6,cf16ff6d5e03de01870e79f63b3a2f9a2e2bbc02e8ff2da34e00a219efe9a7fd,2026-03-14 02:00:00,True,0.11057124816666668,True,0.09996729083355,0.19584901366188043,0.19584901366188043,0.21053853900021668,0.21053853900021668,eed074a94696fe4e7f6f781bd019f78935e79fc911fd9c92f0563a2ba3fd260d,93333c3a1c7ea8458dd4f354fe4bd6ed9e5b213c634b9d75949ac3fa60e03db9,93333c3a1c7ea8458dd4f354fe4bd6ed9e5b213c634b9d75949ac3fa60e03db9,U_reconstruction,True,True,False,0.212013628,0.1287,0.13579950574708655,0.13579950574708655,0.13947188708167063,0.13947188708167063,-6.563056944734767e-05
42125,2026-03-14 02:00:00,74,PA,4,0e16d14b6d6d5342ec34649e167521356d72af24d4a41538b6a124626e1b6a4f,32ee305e40776f081fd8a8c79ad84e5c2d3cf551b25c4d31decfad475bc09946,7b65fe5143afd8ae26498509d95c8a46bef86702492924213540a5330924b8b6,cf16ff6d5e03de01870e79f63b3a2f9a2e2bbc02e8ff2da34e00a219efe9a7fd,2026-03-14 03:00:00,True,0.07285709483333334,True,0.14333144952959073,0.19790959976879824,0.19790959976879824,0.21618854436292406,0.21618854436292406,eed074a94696fe4e7f6f781bd019f78935e79fc911fd9c92f0563a2ba3fd260d,93333c3a1c7ea8458dd4f354fe4bd6ed9e5b213c634b9d75949ac3fa60e03db9,93333c3a1c7ea8458dd4f354fe4bd6ed9e5b213c634b9d75949ac3fa60e03db9,U_reconstruction,True,True,False,0.203571026,0.12,0.13282501824273713,0.13282501824273713,0.13739475439126858,0.13739475439126858,-0.00013809638740601757
42125,2026-03-14 03:00:00,75,PA,4,0e16d14b6d6d5342ec34649e167521356d72af24d4a41538b6a124626e1b6a4f,32ee305e40776f081fd8a8c79ad84e5c2d3cf551b25c4d31decfad475bc09946,7b65fe5143afd8ae26498509d95c8a46bef86702492924213540a5330924b8b6,cf16ff6d5e03de01870e79f63b3a2f9a2e2bbc02e8ff2da34e00a219efe9a7fd,2026-03-14 04:00:00,True,0.03517191733333334,True,0.16988098208975166,0.19446941110937208,0.19446941110937208,0.205052899423085,0.205052899423085,eed074a94696fe4e7f6f781bd019f78935e79fc911fd9c92f0563a2ba3fd260d,93333c3a1c7ea8458dd4f354fe4bd6ed9e5b213c634b9d75949ac3fa60e03db9,93333c3a1c7ea8458dd4f354fe4bd6ed9e5b213c634b9d75949ac3fa60e03db9,U_reconstruction,True,True,False,0.195001845,0.1181,0.13355753124841915,0.13355753124841915,0.13620340332684738,0.13620340332684738,-8.879793971865432e-05
42129,2026-03-14 00:00:00,72,PA,0,0e16d14b6d6d5342ec34649e167521356d72af24d4a41538b6a124626e1b6a4f,32ee305e40776f081fd8a8c79ad84e5c2d3cf551b25c4d31decfad475bc09946,7b65fe5143afd8ae26498509d95c8a46bef86702492924213540a5330924b8b6,cf16ff6d5e03de01870e79f63b3a2f9a2e2bbc02e8ff2da34e00a219efe9a7fd,2026-03-14 01:00:00,True,0.08381324933333334,True,0.02827673125020002,0.11145127640088419,0.11145127640088419,0.11208998058353337,0.11208998058353337,adfc8b1b411bd20972dcb8f3d1dc72a26b8e398e2b9ede728dac522cd74445d4,d271049b56d587e179f1a5044f42fe7f299baa602c5aed8fef029b823437d527,d271049b56d587e179f1a5044f42fe7f299baa602c5aed8fef029b823437d527,U_reconstruction,True,True,False,0.118263703,0.07,0.0664459751849896,0.0664459751849896,0.06660565123065189,0.06660565123065189,1.1094888177346864e-06
42129,2026-03-14 01:00:00,73,PA,0,0e16d14b6d6d5342ec34649e167521356d72af24d4a41538b6a124626e1b6a4f,32ee305e40776f081fd8a8c79ad84e5c2d3cf551b25c4d31decfad475bc09946,7b65fe5143afd8ae26498509d95c8a46bef86702492924213540a5330924b8b6,cf16ff6d5e03de01870e79f63b3a2f9a2e2bbc02e8ff2da34e00a219efe9a7fd,2026-03-14 02:00:00,True,0.060528695,True,0.03940740874341761,0.1001563464544743,0.1001563464544743,0.0999361037434176,0.0999361037434176,adfc8b1b411bd20972dcb8f3d1dc72a26b8e398e2b9ede728dac522cd74445d4,d271049b56d587e179f1a5044f42fe7f299baa602c5aed8fef029b823437d527,d271049b56d587e179f1a5044f42fe7f299baa602c5aed8fef029b823437d527,U_reconstruction,True,True,False,0.111867771,0.0682,0.060712155808092076,0.060712155808092076,0.0606570951303279,0.0606570951303279,-8.276032306338174e-07
42129,2026-03-14 02:00:00,74,PA,0,0e16d14b6d6d5342ec34649e167521356d72af24d4a41538b6a124626e1b6a4f,32ee305e40776f081fd8a8c79ad84e5c2d3cf551b25c4d31decfad475bc09946,7b65fe5143afd8ae26498509d95c8a46bef86702492924213540a5330924b8b6,cf16ff6d5e03de01870e79f63b3a2f9a2e2bbc02e8ff2da34e00a219efe9a7fd,2026-03-14 03:00:00,True,0.037501570166666665,True,0.058826854690932726,0.09982260865151843,0.09982260865151843,0.09632842485759939,0.09632842485759939,adfc8b1b411bd20972dcb8f3d1dc72a26b8e398e2b9ede728dac522cd74445d4,d271049b56d587e179f1a5044f42fe7f299baa602c5aed8fef029b823437d527,d271049b56d587e179f1a5044f42fe7f299baa602c5aed8fef029b823437d527,U_reconstruction,True,True,False,0.104600471,0.0637,0.06053686720093781,0.06053686720093781,0.05966332125245805,0.05966332125245805,-6.289366206353826e-06
42129,2026-03-14 03:00:00,75,PA,0,0e16d14b6d6d5342ec34649e167521356d72af24d4a41538b6a124626e1b6a4f,32ee305e40776f081fd8a8c79ad84e5c2d3cf551b25c4d31decfad475bc09946,7b65fe5143afd8ae26498509d95c8a46bef86702492924213540a5330924b8b6,cf16ff6d5e03de01870e79f63b3a2f9a2e2bbc02e8ff2da34e00a219efe9a7fd,2026-03-14 04:00:00,True,0.01864109,True,0.07152519736707383,0.09778068635924075,0.09778068635924075,0.09016628736707383,0.09016628736707383,adfc8b1b411bd20972dcb8f3d1dc72a26b8e398e2b9ede728dac522cd74445d4,d271049b56d587e179f1a5044f42fe7f299baa602c5aed8fef029b823437d527,d271049b56d587e179f1a5044f42fe7f299baa602c5aed8fef029b823437d527,U_reconstruction,True,True,False,0.101299887,0.0624,0.05954728090994218,0.05954728090994218,0.05764368116190045,0.05764368116190045,-1.4484562682880347e-05
42133,2026-03-14 00:00:00,72,PA,0,0e16d14b6d6d5342ec34649e167521356d72af24d4a41538b6a124626e1b6a4f,32ee305e40776f081fd8a8c79ad84e5c2d3cf551b25c4d31decfad475bc09946,7b65fe5143afd8ae26498509d95c8a46bef86702492924213540a5330924b8b6,cf16ff6d5e03de01870e79f63b3a2f9a2e2bbc02e8ff2da34e00a219efe9a7fd,2026-03-14 01:00:00,True,0.0016236059999999999,True,0.0008521632237382021,0.0013806665653668497,0.0016236059999999999,0.002475769223738202,0.002475769223738202,adfc8b1b411bd20972dcb8f3d1dc72a26b8e398e2b9ede728dac522cd74445d4,d271049b56d587e179f1a5044f42fe7f299baa602c5aed8fef029b823437d527,d271049b56d587e179f1a5044f42fe7f299baa602c5aed8fef029b823437d527,U_reconstruction,True,True,False,0.002281138,0.0013,0.001201637762340093,0.0012623726209983804,0.001475413426932931,0.001475413426932931,-2.93540506978232e-08
42133,2026-03-14 01:00:00,73,PA,0,0e16d14b6d6d5342ec34649e167521356d72af24d4a41538b6a124626e1b6a4f,32ee305e40776f081fd8a8c79ad84e5c2d3cf551b25c4d31decfad475bc09946,7b65fe5143afd8ae26498509d95c8a46bef86702492924213540a5330924b8b6,cf16ff6d5e03de01870e79f63b3a2f9a2e2bbc02e8ff2da34e00a219efe9a7fd,2026-03-14 02:00:00,True,0.0011492941666666667,True,0.00033796573185186716,0.00023776308292002227,0.0011492941666666667,0.0014872598985185338,0.0014872598985185338,adfc8b1b411bd20972dcb8f3d1dc72a26b8e398e2b9ede728dac522cd74445d4,d271049b56d587e179f1a5044f42fe7f299baa602c5aed8fef029b823437d527,d271049b56d587e179f1a5044f42fe7f299baa602c5aed8fef029b823437d527,U_reconstruction,True,True,False,0.002114574,0.0012,0.0,0.0,0.0010347338769248094,0.0010347338769248094,1.4126871085636958e-06
42133,2026-03-14 02:00:00,74,PA,0,0e16d14b6d6d5342ec34649e167521356d72af24d4a41538b6a124626e1b6a4f,32ee305e40776f081fd8a8c79ad84e5c2d3cf551b25c4d31decfad475bc09946,7b65fe5143afd8ae26498509d95c8a46bef86702492924213540a5330924b8b6,cf16ff6d5e03de01870e79f63b3a2f9a2e2bbc02e8ff2da34e00a219efe9a7fd,2026-03-14 03:00:00,True,0.0007511260000000001,True,8.9313854998944e-05,0.0,0.0007511260000000001,0.000840439854998944,0.000840439854998944,adfc8b1b411bd20972dcb8f3d1dc72a26b8e398e2b9ede728dac522cd74445d4,d271049b56d587e179f1a5044f42fe7f299baa602c5aed8fef029b823437d527,d271049b56d587e179f1a5044f42fe7f299baa602c5aed8fef029b823437d527,U_reconstruction,True,True,False,0.001927387,0.001,0.0,0.0,0.0010056778403096554,0.0010056778403096554,9.99967762129418e-07
42133,2026-03-14 03:00:00,75,PA,0,0e16d14b6d6d5342ec34649e167521356d72af24d4a41538b6a124626e1b6a4f,32ee305e40776f081fd8a8c79ad84e5c2d3cf551b25c4d31decfad475bc09946,7b65fe5143afd8ae26498509d95c8a46bef86702492924213540a5330924b8b6,cf16ff6d5e03de01870e79f63b3a2f9a2e2bbc02e8ff2da34e00a219efe9a7fd,2026-03-14 04:00:00,True,0.00035216466666666667,True,3.673522972856759e-05,0.0,0.00035216466666666667,0.00038889989639523425,0.00038889989639523425,adfc8b1b411bd20972dcb8f3d1dc72a26b8e398e2b9ede728dac522cd74445d4,d271049b56d587e179f1a5044f42fe7f299baa602c5aed8fef029b823437d527,d271049b56d587e179f1a5044f42fe7f299baa602c5aed8fef029b823437d527,U_reconstruction,True,True,False,0.001739408,0.0009,0.0,0.0010730295298933203,0.001082213337325462,0.001082213337325462,-3.2624820841792273e-09
54009,2026-03-14 00:00:00,72,WV,4,0e16d14b6d6d5342ec34649e167521356d72af24d4a41538b6a124626e1b6a4f,32ee305e40776f081fd8a8c79ad84e5c2d3cf551b25c4d31decfad475bc09946,7b65fe5143afd8ae26498509d95c8a46bef86702492924213540a5330924b8b6,cf16ff6d5e03de01870e79f63b3a2f9a2e2bbc02e8ff2da34e00a219efe9a7fd,2026-03-14 01:00:00,True,0.19410026950000003,True,0.15959610728317142,0.3068329209914348,0.3068329209914348,0.35369637678317145,0.35369637678317145,eed074a94696fe4e7f6f781bd019f78935e79fc911fd9c92f0563a2ba3fd260d,93333c3a1c7ea8458dd4f354fe4bd6ed9e5b213c634b9d75949ac3fa60e03db9,93333c3a1c7ea8458dd4f354fe4bd6ed9e5b213c634b9d75949ac3fa60e03db9,U_reconstruction,True,True,False,0.29313658,0.1921,0.21035786212403268,0.21035786212403268,0.22207372607196685,0.22207372607196685,-0.0005650747252971182
54009,2026-03-14 01:00:00,73,WV,4,0e16d14b6d6d5342ec34649e167521356d72af24d4a41538b6a124626e1b6a4f,32ee305e40776f081fd8a8c79ad84e5c2d3cf551b25c4d31decfad475bc09946,7b65fe5143afd8ae26498509d95c8a46bef86702492924213540a5330924b8b6,cf16ff6d5e03de01870e79f63b3a2f9a2e2bbc02e8ff2da34e00a219efe9a7fd,2026-03-14 02:00:00,True,0.14610221983333335,True,0.17746308167236588,0.30552350484001456,0.30552350484001456,0.32356530150569923,0.32356530150569923,eed074a94696fe4e7f6f781bd019f78935e79fc911fd9c92f0563a2ba3fd260d,93333c3a1c7ea8458dd4f354fe4bd6ed9e5b213c634b9d75949ac3fa60e03db9,93333c3a1c7ea8458dd4f354fe4bd6ed9e5b213c634b9d75949ac3fa60e03db9,U_reconstruction,True,True,False,0.294656686,0.1925,0.20980861700546297,0.20980861700546297,0.21431906617188412,0.21431906617188412,-0.00017648342597125616
54009,2026-03-14 02:00:00,74,WV,4,0e16d14b6d6d5342ec34649e167521356d72af24d4a41538b6a124626e1b6a4f,32ee305e40776f081fd8a8c79ad84e5c2d3cf551b25c4d31decfad475bc09946,7b65fe5143afd8ae26498509d95c8a46bef86702492924213540a5330924b8b6,cf16ff6d5e03de01870e79f63b3a2f9a2e2bbc02e8ff2da34e00a219efe9a7fd,2026-03-14 03:00:00,True,0.098075489,True,0.2391908053740835,0.2950673685751839,0.2950673685751839,0.3372662943740835,0.3372662943740835,eed074a94696fe4e7f6f781bd019f78935e79fc911fd9c92f0563a2ba3fd260d,93333c3a1c7ea8458dd4f354fe4bd6ed9e5b213c634b9d75949ac3fa60e03db9,93333c3a1c7ea8458dd4f354fe4bd6ed9e5b213c634b9d75949ac3fa60e03db9,U_reconstruction,True,True,False,0.29614811,0.1929,0.20149132028416664,0.20149132028416664,0.21204105173389154,0.21204105173389154,-0.00029256907725437944
54009,2026-03-14 03:00:00,75,WV,4,0e16d14b6d6d5342ec34649e167521356d72af24d4a41538b6a124626e1b6a4f,32ee305e40776f081fd8a8c79ad84e5c2d3cf551b25c4d31decfad475bc09946,7b65fe5143afd8ae26498509d95c8a46bef86702492924213540a5330924b8b6,cf16ff6d5e03de01870e79f63b3a2f9a2e2bbc02e8ff2da34e00a219efe9a7fd,2026-03-14 04:00:00,True,0.04951815516666667,True,0.2687698746406094,0.3069719482174352,0.3069719482174352,0.3182880298072761,0.3182880298072761,eed074a94696fe4e7f6f781bd019f78935e79fc911fd9c92f0563a2ba3fd260d,93333c3a1c7ea8458dd4f354fe4bd6ed9e5b213c634b9d75949ac3fa60e03db9,93333c3a1c7ea8458dd4f354fe4bd6ed9e5b213c634b9d75949ac3fa60e03db9,U_reconstruction,True,True,False,0.297108931,0.1931,0.20486502945482063,0.20486502945482063,0.20769404985228088,0.20769404985228088,-7.45703730180625e-05
54013,2026-03-14 00:00:00,72,WV,0,0e16d14b6d6d5342ec34649e167521356d72af24d4a41538b6a124626e1b6a4f,32ee305e40776f081fd8a8c79ad84e5c2d3cf551b25c4d31decfad475bc09946,7b65fe5143afd8ae26498509d95c8a46bef86702492924213540a5330924b8b6,cf16ff6d5e03de01870e79f63b3a2f9a2e2bbc02e8ff2da34e00a219efe9a7fd,2026-03-14 01:00:00,True,0.009883720666666667,True,0.04306519656011501,0.02356214252305614,0.02356214252305614,0.052948917226781675,0.052948917226781675,adfc8b1b411bd20972dcb8f3d1dc72a26b8e398e2b9ede728dac522cd74445d4,d271049b56d587e179f1a5044f42fe7f299baa602c5aed8fef029b823437d527,d271049b56d587e179f1a5044f42fe7f299baa602c5aed8fef029b823437d527,U_reconstruction,True,True,False,0.01003876,0.0027,0.020823484710031658,0.020823484710031658,0.02817017838596304,0.02817017838596304,-0.00032026928897802747
54013,2026-03-14 01:00:00,73,WV,0,0e16d14b6d6d5342ec34649e167521356d72af24d4a41538b6a124626e1b6a4f,32ee305e40776f081fd8a8c79ad84e5c2d3cf551b25c4d31decfad475bc09946,7b65fe5143afd8ae26498509d95c8a46bef86702492924213540a5330924b8b6,cf16ff6d5e03de01870e79f63b3a2f9a2e2bbc02e8ff2da34e00a219efe9a7fd,2026-03-14 02:00:00,True,0.000348837,True,0.041758045333431415,0.019897843431365202,0.019897843431365202,0.04210688233343141,0.04210688233343141,adfc8b1b411bd20972dcb8f3d1dc72a26b8e398e2b9ede728dac522cd74445d4,d271049b56d587e179f1a5044f42fe7f299baa602c5aed8fef029b823437d527,d271049b56d587e179f1a5044f42fe7f299baa602c5aed8fef029b823437d527,U_reconstruction,True,True,False,0.000581395,0.0003,0.01910909153822788,0.01910909153822788,0.02466135126374443,0.02466135126374443,-0.00023969351090210672
54013,2026-03-14 02:00:00,74,WV,0,0e16d14b6d6d5342ec34649e167521356d72af24d4a41538b6a124626e1b6a4f,32ee305e40776f081fd8a8c79ad84e5c2d3cf551b25c4d31decfad475bc09946,7b65fe5143afd8ae26498509d95c8a46bef86702492924213540a5330924b8b6,cf16ff6d5e03de01870e79f63b3a2f9a2e2bbc02e8ff2da34e00a219efe9a7fd,2026-03-14 03:00:00,True,0.000232558,True,0.03918751465385386,0.02146759440054033,0.02146759440054033,0.03942007265385386,0.03942007265385386,adfc8b1b411bd20972dcb8f3d1dc72a26b8e398e2b9ede728dac522cd74445d4,d271049b56d587e179f1a5044f42fe7f299baa602c5aed8fef029b823437d527,d271049b56d587e179f1a5044f42fe7f299baa602c5aed8fef029b823437d527,U_reconstruction,True,True,False,0.000542636,0.0003,0.020735545981921663,0.020735545981921663,0.025223665545250046,0.025223665545250046,-0.00020357756463224957
