comparison,horizon,model,fipsCode,countyName,fold,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions,fraction_of_net_sse_reduction
C_minus_B,osi_target_t06h,v18_rule,39163,Vinton County,0,138,0.0032038152045127687,0.0022449213161342876,0.001416491597324073,0.0007598782879189011,0.0032693218460804726,0.002335397006878645,0.001475008215989746,0.0009727931777506475,6.550664156770381e-05,2.0446448183226495,-5.851661866567294e-05,100,0.004673113819213316
C_minus_B,osi_target_t06h,v18_rule,42057,Fulton County,3,138,0.0033471305807151346,0.0023761984318267444,0.0015460530711614638,0.0019851585641369103,0.0034155830940725503,0.002430033657873973,0.0016099366864069616,0.002038347699925231,6.84525133574157e-05,2.045110332767197,-6.388361524549782e-05,93,0.00510172002471102
C_minus_B,osi_target_t06h,v18_rule,54105,Wirt County,2,138,0.005897786538110213,0.002805105851318412,0.004800176274777739,0.0017360077363838572,0.005937385774838887,0.0028292893798716615,0.004864851877817767,0.0017600158855598455,3.9599236728674395e-05,0.6714253978639784,-6.467560304002778e-05,37,0.0051649678539885755
C_minus_B,osi_target_t06h,v18_rule,42131,Wyoming County,1,138,0.016344906811186923,0.003960245668383888,0.03686752505596108,-0.00347626714286016,0.01635927250216017,0.003959497061918275,0.036932359958390865,-0.003507998946163358,1.4365690973246192e-05,0.08789093225918254,-6.48349024297834e-05,37,0.005177689439695918
C_minus_B,osi_target_t06h,v18_rule,42113,Sullivan County,1,138,0.005118521159071714,0.003642510606330118,0.0036154977221093485,0.0030976410559551263,0.005167405567462216,0.0036663751434793325,0.0036848870812122517,0.0031029778706566364,4.888440839050188e-05,0.9550494541545884,-6.938935910290323e-05,111,0.0055414065324378104
C_minus_B,osi_target_t06h,v18_rule,39055,Geauga County,1,138,0.012538930111238569,0.006019350857310894,0.02169701803016449,-0.004659221131447657,0.012559622443152509,0.005991394412446807,0.021768687996206546,-0.004823867995398266,2.0692331913940015e-05,0.1650247009144179,-7.166996604205528e-05,97,0.005723534892663744
C_minus_B,osi_target_t06h,v18_rule,39153,Summit County,0,138,0.004021728117045275,0.0020795617343878207,0.0022320529925456897,0.0018623990026613536,0.00408641633450874,0.0020608336971790625,0.002304434187333698,0.0018597206995119566,6.468821746346502e-05,1.6084681903109521,-7.238119478800847e-05,75,0.005780333336543847
C_minus_B,osi_target_t06h,v18_rule,39081,Jefferson County,0,138,0.012353762523353866,0.006321057061868662,0.0210609318907123,-0.003591063412311371,0.012378375173296745,0.006332273075902761,0.021144935726462716,-0.0033700639587633525,2.4612649942879275e-05,0.19923201450853245,-8.400383575041595e-05,96,0.006708512806507699
C_minus_B,osi_target_t06h,v18_rule,39039,Defiance County,3,138,0.008936402768654697,0.004657399337812022,0.01102058263321947,-0.004523869626106518,0.008970799295845358,0.004667042873936233,0.011105583120874863,-0.0045094702047643,3.439652719066169e-05,0.38490350179056776,-8.50004876553935e-05,67,0.006788105029987078
C_minus_B,osi_target_t06h,v18_rule,54075,Pocahontas County,4,138,0.007404961479389192,0.0053212512119591715,0.007567016722550814,0.005158312569449461,0.0074510416625012356,0.0053026901995772285,0.007661487016173425,0.005153005482091389,4.6080183112043316e-05,0.6222879516699864,-9.447029362261161e-05,127,0.007544359956190387
C_minus_B,osi_target_t06h,v18_rule,42023,Cameron County,2,138,0.010672985547661608,0.005563843714249085,0.01571994162908191,0.0010978857542806619,0.01071009860228314,0.0055860120397202015,0.015829457265746562,0.0010320087934866447,3.711305462153133e-05,0.34772889418615005,-0.00010951563666465255,116,0.008745875048616788
C_minus_B,osi_target_t06h,v18_rule,54041,Lewis County,3,138,0.014544112357677537,0.0033020345276672225,0.029191306189639287,-0.0027192129072960845,0.014572087079013304,0.0033040940586718426,0.029303709613691813,-0.0026913422003652506,2.7974721335767214e-05,0.19234395780090008,-0.00011240342405252624,77,0.00897649259721993
C_minus_B,osi_target_t06h,v18_rule,18165,Vermillion County,3,138,0.013982722219245555,0.0034243980397731613,0.026981279851160497,-0.0018279737340453407,0.014012266634120054,0.0034328275642177396,0.02709541903914303,-0.0018369513672793422,2.9544414874498742e-05,0.21129229638727764,-0.000114139187982535,24,0.00911511001212149
C_minus_B,osi_target_t06h,v18_rule,54073,Pleasants County,4,138,0.0042591113037972325,0.002918080878890911,0.0025033240155424036,0.001874054549106057,0.004356705948311365,0.0030519534755961337,0.0026193623673671246,0.002051181591287929,9.75946445141325e-05,2.2914321216992217,-0.000116038351824721,117,0.009266776478814924
C_minus_B,osi_target_t06h,v18_rule,39161,Van Wert County,4,138,0.005847220299340896,0.002997942264466938,0.004718217961605345,-0.0008390124808617154,0.005919952774790681,0.003064393231196945,0.004836326038093761,-0.0008476118158939713,7.273247544978528e-05,1.243881224348331,-0.00011810807648841588,63,0.009432063864662341
C_minus_B,osi_target_t06h,v18_rule,54045,Logan County,3,138,0.008869500939223292,0.004465991673521653,0.010856190473701835,0.001631093360217954,0.008920710843645709,0.004490376824896637,0.010981913309919464,0.0016343277175469384,5.1209904422417143e-05,0.5773707537021888,-0.00012572283621762985,62,0.010040175538439786
C_minus_B,osi_target_t06h,v18_rule,39031,Coshocton County,4,138,0.012463051973724163,0.007452647261189325,0.02143521770096547,0.004452673028330159,0.0125059836577797,0.007523542611080065,0.021583148560314104,0.004424087655967329,4.2931684055537433e-05,0.3444716763281619,-0.0001479308593486349,108,0.011813699404947618
C_minus_B,osi_target_t06h,v18_rule,18117,Orange County,2,138,0.013833111578571094,0.0038907820470205252,0.02640698668043728,-0.003753078071778171,0.013875937374946096,0.003912991947616435,0.026570746048612783,-0.0038014314714458863,4.282579637500221e-05,0.30958903303681673,-0.0001637593681755034,34,0.013077757804476614
C_minus_B,osi_target_t06h,v18_rule,39097,Madison County,0,138,0.006484618797013817,0.0024016319271783853,0.005802938770076719,5.517100664879999e-05,0.0065880493824973145,0.002478638447969184,0.005989530463938808,-0.00010952140319329885,0.00010343058548349746,1.5950141206623858,-0.00018659169386208915,70,0.014901138223983907
C_minus_B,osi_target_t06h,v18_rule,39137,Putnam County,0,138,0.008413577184545754,0.004067451155140408,0.009768782783562623,-0.00029682981107796724,0.008494983481786138,0.004009162358643364,0.009958734721103068,-0.000640924564520012,8.140629724038423e-05,0.9675586906115585,-0.0001899519375404453,95,0.0151694859434406
C_minus_B,osi_target_t06h,v18_rule,54015,Clay County,3,138,0.03734523103308939,0.026505866036572966,0.19246394676624562,-0.005188385784281557,0.03736751449512572,0.026536094807931638,0.19269369725699348,-0.005187940101766848,2.2283462036330748e-05,0.059668828977343935,-0.0002297504907478598,125,0.018347782523440475
C_minus_B,osi_target_t06h,v18_rule,39101,Marion County,0,138,0.007388703612072762,0.00545530936345817,0.007533825867253878,-0.0045489056064791505,0.00750187369880885,0.005516358285418154,0.007766379041017436,-0.004472278213551793,0.00011317008673608804,1.531663640576597,-0.00023255317376355816,99,0.01857160367083732
C_minus_B,osi_target_t06h,v18_rule,39049,Franklin County,2,138,0.004734025790097662,0.0025074872800405048,0.003092718025020751,-0.00015034256163929085,0.00491718173648876,0.0026048749444592205,0.003336657319692889,-0.00025413761536306404,0.00018315594639109825,3.8689258257572634,-0.00024393929467213813,81,0.019480894743671165
C_minus_B,osi_target_t06h,v18_rule,39035,Cuyahoga County,1,138,0.005515143600907354,0.003626735812110579,0.0041975196335308496,-0.002899842901347753,0.005676679209658323,0.003810841464516539,0.004447006785212652,-0.0029306690169894328,0.00016153560875096888,2.928946559512857,-0.00024948715168180216,92,0.019923944390934686
C_minus_B,osi_target_t06h,v18_rule,42085,Mercer County,1,138,0.004381156447688692,0.0028615398110312567,0.0026488453910391402,-0.00022852885587017956,0.00458782332385869,0.0031101805774379457,0.002904640953429969,-0.00011426396412817043,0.00020666687616999798,4.7171763582883885,-0.00025579556239082885,109,0.02042773155317753
C_minus_B,osi_target_t06h,v18_rule,42035,Clinton County,4,138,0.006601078200094287,0.004275146331830649,0.006013244209718885,0.0025717863076981247,0.006753170093167727,0.004356807635542465,0.006293532270401192,0.002581192016736292,0.00015209189307343988,2.304046224922285,-0.00028028806068230733,92,0.022383692694522644
C_minus_B,osi_target_t06h,v18_rule,54071,Pendleton County,2,138,0.007867049599463468,0.005305957666319861,0.008540884777257727,0.005300160564870586,0.008000069209293508,0.005361415570656328,0.008832152814781074,0.0053440242663085015,0.00013301960983004048,1.690844936825009,-0.0002912680375233463,119,0.023260549264169268
C_minus_B,osi_target_t06h,v18_rule,42129,Westmoreland County,0,138,0.0054137110385442016,0.00260612325580051,0.004044540874822037,-0.0022162120050094967,0.005609626636036978,0.002653370824594782,0.004342571717411505,-0.0022402275638042724,0.00019591559749277624,3.6188779951110916,-0.00029803084258946816,80,0.02380062417847184
C_minus_B,osi_target_t06h,v18_rule,39133,Portage County,1,138,0.007036049586058752,0.003992362365835962,0.0068318271412919,-0.003826436633236323,0.007189813908293075,0.0040911633330306015,0.007133692516952067,-0.003914005609213506,0.00015376432223432324,2.1853786041956313,-0.00030186537566016716,78,0.02410684845956527
C_minus_B,osi_target_t06h,v18_rule,39107,Mercer County,2,138,0.01971270423437283,0.008830498492341158,0.05362551773599675,0.00869756544763579,0.01977233756934946,0.008884810979863347,0.05395045594797052,0.008744304971756833,5.9633334976629676e-05,0.30251219856811673,-0.00032493821197377565,85,0.02594943596178575
C_minus_B,osi_target_t06h,v18_rule,54101,Webster County,1,138,0.00664814189917515,0.004607661609766094,0.006099295118196407,0.003952704573753881,0.0068475864125330296,0.004757716935248727,0.006470742675440762,0.0040975813949985455,0.00019944451335787965,3.0000038564553577,-0.00037144755724435527,83,0.02966365371842464
C_minus_B,osi_target_t06h,v18_rule,42033,Clearfield County,3,138,0.0043343578404502515,0.002807718353223453,0.0025925587886920145,-0.0004119727820967768,0.004643591701979583,0.003004021031668902,0.0029756862574677216,-0.0004906350208675179,0.0003092338615293313,7.134479268034033,-0.0003831274687757071,84,0.03059640679317412
C_minus_B,osi_target_t06h,v18_rule,39075,Holmes County,2,138,0.017360438050486416,0.009149490907257984,0.041591103684059175,-0.007859767368973222,0.017441351939987772,0.009187678224790921,0.0419797045342431,-0.00802574932414631,8.091388950135642e-05,0.46608207273368674,-0.0003886008501839261,93,0.031033508848621112
C_minus_B,osi_target_t06h,v18_rule,42039,Crawford County,3,138,0.01157560745555276,0.006125953095502493,0.01849126693917671,-0.0032998272349462204,0.011704216505476856,0.00617248296023905,0.01890443839297661,-0.003416316688867853,0.00012860904992409612,1.1110349968061817,-0.00041317145379989734,99,0.032995707450017134
C_minus_B,osi_target_t06h,v18_rule,42007,Beaver County,0,138,0.006109910873995299,0.003777576117295126,0.005151679502566908,-0.0025989929765893255,0.006371287740045756,0.003967884998689369,0.005601876430371116,-0.0024745099744593766,0.00026137686605045684,4.277916183080777,-0.0004501969278042075,97,0.03595254703128236
C_minus_B,osi_target_t06h,v18_rule,54103,Wetzel County,1,138,0.010301352211511045,0.005969507938366641,0.014644264319213281,0.003849528424460821,0.01047946885672333,0.006045037343554544,0.015155058917626717,0.003978591774975586,0.00017811664521228537,1.7290608218720305,-0.0005107945984134353,113,0.04079185282839326
C_minus_B,osi_target_t06h,v18_rule,54069,Ohio County,2,138,0.00825766241076487,0.005213564518844816,0.009410080411641956,0.0037152012896512574,0.008498755499085206,0.0053745119043834295,0.00996758061458588,0.003889553549308316,0.00024109308832033494,2.9196287802470744,-0.0005575002029439245,85,0.04452174377122344
C_minus_B,osi_target_t06h,v18_rule,39171,Williams County,1,138,0.00820737910492699,0.00437465201700295,0.009295827904534919,0.004309434625698603,0.008470755025508469,0.004480983517070243,0.009902009316900424,0.0044099690243166205,0.0002633759205814788,3.2090137084489045,-0.0006061814123655054,74,0.048409405732413605
C_minus_B,osi_target_t06h,v18_rule,39059,Guernsey County,2,138,0.015281992772703108,0.008802222575892834,0.0322284238284831,-0.007517084840098225,0.015445977447616185,0.008834007137064495,0.032923794265092954,-0.00781479466472326,0.0001639846749130775,1.0730581891517987,-0.0006953704366098531,103,0.05553200562321883
C_minus_B,osi_target_t06h,v18_rule,39139,Richland County,3,138,0.015444455498005653,0.010861993469729105,0.032917306376923035,-0.010787663432387854,0.015610040942327055,0.010950825659492753,0.03362692619451552,-0.010893209206861152,0.00016558544432140193,1.0721352031010989,-0.0007096198175924884,85,0.05666995550316038
C_minus_B,osi_target_t06h,v18_rule,42009,Bedford County,2,138,0.010037359101746768,0.0052914190289228375,0.013903303727763779,0.0007540392984884452,0.010335337785965099,0.005354539502386727,0.014741050586699713,0.0006301996656527905,0.0002979786842183304,2.9686960603658497,-0.0008377468589359349,86,0.06690212990369894
C_minus_B,osi_target_t06h,v18_rule,39173,Wood County,1,138,0.007617231272520716,0.005435337148826893,0.008007065291751325,0.005435337148826893,0.008013063749604522,0.005557649119073765,0.0088608683104212,0.005557649119073765,0.00039583247708380523,5.196540093403446,-0.0008538030186698749,136,0.0681843684138367
C_minus_B,osi_target_t06h,v18_rule,39111,Monroe County,3,138,0.019378781775096287,0.010296464832992151,0.05182413126597895,0.009489926282617658,0.019553064826684518,0.010376979518220367,0.05276048348808075,0.009587948262976187,0.00017428305158823099,0.8993498848942183,-0.0009363522221018036,104,0.07477671486377081
C_minus_B,osi_target_t06h,v18_rule,42019,Butler County,1,138,0.0036152456061491886,0.0023341064835387462,0.00180366010940378,-0.001216681868540477,0.00446244304965918,0.002709344126842163,0.0027480489200603104,-0.0008445055336952797,0.0008471974435099918,23.43402180114651,-0.0009443888106565304,87,0.07541851361924909
C_minus_B,osi_target_t06h,v18_rule,54085,Ritchie County,3,138,0.011761182057173077,0.005468040425248709,0.019088905666711852,-0.0028594203427282734,0.01205462712197471,0.005563078897871031,0.020053336836879064,-0.0030328180741003873,0.0002934450648016326,2.4950303751370084,-0.0009644311701672119,72,0.07701908845311162
C_minus_B,osi_target_t06h,v18_rule,39157,Tuscarawas County,4,138,0.026459949898516043,0.01873283390069961,0.09661779491121314,-0.018700332828480944,0.026656480035098476,0.018853911675530997,0.09805837404490131,-0.01882450130458967,0.00019653013658243318,0.7427456867310722,-0.001440579133688169,86,0.11504407484258236
C_minus_B,osi_target_t06h,v18_rule,42005,Armstrong County,3,138,0.01283491951661923,0.007842729092524403,0.022733451941736864,-0.007768407685156147,0.013464078357338406,0.008282149832021423,0.02501683402973169,-0.008188307208316096,0.000629158840719176,4.901930548956801,-0.002283382087994827,86,0.182349982505266
C_minus_B,osi_target_t06h,v18_rule,39089,Licking County,3,138,0.025101533230176245,0.011635483814764199,0.08695200192977863,-0.011477091475387287,0.025528524380080825,0.01169698294139327,0.08993536686936458,-0.011538695097260484,0.0004269911499045799,1.7010560509955752,-0.002983364939585953,78,0.23825033374859114
C_minus_B,osi_target_t06h,v18_rule,39119,Muskingum County,1,138,0.028498674738633708,0.019461235770558555,0.1120800757364646,0.019449641567660002,0.029160852396475652,0.019950448950323777,0.11734903312348749,0.01994755039959914,0.000662177657841944,2.323538423856153,-0.005268957387022891,135,0.4207768346769972
C_minus_B,osi_target_t06h,v18_rule,39117,Morrow County,1,138,0.025104095249331507,0.011918508615595343,0.0869697525636762,-0.00832744428118685,0.026349805477094493,0.012534242107326265,0.09581509031793921,-0.009096279768790641,0.0012457102277629861,4.962179339230155,-0.008845337754263008,138,0.7063851438720239
C_minus_B,osi_target_t24h,v18_rule,18009,Blackford County,1,120,0.0030070797596202176,0.0017745048289556887,0.0010851034416861102,0.00103538154579214,0.0030070797596202176,0.0017745048289556887,0.0010851034416861102,0.00103538154579214,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18013,Brown County,2,120,0.03105931023837782,0.013925704750390995,0.11576169029805615,-0.012600524799235457,0.03105931023837782,0.013925704750390995,0.11576169029805615,-0.012600524799235457,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18023,Clinton County,1,120,0.001867786119037674,0.0007089733840061357,0.00041863499837637797,0.0006552127150388415,0.001867786119037674,0.0007089733840061357,0.00041863499837637797,0.0006552127150388415,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18025,Crawford County,2,120,0.013798733047275044,0.0026565110299910885,0.022848604045195252,-0.002004416596310469,0.013798733047275044,0.0026565110299910885,0.022848604045195252,-0.002004416596310469,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18027,Daviess County,1,120,0.003619610867518066,0.0018339658706693805,0.0015721899398705864,0.0018272992040027137,0.003619610867518066,0.0018339658706693805,0.0015721899398705864,0.0018272992040027137,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18029,Dearborn County,0,120,0.0020349354807971207,0.0007316286918482085,0.0004969154893208411,0.00017182090094349406,0.0020349354807971207,0.0007316286918482085,0.0004969154893208411,0.00017182090094349406,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18033,DeKalb County,2,120,0.004064525232010783,0.0015931113869875732,0.001982443843398278,-0.0015701244168695157,0.004064525232010783,0.0015931113869875732,0.001982443843398278,-0.0015701244168695157,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18035,Delaware County,2,120,0.0016761747186786156,0.0007484328962676134,0.00033714740250448036,-0.00035984124763838106,0.0016761747186786156,0.0007484328962676134,0.00033714740250448036,-0.00035984124763838106,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18037,Dubois County,4,120,0.003456155616246288,0.001516311738945677,0.0014334013972452913,0.0010730465564239486,0.003456155616246288,0.001516311738945677,0.0014334013972452913,0.0010730465564239486,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18039,Elkhart County,2,120,0.0012564050222205144,0.000777529657265777,0.00018942642958331177,0.0006317218180116294,0.0012564050222205144,0.000777529657265777,0.00018942642958331177,0.0006317218180116294,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18041,Fayette County,3,120,0.005560498316334064,0.0023267033463435587,0.0037102969831144745,-0.0018126600256767808,0.005560498316334064,0.0023267033463435587,0.0037102969831144745,-0.0018126600256767808,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18043,Floyd County,4,120,0.0024140870516106624,0.0009648446838006942,0.0006993379551305114,0.0006872333238386411,0.0024140870516106624,0.0009648446838006942,0.0006993379551305114,0.0006872333238386411,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18045,Fountain County,0,120,0.002607486735591197,0.0009922339319550935,0.0008158784491540843,0.0009272339319550937,0.002607486735591197,0.0009922339319550935,0.0008158784491540843,0.0009272339319550937,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18047,Franklin County,2,120,0.0035367362338931283,0.0012712561318041484,0.0015010203825759061,-0.00014318086230333322,0.0035367362338931283,0.0012712561318041484,0.0015010203825759061,-0.00014318086230333322,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18051,Gibson County,4,120,0.0018526151995176684,0.0008440567782711374,0.0004118619692980668,0.0005015345142470812,0.0018526151995176684,0.0008440567782711374,0.0004118619692980668,0.0005015345142470812,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18059,Hancock County,0,120,0.0012301067626762983,0.00038654635443475887,0.00018157951770983558,0.00017879045650181344,0.0012301067626762983,0.00038654635443475887,0.00018157951770983558,0.00017879045650181344,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18061,Harrison County,4,120,0.00487711928141605,0.002253095039715654,0.002854355098219225,6.122616880757553e-05,0.00487711928141605,0.002253095039715654,0.002854355098219225,6.122616880757553e-05,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18065,Henry County,0,120,0.002625421225308403,0.0009477333556245149,0.0008271403932359852,-0.00043032284164236525,0.002625421225308403,0.0009477333556245149,0.0008271403932359852,-0.00043032284164236525,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18067,Howard County,0,120,0.001867165826137189,0.0005322754467029313,0.0004183569866753487,-0.00021062006535262098,0.001867165826137189,0.0005322754467029313,0.0004183569866753487,-0.00021062006535262098,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18069,Huntington County,0,120,0.0008556107500444441,0.0003817517071249716,8.784837067099394e-05,4.289562373626884e-05,0.0008556107500444441,0.0003817517071249716,8.784837067099394e-05,4.289562373626884e-05,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18071,Jackson County,3,120,0.007349498018186953,0.0030594739643260674,0.006481814534320073,0.003036229646465581,0.007349498018186953,0.0030594739643260674,0.006481814534320073,0.003036229646465581,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18073,Jasper County,4,120,0.0031133144287724423,0.0016434913556216406,0.0011631272078883215,0.0015084913556216413,0.0031133144287724423,0.0016434913556216406,0.0011631272078883215,0.0015084913556216413,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18077,Jefferson County,3,120,0.005107991204713687,0.0017330888644708478,0.0031309888976918856,-0.0009066773667537787,0.005107991204713687,0.0017330888644708478,0.0031309888976918856,-0.0009066773667537787,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18083,Knox County,1,120,0.0030922594104678476,0.001709607204929224,0.001147448191395235,0.0015829405382625573,0.0030922594104678476,0.001709607204929224,0.001147448191395235,0.0015829405382625573,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18085,Kosciusko County,4,120,0.003124340102043492,0.0022203725271317735,0.0011713801287884565,0.0019187058604651064,0.003124340102043492,0.0022203725271317735,0.0011713801287884565,0.0019187058604651064,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18087,LaGrange County,0,120,0.0022919790171136937,0.0021909107215006365,0.0006303801377867343,0.002162932439319061,0.0022919790171136937,0.0021909107215006365,0.0006303801377867343,0.002162932439319061,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18089,Lake County,2,120,0.00135055265272969,0.0008189861332470982,0.00021887909613542433,0.0006139861332470982,0.00135055265272969,0.0008189861332470982,0.00021887909613542433,0.0006139861332470982,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18091,LaPorte County,4,120,0.001495864278056642,0.0007587286439609823,0.0002685131926039102,-0.00015622482192502096,0.001495864278056642,0.0007587286439609823,0.0002685131926039102,-0.00015622482192502096,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18093,Lawrence County,2,120,0.009735684370951283,0.0035195176327193095,0.011374026020494211,-0.0027848634035308136,0.009735684370951283,0.0035195176327193095,0.011374026020494211,-0.0027848634035308136,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18095,Madison County,4,120,0.0015091046903871743,0.0006732988075341725,0.00027328763598582833,0.00022338043361750203,0.0015091046903871743,0.0006732988075341725,0.00027328763598582833,0.00022338043361750203,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18097,Marion County,4,120,0.0007313472583764456,0.0002936155129675074,6.41842574801692e-05,0.00015113761528686844,0.0007313472583764456,0.0002936155129675074,6.41842574801692e-05,0.00015113761528686844,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18099,Marshall County,0,120,0.00963875355210142,0.0029904927674326612,0.011148668404577731,-0.0021749499831260843,0.00963875355210142,0.0029904927674326612,0.011148668404577731,-0.0021749499831260843,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18101,Martin County,1,120,0.0038616377230550783,0.0021303672806821743,0.001789469508494641,0.0011782355453876618,0.0038616377230550783,0.0021303672806821743,0.001789469508494641,0.0011782355453876618,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18103,Miami County,1,120,0.0029856295753087807,0.001272520206564171,0.0010696780753150189,0.0011808480605489133,0.0029856295753087807,0.001272520206564171,0.0010696780753150189,0.0011808480605489133,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18105,Monroe County,3,120,0.0026473163259467395,0.0009310800212748172,0.0008409940475548972,-0.0006599592537184156,0.0026473163259467395,0.0009310800212748172,0.0008409940475548972,-0.0006599592537184156,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18107,Montgomery County,3,120,0.0013085763292038845,0.0005671670762770265,0.00020548464112232556,-0.0005671670762770265,0.0013085763292038845,0.0005671670762770265,0.00020548464112232556,-0.0005671670762770265,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18109,Morgan County,3,120,0.0034325204873723596,0.0016602944274236365,0.0014138636275477176,0.0013152944274236367,0.0034325204873723596,0.0016602944274236365,0.0014138636275477176,0.0013152944274236367,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18111,Newton County,3,120,0.002270371074592271,0.0015113239400788426,0.0006185501779614314,0.000941596551944704,0.002270371074592271,0.0015113239400788426,0.0006185501779614314,0.000941596551944704,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18113,Noble County,2,120,0.0009138472881049496,0.00046381917501655255,0.00010021402391721249,6.749987528070267e-06,0.0009138472881049496,0.00046381917501655255,0.00010021402391721249,6.749987528070267e-06,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18117,Orange County,2,120,0.01530621663233304,0.004880257452726597,0.02811363211150903,-0.004765710859249389,0.01530621663233304,0.004880257452726597,0.02811363211150903,-0.004765710859249389,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18121,Parke County,4,120,0.025047409020128118,0.008642469800875586,0.07528472383459145,-0.007471244451825674,0.025047409020128118,0.008642469800875586,0.07528472383459145,-0.007471244451825674,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18123,Perry County,2,120,0.002363232884706182,0.0013271928921111437,0.0006701843600828043,0.0012638595587778107,0.002363232884706182,0.0013271928921111437,0.0006701843600828043,0.0012638595587778107,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18125,Pike County,3,120,0.003668942009014055,0.0018738144083112742,0.0016153362558609706,0.0015408140262806827,0.003668942009014055,0.0018738144083112742,0.0016153362558609706,0.0015408140262806827,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18127,Porter County,3,120,0.0035754308609357997,0.002088986239340652,0.0015340447009598536,0.0020106529060073186,0.0035754308609357997,0.002088986239340652,0.0015340447009598536,0.0020106529060073186,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18129,Posey County,1,120,0.0022633388078662888,0.001167757887946999,0.0006147243071032312,0.0006100483265859823,0.0022633388078662888,0.001167757887946999,0.0006147243071032312,0.0006100483265859823,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18131,Pulaski County,0,120,0.019449936567147476,0.005007281145539425,0.04539600389592726,-0.00406219068254587,0.019449936567147476,0.005007281145539425,0.04539600389592726,-0.00406219068254587,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18133,Putnam County,2,120,0.002972831753960936,0.001231395221004241,0.0010605274364830148,0.0008839681819694991,0.002972831753960936,0.001231395221004241,0.0010605274364830148,0.0008839681819694991,0.0,0.0,0.0,0,
C_minus_B,osi_target_t24h,v18_rule,18135,Randolph County,0,120,0.0017430600477800462,0.0009893437222089788,0.0003645909996200373,0.0006481961544209697,0.0017430600477800462,0.0009893437222089788,0.0003645909996200373,0.0006481961544209697,0.0,0.0,0.0,0,
