split_seed,comparison,horizon,model,fipsCode,countyName,fold,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,39167,Washington County,1,96,0.0040323024588012485,0.0016829572207940375,0.0015609084594484413,-0.0008031077006041618,0.0040323024588012485,0.0016829572207940375,0.0015609084594484413,-0.0008031077006041618,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,39169,Wayne County,3,96,0.0012606010523624755,0.0006021869565355795,0.00015255504126886855,-0.0004578857953748101,0.0012606010523624755,0.0006021869565355795,0.00015255504126886855,-0.0004578857953748101,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,39171,Williams County,3,96,0.00229981501454914,0.0013874506963665746,0.0005077583137099834,0.0013749506963665744,0.00229981501454914,0.0013874506963665746,0.0005077583137099834,0.0013749506963665744,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,39173,Wood County,2,96,0.003335582484635405,0.0024430401214682587,0.001068106609133424,0.0024430401214682587,0.003335582484635405,0.0024430401214682587,0.001068106609133424,0.0024430401214682587,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,39175,Wyandot County,3,96,0.0021020353616634036,0.0012903969525568477,0.000424181055521606,0.00031688541583839376,0.0021020353616634036,0.0012903969525568477,0.000424181055521606,0.00031688541583839376,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42005,Armstrong County,3,96,0.005623035600549253,0.002947960891512729,0.003035378819044252,-0.002947960891512729,0.005623035600549253,0.002947960891512729,0.003035378819044252,-0.002947960891512729,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42007,Beaver County,0,96,0.004008717934640424,0.0023244484344668854,0.0015427026700327476,-0.0021573992080701596,0.004008717934640424,0.0023244484344668854,0.0015427026700327476,-0.0021573992080701596,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42009,Bedford County,2,96,0.0021790797666765014,0.0016323705661000596,0.0004558453084357359,0.0015365372327667264,0.0021790797666765014,0.0016323705661000596,0.0004558453084357359,0.0015365372327667264,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42013,Blair County,0,96,0.002148872679484815,0.0011987360174606431,0.00044329476409307977,0.0011195693507939765,0.002148872679484815,0.0011987360174606431,0.00044329476409307977,0.0011195693507939765,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42015,Bradford County,2,96,0.00424789201584874,0.0025855913718526437,0.0017322803115179016,-0.0016156863076835267,0.00424789201584874,0.0025855913718526437,0.0017322803115179016,-0.0016156863076835267,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42019,Butler County,2,96,0.0012239663757970742,0.0007365838878590024,0.0001438169941518552,0.0001473885949029264,0.0012239663757970742,0.0007365838878590024,0.0001438169941518552,0.0001473885949029264,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42021,Cambria County,0,96,0.0016277099117084795,0.0008519560341952457,0.0002543461974407065,0.00033402005401929536,0.0016277099117084795,0.0008519560341952457,0.0002543461974407065,0.00033402005401929536,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42023,Cameron County,1,96,0.01132209117856647,0.007586747616732844,0.012306215870954176,0.007586747616732844,0.01132209117856647,0.007586747616732844,0.012306215870954176,0.007586747616732844,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42025,Carbon County,3,96,0.0012757480214328914,0.0006713650448292816,0.00015624316936223396,0.00037686272318311186,0.0012757480214328914,0.0006713650448292816,0.00015624316936223396,0.00037686272318311186,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42027,Centre County,4,96,0.0016314403500863417,0.0010029680930954453,0.00025551337112542517,-1.934647605916956e-05,0.0016314403500863417,0.0010029680930954453,0.00025551337112542517,-1.934647605916956e-05,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42029,Chester County,4,96,0.01134409025388173,0.006153509854415633,0.012354084834068585,-0.005592189802790541,0.01134409025388173,0.006153509854415633,0.012354084834068585,-0.005592189802790541,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42031,Clarion County,3,96,0.004071711293049566,0.002484410161632099,0.0015915679539789474,0.0015251120004575968,0.004071711293049566,0.002484410161632099,0.0015915679539789474,0.0015251120004575968,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42033,Clearfield County,1,96,0.0028019596127781873,0.0014490431092704778,0.0007536938564774487,-0.00021643824171158491,0.0028019596127781873,0.0014490431092704778,0.0007536938564774487,-0.00021643824171158491,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42035,Clinton County,4,96,0.009305603234018139,0.0051155018907444874,0.008313048148701008,0.005032168557411154,0.009305603234018139,0.0051155018907444874,0.008313048148701008,0.005032168557411154,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42039,Crawford County,4,96,0.008690422494997685,0.003537668633365501,0.007250250541589932,-0.00341224530064483,0.008690422494997685,0.003537668633365501,0.007250250541589932,-0.00341224530064483,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42041,Cumberland County,3,96,0.0018855324546585563,0.0009444488875888498,0.00034130233320678923,0.0005693579877643554,0.0018855324546585563,0.0009444488875888498,0.00034130233320678923,0.0005693579877643554,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42043,Dauphin County,3,96,0.0014044053137058756,0.0006239538776448358,0.00018934601137586866,7.444654128333659e-05,0.0014044053137058756,0.0006239538776448358,0.00018934601137586866,7.444654128333659e-05,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42045,Delaware County,2,96,0.0030368945734347954,0.001814350984389996,0.0008853819504151398,0.0017435176510566623,0.0030368945734347954,0.001814350984389996,0.0008853819504151398,0.0017435176510566623,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42047,Elk County,3,96,0.0018241227529929161,0.0008989701361054424,0.00031943268652669967,0.0008660342633268536,0.0018241227529929161,0.0008989701361054424,0.00031943268652669967,0.0008660342633268536,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42049,Erie County,2,96,0.007835702971462638,0.003927437614259394,0.005894231141470886,-0.0034823183159492614,0.007835702971462638,0.003927437614259394,0.005894231141470886,-0.0034823183159492614,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42051,Fayette County,0,96,0.0031374361342856234,0.0020942591669030302,0.000944976527685227,0.0016900925002363636,0.0031374361342856234,0.0020942591669030302,0.000944976527685227,0.0016900925002363636,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42053,Forest County,3,96,0.006868361530823593,0.004636043486082941,0.004528741451337352,-0.001003959651743386,0.006868361530823593,0.004636043486082941,0.004528741451337352,-0.001003959651743386,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42055,Franklin County,4,96,0.0007668547644752584,0.0003280952442199462,5.645435806064678e-05,4.1311535170985725e-05,0.0007668547644752584,0.0003280952442199462,5.645435806064678e-05,4.1311535170985725e-05,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42057,Fulton County,1,96,0.001585803089976318,0.000997876921236639,0.00024141805825713008,0.0009791269212366391,0.001585803089976318,0.000997876921236639,0.00024141805825713008,0.0009791269212366391,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42059,Greene County,1,96,0.014188144611849323,0.007566366262937667,0.019325130962567903,-0.006795948366644609,0.014188144611849323,0.007566366262937667,0.019325130962567903,-0.006795948366644609,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42061,Huntingdon County,0,96,0.0007980396455816912,0.0004406308694577168,6.113925848833454e-05,8.88286529328185e-05,0.0007980396455816912,0.0004406308694577168,6.113925848833454e-05,8.88286529328185e-05,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42063,Indiana County,0,96,0.0027443880767013496,0.001965366164305838,0.0007230399278918911,0.000756751110526694,0.0027443880767013496,0.001965366164305838,0.0007230399278918911,0.000756751110526694,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42065,Jefferson County,0,96,0.0022867357185788056,0.0013872500913660625,0.0005019993836759162,0.0007379384490397068,0.0022867357185788056,0.0013872500913660625,0.0005019993836759162,0.0007379384490397068,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42067,Juniata County,1,96,0.0024851162343635506,0.0011366321486099458,0.0005928770590365381,0.0005303821486099458,0.0024851162343635506,0.0011366321486099458,0.0005928770590365381,0.0005303821486099458,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42069,Lackawanna County,1,96,0.0009299391782243149,0.0005282345512308483,8.301954001886536e-05,0.0004816580023373525,0.0009299391782243149,0.0005282345512308483,8.301954001886536e-05,0.0004816580023373525,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42075,Lebanon County,1,96,0.006857545720924164,0.0030201330837564266,0.00451448959819827,-0.0028467016229851093,0.006857545720924164,0.0030201330837564266,0.00451448959819827,-0.0028467016229851093,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42077,Lehigh County,0,96,0.00328014320922625,0.0018754843223376793,0.001032896589411176,-0.0016074971606011533,0.00328014320922625,0.0018754843223376793,0.001032896589411176,-0.0016074971606011533,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42079,Luzerne County,2,96,0.0013994530779053971,0.0006770673470496037,0.0001880130160568534,0.0005215145560454688,0.0013994530779053971,0.0006770673470496037,0.0001880130160568534,0.0005215145560454688,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42081,Lycoming County,1,96,0.0021458548615320675,0.0013419024671692866,0.0004420505363290376,0.0013148191338359534,0.0021458548615320675,0.0013419024671692866,0.0004420505363290376,0.0013148191338359534,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42083,McKean County,2,96,0.0031859565228464994,0.001835336557447332,0.000974430620684943,4.4225166795674695e-05,0.0031859565228464994,0.001835336557447332,0.000974430620684943,4.4225166795674695e-05,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42085,Mercer County,3,96,0.0034422473341939857,0.0023460479520569944,0.0011375104041374978,0.001984008936618842,0.0034422473341939857,0.0023460479520569944,0.0011375104041374978,0.001984008936618842,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42089,Monroe County,3,96,0.004993952021090999,0.0028062130650002783,0.0023941974517400523,-0.002398592441970601,0.004993952021090999,0.0028062130650002783,0.0023941974517400523,-0.002398592441970601,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42091,Montgomery County,1,96,0.003100015365478297,0.0016736737206374016,0.000922569145555348,-0.0015078734988182498,0.003100015365478297,0.0016736737206374016,0.000922569145555348,-0.0015078734988182498,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42095,Northampton County,2,96,0.0033753666514171623,0.00193934488285579,0.0010937376030239142,-0.0006324009567629686,0.0033753666514171623,0.00193934488285579,0.0010937376030239142,-0.0006324009567629686,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42097,Northumberland County,0,96,0.0030684760755986125,0.0014242807730869486,0.0009038923609460221,0.0012826735494217494,0.0030684760755986125,0.0014242807730869486,0.0009038923609460221,0.0012826735494217494,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42101,Philadelphia County,4,96,0.004835173502056528,0.0027897902977562805,0.0022443746683190008,0.002656456964422947,0.004835173502056528,0.0027897902977562805,0.0022443746683190008,0.002656456964422947,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42103,Pike County,4,96,0.0028976769831208665,0.0016627124988091609,0.0008060670622568108,-0.00022544592092921798,0.0028976769831208665,0.0016627124988091609,0.0008060670622568108,-0.00022544592092921798,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42109,Snyder County,4,96,0.0069304790122866125,0.00190575829797064,0.004611027776615541,-0.0008276837109863666,0.0069304790122866125,0.00190575829797064,0.004611027776615541,-0.0008276837109863666,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42113,Sullivan County,2,96,0.003426675579962327,0.0020083819721961878,0.0011272421309097744,0.0007670564650206123,0.003426675579962327,0.0020083819721961878,0.0011272421309097744,0.0007670564650206123,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42115,Susquehanna County,1,96,0.005203239505575369,0.002765833718545822,0.0025990753298285006,-0.0013824303581243596,0.005203239505575369,0.002765833718545822,0.0025990753298285006,-0.0013824303581243596,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42119,Union County,3,96,0.0027930757398575813,0.00139242410789829,0.0007489221205037736,0.0013298511344588,0.0027930757398575813,0.00139242410789829,0.0007489221205037736,0.0013298511344588,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42121,Venango County,4,96,0.0038714823831244717,0.002075109039033978,0.0014388840809129414,-0.0016298189165724721,0.0038714823831244717,0.002075109039033978,0.0014388840809129414,-0.0016298189165724721,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42125,Washington County,4,96,0.003753949056644987,0.002463239390920252,0.0013528448179090354,0.0020822663369400073,0.003753949056644987,0.002463239390920252,0.0013528448179090354,0.0020822663369400073,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42127,Wayne County,3,96,0.0036842968535389237,0.0018332322437115873,0.001303108157279694,-0.0012155130933174307,0.0036842968535389237,0.0018332322437115873,0.001303108157279694,-0.0012155130933174307,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42129,Westmoreland County,1,96,0.0009203390054584177,0.0006434274848124821,8.131429295694619e-05,-0.00024030719171623353,0.0009203390054584177,0.0006434274848124821,8.131429295694619e-05,-0.00024030719171623353,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42131,Wyoming County,2,96,0.003206242729211278,0.0017295186197258635,0.0009868792741075376,-0.0009733103699459972,0.003206242729211278,0.0017295186197258635,0.0009868792741075376,-0.0009733103699459972,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,42133,York County,0,96,0.0018687406688633176,0.000928383556226733,0.0003352504019965171,0.0005933897830238915,0.0018687406688633176,0.000928383556226733,0.0003352504019965171,0.0005933897830238915,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54007,Braxton County,0,96,0.032047822466216,0.019370177943144985,0.0985980407833055,-0.01926884172503724,0.032047822466216,0.019370177943144985,0.0985980407833055,-0.01926884172503724,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54009,Brooke County,2,96,0.004143496559998132,0.0028946078457327356,0.00164818211930077,0.0028696078457327353,0.004143496559998132,0.0028946078457327356,0.00164818211930077,0.0028696078457327353,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54013,Calhoun County,4,96,0.05319216470337204,0.032371502734701,0.2716230130397432,-0.031203030828522826,0.05319216470337204,0.032371502734701,0.2716230130397432,-0.031203030828522826,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54015,Clay County,4,96,0.05935504551992498,0.034529809870922044,0.3382100571525472,-0.0322664355175134,0.05935504551992498,0.034529809870922044,0.3382100571525472,-0.0322664355175134,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54019,Fayette County,0,96,0.005880670749952677,0.0035044832442467657,0.003319899693057503,-0.002210110019041167,0.005880670749952677,0.0035044832442467657,0.003319899693057503,-0.002210110019041167,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54023,Grant County,4,96,0.0006990835585991566,0.00031884323117838223,4.69169109027514e-05,0.00016147822375773177,0.0006990835585991566,0.00031884323117838223,4.69169109027514e-05,0.00016147822375773177,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54025,Greenbrier County,3,96,0.0008893871755594264,0.0005005959008041504,7.593691661275911e-05,0.00017559590080415042,0.0008893871755594264,0.0005005959008041504,7.593691661275911e-05,0.00017559590080415042,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54027,Hampshire County,0,96,0.00012013130424282929,2.8905290195649153e-05,1.3854269048719883e-06,-6.511376471017517e-06,0.00012013130424282929,2.8905290195649153e-05,1.3854269048719883e-06,-6.511376471017517e-06,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54029,Hancock County,1,96,0.0023841466150920382,0.0015610981155934022,0.0005456788878964631,0.0015485981155934022,0.0023841466150920382,0.0015610981155934022,0.0005456788878964631,0.0015485981155934022,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54031,Hardy County,2,96,0.0052039907096247924,0.0037311158893750807,0.0025998258533626705,0.003726949222708414,0.0052039907096247924,0.0037311158893750807,0.0025998258533626705,0.003726949222708414,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54033,Harrison County,3,96,0.005413510995652031,0.003520086237066542,0.0028133857248043626,0.002912103403755238,0.005413510995652031,0.003520086237066542,0.0028133857248043626,0.002912103403755238,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54035,Jackson County,2,96,0.0035736333581776786,0.002205275174219697,0.0012260021163533062,0.0009030963512242218,0.0035736333581776786,0.002205275174219697,0.0012260021163533062,0.0009030963512242218,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54037,Jefferson County,1,96,0.003373357683037511,0.001127992513321635,0.0010924360375399876,-0.00039307628719106874,0.003373357683037511,0.001127992513321635,0.0010924360375399876,-0.00039307628719106874,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54039,Kanawha County,3,96,0.005556733733791255,0.003527196416345999,0.002964219819672355,0.0020129663389208442,0.005556733733791255,0.003527196416345999,0.002964219819672355,0.0020129663389208442,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54041,Lewis County,0,96,0.017754592642900822,0.005369152530518852,0.030261653751873403,-0.005329774754236534,0.017754592642900822,0.005369152530518852,0.030261653751873403,-0.005329774754236534,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54043,Lincoln County,1,96,0.008599772065191172,0.005841969958556521,0.007099783639031274,0.002625497511406566,0.008599772065191172,0.005841969958556521,0.007099783639031274,0.002625497511406566,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54045,Logan County,2,96,0.008395093893674663,0.004145141356229603,0.006765849742426907,0.00022960306108723983,0.008395093893674663,0.004145141356229603,0.006765849742426907,0.00022960306108723983,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54047,McDowell County,1,96,0.007272626348167409,0.005396818659335562,0.005077545024005647,0.00163807557923684,0.007272626348167409,0.005396818659335562,0.005077545024005647,0.00163807557923684,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54053,Mason County,2,96,0.0032644377504685677,0.002131609657952036,0.0010230291673616913,0.0021253596579520364,0.0032644377504685677,0.002131609657952036,0.0010230291673616913,0.0021253596579520364,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54055,Mercer County,0,96,0.0008947097740520068,0.00042028184939928696,7.684853565928252e-05,-7.687306925630338e-05,0.0008947097740520068,0.00042028184939928696,7.684853565928252e-05,-7.687306925630338e-05,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54057,Mineral County,1,96,0.0008914640128918526,0.0002710127761470443,7.629197628299954e-05,-0.00023940389051962238,0.0008914640128918526,0.0002710127761470443,7.629197628299954e-05,-0.00023940389051962238,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54059,Mingo County,4,96,0.016150486077159295,0.008222720917851145,0.025040467250737563,-0.007020375705912796,0.016150486077159295,0.008222720917851145,0.025040467250737563,-0.007020375705912796,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54063,Monroe County,4,96,0.002165843246339175,0.0013819853861585813,0.00045032418890044953,0.0010672066014669683,0.002165843246339175,0.0013819853861585813,0.00045032418890044953,0.0010672066014669683,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54067,Nicholas County,3,96,0.006512754704190701,0.0031854969891933886,0.004071933488347978,-0.002570877241734186,0.006512754704190701,0.0031854969891933886,0.004071933488347978,-0.002570877241734186,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54069,Ohio County,2,96,0.004459150988805422,0.0027102478689941,0.0019088666439325802,0.0014885821865042558,0.004459150988805422,0.0027102478689941,0.0019088666439325802,0.0014885821865042558,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54071,Pendleton County,2,96,0.013158595090422755,0.009079710046060495,0.01662226797635499,0.009079710046060495,0.013158595090422755,0.009079710046060495,0.01662226797635499,0.009079710046060495,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54073,Pleasants County,3,96,0.007789004858249835,0.004781456359059677,0.005824185281456595,0.0045833157893223585,0.007789004858249835,0.004781456359059677,0.005824185281456595,0.0045833157893223585,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54075,Pocahontas County,1,96,0.008264828320826966,0.00606440613675208,0.006557509168583374,0.005957562008314207,0.008264828320826966,0.00606440613675208,0.006557509168583374,0.005957562008314207,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54077,Preston County,0,96,0.0004519597712237428,0.00017867761381140464,1.960969294124332e-05,0.00012451094714473798,0.0004519597712237428,0.00017867761381140464,1.960969294124332e-05,0.00012451094714473798,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54079,Putnam County,3,96,0.0022889573522141427,0.0014467743688992005,0.0005029752729844971,0.0008772594634986307,0.0022889573522141427,0.0014467743688992005,0.0005029752729844971,0.0008772594634986307,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54081,Raleigh County,4,96,0.0010404041697757954,0.0006779680775759652,0.00010391432030273875,0.0003195861025634624,0.0010404041697757954,0.0006779680775759652,0.00010391432030273875,0.0003195861025634624,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54083,Randolph County,1,96,0.0057383209108197875,0.004645473736718499,0.003161119380052957,0.004441926377836556,0.0057383209108197875,0.004645473736718499,0.003161119380052957,0.004441926377836556,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54085,Ritchie County,1,96,0.013992011339321696,0.006866462667817729,0.018794532606691866,-0.005014003486461219,0.013992011339321696,0.006866462667817729,0.018794532606691866,-0.005014003486461219,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54087,Roane County,0,96,0.018369671746590422,0.011308039286280625,0.032394704647438315,-0.011308039286280625,0.018369671746590422,0.011308039286280625,0.032394704647438315,-0.011308039286280625,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54089,Summers County,3,96,0.002831646158837301,0.002027946185144681,0.0007697491170103719,0.002013362851811348,0.002831646158837301,0.002027946185144681,0.0007697491170103719,0.002013362851811348,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54091,Taylor County,3,96,0.0015212131019890114,0.0010236065248729602,0.0002221525729596509,0.0008661243743441718,0.0015212131019890114,0.0010236065248729602,0.0002221525729596509,0.0008661243743441718,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54093,Tucker County,4,96,0.0017491157261701527,0.0009202580289780603,0.0002937029590594311,0.000911924695644727,0.0017491157261701527,0.0009202580289780603,0.0002937029590594311,0.000911924695644727,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54095,Tyler County,0,96,0.01568351910504071,0.007292823894114454,0.023613386065744986,-0.006924418635156186,0.01568351910504071,0.007292823894114454,0.023613386065744986,-0.006924418635156186,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54097,Upshur County,2,96,0.0010477061440137183,0.0006141691040575934,0.00010537806376359304,-0.00017634602565232748,0.0010477061440137183,0.0006141691040575934,0.00010537806376359304,-0.00017634602565232748,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54099,Wayne County,2,96,0.006401674586474822,0.004842935535132509,0.003934218001067288,0.00455025743967533,0.006401674586474822,0.004842935535132509,0.003934218001067288,0.00455025743967533,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54101,Webster County,4,96,0.010883463730518737,0.007696925380819064,0.011371179146257614,0.007078665594674759,0.010883463730518737,0.007696925380819064,0.011371179146257614,0.007078665594674759,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54103,Wetzel County,4,96,0.01100707912974668,0.007072588722954901,0.011630955932976472,0.004823279694692405,0.01100707912974668,0.007072588722954901,0.011630955932976472,0.004823279694692405,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54105,Wirt County,0,96,0.0074693756954646775,0.004118452415005899,0.00535599103487985,0.0018904689783743253,0.0074693756954646775,0.004118452415005899,0.00535599103487985,0.0018904689783743253,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54107,Wood County,2,96,0.0014385807077262735,0.0008930418257336467,0.00019867338745365365,0.0007597084924003136,0.0014385807077262735,0.0008930418257336467,0.00019867338745365365,0.0007597084924003136,0.0,0.0,0.0,0
20260917,C_minus_A,osi_target_t48h,C0_direct_osi,54109,Wyoming County,1,96,0.009175099902003145,0.006346646371576,0.008081515988326859,0.006338313038242667,0.009175099902003145,0.006346646371576,0.008081515988326859,0.006338313038242667,0.0,0.0,0.0,0
20260917,B_minus_A,osi_target_t48h,C0_direct_osi,18009,Blackford County,3,96,0.0028090488225091543,0.0014270272778250843,0.0007575125075750463,0.0011293254158187464,0.0028090488225091543,0.0014270272778250843,0.0007575125075750463,0.0011293254158187464,0.0,0.0,0.0,0
