split_seed,horizon,fipsCode,countyName,stateAbbr,fold,N_sse,N_weighted_sse,N_signed_allocation,OSI_sse,oracle_N_sse_reduction
42,48,39029,Columbiana County,OH,2,0.0004154825831241654,5.089661643271026e-05,9.746618658374236e-05,0.000465042436219129,0.00014065865807022333
42,48,39031,Coshocton County,OH,2,7.354456480313881e-05,9.009209188384505e-06,7.837175781157663e-05,0.003780184045113358,0.000147316141066847
42,48,39033,Crawford County,OH,4,0.00013607089698255956,1.6668684880363546e-05,7.380376762293585e-05,0.0004361341675699644,0.00013106645105641633
42,48,39035,Cuyahoga County,OH,4,0.000293506636617456,3.5954562985638355e-05,0.00015160366922816235,0.002814094211296255,0.0002591402080852391
42,48,39037,Darke County,OH,0,2.216750345014504e-05,2.715519172642767e-06,1.6742015255372544e-05,0.00017907901367280525,3.915318680937728e-05
42,48,39039,Defiance County,OH,1,1.3003142755385977e-05,1.592884987534782e-06,5.54615168865046e-06,4.7120869620357376e-05,1.0809326872233388e-05
42,48,39045,Fairfield County,OH,2,5.973099523627998e-05,7.317046916444299e-06,1.6996854872999034e-05,0.00010623003524780255,2.7679682997429816e-05
42,48,39049,Franklin County,OH,1,1.6187000452429224e-05,1.98290755542258e-06,7.39392228112227e-06,0.00023338425513656658,1.1589973540976801e-05
42,48,39051,Fulton County,OH,2,1.5764354855462607e-05,1.9311334697941694e-06,9.357299108698056e-06,6.75092712202091e-05,1.7033388774692714e-05
42,48,39053,Gallia County,OH,4,0.0005356933670199889,6.562243745994861e-05,0.00015676444441876442,0.00105205223105812,0.0002766125462042088
42,48,39055,Geauga County,OH,0,6.86215992527812e-05,8.406145908465696e-06,-2.5886716744690548e-05,0.0007676362375554438,-6.015231688583534e-05
42,48,39059,Guernsey County,OH,0,0.000112463278347718,1.3776751597595455e-05,1.8966498491155226e-05,0.0015995170053834844,2.7204917436598095e-05
42,48,39061,Hamilton County,OH,2,1.2409059171564903e-05,1.5201097485167005e-06,8.379574670211197e-06,6.608238578063699e-05,1.6469611645958665e-05
42,48,39063,Hancock County,OH,0,1.674463919956056e-05,2.051218301946168e-06,2.0144445214149417e-05,0.00027854252837226825,3.8603798328894056e-05
42,48,39065,Hardin County,OH,3,3.280039677607322e-05,4.018048605068968e-06,3.701001747546922e-05,0.00045054573776390455,6.911875038111549e-05
42,48,39069,Henry County,OH,0,4.290231171084269e-05,5.25553318457823e-06,9.787500152422799e-06,9.990571470755273e-05,1.5895497833222023e-05
42,48,39073,Hocking County,OH,2,3.982246245246046e-05,4.878251650426407e-06,1.961836848666247e-05,0.0003997581779035533,2.472069948547536e-05
42,48,39075,Holmes County,OH,3,0.00015415175560607196,1.8883590061743812e-05,5.594555794084136e-05,0.0004050228067484672,9.488582819172837e-05
42,48,39077,Huron County,OH,1,6.568986835286187e-05,8.047008873225577e-06,3.826143952515934e-05,0.0003321774439883834,6.96356260062207e-05
42,48,39081,Jefferson County,OH,4,4.880884267545854e-05,5.97908322774367e-06,1.1914353956196677e-05,0.00021387601681016337,2.0343646107011854e-05
42,48,39085,Lake County,OH,2,4.3936041325953904e-05,5.382165062429353e-06,1.078996737800219e-05,0.0002647619985754594,1.7332761090736146e-05
42,48,39087,Lawrence County,OH,3,3.0899775111733136e-05,3.7852224511873082e-06,2.0579918097712818e-05,0.0003881131926584768,3.8675448755759486e-05
42,48,39089,Licking County,OH,1,1.649697697360171e-05,2.020879679266209e-06,-1.4493674122200283e-05,0.0002227285163227056,-3.181509643281926e-05
42,48,39091,Logan County,OH,3,6.033424549512411e-05,7.390945073152702e-06,0.00013009050874469104,0.0041496441041613905,0.00025283805566730824
42,48,39093,Lorain County,OH,3,1.707514602436798e-05,2.0917053879850773e-06,2.566265637441938e-06,0.0003106571986837807,2.8943651062679233e-06
42,48,39095,Lucas County,OH,1,1.2016951239922719e-05,1.4720765268905328e-06,8.808552886431196e-08,3.380693045354243e-05,1.0867797410301258e-06
42,48,39097,Madison County,OH,4,0.0004691472008444066,5.747053210343982e-05,0.0001310822251812716,0.0005454755266629272,0.0002065617792985485
42,48,39099,Mahoning County,OH,0,1.7165031856215246e-05,2.102716402386367e-06,1.648351517881888e-05,0.00020015179533923103,3.090949619455396e-05
42,48,39101,Marion County,OH,0,0.000493362487902032,6.0436904767998913e-05,0.00019850706020148822,0.003507705498986241,0.000333437472831992
42,48,39103,Medina County,OH,4,0.00022207180495629645,2.720379610714631e-05,0.0001297760074030406,0.0011707535977532432,0.00023333599644673018
42,48,39105,Meigs County,OH,1,0.0005704743894708529,6.988311271017947e-05,0.00021452098587691575,0.0016487998470756029,0.0003594464558444566
42,48,39107,Mercer County,OH,3,4.4910430348398155e-05,5.501527717678774e-06,0.00014519351456872926,0.005089405043304731,0.0002860022583101729
42,48,39109,Miami County,OH,1,1.8653514353297448e-05,2.2850555082789367e-06,1.7417086978640876e-05,0.00024145434694037096,3.737283123415538e-05
42,48,39111,Monroe County,OH,2,0.00031109014218752996,3.810854241797242e-05,0.00010251939027975225,0.0009768613981800118,0.00016445613650851779
42,48,39113,Montgomery County,OH,4,7.231621625734801e-05,8.858736491525129e-06,2.534227430155676e-05,0.00016540953877073515,4.360724006579416e-05
42,48,39115,Morgan County,OH,2,0.12360151579445047,0.015141185684820181,0.039539977032938586,0.14286287707652473,0.06406274766782594
42,48,39117,Morrow County,OH,4,8.927108052186487e-05,1.0935707363928446e-05,2.9638941629988087e-05,0.004217490014208385,4.6324579929921805e-05
42,48,39119,Muskingum County,OH,1,7.709228705064238e-05,9.443805163703692e-06,3.0461724323891405e-05,0.01667896058009335,5.195224754762364e-05
42,48,39121,Noble County,OH,1,0.00013720492586673211,1.6807603418674677e-05,3.106198092980783e-05,0.0005007875163219294,4.2747620232099725e-05
42,48,39123,Ottawa County,OH,0,6.295389294150416e-06,7.711851885334257e-07,5.97497181622928e-06,8.306355684541329e-05,1.1755960831876734e-05
42,48,39125,Paulding County,OH,1,0.006322265980009617,0.0007744775825511783,0.002957837263086925,0.015238937811453307,0.005142800915447354
42,48,39127,Perry County,OH,0,3.28234920249015e-05,4.020877773050434e-06,4.186811037703604e-05,0.0009150147509294068,8.1170247050709e-05
42,48,39129,Pickaway County,OH,2,6.027467513491243e-06,7.383647704026772e-07,8.403854364935887e-08,9.936919164702755e-06,-1.1486367097842275e-06
42,48,39131,Pike County,OH,3,0.0001406938101282138,1.7234991740706188e-05,2.9051570567407127e-05,0.00031861777495432525,3.874275746706736e-05
42,48,39133,Portage County,OH,0,7.75267622087495e-05,9.497028370571813e-06,1.950699624582833e-05,0.0001980466603455365,3.357931996649671e-05
42,48,39135,Preble County,OH,0,0.00010947729444752312,1.3410968569821585e-05,7.0805615890031695e-06,0.0026454846950097264,1.9643508633371022e-05
42,48,39137,Putnam County,OH,0,0.0001616560606679741,1.9802867431826825e-05,0.0001227645643329239,0.0012296686475600838,0.00022672791575923065
42,48,39139,Richland County,OH,2,0.002400028715037544,0.00029400351759209916,0.0010806671555665666,0.008683437407417071,0.0018670031910289128
42,48,39141,Ross County,OH,3,3.4602514544491045e-05,4.238808031700152e-06,1.966651815875732e-05,0.0004733460673999076,3.5273631886994754e-05
42,48,39143,Sandusky County,OH,4,2.57148088603202e-05,3.150064085389224e-06,2.6975127523936765e-06,2.9205106859268564e-05,-5.59755871151944e-06
42,48,39145,Scioto County,OH,3,7.057618804807708e-05,8.64558303588944e-06,1.910089822110639e-05,0.00013336676841378957,3.0254275596805534e-05
42,48,39147,Seneca County,OH,4,3.526681538304524e-05,4.320184884423042e-06,1.1710227690652368e-05,0.0001504832384142487,2.0499700992744593e-05
42,48,39149,Shelby County,OH,3,0.0029688642420031427,0.0003636858696453848,0.0008490883095352511,0.012798610397244314,0.0013348400984237619
42,48,39151,Stark County,OH,4,3.4666402014451015e-05,4.246634246770249e-06,8.51695235528136e-06,8.588229445161522e-05,1.845666716907992e-05
42,48,39153,Summit County,OH,0,2.6909096128334347e-05,3.2963642757209568e-06,1.4668957123946269e-05,0.00013836149030011972,2.7386695375277378e-05
42,48,39155,Trumbull County,OH,1,8.930006950336091e-05,1.0939258514161712e-05,2.2359104676370328e-05,0.00017811093369778073,3.435420517755162e-05
42,48,39157,Tuscarawas County,OH,2,0.0009621391895599608,0.0001178620507210952,0.0014786565777850983,0.03176110795472159,0.0029091195544467116
42,48,39159,Union County,OH,3,2.37939098860462e-05,2.9147539610406595e-06,1.1665960701805674e-05,0.00037441511692822807,2.0382400668621855e-05
42,48,39161,Van Wert County,OH,3,0.00044389914806476156,5.43776456379333e-05,0.00015078757601516882,0.0010600717365064315,0.0002520018054040767
42,48,39163,Vinton County,OH,2,0.0002612695801893359,3.2005523573193646e-05,0.00010721974741821586,0.0011733089630384394,0.00017507231179991208
42,48,39165,Warren County,OH,2,1.8603425744839913e-05,2.2789196537428898e-06,1.0560897256498957e-05,9.457993998289313e-05,2.2495049947301463e-05
42,48,39167,Washington County,OH,4,0.0004489527639035719,5.4996713578187546e-05,0.00015965758976528146,0.0014406044842726847,0.0002648355443261478
42,48,39169,Wayne County,OH,4,5.338451186743918e-05,6.539602703761299e-06,3.7434843090646455e-06,0.000366309461800937,8.005245559468147e-07
42,48,39171,Williams County,OH,3,3.5310368133065304e-05,4.325520096300499e-06,5.133290214094024e-05,0.00072750613507019,9.875522844669715e-05
42,48,39173,Wood County,OH,1,4.926149874195224e-05,6.034533595889148e-06,2.3991386743084028e-05,0.00021974564937444856,4.370351337078231e-05
42,48,39175,Wyandot County,OH,2,0.0001054717403429496,1.2920288192011323e-05,1.9116754396501002e-05,0.00043361212052546146,2.530407314401608e-05
42,48,42005,Armstrong County,PA,3,0.00022658865509128206,2.775711024868205e-05,0.0001111105635428849,0.003568654654783703,0.00017648661428237305
42,48,42007,Beaver County,PA,0,3.9377282171491264e-05,4.823717066007679e-06,-4.4350354350156945e-06,0.0011138466635908166,-1.5313946945015254e-05
42,48,42009,Bedford County,PA,0,4.832167551849456e-05,5.919405251015583e-06,1.5338072854832255e-05,0.0001792181003388968,2.9197974884248332e-05
42,48,42013,Blair County,PA,0,9.027034662234742e-06,1.105811746123756e-06,7.840396406042222e-06,0.0002309906659825801,1.5692546920577347e-05
42,48,42015,Bradford County,PA,4,0.00020306186238169035,2.487507814175706e-05,8.940976881899304e-05,0.0012834614408622014,0.000178691279536226
42,48,42019,Butler County,PA,1,6.0253985690908866e-05,7.3811132471363365e-06,2.8103509003088368e-05,0.0002544252434907467,4.7843555722893913e-05
42,48,42021,Cambria County,PA,2,0.00010657631705950581,1.3055598839789459e-05,3.4831666921289874e-05,0.00022022148596537646,5.688779335229267e-05
42,48,42023,Cameron County,PA,2,0.00012063160037569225,1.47773710460223e-05,0.0002634395951028722,0.006778091260911609,0.0005140067804079089
42,48,42025,Carbon County,PA,1,5.670024696103601e-05,6.945780252726909e-06,5.912189392481291e-06,9.871165067141394e-05,6.450947122970319e-06
42,48,42027,Centre County,PA,0,3.571400025151747e-05,4.37496503081089e-06,1.0859147895861176e-05,0.00024254664795446396,1.8078080766648088e-05
42,48,42029,Chester County,PA,1,0.002425134504533086,0.0002970789768053031,0.0010357162792471225,0.016818057314924757,0.001771750451424367
42,48,42031,Clarion County,PA,4,0.00035520711148870766,4.351287115736668e-05,0.00016900959505352611,0.0027398126581327877,0.0003008918551484387
42,48,42033,Clearfield County,PA,2,0.00022786039534111133,2.7912898429286136e-05,9.915118069713129e-05,0.0008656382254503019,0.00017427885204978813
42,48,42035,Clinton County,PA,3,4.675952814093808e-05,5.728042197264914e-06,4.6838777585567077e-05,0.001034257155887724,8.888651233919951e-05
42,48,42039,Crawford County,PA,1,0.0019462809065141622,0.00023841941104798487,0.0007865977946985322,0.0069264834538191175,0.0013344950903290216
42,48,42041,Cumberland County,PA,3,5.029529150547367e-05,6.161173209420523e-06,1.3388109025303157e-05,0.000333469029861893,2.1936147593887058e-05
42,48,42043,Dauphin County,PA,0,8.298820624852806e-05,1.0166055265444685e-05,2.5826838277279243e-05,0.00014477903151003936,4.416608455232708e-05
42,48,42045,Delaware County,PA,2,8.717521096508188e-05,1.0678963343222527e-05,3.6693150754999544e-05,0.000645405969838672,6.308337168185383e-05
42,48,42047,Elk County,PA,4,5.460226554401311e-05,6.688777529141604e-06,3.4300605176978165e-05,0.00046163299093335134,6.189400314899498e-05
42,48,42049,Erie County,PA,0,8.659451034289126e-05,1.0607827517004177e-05,0.0001189434227450486,0.00390829193707953,0.0002305157361553265
42,48,42051,Fayette County,PA,4,3.668421001290774e-05,4.493815726581199e-06,2.1552116568352105e-05,0.0007101934762690124,3.4370608738547964e-05
42,48,42053,Forest County,PA,3,0.0013790942087462605,0.0001689390405714169,0.000451272087886527,0.0047056936948540965,0.0007346137261400761
42,48,42055,Franklin County,PA,1,4.003335298882888e-05,4.904085741131538e-06,1.3686343640665024e-05,7.333860546115723e-05,2.365378439179384e-05
42,48,42057,Fulton County,PA,4,5.1572903940883456e-05,6.317680732758222e-06,5.159891702250076e-05,0.0011069935227567109,9.723954777851303e-05
42,48,42059,Greene County,PA,3,0.0009788059396248047,0.00011990372760403856,0.000533748673228694,0.01894056816963657,0.0009759000854253216
42,48,42061,Huntingdon County,PA,2,8.964489517178143e-06,1.0981499658543223e-06,2.8896520551933923e-06,0.00014121183771743356,6.209433310951209e-06
42,48,42063,Indiana County,PA,2,6.120732741753857e-05,7.497897608648474e-06,2.4808018872731716e-05,0.000599311566420487,5.992890741037941e-05
42,48,42065,Jefferson County,PA,0,2.968338357817189e-05,3.636214488326056e-06,6.9673640211613295e-06,0.00033138788765593795,1.0242315445408699e-05
42,48,42067,Juniata County,PA,4,7.943711676168598e-05,9.731046803306531e-06,4.514947987963894e-05,0.0005104909860153188,8.729410608272783e-05
42,48,42069,Lackawanna County,PA,2,2.1105489674888676e-05,2.585422485173862e-06,9.66765015793825e-06,9.345037803400684e-05,1.6831584277820958e-05
42,48,42075,Lebanon County,PA,1,0.0005034844323645868,6.16768429646619e-05,0.00036227324763701705,0.00579555636247419,0.0006537589698383669
42,48,42077,Lehigh County,PA,4,0.0005473643177676187,6.705212892653328e-05,0.0001786801794269632,0.0016890789364202173,0.00029403820076834405
42,48,42079,Luzerne County,PA,1,7.091302206225772e-05,8.686845202626567e-06,2.6007890707501303e-05,0.0001459580181961788,4.6391568888688256e-05
42,48,42081,Lycoming County,PA,0,4.2073919149953335e-05,5.1540550958692826e-06,3.417803579846092e-05,0.00038430905725119,6.584730366726604e-05
42,48,42083,McKean County,PA,2,7.997695429907235e-05,9.797176901636365e-06,9.178879301775529e-05,0.0017332547741912654,0.0001788499626898108
42,48,42085,Mercer County,PA,4,0.0001881936343012584,2.3053720201904158e-05,8.251678173756857e-05,0.0007121345374220964,0.00014378092044733186
42,48,42089,Monroe County,PA,1,0.00013166747459074618,1.6129265637366407e-05,8.032206399886802e-05,0.0026654131470584064,0.00015501297989017356
42,48,42091,Montgomery County,PA,1,0.00028719936028010374,3.5181921634312705e-05,8.931548259375125e-05,0.0012811834094234968,0.0001469011104480941
42,48,42095,Northampton County,PA,0,0.0008792701324199668,0.00010771059122144593,0.0002663917346410455,0.0013163631252829946,0.00042347035176645793
42,48,42097,Northumberland County,PA,3,0.00015448882006474022,1.892488045793067e-05,0.00012554103428294525,0.001555579677295864,0.00023372407413337748
42,48,42101,Philadelphia County,PA,0,8.565077832999534e-05,1.049222034542443e-05,7.653144509158543e-05,0.0017419500737067858,0.00014409839672419506
42,48,42103,Pike County,PA,0,0.0002422223655334908,2.9672239777852612e-05,6.314499273270426e-05,0.0008080849103512186,9.764107836497261e-05
42,48,42109,Snyder County,PA,2,0.001946733070253599,0.00023847480110606584,0.0007410169137472296,0.004102857475302657,0.001244733770794286
42,48,42113,Sullivan County,PA,2,0.0006004232445403776,7.355184745619624e-05,0.00017377576751574005,0.0016376982236485313,0.00027390165611701934
42,48,42115,Susquehanna County,PA,3,0.0014929431706546905,0.00018288553840519958,0.0004758812954555705,0.002934629470470367,0.0008280438078170852
42,48,42119,Union County,PA,4,0.00010760025862031726,1.3181031680988863e-05,9.404135692394328e-05,0.0013131112335258062,0.00017377575447610131
42,48,42121,Venango County,PA,1,0.00018894382117467154,2.3145618093897255e-05,6.995563248350886e-05,0.0012556844534022307,0.00012008113659464436
42,48,42125,Washington County,PA,4,0.00017888886887405562,2.1913886437071808e-05,5.5505399407543786e-05,0.0006349510905747195,9.469294609333418e-05
42,48,42127,Wayne County,PA,3,0.0002422709952365054,2.9678196916471914e-05,6.985772624614804e-05,0.001054523316427553,0.00011312403102286064
42,48,42129,Westmoreland County,PA,3,1.3769728697531142e-05,1.6867917654475648e-06,4.239295841078129e-06,7.428536467958656e-05,3.402641887857229e-06
42,48,42131,Wyoming County,PA,3,0.00017703338215976363,2.168658931457105e-05,6.066697387450554e-05,0.0008053126776047198,0.00011477672755444448
42,48,42133,York County,PA,3,9.861699811441702e-05,1.2080582269016083e-05,3.572563951261041e-05,0.0006371668109337856,5.64909769907118e-05
42,48,54007,Braxton County,WV,4,0.008494336387311553,0.0010405562074456652,0.004544759874540484,0.08296593794564652,0.008040980644977727
42,48,54009,Brooke County,WV,0,0.00011455626671734372,1.4033142672874604e-05,0.00011949253228158083,0.0023373383161858514,0.00023031378916391396
42,48,54013,Calhoun County,WV,2,0.020823651336307716,0.002550897288697695,0.011001493069194134,0.23515605574514695,0.019454033873274948
42,48,54015,Clay County,WV,2,0.02742439530044931,0.003359488424305041,0.015580462304541156,0.31354152398901464,0.027801436184777293
42,48,54019,Fayette County,WV,2,0.0006649345834677882,8.145448647480405e-05,0.00034305462731934043,0.005438748969414291,0.0006062119624797691
42,48,54023,Grant County,WV,4,2.142269357589351e-05,2.624279963046955e-06,4.3619291502002434e-06,2.8109973037724204e-05,5.991652456710356e-06
42,48,54025,Greenbrier County,WV,0,1.766255327140564e-05,2.163662775747191e-06,9.511421702263557e-06,8.543578667262863e-05,1.804686945846486e-05
42,48,54027,Hampshire County,WV,4,5.7646236117393687e-05,7.061663924380726e-06,3.091377966141736e-05,0.0003359651474157848,5.6038074024492287e-05
42,48,54029,Hancock County,WV,4,0.0001689849954431726,2.070066194178864e-05,7.986778983712546e-05,0.0009852490356476549,0.00014103976827315086
42,48,54031,Hardy County,WV,4,6.398811610713287e-05,7.838544223123776e-06,2.8938690910106382e-05,0.0008477991245278219,5.339720117930556e-05
42,48,54033,Harrison County,WV,4,0.0001311713559494633,1.6068491103809254e-05,7.648862805294216e-05,0.003098418031612205,0.0001378198645436577
42,48,54035,Jackson County,WV,0,0.0003315981201444004,4.062076971768904e-05,0.00011130288274031238,0.0008663509657052794,0.00018210879039407544
42,48,54037,Jefferson County,WV,1,0.0003983525273341137,4.8798184598428926e-05,0.00019249422517490835,0.0016005692559911146,0.0003428445523746591
42,48,54039,Kanawha County,WV,3,0.00030072425776848694,3.683872157663965e-05,0.00016001079332869466,0.0019948951868581765,0.00028589222523885333
42,48,54041,Lewis County,WV,4,0.014841651657178559,0.0018181023280043735,0.0063384114116792675,0.029627978621519672,0.010859967140304478
42,48,54043,Lincoln County,WV,2,0.0018702448780732656,0.00022910499756397505,0.0008482542424525315,0.009407386711220739,0.0014701853263660914
42,48,54045,Logan County,WV,4,0.001672164767233921,0.0002048401839861553,0.0010500025521700154,0.013995793387053696,0.0018952912231199775
42,48,54047,McDowell County,WV,3,0.00043714658711972373,5.355045692216615e-05,6.482715038508497e-05,0.00418650748098473,7.617383134660709e-05
42,48,54053,Mason County,WV,1,7.63109125531886e-05,9.348086787765604e-06,5.394971250493827e-05,0.0007465310951691963,9.837211020867334e-05
42,48,54055,Mercer County,WV,0,3.3580866728032525e-05,4.113656174183983e-06,1.2773420069143139e-05,0.0001840893377682273,2.275830483920698e-05
42,48,54057,Mineral County,WV,0,3.740754854735541e-05,4.582424697051038e-06,1.6119486149011827e-05,8.915061858453605e-05,4.0956256726472247e-05
42,48,54059,Mingo County,WV,1,0.005746703159162335,0.000703971136997386,0.002816861471989755,0.02298821322876304,0.004929751806982125
42,48,54063,Monroe County,WV,2,2.88328953101694e-05,3.532029675495751e-06,1.5867999681413254e-05,0.00022870822045948877,3.470881865254715e-05
42,48,54067,Nicholas County,WV,3,0.0014788103969232444,0.00018115427362309737,0.000615592126903297,0.003265489062107901,0.0010597005820669953
42,48,54069,Ohio County,WV,3,0.0005742287828799801,7.034302590279755e-05,0.00020712681433765804,0.0018755916251701013,0.0003451913006010129
42,48,54071,Pendleton County,WV,0,0.00012142621281505251,1.4874711069843933e-05,0.00023571857326757354,0.008699731603212378,0.0004594942145833721
42,48,54073,Pleasants County,WV,2,0.00022152517723875005,2.713683421174687e-05,0.00020588848209909626,0.0027579562970266023,0.00038630645061650277
42,48,54075,Pocahontas County,WV,4,0.00026317507413794035,3.223894658189769e-05,8.528885789764847e-05,0.000733326225934946,0.00016398407038211015
42,48,54077,Preston County,WV,0,1.3013599407296688e-05,1.594165927393844e-06,3.006402203930605e-06,3.654847824526064e-05,5.9465033219786045e-06
42,48,54079,Putnam County,WV,2,4.9780816949660435e-05,6.098150076333402e-06,1.695300982637898e-05,0.00017259818894949553,1.8852520679135466e-05
42,48,54081,Raleigh County,WV,1,6.997604762320986e-05,8.572065833843207e-06,8.77867609559895e-06,0.00010446708797144695,1.0114924081085422e-05
42,48,54083,Randolph County,WV,0,0.0003312655260183274,4.058002693724511e-05,0.0001865425072645571,0.0016481024256532486,0.0003300758374874688
42,48,54085,Ritchie County,WV,3,0.0006714914502223008,8.225770265223183e-05,0.0003591269334809908,0.014695630774171593,0.000636216297790839
42,48,54087,Roane County,WV,0,0.0035807977574878504,0.0004386477252922617,0.0011748979124111606,0.0121482269906426,0.0019201603671018844
42,48,54089,Summers County,WV,1,0.00012081049223430665,1.4799285298702562e-05,2.8924990036714668e-05,9.892222806102864e-05,5.2035031740661964e-05
42,48,54091,Taylor County,WV,1,9.722910577569694e-05,1.1910565457522873e-05,3.849980320197978e-05,0.0003676283616899424,6.827128342054055e-05
42,48,54093,Tucker County,WV,2,8.110860423915102e-05,9.935804019295998e-06,8.809507627018109e-05,0.0009803133003705223,0.00016933448342004525
42,48,54095,Tyler County,WV,4,0.001251870029070427,0.0001533540785611273,0.0012755527419762945,0.023851855606389027,0.0024033263434079296
42,48,54097,Upshur County,WV,3,0.00015417904282391147,1.8886932745929155e-05,5.617631870954152e-05,0.0003017171446346224,9.278375686007301e-05
42,48,54099,Wayne County,WV,1,0.000996995275348596,0.000122131921230203,0.0005557866157314193,0.00350918667658195,0.0009894413102326351
42,48,54101,Webster County,WV,1,0.0015334033618804995,0.00018784191183036117,0.0006855127018270464,0.011302271637948422,0.0011840223640691215
42,48,54103,Wetzel County,WV,3,0.0005580315825231021,6.835886885907999e-05,0.0002941263915528661,0.020058721569860646,0.0005198505737941248
42,48,54105,Wirt County,WV,2,0.0003224483134589987,3.949991839872734e-05,0.00013355877862745522,0.0051182813317186895,0.00022481283926870766
42,48,54107,Wood County,WV,3,0.0001034917566334993,1.2677740187603668e-05,5.4073397514904717e-05,0.0004016387073394414,9.645339980805234e-05
42,48,54109,Wyoming County,WV,3,0.00081541190969153,9.988795893721243e-05,0.0008432525194364318,0.008376710496465224,0.0015870125896822584
