cv_seed,pair,candidate,reference,horizon,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,sae,bias,baseline_rmse,rmse_delta,rmse_change_pct,sse_reduction
42,I1_minus_B0,I1,B0,48,39093,Lorain County,OH,3,96,0.001204021536608646,0.0006177901207853847,0.00013916811461927474,0.059307851595396935,-0.00011836375557035662,0.0017988920162948585,-0.0005948704796862126,-33.068715314633245,0.00017148908406450588
42,I1_minus_B0,I1,B0,48,39095,Lucas County,OH,1,96,0.0005790999587105436,0.0003536305762744047,3.2194249169141114e-05,0.03394853532234285,-0.00017324814922722894,0.0005934269336301931,-1.4326974919649511e-05,-2.4142778340050297,1.6126812844013142e-06
42,I1_minus_B0,I1,B0,48,39097,Madison County,OH,4,96,0.0023879272862164687,0.0008011955225206572,0.0005474108855286863,0.07691477016198309,-0.0007938957733191644,0.0023837023170002075,4.224969216261223e-06,0.17724399502947463,-1.9353588657591587e-06
42,I1_minus_B0,I1,B0,48,39099,Mahoning County,OH,0,96,0.0012087914626937907,0.0004957243935485821,0.0001402729728270138,0.04758954178066388,0.0004728077268819154,0.0014439233133319983,-0.00023513185063820763,-16.28423396638823,5.9878822512217215e-05
42,I1_minus_B0,I1,B0,48,39101,Marion County,OH,0,96,0.006244344696551874,0.003990092231855798,0.0037432167061781296,0.38304885425815666,-0.003838434040603583,0.006044716614347884,0.00019962808220399045,3.30252177132917,-0.00023551120719188853
42,I1_minus_B0,I1,B0,48,39103,Medina County,OH,4,96,0.002606217966294422,0.0014759371975304775,0.00065206772043224,0.14168997096292585,0.0012433091687933256,0.0034921841269607025,-0.0008859661606662804,-25.36997272928302,0.0005186858773210032
42,I1_minus_B0,I1,B0,48,39105,Meigs County,OH,1,96,0.004050755601950645,0.0019710927610117677,0.001575227610886515,0.18922490505712972,-0.0006453228082166856,0.004144272964832014,-9.351736288136861e-05,-2.256544481383105,7.357223618908787e-05
42,I1_minus_B0,I1,B0,48,39107,Mercer County,OH,3,96,0.007409236990897228,0.004199323278035576,0.00527009210757886,0.40313503469141526,0.0041555732780355755,0.007281115015418836,0.00012812197547839178,1.7596477353684747,-0.00018068706427412824
42,I1_minus_B0,I1,B0,48,39109,Miami County,OH,1,96,0.0016049698232245752,0.0007488113221365201,0.00024728910081230635,0.07188588692510593,0.0006279779888031868,0.0015859222702565,1.904755296807531e-05,1.2010395039723232,-5.834753871935389e-06
42,I1_minus_B0,I1,B0,48,39111,Monroe County,OH,2,96,0.003099362130021524,0.001852286062592992,0.0009221803788491095,0.17781946200892723,0.0010075302051013525,0.0031899278305903916,-9.056570056886759e-05,-2.8391144056731155,5.4681019330902114e-05
42,I1_minus_B0,I1,B0,48,39113,Montgomery County,OH,4,96,0.0014507917062577154,0.0006209204108877967,0.0002020604711948326,0.059608359445228486,-0.0006209204108877967,0.001312637051458561,0.0001381546547991545,10.524969918047145,-3.6650932424097456e-05
42,I1_minus_B0,I1,B0,48,39115,Morgan County,OH,2,96,0.03857728053333037,0.008450231548397193,0.142867831041338,0.8112222286461306,-0.007439851895072722,0.03857661169085658,6.688424737943954e-07,0.0017338030596114606,-4.953964813286804e-06
42,I1_minus_B0,I1,B0,48,39117,Morrow County,OH,4,96,0.0065070874455200505,0.0050400820356611455,0.004064849954269888,0.48384787542346996,-0.004815518549076956,0.006628136061367782,-0.00012104861584773165,-1.8262844143056456,0.0001526400599384985
42,I1_minus_B0,I1,B0,48,39119,Muskingum County,OH,1,96,0.012714370375685758,0.0066692490436812135,0.015518900548811094,0.6402479081933965,0.006535915710347878,0.013181015617519984,-0.00046664524183422616,-3.540282899095948,0.0011600600312822538
42,I1_minus_B0,I1,B0,48,39121,Noble County,OH,1,96,0.00198423262297525,0.0012842092356725261,0.00037796919379960714,0.12328408662456251,-0.001208034510475038,0.002283973867703707,-0.00029974124472845675,-13.123672252424445,0.00012281832252232223
42,I1_minus_B0,I1,B0,48,39123,Ottawa County,OH,0,96,0.0007678771446373819,0.00031742173608371104,5.6604989688620026e-05,0.03047248666403626,0.00024033840275037771,0.0009301856716840936,-0.00016230852704671173,-17.449046140740208,2.645856715679326e-05
42,I1_minus_B0,I1,B0,48,39125,Paulding County,OH,1,96,0.012381916198899865,0.0030197458785636796,0.014717937480631575,0.28989560434211326,-0.0024502732705491263,0.012599164080841711,-0.00021724788194184622,-1.7243039343553979,0.0005210003308217317
42,I1_minus_B0,I1,B0,48,39127,Perry County,OH,0,96,0.0041882825177202675,0.0020167389745476766,0.0016840042030311577,0.19360694155657696,0.0019313223078810098,0.003087297144026576,0.0011009853736936915,35.6617883647488,-0.000768989452101751
42,I1_minus_B0,I1,B0,48,39129,Pickaway County,OH,2,96,0.00028157259094498664,0.0001383155799636374,7.611179901261387e-06,0.013278295676509191,-0.00010666630126597907,0.00032172903914990384,-4.0156448204917204e-05,-12.48144970408065,2.325739263441368e-06
42,I1_minus_B0,I1,B0,48,39131,Pike County,OH,3,96,0.0018182803749934703,0.0009449673202947376,0.0003173897781202939,0.09071686274829481,-0.0003113215047783579,0.0018217944877988355,-3.514112805365127e-06,-0.19289293215564163,1.2279968340313013e-06
42,I1_minus_B0,I1,B0,48,39133,Portage County,OH,0,96,0.0014491718649176702,0.0007143981750365179,0.00020160951303062,0.06858222480350572,-0.00019632649025087451,0.0014363098709073907,1.2861994010279548e-05,0.8954887988170679,-3.5628526850834882e-06
42,I1_minus_B0,I1,B0,48,39135,Preble County,OH,0,96,0.004957494066535807,0.0022690163439684215,0.002359367752294822,0.21782556902096845,-0.002190115556123627,0.005249488759839824,-0.0002919946933040169,-5.56234533804253,0.0002861169427149043
42,I1_minus_B0,I1,B0,48,39137,Putnam County,OH,0,96,0.002952846890175179,0.0013220983768820478,0.0008370532566544536,0.12692144418067658,0.0009593980176907168,0.003578973094629828,-0.0006261262044546488,-17.494577016914093,0.00039261539090563026
42,I1_minus_B0,I1,B0,48,39139,Richland County,OH,2,96,0.008778396084728147,0.005592566273215571,0.0073977828307555645,0.5368863622286948,-0.005592566273215571,0.009510650503195238,-0.0007322544184670907,-7.699309508020291,0.0012856545766615065
42,I1_minus_B0,I1,B0,48,39141,Ross County,OH,3,96,0.0017598891203408757,0.000982998789604575,0.00029733213272584136,0.0943678838020392,0.000831916787449064,0.0022205153010241498,-0.0004606261806832741,-20.744111984764224,0.0001760139346740662
42,I1_minus_B0,I1,B0,48,39143,Sandusky County,OH,4,96,0.0004963940146866347,0.0002645657061982333,2.365507371040463e-05,0.025398307795030398,-0.0001790770463303004,0.00055156129588413,-5.5167281197495365e-05,-10.00202182589054,5.550033148863933e-06
42,I1_minus_B0,I1,B0,48,39145,Scioto County,OH,3,96,0.001435429107774674,0.0008222428698803976,0.00019780384545089249,0.07893531550851816,0.0005991403979388978,0.0011786590562910782,0.00025677005148359573,21.784930096034884,-6.443707703710289e-05
42,I1_minus_B0,I1,B0,48,39147,Seneca County,OH,4,96,0.0009792614839808239,0.00045025779041529633,9.205949318479923e-05,0.04322474787986845,0.00019070124829257055,0.0012520118743373633,-0.0002727503903565394,-21.784968333538735,5.8423745229449486e-05
42,I1_minus_B0,I1,B0,48,39149,Shelby County,OH,3,96,0.011415229074320654,0.0069610025028859004,0.012509515662644698,0.6682562402770464,0.005729892437838745,0.011546378579651208,-0.000131149505330554,-1.1358496902369564,0.00028909473459961393
42,I1_minus_B0,I1,B0,48,39151,Stark County,OH,4,96,0.0007888989503322723,0.0003779961992489283,5.974670916819467e-05,0.036287635127897115,-0.00029509049023070095,0.0009458367902925916,-0.0001569378399603193,-16.59248631169983,2.6135585283420565e-05
42,I1_minus_B0,I1,B0,48,39153,Summit County,OH,0,96,0.000976798983538905,0.0005714122427654836,9.159708040729322e-05,0.054855575305486425,0.0002594375226246991,0.001200527185847776,-0.00022372820230887112,-18.63582973765655,4.6764409892826523e-05
42,I1_minus_B0,I1,B0,48,39155,Trumbull County,OH,1,96,0.0012513345463727782,0.0005359605384163338,0.0001503204621068128,0.05145221168796804,1.9234623409942364e-05,0.0013621021349438337,-0.0001107675885710555,-8.13210593606646,2.7790471590967967e-05
42,I1_minus_B0,I1,B0,48,39157,Tuscarawas County,OH,2,96,0.016187133131096963,0.008872605612495496,0.025154234784370268,0.8517701387995676,-0.008872605612495496,0.018189141665519843,-0.0020020085344228805,-11.006613567796764,0.0066068731703513225
42,I1_minus_B0,I1,B0,48,39159,Union County,OH,3,96,0.001490500093547332,0.0008169214174501852,0.00021327269077100217,0.07842445607521778,8.734668240741653e-05,0.0019748816339219865,-0.0004843815403746544,-24.527117577811698,0.0001611424261572259
42,I1_minus_B0,I1,B0,48,39161,Van Wert County,OH,3,96,0.003417380532483566,0.0011681443465528768,0.0011211350115645756,0.11214185726907616,-0.00029846104187869585,0.0033230127778782308,9.43677546053354e-05,2.839825210229563,-6.10632750581441e-05
42,I1_minus_B0,I1,B0,48,39163,Vinton County,OH,2,96,0.003301894557785164,0.0020013482034775374,0.0010466407363902033,0.1921294275338436,0.00024269730545103347,0.003495993187204996,-0.00019409862941983198,-5.552031111794342,0.00012666822664823634
42,I1_minus_B0,I1,B0,48,39165,Warren County,OH,2,96,0.0011908478319964646,0.0005834937115520951,0.00013613938166118531,0.056015396309001125,0.00021266037821876172,0.0009925762984048818,0.0001982715335915829,19.97544510283138,-4.155944167829218e-05
42,I1_minus_B0,I1,B0,48,39167,Washington County,OH,4,96,0.0038516523020782115,0.0016196268310012963,0.001424181643786021,0.15548417577612444,-0.0005489678368476558,0.0038737961628322417,-2.2143860754030194e-05,-0.5716320586636181,1.642284048666365e-05
42,I1_minus_B0,I1,B0,48,39169,Wayne County,OH,4,96,0.001758210449082295,0.0009640345760147032,0.0002967651823931679,0.0925473192974115,-0.0002328283404238498,0.001953387713800419,-0.00019517726471812388,-9.991731971037954,6.954427940776911e-05
42,I1_minus_B0,I1,B0,48,39171,Williams County,OH,3,96,0.002438887384624694,0.001251561416883561,0.000571024480788622,0.12014989602082186,0.0012036447502168947,0.0027528510506348042,-0.00031396366601011035,-11.405036459844442,0.00015648165428156803
42,I1_minus_B0,I1,B0,48,39173,Wood County,OH,1,96,0.0014833707180738646,0.0009546380802008978,0.00021123731397494134,0.0916452556992862,0.0009059648515865932,0.0015129498276492315,-2.9579109575366856e-05,-1.955062159683496,8.50833539950722e-06
42,I1_minus_B0,I1,B0,48,39175,Wyandot County,OH,2,96,0.0020000185037407216,0.001216305172245333,0.0003840071054693063,0.11676529653555197,0.0003154548789791575,0.0021252747874428435,-0.00012525628370212193,-5.893651232405195,4.960501505615509e-05
42,I1_minus_B0,I1,B0,48,42005,Armstrong County,PA,3,96,0.00598363164829397,0.003381547563707926,0.0034371693794366612,0.3246285661159609,-0.003381547563707926,0.006097006313538656,-0.00011337466524468601,-1.8595136598912987,0.0001314852753470418
42,I1_minus_B0,I1,B0,48,42007,Beaver County,PA,0,96,0.003196153879356773,0.0018613266984475524,0.0009806783635706254,0.17868736305096503,-0.0018613266984475524,0.0034062544550289156,-0.00021010057567214272,-6.168082227737126,0.0001331683000201909
42,I1_minus_B0,I1,B0,48,42009,Bedford County,PA,0,96,0.0013024831355030733,0.000863527345431425,0.00016286038255391205,0.0828986251614168,0.0007343606787647587,0.0013663291008624199,-6.384596535934659e-05,-4.672810183069897,1.635771778498479e-05
42,I1_minus_B0,I1,B0,48,42013,Blair County,PA,0,96,0.0014614764843499293,0.0008582761146351344,0.00020504769737355157,0.0823945070049729,0.0007291094479684678,0.0015511778655756651,-8.970138122573585e-05,-5.782791465532311,2.5942968609028532e-05
42,I1_minus_B0,I1,B0,48,42015,Bradford County,PA,4,96,0.00355194614206651,0.002059798799020892,0.0012111668540295518,0.19774068470600561,-0.0013995194817775461,0.003656417646957369,-0.00010447150489085923,-2.8572092954915473,7.229458683264962e-05
42,I1_minus_B0,I1,B0,48,42019,Butler County,PA,1,96,0.0018734840982975397,0.0008680679254965187,0.0003369544959910796,0.0833345208476658,-0.0008081751908949183,0.0016279628229872484,0.00024552127531029134,15.081503818359288,-8.25292525003329e-05
42,I1_minus_B0,I1,B0,48,42021,Cambria County,PA,2,96,0.0013817101912076027,0.0005400723810745678,0.00018327581303874722,0.051846948583158504,-4.287653797774534e-05,0.0015145870104220948,-0.00013287681921449212,-8.773138703827998,3.6945672926629275e-05
42,I1_minus_B0,I1,B0,48,42023,Cameron County,PA,2,96,0.007062736136038777,0.004619766347773975,0.004788695205821563,0.44349756938630164,0.004619766347773975,0.008402685124480305,-0.001339948988441528,-15.946676194467091,0.0019893960550900454
42,I1_minus_B0,I1,B0,48,42025,Carbon County,PA,1,96,0.0009190153533233992,0.0004655278973381708,8.10805650858367e-05,0.044690678144464396,-0.000183374840785203,0.0010140248326153368,-9.500947929193758e-05,-9.369541675512272,1.7631085585577234e-05
42,I1_minus_B0,I1,B0,48,42027,Centre County,PA,0,96,0.0016027301666415995,0.0008557063359217106,0.0002465994227580489,0.08214780824848422,-0.0004522315662200723,0.0015895054522897993,1.32247143518002e-05,0.832001823759021,-4.052774803584946e-06
42,I1_minus_B0,I1,B0,48,42029,Chester County,PA,1,96,0.013336403654715988,0.006930980618020344,0.01707452759438611,0.665374139329953,-0.006901138163121798,0.013235864045481363,0.00010053960923462474,0.7595998938123572,-0.0002564702794613481
42,I1_minus_B0,I1,B0,48,42031,Clarion County,PA,4,96,0.004829953759886599,0.0027464145985373924,0.0022395315189736986,0.26365580145958967,0.0018505591513119687,0.005342257499305252,-0.0005123037394186535,-9.589648935590944,0.0005002811391590896
42,I1_minus_B0,I1,B0,48,42033,Clearfield County,PA,2,96,0.003220082586254611,0.0019835715987559926,0.0009954174587808175,0.1904228734805753,0.00041892425682019655,0.003002842794493352,0.0002172397917612587,7.234471020582078,-0.0001297792333305156
42,I1_minus_B0,I1,B0,48,42035,Clinton County,PA,3,96,0.0034580904854314204,0.001961207142228501,0.0011480054213214063,0.1882758856539361,0.0018195404755618346,0.0032823028563033494,0.00017578762912807099,5.355618808620521,-0.0001137482654336823
42,I1_minus_B0,I1,B0,48,42039,Crawford County,PA,1,96,0.008598378719920495,0.0034700357646336552,0.007097483194673435,0.3331234334048309,-0.003318533111710445,0.008494166781422166,0.00010421193849832928,1.2268647553077772,-0.00017099974085431867
42,I1_minus_B0,I1,B0,48,42041,Cumberland County,PA,3,96,0.0016507285013535027,0.0008031473610676689,0.00026159084017735496,0.07710214666249621,0.0004968432189194071,0.0018637692259848191,-0.00021304072463131638,-11.430638603808108,7.187818968453803e-05
42,I1_minus_B0,I1,B0,48,42043,Dauphin County,PA,0,96,0.001131388600559988,0.00045454372573469143,0.00012288385588580045,0.043636197670530376,8.27867638784422e-05,0.0012280533015968443,-9.666470103685638e-05,-7.871376666726338,2.1895175624238913e-05
42,I1_minus_B0,I1,B0,48,42045,Delaware County,PA,2,96,0.0036899886071100054,0.0018859577785235483,0.0013071375283777572,0.18105194673826064,0.0018172077785235487,0.0025928707743515036,0.0010971178327585018,42.312862006510876,-0.0006617315585390852
42,I1_minus_B0,I1,B0,48,42047,Elk County,PA,4,96,0.002199278900401988,0.0013227746626217549,0.0004643354574483243,0.12698636761168847,0.00128844621000581,0.0021928695786318612,6.409321770126791e-06,0.2922801170020195,-2.7024665149729082e-06
42,I1_minus_B0,I1,B0,48,42049,Erie County,PA,0,96,0.007208768929010471,0.0036676463262328846,0.00498876954929921,0.3520940473183569,-0.0036676463262328846,0.006380546555317847,0.0008282223736926237,12.980429913207736,-0.0010804776122196793
42,I1_minus_B0,I1,B0,48,42051,Fayette County,PA,4,96,0.00244397955214485,0.001602214616925085,0.0005734114609250056,0.15381260322480816,0.0011938812835917516,0.002719898658247315,-0.0002759191061024648,-10.144462745544548,0.00013678201534400667
42,I1_minus_B0,I1,B0,48,42053,Forest County,PA,3,96,0.0065367824460986525,0.004121556208748481,0.004102034375771855,0.39566939603985424,-0.0012392976820793861,0.007001260076209866,-0.00046447763011121367,-6.634200487559361,0.0006036593190822427
42,I1_minus_B0,I1,B0,48,42055,Franklin County,PA,1,96,0.0006203534998115021,0.0002220586505421246,3.6944492613924415e-05,0.021317630452043962,-2.712426155309059e-06,0.0008740387902645136,-0.0002536852904530115,-29.02448876167587,3.639411284723281e-05
42,I1_minus_B0,I1,B0,48,42057,Fulton County,PA,4,96,0.0019928379816424716,0.0010469411901185167,0.0003812547092233767,0.1005063542513776,0.0010177745234518502,0.003395759492177816,-0.0014029215105353442,-41.31392443331146,0.0007257388135333342
42,I1_minus_B0,I1,B0,48,42059,Greene County,PA,3,96,0.01424104803466451,0.00741561358846303,0.019469515116059703,0.7118989044924509,-0.007083348269883134,0.014046265877462983,0.00019478215720152708,1.3867184268101518,-0.0005289469464231332
42,I1_minus_B0,I1,B0,48,42061,Huntingdon County,PA,2,96,0.0009237267140253627,0.0005123480566520167,8.191402005159305e-05,0.0491854134385936,0.00013961297237612738,0.0012128300140126533,-0.0002891032999872905,-23.837083238960343,5.9297817665840484e-05
42,I1_minus_B0,I1,B0,48,42063,Indiana County,PA,2,96,0.0024211180921400958,0.0014262371902780443,0.0005627340303444573,0.13691877026669225,-0.0002099356771821752,0.0024985653517328845,-7.744725959278869e-05,-3.099669157705842,3.657753607602969e-05
42,I1_minus_B0,I1,B0,48,42065,Jefferson County,PA,0,96,0.0017576364817348546,0.0008754266072506374,0.00029657145618482665,0.08404095429606119,-0.00023511643392008924,0.0018579443379936565,-0.00010030785625880193,-5.398862291381756,3.4816431471111295e-05
42,I1_minus_B0,I1,B0,48,42067,Juniata County,PA,4,96,0.0018744118771190888,0.0008243305918829753,0.00033728830896817015,0.07913573682076563,0.00020700570024542327,0.002305995324726304,-0.0004315834476072151,-18.715712169036568,0.00017320267704714866
42,I1_minus_B0,I1,B0,48,42069,Lackawanna County,PA,2,96,0.0013478324594221039,0.0006939533065700248,0.00017439862451249638,0.06661951743072238,0.0006298180087229708,0.0009866313586412293,0.00036120110078087454,36.609529751650506,-8.094824647848954e-05
42,I1_minus_B0,I1,B0,48,42075,Lebanon County,PA,1,96,0.007702312416367026,0.003341597229593617,0.005695259189694879,0.32079333404098725,-0.003326549587008803,0.007769837757364874,-6.752534099784772e-05,-0.8690701544423085,0.00010029717277931088
42,I1_minus_B0,I1,B0,48,42077,Lehigh County,PA,4,96,0.004056293605258342,0.0022242784377304653,0.0015795377099577328,0.21353073002212467,-0.0019591262773184137,0.004194588448748848,-0.00013829484349050635,-3.2969824138946557,0.00010954122646248451
42,I1_minus_B0,I1,B0,48,42079,Luzerne County,PA,1,96,0.0011864259208302435,0.0006039135696481979,0.00013513022069931756,0.057975702686227,0.0003454592649187755,0.0012330433986185816,-4.661747778833807e-05,-3.780684267931289,1.082779749686123e-05
42,I1_minus_B0,I1,B0,48,42081,Lycoming County,PA,0,96,0.0018706227615555757,0.001185048742408697,0.00033592603354078154,0.1137646792712349,0.0011558820757420303,0.0020008046747162908,-0.00013018191316071506,-6.506477858923166,4.838302371040846e-05
42,I1_minus_B0,I1,B0,48,42083,McKean County,PA,2,96,0.004317676054498609,0.0031326065704809433,0.0017896633451127048,0.30073023076617056,0.001834297224563495,0.004249086634932149,6.858941956645968e-05,1.61421560583348,-5.6408570921439444e-05
42,I1_minus_B0,I1,B0,48,42085,Mercer County,PA,4,96,0.0024479200835018427,0.001237854044232615,0.0005752620225803201,0.11883398824633104,0.000813252414385532,0.0027236130595491787,-0.00027569297604733596,-10.122325382481812,0.0001368725148417762
42,I1_minus_B0,I1,B0,48,42089,Monroe County,PA,1,96,0.005483076759672629,0.002959848841934802,0.0028861565522363616,0.284145488825741,-0.002678616257535732,0.005269223878509851,0.00021385288116277865,4.058527139736112,-0.00022074340517795523
42,I1_minus_B0,I1,B0,48,42091,Montgomery County,PA,1,96,0.003407636739802194,0.001668685351688416,0.0011147508624431734,0.16019379376208795,-0.001497052329154031,0.0036531712955770487,-0.0002455345557748549,-6.721134485867863,0.00016643254698032344
42,I1_minus_B0,I1,B0,48,42095,Northampton County,PA,0,96,0.003671844641058594,0.0019256380864700051,0.0012943145345347884,0.1848612563011205,-0.0011530620353351437,0.0037029874275191004,-3.114278646050659e-05,-0.8410178827253367,2.2048590748206202e-05
42,I1_minus_B0,I1,B0,48,42097,Northumberland County,PA,3,96,0.003452727337865346,0.0014746279087944538,0.001144447302685701,0.14156427924426757,0.0011975445754611204,0.004025413639842733,-0.0005726863019773869,-14.226769053223586,0.00041113237461016324
42,I1_minus_B0,I1,B0,48,42101,Philadelphia County,PA,0,96,0.005627219754103878,0.0035857050089678835,0.0030398978074537824,0.3442276808609168,0.003469038342301217,0.004259731595743917,0.0013674881583599606,32.102683646224975,-0.0012979477337469966
42,I1_minus_B0,I1,B0,48,42103,Pike County,PA,0,96,0.00315278675676931,0.0015468533029628863,0.0009542461760313544,0.14849791708443708,-0.001069045763884643,0.002901301630215628,0.0002514851265536817,8.668010383153124,-0.00014616126568013578
42,I1_minus_B0,I1,B0,48,42109,Snyder County,PA,2,96,0.006903979946422635,0.0017980147309365525,0.004575834153658165,0.17260941416990905,-0.000913938083162508,0.006537438236883722,0.0003665417095389126,5.6068095216703195,-0.000472976678355508
42,I1_minus_B0,I1,B0,48,42113,Sullivan County,PA,2,96,0.004166076862303577,0.0027313561230554203,0.0016661948565716367,0.26221018781332034,0.002079628136968811,0.0041302973859443665,3.577947635921043e-05,0.8662687699188432,-2.8496632923105452e-05
42,I1_minus_B0,I1,B0,48,42115,Susquehanna County,PA,3,96,0.0054412134052238366,0.0027211841236273585,0.002842253118834007,0.26123367586822643,-0.0018243336685998153,0.005528929099207759,-8.771569398392277e-05,-1.5864861424338295,9.237635163636014e-05
42,I1_minus_B0,I1,B0,48,42119,Union County,PA,4,96,0.0032181013758313223,0.0015459546830141294,0.000994192940652235,0.14841164956935643,0.0013751213496807962,0.0036984107419125063,-0.000480309366081184,-12.986912476703672,0.00031891829287357116
42,I1_minus_B0,I1,B0,48,42121,Venango County,PA,1,96,0.0034716699882094554,0.001802981642695044,0.0011570392806752872,0.17308623769872422,-0.0013998165166664172,0.003616634677377101,-0.00014496468916764572,-4.0082757065410535,9.86451727269435e-05
42,I1_minus_B0,I1,B0,48,42125,Washington County,PA,4,96,0.0026086783714236827,0.0016332263289263688,0.000653299473171237,0.1567897275769314,0.001119492812659499,0.0025717841783775962,3.6894193046086484e-05,1.434575784246439,-1.8348382596517464e-05
42,I1_minus_B0,I1,B0,48,42127,Wayne County,PA,3,96,0.003118807022171344,0.0016810770363724127,0.0009337878951883474,0.16138339549175162,-0.0009384805943970383,0.0033143050371765236,-0.0001954980150051795,-5.898612614478161,0.00012073542123920548
42,I1_minus_B0,I1,B0,48,42129,Westmoreland County,PA,3,96,0.0011264276151520475,0.000762994738170885,0.00012180856052900441,0.07324749486440496,-0.0006986937279610976,0.0008796623682294399,0.0002467652469226076,28.052268215052777,-4.7523195849417845e-05
42,I1_minus_B0,I1,B0,48,42131,Wyoming County,PA,3,96,0.0030042598324893383,0.0013959046894855703,0.0008664554055464514,0.13400685019061476,-0.001116011638936875,0.0028963207220625902,0.00010793911042674808,3.7267665008411166,-6.114272794173156e-05
42,I1_minus_B0,I1,B0,48,42133,York County,PA,3,96,0.002384444440973139,0.001130655058603905,0.0005458152280404197,0.10854288562597489,0.0007742383626061089,0.0025762675095106617,-0.0001918230685375227,-7.44577447137692,9.135158289336589e-05
42,I1_minus_B0,I1,B0,48,54007,Braxton County,WV,4,96,0.02937161659567408,0.01724363974976478,0.0828184186985546,1.6553894159774187,-0.016872044259153864,0.029397763865082516,-2.61472694084372e-05,-0.08894305542570535,0.00014751924709192898
42,I1_minus_B0,I1,B0,48,54009,Brooke County,WV,0,96,0.0047036726643048254,0.0029934452574651715,0.0021239555071611315,0.28737074471665647,0.0029496952574651707,0.004934295707285484,-0.0002306230429806582,-4.673879650952895,0.00021338280902471985
42,I1_minus_B0,I1,B0,48,54013,Calhoun County,WV,2,96,0.049609661431183484,0.030327042582217606,0.23626737670239878,2.91139608789289,-0.029139822926185888,0.04949285046696422,0.0001168109642192619,0.2360158348471586,-0.0011113209572518323
42,I1_minus_B0,I1,B0,48,54015,Clay County,WV,2,96,0.057397860568466755,0.033582768255659146,0.3162733821923665,3.223945752543278,-0.030743604437227217,0.05714943168179572,0.00024842888667103713,0.4347005374511381,-0.0027318582033518113
42,I1_minus_B0,I1,B0,48,54019,Fayette County,WV,2,96,0.007083189613159944,0.004092578920468761,0.0048164712092137844,0.39288757636500105,-0.003369644711769497,0.007526860905986342,-0.0004436712928263982,-5.894506333623529,0.0006222777602005077
42,I1_minus_B0,I1,B0,48,54023,Grant County,WV,4,96,0.0009638450376937663,0.0005500235078353787,8.918373664194219e-05,0.05280225675219636,0.0003905337557686494,0.000541121261033939,0.00042272377665982723,78.11997182519023,-6.107376360421799e-05
42,I1_minus_B0,I1,B0,48,54025,Greenbrier County,WV,0,96,0.0008656842255308241,0.0004721022945187398,7.194328111995865e-05,0.045321820273799024,0.00016537010219780748,0.0009433748518872097,-7.769062635638565e-05,-8.235392983072053,1.3492505552669984e-05
42,I1_minus_B0,I1,B0,48,54027,Hampshire County,WV,4,96,0.0010457965387160465,0.0006039932929700166,0.00010499427843748449,0.057983356125121586,0.0005789932929700166,0.0018707316622775588,-0.0008249351235615123,-44.096924224673614,0.0002309708689783003
42,I1_minus_B0,I1,B0,48,54029,Hancock County,WV,4,96,0.0030019525577372223,0.0019179847332113113,0.0008651250392548849,0.18412653438828588,0.0019138180665446449,0.003203593418022394,-0.00020164086028517155,-6.294208845317395,0.00012012399639276992
42,I1_minus_B0,I1,B0,48,54031,Hardy County,WV,4,96,0.0022095707479243276,0.0014795334163339331,0.0004686914774479557,0.14203520796805758,0.0014524500830005998,0.0029717403790536856,-0.000762169631129358,-25.64724820854174,0.00037910764707986593
42,I1_minus_B0,I1,B0,48,54033,Harrison County,WV,4,96,0.0031118933465144054,0.0019792525295674623,0.0009296524992077401,0.1900082428384764,0.0014021877490618879,0.005681125577673301,-0.0025692322311588957,-45.223999998449635,0.0021687655324044647
42,I1_minus_B0,I1,B0,48,54035,Jackson County,WV,0,96,0.003164769576002175,0.0018301242521172663,0.0009615135810421427,0.17569192820325757,0.00047090807786058465,0.003004078764962174,0.000160690811040001,5.349087810686104,-9.516261533686315e-05
42,I1_minus_B0,I1,B0,48,54037,Jefferson County,WV,1,96,0.0037316719931430996,0.0015843922722249906,0.001336836082983225,0.1521016581335991,0.00013213407783554506,0.004083209083132299,-0.0003515370899891991,-8.609333561717325,0.00026373317300788963
42,I1_minus_B0,I1,B0,48,54039,Kanawha County,WV,3,96,0.004859630871886537,0.0030913202453224146,0.0022671371722552997,0.2967667435509518,0.0015019215712949142,0.004558525879759742,0.00030110499212679474,6.605314965167297,-0.0002722419853971236
42,I1_minus_B0,I1,B0,48,54041,Lewis County,WV,4,96,0.01738010822571784,0.004724152511777433,0.02899854354601583,0.4535186411306335,-0.0021170579155590993,0.017567719752645664,-0.000187611526927825,-1.0679332865585534,0.0006294350755038439
42,I1_minus_B0,I1,B0,48,54043,Lincoln County,WV,2,96,0.009570731908392607,0.004378005999972542,0.008793495289183141,0.420288575997364,-0.002808471545386221,0.009899172267175474,-0.0003284403587828673,-3.3178567855813412,0.0006138914220375959
42,I1_minus_B0,I1,B0,48,54045,Logan County,WV,4,96,0.012427723109776577,0.007597652693443656,0.014827036962554378,0.7293746585705909,0.0035640315739069845,0.01207433287798858,0.0003533902317879971,2.9267888781849383,-0.0008312435755006842
42,I1_minus_B0,I1,B0,48,54047,McDowell County,WV,3,96,0.006508771112062411,0.003971319174056263,0.0040669537333649424,0.3812466407094013,-0.0012105477033846426,0.0066037453711453985,-9.497425908298798e-05,-1.4381877820118794,0.0001195537476197878
