horizon,model,rmse,mae,n,fipsCode
osi_target_t06h,xgboost,0.008449458587711683,0.003665194687138963,138,42023
osi_target_t06h,catboost,0.00841763662415661,0.0035543194171773046,138,42023
osi_target_t06h,simple_average,0.008184481574722713,0.0033421207388694544,138,42023
osi_target_t06h,static_convex,0.008106448671947057,0.003254523474357108,138,42023
osi_target_t06h,safe_convex,0.008106448671947056,0.003254523474357106,138,42023
osi_target_t06h,v1.8_rule,0.008898716891400248,0.004378803590654856,138,42023
osi_target_t06h,lightgbm,0.0011612771835587858,0.0006731658399451697,138,42025
osi_target_t06h,xgboost,0.001179803821409114,0.0005617073790467116,138,42025
osi_target_t06h,catboost,0.0010110778123526769,0.00047599100252543363,138,42025
osi_target_t06h,simple_average,0.0009697392864340985,0.0005091704886029956,138,42025
osi_target_t06h,static_convex,0.0010037162098046508,0.0005688541259312132,138,42025
osi_target_t06h,safe_convex,0.0010037162098046543,0.000568854125931215,138,42025
osi_target_t06h,v1.8_rule,0.0012258572444657214,0.0010268605142847158,138,42025
osi_target_t06h,lightgbm,0.0014535959132077688,0.0010446898027765546,138,42027
osi_target_t06h,xgboost,0.0015280366408571466,0.0008856834065128416,138,42027
osi_target_t06h,catboost,0.0015599753265028494,0.0009390896300493042,138,42027
osi_target_t06h,simple_average,0.001453570582652475,0.0009242879566296405,138,42027
osi_target_t06h,static_convex,0.0014110551629525658,0.0009287625949488497,138,42027
osi_target_t06h,safe_convex,0.001411055162952562,0.000928762594948849,138,42027
osi_target_t06h,v1.8_rule,0.0012649858386107986,0.0008766259372411255,138,42027
osi_target_t06h,lightgbm,0.010905256540114174,0.005085733767934131,138,42029
osi_target_t06h,xgboost,0.01083315434167185,0.00472814263041964,138,42029
osi_target_t06h,catboost,0.011134186255549997,0.00497751792101643,138,42029
osi_target_t06h,simple_average,0.010951970940425763,0.004921503509856063,138,42029
osi_target_t06h,static_convex,0.010887276589935591,0.004992103719549984,138,42029
osi_target_t06h,safe_convex,0.01088727658993559,0.004992103719549986,138,42029
osi_target_t06h,v1.8_rule,0.01090671347597127,0.005118111905217276,138,42029
osi_target_t06h,lightgbm,0.009204368112015969,0.0061864398477404076,138,42031
osi_target_t06h,xgboost,0.0072619834049509864,0.003457416237461306,138,42031
osi_target_t06h,catboost,0.009065652682758442,0.004530696697060414,138,42031
osi_target_t06h,simple_average,0.00810197761130882,0.004586933708818485,138,42031
osi_target_t06h,static_convex,0.00805850633408138,0.0048631396708340305,138,42031
osi_target_t06h,safe_convex,0.008058506334081382,0.004863139670834036,138,42031
osi_target_t06h,v1.8_rule,0.008170362413703945,0.0055087138365627255,138,42031
osi_target_t06h,lightgbm,0.00506160373742866,0.0034300062821336712,138,42033
osi_target_t06h,xgboost,0.005056163713905756,0.0036047170571331315,138,42033
osi_target_t06h,catboost,0.006411299402186807,0.004347777648171728,138,42033
osi_target_t06h,simple_average,0.005149204364838446,0.003641300450856179,138,42033
osi_target_t06h,static_convex,0.004924703960146265,0.0034341916180456794,138,42033
osi_target_t06h,safe_convex,0.004924703960146265,0.0034341916180456794,138,42033
osi_target_t06h,v1.8_rule,0.004780471187744032,0.0032644538948026183,138,42033
osi_target_t06h,lightgbm,0.004420599724066225,0.00245182558712062,138,42035
osi_target_t06h,xgboost,0.004359885939973131,0.0023756670075314634,138,42035
osi_target_t06h,catboost,0.004188674013429986,0.001915344581075683,138,42035
osi_target_t06h,simple_average,0.004293741208157961,0.0022252545396574904,138,42035
osi_target_t06h,static_convex,0.0043037077816163,0.002229242504195908,138,42035
osi_target_t06h,safe_convex,0.004303707781616301,0.0022292425041959096,138,42035
osi_target_t06h,v1.8_rule,0.005005623601067487,0.0031807266335780646,138,42035
osi_target_t06h,lightgbm,0.013978172058726332,0.006761999576845886,138,42039
osi_target_t06h,xgboost,0.013262764105569428,0.006449759369786026,138,42039
osi_target_t06h,catboost,0.01372122383506838,0.006577859386832686,138,42039
osi_target_t06h,simple_average,0.0136418114868842,0.006577975619626776,138,42039
osi_target_t06h,static_convex,0.013801463966895524,0.006628001298586022,138,42039
osi_target_t06h,safe_convex,0.013801463966895529,0.006628001298586024,138,42039
osi_target_t06h,v1.8_rule,0.01408834258382528,0.007111226525677632,138,42039
osi_target_t06h,lightgbm,0.002488984603986537,0.0011448213451961747,138,42041
osi_target_t06h,xgboost,0.0025140145193428376,0.001224690496691864,138,42041
osi_target_t06h,catboost,0.0018855695854238584,0.0009448088562244411,138,42041
osi_target_t06h,simple_average,0.0022391415787664454,0.0010648894847736527,138,42041
osi_target_t06h,static_convex,0.0022477292918079584,0.001075798628413565,138,42041
osi_target_t06h,safe_convex,0.0022477292918079606,0.0010757986284135662,138,42041
osi_target_t06h,v1.8_rule,0.002014528918082456,0.0010024841862912388,138,42041
osi_target_t06h,lightgbm,0.002033682747335926,0.0013924093328052803,138,42043
osi_target_t06h,xgboost,0.0014765249492885658,0.000859188181717358,138,42043
osi_target_t06h,catboost,0.0015247440507703746,0.0010372644779530267,138,42043
osi_target_t06h,simple_average,0.001599463449484522,0.0010272291321275775,138,42043
osi_target_t06h,static_convex,0.0016878456560832805,0.001049152684154103,138,42043
osi_target_t06h,safe_convex,0.0016878456560832837,0.0010491526841541062,138,42043
osi_target_t06h,v1.8_rule,0.001626669841696128,0.001207883281213014,138,42043
osi_target_t06h,lightgbm,0.0017032226402009226,0.0006973584863499857,138,42045
osi_target_t06h,xgboost,0.0028365273246036514,0.0011467862012665957,138,42045
osi_target_t06h,catboost,0.0021926182035091686,0.0008993778860632278,138,42045
osi_target_t06h,simple_average,0.0022088637120360475,0.0008953728706926538,138,42045
osi_target_t06h,static_convex,0.002179867298162132,0.0008772238516027695,138,42045
osi_target_t06h,safe_convex,0.0021798672981621315,0.0008772238516027694,138,42045
osi_target_t06h,v1.8_rule,0.0019502604096837016,0.0008517444810442839,138,42045
osi_target_t06h,lightgbm,0.013981982277767428,0.0052858766978109255,138,42047
osi_target_t06h,xgboost,0.013779544721448243,0.004790276885207382,138,42047
osi_target_t06h,catboost,0.014583992065778638,0.0055758911149058265,138,42047
osi_target_t06h,simple_average,0.014077473684148191,0.005199823758474392,138,42047
osi_target_t06h,static_convex,0.013999728183133222,0.005119534972826201,138,42047
osi_target_t06h,safe_convex,0.01399972818313322,0.005119534972826203,138,42047
osi_target_t06h,v1.8_rule,0.013555693330451639,0.004971257205162106,138,42047
osi_target_t06h,lightgbm,0.009084916983999873,0.004918641717686343,138,42049
osi_target_t06h,xgboost,0.008946920037364628,0.004802801273585945,138,42049
osi_target_t06h,catboost,0.008542600879127683,0.004690036452538681,138,42049
osi_target_t06h,simple_average,0.008840796060735933,0.004775939139271983,138,42049
osi_target_t06h,static_convex,0.00898678174870907,0.004834396989702654,138,42049
osi_target_t06h,safe_convex,0.008986781748709071,0.004834396989702657,138,42049
osi_target_t06h,v1.8_rule,0.00813875565418752,0.004325640301925213,138,42049
osi_target_t06h,lightgbm,0.0038145540673979873,0.0029891233622776742,138,42051
osi_target_t06h,xgboost,0.003283270565421048,0.002317973417293094,138,42051
osi_target_t06h,catboost,0.0032189823329579546,0.0022866143918794657,138,42051
osi_target_t06h,simple_average,0.0033469563510516646,0.0024920382696362233,138,42051
osi_target_t06h,static_convex,0.003412508697477619,0.0025431748564810203,138,42051
osi_target_t06h,safe_convex,0.0034125086974776224,0.002543174856481023,138,42051
osi_target_t06h,v1.8_rule,0.003312596955979606,0.0024306292430873195,138,42051
osi_target_t06h,lightgbm,0.06870291900615347,0.024507323385861878,138,42053
osi_target_t06h,xgboost,0.06837454452657302,0.02390119777634221,138,42053
osi_target_t06h,catboost,0.0751974041561192,0.025320172124131114,138,42053
osi_target_t06h,simple_average,0.07065225130151924,0.024321300282478756,138,42053
osi_target_t06h,static_convex,0.07006071014237518,0.024280378705119496,138,42053
osi_target_t06h,safe_convex,0.07006071014237517,0.0242803787051195,138,42053
osi_target_t06h,v1.8_rule,0.06946280598652918,0.02391907719382083,138,42053
osi_target_t06h,lightgbm,0.0012471356565901567,0.0007503280144119919,138,42055
osi_target_t06h,xgboost,0.0009238441041496639,0.000429586753716652,138,42055
osi_target_t06h,catboost,0.000758126363789038,0.0003936470275847204,138,42055
osi_target_t06h,simple_average,0.000885631299526898,0.00043927477021339894,138,42055
osi_target_t06h,static_convex,0.001050409204076292,0.0005710661158946661,138,42055
osi_target_t06h,safe_convex,0.0010504092040762927,0.0005710661158946669,138,42055
osi_target_t06h,v1.8_rule,0.001185556301485001,0.0008934066571950952,138,42055
osi_target_t06h,lightgbm,0.0021673598850857874,0.0014807225309683239,138,42057
osi_target_t06h,xgboost,0.0016310483849920681,0.0010900600431948545,138,42057
osi_target_t06h,catboost,0.0020781458407041708,0.001401416631990635,138,42057
osi_target_t06h,simple_average,0.001869714676421637,0.0012587467611442505,138,42057
osi_target_t06h,static_convex,0.0019198609717623765,0.0013202395123066081,138,42057
osi_target_t06h,safe_convex,0.0019198609717623748,0.001320239512306607,138,42057
osi_target_t06h,v1.8_rule,0.003077619728255101,0.0019157022298489674,138,42057
osi_target_t06h,lightgbm,0.011275589908390013,0.00558843147409576,138,42059
osi_target_t06h,xgboost,0.01204958851251219,0.005856358479065171,138,42059
osi_target_t06h,catboost,0.01235761279256598,0.007106830042583611,138,42059
osi_target_t06h,simple_average,0.011747277768477145,0.005920906021004035,138,42059
osi_target_t06h,static_convex,0.011673664812632946,0.005655436660613232,138,42059
osi_target_t06h,safe_convex,0.011673664812632942,0.005655436660613232,138,42059
osi_target_t06h,v1.8_rule,0.011560389807888335,0.0057448687080085955,138,42059
osi_target_t06h,lightgbm,0.001906466459122599,0.000847618151089254,138,42061
osi_target_t06h,xgboost,0.0022808237094602774,0.0010615764007488283,138,42061
osi_target_t06h,catboost,0.0016564888204401698,0.0008574633928314205,138,42061
osi_target_t06h,simple_average,0.0018876728749771762,0.0008743135401759275,138,42061
osi_target_t06h,static_convex,0.0019649625570370265,0.0008826348013666334,138,42061
osi_target_t06h,safe_convex,0.001964962557037028,0.0008826348013666341,138,42061
osi_target_t06h,v1.8_rule,0.001662088482521206,0.0008793167610029099,138,42061
osi_target_t06h,lightgbm,0.007939778581683734,0.004690235692734336,138,42063
osi_target_t06h,xgboost,0.007402207554133931,0.004541605085064692,138,42063
osi_target_t06h,catboost,0.008695327977667928,0.005621423034558594,138,42063
osi_target_t06h,simple_average,0.007667085281793149,0.004775666110938676,138,42063
osi_target_t06h,static_convex,0.007532260424699184,0.00460922288856023,138,42063
osi_target_t06h,safe_convex,0.007532260424699183,0.0046092228885602285,138,42063
osi_target_t06h,v1.8_rule,0.007281592237956827,0.004419352000615179,138,42063
osi_target_t06h,lightgbm,0.008190474604375213,0.00434221236760415,138,42065
osi_target_t06h,xgboost,0.0054240945769613354,0.003000205090484325,138,42065
osi_target_t06h,catboost,0.004975512409217687,0.002863255579129589,138,42065
osi_target_t06h,simple_average,0.0059888538570538365,0.003393475279391571,138,42065
osi_target_t06h,static_convex,0.006702054179211861,0.003693867833083278,138,42065
osi_target_t06h,safe_convex,0.006702054179211898,0.0036938678330832968,138,42065
osi_target_t06h,v1.8_rule,0.008462365022428824,0.004012503973160536,138,42065
osi_target_t06h,lightgbm,0.0022653196229540946,0.0010655589457024591,138,42067
osi_target_t06h,xgboost,0.001504919564403283,0.0007172551136921276,138,42067
osi_target_t06h,catboost,0.0014308709400443656,0.0006895029201098135,138,42067
osi_target_t06h,simple_average,0.0017044211401756073,0.0008204756152915316,138,42067
osi_target_t06h,static_convex,0.0018543921408985756,0.0008971502395874231,138,42067
osi_target_t06h,safe_convex,0.0018543921408985782,0.0008971502395874245,138,42067
osi_target_t06h,v1.8_rule,0.0022255196680572562,0.0010630493926279973,138,42067
osi_target_t06h,lightgbm,0.0024943783919717747,0.0010149203985237588,138,42069
osi_target_t06h,xgboost,0.0019972766785290156,0.0011291301896289546,138,42069
osi_target_t06h,catboost,0.0015480186686020869,0.0007704849208985406,138,42069
osi_target_t06h,simple_average,0.0018995294940392685,0.0009523406946873905,138,42069
osi_target_t06h,static_convex,0.002029796538370491,0.0010006926257051553,138,42069
osi_target_t06h,safe_convex,0.0020297965383704957,0.0010006926257051564,138,42069
osi_target_t06h,v1.8_rule,0.0020195667912516367,0.000833460591039563,138,42069
osi_target_t06h,lightgbm,0.006007299794732013,0.0024306955095252116,138,42075
osi_target_t06h,xgboost,0.006626043428665763,0.002445407152592049,138,42075
osi_target_t06h,catboost,0.006723750637591611,0.0025128610648050263,138,42075
osi_target_t06h,simple_average,0.006382434212339938,0.0024136727654176355,138,42075
osi_target_t06h,static_convex,0.0061500331097786645,0.002401329271680598,138,42075
osi_target_t06h,safe_convex,0.006150033109778659,0.002401329271680598,138,42075
osi_target_t06h,v1.8_rule,0.006294129025666741,0.0027561044127568414,138,42075
osi_target_t06h,lightgbm,0.004054518016333382,0.0020813953260106744,138,42077
osi_target_t06h,xgboost,0.003711617628815438,0.0015396009700194765,138,42077
osi_target_t06h,catboost,0.004421146565826657,0.001906611816405617,138,42077
osi_target_t06h,simple_average,0.0040248092161496935,0.001853589584117749,138,42077
osi_target_t06h,static_convex,0.00397879995923411,0.0018942731004291744,138,42077
osi_target_t06h,safe_convex,0.0039787999592341096,0.0018942731004291744,138,42077
osi_target_t06h,v1.8_rule,0.003681308473935402,0.001881031936907274,138,42077
osi_target_t06h,lightgbm,0.0012749712334802006,0.0008681107746415634,138,42079
osi_target_t06h,xgboost,0.0008424213421700197,0.0004400399368242012,138,42079
osi_target_t06h,catboost,0.0009489139139976479,0.0006044654246885377,138,42079
osi_target_t06h,simple_average,0.0009427444656545681,0.0005887328625482186,138,42079
osi_target_t06h,static_convex,0.0010892691282507229,0.0006932083409831253,138,42079
osi_target_t06h,safe_convex,0.0010892691282507264,0.0006932083409831261,138,42079
osi_target_t06h,v1.8_rule,0.0014439004998086928,0.0012894337051578436,138,42079
osi_target_t06h,lightgbm,0.002619179854139321,0.0015180034336398306,138,42081
osi_target_t06h,xgboost,0.002663081036019596,0.0016737373833648364,138,42081
osi_target_t06h,catboost,0.0020210093418734803,0.0013774709501719014,138,42081
osi_target_t06h,simple_average,0.0023736571041236914,0.0015167163981542574,138,42081
osi_target_t06h,static_convex,0.002537007285616636,0.0015698092843105156,138,42081
osi_target_t06h,safe_convex,0.002537007285616632,0.0015698092843105121,138,42081
osi_target_t06h,v1.8_rule,0.002644254517806701,0.0015774683418000566,138,42081
osi_target_t06h,lightgbm,0.0053538019016483645,0.003899909478924273,138,42083
osi_target_t06h,xgboost,0.005863969054070169,0.004680364551964326,138,42083
osi_target_t06h,catboost,0.004124287861795924,0.0030036876059806312,138,42083
osi_target_t06h,simple_average,0.004758659138054077,0.003676828268793801,138,42083
osi_target_t06h,static_convex,0.005223032642523885,0.004006418907826953,138,42083
osi_target_t06h,safe_convex,0.0052230326425238855,0.004006418907826953,138,42083
osi_target_t06h,v1.8_rule,0.0044534894063253455,0.0033071769609239812,138,42083
osi_target_t06h,lightgbm,0.004765204008757096,0.003263797056429404,138,42085
osi_target_t06h,xgboost,0.005321295219439421,0.003455022019548294,138,42085
osi_target_t06h,catboost,0.004198153231443718,0.002365352563946725,138,42085
osi_target_t06h,simple_average,0.004635571357348619,0.002940911713629704,138,42085
osi_target_t06h,static_convex,0.00477646961209269,0.003128599325246403,138,42085
osi_target_t06h,safe_convex,0.004776469612092691,0.0031285993252464046,138,42085
osi_target_t06h,v1.8_rule,0.004498363904592072,0.0029096607411887242,138,42085
osi_target_t06h,lightgbm,0.005496861964545845,0.0025526616482552454,138,42089
osi_target_t06h,xgboost,0.005876847236796342,0.0026750846698993073,138,42089
osi_target_t06h,catboost,0.006300848650160197,0.002859255614146682,138,42089
osi_target_t06h,simple_average,0.005883357537486422,0.002649896063957256,138,42089
osi_target_t06h,static_convex,0.0056037060094617204,0.002534269744433081,138,42089
osi_target_t06h,safe_convex,0.0056037060094617135,0.0025342697444330786,138,42089
osi_target_t06h,v1.8_rule,0.005698475836886153,0.0029631814122706387,138,42089
osi_target_t06h,lightgbm,0.0038921036423248774,0.0019316389698965247,138,42091
osi_target_t06h,xgboost,0.0034851493966507213,0.0014661065695909152,138,42091
osi_target_t06h,catboost,0.0038468857851161856,0.001606749574604699,138,42091
osi_target_t06h,simple_average,0.0037227383775053006,0.0016337886020936021,138,42091
osi_target_t06h,static_convex,0.00376917672854103,0.0017895923148081741,138,42091
osi_target_t06h,safe_convex,0.003769176728541029,0.001789592314808176,138,42091
osi_target_t06h,v1.8_rule,0.0038570828301986186,0.00193547193728675,138,42091
osi_target_t06h,lightgbm,0.004150675956535609,0.0021711546359305623,138,42095
osi_target_t06h,xgboost,0.0035917139405955397,0.001760017873411241,138,42095
osi_target_t06h,catboost,0.0036694027537376556,0.0016945145256161659,138,42095
osi_target_t06h,simple_average,0.003751876160432838,0.0017890055128401208,138,42095
osi_target_t06h,static_convex,0.0038464771053335354,0.0018983194165911607,138,42095
osi_target_t06h,safe_convex,0.003846477105333541,0.001898319416591165,138,42095
osi_target_t06h,v1.8_rule,0.0036302375282990145,0.0017844022698521853,138,42095
osi_target_t06h,lightgbm,0.002066790230341195,0.0010567242349987375,138,42097
osi_target_t06h,xgboost,0.0022226403822566227,0.0009520784359086959,138,42097
osi_target_t06h,catboost,0.0019361409910258946,0.0010057078846816283,138,42097
osi_target_t06h,simple_average,0.0020424776874164016,0.0009883077609172662,138,42097
osi_target_t06h,static_convex,0.0021086726059249264,0.0010320294412382693,138,42097
osi_target_t06h,safe_convex,0.002108672605924925,0.0010320294412382684,138,42097
osi_target_t06h,v1.8_rule,0.0023000681210006077,0.0011139350398511776,138,42097
osi_target_t06h,lightgbm,0.00422037111792225,0.0018199325412166106,138,42101
osi_target_t06h,xgboost,0.0036264189063043087,0.001502651531027829,138,42101
osi_target_t06h,catboost,0.0033410590246342516,0.0014494882843217132,138,42101
osi_target_t06h,simple_average,0.00368602021751335,0.00155721592866989,138,42101
osi_target_t06h,static_convex,0.003944012646456042,0.0016699683474558809,138,42101
osi_target_t06h,safe_convex,0.003944012646456047,0.0016699683474558835,138,42101
osi_target_t06h,v1.8_rule,0.00423839225844176,0.0020912628746855887,138,42101
osi_target_t06h,lightgbm,0.003252910782303146,0.0017414457912400892,138,42103
osi_target_t06h,xgboost,0.003694586886409286,0.0018833947826300372,138,42103
osi_target_t06h,catboost,0.003337955352898843,0.0018093808696129884,138,42103
osi_target_t06h,simple_average,0.0033865065830819083,0.001802308931756154,138,42103
osi_target_t06h,static_convex,0.003406194207461252,0.0017647447588657532,138,42103
osi_target_t06h,safe_convex,0.003406194207461248,0.001764744758865751,138,42103
osi_target_t06h,v1.8_rule,0.0030101696741214,0.0015628254510530106,138,42103
osi_target_t06h,lightgbm,0.006365825028074716,0.0013801006894416615,138,42109
osi_target_t06h,xgboost,0.006243506374838995,0.0013409625346352248,138,42109
osi_target_t06h,catboost,0.006361828962009094,0.0013814255848355712,138,42109
osi_target_t06h,simple_average,0.006317762233195734,0.0013453092126339936,138,42109
osi_target_t06h,static_convex,0.006295882780402317,0.0013490070005453727,138,42109
osi_target_t06h,safe_convex,0.006295882780402317,0.0013490070005453725,138,42109
osi_target_t06h,v1.8_rule,0.006162299327645303,0.0013705713464303329,138,42109
osi_target_t06h,lightgbm,0.005563463169983262,0.003893410022916932,138,42113
osi_target_t06h,xgboost,0.005006804615827027,0.004087269496200312,138,42113
osi_target_t06h,catboost,0.0044453626190795025,0.00322019341821446,138,42113
osi_target_t06h,simple_average,0.004938675234525586,0.0037429005866763763,138,42113
osi_target_t06h,static_convex,0.005065886080054918,0.0038047662270659223,138,42113
osi_target_t06h,safe_convex,0.005065886080054923,0.0038047662270659253,138,42113
osi_target_t06h,v1.8_rule,0.004902661395587574,0.0034056893736305223,138,42113
osi_target_t06h,lightgbm,0.00417175824343859,0.0022427730945907428,138,42115
osi_target_t06h,xgboost,0.004300815823157685,0.0022837960270050807,138,42115
osi_target_t06h,catboost,0.004502067830144192,0.0022418492584738723,138,42115
osi_target_t06h,simple_average,0.004247666650821051,0.0021605620050668046,138,42115
osi_target_t06h,static_convex,0.004260969433537884,0.0021986449305405635,138,42115
osi_target_t06h,safe_convex,0.004260969433537883,0.0021986449305405626,138,42115
osi_target_t06h,v1.8_rule,0.004269925312315539,0.002037806888355722,138,42115
osi_target_t06h,lightgbm,0.002971506528825468,0.0013764543381038427,138,42119
osi_target_t06h,xgboost,0.0023783697304525144,0.0009950350846884674,138,42119
osi_target_t06h,catboost,0.0014339567460830902,0.0006707162714879128,138,42119
osi_target_t06h,simple_average,0.002201636672453817,0.0009902320900330205,138,42119
osi_target_t06h,static_convex,0.0024533486974809837,0.0011130377675869004,138,42119
osi_target_t06h,safe_convex,0.0024533486974809868,0.0011130377675869023,138,42119
osi_target_t06h,v1.8_rule,0.003227277648050517,0.001454191102988366,138,42119
osi_target_t06h,lightgbm,0.014157259286039154,0.006607261734860553,138,42121
osi_target_t06h,xgboost,0.014993387952650865,0.0064574512717904585,138,42121
osi_target_t06h,catboost,0.012979577168492745,0.005851506463458924,138,42121
osi_target_t06h,simple_average,0.013987478896117917,0.006150231162617773,138,42121
osi_target_t06h,static_convex,0.01407138534838118,0.006427303155150638,138,42121
osi_target_t06h,safe_convex,0.014071385348381173,0.006427303155150642,138,42121
osi_target_t06h,v1.8_rule,0.013613518788088133,0.0062629862370790984,138,42121
osi_target_t06h,lightgbm,0.012367629640596319,0.006231702533599412,138,42125
osi_target_t06h,xgboost,0.014279498079795309,0.008335168423320846,138,42125
osi_target_t06h,catboost,0.0069837410124218196,0.004424682195746068,138,42125
osi_target_t06h,simple_average,0.01073908644157696,0.006143028296612669,138,42125
osi_target_t06h,static_convex,0.011796160997279159,0.006645300044990682,138,42125
osi_target_t06h,safe_convex,0.01179616099727918,0.006645300044990686,138,42125
osi_target_t06h,v1.8_rule,0.014546304123283295,0.007241392025979512,138,42125
osi_target_t06h,lightgbm,0.0031888676226042552,0.0013718941524776074,138,42127
osi_target_t06h,xgboost,0.002843411727375212,0.0015571305637422993,138,42127
osi_target_t06h,catboost,0.003510805827602179,0.001714344304871225,138,42127
osi_target_t06h,simple_average,0.0030145923912240995,0.0014087036745446826,138,42127
osi_target_t06h,static_convex,0.0029669674706529177,0.0013627925805346653,138,42127
osi_target_t06h,safe_convex,0.002966967470652919,0.0013627925805346649,138,42127
osi_target_t06h,v1.8_rule,0.0029332148511914033,0.001430258840729943,138,42127
osi_target_t06h,lightgbm,0.006806190903370029,0.003592944394463543,138,42129
osi_target_t06h,xgboost,0.005303869798737338,0.002653819286959889,138,42129
osi_target_t06h,catboost,0.003784424589136366,0.002114998528980846,138,42129
osi_target_t06h,simple_average,0.005171038814219925,0.0025593607146595274,138,42129
osi_target_t06h,static_convex,0.005029882714737309,0.002481422216930247,138,42129
osi_target_t06h,safe_convex,0.0050298827147373295,0.0024814222169302546,138,42129
osi_target_t06h,v1.8_rule,0.005947479033030763,0.0031044014053123042,138,42129
osi_target_t06h,lightgbm,0.015985547499599198,0.0037689794782460625,138,42131
osi_target_t06h,xgboost,0.01603249738022865,0.0035519770195527054,138,42131
osi_target_t06h,catboost,0.016027087909350295,0.0036903861231080064,138,42131
osi_target_t06h,simple_average,0.016013774299365843,0.0036718394164548056,138,42131
osi_target_t06h,static_convex,0.016018865780408446,0.0036880266147534813,138,42131
osi_target_t06h,safe_convex,0.016018865780408446,0.0036880266147534813,138,42131
osi_target_t06h,v1.8_rule,0.016046103706243174,0.003678938176558763,138,42131
osi_target_t06h,lightgbm,0.0025968412169350336,0.0009473898953804103,138,42133
osi_target_t06h,xgboost,0.0029538070928306647,0.001110657996440637,138,42133
osi_target_t06h,catboost,0.0012935734834684895,0.000570678982099761,138,42133
osi_target_t06h,simple_average,0.0022614393621530515,0.0008702066142679092,138,42133
osi_target_t06h,static_convex,0.0023775071019551445,0.0008963730188685092,138,42133
osi_target_t06h,safe_convex,0.0023775071019551453,0.0008963730188685093,138,42133
osi_target_t06h,v1.8_rule,0.002007537393774915,0.0008529491500250514,138,42133
osi_target_t06h,lightgbm,0.023715756846665388,0.012540200288824455,138,54007
osi_target_t06h,xgboost,0.01797498531005407,0.00868856497002233,138,54007
osi_target_t06h,catboost,0.025376323111033255,0.012764284365099835,138,54007
osi_target_t06h,simple_average,0.022256192897409228,0.01129400489533785,138,54007
osi_target_t06h,static_convex,0.02163035904856409,0.011013826403642468,138,54007
osi_target_t06h,safe_convex,0.021630359048564102,0.011013826403642478,138,54007
osi_target_t06h,v1.8_rule,0.023990979429313247,0.012539555624994151,138,54007
osi_target_t06h,lightgbm,0.02316876524743932,0.012842613870758383,138,54009
osi_target_t06h,xgboost,0.01876703381258382,0.00890730064808477,138,54009
osi_target_t06h,catboost,0.021853598487867498,0.010177268156548158,138,54009
osi_target_t06h,simple_average,0.02089391193708711,0.010229366485869846,138,54009
osi_target_t06h,static_convex,0.02053371173452138,0.010439315616207695,138,54009
osi_target_t06h,safe_convex,0.020533711734521422,0.010439315616207734,138,54009
osi_target_t06h,v1.8_rule,0.022836090077219828,0.011208410041545314,138,54009
osi_target_t06h,lightgbm,0.044849523721298815,0.022951726005329035,138,54013
osi_target_t06h,xgboost,0.0464422952124778,0.023465470739364235,138,54013
osi_target_t06h,catboost,0.0470842511784035,0.023588666727523255,138,54013
osi_target_t06h,simple_average,0.04609872310232314,0.0232644290520311,138,54013
osi_target_t06h,static_convex,0.04561685689857226,0.023138398414719794,138,54013
osi_target_t06h,safe_convex,0.045616856898572256,0.023138398414719787,138,54013
osi_target_t06h,v1.8_rule,0.043625392808682224,0.02231070075642945,138,54013
osi_target_t06h,lightgbm,0.05354110366284991,0.028423473181917534,138,54015
osi_target_t06h,xgboost,0.05308191696181869,0.02782062293862091,138,54015
osi_target_t06h,catboost,0.05369599012786343,0.028999428527416778,138,54015
osi_target_t06h,simple_average,0.05339203903839867,0.028316001057344126,138,54015
osi_target_t06h,static_convex,0.053556982286752104,0.028174441423811626,138,54015
osi_target_t06h,safe_convex,0.05355698228675209,0.028174441423811626,138,54015
osi_target_t06h,v1.8_rule,0.05070429896464084,0.02712974199272733,138,54015
osi_target_t06h,lightgbm,0.00540452933255983,0.0028464950608296704,138,54019
osi_target_t06h,xgboost,0.005324729153213696,0.0026364169076627327,138,54019
osi_target_t06h,catboost,0.005412394203289044,0.0029616807878979994,138,54019
osi_target_t06h,simple_average,0.005337199895601827,0.002765550798439169,138,54019
osi_target_t06h,static_convex,0.0053056656382595895,0.0027151491229490178,138,54019
osi_target_t06h,safe_convex,0.0053056656382595895,0.002715149122949018,138,54019
osi_target_t06h,v1.8_rule,0.005777401751662175,0.003015265764921287,138,54019
osi_target_t06h,lightgbm,0.002521194768208163,0.0012953667941767687,138,54023
osi_target_t06h,xgboost,0.0013333038244523192,0.0006257555236404196,138,54023
osi_target_t06h,catboost,0.0020300144026416116,0.0009508127968968892,138,54023
osi_target_t06h,simple_average,0.0018064670081095384,0.0009488072114545294,138,54023
osi_target_t06h,static_convex,0.0018922236866806806,0.0010516802526030085,138,54023
osi_target_t06h,safe_convex,0.0018922236866806845,0.0010516802526030114,138,54023
osi_target_t06h,v1.8_rule,0.0015180883812574613,0.0010625321408385753,138,54023
osi_target_t06h,lightgbm,0.0020680535691130434,0.001035811604073003,138,54025
osi_target_t06h,xgboost,0.0013039711116647561,0.0006862484027878444,138,54025
osi_target_t06h,catboost,0.0011003741882358062,0.0006510251135900038,138,54025
osi_target_t06h,simple_average,0.0014149011306726514,0.0007629734524077465,138,54025
osi_target_t06h,static_convex,0.0016198948681200038,0.0008373872999426886,138,54025
osi_target_t06h,safe_convex,0.0016198948681200116,0.0008373872999426913,138,54025
osi_target_t06h,v1.8_rule,0.0016023990926867027,0.000826235569375946,138,54025
