domain,mode,horizon,comparison,slice_type,slice_value,counties,countyName,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
P,aligned,osi_target_t01h,F2_minus_F0,county,39173,1,Wood County,143,0.011415875068343118,0.008196340967042592,0.018636075111370574,0.008196340967042592,0.009284817278728026,0.006790703681806012,0.012327719961609411,0.0067742742253696685,-0.0021310577896150925,-18.66749396657852,0.006308355149761163,143
P,aligned,osi_target_t01h,F2_minus_F0,county,39175,1,Wyandot County,143,0.004427150292031382,0.0023447656181358784,0.002802751338277398,-7.929688425875584e-05,0.004660839612655373,0.0023598668561793023,0.0031064499029703403,-0.00022368163977281097,0.0002336893206239905,5.278549523033305,-0.0003036985646929424,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42005,1,Armstrong County,143,0.019116805554809473,0.011519898829346844,0.0522596724107164,-0.010654366920191867,0.017654664138099362,0.010522967787102643,0.044571264713560106,-0.008909084331965248,-0.001462141416710111,-7.648460996885853,0.007688407697156292,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42007,1,Beaver County,143,0.01005555317570196,0.006128320460396058,0.014459323402719878,-0.004523145672044449,0.011025880449036893,0.006772992765767013,0.01738451567373292,-0.005838761637319405,0.0009703272733349328,9.649665775520067,-0.002925192271013042,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42009,1,Bedford County,143,0.022014447975841803,0.011894042805243378,0.06930293651438947,-0.0003253048401006726,0.021826134314049058,0.011435839819353337,0.06812235989057208,-0.0009718994186172721,-0.00018831366179274459,-0.855409420210751,0.0011805766238173893,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42013,1,Blair County,143,0.0022455531978974753,0.0015030764218879045,0.0007210788105360237,0.0006624852756217383,0.0024575025814836025,0.0016465771395347962,0.0008636226081337954,0.0006831501822311406,0.00021194938358612718,9.438626694953234,-0.00014254379759777165,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42015,1,Bradford County,143,0.006511555414855356,0.00447575120995799,0.006063250610664692,0.0004020003466638159,0.006711119025725104,0.004597638504325397,0.0064405939565752735,0.0006061420286521048,0.00019956361086974784,3.0647610003359027,-0.0003773433459105819,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42019,1,Butler County,143,0.007045037498822278,0.004212087722631207,0.007097455130453125,-0.002023885371081186,0.006449558334597087,0.0037983719174974027,0.005948342787726018,-0.0017098393824297997,-0.0005954791642251911,-8.452462663608785,0.001149112342727107,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42021,1,Cambria County,143,0.012404857773213375,0.006398974206364357,0.02200491098143228,0.004849717043371008,0.012457304227182865,0.006022047611738669,0.022191373291028098,0.004465223845311723,5.244645396948987e-05,0.4227896436083345,-0.00018646230959581608,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42023,1,Cameron County,143,0.018372599265449516,0.009442951813581948,0.04826999373893785,0.003009449993110928,0.01708968240225826,0.008128391518129505,0.04176418597923795,0.0021657891681423243,-0.0012829168631912566,-6.982772794722836,0.0065058077596999025,126
P,aligned,osi_target_t01h,F2_minus_F0,county,42025,1,Carbon County,143,0.0026206276747355304,0.001532942889118454,0.0009820795855713345,0.0012830774965101716,0.0029503543070627672,0.001703759957512743,0.0012447564468201465,0.0014837520728250575,0.0003297266323272368,12.58197169731532,-0.00026267686124881195,142
P,aligned,osi_target_t01h,F2_minus_F0,county,42027,1,Centre County,143,0.0025659693338115504,0.0017022534972495685,0.0009415404029547649,0.0007501779106697077,0.0026845878411619196,0.0017710767968697554,0.0010306026983987614,0.0005548438138032642,0.0001186185073503692,4.622756234353376,-8.906229544399652e-05,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42029,1,Chester County,143,0.015538709703355833,0.006866889102822803,0.034527564392058556,-0.0053835240263474205,0.015778555441618082,0.006787874511427739,0.035601682090862834,-0.005743044231111875,0.0002398457382622489,1.5435370300434403,-0.0010741176988042778,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42031,1,Clarion County,143,0.020385925376421334,0.009689967662520194,0.05942879134378177,0.00197586079521741,0.01855486303355601,0.01000873430470641,0.049232460733745334,0.0036823824076322263,-0.0018310623428653243,-8.981992767339165,0.010196330610036435,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42033,1,Clearfield County,143,0.007142560108047538,0.004622021166834439,0.007295311580281304,0.00022824486814307948,0.008654586961725053,0.005089699934267129,0.010710968193362763,-0.0007739308448987602,0.0015120268536775146,21.169256272326088,-0.0034156566130814584,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42035,1,Clinton County,143,0.009644805018734251,0.006395800009120247,0.0133021837304644,0.004158546303196089,0.009803809485894589,0.006554579155343293,0.013744399302307489,0.004163840332550034,0.00015900446716033724,1.6486021941499507,-0.0004422155718430895,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42039,1,Crawford County,143,0.02020787445436814,0.010455225591259686,0.05839522116478114,-0.006321470483904439,0.017561358337918297,0.009121785244590858,0.04410138685420646,-0.004650937164965708,-0.0026465161164498444,-13.096459612444654,0.014293834310574675,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42041,1,Cumberland County,143,0.004169228804700932,0.0022101730650684382,0.002485693042110559,0.0021518347421739543,0.0040801581304467935,0.002152350776107174,0.002380619722831504,0.0021101181672516273,-8.907067425413875e-05,-2.136382492457811,0.00010507331927905525,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42043,1,Dauphin County,143,0.0027698216156739047,0.001438040194107844,0.0010970833849195793,0.001029435756772025,0.0024428573047856946,0.001270307877082524,0.0008533599090509104,0.0008526118425435217,-0.00032696431088821004,-11.804525931849907,0.00024372347586866885,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42045,1,Delaware County,143,0.003963154944602796,0.001792406663949932,0.002246043387434931,0.0017396514780962022,0.003996953685182159,0.001827636355147928,0.0022845163428932475,0.0017743158750474469,3.379874057936327e-05,0.8528241023074701,-3.847295545831653e-05,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42047,1,Elk County,143,0.024055903261762955,0.008411492954030554,0.08275216688871954,-0.003777190932554454,0.024052565648065603,0.008780375962603467,0.08272920573839429,-0.0032051670169309003,-3.337613697352443e-06,-0.013874406049252386,2.2961150325254143e-05,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42049,1,Erie County,143,0.012439391763816539,0.006601837783775527,0.02212760084588006,-0.0033981641071370848,0.014058135338261508,0.007776475733948683,0.02826125719400941,-0.0006935691211308432,0.0016187435744449696,13.013044409080665,-0.0061336563481293495,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42051,1,Fayette County,143,0.004431796980750546,0.003265773088762349,0.0028086379004383204,0.0023175493272582235,0.004590519654327803,0.003435693726573467,0.003013420509638089,0.0026559895726567095,0.00015872267357725737,3.5814518189047684,-0.00020478260919976846,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42053,1,Forest County,143,0.15239519519493538,0.054049921414660126,3.3210742591458513,-0.04368020332578177,0.15317709341149194,0.05437041340631482,3.3552407382769887,-0.04324243357617402,0.0007818982165565536,0.5130727484921049,-0.03416647913113735,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42055,1,Franklin County,143,0.0022164191629793378,0.0013018710239819532,0.00070248948856115,0.0011290448223074787,0.0019743839007905642,0.0011535217864384328,0.000557441425641238,0.0009572179627663091,-0.00024203526218877355,-10.92010330137314,0.00014504806291991206,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42057,1,Fulton County,143,0.005373058122805106,0.003928459517827563,0.004128374763518997,0.002864080456231126,0.005315089319929902,0.0038644670049312966,0.004039774950473107,0.0028891002795247644,-5.7968802875204076e-05,-1.0788791327077663,8.859981304589013e-05,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42059,1,Greene County,143,0.017340517937281495,0.008454152335709142,0.04299917941364493,-0.00674057990200066,0.017284172227803048,0.008362095155817746,0.042720193172851216,-0.006730087667211226,-5.6345709478447525e-05,-0.32493671574426175,0.00027898624079371326,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42061,1,Huntingdon County,143,0.005130985785212094,0.002555648687854462,0.0037647631633109463,0.0024757869217151176,0.005198973354537778,0.002567672046711539,0.0038651933235907127,0.0024734967691264803,6.798756932568321e-05,1.3250391283801344,-0.00010043016027976633,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42063,1,Indiana County,143,0.015509850342529073,0.008533897019079148,0.034399430443613835,0.0030489764917785715,0.014244819972815967,0.00835181030110964,0.02901683013628495,0.0015508245502607822,-0.001265030369713106,-8.156302877045219,0.005382600307328886,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42065,1,Jefferson County,143,0.012984635567514717,0.007078158710671926,0.024109908797427054,0.004756164716776418,0.01716039977549336,0.008534435282466816,0.04211054282502962,0.006232434259414914,0.004175764207978643,32.15927151953093,-0.018000634027602568,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42067,1,Juniata County,143,0.003532983785149355,0.0019319460454165227,0.0017849223429363419,0.001345640245864774,0.0033742704300573642,0.0018352672996600468,0.0016281552337278097,0.001245848357689257,-0.00015871335509199096,-4.492331828952379,0.00015676710920853212,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42069,1,Lackawanna County,143,0.0036325721192495856,0.001625019917684498,0.001886967968821568,0.001598654827544039,0.0037879929664891153,0.00177852534388904,0.002051891372126454,0.0017765972220240326,0.0001554208472395297,4.278534386583255,-0.000164923403304886,138
P,aligned,osi_target_t01h,F2_minus_F0,county,42075,1,Lebanon County,143,0.00862504303130885,0.003329452372930634,0.010637965522745901,-0.0019169924521603367,0.008687045223110779,0.0034015110496013897,0.010791459923297168,-0.0018849999814015772,6.200219180192874e-05,0.71886240540322,-0.0001534944005512663,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42077,1,Lehigh County,143,0.0064389412639184514,0.0035311452746242997,0.005928774937827419,-0.0014339242388970652,0.006412283859574228,0.0034417546454596683,0.005879785954293131,-0.0016265165383435329,-2.6657404344223277e-05,-0.4140029121495803,4.8988983534288544e-05,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42079,1,Luzerne County,143,0.001706629295717458,0.0010434937263954223,0.00041649944807915253,0.0008691554062666987,0.001768516762679912,0.001041481425721168,0.0004472541702028166,0.0008680555473587743,6.1887466962454e-05,3.6262981725294186,-3.075472212366406e-05,111
P,aligned,osi_target_t01h,F2_minus_F0,county,42081,1,Lycoming County,143,0.00439930947000067,0.003007062586093787,0.002767611105235773,0.0029667227984608714,0.004535656771793015,0.0030925530212566913,0.0029418220762661915,0.003069836576171709,0.0001363473017923448,3.0992887116060075,-0.00017421097103041856,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42083,1,McKean County,143,0.006835620570969848,0.004300583968448908,0.00668177632840806,0.0017266880553789626,0.0092439296776655,0.005016660080379238,0.012219383731644376,0.0026082180788057794,0.0024083091066956514,35.23175521068978,-0.005537607403236316,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42085,1,Mercer County,143,0.007235943542087805,0.004636130588701354,0.0074873196890323564,-0.0005272923408087785,0.007589668530307995,0.004849879816778746,0.008237238781192495,-0.0008320977757654552,0.0003537249882201903,4.88844317486381,-0.0007499190921601388,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42089,1,Monroe County,143,0.0068729726002378045,0.0033786532662518787,0.006754998587997604,-0.002068986258726727,0.006833337800321831,0.0033034332846989542,0.006677314285542928,-0.0022201695012505143,-3.9634799915973934e-05,-0.5766762392534819,7.768430245467563e-05,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42091,1,Montgomery County,143,0.0037811018523261596,0.0017942594421125585,0.002044432564125997,-0.0008036046440378477,0.003934760642542728,0.0017606386977017869,0.002213974807916766,-0.0010230642010815225,0.0001536587902165685,4.063862763232273,-0.0001695422437907692,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42095,1,Northampton County,143,0.005534360313860806,0.0026937245476055774,0.004379967603960159,-0.0010355168753983558,0.005495033098653926,0.002735776947902038,0.00431794059200821,-0.0009151783701682862,-3.9327215206879686e-05,-0.7106009182015982,6.202701195194907e-05,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42097,1,Northumberland County,143,0.0031893701724782122,0.0018659947032817008,0.0014546077398843995,0.0014779834995791792,0.00327297339124654,0.0018861769379471334,0.0015318667392325265,0.001490767655043082,8.360321876832791e-05,2.621308103078124,-7.725899934812701e-05,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42101,1,Philadelphia County,143,0.007345011017243041,0.0038432497643535175,0.007714733718609296,0.003841229572210689,0.006973223156598656,0.003537614728382988,0.006953495290416491,0.0035331567819388305,-0.0003717878606443849,-5.061774036438904,0.000761238428192805,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42103,1,Pike County,143,0.004451524659182182,0.0024403857804609743,0.0028336982661569064,-0.00011528448911321708,0.004620396366474437,0.002743002503316155,0.0030527729494162163,0.0003534209578985273,0.00016887170729225527,3.7935700736583033,-0.0002190746832593099,138
P,aligned,osi_target_t01h,F2_minus_F0,county,42109,1,Snyder County,143,0.010992165226301,0.0024857831299856165,0.017278360579809034,-0.0006791937435047067,0.011080810937679857,0.0023228465145177057,0.01755816505823459,-0.0008840931651748259,8.86457113788569e-05,0.8064444952733618,-0.00027980447842555767,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42113,1,Sullivan County,143,0.007779050340385932,0.005466604174866634,0.008653448260350964,0.004535428130458954,0.008197312852160682,0.005764351680233784,0.009609019133456412,0.004909276256625746,0.00041826251177475016,5.376781142593812,-0.0009555708731054484,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42115,1,Susquehanna County,143,0.007571368892539526,0.003690956111428234,0.008197564647688876,-0.0006915550622000313,0.0075108182719958345,0.0035302622979771882,0.008066971929437347,-0.0008871308001225638,-6.0550620543691445e-05,-0.7997314805695876,0.00013059271825152825,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42119,1,Union County,143,0.005122602443509258,0.0024821655370317183,0.003752470978577325,0.002392689273842031,0.005324619460214366,0.0026627195944062803,0.004054274852641374,0.0025719028935808005,0.00020201701670510743,3.9436403455645586,-0.00030180387406404923,139
P,aligned,osi_target_t01h,F2_minus_F0,county,42121,1,Venango County,143,0.03805166530282108,0.014163533486258744,0.20705388022146226,-0.00978219437448414,0.033898346389583535,0.012917896421018916,0.16432099797659136,-0.008952239090678311,-0.004153318913237544,-10.91494650808259,0.0427328822448709,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42125,1,Washington County,143,0.016439320395048224,0.009089240232798784,0.03864592947229993,0.00807012985274157,0.014017806308978755,0.007779227582924634,0.028099341801394374,0.006581793427669361,-0.002421514086069469,-14.730013333147674,0.010546587670905556,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42127,1,Wayne County,143,0.004392201922211669,0.002267511646435499,0.0027586755947436228,0.00046279633008253527,0.004036118597965391,0.002139789604265653,0.0023295062271684215,0.0004378215823004775,-0.00035608332424627836,-8.107171085316923,0.00042916936757520126,137
P,aligned,osi_target_t01h,F2_minus_F0,county,42129,1,Westmoreland County,143,0.006205874346056818,0.0032247532891133317,0.005507341325063598,-0.001663824963648443,0.006018141948146682,0.0030420556777050953,0.0051791786486501115,-0.0017760780378547507,-0.00018773239791013575,-3.025075717645165,0.00032816267641348675,143
P,aligned,osi_target_t01h,F2_minus_F0,county,42131,1,Wyoming County,143,0.026895504825785482,0.005240839509676245,0.10344164971624059,-0.0037807978744533806,0.027091986154437864,0.005274732541584864,0.10495852707229217,-0.003897743788875564,0.00019648132865238144,0.7305359387194343,-0.001516877356051577,125
P,aligned,osi_target_t01h,F2_minus_F0,county,42133,1,York County,143,0.002973255370604962,0.001285713598061936,0.0012641553923328685,0.0009468104412875546,0.0031574847968794608,0.0013659160755148262,0.0014256685646810649,0.001022594275164447,0.00018422942627449894,6.196219406374581,-0.00016151317234819633,143
P,aligned,osi_target_t01h,F2_minus_F0,county,54007,1,Braxton County,143,0.03633466291733841,0.017985759304750326,0.18878970529227482,-0.014903969213293016,0.036493221501756386,0.01806745628251346,0.1904409958274044,-0.015019513775926375,0.00015855858441797543,0.43638380457442505,-0.0016512905351295792,108
P,aligned,osi_target_t01h,F2_minus_F0,county,54009,1,Brooke County,143,0.028419660034487947,0.015516220592158602,0.1154978219360496,-0.0004193486013123865,0.030110000957381713,0.015672068465020183,0.12964553854445446,-0.0027606736231314847,0.0016903409228937669,5.947787274170402,-0.014147716608404859,143
P,aligned,osi_target_t01h,F2_minus_F0,county,54013,1,Calhoun County,143,0.054000112463460495,0.04165787822176763,0.4169897368874925,0.010266885817952608,0.05397182654852983,0.04210013049903045,0.4165530027207963,0.01099364004570628,-2.8285914930661904e-05,-0.052381214853580715,0.00043673416669620657,143
P,aligned,osi_target_t01h,F2_minus_F0,county,54015,1,Clay County,143,0.05939364102754789,0.040636911291681704,0.5044474570148184,-0.003234232177572537,0.06034506595095129,0.04090799794824895,0.5207383588013266,-0.004526017696118145,0.0009514249234034017,1.601896948803172,-0.01629090178650816,124
P,aligned,osi_target_t01h,F2_minus_F0,county,54019,1,Fayette County,143,0.009554289454485065,0.004525435336459833,0.013053675918152086,-0.002894978997341412,0.00942585066614449,0.0044326666341619565,0.01270507249160528,-0.0029661158900191826,-0.00012843878834057493,-1.3443049737234203,0.00034860342654680597,109
P,aligned,osi_target_t01h,F2_minus_F0,county,54023,1,Grant County,143,0.0022401969325754867,0.0015037681525312005,0.0007176429684310486,0.0013608608334568664,0.0019972968463103625,0.0014124364973990375,0.0005704548409962287,0.0012555913495742707,-0.00024290008626512427,-10.842800591904634,0.00014718812743481989,142
P,aligned,osi_target_t01h,F2_minus_F0,county,54025,1,Greenbrier County,143,0.0023005624816984623,0.00152243835418273,0.0007568400457043981,0.0012960906262130926,0.002567689320700602,0.0016253775180389133,0.0009428030680125085,0.0013895973684858092,0.0002671268390021398,11.611370746380478,-0.00018596302230811036,119
P,aligned,osi_target_t01h,F2_minus_F0,county,54027,1,Hampshire County,143,0.0025510849012470465,0.001998018206200512,0.0009306488867920034,0.0017724358963349643,0.0026131917187044457,0.0020290993858172236,0.0009765142470948856,0.0018116414031981267,6.210681745739922e-05,2.4345256963827167,-4.5865360302882224e-05,143
P,aligned,osi_target_t01h,F2_minus_F0,county,54029,1,Hancock County,143,0.021853817572099875,0.011639025020154677,0.06829527597387085,0.004662714722996742,0.02403503716683255,0.012524790187126494,0.08260867066037614,0.006854478026319839,0.0021812195947326744,9.980954529049303,-0.01431339468650529,143
P,aligned,osi_target_t01h,F2_minus_F0,county,54031,1,Hardy County,143,0.0030002085279872094,0.0022976311374696113,0.0012871789232312264,0.0015921135666042661,0.002860877310704984,0.0021616177212465935,0.0011704005151276409,0.0014397256161880383,-0.00013933121728222555,-4.644051104531077,0.00011677840810358554,142
P,aligned,osi_target_t01h,F2_minus_F0,county,54033,1,Harrison County,143,0.0077313307191441685,0.004657983387917096,0.008547606880495868,0.0032722199863470173,0.007357407049658281,0.004522546538538663,0.007740795704693675,0.0030468360398119465,-0.0003739236694858877,-4.8364723107754966,0.0008068111758021933,143
P,aligned,osi_target_t01h,F2_minus_F0,county,54035,1,Jackson County,143,0.0052175657380584255,0.0029002268141128298,0.0038928878890274465,0.001208875998685905,0.005061433758472211,0.002719150916353449,0.003663389971870505,0.0010329097274489256,-0.00015613197958621455,-2.9924295624555897,0.0002294979171569415,143
P,aligned,osi_target_t01h,F2_minus_F0,county,54037,1,Jefferson County,143,0.005230921151909521,0.002058594494399558,0.003912842661941703,0.0005647324174079302,0.005151562045349538,0.0019300371693367015,0.003795018585513286,0.00045377244270266133,-7.935910655998326e-05,-1.5171153274029736,0.0001178240764284173,143
P,aligned,osi_target_t01h,F2_minus_F0,county,54039,1,Kanawha County,143,0.0041548207838113934,0.0022579329167506652,0.002468542611619531,0.0010547037432546244,0.0043379914081711005,0.0025004881896349834,0.0026909982324033787,0.0013099235357568618,0.00018317062435970703,4.408628768619871,-0.0002224556207838478,143
P,aligned,osi_target_t01h,F2_minus_F0,county,54041,1,Lewis County,143,0.02494661656603537,0.004695428211624202,0.08899371596726902,-0.003508832161390276,0.02494248685481421,0.004765063857878851,0.08896425402186887,-0.0035329258826311493,-4.129711221160376e-06,-0.016554193672835282,2.9461945400141576e-05,143
P,aligned,osi_target_t01h,F2_minus_F0,county,54043,1,Lincoln County,143,0.012580946943958816,0.005212006589293901,0.022634072318959055,-0.0023301133126735494,0.012257024479635344,0.005212133706393174,0.02148355482049635,-0.002137314767719464,-0.0003239224643234728,-2.574706544478478,0.0011505174984627053,113
P,aligned,osi_target_t01h,F2_minus_F0,county,54045,1,Logan County,143,0.013550516319683188,0.0061071699301298524,0.026257158431790058,0.001850182050988138,0.013589915606743115,0.006153452331970378,0.026410070286371212,0.0018975214111246258,3.93992870599269e-05,0.29075856690934376,-0.00015291185458115447,127
P,aligned,osi_target_t01h,F2_minus_F0,county,54047,1,McDowell County,143,0.008378483425036012,0.0045168983377860935,0.010038454784015256,-0.0017601429250837318,0.008348851687767021,0.004699872369431941,0.009967575404119225,-0.00140632291297371,-2.96317372689911e-05,-0.3536646880561656,7.087937989603069e-05,120
P,aligned,osi_target_t01h,F2_minus_F0,county,54053,1,Mason County,143,0.0027846656766166034,0.0015630212751637173,0.0011088738990653049,0.0015547586580947207,0.002904068862268989,0.0017373292253924197,0.001206007081822443,0.0017118478411172354,0.00011940318565238552,4.287882263750298,-9.71331827571381e-05,87
P,aligned,osi_target_t01h,F2_minus_F0,county,54055,1,Mercer County,143,0.0034377801197079494,0.0016855680213977637,0.0016900214976586661,0.0003183941742140054,0.0035558221193650852,0.0018423924786514622,0.001808073545072939,0.0005212757079874631,0.00011804199965713587,3.433669273390416,-0.00011805204741427281,104
P,aligned,osi_target_t01h,F2_minus_F0,county,54057,1,Mineral County,143,0.0027030803346504545,0.00179285260924849,0.0010448499912670839,0.0008183886397504103,0.0026708972232630072,0.00182950238068774,0.001020117952744468,0.0009971458548035973,-3.218311138744731e-05,-1.1906087649299901,2.4732038522615836e-05,143
P,aligned,osi_target_t01h,F2_minus_F0,county,54059,1,Mingo County,143,0.022901221263177795,0.011435605862025485,0.07499862875433883,-0.002388063208034663,0.022932776703157926,0.011640351182231966,0.07520545136631712,-0.0020835541587627365,3.155543998013127e-05,0.13778933279364747,-0.00020682261197829677,143
P,aligned,osi_target_t01h,F2_minus_F0,county,54063,1,Monroe County,143,0.0038240901855857113,0.002705843398557269,0.0020911842018914934,0.001992603522672873,0.0038279501556485462,0.0026364644065061775,0.0020954079423605512,0.0018818958689691136,3.859970062834901e-06,0.10093825918082722,-4.223740469057845e-06,120
P,aligned,osi_target_t01h,F2_minus_F0,county,54067,1,Nicholas County,143,0.009311556111347966,0.003876256792252825,0.012398826041713778,-0.0005422720018173205,0.008866637354285,0.0038496404339621957,0.011242267890053505,3.782662639906577e-05,-0.00044491875706296515,-4.7781353808387,0.0011565581516602731,134
P,aligned,osi_target_t01h,F2_minus_F0,county,54069,1,Ohio County,143,0.01261885445282624,0.007601916276197113,0.022770674741330606,0.004818779782253976,0.012360920999533967,0.007436870606791557,0.021849308617810932,0.004822506692475723,-0.00025793345329227363,-2.044032239665816,0.0009213661235196735,143
P,aligned,osi_target_t01h,F2_minus_F0,county,54071,1,Pendleton County,143,0.013452524662836715,0.008577185444850212,0.025878770032004898,0.008566887387236969,0.01144886955173346,0.007441632631770118,0.018743955803803163,0.007414283015960962,-0.002003655111103255,-14.894268260577547,0.007134814228201735,143
P,aligned,osi_target_t01h,F2_minus_F0,county,54073,1,Pleasants County,143,0.007341646994858236,0.004959491239098628,0.007707668625386868,0.003341513813471322,0.0071098065641289135,0.004912967847620371,0.007228556961244273,0.0033397125598439636,-0.00023184043072932252,-3.157880389668599,0.00047911166414259503,143
P,aligned,osi_target_t01h,F2_minus_F0,county,54075,1,Pocahontas County,143,0.01559833678126294,0.01157645261168637,0.03479305977886314,0.01134382412445847,0.015170014000946223,0.011429135457041372,0.032908493444813336,0.01121994628028051,-0.00042832278031671757,-2.745951612169495,0.0018845663340498059,134
P,aligned,osi_target_t01h,F2_minus_F0,county,54077,1,Preston County,143,0.007185246319837974,0.0022768078486928452,0.007382770348774557,-0.0009427811675147886,0.007204717625008158,0.002274884101952782,0.0074228377160227565,-0.0009981174308068168,1.9471305170184333e-05,0.2709900858433478,-4.0067367248199266e-05,143
P,aligned,osi_target_t01h,F2_minus_F0,county,54079,1,Putnam County,143,0.001960314788948363,0.00117170750303168,0.0005495252722630623,0.0002834445381616509,0.001954159558735601,0.0011606249863872727,0.0005460797600826738,0.00022636744195191834,-6.155230212761924e-06,-0.31399192861590874,3.4455121803885196e-06,143
P,aligned,osi_target_t01h,F2_minus_F0,county,54081,1,Raleigh County,143,0.001517811547819985,0.0008171191981721126,0.00032943652094148494,0.00024099019830215197,0.0016598195556922913,0.000961505827859439,0.0003939651369165734,0.0004904053280426708,0.00014200800787230621,9.356102743866357,-6.452861597508843e-05,143
P,aligned,osi_target_t01h,F2_minus_F0,county,54083,1,Randolph County,143,0.015234057228554466,0.010584642859290625,0.03318693944893077,0.010574143453872259,0.013670631086198355,0.009675734558045606,0.02672472006417539,0.00967096737194501,-0.001563426142356111,-10.26270361795445,0.006462219384755382,135
P,aligned,osi_target_t01h,F2_minus_F0,county,54085,1,Ritchie County,143,0.019245617412667157,0.009250032253692003,0.0529663119120503,-0.0025327884217068164,0.018689572813925394,0.008305482673638995,0.049949918871283736,-0.0036151617537526796,-0.0005560445987417631,-2.889201145481479,0.003016393040766563,142
P,aligned,osi_target_t01h,F2_minus_F0,county,54087,1,Roane County,143,0.01548289709039025,0.0067666548382236905,0.03427997463056093,-0.004375125513276309,0.01600981407312934,0.006961615133376799,0.03665292297183234,-0.005027302010649786,0.0005269169827390903,3.403219563256865,-0.0023729483412714136,105
P,aligned,osi_target_t01h,F2_minus_F0,county,54089,1,Summers County,143,0.0037401274581559964,0.0025931592118281165,0.002000363136665098,0.0025931592118281165,0.0027565526149374345,0.0020377032974444394,0.0010865972716053323,0.0020363516232553224,-0.000983574843218562,-26.297896374459285,0.0009137658650597656,128
P,aligned,osi_target_t01h,F2_minus_F0,county,54091,1,Taylor County,143,0.011789673498802824,0.007264258332487598,0.019876485372797424,0.006968998184118624,0.011848275051266158,0.007404474328465223,0.02007457190173522,0.007107173295407913,5.86015524633339e-05,0.49705831522208754,-0.00019808652893779644,143
P,aligned,osi_target_t01h,F2_minus_F0,county,54093,1,Tucker County,143,0.006876393698447018,0.005314830176386797,0.006761725012333986,0.004913983300605917,0.0054649255636006165,0.003872065015582948,0.004270753832444459,0.003379193280245674,-0.0014114681348464013,-20.52628451400581,0.0024909711798895267,143
P,aligned,osi_target_t01h,F2_minus_F0,county,54095,1,Tyler County,143,0.02068633570477366,0.008395655252620145,0.06119320133935487,-0.0052928041304800885,0.02058927942128874,0.008378540963039312,0.060620335073570265,-0.005215246716166442,-9.705628348492118e-05,-0.4691806459590775,0.0005728662657846079,143
P,aligned,osi_target_t01h,F2_minus_F0,county,54097,1,Upshur County,143,0.00384669234762589,0.0025457727556546443,0.002115977008471552,0.0017841477378450494,0.003474252511773849,0.0022515931541859896,0.0017260715637260665,0.0014860312913064083,-0.0003724398358520408,-9.682080140406967,0.0003899054447454853,143
P,aligned,osi_target_t01h,F2_minus_F0,county,54099,1,Wayne County,143,0.015324693014665604,0.01157628177718533,0.03358300888710493,0.011191235726786758,0.015022945156693338,0.011443035195825818,0.032273510008885266,0.010862106042472256,-0.00030174785797226593,-1.969030359586943,0.0013094988782196629,143
