split_seed,case,horizon,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,baseline_rmse,rmse_delta,rmse_change_pct,sse_reduction
20260918,NB_P24,osi_target_t01h,39053,Gallia County,OH,2,143,0.0026698367228018783,0.0009590291446938029,0.0010193080220782707,-0.0005120869411332591,0.0026527020171388973,1.7134705662980986e-05,0.645934053364261,-1.3041619260483915e-05
20260918,NB_P24,osi_target_t01h,39055,Geauga County,OH,1,143,0.012362283180724125,0.005565099363363375,0.021854124497979282,-0.002380464290261125,0.012159161781113282,0.00020312139961084323,1.6705213999730573,-0.0007122587216213984
20260918,NB_P24,osi_target_t01h,39059,Guernsey County,OH,2,143,0.02365492123414781,0.014183393604261752,0.0800164076989044,-0.012867521850541542,0.023599239704395102,5.568152975270885e-05,0.23594628661844919,-0.00037625930745815994
20260918,NB_P24,osi_target_t01h,39061,Hamilton County,OH,0,143,0.0013304094579592981,0.000624306269025378,0.00025310847359334015,0.0004802503249694339,0.0013344835802472051,-4.0741222879069755e-06,-0.3052957974314152,1.5525653174238829e-06
20260918,NB_P24,osi_target_t01h,39063,Hancock County,OH,0,143,0.001341235547707779,0.0008468290851864442,0.00025724452960420295,0.0007861113442276297,0.001424293860964278,-8.305831325649909e-05,-5.831543302466169,3.2847129736212895e-05
20260918,NB_P24,osi_target_t01h,39065,Hardin County,OH,2,143,0.0030880804542846767,0.0018608926927138258,0.0013636824475753127,0.0007885655203124011,0.003043703016494909,4.4377437789767504e-05,1.4580081417033819,-3.891213605062291e-05
20260918,NB_P24,osi_target_t01h,39069,Henry County,OH,4,143,0.002650119499072366,0.0012947548988129576,0.0010043080703889902,-0.0009820090065444478,0.002746703513595372,-9.658401452300588e-05,-3.516361123249867,7.453829700940391e-05
20260918,NB_P24,osi_target_t01h,39073,Hocking County,OH,4,143,0.0021657929956094934,0.001539573234596416,0.0006707642798758535,0.0005700501942738144,0.0022971631932216996,-0.00013137019761220612,-5.718801258867623,8.38408194139763e-05
20260918,NB_P24,osi_target_t01h,39075,Holmes County,OH,2,143,0.019660499436090797,0.01112816763081977,0.05527453904494329,-0.009411701841485204,0.01960249508298152,5.800435310927832e-05,0.29590290860288526,-0.00032567171754430135
20260918,NB_P24,osi_target_t01h,39077,Huron County,OH,1,143,0.004200967137987333,0.002666660377437523,0.0025236818599062762,0.002437929489449193,0.004329071766036101,-0.00012810462804876792,-2.959170810098777,0.00015626145692892654
20260918,NB_P24,osi_target_t01h,39081,Jefferson County,OH,0,143,0.01162714883991339,0.006592005570303146,0.019332254390806394,0.00039451895938898775,0.0117692936769186,-0.00014214483700521023,-1.207760133337299,0.00047557274165213256
20260918,NB_P24,osi_target_t01h,39085,Lake County,OH,3,143,0.0029629052226390292,0.0016863141224260812,0.0012553694522428537,-0.00020226920226296854,0.0029328401460236267,3.0065076615402517e-05,1.0251181489098649,-2.5347613178565648e-05
20260918,NB_P24,osi_target_t01h,39087,Lawrence County,OH,4,143,0.003767166952737572,0.001319017734674688,0.0020293911995211264,0.00016040913648436865,0.0037391502848606547,2.8016667876917464e-05,0.7492790003748473,-3.0073185574513474e-05
20260918,NB_P24,osi_target_t01h,39089,Licking County,OH,3,143,0.018686389256824573,0.008383556294177232,0.04993290351443234,-0.00807898760667837,0.018707021024633286,-2.0631767808712564e-05,-0.11028890052320328,0.00011032337866592745
20260918,NB_P24,osi_target_t01h,39091,Logan County,OH,4,143,0.008253425588293988,0.005102065162559222,0.00974102185363535,0.00441814946269,0.008355009222033779,-0.00010158363373979039,-1.2158410725854663,0.0002412617577031862
20260918,NB_P24,osi_target_t01h,39093,Lorain County,OH,4,143,0.001580443924984772,0.0008463382941116234,0.00035718582900304193,-4.808889070451669e-06,0.0016113565274908203,-3.091260250604822e-05,-1.9184210308928251,1.4109360789238325e-05
20260918,NB_P24,osi_target_t01h,39095,Lucas County,OH,3,143,0.0015477941260606685,0.0009247394356257262,0.00034258033190351096,-0.0006105364627954019,0.0015469739989399634,8.20127120705139e-07,0.05301492599534274,-3.629487678397992e-07
20260918,NB_P24,osi_target_t01h,39097,Madison County,OH,0,143,0.008257898548411063,0.0035096517479338866,0.009751583046326485,0.00033984031155399555,0.00822000273527248,3.7895813138582105e-05,0.46101947114893793,-8.929541591863425e-05
20260918,NB_P24,osi_target_t01h,39099,Mahoning County,OH,0,143,0.002139596385779001,0.0013047025678530361,0.0006546357952475145,0.0008221830806062864,0.0018676332433718958,0.00027196314240710505,14.561913768256375,-0.00015584408300757524
20260918,NB_P24,osi_target_t01h,39101,Marion County,OH,0,143,0.007003251943650438,0.005171687452136199,0.00701351190343284,-0.001952488307157304,0.007212089544458756,-0.0002088376008083188,-2.8956601207035026,0.0004245237869798177
20260918,NB_P24,osi_target_t01h,39103,Medina County,OH,3,143,0.006807418218611165,0.004698002158217823,0.006626754820840327,0.004388527337946416,0.006853754445180661,-4.6336226569495924e-05,-0.6760707133602994,9.052002842088736e-05
20260918,NB_P24,osi_target_t01h,39105,Meigs County,OH,1,143,0.0036493642502654325,0.0015829946748823853,0.0019044538986494996,-0.0005094230197945676,0.0036539085491794575,-4.5442989140250314e-06,-0.12436816228050818,4.745920415142333e-06
20260918,NB_P24,osi_target_t01h,39107,Mercer County,OH,2,143,0.01782995065913919,0.008437168331916633,0.045460721092549325,0.008231533074330888,0.01785018908643443,-2.023842729524314e-05,-0.11337934403520267,0.00010326171771986303
20260918,NB_P24,osi_target_t01h,39109,Miami County,OH,1,143,0.0016078909300209895,0.0009496446964590667,0.00036969979372665805,0.00041939037890649245,0.0018911700706657356,-0.00028327914064474606,-14.979041020093199,0.00014174317204734556
20260918,NB_P24,osi_target_t01h,39111,Monroe County,OH,3,143,0.018146931879486697,0.0102175461798538,0.04709149253933847,0.009662706069736529,0.018169571440636405,-2.2639561149707943e-05,-0.12460151426066934,0.0001175731267653024
20260918,NB_P24,osi_target_t01h,39113,Montgomery County,OH,4,143,0.0015958530890552592,0.0009701632995654494,0.0003641848327041515,-0.0009417430068856728,0.001624061453253389,-2.8208364198129823e-05,-1.7369025132405902,1.2988478659770367e-05
20260918,NB_P24,osi_target_t01h,39115,Morgan County,OH,2,143,0.03169444003200132,0.006803712144189959,0.14364886663872434,-0.0064701836198597686,0.03170857980622561,-1.4139774224285195e-05,-0.04459289665665889,0.00012820012714798157
20260918,NB_P24,osi_target_t01h,39117,Morrow County,OH,1,143,0.01467678202827988,0.008799931934688773,0.030803334090906413,-0.0009081908558158112,0.01489738798192798,-0.00022060595364810018,-1.480836465531521,0.0009329660309187714
20260918,NB_P24,osi_target_t01h,39119,Muskingum County,OH,1,143,0.022933073363021885,0.015599387158467799,0.07520739710394538,0.015568617927698569,0.023319437447540108,-0.00038636408451822243,-1.656832783326767,0.0025554541864268726
20260918,NB_P24,osi_target_t01h,39121,Noble County,OH,0,143,0.007546676129100135,0.004143930564655107,0.00814418184544676,-0.0025758339010990903,0.007832109043225007,-0.00028543291412487255,-3.644394026558917,0.000627714439843512
20260918,NB_P24,osi_target_t01h,39123,Ottawa County,OH,4,143,0.0015029764404879142,0.0006677788716326758,0.000323028159834626,0.0001143124987803948,0.0014959665416884097,7.009898799504536e-06,0.46858660298598753,-3.006187013907186e-06
20260918,NB_P24,osi_target_t01h,39125,Paulding County,OH,3,143,0.018498998126018483,0.009597269774240635,0.04893644922830025,0.0026458962057822532,0.018461670773628588,3.7327352389895235e-05,0.20218837638039666,-0.00019728907949941726
20260918,NB_P24,osi_target_t01h,39127,Perry County,OH,4,143,0.012424872052424735,0.007958452454198081,0.02207597470923491,0.005515432274882076,0.012754902564312474,-0.00033003051188773905,-2.5874796786856447,0.001188343428555099
20260918,NB_P24,osi_target_t01h,39129,Pickaway County,OH,4,143,0.0009110256900768409,0.0004187430097482552,0.00011868539654113776,-0.00021420441795460776,0.0009084203211845015,2.6053688923394517e-06,0.28680213680625233,-6.778669095814814e-07
20260918,NB_P24,osi_target_t01h,39131,Pike County,OH,3,143,0.0055292607738474464,0.002065312052495478,0.004371899632844753,-0.001314365447217033,0.005563071707807584,-3.3810933960137964e-05,-0.6077745485948971,5.3631023303162516e-05
20260918,NB_P24,osi_target_t01h,39133,Portage County,OH,1,143,0.0056730288739285884,0.0032615481255119233,0.004602205694433128,-0.002822709765053221,0.005570876516081375,0.00010215235784721312,1.8336855529346385,-0.0001642485769210722
20260918,NB_P24,osi_target_t01h,39135,Preble County,OH,1,143,0.005363205118713044,0.002616216494241539,0.004113247587790741,-0.0024893086101276736,0.005296271217595064,6.693390111797964e-05,1.2637929284213145,-0.00010202768791413644
20260918,NB_P24,osi_target_t01h,39137,Putnam County,OH,0,143,0.00838953524737834,0.0040010287813705215,0.010064955138381508,-0.0009891038727552531,0.008433100750956934,-4.356550357859437e-05,-0.5166012462693659,0.00010480278505651912
20260918,NB_P24,osi_target_t01h,39139,Richland County,OH,3,143,0.012270975201882186,0.008882726480198326,0.02153248703394468,-0.008882726480198326,0.012430550647141396,-0.00015957544525921005,-1.2837359324537,0.0005636712489893968
20260918,NB_P24,osi_target_t01h,39141,Ross County,OH,1,143,0.0025420995393145357,0.0014488656945359382,0.000924104619692994,0.0013465023121412756,0.0026854142600796077,-0.00014331472076507205,-5.336782592374545,0.00010713269430516958
20260918,NB_P24,osi_target_t01h,39143,Sandusky County,OH,0,143,0.0015440219556402146,0.0008885093309252402,0.0003409125433283617,0.0006910194397901976,0.0015557693860263587,-1.1747430386144144e-05,-0.7550881571303236,5.207285368685462e-06
20260918,NB_P24,osi_target_t01h,39145,Scioto County,OH,3,143,0.0013057435069333296,0.0007231270508412282,0.00024381015314349264,0.0004772218957979036,0.001373907359954104,-6.816385302077445e-05,-4.9613136232890875,2.6119711880763334e-05
20260918,NB_P24,osi_target_t01h,39147,Seneca County,OH,2,143,0.001443081875472238,0.0008631669842710838,0.0002977953978022555,0.0001949591075376555,0.0014555077339496257,-1.2425858477387638e-05,-0.8537129819069511,5.150497390710423e-06
20260918,NB_P24,osi_target_t01h,39149,Shelby County,OH,0,143,0.010245257260811358,0.0057694854702938034,0.015010037376649722,0.004116225016926433,0.010158796671418191,8.646058939316623e-05,0.8510908544554718,-0.0002522729536456429
20260918,NB_P24,osi_target_t01h,39151,Stark County,OH,1,143,0.0025922517156903692,0.001463057981809763,0.0009609269609224516,-0.0011187612970707025,0.0025943209324505124,-2.069216760143197e-06,-0.07975947517752102,1.5346964563267215e-06
20260918,NB_P24,osi_target_t01h,39153,Summit County,OH,0,143,0.0032006243831149074,0.0017909910389921908,0.0014648914911759244,0.0014905151802786802,0.003202479321591452,-1.8549384765446583e-06,-0.0579219501602557,1.6984629706566674e-06
20260918,NB_P24,osi_target_t01h,39155,Trumbull County,OH,1,143,0.004321179227749848,0.001655927064484152,0.0026701803583221587,0.00022640472045554514,0.004347069492712875,-2.589026496302698e-05,-0.5955797349554093,3.209252562776273e-05
20260918,NB_P24,osi_target_t01h,39157,Tuscarawas County,OH,4,143,0.022173889892184818,0.01604820957884555,0.07031043919195525,-0.015991137570231753,0.02222881680596149,-5.4926913776672665e-05,-0.24709778417869588,0.0003487632208431929
20260918,NB_P24,osi_target_t01h,39159,Union County,OH,2,143,0.0018865695180877897,0.001194125053607866,0.0005089576701606533,7.078296523546023e-05,0.001909296897961977,-2.2727379874187175e-05,-1.1903533650762688,1.2336624012460246e-05
20260918,NB_P24,osi_target_t01h,39161,Van Wert County,OH,4,143,0.005974853568451006,0.0030598127813266933,0.005104939148513736,-0.0013933542660611662,0.005951905757612731,2.2947810838275587e-05,0.38555400190811717,-3.913810142072618e-05
20260918,NB_P24,osi_target_t01h,39163,Vinton County,OH,0,143,0.0032290386207851555,0.0022553660720962465,0.00149101672927666,0.0005635811285992142,0.0032925708711939302,-6.35322504087747e-05,-1.929563641730725,5.924955140570987e-05
20260918,NB_P24,osi_target_t01h,39165,Warren County,OH,2,143,0.0011498269838694716,0.0006217978698589704,0.00018906059927531436,0.00034295216142975416,0.001172606339655112,-2.277935578564043e-05,-1.9426260131205075,7.5652054999941504e-06
20260918,NB_P24,osi_target_t01h,39167,Washington County,OH,0,143,0.003019422516091075,0.00154199076310328,0.0013037184632869194,0.00027065595508318085,0.003034261810620663,-1.4839294529587783e-05,-0.48905781556642935,1.2846033873991237e-05
20260918,NB_P24,osi_target_t01h,39169,Wayne County,OH,3,143,0.008337688710399175,0.0036743600192936407,0.009940938583507055,-0.0032373627020706253,0.008361564933672214,-2.3876223273039746e-05,-0.2855473043914314,5.701626051534889e-05
20260918,NB_P24,osi_target_t01h,39171,Williams County,OH,1,143,0.00909702784482526,0.005404868912577287,0.011834095932162237,0.00537689688460526,0.009091711760198852,5.316084626408313e-06,0.058471768206302954,-1.3827081695285195e-05
20260918,NB_P24,osi_target_t01h,39173,Wood County,OH,1,143,0.006697053399813124,0.0047585691634063005,0.006413624966312639,0.0047585691634063005,0.006924064118136641,-0.0002270107183235167,-3.278576201062222,0.0004421759731129899
20260918,NB_P24,osi_target_t01h,39175,Wyandot County,OH,4,143,0.002506960707852196,0.0014265826728431527,0.0008987338346722141,-0.0001990287043529267,0.0024788949103017456,2.8065797550450456e-05,1.1321898896889504,-2.0010278058468496e-05
20260918,NB_P24,osi_target_t01h,42005,Armstrong County,PA,3,143,0.010545435850080095,0.006248969485250877,0.015902489069346094,-0.0059431125822997305,0.01071462896596795,-0.00016919311588785464,-1.5790851594138178,0.0005143790952593062
20260918,NB_P24,osi_target_t01h,42007,Beaver County,PA,0,143,0.006075113438513923,0.0036617531164298855,0.005277701470586181,-0.0034657046167065535,0.006102020009639838,-2.6906571125914942e-05,-0.4409453112806716,4.685322173425023e-05
20260918,NB_P24,osi_target_t01h,42009,Bedford County,PA,2,143,0.011719541760322022,0.006300796854757066,0.01964071524728625,-0.00038074403992605197,0.01169357534998874,2.5966410333281773e-05,0.22205706600511022,-8.693750866765534e-05
20260918,NB_P24,osi_target_t01h,42013,Blair County,PA,1,143,0.0016153267088581972,0.0011713544867560201,0.0003731270938181437,0.000601090798284755,0.0014476713208406461,0.0001676553880175511,11.58103953597669,-7.343452161276008e-05
20260918,NB_P24,osi_target_t01h,42015,Bradford County,PA,0,143,0.003939772113060247,0.0026606975327673377,0.0022196180153071505,8.741630773638504e-05,0.003902176048306965,3.759606475328215e-05,0.9634640848557696,-4.216017389393036e-05
20260918,NB_P24,osi_target_t01h,42019,Butler County,PA,1,143,0.003725619765403805,0.0021205712527585844,0.001984874697000553,-0.0011489731366472946,0.003705679023169308,1.994074223449693e-05,0.5381130451347804,-2.1190542746296614e-05
20260918,NB_P24,osi_target_t01h,42021,Cambria County,PA,3,143,0.008334035231490977,0.003944867519359076,0.009932228483281801,0.0029843037160656454,0.008330200028830245,3.8352026607325895e-06,0.04603974271277789,-9.139232875552197e-06
20260918,NB_P24,osi_target_t01h,42023,Cameron County,PA,2,143,0.010548109433201974,0.0055320693296100325,0.015910553603917042,0.0011770132114091074,0.010587002226378714,-3.8892793176740006e-05,-0.36736360628917275,0.00011754650429569857
20260918,NB_P24,osi_target_t01h,42025,Carbon County,PA,2,143,0.0017237854992114808,0.000899730301061132,0.00042491541196272364,0.0007384840552139869,0.0016003903316539583,0.00012339516755752243,7.710316984357002,-5.865677441056386e-05
20260918,NB_P24,osi_target_t01h,42027,Centre County,PA,2,143,0.0016472050996689976,0.0011105455307606341,0.00038799970357370395,0.0003097505124287498,0.001611612722694447,3.559237697455062e-05,2.2084944151498087,-1.658643735676698e-05
20260918,NB_P24,osi_target_t01h,42029,Chester County,PA,4,143,0.00983001132546085,0.004539584974274893,0.013817964540192467,-0.0039151307942234094,0.00980823928839084,2.177203707001002e-05,0.221977017789321,-6.11417550107525e-05
20260918,NB_P24,osi_target_t01h,42031,Clarion County,PA,4,143,0.010483065517845816,0.005935717269178139,0.01571493675915706,0.0023740788622157974,0.010385213954005216,9.785156384060044e-05,0.9422200088893051,-0.0002920051106806154
20260918,NB_P24,osi_target_t01h,42033,Clearfield County,PA,3,143,0.005052148426610093,0.0029398122590460272,0.003649961132603334,-0.0005262008174995331,0.0050588018687748,-6.65344216470732e-06,-0.1315220943080453,9.619985091942687e-06
20260918,NB_P24,osi_target_t01h,42035,Clinton County,PA,4,143,0.006485228666698959,0.004411200842491412,0.006014321292890475,0.003230664425561528,0.006322501954477795,0.00016272671222116418,2.5737708488317024,-0.000298034864984773
20260918,NB_P24,osi_target_t01h,42039,Crawford County,PA,3,143,0.011462088622791394,0.0061744604475906465,0.018787265010331518,-0.0038005998138923524,0.01146859662095424,-6.507998162846862e-06,-0.05674624697284969,2.134029861379505e-05
20260918,NB_P24,osi_target_t01h,42041,Cumberland County,PA,0,143,0.00236457798544595,0.0011260006941742993,0.000799545754043555,0.0010718293983324088,0.0023634293947862465,1.148590659703734e-06,0.04859847568272624,-7.76567951580264e-07
20260918,NB_P24,osi_target_t01h,42043,Dauphin County,PA,4,143,0.0013605647735048978,0.0006501213872760847,0.00026471251991504804,0.00039938935160881053,0.0013867439530153131,-2.6179179510415302e-05,-1.8878163812066195,1.028488723006074e-05
20260918,NB_P24,osi_target_t01h,42045,Delaware County,PA,4,143,0.002670800961996029,0.0010933508758825313,0.0010200444223396447,0.0009786655611972168,0.0026888558660457555,-1.805490404972656e-05,-0.6714716202426363,1.3837836837075164e-05
20260918,NB_P24,osi_target_t01h,42047,Elk County,PA,2,143,0.014625943501397436,0.005431269612861292,0.030590305932767996,-0.0024507563875067586,0.014764349686464586,-0.00013840618506714975,-0.937435024273614,0.0005816951652135929
20260918,NB_P24,osi_target_t01h,42049,Erie County,PA,0,143,0.007815786699608933,0.004376066711277716,0.0087353726079311,-0.0015038242943265418,0.00792715267110188,-0.00011136597149294727,-1.4048672469615386,0.0002507115664158472
20260918,NB_P24,osi_target_t01h,42051,Fayette County,PA,3,143,0.0026450229342032568,0.0019720755794783193,0.0010004489241119525,0.001597045646292407,0.0025999336928148784,4.508924138837836e-05,1.7342458199217203,-3.381822950608907e-05
20260918,NB_P24,osi_target_t01h,42053,Forest County,PA,2,143,0.09599432290385698,0.03460861320517265,1.3177321342571047,-0.02870555262567343,0.09600329515316298,-8.972249306002378e-06,-0.009345772238011918,0.00024633902083714965
20260918,NB_P24,osi_target_t01h,42055,Franklin County,PA,1,143,0.0010444220485962183,0.0005553557713247129,0.0001559868904299308,0.0004070605773009561,0.0010912640669391164,-4.684201834289801e-05,-4.2924549393699944,1.4305698292396717e-05
20260918,NB_P24,osi_target_t01h,42057,Fulton County,PA,3,143,0.0027189478519340105,0.001915064637408859,0.0010571528712797296,0.0009519617728191203,0.002854525948922409,-0.00013557809698839856,-4.7495836231434385,0.00010805665892947786
20260918,NB_P24,osi_target_t01h,42059,Greene County,PA,4,143,0.01121651488594235,0.0054364529373547126,0.017990859484678982,-0.004631737514834809,0.011123492187084335,9.302269885801476e-05,0.836272433993579,-0.0002971722683129327
20260918,NB_P24,osi_target_t01h,42061,Huntingdon County,PA,4,143,0.003507101523244987,0.0016655832816010175,0.001758865836491665,0.0015396065933314539,0.0035331703236634766,-2.6068800418489486e-05,-0.7378302779204593,2.6244996158662423e-05
20260918,NB_P24,osi_target_t01h,42063,Indiana County,PA,1,143,0.007694032365552608,0.004730798979971954,0.008465333168030461,0.00032333393964838403,0.007684944091046956,9.088274505651694e-06,0.11826077584922157,-1.9986875430455173e-05
20260918,NB_P24,osi_target_t01h,42065,Jefferson County,PA,0,143,0.009953031050923614,0.004850985775356996,0.014165984275392894,0.003564043458772472,0.00991634077091024,3.669028001337428e-05,0.3699981763535698,-0.0001042488326641073
20260918,NB_P24,osi_target_t01h,42067,Juniata County,PA,0,143,0.0021646309621168014,0.001062365807037442,0.0006700446899081233,0.0006788673506799135,0.0022002259511448574,-3.559498902805597e-05,-1.6177878917178812,2.221748585293161e-05
20260918,NB_P24,osi_target_t01h,42069,Lackawanna County,PA,2,143,0.0025618791331780636,0.0011754041858443244,0.0009385411311008856,0.0011460335564736951,0.002527756992030608,3.4122141147455414e-05,1.349898002657457,-2.4834707362258882e-05
20260918,NB_P24,osi_target_t01h,42075,Lebanon County,PA,2,143,0.005665919064103068,0.0021032973881945196,0.004590677354258221,-0.001739714451498036,0.005639403693265575,2.651537083749305e-05,0.470180399909248,-4.286637002493335e-05
20260918,NB_P24,osi_target_t01h,42077,Lehigh County,PA,4,143,0.003827662075110827,0.0020177975560291732,0.0020950925654575664,-0.001261723597917048,0.0038904557044253173,-6.279362931449007e-05,-1.6140430346774925,6.93047536400892e-05
20260918,NB_P24,osi_target_t01h,42079,Luzerne County,PA,3,143,0.0011036616512685874,0.0005087957689741542,0.00017418387278876943,0.00041235589352478356,0.0011411616518514811,-3.750000058289375e-05,-3.286125197254197,1.2037865150095885e-05
20260918,NB_P24,osi_target_t01h,42081,Lycoming County,PA,2,143,0.002852996534425792,0.001877895321609654,0.0011639612592387178,0.0018460948232159019,0.002884511067421647,-3.15145329958552e-05,-1.092543320488104,2.5856526786432067e-05
20260918,NB_P24,osi_target_t01h,42083,McKean County,PA,0,143,0.004723378484869459,0.0029385739578685873,0.0031903735165198623,0.0013278256164666908,0.00460885920878408,0.00011451927608537894,2.4847640359053624,-0.00015282711800554665
20260918,NB_P24,osi_target_t01h,42085,Mercer County,PA,1,143,0.004656423940513478,0.0030541848955082376,0.0031005665996715493,-0.00042286203980719013,0.004670537646009691,-1.4113705496213158e-05,-0.3021858844938663,1.882423242795554e-05
20260918,NB_P24,osi_target_t01h,42089,Monroe County,PA,0,143,0.004562910860547876,0.002176468317435099,0.002977282239546723,-0.0017669455077612647,0.004482314609191582,8.05962513562939e-05,1.7980944753636985,-0.00010424861097128651
20260918,NB_P24,osi_target_t01h,42091,Montgomery County,PA,3,143,0.002672491895259726,0.0012571659308551356,0.001021336449022736,-0.0009755961911718845,0.002518827153063298,0.00015366474219642798,6.10064656518996,-0.00011407434656045463
20260918,NB_P24,osi_target_t01h,42095,Northampton County,PA,1,143,0.003104529459859792,0.001583187072182017,0.0013782487529006384,-0.0008235329917022718,0.0032041497066976747,-9.962024683788252e-05,-3.109100883446392,8.987152113846511e-05
20260918,NB_P24,osi_target_t01h,42097,Northumberland County,PA,4,143,0.002235007406939751,0.0011376240792195613,0.0007143219095978035,0.0008025332123767184,0.0021897732230765094,4.523418386324137e-05,2.0657017533390887,-2.862164170189122e-05
20260918,NB_P24,osi_target_t01h,42101,Philadelphia County,PA,1,143,0.0042869045144779344,0.0020706908870841527,0.0026279896952239347,0.0019657957821890486,0.004457199808041124,-0.00017029529356318938,-3.820678921684506,0.00021293841319472732
20260918,NB_P24,osi_target_t01h,42103,Pike County,PA,1,143,0.002675836081827514,0.0015003756014875178,0.001023894119363833,-0.0002280887971077687,0.0027314703905363022,-5.5634308708788285e-05,-2.0367897415818237,4.301894133201204e-05
20260918,NB_P24,osi_target_t01h,42109,Snyder County,PA,2,143,0.006165463460708075,0.0012456901741419925,0.005435850375001675,-0.0009425483415530323,0.006133473201039354,3.199025966872139e-05,0.5215684265694742,-5.626280337656022e-05
20260918,NB_P24,osi_target_t01h,42113,Sullivan County,PA,1,143,0.004859217372251249,0.0034946796517718436,0.0033765150663227312,0.0029742727338035605,0.004968355264183341,-0.00010913789193209202,-2.196660386161642,0.00015337616013004832
20260918,NB_P24,osi_target_t01h,42115,Susquehanna County,PA,3,143,0.0043879779170064685,0.0022334504938365954,0.0027533720786195085,-0.0007425810493989174,0.004399103099186017,-1.1125182179548207e-05,-0.2528966002548705,1.3979376429817773e-05
20260918,NB_P24,osi_target_t01h,42119,Union County,PA,3,143,0.0032696497699603072,0.0014936236303430487,0.001528757175402813,0.0013913758410040982,0.0034413409950164054,-0.00017169122505609818,-4.9890791207478085,0.0001647672062863989
20260918,NB_P24,osi_target_t01h,42121,Venango County,PA,3,143,0.021472294299684152,0.008524700424156467,0.06593149741639155,-0.006251650504157428,0.021472440627659177,-1.463279750250901e-07,-0.0006814687606437886,8.986143022748916e-07
20260918,NB_P24,osi_target_t01h,42125,Washington County,PA,4,143,0.008523448758570737,0.004699423414013286,0.010388832559817289,0.004043396370283196,0.008692874014370739,-0.0001694252558000018,-1.9490131286834966,0.00041711382423296334
20260918,NB_P24,osi_target_t01h,42127,Wayne County,PA,4,143,0.0023066817458615636,0.0012197801798002647,0.0007608716367668059,0.0003241241431213896,0.002299450895823405,7.230850038158782e-06,0.3144598587120351,-4.762794377468379e-06
20260918,NB_P24,osi_target_t01h,42129,Westmoreland County,PA,0,143,0.0031125684560591336,0.0016789904492571202,0.0013853957822925703,-0.0009254031165373084,0.0031011260187305814,1.144243732855224e-05,0.36897685742018904,-1.016727277373692e-05
20260918,NB_P24,osi_target_t01h,42131,Wyoming County,PA,1,143,0.01611546082270901,0.003873217762899998,0.03713825508654246,-0.003413035013846838,0.016113989813587404,1.4710091216056653e-06,0.009128770333255432,-6.779603669453127e-06
20260918,NB_P24,osi_target_t01h,42133,York County,PA,0,143,0.0022818526366286604,0.0009598276649963786,0.0007445797581063512,0.0005446569538919317,0.002261505656416518,2.0346980212142436e-05,0.899709454823272,-1.321943784379255e-05
20260918,NB_P24,osi_target_t01h,54007,Braxton County,WV,1,143,0.02296983060926285,0.011736372116347872,0.07544867590520668,-0.010445538106887132,0.02306849827601287,-9.866766675001998e-05,-0.4277160375567912,0.0006495767123817775
20260918,NB_P24,osi_target_t01h,54009,Brooke County,WV,4,143,0.01851233456770829,0.010023325005977836,0.04900703395398772,-0.0006131367391122795,0.018591144939777527,-7.88103720692386e-05,-0.4239134938947009,0.00041815188058190456
20260918,NB_P24,osi_target_t01h,54013,Calhoun County,WV,0,143,0.03384436461316057,0.02736401887576224,0.16379806529780344,0.00646530206918184,0.03385708651264686,-1.2721899486284327e-05,-0.03757529308238139,0.00012316462105066428
20260918,NB_P24,osi_target_t01h,54015,Clay County,WV,3,143,0.036251551051712474,0.025475239334883448,0.18792701837265297,-0.004684596690713183,0.03631253919670319,-6.098814499071875e-05,-0.1679534021577167,0.0006328535437781779
20260918,NB_P24,osi_target_t01h,54019,Fayette County,WV,0,143,0.005667799467983798,0.0027954302968655627,0.004593724965726672,-0.002044999064715599,0.005889618085295961,-0.00022181861731216355,-3.7662648765962703,0.00036660200453560166
20260918,NB_P24,osi_target_t01h,54023,Grant County,WV,1,143,0.0013196018746758243,0.0007947143296578971,0.00024901292239365685,0.0006740167351966279,0.0013525270909196241,-3.292521624379983e-05,-2.434348004180309,1.258120063536781e-05
20260918,NB_P24,osi_target_t01h,54025,Greenbrier County,WV,4,143,0.0015336632612517915,0.000892828672956149,0.00033635358884462774,0.0007171814305571672,0.0014178742178945524,0.00011578904335723906,8.166383300852885,-4.887106526350508e-05
20260918,NB_P24,osi_target_t01h,54027,Hampshire County,WV,1,143,0.001577782431604975,0.0009055396877299781,0.000355983828411827,0.0006679124783687506,0.0016572609113238727,-7.947847971889765e-05,-4.795773506502831,3.6767634721063735e-05
20260918,NB_P24,osi_target_t01h,54029,Hancock County,WV,0,143,0.012952147029024327,0.007504517382498907,0.023989410110589308,0.004326458182784294,0.012950233307182486,1.9137218418407292e-06,0.014777508608898593,-7.088502993721907e-06
20260918,NB_P24,osi_target_t01h,54031,Hardy County,WV,1,143,0.002042801929437398,0.0013486958705170562,0.0005967446803765814,0.0009615458917597134,0.0019789267352456853,6.387519419171275e-05,3.2277695305269916,-3.673508402035055e-05
20260918,NB_P24,osi_target_t01h,54033,Harrison County,WV,2,143,0.005042709831255886,0.0031248590630727356,0.003636335909241002,0.002242896599666201,0.00487468727856508,0.00016802255269080663,3.44683757314308,-0.0002382875321169974
20260918,NB_P24,osi_target_t01h,54035,Jackson County,WV,0,143,0.002949690086851456,0.0016458851839194317,0.0012441960400111742,0.0004503711023663479,0.002935164133970693,1.4525952880763051e-05,0.4948940576318783,-1.2224085462420476e-05
