split_seed,horizon,fipsCode,countyName,stateAbbr,fold,N_sse,N_weighted_sse,N_signed_allocation,OSI_sse,oracle_N_sse_reduction
20260918,24,39135,Preble County,OH,1,0.0002129614508209548,2.608777772556696e-05,5.485332128781217e-05,0.004093343108201214,0.00010296354288131654
20260918,24,39137,Putnam County,OH,0,0.00021989659803562316,2.6937333259363837e-05,0.00020463593092459248,0.0026399056937857442,0.00038234265643234254
20260918,24,39139,Richland County,OH,3,0.0024410897183898463,0.0002990334905027561,0.0008789525136129441,0.02376123619265855,0.0014534087918649705
20260918,24,39141,Ross County,OH,1,6.347619494487189e-05,7.775833880746805e-06,5.8160290432416376e-05,0.0008073547334850346,0.00011467889415528362
20260918,24,39143,Sandusky County,OH,0,2.7027897475804418e-05,3.3109174407860407e-06,9.376171168438345e-06,6.940923811752885e-05,1.3906847095297023e-05
20260918,24,39145,Scioto County,OH,3,0.0001095326751413002,1.3417752704809272e-05,4.150511464585105e-05,0.000311989636342796,7.857757986096997e-05
20260918,24,39147,Seneca County,OH,2,6.213162776410518e-05,7.611124401102883e-06,2.8842257098500922e-05,0.0003036332353028502,4.965250256275327e-05
20260918,24,39149,Shelby County,OH,0,0.003114057466476069,0.0003814720396433184,0.0007899133861066385,0.005718724766076716,0.0011993953395699785
20260918,24,39151,Stark County,OH,1,5.889338489327915e-05,7.214439649426693e-06,5.902197341770205e-06,0.0005826454894275233,3.68555994098647e-06
20260918,24,39153,Summit County,OH,0,4.753178484636352e-05,5.8226436436795305e-06,3.2260776941149545e-05,0.0003821065477600725,5.801063641723031e-05
20260918,24,39155,Trumbull County,OH,1,0.002336876709117265,0.00028626739686686477,0.0005774509132122959,0.0023730752807231644,0.000869114531350795
20260918,24,39157,Tuscarawas County,OH,4,0.0008491970328028045,0.00010402663651834355,0.0013386584560119636,0.08051685694544392,0.0025937493138605164
20260918,24,39159,Union County,OH,2,8.316073403739354e-05,1.0187189919580707e-05,2.9675463694266733e-05,0.00021863060179348973,4.6977999143570906e-05
20260918,24,39161,Van Wert County,OH,4,0.00044098421177450343,5.402056594237666e-05,0.00015526001458335238,0.0013958186746542717,0.00025619247531020783
20260918,24,39163,Vinton County,OH,0,0.00028257505906700094,3.4615444735707605e-05,0.00018812710804896237,0.002278191822317852,0.0003337783239608264
20260918,24,39165,Warren County,OH,2,7.650328035521388e-05,9.371651843513701e-06,3.987127551150892e-05,0.0002325395603657118,7.469814859603471e-05
20260918,24,39167,Washington County,OH,0,0.0004565990673146972,5.593338574605041e-05,0.00017580366121277782,0.0015356234103436387,0.00031368445580538703
20260918,24,39169,Wayne County,OH,3,3.647844411661643e-05,4.468609404285513e-06,-1.1322049166161539e-05,0.0011154760653718692,-2.642031318391817e-05
20260918,24,39171,Williams County,OH,1,0.00010773329996336335,1.3197329245512008e-05,0.00011241611002547303,0.0012454987667365426,0.00021280127976501355
20260918,24,39173,Wood County,OH,1,6.810696814070011e-05,8.343103597235761e-06,8.107495961390065e-05,0.0025518399722203795,0.00015384153778656506
20260918,24,39175,Wyandot County,OH,4,0.00011935381337344223,1.4620842138246672e-05,1.788634673088126e-05,0.0004801459353264725,2.2872160616030032e-05
20260918,24,42005,Armstrong County,PA,3,0.00021603195397894976,2.6463914362421343e-05,0.00017204571511380705,0.012709905557098956,0.00031764670129875495
20260918,24,42007,Beaver County,PA,0,8.614572549058458e-05,1.0552851372596608e-05,5.586518676051953e-05,0.004927106399386204,0.00010030066012528064
20260918,24,42009,Bedford County,PA,2,1.599903044886111e-05,1.9598812299854856e-06,2.6638444269588814e-05,0.002105205012583661,5.2990485796458175e-05
20260918,24,42013,Blair County,PA,1,3.392529671435286e-05,4.155848847508226e-06,1.2327235803396283e-05,0.00013033491587278545,2.579132096803407e-05
20260918,24,42015,Bradford County,PA,0,0.0003283235838325143,4.0219639019483e-05,0.00012030087826052168,0.0018778411496151112,0.0002172928723284746
20260918,24,42019,Butler County,PA,1,0.00010200945199896257,1.2496157869872916e-05,2.1806158653723315e-05,0.0012395036839861573,3.004633971022002e-05
20260918,24,42021,Cambria County,PA,3,0.0009155404929633499,0.00011215371038801036,0.0003917282548095745,0.0020022223684617677,0.0006739196464488617
20260918,24,42023,Cameron County,PA,2,0.004081522712375798,0.0004999865322660351,0.002421004643037549,0.01832903931627657,0.0043623913590720475
20260918,24,42025,Carbon County,PA,2,7.248645236727328e-05,8.879590414990977e-06,2.2878242952107996e-05,0.0002350820156834392,3.8710114568802864e-05
20260918,24,42027,Centre County,PA,2,4.242377001615087e-05,5.196911826978481e-06,6.6675499981027845e-06,0.00013854445362589452,1.1566723533011049e-05
20260918,24,42029,Chester County,PA,4,0.0022861659856795104,0.0002800553332457399,0.0008869205468162351,0.01501446291109534,0.0014957317966073414
20260918,24,42031,Clarion County,PA,4,0.0005203624613205444,6.37444015117667e-05,0.00013799319605585188,0.0015631556797267604,0.00021657766410436365
20260918,24,42033,Clearfield County,PA,3,0.000269574875258759,3.302292221919798e-05,0.00010951251446512648,0.0011009206138616536,0.00018978503044610634
20260918,24,42035,Clinton County,PA,4,0.0001427555158078788,1.7487550686465155e-05,0.00028686276164543924,0.007794803871842934,0.0005563548244652699
20260918,24,42039,Crawford County,PA,3,0.0030095745732292806,0.00036867288522058695,0.0013525974723230172,0.013544274159570088,0.0023373261030071946
20260918,24,42041,Cumberland County,PA,0,5.2078002879360336e-05,6.3795553527216404e-06,4.608477220619683e-05,0.0013503022666575015,8.67293506455509e-05
20260918,24,42043,Dauphin County,PA,4,0.00011592176786776986,1.4200416563801807e-05,3.5079315846558876e-05,0.0002471079295327103,6.0239424539716076e-05
20260918,24,42045,Delaware County,PA,4,3.33519900224558e-05,4.085618777750835e-06,6.0416873863331684e-05,0.001858079662169089,0.00011742536816087231
20260918,24,42047,Elk County,PA,2,0.004111747225909001,0.0005036890351738525,0.0017803662812833675,0.03002845122367633,0.003058365084451213
20260918,24,42049,Erie County,PA,0,0.0005124027491505399,6.276933677094113e-05,0.0002708187964005077,0.004092464152965771,0.00045340049597502273
20260918,24,42051,Fayette County,PA,3,0.00014393845532977988,1.763246077789803e-05,8.207620199039798e-05,0.0008847681410380937,0.00013915091171368653
20260918,24,42053,Forest County,PA,2,0.00769495475362561,0.000942631957319137,0.0020047751927807908,0.01397125906940283,0.003067976753051746
20260918,24,42055,Franklin County,PA,1,3.062249446795508e-05,3.7512555723244955e-06,1.2736481956174078e-05,8.534679391843813e-05,2.6718235123014934e-05
20260918,24,42057,Fulton County,PA,3,0.00011007283975893898,1.3483922870470025e-05,0.0001908855108282221,0.007107405109627004,0.00036932170445029805
20260918,24,42059,Greene County,PA,4,0.0009123439583159366,0.00011176213489370221,0.0004969547538337141,0.017724328573223886,0.0009301767234278905
20260918,24,42061,Huntingdon County,PA,4,4.9822075183060906e-05,6.1032042099249614e-06,2.1860578977209082e-05,0.00014259801388443502,3.849714112852401e-05
20260918,24,42063,Indiana County,PA,1,0.0003399891653050872,4.164867274987317e-05,4.7608006529233414e-05,0.005695398221706534,5.0997573304665216e-05
20260918,24,42065,Jefferson County,PA,0,0.0007673029801253046,9.399461506534979e-05,0.0002043541350629386,0.0019292425411219932,0.0003139541014168625
20260918,24,42067,Juniata County,PA,0,0.000134677759050241,1.649802548365452e-05,7.075765109081395e-05,0.00063222500821764,0.00013300996905762653
20260918,24,42069,Lackawanna County,PA,2,1.6878343468162267e-05,2.0675970748498774e-06,2.083679326801899e-06,2.5228449635371568e-05,4.82207194356945e-06
20260918,24,42075,Lebanon County,PA,2,0.00036369948484917566,4.4553186894024005e-05,0.00025340425905822153,0.004543890637663774,0.00046114664219961863
20260918,24,42077,Lehigh County,PA,4,0.0008497197520076697,0.00010409066962093954,0.0002991351440367712,0.003281261106680638,0.0004998687037912592
20260918,24,42079,Luzerne County,PA,3,5.600650229322713e-05,6.860796530920323e-06,8.736216032797478e-06,0.0002784979335456198,1.276808768370644e-05
20260918,24,42081,Lycoming County,PA,2,5.519730141979763e-05,6.761669423925208e-06,5.309988752905635e-05,0.0007042590978303823,0.00010155636007703288
20260918,24,42083,McKean County,PA,0,0.0007052296155906784,8.639062790985808e-05,0.0002772443418651154,0.001704663172528939,0.00047089042988167313
20260918,24,42085,Mercer County,PA,1,0.00021417429978335935,2.6236351723461517e-05,0.0001056367613946632,0.0008352242854243547,0.00018766821935614118
20260918,24,42089,Monroe County,PA,0,9.815142155095681e-05,1.202354913999221e-05,3.836971046267728e-05,0.0025400231726911823,7.388431876239492e-05
20260918,24,42091,Montgomery County,PA,3,0.0002296601126284658,2.8133363796987055e-05,6.758991424007104e-05,0.0009051526392674879,0.00010787449187108465
20260918,24,42095,Northampton County,PA,1,0.0009108683294225979,0.00011158137035426822,0.0002827796877963551,0.002014758244107268,0.00046577819141575545
20260918,24,42097,Northumberland County,PA,4,0.00012289124352478129,1.5054177331785707e-05,5.0238897438072135e-05,0.00029583428528471564,8.914084909681093e-05
20260918,24,42101,Philadelphia County,PA,1,0.00031477083816310166,3.8559427674979945e-05,0.00029956202489267474,0.005229821220604577,0.0005626567015073899
20260918,24,42103,Pike County,PA,1,0.0002997805376881213,3.6723115866794844e-05,7.299930070961327e-05,0.0014422378990364404,0.00011803191599989235
20260918,24,42109,Snyder County,PA,2,0.0019786014837025875,0.00024237868175356692,0.0008537704490759406,0.005301359501902848,0.0014656918831553473
20260918,24,42113,Sullivan County,PA,1,0.0008410771923767213,0.00010303195606614835,0.0004661488576671871,0.004638902588561982,0.0008811400235017916
20260918,24,42115,Susquehanna County,PA,3,0.0015072583859178212,0.00018463915227493307,0.00046216205164395795,0.0022435077993878385,0.0007747271597985477
20260918,24,42119,Union County,PA,3,0.00015992930985343756,1.9591340457046103e-05,0.00020109646884727272,0.0042647932950246326,0.0003826967863349678
20260918,24,42121,Venango County,PA,3,0.00040018007041380893,4.90220586256916e-05,0.00013420178693861055,0.0016911960336177347,0.00022056200395548478
20260918,24,42125,Washington County,PA,4,0.00021648547251943508,2.6519470383630787e-05,5.7799502715272236e-05,0.005824853055950797,0.0001138654482839729
20260918,24,42127,Wayne County,PA,4,0.000354991933488298,4.34865118523165e-05,0.00011561347228543599,0.0007268505699844243,0.000190411204266865
20260918,24,42129,Westmoreland County,PA,0,0.00015972669063052253,1.956651960223901e-05,4.333151204262391e-05,0.00050589283815135,6.47226019293873e-05
20260918,24,42131,Wyoming County,PA,1,0.00026895517244673596,3.294700862472516e-05,0.00010413688626565285,0.001147708936282232,0.00020948682556147893
20260918,24,42133,York County,PA,0,9.265109931788983e-05,1.1349759666441507e-05,4.524803751649875e-05,0.0004640634393403865,7.648788721280068e-05
20260918,24,54007,Braxton County,WV,1,0.007268642631265522,0.0008904087223300264,0.0033856795160121544,0.07044900137022926,0.0058898848968880375
20260918,24,54009,Brooke County,WV,4,0.00018124741178553473,2.2202807943728002e-05,0.0002360890381869632,0.005021830105667351,0.0004509793113079692
20260918,24,54013,Calhoun County,WV,0,0.020397705224869753,0.002498718890046545,0.006190260251649851,0.1446822613273804,0.009881801613253147
20260918,24,54015,Clay County,WV,3,0.023742400682583854,0.0029084440836165217,0.009031031673615077,0.1929868162523115,0.015153619263613626
20260918,24,54019,Fayette County,WV,0,0.0005784065629997153,7.085480396746511e-05,0.00035853953943393947,0.005718454655493331,0.0006439852408371782
20260918,24,54023,Grant County,WV,1,0.0001027356277492697,1.2585114399285537e-05,3.727487097962849e-05,0.0002536342014300599,7.054535690644916e-05
20260918,24,54025,Greenbrier County,WV,4,3.564425051311756e-05,4.3664206878569005e-06,1.4943908791225156e-05,0.00015012803059700016,2.715420043563309e-05
20260918,24,54027,Hampshire County,WV,1,2.1062275661240026e-05,2.580128768501903e-06,1.0229307631653805e-05,0.00026214294720071195,1.8480275469940525e-05
20260918,24,54029,Hancock County,WV,0,7.39352980803432e-05,9.05707401484204e-06,9.316959539345728e-05,0.001831503247454261,0.00018012389090106193
20260918,24,54031,Hardy County,WV,1,3.2394271417883735e-05,3.968298248690757e-06,3.529685798269221e-05,0.0008132456184947494,6.68512367331878e-05
20260918,24,54033,Harrison County,WV,2,0.0002999975928956323,3.674970512971494e-05,0.00018504238081981807,0.0023262986158696496,0.00032663332814336773
20260918,24,54035,Jackson County,WV,0,0.00033929660202981543,4.1563833748652395e-05,0.00013524020441464408,0.0016767973014067822,0.0002294268516721225
20260918,24,54037,Jefferson County,WV,4,0.00036836509222966304,4.5124723798133716e-05,0.00017221643869290936,0.0015349602963304102,0.00030427280625122726
20260918,24,54039,Kanawha County,WV,3,0.0002020726851501754,2.4753903930896475e-05,5.905550090374423e-05,0.0008505068834344629,9.327714631242974e-05
20260918,24,54041,Lewis County,WV,3,0.014858878264878804,0.0018202125874476538,0.006443743623711095,0.0310641879051462,0.011153544466633417
20260918,24,54043,Lincoln County,WV,2,0.002832375072861883,0.0003469659464255806,0.0011206080285938317,0.010550120174923428,0.0019042017409524822
20260918,24,54045,Logan County,WV,3,0.0015458755441654396,0.00018936975416026632,0.0009546995785684841,0.013046886658477063,0.0017281047462857605
20260918,24,54047,McDowell County,WV,2,0.0004880562173017371,5.9786886619462784e-05,0.0001184237528205201,0.003612700200876556,0.00017957311429062534
20260918,24,54053,Mason County,WV,3,8.583260911070403e-05,1.0514494616061245e-05,6.350202053277302e-05,0.0006021790754224583,0.00011703987591599771
20260918,24,54055,Mercer County,WV,0,4.8715069318587474e-05,5.967595991526964e-06,2.5817845261986855e-05,0.0004022882229350069,5.066101294650389e-05
20260918,24,54057,Mineral County,WV,0,5.340351712789656e-05,6.541930848167329e-06,2.919930178945341e-05,0.00022751722468235854,2.655508011061113e-05
20260918,24,54059,Mingo County,WV,0,0.006327126465235391,0.0007750729919913353,0.0029338097642205283,0.021275311130319427,0.005085845927443256
20260918,24,54063,Monroe County,WV,1,0.00027259567503810754,3.339297019216817e-05,5.6968674806584865e-05,0.0005213815105988924,6.304444260881249e-05
20260918,24,54067,Nicholas County,WV,0,0.0021756857517007083,0.0002665215045833368,0.0006624416456540773,0.0034991365181090647,0.0010604709736428315
20260918,24,54069,Ohio County,WV,2,0.0016687933016319761,0.00020442717944991708,0.0005013421898327311,0.009189889249087854,0.0008012535353915143
20260918,24,54071,Pendleton County,WV,2,0.0001891644275789131,2.3172642378416855e-05,0.00046964768025192365,0.015371494704732437,0.0009168102257581274
20260918,24,54073,Pleasants County,WV,4,0.0008144114762309408,9.976540583829022e-05,0.00028443722140965923,0.0017617799457090527,0.00047022288548355406
20260918,24,54075,Pocahontas County,WV,4,0.00032943873811274994,4.0356245418811864e-05,0.0003634495791929126,0.011115729525075134,0.0006866236505034809
20260918,24,54077,Preston County,WV,3,3.407881503216811e-05,4.1746548414405935e-06,7.338719121826469e-06,4.709920943541866e-05,1.2366219792898271e-05
20260918,24,54079,Putnam County,WV,2,6.19985816434098e-05,7.5948262513176985e-06,3.536406298812766e-05,0.00029708306101235995,6.583024857129366e-05
20260918,24,54081,Raleigh County,WV,3,6.301106434942169e-05,7.718855382804155e-06,2.4138320293496595e-05,0.0002323572220638236,4.879773160020275e-05
20260918,24,54083,Randolph County,WV,4,0.0003721921751509969,4.559354145599712e-05,0.0004187525424280685,0.006273848502775719,0.0007964793263768363
20260918,24,54085,Ritchie County,WV,3,0.0006705071213251508,8.213712236233098e-05,0.00036193354569066214,0.01598129184786244,0.0006424876478841829
20260918,24,54087,Roane County,WV,2,0.0016424193331241413,0.00020119636830770733,0.0007503091564510372,0.017309653111360887,0.0013057558191314367
20260918,24,54089,Summers County,WV,4,0.00021141234335730322,2.589801206126964e-05,9.155876407375833e-05,0.0005723317753400246,0.0001651532466059714
20260918,24,54091,Taylor County,WV,4,0.00019903208290937937,2.4381430156398964e-05,0.00025739479418439656,0.005226770208174537,0.0004918989050861963
20260918,24,54093,Tucker County,WV,2,0.0002924327255439369,3.582300887913227e-05,0.00016380710547102896,0.0019315807798108153,0.0002918459988206758
