candidate,horizon,fipsCode,rmse,mae,n
L1,osi_target_t24h,42125,0.006150033099950915,0.0032988538457864305,120
L1,osi_target_t24h,42127,0.0031968229306656984,0.0013187585853195103,120
L1,osi_target_t24h,42129,0.0019744819524291097,0.0012089985454448481,120
L1,osi_target_t24h,42131,0.0029009986951900454,0.0012934612458832767,120
L1,osi_target_t24h,42133,0.0023847061506389673,0.0010209498100993797,120
L1,osi_target_t24h,54007,0.025222128715532543,0.013858322459830978,120
L1,osi_target_t24h,54009,0.006759552636541514,0.004372085087520614,120
L1,osi_target_t24h,54013,0.048949568798705524,0.02649372856670492,120
L1,osi_target_t24h,54015,0.054293941087016004,0.02936427846329431,120
L1,osi_target_t24h,54019,0.006222800090066243,0.003379599996000844,120
L1,osi_target_t24h,54023,0.0009390582326860037,0.000492341315114607,120
L1,osi_target_t24h,54025,0.0015313449819745783,0.0007218790840490677,120
L1,osi_target_t24h,54027,0.0012236416456235248,0.0006665399076182384,120
L1,osi_target_t24h,54029,0.005353728561485508,0.0035666223447621214,120
L1,osi_target_t24h,54031,0.0024708736591640165,0.0014215912081901151,120
L1,osi_target_t24h,54033,0.003435164726165672,0.0019518591395992027,120
L1,osi_target_t24h,54035,0.0036508874214331,0.0021906401225185177,120
L1,osi_target_t24h,54037,0.003796570217646798,0.0016182528900762917,120
L1,osi_target_t24h,54039,0.004579097252417363,0.0024646496439991884,120
L1,osi_target_t24h,54041,0.01595535349964415,0.0041314940439918,120
L1,osi_target_t24h,54043,0.008812950130161618,0.0039256958713146045,120
L1,osi_target_t24h,54045,0.0088374964076558,0.004582888244204491,120
L1,osi_target_t24h,54047,0.004359024127142432,0.003070561117390884,120
L1,osi_target_t24h,54053,0.0014881151429428797,0.0008347537224946332,120
L1,osi_target_t24h,54055,0.0014644660704048933,0.0007752922639515547,120
L1,osi_target_t24h,54057,0.0015435565001548231,0.000738336534188503,120
L1,osi_target_t24h,54059,0.013524676843325195,0.006742548741466912,120
L1,osi_target_t24h,54063,0.001508986910458238,0.0008645248531796554,120
L1,osi_target_t24h,54067,0.0053272924378281634,0.0020566058676109353,120
L1,osi_target_t24h,54069,0.008783547404118058,0.0047839861682097895,120
L1,osi_target_t24h,54071,0.008355664288973705,0.00562609192181602,120
L1,osi_target_t24h,54073,0.004530109988987985,0.0025805019753939768,120
L1,osi_target_t24h,54075,0.0036339148204568984,0.0022034647424638365,120
L1,osi_target_t24h,54077,0.0008866641186954224,0.00044962199952001426,120
L1,osi_target_t24h,54079,0.001406565049069745,0.000778264939838969,120
L1,osi_target_t24h,54081,0.0014871948172581464,0.0008717187382094799,120
L1,osi_target_t24h,54083,0.0037797540472032922,0.0023166221847746625,120
L1,osi_target_t24h,54085,0.009566634099122744,0.004813258522390841,120
L1,osi_target_t24h,54087,0.010528327359702633,0.004743261525783218,120
L1,osi_target_t24h,54089,0.0015953620092989498,0.0009080653800887519,120
L1,osi_target_t24h,54091,0.0034197173112711873,0.0024042945705066354,120
L1,osi_target_t24h,54093,0.0036799858992059547,0.0025847444580191425,120
L1,osi_target_t24h,54095,0.012353980447891592,0.005058551009616611,120
L1,osi_target_t24h,54097,0.0027563218737579704,0.0017445339383145553,120
L1,osi_target_t24h,54099,0.008037300747102958,0.005665468781375938,120
L1,osi_target_t24h,54101,0.005959587493661129,0.004243152544111234,120
L1,osi_target_t24h,54103,0.014537566131789003,0.009502366804647213,120
L1,osi_target_t24h,54105,0.006004255458073481,0.0030730845381765396,120
L1,osi_target_t24h,54107,0.0011271533446817257,0.000630095188147087,120
L1,osi_target_t24h,54109,0.011957575059481036,0.008017960239092896,120
L2,osi_target_t24h,18009,0.002403696777711219,0.001388048589491267,120
L2,osi_target_t24h,18013,0.03192084017272652,0.01448794035949155,120
L2,osi_target_t24h,18023,0.0012813084815089862,0.0005256539348909954,120
L2,osi_target_t24h,18025,0.013600717376681875,0.0027550155451109546,120
L2,osi_target_t24h,18027,0.003114774628406812,0.001320902336111654,120
L2,osi_target_t24h,18029,0.0016125460330655536,0.0005575721021153575,120
L2,osi_target_t24h,18033,0.0037104888459754282,0.0013745508247672484,120
L2,osi_target_t24h,18035,0.0019366408231269656,0.0007256338002384989,120
L2,osi_target_t24h,18037,0.0028278936772912888,0.001230716645875806,120
L2,osi_target_t24h,18039,0.0014602343146610398,0.0007981940188225943,120
L2,osi_target_t24h,18041,0.005845690875668476,0.002297219987604297,120
L2,osi_target_t24h,18043,0.0024830118556096415,0.001153107503575282,120
L2,osi_target_t24h,18045,0.0035018606866103995,0.0014648174043230188,120
L2,osi_target_t24h,18047,0.0034522644281846306,0.0014210200732287142,120
L2,osi_target_t24h,18051,0.0013554623388797467,0.00045438388501402825,120
L2,osi_target_t24h,18059,0.0011742345796899292,0.00035174813877485167,120
L2,osi_target_t24h,18061,0.0043557482396135916,0.0018825531405849828,120
L2,osi_target_t24h,18065,0.002509886605310189,0.000846514401426555,120
L2,osi_target_t24h,18067,0.0019174800978583146,0.0005336311913906512,120
L2,osi_target_t24h,18069,0.0008632812796973553,0.0003669672261074574,120
L2,osi_target_t24h,18071,0.006729281622416131,0.002939105942154689,120
L2,osi_target_t24h,18073,0.003307846156104427,0.002116065650268756,120
L2,osi_target_t24h,18077,0.005313174035379571,0.0017734177150546336,120
L2,osi_target_t24h,18083,0.0031190506764781196,0.0016427355521819943,120
L2,osi_target_t24h,18085,0.0013751590465587039,0.0008092571869947779,120
L2,osi_target_t24h,18087,0.0024410905672456653,0.0018064588782370464,120
L2,osi_target_t24h,18089,0.0017706721066531653,0.0010501231238314165,120
L2,osi_target_t24h,18091,0.0015348299037133593,0.0007509574131801286,120
L2,osi_target_t24h,18093,0.00864541719010806,0.0029376042679467767,120
L2,osi_target_t24h,18095,0.0014801122839262432,0.0005453580110136789,120
L2,osi_target_t24h,18097,0.0006633653090330064,0.00027551899359483666,120
L2,osi_target_t24h,18099,0.009602270913471588,0.0031275583658374123,120
L2,osi_target_t24h,18101,0.004413729602525032,0.001876028247196557,120
L2,osi_target_t24h,18103,0.001449180431003426,0.0005799936913935844,120
L2,osi_target_t24h,18105,0.0024978330786948224,0.0009886950456667765,120
L2,osi_target_t24h,18107,0.0010794143077047806,0.00048339962993263093,120
L2,osi_target_t24h,18109,0.0032679570419299935,0.0016057667485785262,120
L2,osi_target_t24h,18111,0.003348094225192883,0.0023181501881183782,120
L2,osi_target_t24h,18113,0.0008615859627402298,0.0004682981730343403,120
L2,osi_target_t24h,18117,0.015062499792444013,0.004709012102338398,120
L2,osi_target_t24h,18121,0.02639691332402275,0.009137101714187015,120
L2,osi_target_t24h,18123,0.005792739758288443,0.0023297002505324725,120
L2,osi_target_t24h,18125,0.0036953901039562947,0.0014885859525597398,120
L2,osi_target_t24h,18127,0.0019503671318065446,0.0012292884306174016,120
L2,osi_target_t24h,18129,0.0013903085033398898,0.0007159973131064535,120
L2,osi_target_t24h,18131,0.019702310129646197,0.005156985159094203,120
L2,osi_target_t24h,18133,0.0010833452108840848,0.000485909613833994,120
L2,osi_target_t24h,18135,0.0017703923973025745,0.0010167724056823254,120
L2,osi_target_t24h,18137,0.0038049508085832642,0.001457621133135869,120
L2,osi_target_t24h,18139,0.003258724678558847,0.0010744907648091188,120
L2,osi_target_t24h,18141,0.0014244545414793656,0.000847911540409383,120
L2,osi_target_t24h,18143,0.0044739048274704775,0.002177485397688698,120
L2,osi_target_t24h,18145,0.0014391530569033994,0.0005523013459421105,120
L2,osi_target_t24h,18147,0.0014361557806897513,0.0005868353311481261,120
L2,osi_target_t24h,18149,0.003986654917239922,0.0024302542443137825,120
L2,osi_target_t24h,18151,0.011488586719334419,0.008454939132974187,120
L2,osi_target_t24h,18153,0.001900328884735396,0.0008501423079377191,120
L2,osi_target_t24h,18155,0.0019353365762518906,0.0006981548452231456,120
L2,osi_target_t24h,18157,0.0008722928069793937,0.00036550166425692053,120
L2,osi_target_t24h,18159,0.004179208153853805,0.0013403533814385466,120
L2,osi_target_t24h,18161,0.002265232164148291,0.0010849060278387448,120
L2,osi_target_t24h,18163,0.0005409902701871286,0.00020643759972910426,120
L2,osi_target_t24h,18165,0.014657689434894062,0.0038531567557849164,120
L2,osi_target_t24h,18167,0.001349460428586171,0.0005644378675746717,120
L2,osi_target_t24h,18169,0.0015027595956046522,0.0004445668322089049,120
L2,osi_target_t24h,18171,0.00380881727593846,0.0016071216608889818,120
L2,osi_target_t24h,18173,0.0015858712144657355,0.0007148130521920831,120
L2,osi_target_t24h,18175,0.004127662533380881,0.0016792891557956915,120
L2,osi_target_t24h,18177,0.0018902818568797706,0.0009692345715029451,120
L2,osi_target_t24h,18179,0.00490201336750704,0.0014832820236464548,120
L2,osi_target_t24h,18181,0.0015878234700870723,0.0006991441600406307,120
L2,osi_target_t24h,18183,0.003165400370961329,0.0007447051212460018,120
L2,osi_target_t24h,39017,0.0008305054390753864,0.0003405236027323927,120
L2,osi_target_t24h,39023,0.001253897072043265,0.0008851741457613097,120
L2,osi_target_t24h,39025,0.0018328945349085767,0.0007060203276857135,120
L2,osi_target_t24h,39027,0.0012881849552079298,0.0005685935521326375,120
L2,osi_target_t24h,39029,0.003398694746395428,0.0019804182986776888,120
L2,osi_target_t24h,39031,0.01156607945142264,0.006965221516995716,120
L2,osi_target_t24h,39033,0.0024903573645322728,0.001351968997137126,120
L2,osi_target_t24h,39035,0.006114143722645756,0.0038249308649505316,120
L2,osi_target_t24h,39037,0.0012309950037723628,0.0005857300037409928,120
L2,osi_target_t24h,39039,0.004975752798105011,0.0023764779445971263,120
L2,osi_target_t24h,39045,0.002626295187949952,0.0015145637563615997,120
L2,osi_target_t24h,39049,0.0015611853362976584,0.0009599529708827775,120
L2,osi_target_t24h,39051,0.0020317080374070537,0.0010892309772265229,120
L2,osi_target_t24h,39053,0.003019760342776452,0.0012165940396350753,120
L2,osi_target_t24h,39055,0.003756333513586081,0.0023489954624532757,120
L2,osi_target_t24h,39059,0.012748061964528384,0.006435927045536646,120
L2,osi_target_t24h,39061,0.0016647566276912894,0.0007969298724067255,120
L2,osi_target_t24h,39063,0.001811566857365441,0.0008547165089882373,120
L2,osi_target_t24h,39065,0.00127771293463367,0.0007400212108310145,120
L2,osi_target_t24h,39069,0.002989649425439501,0.0012868063467444148,120
L2,osi_target_t24h,39073,0.0029337433135678227,0.002052183161366147,120
L2,osi_target_t24h,39075,0.008460508719761823,0.004647667088789525,120
L2,osi_target_t24h,39077,0.003373907176488821,0.0019504960689608235,120
L2,osi_target_t24h,39081,0.007240777985039674,0.003516554408011494,120
L2,osi_target_t24h,39085,0.002379966873081683,0.0013132063768937926,120
L2,osi_target_t24h,39087,0.004039823829275576,0.001401126154163973,120
L2,osi_target_t24h,39089,0.006794831243688521,0.0032949916762734883,120
L2,osi_target_t24h,39091,0.013566885054942654,0.00931016700870646,120
L2,osi_target_t24h,39093,0.001320082010074696,0.0008556400455735764,120
L2,osi_target_t24h,39095,0.0015363485680289842,0.0008253025654035959,120
L2,osi_target_t24h,39097,0.0023685431377806257,0.0010249684183972958,120
L2,osi_target_t24h,39099,0.0010090500730984833,0.0005481809152988585,120
L2,osi_target_t24h,39101,0.007200270900523828,0.005089951356222402,120
L2,osi_target_t24h,39103,0.0040588627315028365,0.0025061808594746076,120
L2,osi_target_t24h,39105,0.003508545253186293,0.0016209951136738731,120
L2,osi_target_t24h,39107,0.011511043301842576,0.007629156410202831,120
L2,osi_target_t24h,39109,0.001992747188750296,0.0011517133946312458,120
L2,osi_target_t24h,39111,0.008327048811889764,0.004527104766393752,120
L2,osi_target_t24h,39113,0.001359446377293818,0.000657575332434758,120
L2,osi_target_t24h,39115,0.034521815021683534,0.007236912783785428,120
L2,osi_target_t24h,39117,0.01055884826326113,0.00687748277847494,120
L2,osi_target_t24h,39119,0.027359037776914546,0.01600414990838987,120
L2,osi_target_t24h,39121,0.007572127160226258,0.004008582356374763,120
L2,osi_target_t24h,39123,0.0015418225811622314,0.00048697736394411837,120
L2,osi_target_t24h,39125,0.012766580419780267,0.00505264823525223,120
L2,osi_target_t24h,39127,0.009230636319374113,0.005102751400706379,120
L2,osi_target_t24h,39129,0.0005433273637602399,0.00025155706384164125,120
L2,osi_target_t24h,39131,0.005975820082477429,0.0020629566190338666,120
L2,osi_target_t24h,39133,0.0044008821298943575,0.0022952674986459567,120
L2,osi_target_t24h,39135,0.00609903952799277,0.0030352163229927184,120
L2,osi_target_t24h,39137,0.003399795765609786,0.002284033285372956,120
L2,osi_target_t24h,39139,0.012717438905536244,0.008668478484390134,120
L2,osi_target_t24h,39141,0.0017229748098047382,0.0010007396742407679,120
L2,osi_target_t24h,39143,0.000974387556909054,0.0006084325343807498,120
L2,osi_target_t24h,39145,0.0014932192371794207,0.0007700017845033089,120
L2,osi_target_t24h,39147,0.0027123353245220782,0.00147144928484651,120
L2,osi_target_t24h,39149,0.015698281611700258,0.01044626016496507,120
L2,osi_target_t24h,39151,0.0017214011352674613,0.001028225784703904,120
L2,osi_target_t24h,39153,0.0015127264579102644,0.0009612682860971,120
L2,osi_target_t24h,39155,0.004441424134852652,0.0011713018334681261,120
L2,osi_target_t24h,39157,0.02412455666460751,0.01577358001249932,120
L2,osi_target_t24h,39159,0.0022466722502179647,0.0014898297668000013,120
L2,osi_target_t24h,39161,0.0038201283555549027,0.0018807632366001745,120
L2,osi_target_t24h,39163,0.003190857744373286,0.0019320981534771931,120
L2,osi_target_t24h,39165,0.0010810841079925333,0.0005644849874107534,120
L2,osi_target_t24h,39167,0.00328291374970782,0.0012885514642572591,120
L2,osi_target_t24h,39169,0.0027680681249127254,0.0016777830779022933,120
L2,osi_target_t24h,39171,0.005453058858213986,0.0034817441801260497,120
L2,osi_target_t24h,39173,0.002605581344540317,0.0016876164742850536,120
L2,osi_target_t24h,39175,0.0034509116539284657,0.0018335716531193752,120
L2,osi_target_t24h,42005,0.009741957637384259,0.005921345195200043,120
L2,osi_target_t24h,42007,0.004990513826332815,0.0027421264838590276,120
L2,osi_target_t24h,42009,0.004000367507298482,0.002846087797718796,120
L2,osi_target_t24h,42013,0.00106701957807449,0.0006655384664640075,120
L2,osi_target_t24h,42015,0.0036627018277147205,0.002236475863549476,120
L2,osi_target_t24h,42019,0.0028855586114297596,0.0017118734986225391,120
L2,osi_target_t24h,42021,0.0038827248249437714,0.001300923641452687,120
L2,osi_target_t24h,42023,0.009264338756094077,0.004152594654059956,120
L2,osi_target_t24h,42025,0.0009473479239911315,0.0004384197706377338,120
L2,osi_target_t24h,42027,0.0013578401052111956,0.0007633694366169763,120
L2,osi_target_t24h,42029,0.011840614492672394,0.005457800901097631,120
L2,osi_target_t24h,42031,0.004135393981571159,0.0028570704299451253,120
L2,osi_target_t24h,42033,0.00315097055899876,0.0020018996390861275,120
L2,osi_target_t24h,42035,0.006652497716972806,0.0038841108862459647,120
L2,osi_target_t24h,42039,0.011753074483371921,0.00504366290957285,120
L2,osi_target_t24h,42041,0.0022652252133358447,0.0009646772155446083,120
L2,osi_target_t24h,42043,0.0012829586547026223,0.0006571686443050415,120
L2,osi_target_t24h,42045,0.0030929757355332888,0.0014041911311443824,120
L2,osi_target_t24h,42047,0.014661785401009972,0.005066234655117565,120
L2,osi_target_t24h,42049,0.007841919800232168,0.004232738963310809,120
L2,osi_target_t24h,42051,0.0031950427770174815,0.0022745952072612515,120
L2,osi_target_t24h,42053,0.008974121207433605,0.0055580334001918376,120
L2,osi_target_t24h,42055,0.0007816495865778422,0.0003316330639068507,120
L2,osi_target_t24h,42057,0.002792450596321439,0.0016577952540501731,120
L2,osi_target_t24h,42059,0.012721104415587017,0.00618641411581807,120
L2,osi_target_t24h,42061,0.0007028514526837349,0.00039385310674518436,120
L2,osi_target_t24h,42063,0.005093288305118628,0.003243519315082177,120
L2,osi_target_t24h,42065,0.003661554360807589,0.0018067948833383435,120
L2,osi_target_t24h,42067,0.0020897489532061614,0.0008658037836831997,120
L2,osi_target_t24h,42069,0.0005233020738736875,0.00024181351354713118,120
L2,osi_target_t24h,42075,0.007228706371064453,0.002807742797419892,120
L2,osi_target_t24h,42077,0.0038709138513224827,0.0018652372247295226,120
L2,osi_target_t24h,42079,0.0026513991605506835,0.0013689970158124428,120
L2,osi_target_t24h,42081,0.001955726168365245,0.0011800954715799317,120
L2,osi_target_t24h,42083,0.004635184983189762,0.003325731410157092,120
L2,osi_target_t24h,42085,0.0020053546415920134,0.0010374779970082752,120
L2,osi_target_t24h,42089,0.005718371456744927,0.0026950600566912944,120
L2,osi_target_t24h,42091,0.0029730015531279114,0.0013174355737197723,120
L2,osi_target_t24h,42095,0.004281072893418983,0.00198440653110221,120
L2,osi_target_t24h,42097,0.0024018520692956607,0.0011424085197613936,120
L2,osi_target_t24h,42101,0.005370830668294894,0.00278414503166755,120
L2,osi_target_t24h,42103,0.0034885202911643333,0.0016777718868363999,120
L2,osi_target_t24h,42109,0.00669365727916684,0.0015258504541589132,120
L2,osi_target_t24h,42113,0.004270537688284868,0.002592361212888117,120
L2,osi_target_t24h,42115,0.004679091500475824,0.0021547330803394493,120
L2,osi_target_t24h,42119,0.003787075747172767,0.0015346379811175908,120
L2,osi_target_t24h,42121,0.0036242134254760917,0.001947243534366173,120
