horizon,model,rmse,mae,n,fipsCode
osi_target_t06h,xgboost_direct,0.0037768597217418634,0.0018823416051144367,138,42103
osi_target_t06h,catboost_direct,0.0039005115322200165,0.0020413841118883673,138,42103
osi_target_t06h,xgboost_component,0.0036945868864092903,0.0018833947826300385,138,42103
osi_target_t06h,catboost_component,0.003337955352898845,0.001809380869612989,138,42103
osi_target_t06h,simple_average,0.0034412568103039942,0.001777102127137442,138,42103
osi_target_t06h,static_convex,0.0032108943507652187,0.0016338537944530765,138,42103
osi_target_t06h,safe_convex,0.003200224919887071,0.0016302403233767152,138,42103
osi_target_t06h,v1.8_rule,0.006162299327645303,0.0013705713464303329,138,42109
osi_target_t06h,lgbm_direct,0.006615053047977158,0.0015857089180464883,138,42109
osi_target_t06h,xgboost_direct,0.00639974046210274,0.0013586229790636436,138,42109
osi_target_t06h,catboost_direct,0.0063760839729949175,0.001528534161794775,138,42109
osi_target_t06h,xgboost_component,0.006243506374838996,0.0013409625346352248,138,42109
osi_target_t06h,catboost_component,0.006361828962009088,0.0013814255848355703,138,42109
osi_target_t06h,simple_average,0.006342048777622309,0.0013281871326552084,138,42109
osi_target_t06h,static_convex,0.0062298277384279024,0.0013361128261193376,138,42109
osi_target_t06h,safe_convex,0.006226013063139695,0.0013354174257579142,138,42109
osi_target_t06h,v1.8_rule,0.004902661395587574,0.0034056893736305223,138,42113
osi_target_t06h,lgbm_direct,0.0049768454872425455,0.0034459076297149254,138,42113
osi_target_t06h,xgboost_direct,0.0051081910734855135,0.003696319884046926,138,42113
osi_target_t06h,catboost_direct,0.005394330636049042,0.004119221662328735,138,42113
osi_target_t06h,xgboost_component,0.0050068046158270214,0.004087269496200304,138,42113
osi_target_t06h,catboost_component,0.0044453626190795,0.003220193418214457,138,42113
osi_target_t06h,simple_average,0.0048333489979606944,0.0035457097363273717,138,42113
osi_target_t06h,static_convex,0.004928065777356121,0.0034356818027188344,138,42113
osi_target_t06h,safe_convex,0.00492610142269644,0.0034341244179528253,138,42113
osi_target_t06h,v1.8_rule,0.004269925312315539,0.002037806888355722,138,42115
osi_target_t06h,lgbm_direct,0.004290814889623056,0.00220823697172191,138,42115
osi_target_t06h,xgboost_direct,0.004255425629474811,0.0022058089640085883,138,42115
osi_target_t06h,catboost_direct,0.004078209905338687,0.002027127530641871,138,42115
osi_target_t06h,xgboost_component,0.004300815823157684,0.0022837960270050794,138,42115
osi_target_t06h,catboost_component,0.004502067830144195,0.002241849258473874,138,42115
osi_target_t06h,simple_average,0.004217052354197569,0.002055007195775699,138,42115
osi_target_t06h,static_convex,0.004173128502564315,0.0019907337835666002,138,42115
osi_target_t06h,safe_convex,0.004176024576884376,0.001992057002497996,138,42115
osi_target_t06h,v1.8_rule,0.003227277648050517,0.001454191102988366,138,42119
osi_target_t06h,lgbm_direct,0.003377617889242977,0.0016170710608011815,138,42119
osi_target_t06h,xgboost_direct,0.00252592662409269,0.001082677056655221,138,42119
osi_target_t06h,catboost_direct,0.0015631123563768076,0.0007115865476450543,138,42119
osi_target_t06h,xgboost_component,0.0023783697304525096,0.0009950350846884646,138,42119
osi_target_t06h,catboost_component,0.0014339567460830936,0.0006707162714879138,138,42119
osi_target_t06h,simple_average,0.002369916638812622,0.0010612541453625174,138,42119
osi_target_t06h,static_convex,0.0026585903201817463,0.001192286743502439,138,42119
osi_target_t06h,safe_convex,0.0026769676250925673,0.001199920044120508,138,42119
osi_target_t06h,v1.8_rule,0.013613518788088133,0.0062629862370790984,138,42121
osi_target_t06h,lgbm_direct,0.015182269814846213,0.006744956968784525,138,42121
osi_target_t06h,xgboost_direct,0.014560159344279195,0.005739318767742031,138,42121
osi_target_t06h,catboost_direct,0.011972007113495052,0.005238771742734326,138,42121
osi_target_t06h,xgboost_component,0.014993387952650868,0.006457451271790464,138,42121
osi_target_t06h,catboost_component,0.012979577168492743,0.005851506463458922,138,42121
osi_target_t06h,simple_average,0.013823479530484796,0.005879344816255975,138,42121
osi_target_t06h,static_convex,0.013516631608080322,0.0062030677013320094,138,42121
osi_target_t06h,safe_convex,0.013530144793608005,0.0062114490514988754,138,42121
osi_target_t06h,v1.8_rule,0.014546304123283295,0.007241392025979512,138,42125
osi_target_t06h,lgbm_direct,0.016493154427395147,0.008295258376603146,138,42125
osi_target_t06h,xgboost_direct,0.014228336760690009,0.007840164309613165,138,42125
osi_target_t06h,catboost_direct,0.006841033450588326,0.004748174739614408,138,42125
osi_target_t06h,xgboost_component,0.014279498079795306,0.008335168423320844,138,42125
osi_target_t06h,catboost_component,0.0069837410124218135,0.004424682195746061,138,42125
osi_target_t06h,simple_average,0.011702555835279625,0.006653618278005809,138,42125
osi_target_t06h,static_convex,0.011662489557058533,0.006448134606162665,138,42125
osi_target_t06h,safe_convex,0.011753418396801097,0.006473755655759856,138,42125
osi_target_t06h,v1.8_rule,0.0029332148511914033,0.001430258840729943,138,42127
osi_target_t06h,lgbm_direct,0.0028062036006862474,0.0012761421546873912,138,42127
osi_target_t06h,xgboost_direct,0.002870831719857026,0.0013463189349766094,138,42127
osi_target_t06h,catboost_direct,0.0031091653793389106,0.0018440960040698906,138,42127
osi_target_t06h,xgboost_component,0.002843411727375205,0.0015571305637422928,138,42127
osi_target_t06h,catboost_component,0.003510805827602177,0.0017143443048712218,138,42127
osi_target_t06h,simple_average,0.0027614213062715203,0.0012694868594185713,138,42127
osi_target_t06h,static_convex,0.0026424284078261184,0.0012638867887757952,138,42127
osi_target_t06h,safe_convex,0.0026426275617093785,0.0012589927074182408,138,42127
osi_target_t06h,v1.8_rule,0.005947479033030763,0.0031044014053123042,138,42129
osi_target_t06h,lgbm_direct,0.006177151461250578,0.0034300863404851376,138,42129
osi_target_t06h,xgboost_direct,0.0050500698809731156,0.00260281783619734,138,42129
osi_target_t06h,catboost_direct,0.005309663667531708,0.0029841087446780897,138,42129
osi_target_t06h,xgboost_component,0.005303869798737342,0.0026538192869598924,138,42129
osi_target_t06h,catboost_component,0.0037844245891363705,0.002114998528980851,138,42129
osi_target_t06h,simple_average,0.005106612855332805,0.0026930246582928525,138,42129
osi_target_t06h,static_convex,0.0054047431709505125,0.002860874412282904,138,42129
osi_target_t06h,safe_convex,0.005416307768746669,0.0028639935936147394,138,42129
osi_target_t06h,v1.8_rule,0.016046103706243174,0.003678938176558763,138,42131
osi_target_t06h,lgbm_direct,0.015928994454995436,0.0036995358669032947,138,42131
osi_target_t06h,xgboost_direct,0.01572867577440255,0.0035554962889453373,138,42131
osi_target_t06h,catboost_direct,0.01591687061141811,0.00381053941206116,138,42131
osi_target_t06h,xgboost_component,0.016032497380228657,0.0035519770195527084,138,42131
osi_target_t06h,catboost_component,0.016027087909350295,0.003690386123108005,138,42131
osi_target_t06h,simple_average,0.015956250031579366,0.0036678020028921457,138,42131
osi_target_t06h,static_convex,0.01598961380969474,0.0037508972999994693,138,42131
osi_target_t06h,safe_convex,0.015992191681819482,0.003750442417911544,138,42131
osi_target_t06h,v1.8_rule,0.002007537393774915,0.0008529491500250514,138,42133
osi_target_t06h,lgbm_direct,0.002956183415581029,0.0010980608588803773,138,42133
osi_target_t06h,xgboost_direct,0.002867265417537175,0.0011028278504066318,138,42133
osi_target_t06h,catboost_direct,0.002041767336688102,0.0009363242919136419,138,42133
osi_target_t06h,xgboost_component,0.0029538070928306647,0.001110657996440636,138,42133
osi_target_t06h,catboost_component,0.0012935734834684887,0.0005706789820997609,138,42133
osi_target_t06h,simple_average,0.0023038238878653923,0.0009066093000058107,138,42133
osi_target_t06h,static_convex,0.0020087749166766977,0.0008291919623511275,138,42133
osi_target_t06h,safe_convex,0.002007424638995009,0.000827839176827566,138,42133
osi_target_t06h,v1.8_rule,0.023990979429313247,0.012539555624994151,138,54007
osi_target_t06h,lgbm_direct,0.022545055348734026,0.012057178681971448,138,54007
osi_target_t06h,xgboost_direct,0.017538817088497898,0.008576549615953938,138,54007
osi_target_t06h,catboost_direct,0.024014835354375895,0.012240120423372606,138,54007
osi_target_t06h,xgboost_component,0.01797498531005407,0.008688564970022331,138,54007
osi_target_t06h,catboost_component,0.025376323111033258,0.012764284365099835,138,54007
osi_target_t06h,simple_average,0.021779831327346576,0.011079576543219838,138,54007
osi_target_t06h,static_convex,0.023716368789755658,0.012305131546584313,138,54007
osi_target_t06h,safe_convex,0.02372532786146421,0.012314314361590839,138,54007
osi_target_t06h,v1.8_rule,0.022836090077219828,0.011208410041545314,138,54009
osi_target_t06h,lgbm_direct,0.02352730595225141,0.013726470656359048,138,54009
osi_target_t06h,xgboost_direct,0.018882149046001568,0.009884301071835367,138,54009
osi_target_t06h,catboost_direct,0.02152284784070091,0.009728334709782053,138,54009
osi_target_t06h,xgboost_component,0.018767033812583822,0.008907300648084768,138,54009
osi_target_t06h,catboost_component,0.021853598487867498,0.01017726815654815,138,54009
osi_target_t06h,simple_average,0.020779356295381236,0.010163613222941632,138,54009
osi_target_t06h,static_convex,0.021907697228928925,0.0104038838046935,138,54009
osi_target_t06h,safe_convex,0.02194984710894118,0.010429846893880053,138,54009
osi_target_t06h,v1.8_rule,0.043625392808682224,0.02231070075642945,138,54013
osi_target_t06h,lgbm_direct,0.04521207654844861,0.02332919096829796,138,54013
osi_target_t06h,xgboost_direct,0.046749840130362146,0.023496183291246336,138,54013
osi_target_t06h,catboost_direct,0.04757716618162177,0.024669805057820248,138,54013
osi_target_t06h,xgboost_component,0.04644229521247781,0.02346547073936424,138,54013
osi_target_t06h,catboost_component,0.0470842511784035,0.023588666727523255,138,54013
osi_target_t06h,simple_average,0.04607430810278977,0.023295013279082292,138,54013
osi_target_t06h,static_convex,0.04474409563425929,0.022748968382752463,138,54013
osi_target_t06h,safe_convex,0.04468559483012846,0.0227259549276502,138,54013
osi_target_t06h,v1.8_rule,0.05070429896464084,0.02712974199272733,138,54015
osi_target_t06h,lgbm_direct,0.05275420791762528,0.027855487360787145,138,54015
osi_target_t06h,xgboost_direct,0.05221304267967801,0.027507977155184354,138,54015
osi_target_t06h,catboost_direct,0.05308444277267085,0.029926057361802604,138,54015
osi_target_t06h,xgboost_component,0.053081916961818694,0.027820622938620917,138,54015
osi_target_t06h,catboost_component,0.053695990127863434,0.028999428527416785,138,54015
osi_target_t06h,simple_average,0.05250777111100321,0.027954487728371686,138,54015
osi_target_t06h,static_convex,0.051266612870506725,0.027392823595250207,138,54015
osi_target_t06h,safe_convex,0.05123687562058501,0.02736506966996422,138,54015
osi_target_t06h,v1.8_rule,0.005777401751662175,0.003015265764921287,138,54019
osi_target_t06h,lgbm_direct,0.005623866347667448,0.0029479346291735138,138,54019
osi_target_t06h,xgboost_direct,0.005311380237092295,0.0026343893831568843,138,54019
osi_target_t06h,catboost_direct,0.005609765017150098,0.003168056725599417,138,54019
osi_target_t06h,xgboost_component,0.005324729153213699,0.002636416907662732,138,54019
osi_target_t06h,catboost_component,0.005412394203289042,0.002961680787897998,138,54019
osi_target_t06h,simple_average,0.005455024389006796,0.0027419177406198597,138,54019
osi_target_t06h,static_convex,0.005621243860321334,0.002861977266863623,138,54019
osi_target_t06h,safe_convex,0.005628912016239701,0.0028691632827811163,138,54019
osi_target_t06h,v1.8_rule,0.0015180883812574613,0.0010625321408385753,138,54023
osi_target_t06h,lgbm_direct,0.0016468872583719526,0.0006990487196847338,138,54023
osi_target_t06h,xgboost_direct,0.0015921364123589587,0.0008774641007832681,138,54023
osi_target_t06h,catboost_direct,0.002081324900621394,0.0010066634651915783,138,54023
osi_target_t06h,xgboost_component,0.0013333038244523155,0.0006257555236404181,138,54023
osi_target_t06h,catboost_component,0.0020300144026416116,0.0009508127968968884,138,54023
osi_target_t06h,simple_average,0.001470747993504678,0.0006671195940679224,138,54023
osi_target_t06h,static_convex,0.0015051650833169795,0.0009406433744255866,138,54023
osi_target_t06h,safe_convex,0.0015016638139212458,0.0009418639216929129,138,54023
osi_target_t06h,v1.8_rule,0.0016023990926867027,0.000826235569375946,138,54025
osi_target_t06h,lgbm_direct,0.002334584246206351,0.0011076577885003082,138,54025
osi_target_t06h,xgboost_direct,0.0013501322968023242,0.0007494899570442349,138,54025
osi_target_t06h,catboost_direct,0.0021334600780304786,0.0010089770210223014,138,54025
osi_target_t06h,xgboost_component,0.0013039711116647505,0.0006862484027878414,138,54025
osi_target_t06h,catboost_component,0.0011003741882357927,0.0006510251135899964,138,54025
osi_target_t06h,simple_average,0.0015039835135504166,0.0007705180438621026,138,54025
osi_target_t06h,static_convex,0.0016088185054587546,0.0008113806787593388,138,54025
osi_target_t06h,safe_convex,0.0016078129366786879,0.0008110720737049965,138,54025
osi_target_t06h,v1.8_rule,0.002051812983904706,0.0013285759411851721,138,54027
osi_target_t06h,lgbm_direct,0.002119051334092747,0.001227699399498493,138,54027
osi_target_t06h,xgboost_direct,0.002110665080653037,0.0012977543560342372,138,54027
osi_target_t06h,catboost_direct,0.002299009586921848,0.001244799029586811,138,54027
osi_target_t06h,xgboost_component,0.002486853654126737,0.001424996762631987,138,54027
osi_target_t06h,catboost_component,0.0017077543621512143,0.0009523617031094718,138,54027
osi_target_t06h,simple_average,0.002009714456559019,0.001100831266730326,138,54027
osi_target_t06h,static_convex,0.002051383372636313,0.0011868251137151556,138,54027
osi_target_t06h,safe_convex,0.0020493229739638637,0.001186952696959255,138,54027
osi_target_t06h,v1.8_rule,0.01187941631045806,0.006211986276623475,138,54029
osi_target_t06h,lgbm_direct,0.012991179783687766,0.007995981753786552,138,54029
osi_target_t06h,xgboost_direct,0.013720654714089585,0.006850482272622619,138,54029
osi_target_t06h,catboost_direct,0.010587220297496192,0.0058399321320478145,138,54029
osi_target_t06h,xgboost_component,0.014419884833520694,0.0071551756816360555,138,54029
osi_target_t06h,catboost_component,0.011615155810002683,0.006225488893456776,138,54029
osi_target_t06h,simple_average,0.012144644084926744,0.006396670912580344,138,54029
osi_target_t06h,static_convex,0.011165180799197394,0.005971340011501552,138,54029
osi_target_t06h,safe_convex,0.011183706978112247,0.005977145257487498,138,54029
osi_target_t06h,v1.8_rule,0.002001301701974054,0.0012728128363222058,138,54031
osi_target_t06h,lgbm_direct,0.0017201201905852966,0.0010401079120572513,138,54031
osi_target_t06h,xgboost_direct,0.002290274584636126,0.001285598122003219,138,54031
osi_target_t06h,catboost_direct,0.002233798372228603,0.0013073206277422007,138,54031
osi_target_t06h,xgboost_component,0.0020923095561508837,0.0012441057078519768,138,54031
osi_target_t06h,catboost_component,0.0026791410568328326,0.0016153673500350762,138,54031
osi_target_t06h,simple_average,0.001989318696686654,0.0010867784498455203,138,54031
osi_target_t06h,static_convex,0.002003302432638661,0.001173030869308393,138,54031
osi_target_t06h,safe_convex,0.0020013619985142558,0.0011726510374782263,138,54031
osi_target_t06h,v1.8_rule,0.0035393089147454215,0.002074895313782249,138,54033
osi_target_t06h,lgbm_direct,0.003283626471586634,0.0019764980921160246,138,54033
osi_target_t06h,xgboost_direct,0.003886939035870105,0.0022685727214670007,138,54033
osi_target_t06h,catboost_direct,0.002995025273411472,0.00160176363775226,138,54033
osi_target_t06h,xgboost_component,0.0028746357503825854,0.0017294469793116148,138,54033
osi_target_t06h,catboost_component,0.002703038011157153,0.0015296869988546825,138,54033
osi_target_t06h,simple_average,0.0030996641412239217,0.0017059763087705084,138,54033
osi_target_t06h,static_convex,0.003347458379448876,0.001861264092420019,138,54033
osi_target_t06h,safe_convex,0.003353091923214024,0.0018660092823669758,138,54033
osi_target_t06h,v1.8_rule,0.002726177368560515,0.0015568185653430336,138,54035
osi_target_t06h,lgbm_direct,0.003261532428121998,0.0019501440847614006,138,54035
osi_target_t06h,xgboost_direct,0.0028098486342027374,0.0014693265541362059,138,54035
osi_target_t06h,catboost_direct,0.003075701145625163,0.0018180390187159305,138,54035
osi_target_t06h,xgboost_component,0.0032859387365214076,0.0017564613789880015,138,54035
osi_target_t06h,catboost_component,0.0031885017658732596,0.001597561171925755,138,54035
osi_target_t06h,simple_average,0.0029593338552986468,0.0015517543210911632,138,54035
osi_target_t06h,static_convex,0.002755155631050439,0.0015459747853745003,138,54035
osi_target_t06h,safe_convex,0.0027532778373889196,0.0015465192920111558,138,54035
osi_target_t06h,v1.8_rule,0.0030171502323729673,0.0018705626525897748,138,54037
osi_target_t06h,lgbm_direct,0.003106898694727822,0.002060896902308617,138,54037
osi_target_t06h,xgboost_direct,0.002842416473294752,0.0008198109524675407,138,54037
osi_target_t06h,catboost_direct,0.002936953254531858,0.0010142698452029885,138,54037
osi_target_t06h,xgboost_component,0.0029543060116542703,0.0009724422973118283,138,54037
osi_target_t06h,catboost_component,0.0028385433362242245,0.0009143639831549696,138,54037
osi_target_t06h,simple_average,0.002884636024965806,0.0009493403503392797,138,54037
osi_target_t06h,static_convex,0.0030619079227830804,0.0016972762113246906,138,54037
osi_target_t06h,safe_convex,0.0030653643986433983,0.0017039059607357452,138,54037
osi_target_t06h,v1.8_rule,0.002354427065812774,0.0013713720434305617,138,54039
osi_target_t06h,lgbm_direct,0.0020669431648962264,0.0010735990969304742,138,54039
osi_target_t06h,xgboost_direct,0.0029241239042407247,0.0016022868035968404,138,54039
osi_target_t06h,catboost_direct,0.00289871791751486,0.0016862178652307948,138,54039
osi_target_t06h,xgboost_component,0.002825513145248948,0.001500072295036183,138,54039
osi_target_t06h,catboost_component,0.0019185987470879094,0.0011903148582745491,138,54039
osi_target_t06h,simple_average,0.0021830211214088615,0.001215368012735586,138,54039
osi_target_t06h,static_convex,0.0024672441063027556,0.001427835380119926,138,54039
osi_target_t06h,safe_convex,0.002461878849641026,0.0014250961699396219,138,54039
osi_target_t06h,v1.8_rule,0.014558178926256805,0.0034395345913446037,138,54041
osi_target_t06h,lgbm_direct,0.014315708771185884,0.0035155248453578717,138,54041
osi_target_t06h,xgboost_direct,0.014255571650730771,0.0032856514510037284,138,54041
osi_target_t06h,catboost_direct,0.014329626321681884,0.0033570125959947687,138,54041
osi_target_t06h,xgboost_component,0.014413227458513912,0.003491410210883042,138,54041
osi_target_t06h,catboost_component,0.014497647003921168,0.0038226375189271064,138,54041
osi_target_t06h,simple_average,0.014364335824405185,0.0033104440665619535,138,54041
osi_target_t06h,static_convex,0.014459485557698184,0.0032949167395271107,138,54041
osi_target_t06h,safe_convex,0.01446248789665418,0.0032978920788870967,138,54041
osi_target_t06h,v1.8_rule,0.008458064439910892,0.003839934823997273,138,54043
osi_target_t06h,lgbm_direct,0.008591179693166027,0.0038428198767848105,138,54043
osi_target_t06h,xgboost_direct,0.00791502405416723,0.003567856015736043,138,54043
osi_target_t06h,catboost_direct,0.008688449201148616,0.004117899420475199,138,54043
osi_target_t06h,xgboost_component,0.007999183704308906,0.003635077678234097,138,54043
osi_target_t06h,catboost_component,0.008236342921606658,0.003632554151688485,138,54043
osi_target_t06h,simple_average,0.008255572803607107,0.0036240766576816604,138,54043
osi_target_t06h,static_convex,0.008326235176091532,0.0037516307931761087,138,54043
osi_target_t06h,safe_convex,0.008332606182242224,0.003754298857491914,138,54043
osi_target_t06h,v1.8_rule,0.009106874115852993,0.0046085107386158635,138,54045
osi_target_t06h,lgbm_direct,0.008677152516608362,0.00427309551255682,138,54045
osi_target_t06h,xgboost_direct,0.007685617516072112,0.003494840437087451,138,54045
osi_target_t06h,catboost_direct,0.008051916642709125,0.003559022933148961,138,54045
osi_target_t06h,xgboost_component,0.007588735432306887,0.003567373670095876,138,54045
osi_target_t06h,catboost_component,0.007972283688192387,0.0035205744419309114,138,54045
osi_target_t06h,simple_average,0.008073091847564058,0.003776878577291252,138,54045
osi_target_t06h,static_convex,0.00861598999326019,0.004202927886388776,138,54045
osi_target_t06h,safe_convex,0.00863063727164486,0.004214766754278582,138,54045
osi_target_t06h,v1.8_rule,0.004588421521455952,0.003114056984063524,138,54047
osi_target_t06h,lgbm_direct,0.004666442979862746,0.0026225552191853495,138,54047
osi_target_t06h,xgboost_direct,0.004554861292640504,0.0024969083947507446,138,54047
osi_target_t06h,catboost_direct,0.005981722239482808,0.00364526001298363,138,54047
osi_target_t06h,xgboost_component,0.0043480482409351635,0.0023806657975295334,138,54047
osi_target_t06h,catboost_component,0.005524241158317481,0.0027361193285852545,138,54047
osi_target_t06h,simple_average,0.004716898471629416,0.002640806050998914,138,54047
osi_target_t06h,static_convex,0.0049233226895359136,0.003075690948047995,138,54047
osi_target_t06h,safe_convex,0.004909371808721005,0.003068885006289139,138,54047
osi_target_t06h,v1.8_rule,0.0015994691410288438,0.0013882906376081832,138,54053
osi_target_t06h,lgbm_direct,0.0017463880479387892,0.001602189081616094,138,54053
osi_target_t06h,xgboost_direct,0.0015351386127819499,0.0008807431845345131,138,54053
osi_target_t06h,catboost_direct,0.0019110127914620722,0.0011479907455965892,138,54053
osi_target_t06h,xgboost_component,0.0012804383818375397,0.0006687117436955783,138,54053
osi_target_t06h,catboost_component,0.0014096664053732755,0.0008089222511499384,138,54053
osi_target_t06h,simple_average,0.0014157365652819206,0.000831187264555926,138,54053
osi_target_t06h,static_convex,0.0015628285552059056,0.0012749393801424834,138,54053
osi_target_t06h,safe_convex,0.0015630216155493426,0.0012761577125360735,138,54053
osi_target_t06h,v1.8_rule,0.002198845719595702,0.001144939978422879,138,54055
osi_target_t06h,lgbm_direct,0.0026015339968569087,0.0012417974586170087,138,54055
osi_target_t06h,xgboost_direct,0.0020249670380160863,0.0008772079071758818,138,54055
osi_target_t06h,catboost_direct,0.0027812411173947396,0.0013965624224135805,138,54055
osi_target_t06h,xgboost_component,0.002007194926653662,0.0008136391896835602,138,54055
osi_target_t06h,catboost_component,0.0024352686291854064,0.0012164105137897456,138,54055
osi_target_t06h,simple_average,0.0022519016688984372,0.0010175281017834935,138,54055
osi_target_t06h,static_convex,0.0022249264688669356,0.0010804227924153934,138,54055
osi_target_t06h,safe_convex,0.0022220100638259935,0.0010796187530200895,138,54055
osi_target_t06h,v1.8_rule,0.0016370608660847363,0.0010020049672180308,138,54057
osi_target_t06h,lgbm_direct,0.002174209192674525,0.0015090016460882893,138,54057
osi_target_t06h,xgboost_direct,0.0017127360417446807,0.0008905580042739848,138,54057
osi_target_t06h,catboost_direct,0.0018877865312035417,0.001264326270854971,138,54057
osi_target_t06h,xgboost_component,0.0014143219011559975,0.0008325869886160499,138,54057
osi_target_t06h,catboost_component,0.002037263285056094,0.0012697681684650168,138,54057
osi_target_t06h,simple_average,0.0017033123671417463,0.0009898460921552138,138,54057
osi_target_t06h,static_convex,0.0016620234153514326,0.001009952822800858,138,54057
osi_target_t06h,safe_convex,0.0016604501413248222,0.001009170509589194,138,54057
osi_target_t06h,v1.8_rule,0.014400306753445976,0.008517229910042286,138,54059
osi_target_t06h,lgbm_direct,0.01457927891110587,0.008884343459035613,138,54059
osi_target_t06h,xgboost_direct,0.014244061957522465,0.008329552509777391,138,54059
osi_target_t06h,catboost_direct,0.012908972856160935,0.009056750377004314,138,54059
osi_target_t06h,xgboost_component,0.013974258551410173,0.0076983785930899076,138,54059
osi_target_t06h,catboost_component,0.01432096541337919,0.008259310173147594,138,54059
osi_target_t06h,simple_average,0.013876716247988108,0.0083493208254115,138,54059
osi_target_t06h,static_convex,0.014260144219009539,0.008522619958244918,138,54059
osi_target_t06h,safe_convex,0.014279397307207866,0.008521866003215155,138,54059
osi_target_t06h,v1.8_rule,0.0018882663832387413,0.001142528411032434,138,54063
osi_target_t06h,lgbm_direct,0.0031232310329610785,0.0017592717789284046,138,54063
osi_target_t06h,xgboost_direct,0.0027652137981902985,0.0016633410544566398,138,54063
osi_target_t06h,catboost_direct,0.0031309864694712623,0.0021863223701120526,138,54063
osi_target_t06h,xgboost_component,0.0022105561627687263,0.0014010250688233513,138,54063
osi_target_t06h,catboost_component,0.002004731092541976,0.0011635409996042427,138,54063
osi_target_t06h,simple_average,0.0023199727033202245,0.0014083432068599778,138,54063
osi_target_t06h,static_convex,0.0021266169838321646,0.0012944500306718194,138,54063
osi_target_t06h,safe_convex,0.0021133333362372653,0.0012865613593222225,138,54063
osi_target_t06h,v1.8_rule,0.0052084981492336105,0.0021742001596310803,138,54067
osi_target_t06h,lgbm_direct,0.005348783843329152,0.0024607070228638925,138,54067
osi_target_t06h,xgboost_direct,0.005520644080518748,0.0023301695529911403,138,54067
osi_target_t06h,catboost_direct,0.005512211759406847,0.00295758245740368,138,54067
osi_target_t06h,xgboost_component,0.005505878085768171,0.0024516240967158375,138,54067
osi_target_t06h,catboost_component,0.0052242783335809595,0.0022577939067510958,138,54067
osi_target_t06h,simple_average,0.005254524837892581,0.0022314067607706917,138,54067
osi_target_t06h,static_convex,0.005240815575394432,0.0022915725083453953,138,54067
osi_target_t06h,safe_convex,0.005238797499141997,0.0022868291228657273,138,54067
osi_target_t06h,v1.8_rule,0.007087893409457727,0.004645344358069141,138,54069
osi_target_t06h,lgbm_direct,0.007393289860595156,0.004972958143414997,138,54069
osi_target_t06h,xgboost_direct,0.009750885651611198,0.006071098630640468,138,54069
osi_target_t06h,catboost_direct,0.009903841638311766,0.005975887949925658,138,54069
osi_target_t06h,xgboost_component,0.011113025274233699,0.006947662983708443,138,54069
osi_target_t06h,catboost_component,0.010228295887569508,0.0064621199653265215,138,54069
osi_target_t06h,simple_average,0.009037560795271418,0.005665371715302874,138,54069
osi_target_t06h,static_convex,0.008196051176238514,0.005097984864486912,138,54069
osi_target_t06h,safe_convex,0.00815984389321082,0.005077775932623875,138,54069
osi_target_t06h,v1.8_rule,0.0065408722892574,0.004455505136032184,138,54071
osi_target_t06h,lgbm_direct,0.007026937316793188,0.004266514940979049,138,54071
osi_target_t06h,xgboost_direct,0.006493567390310219,0.0038762641193574397,138,54071
osi_target_t06h,catboost_direct,0.0039025838264795812,0.0024480893891384156,138,54071
osi_target_t06h,xgboost_component,0.007541801737402248,0.004600151120866365,138,54071
osi_target_t06h,catboost_component,0.003811978194333957,0.0024015161374198054,138,54071
osi_target_t06h,simple_average,0.0057353583023666945,0.0034731739704243463,138,54071
osi_target_t06h,static_convex,0.005966208769077857,0.003968262251449322,138,54071
osi_target_t06h,safe_convex,0.005993988910470493,0.003989483850553394,138,54071
osi_target_t06h,v1.8_rule,0.005867331368181871,0.0037220160168584234,138,54073
osi_target_t06h,lgbm_direct,0.008699606564198333,0.004853520498264794,138,54073
osi_target_t06h,xgboost_direct,0.005543724769806043,0.0029808166857984166,138,54073
osi_target_t06h,catboost_direct,0.006763787612793312,0.003702564916956831,138,54073
osi_target_t06h,xgboost_component,0.0065222869633907695,0.0033657110337122226,138,54073
osi_target_t06h,catboost_component,0.00611485975081336,0.00330281642746421,138,54073
osi_target_t06h,simple_average,0.006447634915806529,0.0035573952928344946,138,54073
osi_target_t06h,static_convex,0.005792135783932909,0.00344847023252125,138,54073
osi_target_t06h,safe_convex,0.00579411187164879,0.0034605641752661577,138,54073
osi_target_t06h,v1.8_rule,0.003025233389298515,0.00196879203565784,138,54075
osi_target_t06h,lgbm_direct,0.003785103719982849,0.0020380121789697766,138,54075
osi_target_t06h,xgboost_direct,0.0034225650260379143,0.0020444218876933392,138,54075
osi_target_t06h,catboost_direct,0.003038096253973091,0.0019934798581548218,138,54075
osi_target_t06h,xgboost_component,0.0035459636615420955,0.0021941253803026556,138,54075
osi_target_t06h,catboost_component,0.0037030727016914024,0.0024469986118961975,138,54075
osi_target_t06h,simple_average,0.0031985804359128743,0.002051023210531962,138,54075
osi_target_t06h,static_convex,0.0029971375075006856,0.001937019637066494,138,54075
osi_target_t06h,safe_convex,0.00299848268047113,0.0019376078175194695,138,54075
osi_target_t06h,v1.8_rule,0.004246525083617795,0.0019164271644722232,138,54077
osi_target_t06h,lgbm_direct,0.0043090010556264425,0.0016349054890226968,138,54077
osi_target_t06h,xgboost_direct,0.0040314058056974845,0.0014343016980364284,138,54077
osi_target_t06h,catboost_direct,0.004229892047566139,0.0017715738051412384,138,54077
