domain,mode,horizon,comparison,slice_type,slice_value,counties,countyName,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,90,239,,239,0.017194018127068642,0.007698952066155441,0.07065658798559765,0.00014440881369632758,0.017040668276133944,0.007602975630464669,0.06940186569603984,4.9400753124306206e-05,-0.00015334985093469825,-0.8918790814421595,0.001254722289557808,222
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,91,239,,239,0.0166946939703542,0.007214856181170657,0.06661236081654362,-0.00036770312341972034,0.015304307277065915,0.006572276978250037,0.055979015274173795,-0.0003219621027031733,-0.0013903866932882848,-8.328314946996219,0.010633345542369825,216
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,92,239,,239,0.013769197493920951,0.006031561048896462,0.04531220111075716,0.0006189265661858078,0.013833945373819262,0.00583156383256696,0.04573935266078987,0.0006768992011178305,6.474787989831088e-05,0.47023713565657044,-0.00042715155003271443,223
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,93,239,,239,0.01542299082404587,0.006293252741096629,0.05685060638410615,0.0003318134383256742,0.015293950182381387,0.006085861800973627,0.05590327401129812,0.0004758562551174131,-0.0001290406416644841,-0.8366771603293577,0.0009473323728080296,218
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,94,239,,239,0.013365272241680248,0.00590030065462299,0.04269269000052063,0.0003759221491074511,0.013313389157136472,0.005721468733821901,0.04236187307299679,0.0005614624228700948,-5.188308454377559e-05,-0.38819324893342166,0.0003308169275238401,213
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,95,239,,239,0.012038896126083156,0.005299783772867231,0.03463946976437418,0.000619036318832184,0.011417678133639966,0.005055043204000266,0.031156846377252655,0.0007135289398644775,-0.0006212179924431904,-5.1600909745975425,0.0034826233871215265,221
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,96,239,,239,0.011979372997658763,0.00531672570858007,0.03429778520267158,0.0005090289364106046,0.011771902581938524,0.005225354711934189,0.033120068005277566,0.0006193835069018831,-0.000207470415720239,-1.731897118161252,0.0011777171973940126,222
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,97,239,,239,0.011766732830877948,0.005044956366338535,0.03309098436166937,0.0004594472693194317,0.011607625455625855,0.004948213006300018,0.0322021355236243,0.000489645469822602,-0.00015910737525209363,-1.3521797217539322,0.0008888488380450685,219
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,98,239,,239,0.011727483455385605,0.00494631932181681,0.032870594498925994,0.0004598557242541624,0.011481289060130698,0.004801049078960203,0.03150497963726417,0.0005027786200545449,-0.00024619439525490686,-2.0992943302072797,0.0013656148616618263,219
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,99,239,,239,0.011854707690141707,0.005026219661316373,0.03358764856607047,0.0004234538368629513,0.011531720008063864,0.004801328541983507,0.03178235535630693,0.0004829553836491326,-0.0003229876820778424,-2.7245520557747427,0.0018052932097635463,223
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,100,239,,239,0.011734040560979002,0.0049032530125044296,0.03290736218492139,0.00035743735020846124,0.011477711530543406,0.004758858125219836,0.031485349012830205,0.000452342879163834,-0.00025632903043559634,-2.18449074812308,0.0014220131720911883,219
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,101,239,,239,0.01147381996650596,0.004812323632180945,0.03146400216508601,0.0004253284004988229,0.011231795533000357,0.004599573218565897,0.0301506221839353,0.0005045688684007847,-0.00024202443350560335,-2.109362306643414,0.0013133799811507127,220
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,102,239,,239,0.011558425226182273,0.004894039525959712,0.03192972929650997,0.00035231754208518923,0.01130956570202071,0.00469442418915287,0.03056960005202924,0.00042504722408477657,-0.0002488595241615637,-2.1530573524656704,0.0013601292444807324,226
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,103,239,,239,0.011531293149124915,0.0047695032112609935,0.03178000248416219,0.0006505936390118175,0.01119510079013017,0.004621476332229645,0.02995393732658039,0.000748963753834116,-0.00033619235899474444,-2.915478382580683,0.0018260651575818,226
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,104,239,,239,0.01150032270032343,0.004892707556463814,0.03160952390856628,0.0005793696356756589,0.011091582006214979,0.004694859373860049,0.029402542744741467,0.0007230171165059553,-0.0004087406941084507,-3.5541671721694867,0.0022069811638248116,224
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,105,239,,239,0.011503818689918701,0.005043926846794414,0.03162874482367495,0.0008429937305159154,0.011133978166457427,0.004913410910623962,0.029627747284865016,0.0009576354454936672,-0.0003698405234612741,-3.214936999879714,0.0020009975388099316,227
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,106,239,,239,0.011725499631243681,0.005550524400400402,0.032859474642948666,0.0011198778180038231,0.011319754023867971,0.005473091019511334,0.030624702647449153,0.0013133150450951373,-0.0004057456073757095,-3.4603694523563266,0.0022347719954995127,227
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,107,239,,239,0.024966607694516686,0.009207207317559064,0.14897622844548405,-0.0004909833876573608,0.02458968656292442,0.00897726960547855,0.14451199177782492,-0.0003341340812937466,-0.00037692113159226714,-1.5097010222780427,0.004464236667659133,234
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,108,239,,239,0.023223536139104006,0.010455363055276397,0.12890049876222048,0.00041911543687568083,0.023118265805173305,0.010353164230641594,0.12773455710743623,0.0005417924503873412,-0.00010527033393070012,-0.4532915801459092,0.0011659416547842583,235
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,109,239,,239,0.023882927545281783,0.011196004830956594,0.13632422052382986,-0.0004233290398380641,0.023913725024466547,0.011254373884212673,0.1366760324464456,-0.0002412698412043914,3.079747918476386e-05,0.12895185955059674,-0.00035181192261574123,238
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,110,239,,239,0.021524236581737605,0.01055974968327216,0.1107269697419601,0.00016634623804453612,0.021536441881086586,0.01049850684555833,0.11085258060648344,0.0003972973998541572,1.2205299348980875e-05,0.05670491170561842,-0.00012561086452334003,238
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,111,239,,239,0.021441327744790517,0.010522111578437646,0.10987559797482614,0.000607645612639889,0.0213342247615761,0.010361069322012494,0.10878064593640979,0.0006081186557088019,-0.00010710298321441741,-0.499516562076896,0.0010949520384163497,237
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,112,239,,239,0.02230733383267324,0.010530955919434475,0.11893049711063647,-0.00048321237118085613,0.022174087824545115,0.010393015968310243,0.11751395083330293,-0.0003984276953017881,-0.0001332460081281267,-0.5973192902728797,0.0014165462773335358,238
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,113,239,,239,0.022430264437164563,0.01094820575643104,0.12024490629034992,-0.0006744819741428295,0.022456695161134424,0.010923384932476299,0.12052845465686826,-0.0005664638832241933,2.6430723969860653e-05,0.11783509750364907,-0.00028354836651833804,237
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,114,239,,239,0.01917327531601278,0.010266626887546837,0.08785986223612635,-0.0006630053164297487,0.0188360730645235,0.010164400129913702,0.08479663798960418,-0.0005205438221948503,-0.00033720225148927904,-1.758709693213767,0.003063224246522167,237
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,115,239,,239,0.018752942828078205,0.008991578861515697,0.08404981466644756,-9.217108345932874e-06,0.018582677803868457,0.008908093250438115,0.08253050353261011,2.2461939054458485e-05,-0.0001702650242097481,-0.9079376275536677,0.0015193111338374504,237
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,116,239,,239,0.01639673842676133,0.008607468514031269,0.06425587441751593,0.00022542666124662864,0.016004168546034748,0.008421288797126891,0.06121588519312323,0.0002085793792213947,-0.0003925698807265808,-2.3941949338281976,0.0030399892243926988,236
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,117,239,,239,0.012728608830235567,0.007257422021329645,0.038722178378003055,0.0009581989925642193,0.012452011137362351,0.007040114124937836,0.03705756694623405,0.0008659108399197083,-0.00027659769287321535,-2.1730394622245353,0.0016646114317690058,237
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,118,239,,239,0.01634634271864846,0.007909986330791116,0.06386149794584725,0.000398043886298885,0.016166646822181018,0.007740937753286787,0.06246515220407941,0.0003207507612099886,-0.0001796958964674425,-1.099303370548077,0.0013963457417678418,238
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,119,239,,239,0.022900883937791192,0.010390386524002596,0.12534366594659163,-0.000872232081560382,0.022814469945928405,0.010306368916153379,0.12439950930036725,-0.0007947415116301077,-8.641399186278681e-05,-0.37733911100342743,0.0009441566462243811,237
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,120,239,,239,0.02175348969669098,0.010082186714822167,0.11309822104218571,-0.0003397100064622604,0.021779900643455745,0.00999208114419594,0.11337301321727414,-0.00037384022300070114,2.6410946764764826e-05,0.12141016054441067,-0.0002747921750884258,238
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,121,239,,239,0.01752109716108451,0.008110139437618815,0.07337033412903111,0.0008560560675878877,0.017440353082983636,0.008071308055054927,0.0726956538425337,0.0007184332637717972,-8.074407810087364e-05,-0.4608391663977085,0.00067468028649742,238
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,122,239,,239,0.010820988049970979,0.007050238592176821,0.02798541398824992,0.001565368635144489,0.010734639920067601,0.007036200641153117,0.02754056611702864,0.001483801618550069,-8.634812990337797e-05,-0.7979689978828697,0.00044484787122128083,238
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,123,239,,239,0.012318189305573735,0.007024731093738939,0.036265331276540316,0.0011199207266224752,0.012288185594978568,0.007006802400660071,0.03608888174677667,0.0010351595489764304,-3.000371059516671e-05,-0.24357241028590826,0.0001764495297636448,237
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,124,239,,239,0.012574408130840079,0.006816848646664487,0.03778966182198396,0.0007985056722841205,0.012625265993487027,0.006825007800352727,0.03809596459610569,0.000730655157385702,5.0857862646948304e-05,0.40445532002586493,-0.0003063027741217264,236
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,125,239,,239,0.01551310414231545,0.0073439376416627985,0.05751687963114762,0.00042100273193306615,0.015585664448795684,0.0073544311043803766,0.05805619177819842,0.0003870003169800211,7.256030648023458e-05,0.4677355725493326,-0.0005393121470508022,236
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,126,239,,239,0.013441969941774967,0.007335429028465641,0.04318408686382402,0.000917103239436053,0.013454088388200275,0.007246872226387726,0.04326198615144381,0.0008668792902268716,1.2118446425308377e-05,0.09015379797603362,-7.789928761978843e-05,236
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,127,239,,239,0.01916740625174617,0.008539849707261661,0.0878060815182553,-8.688034498343717e-05,0.019174993085620935,0.008508766953478047,0.08787560600023295,-9.992743346850934e-05,7.586833874764776e-06,0.03958195373499063,-6.95244819776536e-05,237
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,128,239,,239,0.01913404558513759,0.008251588978723167,0.08750069640853546,-0.0005890709008869294,0.019151632209728375,0.008224426312161118,0.08766161889491259,-0.0005673611613857283,1.7586624590785332e-05,0.09191273488156071,-0.00016092248637712692,238
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,129,239,,239,0.013002835682284665,0.007231684408429749,0.04040862285153838,0.0004689337988725512,0.012982214198129217,0.007163363242410016,0.04028055463117977,0.0004090871581730716,-2.0621484155448552e-05,-0.1585922075716395,0.00012806822035860838,238
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,130,239,,239,0.012150262853853558,0.006325970449791462,0.03528330409283833,0.0008524967601028904,0.01209455131575005,0.0063118495702686175,0.03496048299550539,0.0007863514435048991,-5.571153810350789e-05,-0.45852125812930744,0.00032282109733294123,238
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,131,239,,239,0.0124777194932444,0.0054265274210585366,0.037210742616749816,0.000894007874606765,0.01249651885061707,0.0053780439628241215,0.03732295302873483,0.0007803595229532191,1.879935737266955e-05,0.15066340754692487,-0.00011221041198501702,235
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,132,239,,239,0.013430726433274821,0.005176166366713026,0.043111874593586605,0.00043718902202119985,0.013480203985229592,0.005123979605635718,0.04343009997653255,0.0003232550310663071,4.947755195477098e-05,0.36839073597827454,-0.00031822538294594416,236
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,133,239,,239,0.013166111671161416,0.004849662058288297,0.04142981267246079,0.0008350106050359107,0.013178308485484612,0.004872074138533564,0.041506607674724375,0.0008196122269454817,1.2196814323196456e-05,0.09263793766773887,-7.679500226358271e-05,235
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,134,239,,239,0.014926453386824188,0.005502984477303109,0.053248963559459433,2.0591925632495406e-05,0.014993264997682975,0.005523353382649594,0.05372672087448817,1.1878282275069926e-05,6.681161085878712e-05,0.44760539645514186,-0.00047775731502873453,234
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,135,239,,239,0.013495511906834224,0.004803277946408851,0.04352879314897353,0.00045945164644618824,0.013589738309640725,0.004791595114102471,0.0441387559705595,0.0004486005337285853,9.422640280650103e-05,0.6982054734713916,-0.0006099628215859715,234
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,136,239,,239,0.01113840523647178,0.0044501876433347175,0.029651313019635007,0.0008090235956386871,0.011375853917663076,0.004485701062338506,0.03092900251308647,0.0008192014890151991,0.00023744868119129556,2.1318014217492243,-0.0012776894934514622,234
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,137,239,,239,0.006298159422228916,0.0037167986583312536,0.0094803680937668,0.0016809794596345132,0.006358783037848591,0.0037102986324474363,0.009663755091661,0.0016295424095140805,6.062361561967513e-05,0.9625608301642608,-0.00018338699789420022,234
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,138,239,,239,0.009234489672869106,0.004612156256214328,0.020380916084879953,0.0006862736052893788,0.009286303186183677,0.004622977183895172,0.020610267020908304,0.0006944348860954371,5.1813513314570916e-05,0.5610869160079135,-0.00022935093602835174,236
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,139,239,,239,0.013093145367449505,0.005598307747954846,0.0409718788915463,0.0002689403348417518,0.013059309950549812,0.005602909906779405,0.040760392755902514,0.0002804813397039718,-3.383541689969301e-05,-0.25842084503094886,0.0002114861356437847,236
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,140,239,,239,0.02492123150408365,0.007224206628866053,0.1484351993435514,-0.0005486883572973995,0.02467824869845617,0.007120559388499088,0.14555481415866206,-0.0005645498220998628,-0.00024298280562747715,-0.9750032039454459,0.002880385184889339,237
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,141,239,,239,0.024540010654732058,0.007780706004752895,0.14392869738131275,-0.00048611144758243765,0.024296487728123036,0.007726564428093001,0.14108631650555717,-0.00039918514296096217,-0.00024352292660902164,-0.9923505333200078,0.0028423808757555846,237
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,142,239,,239,0.026383396440060283,0.009067548205068611,0.16636398224349916,-0.0012365094955406866,0.026132090526965853,0.009010295107869947,0.1632097911189797,-0.0011175431098766776,-0.0002513059130944302,-0.9525153960573851,0.003154191124519451,236
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,143,239,,239,0.023159425274370406,0.009667606059385209,0.12818979599035607,-0.0010851398464076342,0.02294916765719023,0.009619104894012492,0.12587276678172044,-0.0009932657113300137,-0.0002102576171801769,-0.9078706172076734,0.0023170292086356348,238
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,144,239,,239,0.022981289962969186,0.00956611764974326,0.12622538551853432,-0.001250251941443386,0.022649452620409852,0.009433793971768144,0.12260645125700159,-0.0012038807487827544,-0.0003318373425593331,-1.443945675347369,0.0036189342615327302,239
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,145,239,,239,0.022653818514175333,0.008753081939316853,0.12265372289229318,-0.0010765476744860187,0.02247855857396854,0.008715918266011789,0.12076325733963696,-0.0009936644710199043,-0.0001752599402067949,-0.773644143468033,0.0018904655526562203,236
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,146,239,,239,0.016730149636272694,0.007405337365107274,0.06689559973764601,-0.00014508004742635783,0.016626685995300636,0.007369744491333169,0.06607075823753199,-6.191866755262151e-05,-0.00010346364097205824,-0.6184262736523172,0.0008248415001140263,236
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,147,239,,239,0.016629197123630174,0.007135316141488947,0.06609071707739546,-0.0005289904639822231,0.016463510211247073,0.007051065150513622,0.06478027326572494,-0.0004120184453694948,-0.00016568691238310132,-0.9963614668302867,0.001310443811670517,236
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,148,239,,239,0.016339183998288237,0.006747431929921146,0.06380557516145048,-0.0005287851675819724,0.01623719495698834,0.0066831446194773195,0.06301151351702816,-0.00048044880791779974,-0.00010198904129989778,-0.6241991112321266,0.0007940616444223197,236
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,149,239,,239,0.015392638846706493,0.006258601541864729,0.05662706602896793,1.3738150005292074e-05,0.015382786816304955,0.0062057149137286554,0.05655460112637664,2.8226016183521378e-05,-9.852030401538356e-06,-0.06400481749525566,7.246490259128768e-05,234
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,150,239,,239,0.015633200391871764,0.006329398495604135,0.05841087212368824,-0.00017223700566124035,0.015572524663853836,0.006242022667633809,0.0579583423331143,-0.00016214844072523103,-6.0675728017928546e-05,-0.3881209636990013,0.00045252979057393977,235
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,151,239,,239,0.020745956569917023,0.006850527261824798,0.10286433664621111,-0.0006047085632980171,0.020667048620735765,0.006784225548832885,0.1020833287873536,-0.0005990729689489085,-7.890794918125749e-05,-0.38035339038393623,0.0007810078588575131,234
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,152,239,,239,0.02176304342305063,0.0072145457249443365,0.11319758410902733,-0.0010182444282131502,0.021697648628269024,0.0071659111059851205,0.11251832148300209,-0.0010251706791362283,-6.539479478160498e-05,-0.300485522683569,0.0006792626260252455,233
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,153,239,,239,0.022564643386297,0.007711230332854845,0.12168998834503092,-0.0014005829937031914,0.02241405242654545,0.007671820494372302,0.12007114933700279,-0.001356131337406256,-0.0001505909597515516,-0.6673757576111439,0.0016188390080281306,232
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,154,239,,239,0.020866661587469092,0.007329480386732107,0.104064798227624,-0.0012126565519825461,0.020781546723924106,0.007310423604695452,0.10321757153303512,-0.0011787015030091724,-8.511486354498624e-05,-0.40789880637207565,0.000847226694588879,232
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,155,239,,239,0.02125108577236977,0.0069947803946418426,0.10793446651460345,-0.0010522238266781284,0.021160498405249636,0.006909843734203303,0.1070162395692988,-0.0010462728041251898,-9.058736712013599e-05,-0.42627171190432467,0.0009182269453046482,236
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,156,239,,239,0.022559343988416136,0.006934496041062848,0.12163283628385727,-0.0010763696116498115,0.022494377357053175,0.006871158032224611,0.12093328603088008,-0.0010931280700992485,-6.496663136296155e-05,-0.28798103081508764,0.000699550252977188,233
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,157,239,,239,0.020028844777876816,0.006396760280594461,0.09587595492957171,-0.0007366475478401164,0.019995402157537878,0.006347383757129212,0.09555604967855924,-0.0007154401378019781,-3.344262033893805e-05,-0.1669722877670754,0.00031990525101247,234
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,158,239,,239,0.014358465908105241,0.0049662351946452125,0.04927356483297869,-0.00010689351153171185,0.014392425768822742,0.004966934783227161,0.04950691876314642,-7.370613164201107e-05,3.395986071750082e-05,0.23651454782736003,-0.0002333539301677262,231
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,159,239,,239,0.009233678634342062,0.0037437253714693378,0.020377336248230918,6.768779726989721e-05,0.009173616854987925,0.003697747329336553,0.020113103842306336,9.770957335798805e-05,-6.0061779354136924e-05,-0.6504642595070886,0.0002642324059245818,232
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,160,239,,239,0.00993097522388402,0.00354311853898389,0.023571200266478187,-0.00037795903664668686,0.00989074959673867,0.0035119750092886368,0.023380635692907294,-0.00037413780585741506,-4.022562714535091e-05,-0.4050521347451208,0.00019056457357089288,230
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,161,239,,239,0.009982492197113285,0.0031667724853336704,0.0238163859612372,-0.00044158999978421477,0.009926128086551472,0.0031326647007655687,0.023548196490959607,-0.000433703503802359,-5.63641105618129e-05,-0.5646296480763757,0.0002681894702775932,230
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,162,239,,239,0.007522937481551088,0.0026903026297510546,0.013526106615966966,-0.0002262359348945311,0.007516780139631052,0.0026327348890740863,0.013503974096544887,-0.0002685227260297073,-6.157341920035378e-06,-0.08184757530067532,2.213251942207936e-05,229
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,163,239,,239,0.007035301351567306,0.0023801542228205604,0.01182941616066018,-0.0001362496144316592,0.007053156288867608,0.0023090421834026805,0.011889536258811055,-0.0002082943117741889,1.7854937300301917e-05,0.2537906538477408,-6.012009815087489e-05,230
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,164,239,,239,0.005388371777913926,0.0020149290204031175,0.00693925754966761,-3.970914436084771e-05,0.005360038928168235,0.0019381653534050118,0.006866474137443453,-0.00010449579804970397,-2.8332849745691183e-05,-0.5258146785977691,7.27834122241566e-05,225
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,165,239,,239,0.005027041845351191,0.001709998934184695,0.006039804781863948,0.0002936184372311753,0.005080093191819646,0.0016802511783731953,0.006167955894179784,0.00024390006239897208,5.305134646845476e-05,1.0553193727144805,-0.00012815111231583628,221
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,166,239,,239,0.004736429224892419,0.0015877478055274547,0.0053616690707771865,0.0003627170797299989,0.00476605473533467,0.0015121007147718666,0.005428951379909242,0.000287475926886606,2.9625510442251105e-05,0.625481961950447,-6.728230913205513e-05,225
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,167,239,,239,0.004623954848831615,0.0014783795321813948,0.005110049068123983,0.00031639320155102716,0.004694940418875725,0.0014223227226977729,0.005268149263293519,0.00025107253106222336,7.098557004410998e-05,1.5351700517155065,-0.00015810019516953547,228
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,168,239,,239,0.004599138749200331,0.0013937767679916757,0.005055346459020641,0.00024996417029471185,0.004693699155376304,0.001348498738873443,0.005265364010922074,0.0001923489222288384,9.456040617597267e-05,2.056045954091168,-0.00021001755190143238,224
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,169,239,,239,0.0031874516168405986,0.0011951731622911025,0.002428203626518239,0.00024557667722992395,0.0031658558824671735,0.0011604268708284426,0.0023954117889839295,0.0002003946658751007,-2.159573437342504e-05,-0.677523519394807,3.27918375343096e-05,226
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,170,239,,239,0.0032664917349820343,0.0011904130312075341,0.00255012241287472,0.00024965152175303567,0.0032525844699412424,0.0011697894902398997,0.0025284540704506057,0.0002076897925770982,-1.39072650407919e-05,-0.4257554027109256,2.1668342424114098e-05,220
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,171,239,,239,0.0032682570232393238,0.0012174141785172034,0.002552879448818807,0.00032911829745892353,0.0032359652340786193,0.0011907439844079848,0.002502681568083553,0.00029262063093849524,-3.2291789160704496e-05,-0.9880431352580321,5.0197880735253914e-05,222
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,172,239,,239,0.003697083284980589,0.0012521714579083161,0.0032667535310438043,0.00036507235202171796,0.0036751309067782015,0.00122401679465368,0.0032280743364875714,0.00032876465280801766,-2.1952378202387372e-05,-0.5937755930889854,3.86791945562329e-05,225
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,173,239,,239,0.003814513404983097,0.001326483622609559,0.0034775724915141813,0.00039068504348287555,0.0037880556548124775,0.0013026100481580317,0.003429498388905672,0.00035289963011703456,-2.645775017061933e-05,-0.6936074765409472,4.807410260850931e-05,226
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,174,239,,239,0.0038539215376722723,0.0012912073040673487,0.0035497979812296764,0.00028122985656870786,0.0038428962904923803,0.0012823793353866314,0.003529516603975743,0.00026220226205333954,-1.1025247179892016e-05,-0.28607866226957324,2.028137725393342e-05,229
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,175,239,,239,0.004586011934093015,0.0013277348563732205,0.0050265298048548105,0.00019140790766192115,0.004580676445851402,0.001301299834267901,0.005014840611677103,0.0001548524524914999,-5.335488241612479e-06,-0.11634265933648802,1.1689193177707828e-05,228
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,176,239,,239,0.004286357625888019,0.0013100642039224155,0.004391113945585,0.0002927575990546575,0.004277086484707746,0.0012876255927104065,0.00437213904264305,0.00026741419468323394,-9.271141180272266e-06,-0.21629415903792193,1.8974902941950103e-05,228
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,177,239,,239,0.0047570735335400564,0.0016174975139852464,0.0054085099162382395,9.74979269685552e-05,0.004731530895366301,0.0016155877162828361,0.005350584922699595,0.00011530857785107857,-2.5542638173755086e-05,-0.5369401585589295,5.792499353864458e-05,227
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,178,239,,239,0.0037750319928975813,0.0017283814548087657,0.0034059571048286677,0.00013163061585520097,0.0038036339756420796,0.0017497046148251608,0.003457763909537446,0.0001491884932734573,2.8601982744498253e-05,0.7576619959330344,-5.1806804708778506e-05,232
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,179,239,,239,0.03975971762394416,0.004345544854635121,0.37781959978305046,-0.0018761739958661683,0.03978297677115467,0.004363437658124756,0.37826177254504156,-0.0018703837580731776,2.325914721051231e-05,0.05849927665608767,-0.0004421727619910998,228
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,180,239,,239,0.011069730583793699,0.0022551840464173096,0.02928680551226884,7.40586613255829e-05,0.01108817163584126,0.0022549936384340667,0.029384464503984048,7.229463692324363e-05,1.844105204756169e-05,0.16658989040401195,-9.765899171520695e-05,228
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,181,239,,239,0.006263786018216059,0.0016871525234366102,0.009377168652397759,0.0003672307535308202,0.006262479532193591,0.0016897493377200153,0.009373257323983334,0.0003640076495646979,-1.3064860224683283e-06,-0.020857769066007226,3.911328414424667e-06,228
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,182,239,,239,0.0018678506903781812,0.0010110283604530224,0.0008338390221695533,0.000539697348728754,0.001823304755874045,0.0010011735444572453,0.0007945412156375057,0.000527229601013878,-4.4545934504136185e-05,-2.3848766249681908,3.9297806532047515e-05,228
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,183,239,,239,0.0015412944796365706,0.0008309213076529987,0.0005677656928370019,0.0005467143449009364,0.001496145050528975,0.0008160622855693839,0.0005349895529211415,0.0005161307873587958,-4.5149429107595564e-05,-2.929318809877368,3.277613991586035e-05,230
P,aligned,osi_target_t01h,F2_minus_F0,target_hour,184,239,,239,0.0012989409130087083,0.0006932246634650607,0.00040325215142160734,0.0004096550932003459,0.0012572794352327264,0.000674993788317309,0.00037779962720393056,0.0003863443566696936,-4.1661477775981883e-05,-3.2073420244714823,2.545252421767678e-05,224
