model,horizon,fipsCode,rmse,mae,n
C3_aligned_component,osi_target_t01h,39121,0.008335389622596808,0.00495278078419186,143
C3_aligned_component,osi_target_t01h,39123,0.0016153477972332218,0.000709377385923058,143
C3_aligned_component,osi_target_t01h,39125,0.02113374996606608,0.011950751874810433,143
C3_aligned_component,osi_target_t01h,39127,0.01060371928135849,0.006582898904932215,143
C3_aligned_component,osi_target_t01h,39129,0.0011859445366313988,0.0005478227280283057,143
C3_aligned_component,osi_target_t01h,39131,0.005462987456397232,0.0021166723283407374,143
C3_aligned_component,osi_target_t01h,39133,0.005864138944718011,0.0034979746937643407,143
C3_aligned_component,osi_target_t01h,39135,0.005440118682319237,0.0027315269963120005,143
C3_aligned_component,osi_target_t01h,39137,0.011988067523719727,0.005507971772357263,143
C3_aligned_component,osi_target_t01h,39139,0.012966977093862924,0.009524098146450114,143
C3_aligned_component,osi_target_t01h,39141,0.0018528291393484903,0.0012222187196242757,143
C3_aligned_component,osi_target_t01h,39143,0.0016890050991165842,0.0010625456394782952,143
C3_aligned_component,osi_target_t01h,39145,0.0012257974491277574,0.0006613498842199403,143
C3_aligned_component,osi_target_t01h,39147,0.0018870128794698442,0.0011589565747323713,143
C3_aligned_component,osi_target_t01h,39149,0.016532844807633198,0.009839353256316538,143
C3_aligned_component,osi_target_t01h,39151,0.002852273977955281,0.0015162843729687515,143
C3_aligned_component,osi_target_t01h,39153,0.005917780240942419,0.0024180574709899215,143
C3_aligned_component,osi_target_t01h,39155,0.004321308215217529,0.001975979101986505,143
C3_aligned_component,osi_target_t01h,39157,0.02381306829632982,0.016939470501761672,143
C3_aligned_component,osi_target_t01h,39159,0.00698473509782779,0.004195566393816981,143
C3_aligned_component,osi_target_t01h,39161,0.0068472792396434175,0.0037926958832115204,143
C3_aligned_component,osi_target_t01h,39163,0.003142958792201719,0.0019873992990040467,143
C3_aligned_component,osi_target_t01h,39165,0.0009749984334828684,0.00052567048477588,143
C3_aligned_component,osi_target_t01h,39167,0.0029241026592472645,0.0011841226828266565,143
C3_aligned_component,osi_target_t01h,39169,0.010673841909038128,0.0054248486536778,143
C3_aligned_component,osi_target_t01h,39171,0.013803438869675623,0.007802188946098588,143
C3_aligned_component,osi_target_t01h,39173,0.006149784034254268,0.004255272114882817,143
C3_aligned_component,osi_target_t01h,39175,0.0030836640964516876,0.0019200204877366427,143
C3_aligned_component,osi_target_t01h,42005,0.016706357992268314,0.01011330920291482,143
C3_aligned_component,osi_target_t01h,42007,0.007212628648569366,0.004409697830409851,143
C3_aligned_component,osi_target_t01h,42009,0.007961532934805966,0.004989749257325581,143
C3_aligned_component,osi_target_t01h,42013,0.0015142880257298225,0.0009160882099279145,143
C3_aligned_component,osi_target_t01h,42015,0.00370683475842201,0.002344293238625524,143
C3_aligned_component,osi_target_t01h,42019,0.00461489326967098,0.0032526900782655897,143
C3_aligned_component,osi_target_t01h,42021,0.014269547606785192,0.005721391985766146,143
C3_aligned_component,osi_target_t01h,42023,0.008808848338569883,0.004390942710573692,143
C3_aligned_component,osi_target_t01h,42025,0.0012084292110398998,0.0009993679311629676,143
C3_aligned_component,osi_target_t01h,42027,0.001310336710097676,0.000921215724769741,143
C3_aligned_component,osi_target_t01h,42029,0.010714796984158208,0.00495733876167821,143
C3_aligned_component,osi_target_t01h,42031,0.012208631715921608,0.006901318509015863,143
C3_aligned_component,osi_target_t01h,42033,0.004935681186963747,0.0034169837491354674,143
C3_aligned_component,osi_target_t01h,42035,0.004943433059457396,0.0031616454885325202,143
C3_aligned_component,osi_target_t01h,42039,0.01511472749981028,0.00795917438585957,143
C3_aligned_component,osi_target_t01h,42041,0.0019896991254258227,0.001003174255353607,143
C3_aligned_component,osi_target_t01h,42043,0.001626922624075964,0.0012087242969530524,143
C3_aligned_component,osi_target_t01h,42045,0.0019158798337611154,0.0008226625061825957,143
C3_aligned_component,osi_target_t01h,42047,0.013437466730005674,0.005107231075858972,143
C3_aligned_component,osi_target_t01h,42049,0.008063746632366652,0.004343409532414046,143
C3_aligned_component,osi_target_t01h,42051,0.0032691827173304258,0.0023962362138187964,143
C3_aligned_component,osi_target_t01h,42053,0.0950846932543506,0.03435268068369148,143
C3_aligned_component,osi_target_t01h,42055,0.001206291886973683,0.0009125183125379239,143
C3_aligned_component,osi_target_t01h,42057,0.003055794311877091,0.001920827312947796,143
C3_aligned_component,osi_target_t01h,42059,0.011380147749862667,0.005668208889344069,143
C3_aligned_component,osi_target_t01h,42061,0.001990779470213702,0.0010334006231405171,143
C3_aligned_component,osi_target_t01h,42063,0.008347226071306366,0.005019751821184655,143
C3_aligned_component,osi_target_t01h,42065,0.010139338286647722,0.004942059453003307,143
C3_aligned_component,osi_target_t01h,42067,0.002293387164843057,0.001137068034371501,143
C3_aligned_component,osi_target_t01h,42069,0.0019861679578980205,0.0008121736242569683,143
C3_aligned_component,osi_target_t01h,42075,0.006183112748604818,0.0026597371255975112,143
C3_aligned_component,osi_target_t01h,42077,0.003617498679038683,0.0018320448062461802,143
C3_aligned_component,osi_target_t01h,42079,0.0014217298445623945,0.0012524406958152473,143
C3_aligned_component,osi_target_t01h,42081,0.002625858606471125,0.001574146998538777,143
C3_aligned_component,osi_target_t01h,42083,0.0044373526668280185,0.0033145933087486805,143
C3_aligned_component,osi_target_t01h,42085,0.005488796807828814,0.0033818617201352976,143
C3_aligned_component,osi_target_t01h,42089,0.005599136138502879,0.002869146785473344,143
C3_aligned_component,osi_target_t01h,42091,0.0037921440674920045,0.001891288941946745,143
C3_aligned_component,osi_target_t01h,42095,0.0035662071511652145,0.0017220105820951158,143
C3_aligned_component,osi_target_t01h,42097,0.0022623877179155077,0.001087858864675524,143
C3_aligned_component,osi_target_t01h,42101,0.00416363520669695,0.0020181417951511274,143
C3_aligned_component,osi_target_t01h,42103,0.0029570760960929035,0.0015081812045126958,143
C3_aligned_component,osi_target_t01h,42109,0.0060583345595841675,0.0013505787549353675,143
C3_aligned_component,osi_target_t01h,42113,0.004859694509571875,0.0033978988022838356,143
C3_aligned_component,osi_target_t01h,42115,0.004194612078415709,0.001966554899252375,143
C3_aligned_component,osi_target_t01h,42119,0.003224100744707783,0.0015111588939596356,143
C3_aligned_component,osi_target_t01h,42121,0.021708827001190308,0.00904911343581741,143
C3_aligned_component,osi_target_t01h,42125,0.015547440903336944,0.008079281864299315,143
C3_aligned_component,osi_target_t01h,42127,0.002882995009477928,0.0013949351050400846,143
C3_aligned_component,osi_target_t01h,42129,0.005858923240059032,0.003064705195797458,143
C3_aligned_component,osi_target_t01h,42131,0.015763083652766532,0.0035510032752804847,143
C3_aligned_component,osi_target_t01h,42133,0.001982296615131666,0.0008601886902339655,143
C3_aligned_component,osi_target_t01h,54007,0.023567839733687427,0.012105305428316032,143
C3_aligned_component,osi_target_t01h,54009,0.02244640069410758,0.010933371773917164,143
C3_aligned_component,osi_target_t01h,54013,0.04285627114256615,0.02156169746984008,143
C3_aligned_component,osi_target_t01h,54015,0.04982400708975069,0.026398622484488883,143
C3_aligned_component,osi_target_t01h,54019,0.005675499545503853,0.0029098368920219414,143
C3_aligned_component,osi_target_t01h,54023,0.001677415772862894,0.00115680164628798,143
C3_aligned_component,osi_target_t01h,54025,0.00165503206935565,0.000887391601904466,143
C3_aligned_component,osi_target_t01h,54027,0.0022223679096358777,0.0014484179939881034,143
C3_aligned_component,osi_target_t01h,54029,0.011749529217250464,0.006233278885193731,143
C3_aligned_component,osi_target_t01h,54031,0.0020141355691283918,0.0013042983436313482,143
C3_aligned_component,osi_target_t01h,54033,0.00348428462462581,0.002031802443574235,143
C3_aligned_component,osi_target_t01h,54035,0.0026908566684565607,0.0015433994806718944,143
C3_aligned_component,osi_target_t01h,54037,0.0029893386848751083,0.001868994185276689,143
C3_aligned_component,osi_target_t01h,54039,0.0023130053400389765,0.0013269184754784442,143
C3_aligned_component,osi_target_t01h,54041,0.014301891493637751,0.0033377723635032146,143
C3_aligned_component,osi_target_t01h,54043,0.008308880522415763,0.0037056713686127525,143
C3_aligned_component,osi_target_t01h,54045,0.008946765702529568,0.004455434526217931,143
C3_aligned_component,osi_target_t01h,54047,0.004507490629695454,0.003005173872732631,143
C3_aligned_component,osi_target_t01h,54053,0.0016059451097281726,0.0013974266646980366,143
C3_aligned_component,osi_target_t01h,54055,0.0021600785158040056,0.0011056064127437572,143
C3_aligned_component,osi_target_t01h,54057,0.0016764032506278634,0.0010347034731149533,143
C3_aligned_component,osi_target_t01h,54059,0.014545851933750796,0.008733811525340305,143
C3_aligned_component,osi_target_t01h,54063,0.0018549610119771248,0.001102579865192139,143
C3_aligned_component,osi_target_t01h,54067,0.0051224060118179185,0.002127437471264386,143
C3_aligned_component,osi_target_t01h,54069,0.0075988460015492774,0.005036741685447549,143
C3_aligned_component,osi_target_t01h,54071,0.006441289806474202,0.004383314849926145,143
C3_aligned_component,osi_target_t01h,54073,0.0057645328143133895,0.0036068205529418344,143
C3_aligned_component,osi_target_t01h,54075,0.003367806141071421,0.002185327673351564,143
C3_aligned_component,osi_target_t01h,54077,0.004207247452094612,0.0019486742499203542,143
C3_aligned_component,osi_target_t01h,54079,0.001147501352113847,0.0006451975722606664,143
C3_aligned_component,osi_target_t01h,54081,0.0013607101809492968,0.0010219935958112403,143
C3_aligned_component,osi_target_t01h,54083,0.00831172479707276,0.005820904973491332,143
C3_aligned_component,osi_target_t01h,54085,0.011098245900409344,0.006283092636152236,143
C3_aligned_component,osi_target_t01h,54087,0.009263983718979008,0.004119098029547832,143
C3_aligned_component,osi_target_t01h,54089,0.002140116369354023,0.0019273539833935636,143
C3_aligned_component,osi_target_t01h,54091,0.007075918145052209,0.00469799640727359,143
C3_aligned_component,osi_target_t01h,54093,0.0052070514722377895,0.003863257374227879,143
C3_aligned_component,osi_target_t01h,54095,0.011432691675921374,0.00478571553001616,143
C3_aligned_component,osi_target_t01h,54097,0.0019406360488073285,0.0011135419332499368,143
C3_aligned_component,osi_target_t01h,54099,0.008068930743000097,0.0061139456910812625,143
C3_aligned_component,osi_target_t01h,54101,0.005201645916154345,0.003566405266190859,143
C3_aligned_component,osi_target_t01h,54103,0.009617001244479596,0.007101890832623784,143
C3_aligned_component,osi_target_t01h,54105,0.006353139618641998,0.0030224899478006545,143
C3_aligned_component,osi_target_t01h,54107,0.00129326121999224,0.0008071610576568167,143
C3_aligned_component,osi_target_t01h,54109,0.008381690779238398,0.005696982354003714,143
C3_aligned_component,osi_target_t06h,18009,0.005780751286193526,0.0032135690396850316,138
C3_aligned_component,osi_target_t06h,18013,0.030112552391632488,0.013865666450800833,138
C3_aligned_component,osi_target_t06h,18023,0.0015856614992349586,0.0006653286020010474,138
C3_aligned_component,osi_target_t06h,18025,0.012195240459826201,0.002238270174507434,138
C3_aligned_component,osi_target_t06h,18027,0.0032680542413636143,0.0013248646180022096,138
C3_aligned_component,osi_target_t06h,18029,0.0017253321092603065,0.0009488417425093171,138
C3_aligned_component,osi_target_t06h,18033,0.00323368349733597,0.0013232455628427139,138
C3_aligned_component,osi_target_t06h,18035,0.0021027450370375627,0.0011945606278222565,138
C3_aligned_component,osi_target_t06h,18037,0.002855156500908628,0.0012323286007831212,138
C3_aligned_component,osi_target_t06h,18039,0.002077836675776462,0.0015640975364232528,138
C3_aligned_component,osi_target_t06h,18041,0.0052543520225477565,0.002106533686674986,138
C3_aligned_component,osi_target_t06h,18043,0.0021242835609308055,0.0009131576489600582,138
C3_aligned_component,osi_target_t06h,18045,0.0020395167693356016,0.0008392271098521071,138
C3_aligned_component,osi_target_t06h,18047,0.0031652612152812303,0.0013426456927736977,138
C3_aligned_component,osi_target_t06h,18051,0.0016199611767755075,0.0009082583286452671,138
C3_aligned_component,osi_target_t06h,18059,0.0012669782225911998,0.0004247815482301899,138
C3_aligned_component,osi_target_t06h,18061,0.004037483225751566,0.0016709781430333903,138
C3_aligned_component,osi_target_t06h,18065,0.002182199640088141,0.0008909602627209953,138
C3_aligned_component,osi_target_t06h,18067,0.0017171861632158403,0.0004918747739474746,138
C3_aligned_component,osi_target_t06h,18069,0.0010133744122584063,0.0005004856568497363,138
C3_aligned_component,osi_target_t06h,18071,0.00395776519631913,0.0016241989820393516,138
C3_aligned_component,osi_target_t06h,18073,0.003885230767800922,0.0022901904891222073,138
C3_aligned_component,osi_target_t06h,18077,0.005018071275354389,0.001536854214801547,138
C3_aligned_component,osi_target_t06h,18083,0.003518896179358587,0.0017016355617380764,138
C3_aligned_component,osi_target_t06h,18085,0.005111302903431235,0.004241825580774874,138
C3_aligned_component,osi_target_t06h,18087,0.002157146899973758,0.0018754266944513197,138
C3_aligned_component,osi_target_t06h,18089,0.002346742080146016,0.0016423627492864936,138
C3_aligned_component,osi_target_t06h,18091,0.0014151114715709747,0.0007439313504786666,138
C3_aligned_component,osi_target_t06h,18093,0.008370976994899988,0.0031029648955376928,138
C3_aligned_component,osi_target_t06h,18095,0.0014320934629763714,0.0006184119569511216,138
C3_aligned_component,osi_target_t06h,18097,0.0010907750905575413,0.0007832629022124418,138
C3_aligned_component,osi_target_t06h,18099,0.00899760244504451,0.00297994603765743,138
C3_aligned_component,osi_target_t06h,18101,0.0036883657296985987,0.0020301577631532865,138
C3_aligned_component,osi_target_t06h,18103,0.0027929576927430886,0.0014672557140841744,138
C3_aligned_component,osi_target_t06h,18105,0.0024078733097570837,0.0008091070625636291,138
C3_aligned_component,osi_target_t06h,18107,0.0012328095349325287,0.0009530736100323181,138
C3_aligned_component,osi_target_t06h,18109,0.0031118376316368996,0.0012669530334770856,138
C3_aligned_component,osi_target_t06h,18111,0.004585591519698298,0.002957993783796013,138
C3_aligned_component,osi_target_t06h,18113,0.0013186360174387492,0.0010282323492981577,138
C3_aligned_component,osi_target_t06h,18117,0.013408354492374415,0.0038452499864059992,138
C3_aligned_component,osi_target_t06h,18121,0.02548868454140287,0.009554579590308712,138
C3_aligned_component,osi_target_t06h,18123,0.004035741444162341,0.0017532357746758611,138
C3_aligned_component,osi_target_t06h,18125,0.0028308412643971398,0.0009839341616857402,138
C3_aligned_component,osi_target_t06h,18127,0.002895306296946521,0.002113530751107967,138
C3_aligned_component,osi_target_t06h,18129,0.0011597233862987004,0.0006216222286811433,138
C3_aligned_component,osi_target_t06h,18131,0.017911887966369663,0.004599620522818196,138
C3_aligned_component,osi_target_t06h,18133,0.0010816417793494638,0.00042275440688028506,138
C3_aligned_component,osi_target_t06h,18135,0.0038419606030575906,0.0023033468105302765,138
C3_aligned_component,osi_target_t06h,18137,0.0038514465334652578,0.0013370207367433197,138
C3_aligned_component,osi_target_t06h,18139,0.002846440850636162,0.0008532596022562559,138
C3_aligned_component,osi_target_t06h,18141,0.0015235258009900388,0.0010503630799762534,138
C3_aligned_component,osi_target_t06h,18143,0.0041515787744756125,0.0018440112100547583,138
C3_aligned_component,osi_target_t06h,18145,0.00132745628174423,0.0004706748161788124,138
C3_aligned_component,osi_target_t06h,18147,0.001733317290738663,0.0006941067797277655,138
C3_aligned_component,osi_target_t06h,18149,0.00494819665233085,0.003334582206080686,138
C3_aligned_component,osi_target_t06h,18151,0.011199898209461248,0.008303719216666616,138
C3_aligned_component,osi_target_t06h,18153,0.002048291574353826,0.000876754517050549,138
C3_aligned_component,osi_target_t06h,18155,0.0033033447073759887,0.001172114150285776,138
C3_aligned_component,osi_target_t06h,18157,0.0013111302607753843,0.0008538324698231361,138
C3_aligned_component,osi_target_t06h,18159,0.004338635448712709,0.001905607592390719,138
C3_aligned_component,osi_target_t06h,18161,0.002909323025949839,0.001592892527183043,138
C3_aligned_component,osi_target_t06h,18163,0.0006254782808339629,0.00028331531273939414,138
C3_aligned_component,osi_target_t06h,18165,0.01413843275255153,0.0036042412995824073,138
C3_aligned_component,osi_target_t06h,18167,0.0015128185522817112,0.0006775811479449403,138
C3_aligned_component,osi_target_t06h,18169,0.0016952546283910087,0.0006676067915245801,138
C3_aligned_component,osi_target_t06h,18171,0.004410966343778801,0.002232463248679412,138
C3_aligned_component,osi_target_t06h,18173,0.001474063182537643,0.0006635735344340885,138
C3_aligned_component,osi_target_t06h,18175,0.004048112473200471,0.00128066124402088,138
C3_aligned_component,osi_target_t06h,18177,0.001801147468153377,0.0013597381222394387,138
C3_aligned_component,osi_target_t06h,18179,0.0047033935322183034,0.0014000163895648307,138
C3_aligned_component,osi_target_t06h,18181,0.0017909576636291286,0.0006480368404896859,138
C3_aligned_component,osi_target_t06h,18183,0.0029367460130332815,0.0013991861475347459,138
C3_aligned_component,osi_target_t06h,39017,0.0010944373953602233,0.0006926727233488397,138
C3_aligned_component,osi_target_t06h,39023,0.002635885462440826,0.0016591578095035756,138
C3_aligned_component,osi_target_t06h,39025,0.0019060229960884568,0.0009088672172896724,138
C3_aligned_component,osi_target_t06h,39027,0.0010783063149368921,0.0005325874129393276,138
C3_aligned_component,osi_target_t06h,39029,0.008474489862898078,0.004414638488558915,138
C3_aligned_component,osi_target_t06h,39031,0.011349430270078512,0.007404671021134456,138
C3_aligned_component,osi_target_t06h,39033,0.005516937099890557,0.0028068312206961975,138
C3_aligned_component,osi_target_t06h,39035,0.0060308840157891315,0.0040801622105492265,138
C3_aligned_component,osi_target_t06h,39037,0.0016426086125473473,0.0008771207749228942,138
C3_aligned_component,osi_target_t06h,39039,0.00921443284312962,0.005044816135029168,138
C3_aligned_component,osi_target_t06h,39045,0.004391971732241822,0.002600726236141804,138
C3_aligned_component,osi_target_t06h,39049,0.0052510238369622006,0.003001322362447482,138
C3_aligned_component,osi_target_t06h,39051,0.003502012011172915,0.001919718196145152,138
C3_aligned_component,osi_target_t06h,39053,0.0027648375952023137,0.0010128840687565652,138
C3_aligned_component,osi_target_t06h,39055,0.012328740817014565,0.0047952909248107625,138
C3_aligned_component,osi_target_t06h,39059,0.014751162172269943,0.008383359479066942,138
C3_aligned_component,osi_target_t06h,39061,0.0013267248313160378,0.0006611209460064243,138
C3_aligned_component,osi_target_t06h,39063,0.0023665654802583922,0.0014661621476013257,138
C3_aligned_component,osi_target_t06h,39065,0.002865037491462516,0.00162263118456417,138
C3_aligned_component,osi_target_t06h,39069,0.002548735228970626,0.0011169070124464047,138
C3_aligned_component,osi_target_t06h,39073,0.00401521334617208,0.002903196168210185,138
C3_aligned_component,osi_target_t06h,39075,0.011709071565160637,0.005897607501660069,138
C3_aligned_component,osi_target_t06h,39077,0.003970432484284343,0.002745424243047753,138
C3_aligned_component,osi_target_t06h,39081,0.01095917994483358,0.005963812074083568,138
C3_aligned_component,osi_target_t06h,39085,0.002178435264179435,0.0011119048331663921,138
C3_aligned_component,osi_target_t06h,39087,0.0035614423322483076,0.001218470856481925,138
C3_aligned_component,osi_target_t06h,39089,0.025429250819886152,0.011495550404673873,138
C3_aligned_component,osi_target_t06h,39091,0.012509397934194436,0.009059196628851855,138
C3_aligned_component,osi_target_t06h,39093,0.0027899532322727388,0.0013839168836347708,138
C3_aligned_component,osi_target_t06h,39095,0.0023590192270688073,0.0015087222712337686,138
C3_aligned_component,osi_target_t06h,39097,0.005462396660273507,0.002171289271678824,138
C3_aligned_component,osi_target_t06h,39099,0.001492070810198963,0.0009859125898904074,138
C3_aligned_component,osi_target_t06h,39101,0.006347801838740503,0.004752224640147731,138
C3_aligned_component,osi_target_t06h,39103,0.005642342775310231,0.0038210157437886774,138
C3_aligned_component,osi_target_t06h,39105,0.0037766274487454478,0.002302485889860164,138
C3_aligned_component,osi_target_t06h,39107,0.02013315262803197,0.009879294557108507,138
C3_aligned_component,osi_target_t06h,39109,0.0017914118556792758,0.0013566398674570864,138
C3_aligned_component,osi_target_t06h,39111,0.02158668754782226,0.011021417451072511,138
C3_aligned_component,osi_target_t06h,39113,0.0012941212471014416,0.0006241261474552798,138
C3_aligned_component,osi_target_t06h,39115,0.03222096347124369,0.006604478717998244,138
C3_aligned_component,osi_target_t06h,39117,0.02789400540954822,0.01282683373208691,138
C3_aligned_component,osi_target_t06h,39119,0.02154152332274023,0.014806760446190803,138
C3_aligned_component,osi_target_t06h,39121,0.008292563569980264,0.004814663875905284,138
C3_aligned_component,osi_target_t06h,39123,0.00149880193822691,0.0006327864307565038,138
C3_aligned_component,osi_target_t06h,39125,0.020097095560644575,0.010927295778904028,138
C3_aligned_component,osi_target_t06h,39127,0.010741863924415144,0.006632379645055909,138
C3_aligned_component,osi_target_t06h,39129,0.0011322901197321144,0.0004904848072060999,138
C3_aligned_component,osi_target_t06h,39131,0.005544816803528592,0.0021139682755385116,138
C3_aligned_component,osi_target_t06h,39133,0.005771537448778718,0.0033438377564540185,138
C3_aligned_component,osi_target_t06h,39135,0.005512938829610663,0.002747983155759644,138
C3_aligned_component,osi_target_t06h,39137,0.010572379105836308,0.004549130895538509,138
C3_aligned_component,osi_target_t06h,39139,0.013133065256470643,0.009642783102241021,138
C3_aligned_component,osi_target_t06h,39141,0.0018753509846861892,0.0012395455522848122,138
C3_aligned_component,osi_target_t06h,39143,0.0016688499411078677,0.001038127844949719,138
C3_aligned_component,osi_target_t06h,39145,0.0012439093710847541,0.0006679205321989235,138
C3_aligned_component,osi_target_t06h,39147,0.0018785170982232352,0.0011346207110808936,138
C3_aligned_component,osi_target_t06h,39149,0.013725646079825871,0.008350559973409215,138
C3_aligned_component,osi_target_t06h,39151,0.0028729773925278246,0.0015027803623713413,138
C3_aligned_component,osi_target_t06h,39153,0.0038884101135777194,0.0016339245837377395,138
C3_aligned_component,osi_target_t06h,39155,0.004323050695613969,0.0018972038905513608,138
C3_aligned_component,osi_target_t06h,39157,0.02393747562689472,0.016827816359828284,138
C3_aligned_component,osi_target_t06h,39159,0.0061425773125865606,0.0036676573870505734,138
C3_aligned_component,osi_target_t06h,39161,0.006403070899855127,0.0034137663495305425,138
C3_aligned_component,osi_target_t06h,39163,0.003146869315607893,0.0019544595121471138,138
C3_aligned_component,osi_target_t06h,39165,0.0009867405025275086,0.0005259459396916404,138
C3_aligned_component,osi_target_t06h,39167,0.0029530631542355437,0.0011578447762686144,138
C3_aligned_component,osi_target_t06h,39169,0.010372047110297275,0.005008156774401659,138
C3_aligned_component,osi_target_t06h,39171,0.012430602477101883,0.006842582687146388,138
C3_aligned_component,osi_target_t06h,39173,0.005453420391375694,0.0038312185055641855,138
C3_aligned_component,osi_target_t06h,39175,0.003042632335574082,0.0018938012333259955,138
C3_aligned_component,osi_target_t06h,42005,0.01671950819406965,0.009893372231470203,138
C3_aligned_component,osi_target_t06h,42007,0.007195245388707008,0.004307604256151737,138
C3_aligned_component,osi_target_t06h,42009,0.007973159500357143,0.0049075272850544055,138
C3_aligned_component,osi_target_t06h,42013,0.0013661854538268988,0.0008197278826079179,138
C3_aligned_component,osi_target_t06h,42015,0.0036853399218833823,0.0022770301239462003,138
C3_aligned_component,osi_target_t06h,42019,0.004559211476014111,0.0031793948121220036,138
C3_aligned_component,osi_target_t06h,42021,0.011395063425321298,0.004223431086301635,138
C3_aligned_component,osi_target_t06h,42023,0.008898716891400248,0.004378803590654856,138
C3_aligned_component,osi_target_t06h,42025,0.0012258572444657214,0.0010268605142847158,138
C3_aligned_component,osi_target_t06h,42027,0.0012649858386107986,0.0008766259372411255,138
C3_aligned_component,osi_target_t06h,42029,0.01090671347597127,0.005118111905217276,138
C3_aligned_component,osi_target_t06h,42031,0.008170362413703945,0.0055087138365627255,138
C3_aligned_component,osi_target_t06h,42033,0.004780471187744032,0.0032644538948026183,138
C3_aligned_component,osi_target_t06h,42035,0.005005623601067487,0.0031807266335780646,138
C3_aligned_component,osi_target_t06h,42039,0.01408834258382528,0.007111226525677632,138
C3_aligned_component,osi_target_t06h,42041,0.002014528918082456,0.0010024841862912388,138
C3_aligned_component,osi_target_t06h,42043,0.001626669841696128,0.001207883281213014,138
C3_aligned_component,osi_target_t06h,42045,0.0019502604096837016,0.0008517444810442839,138
C3_aligned_component,osi_target_t06h,42047,0.013555693330451639,0.004971257205162106,138
C3_aligned_component,osi_target_t06h,42049,0.00813875565418752,0.004325640301925213,138
C3_aligned_component,osi_target_t06h,42051,0.003312596955979606,0.0024306292430873195,138
C3_aligned_component,osi_target_t06h,42053,0.06946280598652918,0.02391907719382083,138
C3_aligned_component,osi_target_t06h,42055,0.001185556301485001,0.0008934066571950952,138
C3_aligned_component,osi_target_t06h,42057,0.003077619728255101,0.0019157022298489674,138
C3_aligned_component,osi_target_t06h,42059,0.011560389807888335,0.0057448687080085955,138
C3_aligned_component,osi_target_t06h,42061,0.001662088482521206,0.0008793167610029099,138
C3_aligned_component,osi_target_t06h,42063,0.007281592237956827,0.004419352000615179,138
C3_aligned_component,osi_target_t06h,42065,0.008462365022428824,0.004012503973160536,138
C3_aligned_component,osi_target_t06h,42067,0.0022255196680572562,0.0010630493926279973,138
C3_aligned_component,osi_target_t06h,42069,0.0020195667912516367,0.000833460591039563,138
C3_aligned_component,osi_target_t06h,42075,0.006294129025666741,0.0027561044127568414,138
C3_aligned_component,osi_target_t06h,42077,0.003681308473935402,0.001881031936907274,138
C3_aligned_component,osi_target_t06h,42079,0.0014439004998086928,0.0012894337051578436,138
C3_aligned_component,osi_target_t06h,42081,0.002644254517806701,0.0015774683418000566,138
C3_aligned_component,osi_target_t06h,42083,0.0044534894063253455,0.0033071769609239812,138
C3_aligned_component,osi_target_t06h,42085,0.004498363904592072,0.0029096607411887242,138
C3_aligned_component,osi_target_t06h,42089,0.005698475836886153,0.0029631814122706387,138
C3_aligned_component,osi_target_t06h,42091,0.0038570828301986186,0.00193547193728675,138
C3_aligned_component,osi_target_t06h,42095,0.0036302375282990145,0.0017844022698521853,138
C3_aligned_component,osi_target_t06h,42097,0.0023000681210006077,0.0011139350398511776,138
C3_aligned_component,osi_target_t06h,42101,0.00423839225844176,0.0020912628746855887,138
C3_aligned_component,osi_target_t06h,42103,0.0030101696741214,0.0015628254510530106,138
C3_aligned_component,osi_target_t06h,42109,0.006162299327645303,0.0013705713464303329,138
C3_aligned_component,osi_target_t06h,42113,0.004902661395587574,0.0034056893736305223,138
C3_aligned_component,osi_target_t06h,42115,0.004269925312315539,0.002037806888355722,138
C3_aligned_component,osi_target_t06h,42119,0.003227277648050517,0.001454191102988366,138
C3_aligned_component,osi_target_t06h,42121,0.013613518788088133,0.0062629862370790984,138
C3_aligned_component,osi_target_t06h,42125,0.014546304123283295,0.007241392025979512,138
C3_aligned_component,osi_target_t06h,42127,0.0029332148511914033,0.001430258840729943,138
C3_aligned_component,osi_target_t06h,42129,0.005947479033030763,0.0031044014053123042,138
C3_aligned_component,osi_target_t06h,42131,0.016046103706243174,0.003678938176558763,138
C3_aligned_component,osi_target_t06h,42133,0.002007537393774915,0.0008529491500250514,138
C3_aligned_component,osi_target_t06h,54007,0.023990979429313247,0.012539555624994151,138
C3_aligned_component,osi_target_t06h,54009,0.022836090077219828,0.011208410041545314,138
C3_aligned_component,osi_target_t06h,54013,0.043625392808682224,0.02231070075642945,138
C3_aligned_component,osi_target_t06h,54015,0.05070429896464084,0.02712974199272733,138
C3_aligned_component,osi_target_t06h,54019,0.005777401751662175,0.003015265764921287,138
C3_aligned_component,osi_target_t06h,54023,0.0015180883812574613,0.0010625321408385753,138
C3_aligned_component,osi_target_t06h,54025,0.0016023990926867027,0.000826235569375946,138
C3_aligned_component,osi_target_t06h,54027,0.002051812983904706,0.0013285759411851721,138
C3_aligned_component,osi_target_t06h,54029,0.01187941631045806,0.006211986276623475,138
C3_aligned_component,osi_target_t06h,54031,0.002001301701974054,0.0012728128363222058,138
C3_aligned_component,osi_target_t06h,54033,0.0035393089147454215,0.002074895313782249,138
C3_aligned_component,osi_target_t06h,54035,0.002726177368560515,0.0015568185653430336,138
C3_aligned_component,osi_target_t06h,54037,0.0030171502323729673,0.0018705626525897748,138
C3_aligned_component,osi_target_t06h,54039,0.002354427065812774,0.0013713720434305617,138
