candidate,horizon,fipsCode,rmse,mae,n
L0,osi_target_t48h,18103,0.002913612179572904,0.0010346074917557313,96
L0,osi_target_t48h,18105,0.002174950067754458,0.0007989197723864758,96
L0,osi_target_t48h,18107,0.0007325893291497182,0.0003535756275505352,96
L0,osi_target_t48h,18109,0.0023244324477221822,0.0011214741508985945,96
L0,osi_target_t48h,18111,0.006019962565080382,0.003609980066897379,96
L0,osi_target_t48h,18113,0.0007712429692040733,0.00024863209564449004,96
L0,osi_target_t48h,18117,0.004618218416860382,0.0024217194836805415,96
L0,osi_target_t48h,18121,0.004832423614330784,0.0018632853571023359,96
L0,osi_target_t48h,18123,0.003117752343141908,0.0013102161009383745,96
L0,osi_target_t48h,18125,0.0017174165545993185,0.0007314791427084412,96
L0,osi_target_t48h,18127,0.0012977347643723855,0.000782484410707181,96
L0,osi_target_t48h,18129,0.0008172823763843227,0.0004538518444838987,96
L0,osi_target_t48h,18131,0.016158262753284833,0.0034985968951449075,96
L0,osi_target_t48h,18133,0.001213427999015806,0.00044694106212448493,96
L0,osi_target_t48h,18135,0.001020726893244048,0.0004069679512132408,96
L0,osi_target_t48h,18137,0.002560851066920752,0.0010521099969498127,96
L0,osi_target_t48h,18139,0.0012881622742040792,0.0005696101715769181,96
L0,osi_target_t48h,18141,0.0007518733957362727,0.0003094656504653164,96
L0,osi_target_t48h,18143,0.0026987149958231727,0.0011429359253163323,96
L0,osi_target_t48h,18145,0.0014195962935272671,0.0004551387429802503,96
L0,osi_target_t48h,18147,0.0015752613670818364,0.0005566872725791968,96
L0,osi_target_t48h,18149,0.001996691090443467,0.000825949089546364,96
L0,osi_target_t48h,18151,0.008951319482243128,0.006178977482474489,96
L0,osi_target_t48h,18153,0.0012719703332641184,0.00039186135959684375,96
L0,osi_target_t48h,18155,0.001784683644841962,0.0008102024494845905,96
L0,osi_target_t48h,18157,0.00039035967062953585,0.00013480241809746705,96
L0,osi_target_t48h,18159,0.0045156698661624715,0.0013540652877393488,96
L0,osi_target_t48h,18161,0.0016191813322408582,0.000851635105287297,96
L0,osi_target_t48h,18163,0.0004900976041310104,0.00019832360348708282,96
L0,osi_target_t48h,18165,0.01184340393790982,0.002228938284744317,96
L0,osi_target_t48h,18167,0.0007689792857906595,0.0003555063641477729,96
L0,osi_target_t48h,18169,0.000802814181854822,0.00022782497727509443,96
L0,osi_target_t48h,18171,0.003448355496555473,0.0016380013410314974,96
L0,osi_target_t48h,18173,0.0007780792899748267,0.00037006987853637234,96
L0,osi_target_t48h,18175,0.002735801984709818,0.0010033266429934388,96
L0,osi_target_t48h,18177,0.0010028925680720282,0.0004854705062684145,96
L0,osi_target_t48h,18179,0.005511502341583094,0.0014527567245962106,96
L0,osi_target_t48h,18181,0.0014189260878562742,0.00045568183797368745,96
L0,osi_target_t48h,18183,0.002244508495520468,0.0004165143211774184,96
L0,osi_target_t48h,39017,0.0007885219718635618,0.0002780227137692448,96
L0,osi_target_t48h,39023,0.0009968930046192026,0.0006948977360403795,96
L0,osi_target_t48h,39025,0.0013910249102061282,0.000565625894166648,96
L0,osi_target_t48h,39027,0.0015732884155941946,0.0006077965671048896,96
L0,osi_target_t48h,39029,0.002744329853262418,0.0014188924281546566,96
L0,osi_target_t48h,39031,0.00489733138079292,0.003025204701296584,96
L0,osi_target_t48h,39033,0.0023412990293328506,0.0016819918289487073,96
L0,osi_target_t48h,39035,0.006122778641730824,0.0031408060855607598,96
L0,osi_target_t48h,39037,0.001178098908855339,0.0006233680285655375,96
L0,osi_target_t48h,39039,0.0008609900856236329,0.00046588238855647636,96
L0,osi_target_t48h,39045,0.0013601164567039036,0.0006466296151226255,96
L0,osi_target_t48h,39049,0.0010152567429614647,0.0005811256936492886,96
L0,osi_target_t48h,39051,0.0011579181757443492,0.000555538455177914,96
L0,osi_target_t48h,39053,0.003425252188492663,0.001371855060532362,96
L0,osi_target_t48h,39055,0.0034495807054907798,0.0018020878370102907,96
L0,osi_target_t48h,39059,0.004410766764201497,0.0023569640831687107,96
L0,osi_target_t48h,39061,0.0008132666116353457,0.00038295588918379906,96
L0,osi_target_t48h,39063,0.001667571842233481,0.0006536085575546044,96
L0,osi_target_t48h,39065,0.0014564569674999806,0.0006391521919743892,96
L0,osi_target_t48h,39069,0.0007087218048764327,0.0003074512880592112,96
L0,osi_target_t48h,39073,0.002048403177010115,0.0011392782075037528,96
L0,osi_target_t48h,39075,0.0028252707985155358,0.0017162803103667097,96
L0,osi_target_t48h,39077,0.001921540528579814,0.0009148721105553169,96
L0,osi_target_t48h,39081,0.0010346840185511924,0.0007189323911081327,96
L0,osi_target_t48h,39085,0.0022780636534064486,0.001045841921856112,96
L0,osi_target_t48h,39087,0.001950273459462135,0.0011034106520496705,96
L0,osi_target_t48h,39089,0.0013265804309997038,0.0007005720796208322,96
L0,osi_target_t48h,39091,0.008045910332469345,0.005574937704606378,96
L0,osi_target_t48h,39093,0.0015316177181721546,0.0007208530229932597,96
L0,osi_target_t48h,39095,0.0007594038618017216,0.0004158288919155004,96
L0,osi_target_t48h,39097,0.002285840701850328,0.000846830639520868,96
L0,osi_target_t48h,39099,0.001703699150555036,0.000684744431329317,96
L0,osi_target_t48h,39101,0.005373440658160837,0.00337128496257254,96
L0,osi_target_t48h,39103,0.003773704082214327,0.002313985206997094,96
L0,osi_target_t48h,39105,0.004429243908661132,0.002005486220335919,96
L0,osi_target_t48h,39107,0.006472696412392198,0.003713396224647978,96
L0,osi_target_t48h,39109,0.0021773067788429536,0.0012539191974669252,96
L0,osi_target_t48h,39111,0.0036427904033054567,0.002561514432734643,96
L0,osi_target_t48h,39113,0.0010045689099822672,0.00043657575778987184,96
L0,osi_target_t48h,39115,0.038578282103716645,0.008432847530414685,96
L0,osi_target_t48h,39117,0.006803359518695001,0.0052045095206118734,96
L0,osi_target_t48h,39119,0.004853338936125035,0.0029747479794943513,96
L0,osi_target_t48h,39121,0.002419136408222232,0.001550706147030776,96
L0,osi_target_t48h,39123,0.0006503900224970711,0.0002772295847519256,96
L0,osi_target_t48h,39125,0.01216102667726209,0.0033734012686536495,96
L0,osi_target_t48h,39127,0.003553123194261967,0.00173334610591982,96
L0,osi_target_t48h,39129,0.0010204046396081667,0.0005021309600958748,96
L0,osi_target_t48h,39131,0.001988623340509414,0.0012062547445168634,96
L0,osi_target_t48h,39133,0.001627426329662842,0.000772100870349472,96
L0,osi_target_t48h,39135,0.005528438621347405,0.0025781560610616894,96
L0,osi_target_t48h,39137,0.002131218466535717,0.0011818427223525725,96
L0,osi_target_t48h,39139,0.008512773539044541,0.005411453284732669,96
L0,osi_target_t48h,39141,0.0016237972940744937,0.0010090624200225445,96
L0,osi_target_t48h,39143,0.0007067261983721995,0.0003584165027296033,96
L0,osi_target_t48h,39145,0.0012149778908388902,0.0007214244789419492,96
L0,osi_target_t48h,39147,0.0008881096340907701,0.0003778844260951212,96
L0,osi_target_t48h,39149,0.009987773288513073,0.006446804082411266,96
L0,osi_target_t48h,39151,0.00091369780216845,0.00046117680047481094,96
L0,osi_target_t48h,39153,0.0018610258425624379,0.0009589692550173848,96
L0,osi_target_t48h,39155,0.001764396588938549,0.0007700016988533076,96
L0,osi_target_t48h,39157,0.01580982430800044,0.008859654876872389,96
L0,osi_target_t48h,39159,0.0011026650880371156,0.0006938691819855652,96
L0,osi_target_t48h,39161,0.0034089795955712992,0.0011340892496330716,96
L0,osi_target_t48h,39163,0.004447758583331747,0.003157486491712642,96
L0,osi_target_t48h,39165,0.0011635791971924894,0.0005816992876241676,96
L0,osi_target_t48h,39167,0.004105919277288649,0.0016527159716834504,96
L0,osi_target_t48h,39169,0.0016267955607144518,0.0008027396373519844,96
L0,osi_target_t48h,39171,0.0025932832944669045,0.0014770720318920986,96
L0,osi_target_t48h,39173,0.002913119918086905,0.0019577813540456405,96
L0,osi_target_t48h,39175,0.0018568278266662976,0.0010331652012987582,96
L0,osi_target_t48h,42005,0.005148987162106345,0.0026823125248195932,96
L0,osi_target_t48h,42007,0.0038428063745289246,0.0021564517742309456,96
L0,osi_target_t48h,42009,0.0018002344459454333,0.0013065607554282944,96
L0,osi_target_t48h,42013,0.0017632597355019851,0.0010301912596613599,96
L0,osi_target_t48h,42015,0.003995305602170775,0.0023642589813884425,96
L0,osi_target_t48h,42019,0.0012326425959302471,0.0006694993974390123,96
L0,osi_target_t48h,42021,0.0017628730100446612,0.000917415592631292,96
L0,osi_target_t48h,42023,0.013071033645741898,0.008844653951592537,96
L0,osi_target_t48h,42025,0.0017409663355472187,0.0008994863836569105,96
L0,osi_target_t48h,42027,0.0016155856509349322,0.0009326679105314631,96
L0,osi_target_t48h,42029,0.011098916781150471,0.005917699531713232,96
L0,osi_target_t48h,42031,0.0045194009353109865,0.0026826227738445136,96
L0,osi_target_t48h,42033,0.002927803591774481,0.001636392017274219,96
L0,osi_target_t48h,42035,0.006911481606084465,0.004006289663083644,96
L0,osi_target_t48h,42039,0.008658094306934809,0.0034323369769361407,96
L0,osi_target_t48h,42041,0.0014575936854956122,0.0006821301710588212,96
L0,osi_target_t48h,42043,0.0012523667531297046,0.0004922955533727363,96
L0,osi_target_t48h,42045,0.0029385982535497833,0.0015357633056318008,96
L0,osi_target_t48h,42047,0.0019607255275220095,0.0008408786473864278,96
L0,osi_target_t48h,42049,0.007363961809211539,0.003667325877807121,96
L0,osi_target_t48h,42051,0.0030008942701155446,0.0019643868241669194,96
L0,osi_target_t48h,42053,0.007342922755005443,0.004686859571293951,96
L0,osi_target_t48h,42055,0.000808915796583654,0.00024967523031652273,96
L0,osi_target_t48h,42057,0.0015814306536123836,0.0009659998271283145,96
L0,osi_target_t48h,42059,0.01409725866663033,0.0074025188234146605,96
L0,osi_target_t48h,42061,0.0008104983270687863,0.0004264340958611016,96
L0,osi_target_t48h,42063,0.0028390056236774304,0.0018981283006904535,96
L0,osi_target_t48h,42065,0.001843873659514315,0.0010415643312311673,96
L0,osi_target_t48h,42067,0.0023729473665457233,0.0011243090044680186,96
L0,osi_target_t48h,42069,0.0009201622143233076,0.0005090668539838297,96
L0,osi_target_t48h,42075,0.0069815171974986065,0.003073200243154347,96
L0,osi_target_t48h,42077,0.003358753642432546,0.0018774497015289387,96
L0,osi_target_t48h,42079,0.0016157798921018348,0.0007417370345146326,96
L0,osi_target_t48h,42081,0.0022144541298268756,0.0013175660891474345,96
L0,osi_target_t48h,42083,0.0031678180126094163,0.002055975109603532,96
L0,osi_target_t48h,42085,0.0029097653878266874,0.0018045515421939553,96
L0,osi_target_t48h,42089,0.004722174579896525,0.0025868062009325094,96
L0,osi_target_t48h,42091,0.0019464083363008226,0.0011203884583181035,96
L0,osi_target_t48h,42095,0.0032126303824228566,0.0018229057607583538,96
L0,osi_target_t48h,42097,0.003927511872305767,0.0019480070212942718,96
L0,osi_target_t48h,42101,0.005227574237083092,0.003168276504093511,96
L0,osi_target_t48h,42103,0.003266170214122613,0.00208122719215491,96
L0,osi_target_t48h,42109,0.007008383344271711,0.0018405976812525375,96
L0,osi_target_t48h,42113,0.004030681083278801,0.0024642349660898397,96
L0,osi_target_t48h,42115,0.005267013993351577,0.0026095056900622645,96
L0,osi_target_t48h,42119,0.0027295417579254787,0.0012752823197504026,96
L0,osi_target_t48h,42121,0.0036999057402179697,0.00217180107419851,96
L0,osi_target_t48h,42125,0.002622048316897257,0.0016934113972254452,96
L0,osi_target_t48h,42127,0.003487077906291941,0.0017990173258035506,96
L0,osi_target_t48h,42129,0.0008496757573627134,0.0005754788085692696,96
L0,osi_target_t48h,42131,0.00306601585982409,0.0015862645960991958,96
L0,osi_target_t48h,42133,0.0020453897490213804,0.0010097636668075858,96
L0,osi_target_t48h,54007,0.03262984709982718,0.01970598961039217,96
L0,osi_target_t48h,54009,0.00517134299547869,0.0034457774196792502,96
L0,osi_target_t48h,54013,0.05334007167786935,0.03237678878436493,96
L0,osi_target_t48h,54015,0.05786367178234667,0.034004101332047655,96
L0,osi_target_t48h,54019,0.006108692740003575,0.003675134362011195,96
L0,osi_target_t48h,54023,0.0006668968922069372,0.0003065516117048638,96
L0,osi_target_t48h,54025,0.0006737404380486333,0.00035016042190257984,96
L0,osi_target_t48h,54027,0.0002598080818522151,6.256577762637796e-05,96
L0,osi_target_t48h,54029,0.0027570043111703893,0.0016328395979600095,96
L0,osi_target_t48h,54031,0.005223756790183547,0.004025945314959648,96
L0,osi_target_t48h,54033,0.005910756590151948,0.0036992207690841467,96
L0,osi_target_t48h,54035,0.0037131933199224367,0.002430381054053711,96
L0,osi_target_t48h,54037,0.0034645394375901277,0.0012182951997498134,96
L0,osi_target_t48h,54039,0.005700590500506983,0.0037310556104903476,96
L0,osi_target_t48h,54041,0.018017259926417423,0.005652392153173724,96
L0,osi_target_t48h,54043,0.0087682166795868,0.0057028007099198036,96
L0,osi_target_t48h,54045,0.008328657869700875,0.004525195911471254,96
L0,osi_target_t48h,54047,0.006741600705377706,0.00479884913649789,96
L0,osi_target_t48h,54053,0.0018212971509433216,0.001104539306598883,96
L0,osi_target_t48h,54055,0.0007780492342722434,0.00039364333986202996,96
L0,osi_target_t48h,54057,0.0008898357864038086,0.00027002617171672903,96
L0,osi_target_t48h,54059,0.01583332899082741,0.008046476741080938,96
L0,osi_target_t48h,54063,0.0017055556052450393,0.0010762241478122908,96
L0,osi_target_t48h,54067,0.006619270980815928,0.0031640068900016393,96
L0,osi_target_t48h,54069,0.005114086774982153,0.0032666882157760674,96
L0,osi_target_t48h,54071,0.0111194116660985,0.008487926736330753,96
L0,osi_target_t48h,54073,0.005294469785977422,0.0031951314138155868,96
L0,osi_target_t48h,54075,0.008345226100477252,0.005806662693363776,96
L0,osi_target_t48h,54077,0.0003636941004391695,0.00012209580021143953,96
L0,osi_target_t48h,54079,0.0019989911917844896,0.0013127046893768347,96
L0,osi_target_t48h,54081,0.0011334009393734288,0.0006894397731721068,96
L0,osi_target_t48h,54083,0.006680144663002149,0.005055473492388985,96
L0,osi_target_t48h,54085,0.013858294399259723,0.007160017334520372,96
L0,osi_target_t48h,54087,0.01964985218070378,0.011899025877946926,96
L0,osi_target_t48h,54089,0.003307048531438297,0.0023128331148854872,96
L0,osi_target_t48h,54091,0.0017262680707808007,0.001069431757491858,96
L0,osi_target_t48h,54093,0.0019198514223392313,0.0009878439606959219,96
L0,osi_target_t48h,54095,0.016165200982084214,0.007645376643838211,96
L0,osi_target_t48h,54097,0.0013270921205793807,0.0007658744100296518,96
L0,osi_target_t48h,54099,0.0069687100170408925,0.005434251190063536,96
L0,osi_target_t48h,54101,0.009465337643674156,0.00637560125719214,96
L0,osi_target_t48h,54103,0.010567601641321814,0.006874899321942038,96
L0,osi_target_t48h,54105,0.005876563727169915,0.0034918244365192033,96
L0,osi_target_t48h,54107,0.0014963391039984624,0.0008666920578961532,96
L0,osi_target_t48h,54109,0.010214667486306072,0.0070457887126307355,96
L1,osi_target_t48h,18009,0.002233734911607011,0.0009728675723328683,96
L1,osi_target_t48h,18013,0.017261812678710985,0.006844435170538957,96
L1,osi_target_t48h,18023,0.0012411035500275044,0.00038798951222094105,96
L1,osi_target_t48h,18025,0.0012352480521170925,0.0006679471539577492,96
L1,osi_target_t48h,18027,0.0007863556116365155,0.000221732702502803,96
L1,osi_target_t48h,18029,0.0005125931414522998,0.00018451353641200864,96
L1,osi_target_t48h,18033,0.0038018305301743974,0.0012862458527561984,96
L1,osi_target_t48h,18035,0.0009482157023489519,0.0003622919412440815,96
L1,osi_target_t48h,18037,0.0015588410955107157,0.000359689482372858,96
L1,osi_target_t48h,18039,0.0003564913315487021,0.00011364083637729666,96
L1,osi_target_t48h,18041,0.003585393369939467,0.0013277788486253412,96
L1,osi_target_t48h,18043,0.0014019669645697094,0.000593081548659433,96
L1,osi_target_t48h,18045,0.0014797067394146722,0.0004946616932966634,96
L1,osi_target_t48h,18047,0.0016564922227982955,0.0006455614263855888,96
L1,osi_target_t48h,18051,0.0008205663563605218,0.00026883040834170367,96
L1,osi_target_t48h,18059,0.0008801338184907922,0.00027155820585121393,96
L1,osi_target_t48h,18061,0.0036602913353114665,0.0013607178135370084,96
L1,osi_target_t48h,18065,0.002607966608062429,0.0007632382446570893,96
L1,osi_target_t48h,18067,0.0018253577407921224,0.0003224516201829409,96
L1,osi_target_t48h,18069,0.0009190734671470544,0.0003349882863793191,96
L1,osi_target_t48h,18071,0.0016530835325816583,0.0006137230092700846,96
L1,osi_target_t48h,18073,0.0028021950310251724,0.0015756812793817413,96
L1,osi_target_t48h,18077,0.0008094107552667343,0.0003278257489449751,96
L1,osi_target_t48h,18083,0.0009224708077033524,0.00034444737470168955,96
L1,osi_target_t48h,18085,0.0012550320907326713,0.0006768180639838587,96
L1,osi_target_t48h,18087,0.0015108312793654262,0.0010768909143411079,96
L1,osi_target_t48h,18089,0.001447531700315377,0.0007806871340904032,96
L1,osi_target_t48h,18091,0.0016436222412666937,0.0007909097384241164,96
L1,osi_target_t48h,18093,0.004735112369595422,0.0014213155476372659,96
L1,osi_target_t48h,18095,0.0012639036502392696,0.0005568722687322419,96
L1,osi_target_t48h,18097,0.0005311538705570386,0.00019973900098313877,96
L1,osi_target_t48h,18099,0.009846119658359099,0.0025917436351089456,96
L1,osi_target_t48h,18101,0.0016396496280235218,0.00047107603184199444,96
L1,osi_target_t48h,18103,0.0020369342310405797,0.0007311958085251097,96
L1,osi_target_t48h,18105,0.0019837916238943086,0.000651137529497791,96
L1,osi_target_t48h,18107,0.0005292781196584747,0.00021893842291078412,96
L1,osi_target_t48h,18109,0.0017573990530551854,0.000783612874190431,96
L1,osi_target_t48h,18111,0.0031840118486353374,0.0019802180039301953,96
L1,osi_target_t48h,18113,0.0007129916409954283,0.00025167603005565436,96
L1,osi_target_t48h,18117,0.004747655663686413,0.0023914402172165866,96
L1,osi_target_t48h,18121,0.005114859446269603,0.0015138885680415143,96
L1,osi_target_t48h,18123,0.0029690011212072883,0.0013106971716850245,96
L1,osi_target_t48h,18125,0.0014879270602154728,0.0005212089781917413,96
L1,osi_target_t48h,18127,0.0013471339348374385,0.000733613412011328,96
L1,osi_target_t48h,18129,0.0011064409978332988,0.0006790743038276222,96
L1,osi_target_t48h,18131,0.016288515322090965,0.0035560703047564936,96
L1,osi_target_t48h,18133,0.0011545643272132698,0.00042885521291073154,96
L1,osi_target_t48h,18135,0.0010805848603645345,0.00044781873554013027,96
L1,osi_target_t48h,18137,0.0024047337586665545,0.0009809934731321252,96
L1,osi_target_t48h,18139,0.0012736417112970536,0.0005600033990570149,96
L1,osi_target_t48h,18141,0.0006579082086518516,0.00024775508530899365,96
L1,osi_target_t48h,18143,0.002381115484892387,0.001029034520235659,96
L1,osi_target_t48h,18145,0.0014509221801113014,0.00045205490030096905,96
L1,osi_target_t48h,18147,0.001351172208212336,0.00038046019520371837,96
L1,osi_target_t48h,18149,0.001964408809067624,0.0007251222940648753,96
L1,osi_target_t48h,18151,0.008906731355382242,0.0062407975661514905,96
L1,osi_target_t48h,18153,0.0011414519033873978,0.0003938608283693982,96
L1,osi_target_t48h,18155,0.0014882542005450541,0.0006313873556274312,96
L1,osi_target_t48h,18157,0.00039196745742883825,0.00013946121387467208,96
L1,osi_target_t48h,18159,0.0044970938239396446,0.0012248492079040233,96
L1,osi_target_t48h,18161,0.0014613460801282047,0.000591751175277845,96
L1,osi_target_t48h,18163,0.0003695482316254888,0.00015418318377203826,96
L1,osi_target_t48h,18165,0.011946448447776696,0.0022172833252870508,96
L1,osi_target_t48h,18167,0.0006729921698474941,0.00035549867600407264,96
L1,osi_target_t48h,18169,0.0004750911635997249,0.00013713601706317606,96
L1,osi_target_t48h,18171,0.003241664950440669,0.00102449728579837,96
L1,osi_target_t48h,18173,0.0005072258182899696,0.00018778574174132872,96
L1,osi_target_t48h,18175,0.00222746735046681,0.0009088674598484212,96
L1,osi_target_t48h,18177,0.00108592634555245,0.0005002458952544075,96
L1,osi_target_t48h,18179,0.005568298275564905,0.0014405516632340764,96
L1,osi_target_t48h,18181,0.0010780642237459175,0.0003864441496227683,96
L1,osi_target_t48h,18183,0.0022949282773785233,0.0004043835504416985,96
L1,osi_target_t48h,39017,0.0008293963680970278,0.00028606038324959545,96
L1,osi_target_t48h,39023,0.0010976434112067357,0.0007608719287509877,96
L1,osi_target_t48h,39025,0.0012277676733641653,0.0005033932941411016,96
L1,osi_target_t48h,39027,0.00157257362827404,0.0006238664736312343,96
L1,osi_target_t48h,39029,0.0029509625842307464,0.001535509654611217,96
L1,osi_target_t48h,39031,0.0044995743046454045,0.0027496908438413895,96
L1,osi_target_t48h,39033,0.002232399280158069,0.0015363005889160585,96
L1,osi_target_t48h,39035,0.00580839268550234,0.002992441643816487,96
L1,osi_target_t48h,39037,0.000945957209631508,0.00039363911740433505,96
L1,osi_target_t48h,39039,0.0007922238808632771,0.0004436437170842269,96
L1,osi_target_t48h,39045,0.0012304394857592818,0.0005561478210071761,96
L1,osi_target_t48h,39049,0.0008811341025625047,0.000497762678850059,96
L1,osi_target_t48h,39051,0.0006339399235475496,0.0003059240776200213,96
L1,osi_target_t48h,39053,0.0034213356320079357,0.0013411331277662234,96
L1,osi_target_t48h,39055,0.003305360359814912,0.0016255040269523788,96
L1,osi_target_t48h,39059,0.005949730367636641,0.0028359633024563472,96
L1,osi_target_t48h,39061,0.0008263699942137616,0.00037296465584038915,96
L1,osi_target_t48h,39063,0.0011264464776987789,0.0004303164022721519,96
L1,osi_target_t48h,39065,0.0010821327067444485,0.00045115671510116245,96
L1,osi_target_t48h,39069,0.0007190997438426103,0.0003435337327109566,96
L1,osi_target_t48h,39073,0.001979324248068032,0.0010126691915040879,96
L1,osi_target_t48h,39075,0.0021107064484054265,0.0012314098135625682,96
L1,osi_target_t48h,39077,0.0018607456568550678,0.0008250477593013651,96
L1,osi_target_t48h,39081,0.0012454572929572654,0.0008226566933770633,96
L1,osi_target_t48h,39085,0.002070585619400945,0.0009199085120503197,96
L1,osi_target_t48h,39087,0.0017165696335087646,0.001028103647672254,96
L1,osi_target_t48h,39089,0.0010976877381291147,0.0006511299920068046,96
L1,osi_target_t48h,39091,0.008160973549050083,0.005342076081125239,96
L1,osi_target_t48h,39093,0.0012243813672413776,0.0006575362216902636,96
L1,osi_target_t48h,39095,0.000720586075783543,0.0004176112018793239,96
L1,osi_target_t48h,39097,0.002190052963961192,0.0006751056934059598,96
L1,osi_target_t48h,39099,0.0014322497631812634,0.0005577777320828989,96
L1,osi_target_t48h,39101,0.006049194334208103,0.003920479521716438,96
L1,osi_target_t48h,39103,0.0035666911647561114,0.0021576020723866607,96
L1,osi_target_t48h,39105,0.004272116550138712,0.0017950620092524305,96
L1,osi_target_t48h,39107,0.006948807121662641,0.0040234898529888105,96
L1,osi_target_t48h,39109,0.0017392962942551526,0.0008668015605132019,96
L1,osi_target_t48h,39111,0.003023186423788982,0.0016455877222616496,96
L1,osi_target_t48h,39113,0.0011694884149640121,0.0004739420138591954,96
L1,osi_target_t48h,39115,0.03861072405248727,0.008803045609491085,96
L1,osi_target_t48h,39117,0.008304678947322716,0.006802251465652452,96
L1,osi_target_t48h,39119,0.003776431861713052,0.0023249271927556305,96
L1,osi_target_t48h,39121,0.002456401411584532,0.0016058032401092305,96
L1,osi_target_t48h,39123,0.0007046836394763766,0.0002919566466574953,96
L1,osi_target_t48h,39125,0.0120185120531509,0.003326654460585863,96
L1,osi_target_t48h,39127,0.0048567310369134154,0.0023684501423170963,96
L1,osi_target_t48h,39129,0.00038268837424997027,0.0001751178115948273,96
L1,osi_target_t48h,39131,0.0020965994878572596,0.001294866576942991,96
L1,osi_target_t48h,39133,0.0015835475427550185,0.000746024735134195,96
L1,osi_target_t48h,39135,0.005097241396995257,0.002381955755501066,96
L1,osi_target_t48h,39137,0.002178742037023283,0.0010508236844337297,96
L1,osi_target_t48h,39139,0.008578437098035506,0.005521026150011103,96
L1,osi_target_t48h,39141,0.0015280674576546081,0.0008573273558748266,96
L1,osi_target_t48h,39143,0.0005373704791218878,0.00028179018348197454,96
L1,osi_target_t48h,39145,0.0012423447116412557,0.0007140908309207127,96
L1,osi_target_t48h,39147,0.0008404459821536952,0.0003263046663983488,96
L1,osi_target_t48h,39149,0.01034756171615384,0.006554273387021856,96
L1,osi_target_t48h,39151,0.0007703597546514265,0.000398834412049868,96
L1,osi_target_t48h,39153,0.0015496809913162766,0.0008417150186775939,96
L1,osi_target_t48h,39155,0.0016666881460940686,0.0008197180445971977,96
L1,osi_target_t48h,39157,0.01505966097751492,0.008251065137659072,96
L1,osi_target_t48h,39159,0.0011915675290163261,0.0007389330338919204,96
L1,osi_target_t48h,39161,0.0035199378105162027,0.0010823716779158994,96
L1,osi_target_t48h,39163,0.003540766632864034,0.002443617723064968,96
L1,osi_target_t48h,39165,0.0012779249289206049,0.0006124567631446665,96
L1,osi_target_t48h,39167,0.004014107152521961,0.0015999309986066289,96
L1,osi_target_t48h,39169,0.0014648699718018948,0.0007436861866389322,96
L1,osi_target_t48h,39171,0.002211305508333848,0.0011489099959970156,96
L1,osi_target_t48h,39173,0.0029384933470520957,0.0020573738015779836,96
L1,osi_target_t48h,39175,0.0019595928255931074,0.0012164918568628692,96
L1,osi_target_t48h,42005,0.005319303209019808,0.0027892645923969193,96
L1,osi_target_t48h,42007,0.0038481433837764182,0.002143454259194215,96
L1,osi_target_t48h,42009,0.0014499062683114088,0.0010064501892312243,96
L1,osi_target_t48h,42013,0.0017943387312682295,0.0010492438942604967,96
L1,osi_target_t48h,42015,0.004102890552004823,0.002483095296558131,96
L1,osi_target_t48h,42019,0.0012820203961145299,0.0005465417566668415,96
L1,osi_target_t48h,42021,0.001515135595720935,0.0007631550417868281,96
L1,osi_target_t48h,42023,0.010853975373966561,0.007711480819160022,96
L1,osi_target_t48h,42025,0.0015138301808367202,0.0007553413790981107,96
L1,osi_target_t48h,42027,0.0015020227816781224,0.000855902215774571,96
L1,osi_target_t48h,42029,0.011532133601911628,0.006086502465886008,96
L1,osi_target_t48h,42031,0.003996536358604163,0.0022089388609883645,96
L1,osi_target_t48h,42033,0.0028598468959587595,0.0015510424973146806,96
L1,osi_target_t48h,42035,0.003974801210589237,0.0022799803757918556,96
L1,osi_target_t48h,42039,0.008667110251268715,0.0034946799814237774,96
L1,osi_target_t48h,42041,0.0014069939678330585,0.0006530505333908034,96
L1,osi_target_t48h,42043,0.0012140607749253991,0.0004456696424135695,96
L1,osi_target_t48h,42045,0.0036843039690084276,0.0019691675924983555,96
L1,osi_target_t48h,42047,0.0015842889333559436,0.0007338454605052059,96
L1,osi_target_t48h,42049,0.0077257167701958495,0.003973841990438525,96
L1,osi_target_t48h,42051,0.0025205016566470125,0.0016909419244343306,96
L1,osi_target_t48h,42053,0.006650484996528971,0.00398867669650771,96
L1,osi_target_t48h,42055,0.0008392690820632163,0.0002843169750818951,96
L1,osi_target_t48h,42057,0.0010433950886251581,0.0004614826033170042,96
L1,osi_target_t48h,42059,0.01420494703078985,0.007394726209978164,96
L1,osi_target_t48h,42061,0.0007973512048142739,0.00043388040228741913,96
L1,osi_target_t48h,42063,0.002998752097860034,0.002140803142580172,96
L1,osi_target_t48h,42065,0.0019007122972667613,0.0011187466052923467,96
L1,osi_target_t48h,42067,0.001847414138460743,0.0008253282807393291,96
L1,osi_target_t48h,42069,0.0010067440524115152,0.0005763963990066084,96
L1,osi_target_t48h,42075,0.007146645018580099,0.0031233257067985487,96
L1,osi_target_t48h,42077,0.004134008757995299,0.002233352258278532,96
L1,osi_target_t48h,42079,0.0013350210659192148,0.0005602346212776138,96
L1,osi_target_t48h,42081,0.0021750579295307377,0.001277407079579276,96
L1,osi_target_t48h,42083,0.0031273790011446447,0.0019792842748613463,96
L1,osi_target_t48h,42085,0.002414154774473238,0.0011867426337881638,96
