comparison,horizon,model,fipsCode,countyName,fold,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions,fraction_of_net_sse_reduction
G_minus_B,osi_target_t06h,v18_rule,42131,Wyoming County,3,138,0.016018161836773584,0.0036299869555025052,0.03540824819081162,-0.003290868060134402,0.016018161836773584,0.0036299869555025052,0.03540824819081162,-0.003290868060134402,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,42133,York County,3,138,0.0025666902282071155,0.0010069150410016634,0.0009091300244051974,0.0006011930193779236,0.0025666902282071155,0.0010069150410016634,0.0009091300244051974,0.0006011930193779236,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54007,Braxton County,4,138,0.02405873717536692,0.012624420195415155,0.07987755115732674,-0.011239154913057695,0.02405873717536692,0.012624420195415155,0.07987755115732674,-0.011239154913057695,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54009,Brooke County,0,138,0.023301150732603644,0.01147013876003811,0.07492622031396512,-0.0034898541448327197,0.023301150732603644,0.01147013876003811,0.07492622031396512,-0.0034898541448327197,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54013,Calhoun County,2,138,0.04400804701088603,0.022475217038699778,0.2672657318363049,-0.021077681527078267,0.04400804701088603,0.022475217038699778,0.2672657318363049,-0.021077681527078267,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54015,Clay County,2,138,0.05095436736073405,0.027227700333022343,0.3582959623323042,-0.02507126856172618,0.05095436736073405,0.027227700333022343,0.3582959623323042,-0.02507126856172618,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54019,Fayette County,2,138,0.005813069437225204,0.0030149354779817703,0.004663265126916241,-0.001850347387579743,0.005813069437225204,0.0030149354779817703,0.004663265126916241,-0.001850347387579743,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54023,Grant County,4,138,0.001426459255094731,0.0010132095688876728,0.0002808004688894673,0.0008885718877282527,0.001426459255094731,0.0010132095688876728,0.0002808004688894673,0.0008885718877282527,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54025,Greenbrier County,0,138,0.0015782127476976224,0.0007961825762911862,0.00034372425582534854,0.0006609470439922224,0.0015782127476976224,0.0007961825762911862,0.00034372425582534854,0.0006609470439922224,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54027,Hampshire County,4,138,0.0021398912048096407,0.0013777841203552574,0.0006319205428421886,0.0012353112267122976,0.0021398912048096407,0.0013777841203552574,0.0006319205428421886,0.0012353112267122976,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54029,Hancock County,4,138,0.012128513302518636,0.0062724686739943905,0.02029991522025327,0.00480511654257422,0.012128513302518636,0.0062724686739943905,0.02029991522025327,0.00480511654257422,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54031,Hardy County,4,138,0.0020306850820374484,0.0013255647990939913,0.0005690681025325026,0.001085993071668264,0.0020306850820374484,0.0013255647990939913,0.0005690681025325026,0.001085993071668264,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54033,Harrison County,4,138,0.003550584980826368,0.002085984015766473,0.0017397182114376295,0.0010213753550244408,0.003550584980826368,0.002085984015766473,0.0017397182114376295,0.0010213753550244408,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54035,Jackson County,0,138,0.0027308615578328257,0.0015683235916453663,0.0010291494690307795,0.0005314860815166663,0.0027308615578328257,0.0015683235916453663,0.0010291494690307795,0.0005314860815166663,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54037,Jefferson County,1,138,0.003262213246173298,0.0014104725278560129,0.0014686008663641766,0.00040990729177695697,0.003262213246173298,0.0014104725278560129,0.0014686008663641766,0.00040990729177695697,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54039,Kanawha County,3,138,0.0030061066031720047,0.001752431174975616,0.001247061413529537,0.0009023938542688521,0.0030061066031720047,0.001752431174975616,0.001247061413529537,0.0009023938542688521,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54041,Lewis County,4,138,0.01454135220156566,0.0034136058603719105,0.02918022749129703,-0.002718726254369381,0.01454135220156566,0.0034136058603719105,0.02918022749129703,-0.002718726254369381,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54043,Lincoln County,2,138,0.00850531434112262,0.003843373156789511,0.009982971341700243,-0.0020502270213223154,0.00850531434112262,0.003843373156789511,0.009982971341700243,-0.0020502270213223154,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54045,Logan County,4,138,0.009125270533401368,0.004617460164869721,0.011491337598471332,0.0016728149769380527,0.009125270533401368,0.004617460164869721,0.011491337598471332,0.0016728149769380527,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54047,McDowell County,3,138,0.004407836407200685,0.0028967536232362145,0.0026812050073848495,0.0006403830948149948,0.004407836407200685,0.0028967536232362145,0.0026812050073848495,0.0006403830948149948,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54053,Mason County,1,138,0.0015361817334574302,0.0009580648581807298,0.00032565989591274195,0.0009474561337353086,0.0015361817334574302,0.0009580648581807298,0.00032565989591274195,0.0009474561337353086,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54055,Mercer County,0,138,0.0021771261322448016,0.0011104110118732365,0.0006541031910070429,0.00015304219862648122,0.0021771261322448016,0.0011104110118732365,0.0006541031910070429,0.00015304219862648122,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54057,Mineral County,0,138,0.0016288939390933482,0.0009711657771744976,0.0003661547741444761,0.0003760388301388377,0.0016288939390933482,0.0009711657771744976,0.0003661547741444761,0.0003760388301388377,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54059,Mingo County,1,138,0.013888168996451216,0.008403068545862532,0.026617610854210452,-0.0003142430918493378,0.013888168996451216,0.008403068545862532,0.026617610854210452,-0.0003142430918493378,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54063,Monroe County,2,138,0.0018133185553605277,0.001043121169476536,0.00045376113728364117,0.000603451529970369,0.0018133185553605277,0.001043121169476536,0.00045376113728364117,0.000603451529970369,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54067,Nicholas County,3,138,0.0051700470039848035,0.0021852953839764,0.0036886552712308896,-0.0007655586598757003,0.0051700470039848035,0.0021852953839764,0.0036886552712308896,-0.0007655586598757003,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54069,Ohio County,3,138,0.007731400751938882,0.004956523967428709,0.008248888947017193,0.003404876553196583,0.007731400751938882,0.004956523967428709,0.008248888947017193,0.003404876553196583,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54071,Pendleton County,0,138,0.006538066330505844,0.004401780718618764,0.005898990965208994,0.0043843894142709386,0.006538066330505844,0.004401780718618764,0.005898990965208994,0.0043843894142709386,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54073,Pleasants County,2,138,0.005764596042387953,0.003716619280904024,0.004585818319404249,0.0026570375840627176,0.005764596042387953,0.003716619280904024,0.004585818319404249,0.0026570375840627176,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54075,Pocahontas County,4,138,0.0030651949581559966,0.002009755296290567,0.001296567978147682,0.0015716821150336094,0.0030651949581559966,0.002009755296290567,0.001296567978147682,0.0015716821150336094,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54077,Preston County,0,138,0.004259428749444317,0.001899603484229705,0.002503697191479804,-9.423620197453936e-05,0.004259428749444317,0.001899603484229705,0.002503697191479804,-9.423620197453936e-05,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54079,Putnam County,2,138,0.0011740453345612976,0.0006761152309839532,0.0001902167777695106,-0.0001184880698491912,0.0011740453345612976,0.0006761152309839532,0.0001902167777695106,-0.0001184880698491912,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54081,Raleigh County,1,138,0.0014544736610521945,0.0008299992411852683,0.0002919381210358512,0.00044191737889117815,0.0014544736610521945,0.0008299992411852683,0.0002919381210358512,0.00044191737889117815,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54083,Randolph County,0,138,0.007797894359172794,0.005547490076178631,0.008391387588281004,0.005547490076178631,0.007797894359172794,0.005547490076178631,0.008391387588281004,0.005547490076178631,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54085,Ritchie County,3,138,0.00942131317196102,0.005030610887434438,0.01224903758001494,-0.0005917566083993366,0.00942131317196102,0.005030610887434438,0.01224903758001494,-0.0005917566083993366,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54087,Roane County,0,138,0.009235497512903746,0.004243266424017482,0.011770629174897478,-0.001915187923792726,0.009235497512903746,0.004243266424017482,0.011770629174897478,-0.001915187923792726,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54089,Summers County,1,138,0.0018697544705700557,0.0013867201414773113,0.00048244548566990584,0.0013678795617671664,0.0018697544705700557,0.0013867201414773113,0.00048244548566990584,0.0013678795617671664,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54091,Taylor County,1,138,0.007280003324922822,0.004603973194031392,0.007313785880702453,0.004586581889683566,0.007280003324922822,0.004603973194031392,0.007313785880702453,0.004586581889683566,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54093,Tucker County,2,138,0.005008807303888853,0.0036909900247287545,0.0034621647838336636,0.0035854319939838536,0.005008807303888853,0.0036909900247287545,0.0034621647838336636,0.0035854319939838536,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54095,Tyler County,4,138,0.011636225648793656,0.004981358282676534,0.018685441134250778,-0.003121962283334623,0.011636225648793656,0.004981358282676534,0.018685441134250778,-0.003121962283334623,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54097,Upshur County,3,138,0.0021882147886227625,0.0012224144299220203,0.0006607831866383358,0.0002648526816548258,0.0021882147886227625,0.0012224144299220203,0.0006607831866383358,0.0002648526816548258,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54099,Wayne County,1,138,0.009001873036565905,0.007312630242983487,0.011182653106970416,0.007300523169310116,0.009001873036565905,0.007312630242983487,0.011182653106970416,0.007300523169310116,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54101,Webster County,1,138,0.0059019421171529005,0.0040718682107126255,0.0048069430640828095,0.003366510794834784,0.0059019421171529005,0.0040718682107126255,0.0048069430640828095,0.003366510794834784,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54103,Wetzel County,3,138,0.011547437627554462,0.007842449565201881,0.018401377575191964,0.006257722515312266,0.011547437627554462,0.007842449565201881,0.018401377575191964,0.006257722515312266,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54105,Wirt County,2,138,0.006287491922974986,0.0030663112918595057,0.005455492546043644,0.00216501933034261,0.006287491922974986,0.0030663112918595057,0.005455492546043644,0.00216501933034261,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54107,Wood County,3,138,0.0013837312747327268,0.0008475632242498146,0.0002642302892129371,0.0006287226445396696,0.0013837312747327268,0.0008475632242498146,0.0002642302892129371,0.0006287226445396696,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,54109,Wyoming County,3,138,0.010043430402107655,0.006351187909088286,0.013920128205393284,0.006345390807639011,0.010043430402107655,0.006351187909088286,0.013920128205393284,0.006345390807639011,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18009,Blackford County,0,120,0.002761323855615176,0.0016164965220486077,0.0009149891322707353,0.0009054764394306507,0.002761323855615176,0.0016164965220486077,0.0009149891322707353,0.0009054764394306507,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18013,Brown County,1,120,0.03153700980103376,0.01482460369417611,0.1193499584628599,-0.01075469130344238,0.03153700980103376,0.01482460369417611,0.1193499584628599,-0.01075469130344238,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18023,Clinton County,3,120,0.0015375007081522727,0.0005723354202488539,0.0002836690113082488,0.0005261595171947035,0.0015375007081522727,0.0005723354202488539,0.0002836690113082488,0.0005261595171947035,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18025,Crawford County,2,120,0.013180701367883072,0.0027074280375096443,0.020847706625917763,-0.0019437111538284392,0.013180701367883072,0.0027074280375096443,0.020847706625917763,-0.0019437111538284392,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18027,Daviess County,2,120,0.0038164056226176976,0.0016979325829023922,0.001747794225161757,0.0016879325829023924,0.0038164056226176976,0.0016979325829023922,0.001747794225161757,0.0016879325829023924,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18029,Dearborn County,1,120,0.0016381032646532532,0.0005540164175163076,0.0003220058766801175,-0.00010030134374182401,0.0016381032646532532,0.0005540164175163076,0.0003220058766801175,-0.00010030134374182401,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18033,DeKalb County,1,120,0.0038941057757731754,0.001460679092061626,0.0018196871751492007,-0.0013524185090675871,0.0038941057757731754,0.001460679092061626,0.0018196871751492007,-0.0013524185090675871,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18035,Delaware County,1,120,0.0020053579070475444,0.0007806776567201121,0.0004825752402429729,-0.0007217209534506781,0.0020053579070475444,0.0007806776567201121,0.0004825752402429729,-0.0007217209534506781,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18037,Dubois County,3,120,0.003552931610260491,0.0016414868416215428,0.0015147987632625846,0.0012248201749548758,0.003552931610260491,0.0016414868416215428,0.0015147987632625846,0.0012248201749548758,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18039,Elkhart County,4,120,0.0017409528826347177,0.0011940745737707556,0.000363710032746496,0.001133250223363711,0.0017409528826347177,0.0011940745737707556,0.000363710032746496,0.001133250223363711,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18041,Fayette County,2,120,0.0056369134791291456,0.0022785138724461095,0.003812975228542542,-0.0019542513777145503,0.0056369134791291456,0.0022785138724461095,0.003812975228542542,-0.0019542513777145503,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18043,Floyd County,4,120,0.0026021194584389235,0.001136419622793949,0.0008125230811183772,0.0007619770927399306,0.0026021194584389235,0.001136419622793949,0.0008125230811183772,0.0007619770927399306,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18045,Fountain County,3,120,0.004165427115109058,0.0017368424937608542,0.0020820939661542926,0.0016718424937608542,0.004165427115109058,0.0017368424937608542,0.0020820939661542926,0.0016718424937608542,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18047,Franklin County,4,120,0.0035027330912062553,0.0015584773905898423,0.0014722966929877593,0.000461973647609227,0.0035027330912062553,0.0015584773905898423,0.0014722966929877593,0.000461973647609227,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18051,Gibson County,1,120,0.0014509227670761447,0.0005292485771392642,0.00025262122512238755,8.845785035223429e-05,0.0014509227670761447,0.0005292485771392642,0.00025262122512238755,8.845785035223429e-05,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18059,Hancock County,3,120,0.0012367228082737112,0.00040218088539475835,0.00018353799654052973,0.00011350995166298506,0.0012367228082737112,0.00040218088539475835,0.00018353799654052973,0.00011350995166298506,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18061,Harrison County,3,120,0.004372281312211233,0.0019730454221030982,0.0022940212647733892,-0.0003887814133385905,0.004372281312211233,0.0019730454221030982,0.0022940212647733892,-0.0003887814133385905,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18065,Henry County,3,120,0.002529476113968075,0.0008929198080836073,0.0007677899293362043,-0.0004694054088294855,0.002529476113968075,0.0008929198080836073,0.0007677899293362043,-0.0004694054088294855,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18067,Howard County,2,120,0.0019875774345688036,0.000610504580058172,0.00047405568700885283,3.1211039625873475e-05,0.0019875774345688036,0.000610504580058172,0.00047405568700885283,3.1211039625873475e-05,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18069,Huntington County,0,120,0.0010672282274470082,0.00042741449304675434,0.000136677130735162,-3.9352832074759536e-05,0.0010672282274470082,0.00042741449304675434,0.000136677130735162,-3.9352832074759536e-05,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18071,Jackson County,0,120,0.0071252841593036674,0.003156832108815846,0.006092360922098852,0.0031068321088158464,0.0071252841593036674,0.003156832108815846,0.006092360922098852,0.0031068321088158464,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18073,Jasper County,2,120,0.004605774825006287,0.0028831810282269658,0.002545579408639403,0.002781514361560297,0.004605774825006287,0.0028831810282269658,0.002545579408639403,0.002781514361560297,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18077,Jefferson County,2,120,0.00542322176871821,0.001811668272890312,0.0035293601223238893,-0.001134319238347875,0.00542322176871821,0.001811668272890312,0.0035293601223238893,-0.001134319238347875,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18083,Knox County,2,120,0.0033463044863985283,0.0017713697389806016,0.00134373044588291,0.001644703072313935,0.0033463044863985283,0.0017713697389806016,0.00134373044588291,0.001644703072313935,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18085,Kosciusko County,3,120,0.001649042173634601,0.000965325354491039,0.00032632081085106355,0.0006453253544910391,0.001649042173634601,0.000965325354491039,0.00032632081085106355,0.0006453253544910391,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18087,LaGrange County,2,120,0.0017312461856052854,0.0015453788259727303,0.00035966560262074205,0.001490859674302305,0.0017312461856052854,0.0015453788259727303,0.00035966560262074205,0.001490859674302305,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18089,Lake County,4,120,0.00220493992570505,0.0014243209580759816,0.000583411209116183,0.0013926542914093148,0.00220493992570505,0.0014243209580759816,0.000583411209116183,0.0013926542914093148,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18091,LaPorte County,0,120,0.0013401525367040064,0.0007036886331711216,0.000215521058596102,-0.0001251565074460316,0.0013401525367040064,0.0007036886331711216,0.000215521058596102,-0.0001251565074460316,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18093,Lawrence County,1,120,0.008300170652602957,0.002855682822384147,0.008267139943479766,-0.0021797435998820902,0.008300170652602957,0.002855682822384147,0.008267139943479766,-0.0021797435998820902,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18095,Madison County,0,120,0.00147639084037143,0.0005994558450125193,0.00026156758962391885,-3.0637839510483596e-05,0.00147639084037143,0.0005994558450125193,0.00026156758962391885,-3.0637839510483596e-05,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18097,Marion County,1,120,0.000583003405386043,0.00024950975169740856,4.0787156483006736e-05,2.0019170626914174e-05,0.000583003405386043,0.00024950975169740856,4.0787156483006736e-05,2.0019170626914174e-05,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18099,Marshall County,3,120,0.009641189295984003,0.003191998749137532,0.01115430372491958,-0.001937363170397006,0.009641189295984003,0.003191998749137532,0.01115430372491958,-0.001937363170397006,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18101,Martin County,4,120,0.0040175382717366,0.0019495098024690937,0.0019368736517841973,0.00010017623855136052,0.0040175382717366,0.0019495098024690937,0.0019368736517841973,0.00010017623855136052,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18103,Miami County,0,120,0.0026290273011231307,0.0010457166959145234,0.0008294141460060927,0.0007883214175673359,0.0026290273011231307,0.0010457166959145234,0.0008294141460060927,0.0007883214175673359,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18105,Monroe County,3,120,0.0024656115271052726,0.0009030692597808326,0.0007295088243113273,-0.0005577563126071009,0.0024656115271052726,0.0009030692597808326,0.0007295088243113273,-0.0005577563126071009,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18107,Montgomery County,1,120,0.001270194205339989,0.000584053809092696,0.00019360719831351436,0.00038254184038766134,0.001270194205339989,0.000584053809092696,0.00019360719831351436,0.00038254184038766134,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18109,Morgan County,2,120,0.003490776764335776,0.0015751009560927812,0.001462262690211186,0.0012251009560927811,0.003490776764335776,0.0015751009560927812,0.001462262690211186,0.0012251009560927811,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18111,Newton County,2,120,0.004760829448999668,0.003204160020728952,0.0027198596450954977,0.0027923393275633636,0.004760829448999668,0.003204160020728952,0.0027198596450954977,0.0027923393275633636,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18113,Noble County,1,120,0.0007982124210157934,0.00040715235838003754,7.645716828766729e-05,1.4969616560986958e-05,0.0007982124210157934,0.00040715235838003754,7.645716828766729e-05,1.4969616560986958e-05,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18117,Orange County,4,120,0.01429722687722929,0.004571193040019019,0.024529283565476116,-0.0044137006808325895,0.01429722687722929,0.004571193040019019,0.024529283565476116,-0.0044137006808325895,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18121,Parke County,1,120,0.025400079772350828,0.00916180141849429,0.0774196862930143,-0.007433179425211383,0.025400079772350828,0.00916180141849429,0.0774196862930143,-0.007433179425211383,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18123,Perry County,3,120,0.005972559384115718,0.0024799771217054833,0.004280575871614648,0.0024266437883721506,0.005972559384115718,0.0024799771217054833,0.004280575871614648,0.0024266437883721506,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18125,Pike County,0,120,0.003673787072768655,0.00152541066155053,0.0016196053747250497,0.0013811135403544532,0.003673787072768655,0.00152541066155053,0.0016196053747250497,0.0013811135403544532,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18127,Porter County,2,120,0.0029470380850946877,0.0019879076660489175,0.0010422040169998277,0.0019629076660489177,0.0029470380850946877,0.0019879076660489175,0.0010422040169998277,0.0019629076660489177,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18129,Posey County,4,120,0.002014739562537966,0.001067851684987535,0.0004871010605826809,0.0006044680852074565,0.002014739562537966,0.001067851684987535,0.0004871010605826809,0.0006044680852074565,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18131,Pulaski County,4,120,0.019543731638204,0.005184317479812777,0.045834893561536305,-0.003921126628323697,0.019543731638204,0.005184317479812777,0.045834893561536305,-0.003921126628323697,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18133,Putnam County,4,120,0.0015063023211899487,0.0006536936187583536,0.00027227360193866727,-5.257204587138449e-05,0.0015063023211899487,0.0006536936187583536,0.00027227360193866727,-5.257204587138449e-05,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18135,Randolph County,0,120,0.0015701299169732276,0.0008723239082931143,0.00029583695474092256,0.0005501380446332155,0.0015701299169732276,0.0008723239082931143,0.00029583695474092256,0.0005501380446332155,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18137,Ripley County,0,120,0.003978491531458917,0.0014524079481954514,0.0018994073839068374,-0.00024651884090745677,0.003978491531458917,0.0014524079481954514,0.0018994073839068374,-0.00024651884090745677,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18139,Rush County,2,120,0.0031428665099573552,0.0009636706777788148,0.0011853131879293831,-0.00030801590752573444,0.0031428665099573552,0.0009636706777788148,0.0011853131879293831,-0.00030801590752573444,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18141,St. Joseph County,4,120,0.0016743372318646934,0.0010882019188193904,0.0003364086199209989,0.001007943937625257,0.0016743372318646934,0.0010882019188193904,0.0003364086199209989,0.001007943937625257,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18143,Scott County,2,120,0.0045490673554413824,0.002173114254138552,0.002483281656521094,-0.0016071640132372426,0.0045490673554413824,0.002173114254138552,0.002483281656521094,-0.0016071640132372426,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18145,Shelby County,4,120,0.0013811881200516058,0.0004967291463325139,0.00022892167475660266,-0.00047802752837521105,0.0013811881200516058,0.0004967291463325139,0.00022892167475660266,-0.00047802752837521105,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18147,Spencer County,0,120,0.0019568110930190184,0.0007681377628268581,0.0004594931584514743,0.0007614710961601917,0.0019568110930190184,0.0007681377628268581,0.0004594931584514743,0.0007614710961601917,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18149,Starke County,3,120,0.0033184191286524246,0.0016034294205178187,0.001321428661608758,0.0013271970342937478,0.0033184191286524246,0.0016034294205178187,0.001321428661608758,0.0013271970342937478,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18151,Steuben County,1,120,0.010989571166044747,0.007997552799527779,0.014492480929627452,-0.007835329738547355,0.010989571166044747,0.007997552799527779,0.014492480929627452,-0.007835329738547355,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18153,Sullivan County,3,120,0.0019273449940576757,0.0008472058081954415,0.0004457590471343018,0.000377487795005754,0.0019273449940576757,0.0008472058081954415,0.0004457590471343018,0.000377487795005754,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18155,Switzerland County,4,120,0.0032031216797107644,0.0011091098859293538,0.0012311986194039732,0.0009814297081563597,0.0032031216797107644,0.0011091098859293538,0.0012311986194039732,0.0009814297081563597,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18157,Tippecanoe County,1,120,0.0008807439104300673,0.00035679594433510157,9.308518029115757e-05,0.0002967959443351016,0.0008807439104300673,0.00035679594433510157,9.308518029115757e-05,0.0002967959443351016,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18159,Tipton County,0,120,0.005160286052604829,0.0019176619216284042,0.0031954262573649517,0.0007395952390979242,0.005160286052604829,0.0019176619216284042,0.0031954262573649517,0.0007395952390979242,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,18161,Union County,0,120,0.003665620819245535,0.0017168476665629748,0.0016124131188583572,0.001620384995119457,0.003665620819245535,0.0017168476665629748,0.0016124131188583572,0.001620384995119457,0.0,0.0,0.0,0,
