domain,mode,horizon,comparison,slice_type,slice_value,counties,countyName,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
P,raw,osi_target_t01h,F2_minus_F0,county,42075,1,Lebanon County,143,0.009419627122610833,0.0033565620001116923,0.012688300643450666,-0.0026796682455353703,0.009190926485537656,0.003320979396676361,0.012079657541745729,-0.002593237858022598,-0.00022870063707317728,-2.4279160320922366,0.0006086431017049369,143
P,raw,osi_target_t01h,F2_minus_F0,county,42077,1,Lehigh County,143,0.0042695863318800995,0.0025835773311258872,0.002606799544688963,-0.0007847861109708359,0.0036339011374858588,0.0023325032183200626,0.0018883489592140057,0.00014930218010877634,-0.0006356851943942407,-14.88868346911535,0.0007184505854749574,143
P,raw,osi_target_t01h,F2_minus_F0,county,42079,1,Luzerne County,143,0.0016779313598591604,0.0008253918786294589,0.00040260987172103006,0.0006051385981714982,0.001194193329232345,0.0005557167957466447,0.00020393197218437356,8.994674028797848e-05,-0.00048373803062681537,-28.829429033820464,0.0001986778995366565,104
P,raw,osi_target_t01h,F2_minus_F0,county,42081,1,Lycoming County,143,0.004527630512355623,0.0026413015064262026,0.0029314196420671505,0.0025648781485138167,0.003805694217185163,0.0022942072991677734,0.0020711131118844725,0.0022352630297518814,-0.0007219362951704595,-15.945123905326197,0.0008603065301826781,143
P,raw,osi_target_t01h,F2_minus_F0,county,42083,1,McKean County,143,0.006624334302737944,0.0032427565994824947,0.006275098108483577,-0.0008788243578300258,0.009744407955541283,0.005182197321171056,0.013578348555774323,0.0028335214011810956,0.0031200736528033393,47.100184112292794,-0.007303250447290746,143
P,raw,osi_target_t01h,F2_minus_F0,county,42085,1,Mercer County,143,0.007852173381604566,0.005467569825337127,0.008816897634513439,0.0006592900498548658,0.009641906496660732,0.007055700836766533,0.013294189607319826,0.0013520590386035007,0.001789733115056166,22.792837448661118,-0.004477291972806387,143
P,raw,osi_target_t01h,F2_minus_F0,county,42089,1,Monroe County,143,0.006536964784423396,0.0032287429255332036,0.0061106629287692015,-0.001772266447440893,0.006616715221518168,0.0030755751509277383,0.006260671606141842,-0.00205349619112501,7.97504370947718e-05,1.2199918421589961,-0.0001500086773726407,143
P,raw,osi_target_t01h,F2_minus_F0,county,42091,1,Montgomery County,143,0.004222050221109819,0.001937844890446194,0.002549076253949006,-0.0013110188486020365,0.004908822663663438,0.0022461108555521673,0.0034458052118913006,-0.0016209050004293989,0.0006867724425536192,16.266325756141576,-0.0008967289579422948,143
P,raw,osi_target_t01h,F2_minus_F0,county,42095,1,Northampton County,143,0.005737568710560233,0.002642402214732607,0.004707516343301174,-0.0012908647460252497,0.005459344704974156,0.0025656995034985144,0.004262035578905297,-0.0016357103042407863,-0.00027822400558607727,-4.8491620688392745,0.00044548076439587716,143
P,raw,osi_target_t01h,F2_minus_F0,county,42097,1,Northumberland County,143,0.004626576647951426,0.0021576989449812694,0.003060945241549832,0.0017001705810751784,0.00455848125280501,0.002313784924446331,0.0029715044405009866,0.0018596304367831152,-6.809539514641624e-05,-1.4718311254298122,8.94408010488454e-05,143
P,raw,osi_target_t01h,F2_minus_F0,county,42101,1,Philadelphia County,143,0.005661186806655762,0.0025154013662545397,0.004583012156559016,0.0024907350105450986,0.00604905234954964,0.0029867421492771806,0.005232517908845659,0.0029675358450407074,0.00038786554289387855,6.851311503055713,-0.0006495057522866434,143
P,raw,osi_target_t01h,F2_minus_F0,county,42103,1,Pike County,143,0.004956190199185996,0.002355494355518158,0.0035126264445425473,-0.0006050797559858421,0.00425752241499807,0.002359726958225235,0.002592089087332173,0.00015531182722264454,-0.0006986677841879256,-14.096871913888108,0.0009205373572103745,142
P,raw,osi_target_t01h,F2_minus_F0,county,42109,1,Snyder County,143,0.011039581674820595,0.0031758497306841604,0.017427747988369963,6.226346654233308e-05,0.011254791214380923,0.0026420154355986307,0.018113856514940758,-0.0006006185712599878,0.0002152095395603279,1.9494356389534673,-0.0006861085265707952,143
P,raw,osi_target_t01h,F2_minus_F0,county,42113,1,Sullivan County,143,0.00788858276724382,0.004909020804805591,0.008898852544818831,0.004067975134052914,0.007005122221973085,0.004280451454834694,0.007017258440303702,0.0036082788228693724,-0.0008834605452707357,-11.199230220910849,0.0018815941045151295,143
P,raw,osi_target_t01h,F2_minus_F0,county,42115,1,Susquehanna County,143,0.008267463660164795,0.004439974841473013,0.009774186618216801,0.0007624706500969493,0.007896834777378892,0.0038777608487781203,0.008917479928674565,-0.00024601982179486603,-0.000370628882785903,-4.482981698144107,0.0008567066895422363,143
P,raw,osi_target_t01h,F2_minus_F0,county,42119,1,Union County,143,0.003075230588823601,0.001351022432051582,0.0013523571739443982,0.0011983184256973505,0.0032498104734160465,0.0014377634136384775,0.0015102613401768218,0.0012674555524633617,0.00017457988459244553,5.67696891501166,-0.0001579041662324236,138
P,raw,osi_target_t01h,F2_minus_F0,county,42121,1,Venango County,143,0.03722366570434765,0.013748479520492945,0.19814098425107096,-0.01032386641101921,0.03419456368315381,0.012379049343807928,0.16720535052382038,-0.008859845275820614,-0.003029102021193844,-8.137570451155351,0.030935633727250583,143
P,raw,osi_target_t01h,F2_minus_F0,county,42125,1,Washington County,143,0.015463794163897782,0.008159772352931697,0.03419543698190607,0.0072689961229363146,0.011082055842659751,0.006177470395968724,0.017562110523075568,0.004977052851238557,-0.004381738321238031,-28.335467187398045,0.016633326458830505,143
P,raw,osi_target_t01h,F2_minus_F0,county,42127,1,Wayne County,143,0.004157628009994823,0.0019111766582354836,0.002471879505737572,-0.000440227064373178,0.004066797674717247,0.002274047885189823,0.0023650545957732416,0.0005695881054389992,-9.083033527757575e-05,-2.1846671962768682,0.00010682490996433017,143
P,raw,osi_target_t01h,F2_minus_F0,county,42129,1,Westmoreland County,143,0.00552996578094201,0.0031415783342895274,0.00437301457998971,-0.0008817376364337039,0.00479854754666757,0.002823801849233395,0.0032927263737409975,0.00016389341072822,-0.0007314182342744403,-13.226451360605807,0.0010802882062487121,143
P,raw,osi_target_t01h,F2_minus_F0,county,42131,1,Wyoming County,143,0.026667861007721533,0.004984909158590258,0.1016979979339831,-0.003689871884949732,0.02676160707901882,0.005047591802304789,0.102414256723606,-0.0035740320549624656,9.374607129728624e-05,0.3515320230225605,-0.0007162587896229061,133
P,raw,osi_target_t01h,F2_minus_F0,county,42133,1,York County,143,0.004376543963122125,0.001710990797759346,0.0027390415997431217,0.001392738449237778,0.004245727689554087,0.0014032373996457062,0.0025777471167800184,0.001040202085579645,-0.00013081627356803776,-2.9890314062952172,0.0001612944829631033,143
P,raw,osi_target_t01h,F2_minus_F0,county,54007,1,Braxton County,143,0.04550723842240547,0.021833263469581872,0.2961399510832129,-0.020588757503774324,0.0445953800777542,0.02177663556326824,0.28439095317194796,-0.019832392388907934,-0.0009118583446512674,-2.0037655025058942,0.011748997911264936,89
P,raw,osi_target_t01h,F2_minus_F0,county,54009,1,Brooke County,143,0.030675519216237186,0.01906523616532026,0.13456120952356038,0.004398912812559826,0.03799295051835853,0.019836385192095816,0.2064153933399328,-0.004226745238809174,0.007317431302121341,23.854303004749376,-0.07185418381637243,143
P,raw,osi_target_t01h,F2_minus_F0,county,54013,1,Calhoun County,143,0.0759624625611381,0.036639793854261526,0.82515228772438,-0.03351956350993495,0.07627012469945581,0.03698772029023582,0.8318498647988871,-0.03413866638724412,0.0003076621383177047,0.4050186472958073,-0.006697577074507133,142
P,raw,osi_target_t01h,F2_minus_F0,county,54015,1,Clay County,143,0.08779839664460158,0.04323132915820229,1.1023238588308784,-0.04011430157576203,0.08639740378352999,0.04264643651122201,1.0674251274164082,-0.03899906218307649,-0.0014009928610715927,-1.595692990548181,0.0348987314144702,114
P,raw,osi_target_t01h,F2_minus_F0,county,54019,1,Fayette County,143,0.00849705217200617,0.003979518917840433,0.010324585072772653,-0.0022709720774015426,0.00908063383356252,0.004240613544375859,0.01179148124715137,-0.002760694291196886,0.000583581661556351,6.868048468373322,-0.0014668961743787168,112
P,raw,osi_target_t01h,F2_minus_F0,county,54023,1,Grant County,143,0.0020073286178675506,0.001028889250798519,0.0005761996497557373,0.0008733086875619841,0.0018182679583758313,0.0009673090725738107,0.0004727720666892386,0.0008474297091876122,-0.00018906065949171927,-9.418520605388691,0.00010342758306649869,142
P,raw,osi_target_t01h,F2_minus_F0,county,54025,1,Greenbrier County,143,0.0034937835575451427,0.0022748107881027315,0.0017455328672171095,0.00216749177148616,0.0070923693563813,0.004304240300271431,0.007193143541489118,0.0042682715093218075,0.003598585798836157,102.99967755772062,-0.005447610674272008,133
P,raw,osi_target_t01h,F2_minus_F0,county,54027,1,Hampshire County,143,0.0024694919836014298,0.0016968739239760719,0.0008720698639612567,0.0014442041040360124,0.002535888266022895,0.0014857641140564382,0.0009195942895786227,0.0012229093389313,6.639628242146537e-05,2.688661589604968,-4.752442561736607e-05,143
P,raw,osi_target_t01h,F2_minus_F0,county,54029,1,Hancock County,143,0.027082788277700776,0.017245743760243824,0.10488727118795162,0.013350622769286762,0.028545909293921822,0.015805843373126287,0.11652625805060415,0.012837429786003315,0.0014631210162210466,5.402401707012339,-0.011638986862652537,143
P,raw,osi_target_t01h,F2_minus_F0,county,54031,1,Hardy County,143,0.0065975463891779305,0.003974366981446989,0.00622444942510173,0.003145914054266998,0.007151672105132466,0.004063491539867494,0.007313937187604166,0.003067662583699684,0.0005541257159545352,8.398966574353729,-0.0010894877625024363,143
P,raw,osi_target_t01h,F2_minus_F0,county,54033,1,Harrison County,143,0.006096747666404109,0.003438339720396869,0.005315357491415966,0.0016828244404237852,0.006284706262543916,0.0035530812594408694,0.005648147191323595,0.001447433270736908,0.00018795859613980614,3.0829321865417647,-0.00033278969990762925,143
P,raw,osi_target_t01h,F2_minus_F0,county,54035,1,Jackson County,143,0.005028805138041487,0.0021366508861067066,0.0036163099996441212,-0.0003540638862659513,0.005128868628304735,0.00265975114361073,0.0037616569571164147,0.00044768485590307943,0.0001000634902632476,1.989806475225997,-0.00014534695747229348,143
P,raw,osi_target_t01h,F2_minus_F0,county,54037,1,Jefferson County,143,0.004910624961752179,0.0014251569472378018,0.0034483359646426534,-0.00024677134022703395,0.004905686357610328,0.0013742305022339247,0.0034414034854119047,-0.00022089218127758115,-4.938604141851467e-06,-0.10056976821315455,6.932479230748693e-06,143
P,raw,osi_target_t01h,F2_minus_F0,county,54039,1,Kanawha County,143,0.004375992895982178,0.0019578397021324133,0.0027383518770731675,-0.0006581017245262089,0.005650841275377749,0.003280825562604107,0.004566277018090334,0.002082773459983698,0.0012748483793955708,29.132779913012975,-0.001827925141017166,143
P,raw,osi_target_t01h,F2_minus_F0,county,54041,1,Lewis County,143,0.025420370395050965,0.0063369041974753425,0.09240591803608646,-0.005560372103503034,0.02539024220331212,0.00638481428308605,0.09218700907742783,-0.00550739333318203,-3.0128191738844345e-05,-0.11851987705383538,0.00021890895865862847,143
P,raw,osi_target_t01h,F2_minus_F0,county,54043,1,Lincoln County,143,0.012652386282908122,0.0068625009851002155,0.022891851647224792,0.0015587129004216763,0.012131755600031633,0.006412030880324669,0.02104666763326254,0.0010886957399566044,-0.0005206306828764891,-4.114881345187826,0.0018451840139622512,113
P,raw,osi_target_t01h,F2_minus_F0,county,54045,1,Logan County,143,0.013536740619796457,0.0058981945523722676,0.026203798564893573,0.0013680326691613203,0.012301059949965996,0.004628062919345139,0.021638198852650014,-0.00013126433115797674,-0.0012356806698304613,-9.128347100212375,0.004565599712243559,104
P,raw,osi_target_t01h,F2_minus_F0,county,54047,1,McDowell County,143,0.008817118860311363,0.004827177730007149,0.011117046654550745,0.00013202887130296765,0.007916370804405602,0.00455883472822635,0.00896165651993689,-0.00013001890030353162,-0.0009007480559057607,-10.21590011631024,0.002155390134613855,115
P,raw,osi_target_t01h,F2_minus_F0,county,54053,1,Mason County,143,0.0019352794222459516,0.0010164898817563133,0.0005355788212301132,0.0007435329021226296,0.0015627595433619983,0.0008209915443708263,0.0003492370868227672,0.0006440408847202345,-0.0003725198788839532,-19.248893705056425,0.000186341734407346,102
P,raw,osi_target_t01h,F2_minus_F0,county,54055,1,Mercer County,143,0.0031971140181778425,0.0014149188656541324,0.0014616799404677857,-0.00011620915184125447,0.0033995830918874957,0.0015204144365828245,0.0016526746234065703,-7.905123690640744e-05,0.00020246907370965322,6.332869974560618,-0.00019099468293878462,128
P,raw,osi_target_t01h,F2_minus_F0,county,54057,1,Mineral County,143,0.002733885106089725,0.0014726086046965442,0.0010688002715817894,0.0002788979404029449,0.0026597446516396467,0.0013273380834041939,0.001011616550505376,0.00023473578091352828,-7.414045445007815e-05,-2.711908202906199,5.718372107641335e-05,143
P,raw,osi_target_t01h,F2_minus_F0,county,54059,1,Mingo County,143,0.022262244532175717,0.011759492614566705,0.07087187702028543,-0.0017016725063313252,0.022354074510838155,0.01176125011324111,0.0714577645547629,-0.0015628093185617593,9.182997866243742e-05,0.41249200425281796,-0.0005858875344774694,143
P,raw,osi_target_t01h,F2_minus_F0,county,54063,1,Monroe County,143,0.003927296366792738,0.0029657463286313916,0.0022055829156251514,0.002339261579246638,0.0030138674812798267,0.002003695839505816,0.0012989257988443887,0.001107588038709366,-0.0009134288855129112,-23.258465880915203,0.0009066571167807627,143
P,raw,osi_target_t01h,F2_minus_F0,county,54067,1,Nicholas County,143,0.008953737904916808,0.003189724880227774,0.011464227413201997,-0.0012581533703025657,0.009631484106959883,0.0052971507992903575,0.013265464512674774,0.002458681290630532,0.0006777462020430749,7.569421946904442,-0.0018012370994727762,143
P,raw,osi_target_t01h,F2_minus_F0,county,54069,1,Ohio County,143,0.01254631133493961,0.008185582955154189,0.022509619720192484,0.0037137634387104075,0.012595232800404373,0.008461007575803424,0.02268550416938265,0.003426460570191495,4.89214654647626e-05,0.38992708022893563,-0.00017588444919016538,143
P,raw,osi_target_t01h,F2_minus_F0,county,54071,1,Pendleton County,143,0.014365077589043037,0.009299437707803906,0.02950882994190939,0.009180801899329722,0.01162786216194027,0.0077475189741877,0.01933462651936276,0.007701913834927829,-0.0027372154271027675,-19.054651185389893,0.01017420342254663,143
P,raw,osi_target_t01h,F2_minus_F0,county,54073,1,Pleasants County,143,0.010323882336615213,0.005778833936385376,0.015241304149539406,0.004155956144136327,0.009630842649984758,0.005970433909287972,0.013263697611273457,0.004424148130175336,-0.0006930396866304551,-6.712975448901471,0.001977606538265949,143
P,raw,osi_target_t01h,F2_minus_F0,county,54075,1,Pocahontas County,143,0.015750792566888952,0.012070103705033062,0.03547650770737849,0.011735670755550345,0.010581653428987623,0.007513337950012278,0.01601190866864239,0.00714510382406428,-0.005169139137901329,-32.81827956243806,0.019464599038736104,131
P,raw,osi_target_t01h,F2_minus_F0,county,54077,1,Preston County,143,0.007280963684420317,0.0021371461616191733,0.007580777800860189,-0.0012384147642234148,0.007358871751551266,0.0021788581954091417,0.0077438780641764255,-0.0012885070999579522,7.790806713094903e-05,1.0700241136713196,-0.00016310026331623623,143
P,raw,osi_target_t01h,F2_minus_F0,county,54079,1,Putnam County,143,0.002328009529464139,0.0012859272853883857,0.0007750068568064453,4.332057713521278e-05,0.0020738421223470966,0.0011429640955967718,0.0006150174242242188,-6.0790077480454926e-05,-0.00025416740711704236,-10.917799257271366,0.00015998943258222647,143
P,raw,osi_target_t01h,F2_minus_F0,county,54081,1,Raleigh County,143,0.002277614113311959,0.0012744136486961032,0.0007418162250295685,0.0008444748500629224,0.003114011688549318,0.0017919305057391788,0.001386680837888314,0.0013545654430457425,0.0008363975752373591,36.722532159810164,-0.0006448646128587455,143
P,raw,osi_target_t01h,F2_minus_F0,county,54083,1,Randolph County,143,0.01610516896612453,0.011735914042977047,0.03709083484212117,0.011735914042977047,0.014297761647486536,0.010049741403240758,0.029232916302352176,0.009954182138951967,-0.001807407318637995,-11.222529378236757,0.007857918539768992,143
P,raw,osi_target_t01h,F2_minus_F0,county,54085,1,Ritchie County,143,0.020521232986118382,0.010014636934978513,0.060220303467689106,-0.002713683027469391,0.018150436573332426,0.009916387085491066,0.047109683735766565,0.0007912363001731471,-0.002370796412785956,-11.552894576995865,0.01311061973192254,137
P,raw,osi_target_t01h,F2_minus_F0,county,54087,1,Roane County,143,0.02750393027722471,0.01324414821126767,0.10817466383930467,-0.012828856616646199,0.026722595321016705,0.012605282111034139,0.10211588539878781,-0.012068917151113807,-0.0007813349562080067,-2.840812016073968,0.00605877844051686,92
P,raw,osi_target_t01h,F2_minus_F0,county,54089,1,Summers County,143,0.0035238795376807963,0.001928220278443462,0.0017757349604402154,0.001863897974948367,0.003212928613220693,0.0021947043788257668,0.001476176169132271,0.002182853988775892,-0.00031095092446010346,-8.82410766699342,0.0002995587913079444,141
P,raw,osi_target_t01h,F2_minus_F0,county,54091,1,Taylor County,143,0.007956213460750768,0.005155803475411685,0.009052090566523533,0.005042821054339262,0.0077292006634581,0.005479628385770414,0.008542897634128164,0.005188539336097011,-0.00022701279729266718,-2.8532768560390775,0.0005091929323953696,143
P,raw,osi_target_t01h,F2_minus_F0,county,54093,1,Tucker County,143,0.005739716655077372,0.0037712294517372193,0.004711041661121879,0.0033623635969469347,0.00385092863692278,0.0020659251619131107,0.0021206401454340875,0.0014813286062174366,-0.0018887880181545922,-32.9073390144401,0.002590401515687791,142
P,raw,osi_target_t01h,F2_minus_F0,county,54095,1,Tyler County,143,0.020972122016910646,0.008189413066428584,0.06289567597058292,-0.006187259402650825,0.021286459124937453,0.008601987326609994,0.06479520791710151,-0.005929151119903603,0.0003143371080268076,1.4988331069852867,-0.0018995319465185956,143
P,raw,osi_target_t01h,F2_minus_F0,county,54097,1,Upshur County,143,0.0032740834406111124,0.0020522080940706677,0.0015329059997799977,0.0009535704375569733,0.0032578192203118824,0.0020257486542821996,0.0015177142083293938,0.0008492730904750898,-1.6264220299230022e-05,-0.4967564386872847,1.5191791450603958e-05,143
P,raw,osi_target_t01h,F2_minus_F0,county,54099,1,Wayne County,143,0.01615572192345164,0.01087714309972382,0.03732405117410913,0.010553681133316872,0.017760794890435413,0.011977519657254139,0.04510875442503669,0.01179334880572815,0.0016050729669837734,9.935012341688365,-0.0077847032509275604,143
P,raw,osi_target_t01h,F2_minus_F0,county,54101,1,Webster County,143,0.0118918862074204,0.007407916529754518,0.02022262493254368,0.005073074094103069,0.008984437435366116,0.004738645861596159,0.011542976592291154,0.0023559291574639964,-0.0029074487720542833,-24.449012724659845,0.008679648340252526,143
P,raw,osi_target_t01h,F2_minus_F0,county,54103,1,Wetzel County,143,0.025250991872600086,0.015865152632041697,0.09117860044866653,0.01114696326538072,0.02422148319305778,0.015008126333942443,0.083895275474236,0.010531289741250505,-0.0010295086795423063,-4.0771019401397375,0.00728332497443053,143
P,raw,osi_target_t01h,F2_minus_F0,county,54105,1,Wirt County,143,0.004843477618852618,0.0022969939809423345,0.003354676388538651,0.0001746385247076363,0.006675895079633388,0.0032853434413715058,0.0063731632413410785,0.0014287096032090925,0.0018324174607807697,37.83268149414625,-0.0030184868528024275,142
P,raw,osi_target_t01h,F2_minus_F0,county,54107,1,Wood County,143,0.0017816988554410068,0.0009405040594108187,0.00045394646604161046,0.0006186654492688013,0.001384286078031637,0.0007496137038351595,0.00027402345625400623,0.00041362453831880286,-0.00039741277740936993,-22.30527208319961,0.00017992300978760423,142
P,raw,osi_target_t01h,F2_minus_F0,county,54109,1,Wyoming County,143,0.011526297832416007,0.006594801145401524,0.018998342466182788,0.00655172095296546,0.00852194284973695,0.004997530781441836,0.01038516192058813,0.004942257718504772,-0.003004354982679057,-26.065220822506884,0.008613180545594658,122
P,raw,osi_target_t01h,F2_minus_F0,window,73-76,239,,956,0.04165330993064054,0.01138525921179056,1.6586583061381663,-0.001260914055055719,0.04099794409294848,0.011155358687538391,1.6068748373751938,-0.0006768478551786321,-0.0006553658376920665,-1.573382376534671,0.05178346876297257,863
P,raw,osi_target_t01h,F2_minus_F0,window,77-95,239,,4541,0.02896955170884447,0.009593490893529885,3.810965799926029,-0.00035044707557714376,0.028819358596739394,0.00921836112575101,3.7715522073005814,-6.205998172630936e-05,-0.00015019311210507508,-0.5184516267789596,0.039413592625447524,4219
P,raw,osi_target_t01h,F2_minus_F0,window,96-143,239,,11472,0.017505656174611448,0.007222087854814237,3.515571434245783,0.00031923769842562305,0.016598109215452322,0.006867275009976211,3.1605042171461712,0.00038160172057771487,-0.0009075469591591258,-5.1843070040147765,0.35506721709961164,11214
P,raw,osi_target_t01h,F2_minus_F0,window,144-215,239,,17208,0.0119861748174083,0.002601000320927337,2.4722455992537613,-7.549715565283064e-05,0.011806648741915149,0.002576106760075503,2.398742793293544,-6.623777384117278e-05,-0.00017952607549315096,-1.4977762149139817,0.07350280596021719,16439
P,raw,osi_target_t01h,F2_minus_F0,p_bin,0.01<=p<0.1,61,,8723,0.014288623295270649,0.0053689189493870935,1.7809291637456197,0.0009461061484181602,0.013868344548857823,0.005244702321818218,1.6777031431268545,0.0011129678981537064,-0.00042027874641282527,-2.9413522753583443,0.10322602061876518,8689
P,raw,osi_target_t01h,F2_minus_F0,p_bin,0.1<=p<0.5,36,,5148,0.03149391505961325,0.011410418996270405,5.106129698406428,0.00016765913278913772,0.030764294817801473,0.010636637020928564,4.8722825698572505,0.00016023501285868387,-0.0007296202418117757,-2.3167022595657394,0.23384712854917744,5147
P,raw,osi_target_t01h,F2_minus_F0,p_bin,0.5<=p<=1,2,,286,0.04135839831719963,0.021445939951285558,0.4892078938501444,0.003553971793525947,0.04015927646667213,0.0204987651129723,0.4612515010894094,0.0039961262894325665,-0.0011991218505275,-2.8993430580430024,0.027956392760735027,286
P,raw,osi_target_t01h,F2_minus_F0,p_bin,0<p<0.01,87,,12441,0.012344694912302404,0.0030863929935230857,1.8959025579166189,-0.0005193366169511972,0.012120540283974138,0.0030728546281139964,1.8276761673832476,-0.00042928619617749295,-0.00022415462832826513,-1.8157972304757242,0.06822639053337132,12376
P,raw,osi_target_t01h,F2_minus_F0,p_bin,p=0,53,,7579,0.01698035555240128,0.004215976289767185,2.1852718256449286,-0.0005416329878180377,0.016640849980300274,0.004095150789221732,2.0987606736587288,-0.0005312596614706572,-0.0003395055721010058,-1.999402021078378,0.08651115198619985,6237
P,raw,osi_target_t01h,F2_minus_F0,population,exclude_Morrow,238,,34034,0.018051450399713943,0.0052317869079673545,11.090144357425444,-8.793460465016036e-05,0.017668064571822423,0.005059256983264554,10.624070651473225,1.0867007431790065e-05,-0.0003833858278915192,-2.123850546090167,0.4660737059522191,32592
P,raw,osi_target_t01h,F2_minus_F0,target_hour,73,239,,239,0.014510303055519492,0.00745783452514447,0.05032118584836138,0.00036881562469995446,0.015135414043572614,0.007558344335159829,0.054750301226619655,0.0009137575198333831,0.0006251109880531219,4.308049154185922,-0.004429115378258276,212
P,raw,osi_target_t01h,F2_minus_F0,target_hour,74,239,,239,0.037842011214687,0.010960151160157989,0.3422522572526267,-0.0012868029721122274,0.03740158713264269,0.0107285437415128,0.3343320140897185,-0.0006741573275480093,-0.0004404240820443106,-1.163849562713981,0.00792024316290818,215
P,raw,osi_target_t01h,F2_minus_F0,target_hour,75,239,,239,0.05172492417937062,0.013624384396888239,0.6394367997454318,-0.0020959665676512085,0.05011663340430271,0.012806929166131145,0.6002907895637236,-0.0014290760243127621,-0.001608290775067911,-3.109314901053728,0.03914601018170816,217
P,raw,osi_target_t01h,F2_minus_F0,target_hour,76,239,,239,0.051205062482286255,0.013498666764971546,0.6266480632917466,-0.0020297023051593904,0.05083000351467434,0.013527617507349788,0.6175017324951316,-0.0015179155886871402,-0.00037505896761191176,-0.732464622500284,0.009146330796614976,219
P,raw,osi_target_t01h,F2_minus_F0,target_hour,77,239,,239,0.05879000595283183,0.014179521526230865,0.8260472871842264,-0.0024309434269111255,0.05879211182490611,0.014102894884499147,0.8261064666669112,-0.0018754416569894807,2.1058720742830883e-06,0.0035820239174144675,-5.917948268485684e-05,213
P,raw,osi_target_t01h,F2_minus_F0,target_hour,78,239,,239,0.04296684371357181,0.01227063438586443,0.44122976843085476,-0.002196173954743134,0.042178802810280955,0.01205939836573527,0.4251932861555469,-0.0014428731532923253,-0.0007880409032908556,-1.8340674696613601,0.01603648227530785,214
P,raw,osi_target_t01h,F2_minus_F0,target_hour,79,239,,239,0.04498305373817826,0.013218959890644038,0.4836105545432281,-0.00030561894340941397,0.04594970482743565,0.01323734010467341,0.5046187143211027,-3.0067971171103286e-05,0.0009666510892573921,2.148922780751472,-0.021008159777874624,218
P,raw,osi_target_t01h,F2_minus_F0,target_hour,80,239,,239,0.035183441624403095,0.01180836987858773,0.2958520209245295,-0.0015218465423661451,0.036251226324701055,0.01190980032635086,0.314082187000683,-0.0008182272408699199,0.0010677847002979607,3.0349069079056434,-0.01823016607615352,219
P,raw,osi_target_t01h,F2_minus_F0,target_hour,81,239,,239,0.03623674434828792,0.013102384983743706,0.31383129219019923,-0.0024694528158002503,0.03735986969436831,0.013502532865090114,0.3335866073956629,-0.0016888029285614741,0.0011231253460803892,3.0994101878621283,-0.019755315205463697,226
P,raw,osi_target_t01h,F2_minus_F0,target_hour,82,239,,239,0.028278433023338257,0.011817361010912672,0.19112107604704723,-0.00033307173254727956,0.029269682943735262,0.01182237490811201,0.20475472717080206,4.5335295861449955e-05,0.0009912499203970047,3.505321244564441,-0.013633651123754836,227
P,raw,osi_target_t01h,F2_minus_F0,target_hour,83,239,,239,0.028339001841014014,0.011971009200954234,0.191940667057454,-0.000693799668760695,0.02893118650161027,0.011768648265080422,0.20004623902143853,-0.00019862977212438166,0.0005921846605962539,2.0896454431193368,-0.008105571963984537,230
P,raw,osi_target_t01h,F2_minus_F0,target_hour,84,239,,239,0.02575135802421883,0.01076743095137226,0.1584886531818684,9.59116424784512e-05,0.024728930955325315,0.009857046385203209,0.14615328626018595,0.0002425830131998113,-0.0010224270688935153,-3.970381165653225,0.012335366921682439,223
P,raw,osi_target_t01h,F2_minus_F0,target_hour,85,239,,239,0.02527042724112609,0.010470963466295738,0.15262408381482234,0.00020751707506378461,0.024445753971394566,0.009717059398584253,0.14282517804795883,0.00036516241856729225,-0.0008246732697315233,-3.263392667890541,0.009798905766863514,227
P,raw,osi_target_t01h,F2_minus_F0,target_hour,86,239,,239,0.02450574174920076,0.01013207681747088,0.14352699950416659,-0.0008102869891198183,0.02387164568609058,0.009499069381248464,0.13619545679517706,-0.00027524697856090173,-0.0006340960631101809,-2.5875407877864465,0.00733154270898953,225
P,raw,osi_target_t01h,F2_minus_F0,target_hour,87,239,,239,0.024792595185851644,0.00940325629402977,0.14690679347583388,-0.00027133755597517396,0.023542971252162117,0.008829311502013123,0.1324708873958515,0.0003458857949732686,-0.0012496239336895268,-5.040311126455399,0.01443590607998238,222
P,raw,osi_target_t01h,F2_minus_F0,target_hour,88,239,,239,0.01897837464791377,0.00853630011699827,0.08608271032210171,0.0005940998836580219,0.018475212447326965,0.008094708291193804,0.08157870051875378,0.0008845153490771706,-0.0005031622005868056,-2.651239686861784,0.004504009803347933,221
P,raw,osi_target_t01h,F2_minus_F0,target_hour,89,239,,239,0.01730505271844651,0.007625723713602409,0.07157209905158288,0.00047752947896517565,0.016265259768837467,0.007219028653691091,0.06322952340811526,0.000758338400229122,-0.001039792949609042,-6.008608968296658,0.008342575643467617,225
P,raw,osi_target_t01h,F2_minus_F0,target_hour,90,239,,239,0.016639109558404707,0.007336963034223927,0.06616953208828619,0.0004862412667201081,0.015931809813659728,0.006973858713756901,0.060663592781331224,0.0006459337204651435,-0.000707299744744979,-4.250826898292215,0.005505939306954963,222
