horizon,model,fipsCode,countyName,fold,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
osi_target_t06h,C2_equal_blend,18157,Tippecanoe County,3,138,0.001139737927897995,0.00047244632605700926,0.00017926235111191173,0.00041737386228889335,0.001139737927897995,0.00047244632605700926,0.00017926235111191173,0.00041737386228889335,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,18159,Tipton County,1,138,0.004144536370715886,0.0014877473040696685,0.0023704510784897793,0.0006243867512321254,0.004144536370715886,0.0014877473040696685,0.0023704510784897793,0.0006243867512321254,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,18161,Union County,2,138,0.0030283246168249624,0.0015794673124963036,0.0012655634979117916,0.0013770973198182458,0.0030283246168249624,0.0015794673124963036,0.0012655634979117916,0.0013770973198182458,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,18163,Vanderburgh County,2,138,0.0007783209558397887,0.0003124922621256503,8.359812442131199e-05,0.00011737090822695565,0.0007783209558397887,0.0003124922621256503,8.359812442131199e-05,0.00011737090822695565,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,18165,Vermillion County,3,138,0.01464844161467964,0.003928227360271889,0.0296116041599376,-0.0016129644472745667,0.01464844161467964,0.003928227360271889,0.0296116041599376,-0.0016129644472745667,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,18167,Vigo County,1,138,0.0012694516842870272,0.000565353607136555,0.0002223880458660055,-2.082095471932601e-05,0.0012694516842870272,0.000565353607136555,0.0002223880458660055,-2.082095471932601e-05,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,18169,Wabash County,4,138,0.001441710856454019,0.00047575907383175486,0.0002868371667191985,0.00016164536382479714,0.001441710856454019,0.00047575907383175486,0.0002868371667191985,0.00016164536382479714,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,18171,Warren County,0,138,0.0038672314424275456,0.0016133778989415053,0.0020638561060434325,0.0009799911922167592,0.0038672314424275456,0.0016133778989415053,0.0020638561060434325,0.0009799911922167592,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,18173,Warrick County,1,138,0.001673465918758909,0.0005931633276997467,0.00038646736901216873,-1.041294103204412e-05,0.001673465918758909,0.0005931633276997467,0.00038646736901216873,-1.041294103204412e-05,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,18175,Washington County,1,138,0.003381238328194532,0.0010701057930458727,0.0015777226232231416,-1.7668315539247638e-05,0.003381238328194532,0.0010701057930458727,0.0015777226232231416,-1.7668315539247638e-05,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,18177,Wayne County,3,138,0.002318178588864594,0.0011826766070931506,0.0007416053718420931,0.0010218070418757592,0.002318178588864594,0.0011826766070931506,0.0007416053718420931,0.0010218070418757592,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,18179,Wells County,0,138,0.0048644237726636706,0.0015026743874370987,0.0032654413723276535,-0.0010808265699507606,0.0048644237726636706,0.0015026743874370987,0.0032654413723276535,-0.0010808265699507606,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,18181,White County,3,138,0.001221897131503759,0.0004841199205214379,0.0002060384987968418,0.0002742174098797878,0.001221897131503759,0.0004841199205214379,0.0002060384987968418,0.0002742174098797878,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,18183,Whitley County,2,138,0.0029279503598865493,0.000951930271144378,0.0011830592767744488,0.0001685798181509422,0.0029279503598865493,0.000951930271144378,0.0011830592767744488,0.0001685798181509422,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39017,Butler County,2,138,0.0009385829047793644,0.000463806458273976,0.00012156942594188157,0.0001361189123379436,0.0009385829047793644,0.000463806458273976,0.00012156942594188157,0.0001361189123379436,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39023,Clark County,4,138,0.002311836201974216,0.0012423147889691183,0.0007375529542166823,0.0005562582143038164,0.002311836201974216,0.0012423147889691183,0.0007375529542166823,0.0005562582143038164,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39025,Clermont County,3,138,0.0019677754959043447,0.0006532294047402722,0.0005343553755148594,-0.00043947509783452264,0.0019677754959043447,0.0006532294047402722,0.0005343553755148594,-0.00043947509783452264,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39027,Clinton County,1,138,0.0015948621206249391,0.0008082873668132615,0.00035101475536499036,0.0005026395009549397,0.0015948621206249391,0.0008082873668132615,0.00035101475536499036,0.0005026395009549397,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39029,Columbiana County,0,138,0.009309750058687888,0.0051194303952732,0.011960659569423,0.00408653815396364,0.009309750058687888,0.0051194303952732,0.011960659569423,0.00408653815396364,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39031,Coshocton County,4,138,0.0139776083825971,0.008270185541750455,0.026961547981420322,0.0051339129143574466,0.0139776083825971,0.008270185541750455,0.026961547981420322,0.0051339129143574466,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39033,Crawford County,3,138,0.004910460882194241,0.002260143376828054,0.003327542398427258,-0.00020960624260435678,0.004910460882194241,0.002260143376828054,0.003327542398427258,-0.00020960624260435678,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39035,Cuyahoga County,1,138,0.005022757685490147,0.003309360824887724,0.0034814770778667475,-0.002837391871485588,0.005022757685490147,0.003309360824887724,0.0034814770778667475,-0.002837391871485588,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39037,Darke County,2,138,0.002515022561902698,0.0016973376571616627,0.0008728967111893863,0.0016915405557123874,0.002515022561902698,0.0016973376571616627,0.0008728967111893863,0.0016915405557123874,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39039,Defiance County,3,138,0.008932124507682021,0.004766749788693848,0.011010033054461263,-0.004654451710619426,0.008932124507682021,0.004766749788693848,0.011010033054461263,-0.004654451710619426,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39045,Fairfield County,2,138,0.002974620603996946,0.001593713398508895,0.0012210747478057957,0.0010066659488325324,0.002974620603996946,0.001593713398508895,0.0012210747478057957,0.0010066659488325324,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39049,Franklin County,2,138,0.005180935408007808,0.0027727277188041594,0.0037042086548689673,-0.00041294354027719384,0.005180935408007808,0.0027727277188041594,0.0037042086548689673,-0.00041294354027719384,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39051,Fulton County,2,138,0.003059331074701628,0.0017350163370165193,0.0012916119141996325,-0.00042937523249710156,0.003059331074701628,0.0017350163370165193,0.0012916119141996325,-0.00042937523249710156,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39053,Gallia County,2,138,0.0026885534553252478,0.0009147827312301236,0.0009975081161355034,-0.0007422898839540982,0.0026885534553252478,0.0009147827312301236,0.0009975081161355034,-0.0007422898839540982,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39055,Geauga County,1,138,0.012418289458533417,0.006572690518890226,0.02128152000447726,-0.005457127412983914,0.012418289458533417,0.006572690518890226,0.02128152000447726,-0.005457127412983914,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39059,Guernsey County,2,138,0.015183727975084984,0.00857912277130289,0.03181529214055021,-0.00780668812825995,0.015183727975084984,0.00857912277130289,0.03181529214055021,-0.00780668812825995,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39061,Hamilton County,0,138,0.001075767532699652,0.0005513497451600958,0.0001597040582486762,0.0004093207596528494,0.001075767532699652,0.0005513497451600958,0.0001597040582486762,0.0004093207596528494,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39063,Hancock County,0,138,0.0022494735582500604,0.0013664181849445851,0.0006982981179187341,0.001312794996538788,0.0022494735582500604,0.0013664181849445851,0.0006982981179187341,0.001312794996538788,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39065,Hardin County,2,138,0.003151255343206934,0.002097581515818039,0.0013703966128564547,0.0016032998544935266,0.003151255343206934,0.002097581515818039,0.0013703966128564547,0.0016032998544935266,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39069,Henry County,4,138,0.0031993740184448538,0.0016854106171716786,0.001412567187166196,-0.0016228226690147452,0.0031993740184448538,0.0016854106171716786,0.001412567187166196,-0.0016228226690147452,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39073,Hocking County,4,138,0.002846869034822458,0.0020644610044730756,0.0011184435355974718,0.0016228776285603407,0.002846869034822458,0.0020644610044730756,0.0011184435355974718,0.0016228776285603407,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39075,Holmes County,2,138,0.018534924238910098,0.01008742237449429,0.04740899148281491,-0.009102097748030443,0.018534924238910098,0.01008742237449429,0.04740899148281491,-0.009102097748030443,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39077,Huron County,1,138,0.004491928000371934,0.0027689669747994364,0.0027844835681525054,0.0023121457955300843,0.004491928000371934,0.0027689669747994364,0.0027844835681525054,0.0023121457955300843,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39081,Jefferson County,0,138,0.013730385662931098,0.006957296220114771,0.026016241682489692,-0.004276600888113447,0.013730385662931098,0.006957296220114771,0.026016241682489692,-0.004276600888113447,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39085,Lake County,3,138,0.002561490360557623,0.0013055718876156827,0.0009054501356776878,-0.000985049660107372,0.002561490360557623,0.0013055718876156827,0.0009054501356776878,-0.000985049660107372,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39087,Lawrence County,4,138,0.00381318206813524,0.0014784623838272953,0.0020065693328952445,0.00037609544552572087,0.00381318206813524,0.0014784623838272953,0.0020065693328952445,0.00037609544552572087,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39089,Licking County,3,138,0.026152827870745732,0.011918044125542579,0.09438791597788597,-0.011380590862768093,0.026152827870745732,0.011918044125542579,0.09438791597788597,-0.011380590862768093,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39091,Logan County,4,138,0.0077746428231139555,0.004173164197652577,0.008341419801725633,0.0039740469855753455,0.0077746428231139555,0.004173164197652577,0.008341419801725633,0.0039740469855753455,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39093,Lorain County,4,138,0.0026794512615115154,0.001192313604033113,0.00099076535066856,0.0005776741774610652,0.0026794512615115154,0.001192313604033113,0.00099076535066856,0.0005776741774610652,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39095,Lucas County,3,138,0.001768536681780163,0.0009959978503566332,0.0004316256352826745,-0.0006645625032235946,0.001768536681780163,0.0009959978503566332,0.0004316256352826745,-0.0006645625032235946,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39097,Madison County,0,138,0.006764833213236266,0.0025544607696079244,0.006315289639600822,-8.760787342992084e-05,0.006764833213236266,0.0025544607696079244,0.006315289639600822,-8.760787342992084e-05,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39099,Mahoning County,0,138,0.0018525494079760206,0.001285936687294083,0.00047360762464093795,0.0010304938000938143,0.0018525494079760206,0.001285936687294083,0.00047360762464093795,0.0010304938000938143,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39101,Marion County,0,138,0.007581381242160075,0.005536732961207229,0.007931873132378777,-0.004405438913775468,0.007581381242160075,0.005536732961207229,0.007931873132378777,-0.004405438913775468,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39103,Medina County,3,138,0.00782383744738378,0.004935619269349234,0.008447315671625693,0.004635480663218892,0.00782383744738378,0.004935619269349234,0.008447315671625693,0.004635480663218892,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39105,Meigs County,1,138,0.0036680865616286426,0.0021007229242502173,0.0018567705452568878,0.00035670895514560113,0.0036680865616286426,0.0021007229242502173,0.0018567705452568878,0.00035670895514560113,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39107,Mercer County,2,138,0.019836063678001593,0.008049499593953392,0.0542987802688073,0.00792199972957453,0.019836063678001593,0.008049499593953392,0.0542987802688073,0.00792199972957453,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39109,Miami County,1,138,0.0017406410358738148,0.0009827811641783407,0.00041811670777596566,0.00019889348900348187,0.0017406410358738148,0.0009827811641783407,0.00041811670777596566,0.00019889348900348187,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39111,Monroe County,3,138,0.01961163268564621,0.010246918868869817,0.053077026850345536,0.00921031539859736,0.01961163268564621,0.010246918868869817,0.053077026850345536,0.00921031539859736,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39113,Montgomery County,4,138,0.001231914832624148,0.0006329990520905386,0.0002094307533678348,-0.0005858059982847262,0.001231914832624148,0.0006329990520905386,0.0002094307533678348,-0.0005858059982847262,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39115,Morgan County,2,138,0.03225416950700227,0.006941767445373685,0.14356574018092805,-0.006571985227895196,0.03225416950700227,0.006941767445373685,0.14356574018092805,-0.006571985227895196,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39117,Morrow County,1,138,0.028418281109510803,0.013879638592613734,0.11144862076824665,-0.008844759583920586,0.028418281109510803,0.013879638592613734,0.11144862076824665,-0.008844759583920586,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39119,Muskingum County,1,138,0.030662472885295184,0.02083158499534056,0.1297458395949218,0.02083158499534056,0.030662472885295184,0.02083158499534056,0.1297458395949218,0.02083158499534056,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39121,Noble County,0,138,0.011022084879184678,0.006049306048688386,0.016765117001585308,-0.0018434285348114762,0.011022084879184678,0.006049306048688386,0.016765117001585308,-0.0018434285348114762,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39123,Ottawa County,4,138,0.0017931803680985097,0.0008746923267165668,0.0004437384248896791,2.7949283475645097e-05,0.0017931803680985097,0.0008746923267165668,0.0004437384248896791,2.7949283475645097e-05,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39125,Paulding County,3,138,0.019429592446241064,0.010629727961842705,0.052096250642529845,0.005224804338272031,0.019429592446241064,0.010629727961842705,0.052096250642529845,0.005224804338272031,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39127,Perry County,4,138,0.009827398199937542,0.0059200177627989035,0.01332773024245872,0.003947622473102561,0.009827398199937542,0.0059200177627989035,0.01332773024245872,0.003947622473102561,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39129,Pickaway County,4,138,0.0015868360242304487,0.0008552921598602999,0.0003474907023557786,-7.303090707484975e-05,0.0015868360242304487,0.0008552921598602999,0.0003474907023557786,-7.303090707484975e-05,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39131,Pike County,3,138,0.005777729489715092,0.0022958560601611415,0.004606737811772631,-0.0013666905314906597,0.005777729489715092,0.0022958560601611415,0.004606737811772631,-0.0013666905314906597,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39133,Portage County,1,138,0.006861556176550463,0.004011650954424354,0.006497171536626177,-0.0036634064780833348,0.006861556176550463,0.004011650954424354,0.006497171536626177,-0.0036634064780833348,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39135,Preble County,1,138,0.005513506643602448,0.0027710747764613315,0.004195028260248669,-0.002654410849681686,0.005513506643602448,0.0027710747764613315,0.004195028260248669,-0.002654410849681686,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39137,Putnam County,0,138,0.007090524131395212,0.0034335189230954364,0.006938023479189901,0.0002046010561585408,0.007090524131395212,0.0034335189230954364,0.006938023479189901,0.0002046010561585408,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39139,Richland County,3,138,0.01589451226895898,0.01089131194091961,0.03486370179699607,-0.010419788133090756,0.01589451226895898,0.01089131194091961,0.03486370179699607,-0.010419788133090756,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39141,Ross County,1,138,0.0031699124903289758,0.00196120972179888,0.0013866716370954236,0.0018814995768713441,0.0031699124903289758,0.00196120972179888,0.0013866716370954236,0.0018814995768713441,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39143,Sandusky County,0,138,0.0015941826741360057,0.0007602322369362337,0.00035071573899512885,0.00047420630141068967,0.0015941826741360057,0.0007602322369362337,0.00035071573899512885,0.00047420630141068967,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39145,Scioto County,3,138,0.0014157737919933643,0.0008595785029710108,0.0002766093293531472,0.0006869473641558431,0.0014157737919933643,0.0008595785029710108,0.0002766093293531472,0.0006869473641558431,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39147,Seneca County,2,138,0.0018320227580747369,0.0009845749289007016,0.0004631704192823197,0.0006986891331672103,0.0018320227580747369,0.0009845749289007016,0.0004631704192823197,0.0006986891331672103,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39149,Shelby County,0,138,0.009315761606646855,0.0041368115873927904,0.011976111175038832,0.0019069953133286999,0.009315761606646855,0.0041368115873927904,0.011976111175038832,0.0019069953133286999,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39151,Stark County,1,138,0.0036772716575144424,0.002104185905223755,0.001866081104355944,-0.0020124456758723345,0.0036772716575144424,0.002104185905223755,0.001866081104355944,-0.0020124456758723345,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39153,Summit County,0,138,0.004017201762728269,0.002020634155558371,0.002227031580340462,0.001803136699910999,0.004017201762728269,0.002020634155558371,0.002227031580340462,0.001803136699910999,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39155,Trumbull County,1,138,0.0041161562456322656,0.0012381099276912624,0.002338098428907136,-0.0004480824679050862,0.0041161562456322656,0.0012381099276912624,0.002338098428907136,-0.0004480824679050862,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39157,Tuscarawas County,4,138,0.028824835830819427,0.020307972724404988,0.11466022017296942,-0.020307972724404988,0.028824835830819427,0.020307972724404988,0.11466022017296942,-0.020307972724404988,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39159,Union County,2,138,0.004181710509761797,0.0019998450647939923,0.0024131649846684125,0.0006501260521784562,0.004181710509761797,0.0019998450647939923,0.0024131649846684125,0.0006501260521784562,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39161,Van Wert County,4,138,0.006156201221511371,0.003067980656652345,0.005230036260203857,-0.0011531229839015053,0.006156201221511371,0.003067980656652345,0.005230036260203857,-0.0011531229839015053,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39163,Vinton County,0,138,0.0031431417274946144,0.0020997859230650956,0.0013633489088382606,0.0005477255150078869,0.0031431417274946144,0.0020997859230650956,0.0013633489088382606,0.0005477255150078869,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39165,Warren County,2,138,0.0011847174755870845,0.0006071836902611031,0.00019369065858067795,0.000408437233119826,0.0011847174755870845,0.0006071836902611031,0.00019369065858067795,0.000408437233119826,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39167,Washington County,0,138,0.003048998759441764,0.0016697363633843018,0.0012829022940406836,0.00035994996199459464,0.003048998759441764,0.0016697363633843018,0.0012829022940406836,0.00035994996199459464,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39169,Wayne County,3,138,0.010028008457004607,0.00451157637487428,0.01387741159869832,-0.0040595098152092935,0.010028008457004607,0.00451157637487428,0.01387741159869832,-0.0040595098152092935,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39171,Williams County,1,138,0.00966338328694458,0.0047235143829347966,0.012886574763955178,0.004649601339456536,0.00966338328694458,0.0047235143829347966,0.012886574763955178,0.004649601339456536,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39173,Wood County,1,138,0.007878932019293154,0.005624479746040989,0.00856670462752072,0.005620131919954033,0.007878932019293154,0.005624479746040989,0.00856670462752072,0.005620131919954033,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,39175,Wyandot County,4,138,0.0024213953516299407,0.0014970339218955044,0.0008091154519475215,0.0006038211973820157,0.0024213953516299407,0.0014970339218955044,0.0008091154519475215,0.0006038211973820157,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,42005,Armstrong County,3,138,0.01166516121919503,0.0071485299245514665,0.018778486105234013,-0.006811738762852458,0.01166516121919503,0.0071485299245514665,0.018778486105234013,-0.006811738762852458,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,42007,Beaver County,0,138,0.006972778057760248,0.0045989718197107,0.006709509470304022,-0.002354028407162576,0.006972778057760248,0.0045989718197107,0.006709509470304022,-0.002354028407162576,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,42009,Bedford County,2,138,0.010764588898418944,0.005926841079896061,0.015990939632971084,0.0011112772917602194,0.010764588898418944,0.005926841079896061,0.015990939632971084,0.0011112772917602194,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,42013,Blair County,1,138,0.0016355182737537112,0.0008833259009857821,0.0003691389632819601,0.00026141093798786225,0.0016355182737537112,0.0008833259009857821,0.0003691389632819601,0.00026141093798786225,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,42015,Bradford County,0,138,0.003553309622065503,0.0024505572336412577,0.001742389279296334,6.27634890330127e-05,0.003553309622065503,0.0024505572336412577,0.001742389279296334,6.27634890330127e-05,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,42019,Butler County,1,138,0.004525925319039788,0.0027949273465794834,0.002826791999106506,-0.002322735582601718,0.004525925319039788,0.0027949273465794834,0.002826791999106506,-0.002322735582601718,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,42021,Cambria County,3,138,0.007081103937503023,0.003153415968940402,0.006919600550373472,0.0022095865563827965,0.007081103937503023,0.003153415968940402,0.006919600550373472,0.0022095865563827965,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,42023,Cameron County,2,138,0.010193223426505789,0.005407775701289395,0.014338448927527963,0.0012398055797811262,0.010193223426505789,0.005407775701289395,0.014338448927527963,0.0012398055797811262,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,42025,Carbon County,2,138,0.0013109321425883525,0.0006429403335853034,0.00023715894538103784,0.0004204116497845687,0.0013109321425883525,0.0006429403335853034,0.00023715894538103784,0.0004204116497845687,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,42027,Centre County,2,138,0.0014852785999626141,0.0008618873186694301,0.00030443524769195265,-7.204766125382796e-05,0.0014852785999626141,0.0008618873186694301,0.00030443524769195265,-7.204766125382796e-05,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,42029,Chester County,4,138,0.009978269756532524,0.004701677714517858,0.013740089692110167,-0.004076668978318299,0.009978269756532524,0.004701677714517858,0.013740089692110167,-0.004076668978318299,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,42031,Clarion County,4,138,0.007369376895681716,0.004712486918303495,0.007494464784623832,0.0031832535556330756,0.007369376895681716,0.004712486918303495,0.007494464784623832,0.0031832535556330756,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,42033,Clearfield County,3,138,0.004747970969769133,0.0033714317695690407,0.003110965509508321,0.0005481053931856912,0.004747970969769133,0.0033714317695690407,0.003110965509508321,0.0005481053931856912,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,42035,Clinton County,4,138,0.004903718611223824,0.0031313872052437003,0.0033184109580926806,0.0013719838064048032,0.004903718611223824,0.0031313872052437003,0.0033184109580926806,0.0013719838064048032,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,42039,Crawford County,3,138,0.011151204739067224,0.005856202754119552,0.017160212664298152,-0.0032929706692980468,0.011151204739067224,0.005856202754119552,0.017160212664298152,-0.0032929706692980468,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,42041,Cumberland County,0,138,0.003134346769492625,0.0015306677328345724,0.0013557298946571819,0.0014663996078003309,0.003134346769492625,0.0015306677328345724,0.0013557298946571819,0.0014663996078003309,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,42043,Dauphin County,4,138,0.001335287643658211,0.0006496805821507516,0.00024605304660026904,0.0003885688110992322,0.001335287643658211,0.0006496805821507516,0.00024605304660026904,0.0003885688110992322,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,42045,Delaware County,4,138,0.0020873249385431106,0.0008706043920949987,0.0006012557050708321,0.0007242275805007958,0.0020873249385431106,0.0008706043920949987,0.0006012557050708321,0.0007242275805007958,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,42047,Elk County,2,138,0.014795783642434118,0.005251429809568953,0.0302102994759335,-0.002941264820653631,0.014795783642434118,0.005251429809568953,0.0302102994759335,-0.002941264820653631,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,42049,Erie County,0,138,0.00869903736343523,0.004751562380823935,0.010442908644961016,-0.003001651237593808,0.00869903736343523,0.004751562380823935,0.010442908644961016,-0.003001651237593808,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,42051,Fayette County,3,138,0.004077756314762311,0.0029836775391828096,0.0022946773256365786,0.0019238668725377042,0.004077756314762311,0.0029836775391828096,0.0022946773256365786,0.0019238668725377042,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,42053,Forest County,2,138,0.07174734800886523,0.02508399642259436,0.7103801085901199,-0.02010262474822518,0.07174734800886523,0.02508399642259436,0.7103801085901199,-0.02010262474822518,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,42055,Franklin County,1,138,0.0010744303003483026,0.0005497557438908539,0.000159307264902303,0.0004046906109219794,0.0010744303003483026,0.0005497557438908539,0.000159307264902303,0.0004046906109219794,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,42057,Fulton County,3,138,0.001986480466447396,0.0013812984570532034,0.0005445624408136349,0.0008658969213309782,0.001986480466447396,0.0013812984570532034,0.0005445624408136349,0.0008658969213309782,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,42059,Greene County,4,138,0.011105924612339023,0.005498846753241624,0.017021135486304156,-0.0041415461882265085,0.011105924612339023,0.005498846753241624,0.017021135486304156,-0.0041415461882265085,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,42061,Huntingdon County,4,138,0.0031812867588884223,0.0014726362138164789,0.001396640791034475,0.0013029448446358685,0.0031812867588884223,0.0014726362138164789,0.001396640791034475,0.0013029448446358685,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,42063,Indiana County,1,138,0.00895310846970633,0.004802498263877391,0.011061824875305158,0.0018182302661128604,0.00895310846970633,0.004802498263877391,0.011061824875305158,0.0018182302661128604,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,42065,Jefferson County,0,138,0.009246219772852237,0.004521774287928901,0.011797976052127948,0.002981043873449777,0.009246219772852237,0.004521774287928901,0.011797976052127948,0.002981043873449777,0.0,0.0,0.0,0
osi_target_t06h,C2_equal_blend,42067,Juniata County,0,138,0.002463815020449826,0.0012133294818351128,0.0008377130547891963,0.0008252822797809781,0.002463815020449826,0.0012133294818351128,0.0008377130547891963,0.0008252822797809781,0.0,0.0,0.0,0
