split_seed,domain,mode,horizon,comparison,slice_type,slice_value,counties,countyName,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
42,OSI,v18_rule,osi_target_t01h,E1_minus_E0,window,96-143,239,,11472,0.01036290960254234,0.004624149465724432,1.2319768803782858,0.0001377944515607633,0.010369962015395811,0.004625876514631406,1.2336542791670264,0.00013581436250658781,7.052412853470608e-06,0.06805437009447246,-0.001677398788740625,7088
42,OSI,v18_rule,osi_target_t01h,E1_minus_E0,window,144-215,239,,17208,0.006837572149458698,0.0015032831054250851,0.8045151770069081,-0.00021755648176250545,0.0068406000370640745,0.0015052369853905145,0.80522786298473,-0.00021747350467749205,3.0278876053764156e-06,0.04428308088297861,-0.0007126859778219252,3595
42,P,raw,osi_target_t01h,E2_minus_E1,window,73-76,239,,956,0.04993737455539565,0.015266048234849486,2.3840167568764987,-0.0011711002065772397,0.041443228056299734,0.011558375152815976,1.641969341050505,-0.0011074722899529273,-0.008494146499095918,-17.00959767052499,0.7420474158259938,901
42,P,raw,osi_target_t01h,E2_minus_E1,window,77-95,239,,4541,0.031850929467613795,0.011087903537010495,4.606761435805076,-7.828376275430858e-05,0.02999261982765748,0.009933535971348098,4.084889445577948,-0.00042980703036003137,-0.001858309639956316,-5.83439689521732,0.5218719902271278,4253
42,P,raw,osi_target_t01h,E2_minus_E1,window,96-143,239,,11472,0.017042031794134643,0.007293849591374343,3.33182268449658,0.00030477982045228714,0.01744850417551218,0.007472753345377577,3.492653818229999,0.0002908614533953734,0.00040647238137753866,2.385116905587714,-0.16083113373341895,11234
42,P,raw,osi_target_t01h,E2_minus_E1,window,144-215,239,,17208,0.011072846714552161,0.0024570273262704604,2.1098373345351717,-9.536293699481011e-05,0.011376306677430694,0.002515358143096894,2.227065445074964,-5.339191515627111e-05,0.00030345996287853283,2.7405776554255024,-0.11722811053979232,16436
42,P,raw,osi_target_t01h,E2_minus_E0,window,73-76,239,,956,0.049891360505554434,0.015248207488649808,2.379625347559008,-0.0009786370843978907,0.041443228056299734,0.011558375152815976,1.641969341050505,-0.0011074722899529273,-0.0084481324492547,-16.933056873272,0.7376560065085032,892
42,P,raw,osi_target_t01h,E2_minus_E0,window,77-95,239,,4541,0.03196249506967963,0.011122061945914776,4.6390905545910766,-5.954140545826423e-05,0.02999261982765748,0.009933535971348098,4.084889445577948,-0.00042980703036003137,-0.0019698752420221517,-6.1630834442922495,0.5542011090131282,4243
42,P,raw,osi_target_t01h,E2_minus_E0,window,96-143,239,,11472,0.01697926256100253,0.007285797083327584,3.3073243368285823,0.0003273433953617564,0.01744850417551218,0.007472753345377577,3.492653818229999,0.0002908614533953734,0.0004692416145096502,2.763615986405621,-0.1853294814014168,11233
42,P,raw,osi_target_t01h,E2_minus_E0,window,144-215,239,,17208,0.011047982665383845,0.0024438113782972093,2.100372704131294,-8.426784452511297e-05,0.011376306677430694,0.002515358143096894,2.227065445074964,-5.339191515627111e-05,0.00032832401204684926,2.9718005720227314,-0.12669274094367022,16473
42,P,raw,osi_target_t01h,E1_minus_E0,window,73-76,239,,956,0.049891360505554434,0.015248207488649808,2.379625347559008,-0.0009786370843978907,0.04993737455539565,0.015266048234849486,2.3840167568764987,-0.0011711002065772397,4.601404984121843e-05,0.09222849281911305,-0.004391409317490602,704
42,P,raw,osi_target_t01h,E1_minus_E0,window,77-95,239,,4541,0.03196249506967963,0.011122061945914776,4.6390905545910766,-5.954140545826423e-05,0.031850929467613795,0.011087903537010495,4.606761435805076,-7.828376275430858e-05,-0.00011156560206583566,-0.3490516050847048,0.03232911878600042,3341
42,P,raw,osi_target_t01h,E1_minus_E0,window,96-143,239,,11472,0.01697926256100253,0.007285797083327584,3.3073243368285823,0.0003273433953617564,0.017042031794134643,0.007293849591374343,3.33182268449658,0.00030477982045228714,6.276923313211155e-05,0.3696817391603213,-0.024498347667997855,8646
42,P,raw,osi_target_t01h,E1_minus_E0,window,144-215,239,,17208,0.011047982665383845,0.0024438113782972093,2.100372704131294,-8.426784452511297e-05,0.011072846714552161,0.0024570273262704604,2.1098373345351717,-9.536293699481011e-05,2.486404916831643e-05,0.22505510663246575,-0.009464630403877905,11277
42,P,aligned,osi_target_t01h,E2_minus_E1,window,73-76,239,,956,0.04993737455539565,0.015266048234849486,2.3840167568764987,-0.0011711002065772397,0.041443228056299734,0.011558375152815976,1.641969341050505,-0.0011074722899529273,-0.008494146499095918,-17.00959767052499,0.7420474158259938,901
42,P,aligned,osi_target_t01h,E2_minus_E1,window,77-95,239,,4541,0.031532890740931005,0.011051260930766268,4.515221644295376,-4.678807078221802e-05,0.029303325124822074,0.009953950342516239,3.8992879645678413,-0.00024335499371770091,-0.0022295656161089306,-7.070603308864609,0.6159336797275343,4253
42,P,aligned,osi_target_t01h,E2_minus_E1,window,96-143,239,,11472,0.016937218554727476,0.007234441422999182,3.2909654398355763,0.00031366377626172265,0.01681136274517859,0.007167339722859093,3.2422386358389534,0.00029284926527773216,-0.00012585580954888737,-0.7430724775866926,0.04872680399662288,11234
42,P,aligned,osi_target_t01h,E2_minus_E1,window,144-215,239,,17208,0.010667281555830648,0.0023926367121789075,1.9581137347778046,-1.0752764460115977e-05,0.01071771857363152,0.002404030799708334,1.9766742084167246,-2.600090004813124e-07,5.0437017800872286e-05,0.4728197857804206,-0.018560473638919994,16436
42,P,aligned,osi_target_t01h,E2_minus_E0,window,73-76,239,,956,0.049891360505554434,0.015248207488649808,2.379625347559008,-0.0009786370843978907,0.041443228056299734,0.011558375152815976,1.641969341050505,-0.0011074722899529273,-0.0084481324492547,-16.933056873272,0.7376560065085032,892
42,P,aligned,osi_target_t01h,E2_minus_E0,window,77-95,239,,4541,0.03158861173052543,0.011064835002950319,4.531193215812037,-3.303869043266723e-05,0.029303325124822074,0.009953950342516239,3.8992879645678413,-0.00024335499371770091,-0.002285286605703353,-7.234526876959846,0.6319052512441954,4243
42,P,aligned,osi_target_t01h,E2_minus_E0,window,96-143,239,,11472,0.01692040788280719,0.007232142502480578,3.2844359279047066,0.00031719807341951584,0.01681136274517859,0.007167339722859093,3.2422386358389534,0.00029284926527773216,-0.00010904513762860155,-0.644459272990705,0.04219729206575318,11233
42,P,aligned,osi_target_t01h,E2_minus_E0,window,144-215,239,,17208,0.010661242005378083,0.002390363681065889,1.9558970915212732,-7.978991342691746e-06,0.01071771857363152,0.002404030799708334,1.9766742084167246,-2.600090004813124e-07,5.647656825343711e-05,0.5297372315997251,-0.020777116895451364,16473
42,P,aligned,osi_target_t01h,E1_minus_E0,window,73-76,239,,956,0.049891360505554434,0.015248207488649808,2.379625347559008,-0.0009786370843978907,0.04993737455539565,0.015266048234849486,2.3840167568764987,-0.0011711002065772397,4.601404984121843e-05,0.09222849281911305,-0.004391409317490602,704
42,P,aligned,osi_target_t01h,E1_minus_E0,window,77-95,239,,4541,0.03158861173052543,0.011064835002950319,4.531193215812037,-3.303869043266723e-05,0.031532890740931005,0.011051260930766268,4.515221644295376,-4.678807078221802e-05,-5.5720989594422454e-05,-0.17639581653592362,0.015971571516661065,3341
42,P,aligned,osi_target_t01h,E1_minus_E0,window,96-143,239,,11472,0.01692040788280719,0.007232142502480578,3.2844359279047066,0.00031719807341951584,0.016937218554727476,0.007234441422999182,3.2909654398355763,0.00031366377626172265,1.681067192028582e-05,0.0993514579360033,-0.0065295119308697025,8646
42,P,aligned,osi_target_t01h,E1_minus_E0,window,144-215,239,,17208,0.010661242005378083,0.002390363681065889,1.9558970915212732,-7.978991342691746e-06,0.010667281555830648,0.0023926367121789075,1.9581137347778046,-1.0752764460115977e-05,6.039550452564824e-06,0.056649595324054225,-0.00221664325653137,11277
42,OSI,v18_rule,osi_target_t06h,E2_minus_E1,window,77-95,239,,4302,0.01895616790409416,0.006869634579157194,1.5458647695185173,-0.000150053061491335,0.01784673639119402,0.006374660678076963,1.3702128112117402,-0.00021086924933557213,-0.00110943151290014,-5.852614929943323,0.17565195830677705,2778
42,OSI,v18_rule,osi_target_t06h,E2_minus_E1,window,96-143,239,,11472,0.010369962015395811,0.004625876514631406,1.2336542791670264,0.00013581436250658781,0.010295994944956952,0.004577686853296001,1.2161181765922757,0.00012720038098469497,-7.396707043885904e-05,-0.7132819804840485,0.01753610257475069,8983
42,OSI,v18_rule,osi_target_t06h,E2_minus_E1,window,144-215,239,,17208,0.0068406000370640745,0.0015052369853905145,0.80522786298473,-0.00021747350467749205,0.006858410481690167,0.0015051505165742877,0.8094263649228326,-0.000215304148831953,1.781044462609207e-05,0.26036377700187074,-0.004198501938102561,4859
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,window,77-95,239,,4302,0.018979911577261553,0.0068732057032936545,1.54973976105383,-0.0001466667159013492,0.01784673639119402,0.006374660678076963,1.3702128112117402,-0.00021086924933557213,-0.001133175186067533,-5.970392335363184,0.17952694984208972,2787
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,window,96-143,239,,11472,0.01036290960254234,0.004624149465724432,1.2319768803782858,0.0001377944515607633,0.010295994944956952,0.004577686853296001,1.2161181765922757,0.00012720038098469497,-6.691465758538843e-05,-0.6457130299483915,0.015858703786010064,8996
42,OSI,v18_rule,osi_target_t06h,E2_minus_E0,window,144-215,239,,17208,0.006837572149458698,0.0015032831054250851,0.8045151770069081,-0.00021755648176250545,0.006858410481690167,0.0015051505165742877,0.8094263649228326,-0.000215304148831953,2.0838332231468484e-05,0.30476215498680403,-0.0049111879159244864,4864
42,OSI,v18_rule,osi_target_t06h,E1_minus_E0,window,77-95,239,,4302,0.018979911577261553,0.0068732057032936545,1.54973976105383,-0.0001466667159013492,0.01895616790409416,0.006869634579157194,1.5458647695185173,-0.000150053061491335,-2.3743673167393037e-05,-0.12509896619243843,0.0038749915353126774,2281
42,OSI,v18_rule,osi_target_t06h,E1_minus_E0,window,96-143,239,,11472,0.01036290960254234,0.004624149465724432,1.2319768803782858,0.0001377944515607633,0.010369962015395811,0.004625876514631406,1.2336542791670264,0.00013581436250658781,7.052412853470608e-06,0.06805437009447246,-0.001677398788740625,7088
42,OSI,v18_rule,osi_target_t06h,E1_minus_E0,window,144-215,239,,17208,0.006837572149458698,0.0015032831054250851,0.8045151770069081,-0.00021755648176250545,0.0068406000370640745,0.0015052369853905145,0.80522786298473,-0.00021747350467749205,3.0278876053764156e-06,0.04428308088297861,-0.0007126859778219252,3595
42,OSI,v18_rule,osi_target_t24h,E2_minus_E1,window,96-143,239,,11472,0.010616169485079483,0.004753144773278289,1.292929441636221,4.1102281061094314e-05,0.010616169485079483,0.004753144773278289,1.292929441636221,4.1102281061094314e-05,0.0,0.0,0.0,0
42,OSI,v18_rule,osi_target_t24h,E2_minus_E1,window,144-215,239,,17208,0.006713761658672963,0.001521997783465929,0.7756436412477103,-0.00016572547623682578,0.006713761658672963,0.001521997783465929,0.7756436412477103,-0.00016572547623682578,0.0,0.0,0.0,0
42,OSI,v18_rule,osi_target_t24h,E2_minus_E0,window,96-143,239,,11472,0.010616169485079483,0.004753144773278289,1.292929441636221,4.1102281061094314e-05,0.010616169485079483,0.004753144773278289,1.292929441636221,4.1102281061094314e-05,0.0,0.0,0.0,0
42,OSI,v18_rule,osi_target_t24h,E2_minus_E0,window,144-215,239,,17208,0.006713761658672963,0.001521997783465929,0.7756436412477103,-0.00016572547623682578,0.006713761658672963,0.001521997783465929,0.7756436412477103,-0.00016572547623682578,0.0,0.0,0.0,0
42,OSI,v18_rule,osi_target_t24h,E1_minus_E0,window,96-143,239,,11472,0.010616169485079483,0.004753144773278289,1.292929441636221,4.1102281061094314e-05,0.010616169485079483,0.004753144773278289,1.292929441636221,4.1102281061094314e-05,0.0,0.0,0.0,0
42,OSI,v18_rule,osi_target_t24h,E1_minus_E0,window,144-215,239,,17208,0.006713761658672963,0.001521997783465929,0.7756436412477103,-0.00016572547623682578,0.006713761658672963,0.001521997783465929,0.7756436412477103,-0.00016572547623682578,0.0,0.0,0.0,0
42,OSI,v18_rule,osi_target_t48h,E2_minus_E1,window,96-143,239,,5736,0.009851380342539039,0.00431227695207857,0.5566770485316992,-5.147371735132227e-05,0.009851380342539039,0.00431227695207857,0.5566770485316992,-5.147371735132227e-05,0.0,0.0,0.0,0
42,OSI,v18_rule,osi_target_t48h,E2_minus_E1,window,144-215,239,,17208,0.006820769116646474,0.0015425792030725142,0.8005659142234318,-0.00019162948224700884,0.006820769116646474,0.0015425792030725142,0.8005659142234318,-0.00019162948224700884,0.0,0.0,0.0,0
42,OSI,v18_rule,osi_target_t48h,E2_minus_E0,window,96-143,239,,5736,0.009851380342539039,0.00431227695207857,0.5566770485316992,-5.147371735132227e-05,0.009851380342539039,0.00431227695207857,0.5566770485316992,-5.147371735132227e-05,0.0,0.0,0.0,0
42,OSI,v18_rule,osi_target_t48h,E2_minus_E0,window,144-215,239,,17208,0.006820769116646474,0.0015425792030725142,0.8005659142234318,-0.00019162948224700884,0.006820769116646474,0.0015425792030725142,0.8005659142234318,-0.00019162948224700884,0.0,0.0,0.0,0
42,OSI,v18_rule,osi_target_t48h,E1_minus_E0,window,96-143,239,,5736,0.009851380342539039,0.00431227695207857,0.5566770485316992,-5.147371735132227e-05,0.009851380342539039,0.00431227695207857,0.5566770485316992,-5.147371735132227e-05,0.0,0.0,0.0,0
42,OSI,v18_rule,osi_target_t48h,E1_minus_E0,window,144-215,239,,17208,0.006820769116646474,0.0015425792030725142,0.8005659142234318,-0.00019162948224700884,0.006820769116646474,0.0015425792030725142,0.8005659142234318,-0.00019162948224700884,0.0,0.0,0.0,0
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E1,window,73-76,239,,956,0.03130967972185936,0.009136985541631995,0.9371630183368531,5.1887013454906295e-06,0.02483039390343368,0.006655023331518479,0.5894203290980907,-0.00040683388752541855,-0.006479285818425676,-20.694193859485754,0.3477426892387624,701
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E1,window,77-95,239,,4541,0.022138910675448504,0.007452300655302728,2.2256865325314097,-0.00013536806876968704,0.01996244176152179,0.00672286641255616,1.8095843271940397,-0.00021322394770479486,-0.002176468913926713,-9.830966599184855,0.41610220533736997,2962
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E1,window,96-143,239,,11472,0.010063686325189024,0.004545772408234724,1.16185872028701,-9.093836907596035e-05,0.010059051597845878,0.004511086038169595,1.1607888025200983,-4.6642492892471566e-05,-4.63472734314567e-06,-0.046053972603909976,0.0010699177669117876,8871
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E1,window,144-215,239,,17208,0.007098945599042088,0.0015655312847772528,0.8671976524612807,-0.0002614344883869818,0.007176513711294659,0.0015671567287318107,0.8862524224248713,-0.0002653535486413538,7.756811225257104e-05,1.0926708927455175,-0.01905476996359068,4597
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,window,73-76,239,,956,0.031239384391503644,0.00910656987995124,0.9329595751250761,0.0001030504806162525,0.02483039390343368,0.006655023331518479,0.5894203290980907,-0.00040683388752541855,-0.006408990488069963,-20.51573874744168,0.3435392460269854,705
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,window,77-95,239,,4541,0.02215050203123299,0.007454284984557009,2.228017765410118,-0.00010987381779532406,0.01996244176152179,0.00672286641255616,1.8095843271940397,-0.00021322394770479486,-0.0021880602697112,-9.878152046513245,0.41843343821607815,2979
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,window,96-143,239,,11472,0.010056852867979672,0.004543611909964215,1.1602814023851669,-8.654391529319551e-05,0.010059051597845878,0.004511086038169595,1.1607888025200983,-4.6642492892471566e-05,2.198729866205798e-06,0.021863001229793788,-0.0005074001349314461,8867
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,window,144-215,239,,17208,0.007103383170562757,0.0015700450627460106,0.8682821668664912,-0.00025596800816010066,0.007176513711294659,0.0015671567287318107,0.8862524224248713,-0.0002653535486413538,7.31305407319022e-05,1.029517048087225,-0.017970255558380166,4588
20260917,OSI,v18_rule,osi_target_t01h,E1_minus_E0,window,73-76,239,,956,0.031239384391503644,0.00910656987995124,0.9329595751250761,0.0001030504806162525,0.03130967972185936,0.009136985541631995,0.9371630183368531,5.1887013454906295e-06,7.0295330355713e-05,0.22502149682190886,-0.004203443211777014,553
20260917,OSI,v18_rule,osi_target_t01h,E1_minus_E0,window,77-95,239,,4541,0.02215050203123299,0.007454284984557009,2.228017765410118,-0.00010987381779532406,0.022138910675448504,0.007452300655302728,2.2256865325314097,-0.00013536806876968704,-1.1591355784486973e-05,-0.052329991293842415,0.002331232878708178,2316
20260917,OSI,v18_rule,osi_target_t01h,E1_minus_E0,window,96-143,239,,11472,0.010056852867979672,0.004543611909964215,1.1602814023851669,-8.654391529319551e-05,0.010063686325189024,0.004545772408234724,1.16185872028701,-9.093836907596035e-05,6.833457209351468e-06,0.06794826670983856,-0.0015773179018432337,6947
20260917,OSI,v18_rule,osi_target_t01h,E1_minus_E0,window,144-215,239,,17208,0.007103383170562757,0.0015700450627460106,0.8682821668664912,-0.00025596800816010066,0.007098945599042088,0.0015655312847772528,0.8671976524612807,-0.0002614344883869818,-4.437571520668829e-06,-0.06247123960676504,0.0010845144052105127,3439
20260917,P,raw,osi_target_t01h,E2_minus_E1,window,73-76,239,,956,0.056477871431227546,0.017073093447361385,3.049400963100569,-0.00017859855394238052,0.04165330993064054,0.01138525921179056,1.6586583061381663,-0.001260914055055719,-0.014824561500587002,-26.248442310080154,1.3907426569624026,913
20260917,P,raw,osi_target_t01h,E2_minus_E1,window,77-95,239,,4541,0.034993531783363896,0.011753054433234886,5.560669137963452,-3.631206245774356e-05,0.02896955170884447,0.009593490893529885,3.810965799926029,-0.00035044707557714376,-0.006023980074519427,-17.214552997429255,1.7497033380374232,4345
20260917,P,raw,osi_target_t01h,E2_minus_E1,window,96-143,239,,11472,0.016656859436484154,0.007134150573086354,3.1829174852420685,-3.902201583183584e-05,0.017505656174611448,0.007222087854814237,3.515571434245783,0.00031923769842562305,0.0008487967381272943,5.095778957395436,-0.33265394900371437,11263
20260917,P,raw,osi_target_t01h,E2_minus_E1,window,144-215,239,,17208,0.011166160105370564,0.002531375251332273,2.14554732683082,-7.270328009492913e-05,0.0119861748174083,0.002601000320927337,2.4722455992537613,-7.549715565283064e-05,0.0008200147120377352,7.343748471270217,-0.32669827242294147,16560
20260917,P,raw,osi_target_t01h,E2_minus_E0,window,73-76,239,,956,0.05630445171516367,0.016951462186499403,3.0307028664956084,4.433647256185402e-05,0.04165330993064054,0.01138525921179056,1.6586583061381663,-0.001260914055055719,-0.014651141784523126,-26.02128488639086,1.372044560357442,912
20260917,P,raw,osi_target_t01h,E2_minus_E0,window,77-95,239,,4541,0.03503523957483659,0.011774980461376205,5.573932242792597,7.467767049220748e-05,0.02896955170884447,0.009593490893529885,3.810965799926029,-0.00035044707557714376,-0.006065687865992122,-17.313105146706885,1.762966442866568,4338
20260917,P,raw,osi_target_t01h,E2_minus_E0,window,96-143,239,,11472,0.01660164053809421,0.007144365358753592,3.1618491832754985,1.0395273275898975e-05,0.017505656174611448,0.007222087854814237,3.515571434245783,0.00031923769842562305,0.0009040156365172393,5.445339178636477,-0.3537222509702844,11274
20260917,P,raw,osi_target_t01h,E2_minus_E0,window,144-215,239,,17208,0.011209230186490058,0.002565375656221776,2.162130846358973,-3.8571861560841266e-05,0.0119861748174083,0.002601000320927337,2.4722455992537613,-7.549715565283064e-05,0.0007769446309182412,6.931293389394888,-0.3101147528947883,16518
20260917,P,raw,osi_target_t01h,E1_minus_E0,window,73-76,239,,956,0.05630445171516367,0.016951462186499403,3.0307028664956084,4.433647256185402e-05,0.056477871431227546,0.017073093447361385,3.049400963100569,-0.00017859855394238052,0.0001734197160638759,0.30800356060864953,-0.01869809660496058,704
20260917,P,raw,osi_target_t01h,E1_minus_E0,window,77-95,239,,4541,0.03503523957483659,0.011774980461376205,5.573932242792597,7.467767049220748e-05,0.034993531783363896,0.011753054433234886,5.560669137963452,-3.631206245774356e-05,-4.170779147269488e-05,-0.11904525837080904,0.013263104829144723,3363
20260917,P,raw,osi_target_t01h,E1_minus_E0,window,96-143,239,,11472,0.01660164053809421,0.007144365358753592,3.1618491832754985,1.0395273275898975e-05,0.016656859436484154,0.007134150573086354,3.1829174852420685,-3.902201583183584e-05,5.521889838994501e-05,0.3326110950495398,-0.021068301966570058,8708
20260917,P,raw,osi_target_t01h,E1_minus_E0,window,144-215,239,,17208,0.011209230186490058,0.002565375656221776,2.162130846358973,-3.8571861560841266e-05,0.011166160105370564,0.002531375251332273,2.14554732683082,-7.270328009492913e-05,-4.307008111949402e-05,-0.38423763633120833,0.01658351952815318,11187
20260917,P,aligned,osi_target_t01h,E2_minus_E1,window,73-76,239,,956,0.056477871431227546,0.017073093447361385,3.049400963100569,-0.00017859855394238052,0.04165330993064054,0.01138525921179056,1.6586583061381663,-0.001260914055055719,-0.014824561500587002,-26.248442310080154,1.3907426569624026,913
20260917,P,aligned,osi_target_t01h,E2_minus_E1,window,77-95,239,,4541,0.03404538761868181,0.01150393278556576,5.263420506620676,-6.699799439372494e-05,0.029635400906191968,0.009946871252213564,3.9881649773799563,-0.000274293731112597,-0.004409986712489843,-12.953257462899149,1.2752555292407197,4345
20260917,P,aligned,osi_target_t01h,E2_minus_E1,window,96-143,239,,11472,0.016447446656362903,0.007114162528056672,3.103388249367497,1.0938065446936271e-05,0.016487548399111852,0.007058901241597698,3.1185399013881763,0.0001226698495623694,4.010174274894987e-05,0.24381743614554363,-0.01515165202067914,11263
20260917,P,aligned,osi_target_t01h,E2_minus_E1,window,144-215,239,,17208,0.011023454718460455,0.0024629720571140968,2.0910568600265464,-6.487080839674705e-05,0.011209988578358547,0.002471809429417907,2.1624234262945956,-6.556927728622241e-05,0.00018653385989809285,1.6921542716160864,-0.07136656626804916,16560
20260917,P,aligned,osi_target_t01h,E2_minus_E0,window,73-76,239,,956,0.05630445171516367,0.016951462186499403,3.0307028664956084,4.433647256185402e-05,0.04165330993064054,0.01138525921179056,1.6586583061381663,-0.001260914055055719,-0.014651141784523126,-26.02128488639086,1.372044560357442,912
20260917,P,aligned,osi_target_t01h,E2_minus_E0,window,77-95,239,,4541,0.03407093261312076,0.011513048007917028,5.2713219874894115,-7.3604867070257475e-06,0.029635400906191968,0.009946871252213564,3.9881649773799563,-0.000274293731112597,-0.004435531706928793,-13.018521557054951,1.2831570101094552,4338
20260917,P,aligned,osi_target_t01h,E2_minus_E0,window,96-143,239,,11472,0.016430782319494915,0.007109191667127894,3.0971028107385496,2.4131236250154852e-05,0.016487548399111852,0.007058901241597698,3.1185399013881763,0.0001226698495623694,5.6766079616937803e-05,0.34548616440244206,-0.021437090649626622,11274
20260917,P,aligned,osi_target_t01h,E2_minus_E0,window,144-215,239,,17208,0.011034073011285742,0.0024711778557604987,2.0950872022939584,-5.633795376322513e-05,0.011209988578358547,0.002471809429417907,2.1624234262945956,-6.556927728622241e-05,0.00017591556707280583,1.594294028079002,-0.06733622400063721,16518
20260917,P,aligned,osi_target_t01h,E1_minus_E0,window,73-76,239,,956,0.05630445171516367,0.016951462186499403,3.0307028664956084,4.433647256185402e-05,0.056477871431227546,0.017073093447361385,3.049400963100569,-0.00017859855394238052,0.0001734197160638759,0.30800356060864953,-0.01869809660496058,704
20260917,P,aligned,osi_target_t01h,E1_minus_E0,window,77-95,239,,4541,0.03407093261312076,0.011513048007917028,5.2713219874894115,-7.3604867070257475e-06,0.03404538761868181,0.01150393278556576,5.263420506620676,-6.699799439372494e-05,-2.5544994438950197e-05,-0.07497591782712476,0.007901480868735433,3363
20260917,P,aligned,osi_target_t01h,E1_minus_E0,window,96-143,239,,11472,0.016430782319494915,0.007109191667127894,3.0971028107385496,2.4131236250154852e-05,0.016447446656362903,0.007114162528056672,3.103388249367497,1.0938065446936271e-05,1.6664336867987933e-05,0.10142144508977768,-0.006285438628947482,8708
20260917,P,aligned,osi_target_t01h,E1_minus_E0,window,144-215,239,,17208,0.011034073011285742,0.0024711778557604987,2.0950872022939584,-5.633795376322513e-05,0.011023454718460455,0.0024629720571140968,2.0910568600265464,-6.487080839674705e-05,-1.061829282528702e-05,-0.09623185214042707,0.004030342267411946,11187
