split_seed,domain,mode,horizon,comparison,slice_type,slice_value,counties,countyName,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions,fraction_of_net_sse_reduction
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,18127,1,Porter County,143,0.0033224468306863575,0.002413701524434051,0.0015785273708115086,0.002375463449162923,0.0029318841294224828,0.002081043971400511,0.0012292200704153984,0.002015661662840602,-0.0003905627012638748,-11.755273181698788,0.0003493073003961102,89,0.0004698179368831323
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,18129,1,Posey County,143,0.0015853857821748162,0.0007276639452526633,0.00035942307520005364,0.00037535180437785643,0.0015674168835471591,0.0007043381303171454,0.00035132178321650254,0.00036588106680147725,-1.796889862765703e-05,-1.1334085892335644,8.101291983551103e-06,36,1.0896228854890036e-05
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,18131,1,Pulaski County,143,0.017730877485205535,0.004047870327123802,0.0449569143445377,-0.0035842175020951803,0.01779579838796205,0.004130535095477604,0.045286732957893955,-0.0035444505574698353,6.492090275651494e-05,0.36614602300808485,-0.00032981861335625723,37,-0.00044360567413556927
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,18133,1,Putnam County,143,0.0015674019197379403,0.0006162204507798748,0.00035131507525373986,-1.0425360649486066e-05,0.0015926339380105685,0.0006421439757958791,0.0003627170490519363,4.40442103718048e-05,2.5232018272628234e-05,1.6097988623649861,-1.1401973798196453e-05,29,-1.5335642284571738e-05
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,18135,1,Randolph County,143,0.003131740994346119,0.001911812113093531,0.0014025156367605267,0.0012933179423988,0.0031246375270152066,0.0019361130631812664,0.0013961604335581339,0.001327804722697152,-7.103467330912307e-06,-0.2268216734313766,6.355203202392835e-06,68,8.54774135449053e-06
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,18137,1,Ripley County,143,0.003665116648324083,0.0013362339655886672,0.0019209304465525976,-6.165807714509786e-05,0.0037114181732868976,0.00129537117908273,0.001969771354551608,-0.00012136092308960145,4.630152496281443e-05,1.263302901532115,-4.884090799901048e-05,38,-6.569096782567417e-05
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,18139,1,Rush County,143,0.002964731470040449,0.0008904585195160374,0.0012569174745910927,-0.0004043378095015321,0.002988042601882232,0.0008969462903802236,0.001276760998464829,-0.0003748568082499748,2.3311131841783402e-05,0.7862813909910393,-1.984352387373635e-05,30,-2.668951790093709e-05
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,18141,1,St. Joseph County,143,0.001329652575563267,0.0008411987645904776,0.0002528205639533902,0.0004498811358434725,0.0013922033893488531,0.0009074086273555359,0.0002771669296559641,0.0006262927332219831,6.25508137855862e-05,4.7042975687907385,-2.4346365702573923e-05,72,-3.274583523451864e-05
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,18143,1,Scott County,143,0.0035490004817323416,0.0015809924532568047,0.0018011428319651044,-0.0011131921427249662,0.003519563349923118,0.0015711246591922168,0.001771387642899452,-0.0011334464758632797,-2.943713180922347e-05,-0.8294485154551112,2.9755189065652473e-05,24,4.002069674049118e-05
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,18145,1,Shelby County,143,0.0013404533958931754,0.0005202045090720759,0.0002569445888383011,-8.244263831030872e-05,0.0013367568377596417,0.0004975888530854649,0.0002555293945914935,-9.891799808114174e-05,-3.696558133533612e-06,-0.27576923933789743,1.4151942468076028e-06,30,1.9034347137035395e-06
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,18147,1,Spencer County,143,0.0017162182668286306,0.00066814263527829,0.0004211929349336665,0.0006639468310824858,0.0016465856508613718,0.0006229062531544924,0.00038770793570402717,0.0006187104489586883,-6.963261596725878e-05,-4.057328680921901,3.348499922963932e-05,27,4.503728733056163e-05
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,18149,1,Starke County,143,0.0025446318898557966,0.0014139338211889944,0.0009259466580465649,0.0008934235471027598,0.0022351502025042555,0.001231139313888092,0.0007144131891689383,0.0006972334134029024,-0.00030948168735154104,-12.162139780818325,0.00021153346887762658,78,0.00028451228421828167
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,18151,1,Steuben County,143,0.01102691337859266,0.008427103981600055,0.017387773068234965,-0.008388963261153098,0.011215493160083603,0.008504242451436413,0.01798758201581514,-0.008461556578081479,0.00018857978149094262,1.710177408820912,-0.0005998089475801743,80,-0.0008067423782915544
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,18153,1,Sullivan County,143,0.0022009307650151686,0.0010349136076777427,0.0006927057612318066,0.0007320427803732649,0.0022745559948098215,0.0010300201864969101,0.0007398255112141174,0.0007315135199991618,7.362522979465283e-05,3.3451860896744456,-4.711974998231083e-05,43,-6.337601217619671e-05
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,18155,1,Switzerland County,143,0.004303524646819408,0.001626910470874389,0.002648406387166842,0.0015499873939513122,0.004346051562296363,0.0016504005235962896,0.0027010074780458282,0.001573477446673213,4.2526915476954856e-05,0.9881880311382707,-5.2601090878986404e-05,28,-7.074840968552153e-05
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,18157,1,Tippecanoe County,143,0.0010940189204001174,0.00044017805267619636,0.00017115346794166172,0.00038563259813074183,0.0009972987604503541,0.00038288416447862354,0.00014222848891620122,0.00032833870993316907,-9.67201599497633e-05,-8.840812361306295,2.8924979025460497e-05,26,3.8904065144700465e-05
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,18159,1,Tipton County,143,0.004214124709732259,0.001364096046058712,0.0025395151308921673,0.0003423533051482248,0.004152594150264741,0.0012822292536148715,0.002465897459284251,0.00027477344982765637,-6.153055946751806e-05,-1.4601029562655632,7.36176716079162e-05,42,9.901568777334458e-05
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,18161,1,Union County,143,0.0024817399888118962,0.0010584140127670625,0.000880741772205734,0.0008344252554870521,0.0024485099078389704,0.000999961508099897,0.0008573137099363412,0.0007667242860310191,-3.3230080972925825e-05,-1.3389831780417194,2.34280622693928e-05,46,3.1510718121533574e-05
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,18163,1,Vanderburgh County,143,0.0008555933863448109,0.0003452730089279182,0.00010468172611424827,0.0002162398525344441,0.0009156432596003823,0.0003834575865622821,0.00011989156877578066,0.00024174508488428073,6.004987325557132e-05,7.018506011612713,-1.5209842661532386e-05,27,-2.0457221739868824e-05
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,18165,1,Vermillion County,143,0.013753934660315782,0.0030112369533143064,0.027051412765553718,-0.0021879198988913945,0.013756522754463069,0.00302736364957747,0.027061594316050607,-0.002182673261054788,2.5880941472867375e-06,0.018817118237102193,-1.0181550496889125e-05,26,-1.36941742794825e-05
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,18167,1,Vigo County,143,0.0014847306909567086,0.0006337247997939735,0.00031523280712763635,0.00012984964681784917,0.0014721582808110633,0.0006377982551743471,0.00030991675053776375,0.00015969146414131726,-1.2572410145645285e-05,-0.8467805119286687,5.3160565898726e-06,30,7.1500902974993685e-06
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,18169,1,Wabash County,143,0.0014478752585137446,0.0004886514743406227,0.0002997770152829227,0.00017167276207482452,0.0014796674615513317,0.00045527242446052825,0.0003130864589386479,0.00011692442859456795,3.1792203037587065e-05,2.1957832935291632,-1.3309443655725199e-05,25,-1.7901187156135198e-05
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,18171,1,Warren County,143,0.003704423119781853,0.0016658952139860465,0.0019623533430035275,0.0010465403194043195,0.0038450235439218463,0.001703419061508515,0.0021141414656238038,0.0010730661848264427,0.00014060042413999337,3.795474209983696,-0.00015178812262027627,65,-0.00020415485886482842
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,18173,1,Warrick County,143,0.0014713040392819775,0.0004983013209302142,0.0003095571873690672,-1.2040252540369654e-05,0.001459924950252167,0.0005085213315110704,0.00030478746303273725,-2.8538631717814813e-06,-1.1379089029810597e-05,-0.7734016033398405,4.769724336329965e-06,30,6.41527401418366e-06
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,18175,1,Washington County,143,0.003156963688491399,0.0009943530953292741,0.0014251980214548105,-0.00010532188670628104,0.0030952193216776777,0.0009857300164686895,0.0013699947188480156,-5.505361491323218e-05,-6.174436681372119e-05,-1.955814919215193,5.520330260679485e-05,34,7.424838161254877e-05
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,18177,1,Wayne County,143,0.0030049769445290226,0.001863233080740033,0.00129127376051259,0.0017247715422784944,0.0029132029447745296,0.0017809998349378557,0.0012136054498343477,0.0016411396950777159,-9.177399975449302e-05,-3.0540666849900533,7.766831067824238e-05,75,0.00010446379289144778
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,18179,1,Wells County,143,0.00476833928685208,0.0015409640953327232,0.0032513995162987918,-0.001246198715432776,0.004721067099655521,0.0014477931108575464,0.00318725186200132,-0.0010978473278008415,-4.727218719655958e-05,-0.9913763336200754,6.414765429747175e-05,48,8.627852485119769e-05
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,18181,1,White County,143,0.002294846944805737,0.0009690560961381902,0.000753084117512044,0.0004962656556513793,0.0021609184048812205,0.0009111334954715304,0.0006677482744152789,0.0004997006805887961,-0.0001339285399245163,-5.836055438366216,8.533584309676511e-05,33,0.00011477661560591687
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,18183,1,Whitley County,143,0.0027961066252800335,0.0010173779032579353,0.0011180043531706903,0.00035205068030265256,0.002748383106724443,0.0008792740412792955,0.001080166187289947,0.00019232288647708743,-4.7723518555590344e-05,-1.706784645625259,3.783816588074328e-05,57,5.08922917138393e-05
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39017,1,Butler County,143,0.0007918089532523185,0.0003125785212231355,8.965548283842612e-05,-4.515771928277942e-05,0.0008333491865466546,0.0003131160265404893,9.930933394066983e-05,-5.774785375088232e-05,4.1540233294336064e-05,5.2462444537551,-9.653851102243706e-06,28,-1.2984419170998802e-05
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39023,1,Clark County,143,0.0033375430249955214,0.001700590289162288,0.0015929046624485648,0.0009270745977245068,0.003643073607077941,0.001862583379061069,0.001897893898842067,0.0011754535325949158,0.00030553058208241963,9.154356357183735,-0.0003049892363935023,71,-0.00041021018928453183
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39025,1,Clermont County,143,0.0018465007705535952,0.0006415221516894822,0.0004875678086786679,-0.00027430981110216295,0.0018417742390733742,0.0006298120404263925,0.00048507492572314576,-0.00029438661695598136,-4.72653148022098e-06,-0.25597235352379233,2.4928829555221623e-06,26,3.352924847910192e-06
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39027,1,Clinton County,143,0.0014324941645158732,0.0007159987460944178,0.00029344165298620024,0.00029076701365489974,0.0014829219244914297,0.0007565901777691827,0.00031446521308164325,0.00034961603958097784,5.042775997555647e-05,3.520276816806378,-2.1023560095443012e-05,39,-2.827666532814776e-05
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39029,1,Columbiana County,143,0.011249516530070091,0.006537699931111164,0.018096881968925792,0.005973831352015929,0.009751948405943555,0.005769871595223656,0.01359937117284246,0.0052194274688388215,-0.0014975681241265366,-13.312288755908043,0.004497510796083333,89,0.006049147100359358
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39031,1,Coshocton County,143,0.011291524062875476,0.00743871437260985,0.018232287739736917,0.006662433460733374,0.0077437894891584655,0.005562766934433418,0.008575177418293362,0.002759895776051236,-0.003547734573717011,-31.41944837527585,0.009657110321443556,143,0.012988802817256945
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39033,1,Crawford County,143,0.004477957117790875,0.002236702424409748,0.0028674502926746754,0.00046239933269970004,0.005282313037005204,0.0025082104759748514,0.0039901048359908655,-0.0003731405048399956,0.0008043559192143293,17.962564134851398,-0.00112265454331619,107,-0.0015099691325522635
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39035,1,Cuyahoga County,143,0.006234250665326287,0.0042426326822138745,0.00555782103421134,-0.0042426326822138745,0.005777750124579751,0.003802830166896947,0.004773682699797629,-0.0037910721090732274,-0.0004565005407465364,-7.322460472844083,0.0007841383344137105,89,0.0010546652019223803
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39037,1,Darke County,143,0.002242333042698564,0.0013093365503940944,0.0007190122188360255,0.001268777109834654,0.00147041171046247,0.0009033875873808559,0.00030918181555191876,0.0008285873957147166,-0.000771921332236094,-34.424918936533864,0.0004098304032841067,70,0.0005512214440539224
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39039,1,Defiance County,143,0.00944972883443895,0.005066150862345255,0.012769524631353045,-0.004859328697000906,0.009293101201462558,0.005027209121100735,0.012349727381509353,-0.0048006438482106175,-0.00015662763297639125,-1.657482830677337,0.00041979724984369214,64,0.000564626841772622
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39045,1,Fairfield County,143,0.003641704638006102,0.002260407738570488,0.001896467811877947,0.0013249994997227214,0.00381330397239853,0.0023161487815764794,0.0020794040675851883,0.0013121974046616217,0.00017159933439242795,4.712060736654955,-0.00018293625570724127,77,-0.0002460490637900745
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39049,1,Franklin County,143,0.00616344400612703,0.0032304772833693153,0.005432290008382839,-0.001207909102806828,0.005534702143390899,0.003005641151746749,0.004380508677695981,-0.0008999980828338522,-0.0006287418627361312,-10.201145043438443,0.001051781330686858,85,0.0014146447391026181
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39051,1,Fulton County,143,0.004266276850963571,0.002299238902963945,0.0026027598981766724,-0.001343083117041315,0.0035238002795026616,0.0019612196765870457,0.001775655082604694,-0.0008959416300436225,-0.0007424765714609091,-17.403384670013043,0.0008271048155719784,67,0.001112455072074004
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39053,1,Gallia County,143,0.0026933586775273453,0.0009682568066571073,0.0010373478781110946,-0.0005645595405587312,0.0027302812064293274,0.0009934268463101664,0.0010659842716639093,-0.0005895066710386981,3.69225289019821e-05,1.370873074204848,-2.8636393552814755e-05,42,-3.8515917999710604e-05
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39055,1,Geauga County,143,0.01308074988618488,0.006287709809283503,0.024468160514644382,-0.002491994219119085,0.011227328386197144,0.005001575067500062,0.01802556508488567,-0.0017516826016858195,-0.0018534214999877362,-14.169076819863447,0.006442595429758714,107,0.008665283804688676
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39059,1,Guernsey County,143,0.024298839057274698,0.014040726814496519,0.08443200187298139,-0.01321622318598048,0.02208782441897066,0.0129821794786261,0.06976569422154855,-0.012004570484839792,-0.002211014638304039,-9.099260393027276,0.014666307651432842,118,0.01972616774592383
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39061,1,Hamilton County,143,0.0009875146776391031,0.00046615539586081814,0.0001394514891130306,0.0003095120392174614,0.0009944483038365787,0.0004571801128446083,0.00014141662234749312,0.00030053675620125164,6.933626197475583e-06,0.7021289257241436,-1.9651332344625106e-06,27,-2.64310205045441e-06
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39063,1,Hancock County,143,0.002365616997504427,0.0013955057066566015,0.0008002485603801057,0.0013399309965161845,0.001942491669551151,0.0011845310191083687,0.0005395781657374134,0.0011248559948472384,-0.00042312532795327575,-17.88646802925603,0.0002606703946426924,65,0.00035060139561545053
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39065,1,Hardin County,143,0.0026557023321763943,0.0013411872063251518,0.0010085439474291809,0.00028699797465020184,0.002829677574852824,0.0013467084601841756,0.001145011750400369,5.1509926064792685e-05,0.00017397524267642956,6.551006886899624,-0.00013646780297118816,61,-0.00018354904569756132
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39069,1,Henry County,143,0.0032436088261469966,0.001712849562709956,0.0015045027450393937,-0.0015863464609412522,0.003164619056031789,0.0016402156351682823,0.0014321183690813332,-0.0015965277421935956,-7.898977011520751e-05,-2.4352434078506735,7.238437595806046e-05,58,9.735690647354036e-05
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39073,1,Hocking County,143,0.0023129210257712414,0.0016075650676225565,0.0007649933250180208,0.0004590609699971659,0.002373221501371817,0.001644423504205549,0.0008054017821240106,0.00010003194555864075,6.0300475600575526e-05,2.6071134694479303,-4.04084571059898e-05,96,-5.434933059984246e-05
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39075,1,Holmes County,143,0.00991340278938795,0.005513826758471533,0.01405340434564421,-0.003078945722262403,0.009800109115684415,0.005634266338275263,0.01373402583114287,-0.0031352770128000146,-0.00011329367370353609,-1.1428333551100511,0.00031937851450133947,117,0.0004295637525973957
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39077,1,Huron County,143,0.004301563239363162,0.002779158016844261,0.0026459928212203905,0.002000063836392731,0.004748206499803457,0.0030159222553870903,0.0032240014899629385,0.0028834533229014246,0.00044664326044029524,10.383277789644207,-0.000578008668742548,88,-0.0007774210271049169
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39081,1,Jefferson County,143,0.011490072265944647,0.005816384126659121,0.018879111776758144,-0.0037350028953392,0.010159040295196497,0.005190826134754525,0.014758472259877935,-0.0028922202184412894,-0.0013310319707481501,-11.584191464950033,0.004120639516880209,96,0.005542255642136374
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39085,1,Lake County,143,0.0024829942144866408,0.00121990739875469,0.0008816322184919008,-0.0006856567149802486,0.002674923412941281,0.001350470510015997,0.0010231957829095046,-0.00046219830252003846,0.00019192919845464028,7.729748113582358,-0.00014156356441760373,90,-0.00019040283926811857
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39087,1,Lawrence County,143,0.0036114867355875767,0.0012848619311620496,0.0018651256111094764,0.0002017686404613259,0.003602445788161941,0.0012888849237536896,0.0018557990389003359,0.0002294090710791338,-9.040947425635864e-06,-0.25033865794235055,9.32657220914057e-06,50,1.2544229417825171e-05
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39089,1,Licking County,143,0.025567796523026046,0.011874444215959026,0.09348084732312936,-0.011729967904269334,0.022787957018247304,0.010152163425032602,0.07425861086436457,-0.0100405011091014,-0.0027798395047787423,-10.872425014315379,0.019222236458764794,79,0.02585388700750203
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39091,1,Logan County,143,0.04322243834163383,0.022242722350752257,0.26714962219607635,0.02223712794515785,0.029247415246423568,0.0168850780774017,0.12232381569933237,0.016820061048864198,-0.01397502309521026,-32.33279664777468,0.14482580649674398,112,0.1947905512955998
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39093,1,Lorain County,143,0.0027921953897547575,0.0014821754213462139,0.0011148787785231844,0.00031324869876767894,0.0020662403040421387,0.0010601679734352026,0.0006105169061488853,0.00018003694149228513,-0.0007259550857126188,-25.999437158886664,0.0005043618723742991,73,0.000678366166560788
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39095,1,Lucas County,143,0.0008662539109886876,0.0005187148131586133,0.00010730660487735719,-6.192717965786989e-05,0.0008695509638626062,0.0005122269315611911,0.00010812499966187743,-0.0001035886590654049,3.2970528739186553e-06,0.3806104459783244,-8.183947845202377e-07,67,-1.1007400898383724e-06
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39097,1,Madison County,143,0.009544433986606602,0.0038838513423545434,0.01302675947783084,0.0003188175850641272,0.008343997461883542,0.003558166143321894,0.009955987991080415,9.110406190810129e-05,-0.0012004365247230593,-12.577346403229296,0.0030707714867504246,78,0.004130184290189827
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39099,1,Mahoning County,143,0.0018939957483411808,0.0010021086610503007,0.0005129724449470291,0.0005321637149684276,0.0018767039526110649,0.0009516738180514774,0.0005036485347816772,0.00039714925640383796,-1.729179573011592e-05,-0.9129796487273301,9.323910165351932e-06,66,1.2540648971841788e-05
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39101,1,Marion County,143,0.007304437137270205,0.005293263165491428,0.007629736670603499,-0.004950376075370518,0.007095737321584939,0.0051121219012524866,0.007199976803581476,-0.004243245194876926,-0.00020869981568526642,-2.8571649226796003,0.0004297598670220228,89,0.0005780265509781611
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39103,1,Medina County,143,0.008755044483925745,0.005907062180264242,0.010961064959919161,0.005674562259574237,0.00862886065448951,0.005903698151523858,0.01064738477582739,0.0056510237693773255,-0.00012618382943623517,-1.4412699977471077,0.00031368018409177155,109,0.00042189950443062183
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39105,1,Meigs County,143,0.003491455490518139,0.0017655304298103555,0.001743207386244504,-0.00010606998826084926,0.0035124228947190027,0.0016843319170372583,0.0017642073865625093,-0.0002558103921362256,2.0967404200863526e-05,0.600534770035166,-2.1000000318005356e-05,93,-2.8244977453269013e-05
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39107,1,Mercer County,143,0.028160637729413126,0.013699225700802153,0.11340207697779618,0.013669855071431525,0.02340848078640379,0.012131391917257102,0.07835784710002326,0.012102021287886473,-0.004752156943009334,-16.875175159992274,0.03504422987777292,101,0.04713445084646974
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39109,1,Miami County,143,0.0030292259280393827,0.0019959611975793163,0.0013121979904041666,0.001912022774084335,0.0027261733944753787,0.0017703890074692804,0.0010627790568745934,0.001656039462646803,-0.000303052533564004,-10.004289569782932,0.00024941893352957325,88,0.0003354681927276437
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39111,1,Monroe County,143,0.019564399532112857,0.011125823969634546,0.054735499254455706,0.010453294324025558,0.018820202268123545,0.010953302343853019,0.050650601918070824,0.010423925649571595,-0.0007441972639893116,-3.8038339115278874,0.004084897336384882,122,0.005494182448472867
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39113,1,Montgomery County,143,0.0012463027657376145,0.0007018672661764821,0.0002221176934955875,-0.0006346313239500116,0.0013331808404055798,0.0007723904261493241,0.0002541640749111075,-0.0007199703161222719,8.687807466796526e-05,6.97086430812397,-3.204638141552e-05,50,-4.3102347944449716e-05
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39115,1,Morgan County,143,0.03173335876645868,0.00712181476461602,0.14400186637991153,-0.00691912726240467,0.031765159551465624,0.007377598488900623,0.1442906266701997,-0.0072216781295384915,3.180078500694683e-05,0.10021247747831197,-0.0002887602902881814,87,-0.00038838227452768834
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39117,1,Morrow County,143,0.04451901618283882,0.018870430485396234,0.2834178206699647,-0.016380603612631325,0.02011048701391195,0.011447921008175554,0.05783373137495113,-0.005888139815570943,-0.02440852916892687,-54.82719804202652,0.22558408929501356,143,0.30341035330798877
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39119,1,Muskingum County,143,0.00633101646502368,0.004096674152709534,0.005731693035697334,0.003556353697144196,0.007244620892003629,0.004424447733877591,0.0075052880572463315,0.003976639747900949,0.0009136044269799489,14.430612083024052,-0.0017735950215489972,96,-0.0023854833636326243
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39121,1,Noble County,143,0.009250339193166797,0.0054046382556502195,0.012236334851975197,-0.0027491934397478163,0.007664839434009153,0.004382722366171882,0.008401216187527271,-0.003098569873216766,-0.0015854997591576436,-17.139909424390066,0.0038351186644479257,78,0.005158230407980854
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39123,1,Ottawa County,143,0.0020348361887065477,0.000967967950398711,0.0005920998390263797,0.0006262463543770302,0.0016221804720478888,0.0007724312545784648,0.00037630013619677216,0.00042104533825932955,-0.0004126557166586589,-20.279554636826337,0.00021579970282960758,62,0.00029025036421634516
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39125,1,Paulding County,143,0.019864202196226297,0.010079614763546305,0.056425873631636314,0.0026604965215869542,0.019531729197065664,0.009842318260837304,0.054552847696133534,0.002630808472850393,-0.000332472999160633,-1.6737294348715182,0.0018730259355027798,89,0.0025192178341209214
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39127,1,Perry County,143,0.012315299489514908,0.007733849055033711,0.0216883240168518,0.007424262495030633,0.011876301196792073,0.0073805229281795415,0.02016965380672025,0.006857912485728371,-0.000438998292722835,-3.5646578720768596,0.0015186702101315508,99,0.002042609771169339
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39129,1,Pickaway County,143,0.0010215193149986073,0.00048523693597647135,0.000149220744660877,-0.00030980672486445636,0.0009634951135496709,0.0004629009275343694,0.00013275016523827535,-0.00021525992999381233,-5.802420144893636e-05,-5.68018642398509,1.647057942260165e-05,43,2.215291130423408e-05
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39131,1,Pike County,143,0.00562350237081395,0.002109722130050068,0.004522200384780666,-0.0015352229675465253,0.005622829215245625,0.0020635806290650715,0.004521117798886223,-0.0014787618692899194,-6.731555683243615e-07,-0.011970397164196012,1.082585894443544e-06,55,1.4560768436545111e-06
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39133,1,Portage County,143,0.006693266955123967,0.0038158225620300817,0.006406374622155287,-0.003281407497779327,0.006222041910723429,0.0035588841010914434,0.005536074192048238,-0.0029677556789691937,-0.00047122504440053753,-7.040284625728188,0.000870300430107049,83,0.0011705531263667504
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39135,1,Preble County,143,0.005517740028742684,0.0026529665220250058,0.004353700068544872,-0.00262114655003882,0.005533363188317595,0.0026732073508102467,0.0043783894688574415,-0.002525849815628526,1.5623159574911644e-05,0.28314417666523983,-2.4689400312569165e-05,49,-3.320721640967506e-05
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39137,1,Putnam County,143,0.012510850703967815,0.005361786408760811,0.022382558103186994,-0.002654400610891382,0.009605974736939948,0.004567464946727179,0.013195289342482175,-0.0006331894753096071,-0.002904875967027867,-23.218852464657623,0.009187268760704819,92,0.01235686643208003
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39139,1,Richland County,143,0.013785209016058654,0.009702140158767593,0.027174574229148745,-0.008988354023079537,0.013282922621491323,0.009394005263917019,0.02523035277169921,-0.008952173832381739,-0.0005022863945673313,-3.6436617970914242,0.001944221457449536,86,0.0026149757332498895
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,county,39141,1,Ross County,143,0.002634958688772107,0.0016192240519185882,0.0009928500426895936,0.0015066771395600635,0.0025645000438922084,0.001497778949434566,0.0009404624479426088,0.0013824262816544593,-7.045864487989842e-05,-2.673994289934478,5.238759474698483e-05,78,7.046125762154873e-05
