split_seed,domain,mode,horizon,comparison,slice_type,slice_value,counties,countyName,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,84,239,,239,0.021633133961671425,0.008532232117859518,0.11185020391586556,0.00016914843994727256,0.021550777014335755,0.00849897364713055,0.11100020159126772,0.000151599028332815,-8.235694733567042e-05,-0.3806981803079812,0.0008500023245978372,136
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,85,239,,239,0.02031126094555699,0.00798730410801014,0.09859880976644356,4.226063678916408e-05,0.020243712645374744,0.007931613651042077,0.09794408849877279,1.1406564761999262e-05,-6.754830018224772e-05,-0.33256576419999906,0.0006547212676707714,129
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,86,239,,239,0.019873632128849097,0.007874646729728386,0.0943957397042847,-0.00015869352612159313,0.019780722130819245,0.00781587052090939,0.09351519535598704,-0.0002140158502795916,-9.290999802985186e-05,-0.4675038635488349,0.0008805443482976655,125
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,87,239,,239,0.019104962394111153,0.00731391994955805,0.08723490155121592,-1.891533201479953e-05,0.019068082173742243,0.0073158589378417415,0.08689843011051623,-5.294690538824051e-05,-3.688022036891017e-05,-0.19304000504224428,0.00033647144069968993,124
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,88,239,,239,0.015023505816706181,0.0064835107699701446,0.05394366875888047,4.255277684558409e-05,0.015031003832759477,0.006467963535466234,0.053997527216682786,-3.2736567770942387e-06,7.498016053295725e-06,0.049908564251088805,-5.38584578023138e-05,121
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,89,239,,239,0.014029586800563992,0.005992303672665642,0.047042204084899696,-2.7377245254716007e-05,0.014010936618409403,0.006000397841077037,0.04691721643709545,-0.00010243305884334022,-1.865018215458855e-05,-0.1329346503194162,0.00012498764780424776,118
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,90,239,,239,0.013893162929540763,0.005940425999368279,0.04613177430863699,-0.0004458996021945513,0.013873976156560318,0.0059242056197849075,0.046004444239880204,-0.0005033237723605777,-1.918677298044444e-05,-0.1381022671205323,0.00012733006875678687,112
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,91,239,,239,0.011974423462819257,0.005310186246521985,0.034269449326793,-0.000660089442412446,0.011957996902320432,0.00529494560646914,0.03417549188990131,-0.0007002516098036473,-1.6426560498824377e-05,-0.13718038743016914,9.395743689169511e-05,106
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,92,239,,239,0.010279631322217781,0.004569932939260308,0.02525532600885229,1.6538257650401116e-05,0.010355056727946605,0.004613065337159312,0.025627300761519152,3.826023702494261e-05,7.54254057288243e-05,0.7337364868894136,-0.0003719747526668635,105
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,93,239,,239,0.010124181710228644,0.00432909443532213,0.024497274217113035,-0.00015620449252936385,0.01018428919681652,0.004362551381308492,0.024789019400210093,-0.00014715751905094743,6.010748658787611e-05,0.593702170785293,-0.00029174518309705785,101
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,94,239,,239,0.008998425023533648,0.004035414667711506,0.019352225044093414,-0.00017028744346967565,0.009042338850620606,0.004039932773315859,0.019541570161576823,-0.00018388674770984163,4.391382708695754e-05,0.48801681374361916,-0.0001893451174834089,99
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,95,239,,239,0.007636458229380081,0.0035573707153219035,0.013937403135086956,-3.751359048056133e-05,0.007681602662998817,0.003580115913350089,0.014102677653853537,-3.324305877599355e-05,4.514443361873597e-05,0.5911697839850572,-0.00016527451876658002,93
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,96,239,,239,0.00768608030254508,0.003525367019248365,0.014119123469703981,-2.5479797776576267e-05,0.007703624541080186,0.003533252260537091,0.014183653625713964,-2.638519871038075e-05,1.7544238535106144e-05,0.22825989118662182,-6.453015600998285e-05,95
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,97,239,,239,0.007450542197388101,0.003347738027500349,0.01326702838937951,2.961653961025055e-05,0.00746288310236035,0.003355577992896759,0.01331101518367946,2.9503971329613813e-05,1.2340904972249489e-05,0.16563767636368354,-4.39867942999498e-05,92
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,98,239,,239,0.00712015120896778,0.003172937849302023,0.012116476224017115,4.428310135001642e-05,0.007123070121609355,0.003174062193535813,0.012126412581809975,2.7387063681187907e-05,2.918912641575351e-06,0.04099509344548391,-9.936357792859896e-06,89
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,99,239,,239,0.007003007442024315,0.003116705456482174,0.011721065062698459,3.4684011397180056e-05,0.006991080302205135,0.0031168157021031644,0.011681173706259476,9.263449468590716e-06,-1.192713981917979e-05,-0.17031453868814328,3.989135643898273e-05,92
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,100,239,,239,0.00690161343215588,0.003020849353647642,0.011384112044092558,1.9879102623846996e-05,0.006891513156747313,0.003033048382609458,0.011350815907919493,8.893921965585346e-06,-1.0100275408566478e-05,-0.14634658269191414,3.329613617306451e-05,93
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,101,239,,239,0.006759893793929825,0.0029566910735546333,0.010921383221145421,1.106433497974082e-05,0.006747606112440397,0.002961627692933946,0.010881714991425678,1.0094284310090123e-05,-1.2287681489427972e-05,-0.1817732920665449,3.9668229719742876e-05,89
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,102,239,,239,0.006774548336359632,0.0029463555361052985,0.010968786733639862,-4.6261059884445896e-05,0.006775245242948027,0.00295620474222122,0.01097104359639948,-4.282364602089517e-05,6.969065883951839e-07,0.010287129913222337,-2.2568627596180474e-06,90
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,103,239,,239,0.006641878680563507,0.002934735001114421,0.010543378025350443,9.42218432906263e-05,0.00664483911366272,0.0029410504899785262,0.01055277895630441,9.006848646962868e-05,2.960433099213379e-06,0.04457222484168799,-9.40093095396638e-06,90
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,104,239,,239,0.0065260763114374475,0.002920153613973083,0.010178931613426496,8.332245519356344e-05,0.006530113083291977,0.002931916173303403,0.010191528074458871,8.012960775414118e-05,4.03677185452974e-06,0.0618560320456929,-1.2596461032375605e-05,91
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,105,239,,239,0.006481475117884189,0.0030366166848603132,0.010040275209196696,0.000196363874429522,0.006506409042168385,0.003058353177252077,0.010117672711138517,0.00018038354265585287,2.4933924284196475e-05,0.38469520951174285,-7.739750194182132e-05,94
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,106,239,,239,0.007102462550363901,0.0036618075878533224,0.012056348852757883,0.00017723495617530033,0.007129572205270275,0.0036747972622084802,0.012148561159408827,0.00018740310127797168,2.7109654906374778e-05,0.3816937395183517,-9.221230665094372e-05,117
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,107,239,,239,0.013605964222146952,0.005522793178821248,0.04424422071702795,-0.0005326048652668911,0.01364723221372548,0.005562983769075591,0.04451302035578781,-0.0005365818302022439,4.12679915785287e-05,0.30330810007095366,-0.00026879963875985763,139
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,108,239,,239,0.013001607548198043,0.006023923709747285,0.04040098992212912,-0.00020600730871797707,0.01299655022185248,0.006033812113893892,0.04036956592292296,-0.00021355437066603516,-5.057326345562704e-06,-0.03889770035601092,3.142399920615796e-05,162
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,109,239,,239,0.013354516481297764,0.006522389795354538,0.042624003397371615,-0.0004010214511447347,0.01332417633479045,0.006525790730722395,0.04243054832514098,-0.0004002725818775475,-3.0340146507313454e-05,-0.2271901536068599,0.0001934550722306333,165
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,110,239,,239,0.012000286034911154,0.006148426035921423,0.034417640715804394,-0.0001558376658896476,0.011984439637043893,0.006150378230654744,0.03432680362593375,-0.0001635967427313803,-1.5846397867261622e-05,-0.1320501679806796,9.083708987064204e-05,168
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,111,239,,239,0.011987443496087397,0.006216052146659168,0.03434401357568124,-3.9663550860140905e-05,0.01197196084768712,0.0062029801352842945,0.034255355322714245,-4.289975336501764e-05,-1.548264840027687e-05,-0.1291572169272781,8.865825296699298e-05,168
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,112,239,,239,0.01301677334982871,0.006534065185899926,0.04049529683735382,-0.0006293464475200233,0.012998923373840898,0.006523541714342075,0.04038431012207795,-0.0006257543602334024,-1.784997598781174e-05,-0.13713057382263028,0.00011098671527586673,172
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,113,239,,239,0.013155252858262016,0.006643199035422216,0.04136150198578982,-0.0006785350936459346,0.013131889639217471,0.006648803609537409,0.041214719593684335,-0.0006684794354897356,-2.336321904454486e-05,-0.17759612298042793,0.00014678239210548505,175
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,114,239,,239,0.012032025339320006,0.0065080788585182,0.03459994247008325,-0.0005947638335524518,0.01201766161116613,0.006508417385860823,0.03451738155351857,-0.0006038281209949935,-1.4363728153875613e-05,-0.11937913816501,8.256091656468068e-05,174
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,115,239,,239,0.011722158836335254,0.00575113166615343,0.03284075286044118,-0.0002914049306020327,0.011715074870266916,0.005752858963101683,0.0328010720326143,-0.00030340370761298426,-7.083966068337916e-06,-0.06043226480074715,3.968082782687676e-05,170
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,116,239,,239,0.010450990920026102,0.005463052738599381,0.026104347479301862,-1.141019763125493e-05,0.010434977146305443,0.005473764091868301,0.026024410782496142,-2.72786274003561e-06,-1.6013773720659208e-05,-0.15322732402315298,7.993669680571996e-05,171
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,117,239,,239,0.008463664461298879,0.004857886993827045,0.017120434251115417,0.00017072897235555543,0.008447948226818727,0.0048322891413237696,0.01705691118907931,0.00017929349490539322,-1.571623448015126e-05,-0.18569066096624232,6.352306203610825e-05,163
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,118,239,,239,0.010110146670027461,0.0052893437987194735,0.0244294006997827,-9.128333233524717e-05,0.01007543074258804,0.005254002295724743,0.024261918811036474,-7.757770147513103e-05,-3.4715927439421534e-05,-0.343377090090502,0.0001674818887462265,168
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,119,239,,239,0.013481826366710407,0.006413723746812795,0.04344055448152857,-0.0006655963334653358,0.013492338070297817,0.00641455053676674,0.04350832159816667,-0.0006617354178629679,1.0511703587410062e-05,0.07796943308338022,-6.776711663809831e-05,166
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,120,239,,239,0.012717495263402094,0.006263706684501988,0.03865458990014247,-0.0003234520176863817,0.012725787628027981,0.006270768160001046,0.03870501531012714,-0.00032858153775490115,8.292364625886797e-06,0.06520438540873474,-5.042540998467099e-05,171
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,121,239,,239,0.010139955119523,0.005270379917971017,0.02457366686839983,0.00042003217263654577,0.010131020349649106,0.005244904190840749,0.024530380024676023,0.0003879934320526412,-8.934769873894174e-06,-0.08811449132246629,4.328684372380612e-05,166
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,122,239,,239,0.0073961146849140635,0.0047816151198534955,0.01307390047134395,0.0006802659803411301,0.007381594568975623,0.0047715088131355925,0.013022617272994568,0.0006568776896668333,-1.4520115938440777e-05,-0.1963208597624555,5.128319834938125e-05,168
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,123,239,,239,0.007987390740633659,0.004785417843289715,0.015247820191610913,0.0004328251103391145,0.00797780093568875,0.004767808331197618,0.015211228556904838,0.0004051696418276161,-9.589804944908423e-06,-0.12006179810539752,3.6591634706074905e-05,167
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,124,239,,239,0.008222933898692957,0.004778219707013852,0.016160377414643427,0.00028321440818506003,0.008212893993596768,0.004763431531415647,0.01612093903226383,0.00028577552449311603,-1.003990509618885e-05,-0.12209638578980497,3.9438382379596015e-05,167
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,125,239,,239,0.009296223261935077,0.004909249488129379,0.020654324297642537,0.00023466682945889598,0.009284920402165737,0.0049080005278027425,0.0206041295030183,0.0002364668052285621,-1.1302859769340284e-05,-0.12158550253006384,5.019479462423787e-05,167
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,126,239,,239,0.008530560688715568,0.004943721592166146,0.017392141293662407,0.00039987312978167,0.008505276114220136,0.004928331362744595,0.017289193505210534,0.0003942291873057883,-2.5284574495432546e-05,-0.29639991341811056,0.0001029477884518723,175
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,127,239,,239,0.011338627632003362,0.005531166750351321,0.030726909901958012,0.00010196058743960982,0.011310361964077621,0.005511790210488476,0.030573904774270452,8.794101069869138e-05,-2.8265667925740298e-05,-0.24928649959330418,0.00015300512768755964,174
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,128,239,,239,0.011405763884027458,0.005407449744289289,0.03109185649698625,-0.0001739730727689222,0.011387548597013887,0.00539568801474182,0.030992626868795357,-0.00017914935793519185,-1.821528701357114e-05,-0.15970247323005005,9.922962819089096e-05,172
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,129,239,,239,0.008046939365885767,0.004772430030559921,0.015476022724819844,0.00023050513614588113,0.008041513784504673,0.004771091009505365,0.015455160603184501,0.00021159445606154872,-5.425581381094183e-06,-0.067424161341334,2.0862121635342387e-05,175
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,130,239,,239,0.007346921703190337,0.00424113660166578,0.012900564784561398,0.00035974876890332394,0.007345839930264195,0.004250516852719544,0.012896766063174268,0.0003680968822334442,-1.0817729261414916e-06,-0.014724165709723014,3.7987213871298886e-06,174
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,131,239,,239,0.007750884452247313,0.0038268373820528044,0.0143582141403093,0.00031183492752263507,0.007764305821723338,0.0038063941896477422,0.014407982329486013,0.00028189470943678133,1.3421369476024868e-05,0.17315919955602777,-4.976818917671287e-05,170
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,132,239,,239,0.008374201218041614,0.003545298892877087,0.016760411803619667,-1.4745788407118524e-06,0.00835973785493342,0.0035389619295533984,0.016702566863766432,-4.597045909463671e-06,-1.4463363108193836e-05,-0.17271334580585274,5.784493985323477e-05,166
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,133,239,,239,0.007947923181868717,0.0034090742470942403,0.01509750641426779,0.00014172932637703832,0.007962321236282122,0.0034120808453865707,0.015152255713270075,0.00013025026100640905,1.4398054413404873e-05,0.18115492668890898,-5.474929900228451e-05,156
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,134,239,,239,0.008768473924429821,0.003549137198905793,0.018375786256253968,-0.00017171333608503086,0.008782512924982647,0.0035668980768012518,0.01843467545331945,-0.00014542041708688714,1.4039000552825559e-05,0.16010768434528977,-5.888919706548146e-05,150
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,135,239,,239,0.008313001561927814,0.003200965712214243,0.01651633279749881,-4.709368976739406e-05,0.008307901114163178,0.0032119600486856118,0.016496071800528596,-4.440472969347302e-05,-5.100447764635335e-06,-0.06135506804177959,2.0260996970215828e-05,136
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,136,239,,239,0.007084038263517674,0.0028472899169440288,0.011993879950436818,0.0001548798063325446,0.0070971266591663175,0.0028685221789979776,0.012038240429083571,0.00015677389994461232,1.3088395648643697e-05,0.1847589632039126,-4.4360478646752674e-05,137
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,137,239,,239,0.004551217344691606,0.0025121727073030816,0.00495054545715059,0.00033450934894604104,0.004582878634712142,0.002514211765464343,0.005019663602739744,0.0003353454554450968,3.16612900205359e-05,0.6956664035714377,-6.91181455891544e-05,134
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,138,239,,239,0.006894364708094542,0.003104112613312329,0.011360211270044471,-0.00013867498453065753,0.006923965457131968,0.0031123272650989604,0.011457970138722053,-0.00011997693589516186,2.960074903742612e-05,0.42934701441994516,-9.775886867758113e-05,135
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,139,239,,239,0.010141924432480534,0.0038873207073053867,0.024583212855400802,-0.00040701162701125453,0.010209547093972735,0.0039010538381959135,0.024912129595507263,-0.00040729223770374283,6.762266149220111e-05,0.6667636102240415,-0.00032891674010646077,138
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,140,239,,239,0.014846126012792964,0.0044345459844370985,0.052677382363466974,-0.0007233466710284303,0.014947200678450078,0.0044720281365704115,0.05339709514112417,-0.0007206960428978535,0.00010107466565711411,0.680815086508213,-0.0007197127776571999,136
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,141,239,,239,0.014970029136891527,0.004674254312550971,0.05356032359389212,-0.0007475852719632777,0.015031768238181356,0.004690683525334118,0.05400301947156908,-0.0007524239193755079,6.173910128982885e-05,0.4124180435806979,-0.0004426958776769588,138
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,142,239,,239,0.01464895653585762,0.005172820405168444,0.05128747069387752,-0.000970318510607337,0.014705375425229804,0.005194196685669621,0.05168328786887168,-0.0009791270897307467,5.6418889372184325e-05,0.3851393048650342,-0.00039581717499415775,141
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,143,239,,239,0.014328475058699448,0.005711024024227151,0.04906794220435755,-0.0010276930293063847,0.014401750625036309,0.005703039317531221,0.04957109063471036,-0.0010545815508996143,7.327556633686047e-05,0.5113982195360744,-0.0005031484303528108,141
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,144,239,,239,0.014571354870668508,0.005744407733002179,0.050745527481302205,-0.0010925551097312623,0.014611656367937684,0.005736143987718122,0.05102661993371183,-0.0011078985588000845,4.0301497269176756e-05,0.2765803017418911,-0.00028109245240962727,141
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,145,239,,239,0.014881115990783738,0.005432255006255395,0.05292597953834712,-0.0009927462631640765,0.014859299272351568,0.005413255611461035,0.05277090719280857,-0.0010032709957723232,-2.1816718432170548e-05,-0.14660673598460017,0.00015507234553855526,133
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,146,239,,239,0.01205966721485882,0.004747864149258818,0.03475910202662062,-0.0006271633299963595,0.012027911805296295,0.004737064475561378,0.03457628831264065,-0.0006311800766586753,-3.175540956252415e-05,-0.2633191198128437,0.00018281371397996932,126
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,147,239,,239,0.011767685357830612,0.004754370262524351,0.03309634206473533,-0.0007502452876311873,0.01174377793711884,0.004741067041554118,0.03296200053648986,-0.0007607344339391853,-2.3907420711772806e-05,-0.2031616242684775,0.0001343415282454713,122
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,148,239,,239,0.011472044774155164,0.004602896116632883,0.03145426690075277,-0.0007646884803243031,0.01144607634047102,0.004595788715314535,0.03131202659846182,-0.0007669981359056487,-2.596843368414363e-05,-0.22636272953402425,0.00014224030229095103,115
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,149,239,,239,0.01076576217750608,0.0042615430453044716,0.027700490827766284,-0.0005154455951691399,0.01073939615703999,0.004247368165564659,0.027564976526465026,-0.0005140741643379127,-2.6366020466088783e-05,-0.24490621315393923,0.00013551430130125802,112
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,150,239,,239,0.011185265809496999,0.0042847633509087895,0.029901330923755506,-0.0005289424173081257,0.01115334869338247,0.004269699505148024,0.029730927711206175,-0.0005356727120300315,-3.191711611452881e-05,-0.2853496435232583,0.00017040321254933183,108
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,151,239,,239,0.01318503198886916,0.004485008872269208,0.04154897138285322,-0.0007044219577210859,0.013122707633812566,0.004474658203719058,0.0411571038985629,-0.0007076066878962539,-6.232435505659426e-05,-0.47269020742011225,0.00039186748429032026,114
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,152,239,,239,0.014066093676582712,0.00474421385287697,0.047287342925097633,-0.0009533838710396195,0.014038288209957412,0.0047417006876409725,0.047100575071933194,-0.0009750737305640356,-2.7805466625299702e-05,-0.1976772461823595,0.00018676785316443928,110
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,153,239,,239,0.014141412385474495,0.0049161738926966425,0.0477951110771963,-0.0010868653332326613,0.014139424979633768,0.00489255237235797,0.04778167796237123,-0.0010923863258861318,-1.987405840727513e-06,-0.014053800190205745,1.3433114825066317e-05,117
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,154,239,,239,0.013698954280089921,0.004761982540152812,0.04485106225995056,-0.0010392505832351217,0.01369190431212229,0.00475316489981786,0.04480491024246279,-0.0010419170861987413,-7.049967967631687e-06,-0.051463548410246585,4.615201748776887e-05,113
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,155,239,,239,0.014533794375950367,0.004759023371461265,0.050484251772015154,-0.0010002068457805136,0.014541131971213995,0.004752307352185731,0.05053524004201857,-0.0010071596400221137,7.337595263627941e-06,0.05048643921761187,-5.098827000341727e-05,110
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,156,239,,239,0.015166824363689446,0.004774574403439325,0.0549777821456819,-0.001003577372263122,0.015182260349269621,0.004780659251654325,0.05508974600580808,-0.0010195416492825519,1.5435985580175907e-05,0.10177467088714476,-0.00011196386012617826,112
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,157,239,,239,0.013504805115419285,0.004478264092822178,0.043588762928103715,-0.0007320335669945844,0.013493267792790432,0.004477320982509428,0.043514317898981386,-0.0007449644918333194,-1.1537322628853153e-05,-0.08543124117859069,7.444502912232892e-05,114
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,158,239,,239,0.010574253749532234,0.0037088867101620314,0.026723747323919664,-0.0004128043299265439,0.01059673985762777,0.003720183340904211,0.026837524050846644,-0.0004226667390467412,2.2486108095536375e-05,0.2126495980534937,-0.00011377672692697988,106
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,159,239,,239,0.008272052039716767,0.003001375559457265,0.016354015942519975,-0.00040230148293195846,0.008265417123774196,0.003001334199944615,0.016327791734965152,-0.00037953943801064276,-6.6349159425702076e-06,-0.08020882739511181,2.6224207554822326e-05,94
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,160,239,,239,0.008182551434880538,0.00275250629007396,0.016002041368287267,-0.0005441713214418124,0.008199522297812364,0.0027591243996782245,0.016068487653044996,-0.0005455856696662018,1.6970862931826522e-05,0.20740307063005226,-6.644628475772907e-05,85
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,161,239,,239,0.00770877131891871,0.0024281151488832757,0.014202612104124707,-0.0005239157059985812,0.00772980257680545,0.002434419956613533,0.014280213642456773,-0.0005273589091770879,2.103125788674009e-05,0.27282243844910514,-7.760153833206648e-05,74
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,162,239,,239,0.005975739919691958,0.0020106871390062828,0.008534562753484212,-0.0003558151021501556,0.005991202533782678,0.002013083833052045,0.008578787364392151,-0.0003615342677313845,1.5462614090720056e-05,0.25875647699735715,-4.422461090793951e-05,68
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,163,239,,239,0.005145355202982746,0.0017107126269399516,0.006327448559401925,-0.00031891948571355214,0.005149163661577012,0.0017036360648256493,0.006336818852875538,-0.0003187003269733126,3.8084585942659704e-06,0.07401740878953955,-9.370293473612464e-06,56
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,164,239,,239,0.004162978059533593,0.0014671054879912054,0.0041419623314737815,-0.0002382061108146662,0.004171925215928686,0.0014726178042500748,0.004159785441745086,-0.00023118638245611588,8.947156395093525e-06,0.21492201657424825,-1.7823110271304385e-05,51
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,165,239,,239,0.003878519487126485,0.0012691413434969935,0.0035952563054727537,-0.00010281771516581009,0.003869350825960704,0.001272476523360436,0.003578278319632705,-0.00011579614111693491,-9.168661165780915e-06,-0.23639590302984015,1.6977985840048535e-05,49
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,166,239,,239,0.003545405577656735,0.0010901028208833762,0.0030042062697089975,-9.379255539766669e-05,0.003537700808132747,0.001091037232142383,0.0029911631548792785,-0.00010954995655247486,-7.704769523988238e-06,-0.2173170136738123,1.3043114829718993e-05,42
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,167,239,,239,0.003386727016202181,0.0009884225470780162,0.0027413108518634212,-8.795071517234364e-05,0.0033711208679866405,0.0009821794971892684,0.002716104961671425,-9.935959671821368e-05,-1.5606148215540575e-05,-0.46080325166097946,2.5205890191996438e-05,39
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,168,239,,239,0.0032826698998909766,0.0009234338552920869,0.0025754452795244062,-6.767716349115532e-05,0.0032703469033101193,0.0009163114398538421,0.0025561453594496308,-7.837719944537929e-05,-1.2322996580857275e-05,-0.3753955455974012,1.9299920074775448e-05,35
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,169,239,,239,0.0025364615950654984,0.0007748202334826656,0.0015376393441548888,-9.561619408133077e-05,0.0025360663956316286,0.0007730894101099273,0.001537160230369428,-0.00010456857403729317,-3.951994338698486e-07,-0.015580737931875088,4.791137854607153e-07,29
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,170,239,,239,0.00248438646784786,0.0007521502322524651,0.0014751500930685103,-6.610301052587722e-05,0.002482788852448723,0.0007452634717969135,0.0014732534761166317,-7.428982675621918e-05,-1.5976153991373483e-06,-0.06430623495229382,1.8966169518786196e-06,31
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,171,239,,239,0.0025184780170533203,0.000748658366974822,0.0015159128338490173,-1.8259064710304937e-05,0.002522251023049375,0.000748265931276787,0.0015204583033623948,-1.9794680432171616e-05,3.7730059960546652e-06,0.14981294140772317,-4.545469513377509e-06,33
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,target_hour,172,239,,239,0.002623212715870292,0.0007437746448172742,0.0016446175436961588,-2.0927585384058065e-05,0.002630794737237188,0.0007379659030203134,0.0016541383469244977,-3.234955889595586e-05,7.582021366896001e-06,0.28903570499736464,-9.520803228338934e-06,33
