comparison,horizon,model,fipsCode,countyName,fold,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions,fraction_of_net_sse_reduction
C_minus_B,osi_target_t06h,v18_rule,18147,Spencer County,0,138,0.0017470325460364575,0.0006923507017738801,0.0004211929349336665,0.0006880028756869237,0.0017722828207550943,0.0007123364661945026,0.00043345612275062144,0.0007079886401075463,2.5250274718636827e-05,1.4453236590195706,-1.2263187816954956e-05,28,0.00030902794719663603
C_minus_B,osi_target_t06h,v18_rule,54063,Monroe County,4,138,0.0021019214488133646,0.0012633075451493698,0.0006096941812234709,0.0008282441673778775,0.0021246265542676787,0.0012897496984357975,0.0006229372433237102,0.0008734294412130882,2.2705105454314152e-05,1.0802071346259101,-1.3243062100239253e-05,62,0.00033372042869442905
C_minus_B,osi_target_t06h,v18_rule,39087,Lawrence County,2,138,0.0036762906745769863,0.0013285163489577762,0.0018650856111094764,0.00021197764917369277,0.003689449367568962,0.0013370210510348013,0.0018784610557479916,0.00021581429831461316,1.3158692991975529e-05,0.3579339654226299,-1.3375444638515175e-05,49,0.00033705642131386256
C_minus_B,osi_target_t06h,v18_rule,39053,Gallia County,0,138,0.002741664413167341,0.00100188929965193,0.0010373078781110946,-0.0005835653210137578,0.002761027849702107,0.001013866584342697,0.0010520119205826284,-0.000594542617018489,1.9363436534765906e-05,0.7062657428739127,-1.4704042471533818e-05,41,0.0003705366115479218
C_minus_B,osi_target_t06h,v18_rule,18061,Harrison County,3,138,0.003932335422595566,0.0015876272236107455,0.002133930138860379,-0.000614916800657241,0.0039458959710669626,0.0015973941032820863,0.0021486731119985834,-0.000584875945830954,1.3560548471396906e-05,0.3448471967441247,-1.4742973138204447e-05,28,0.0003715176504249084
C_minus_B,osi_target_t06h,v18_rule,42097,Northumberland County,0,138,0.0031397498498795073,0.001620385953048516,0.0013604080185349375,0.0013485511440037752,0.0031575936566802004,0.0016064304660784994,0.0013759148826975715,0.0013342669326513231,1.784380680069312e-05,0.5683193774618012,-1.5506864162634013e-05,59,0.00039076743104353554
C_minus_B,osi_target_t06h,v18_rule,42095,Northampton County,2,138,0.003247571207761726,0.0015259034001707424,0.001455447187428648,-0.001069536005838816,0.0032649352228837046,0.0015504767732887753,0.0014710526773284798,-0.0010669532097653087,1.7364015121978504e-05,0.5346769635251825,-1.5605489899831772e-05,58,0.000393252764348538
C_minus_B,osi_target_t06h,v18_rule,18175,Washington County,2,138,0.0032136461993505254,0.001030380381391929,0.0014251980214548105,-0.00010913789709418977,0.003231929495234061,0.001030683262519012,0.0014414608201786172,-0.00012510631928871284,1.828329588353557e-05,0.5689268435097317,-1.6262798723806673e-05,32,0.0004098167116336279
C_minus_B,osi_target_t06h,v18_rule,18133,Putnam County,1,138,0.0015955442378330264,0.0006385472787066819,0.0003513150752537399,-1.0803091107800796e-05,0.0016335092885870748,0.0006566911719894606,0.0003682326582342347,5.3344850635618175e-06,3.7965050754048364e-05,2.379442064584203,-1.69175829804948e-05,28,0.0004263170407259741
C_minus_B,osi_target_t06h,v18_rule,39129,Pickaway County,2,138,0.0010066642615402736,0.0004549788850950123,0.00013984546509381455,-0.0002731925069137214,0.001066808326613464,0.00047587350598095497,0.00015705504079099105,-0.0003139730203960169,6.0144065073190365e-05,5.974590275129588,-1.72095756971765e-05,32,0.00043367515275845536
C_minus_B,osi_target_t06h,v18_rule,18073,Jasper County,3,138,0.003846557213889856,0.0021280228906670217,0.0020418483311624765,0.0019387155365500877,0.0038634060213479362,0.002164266572320664,0.0020597750398386734,0.001979754292849963,1.6848807458080296e-05,0.43802305597431257,-1.792670867619686e-05,86,0.00045174664735525745
C_minus_B,osi_target_t06h,v18_rule,54033,Harrison County,3,138,0.004494066553272983,0.002512791704569352,0.0027871355175640732,0.0015405948496218338,0.004508586608437249,0.002511745565952203,0.002805174742397598,0.0015154735522038153,1.4520055164266021e-05,0.32309390597902166,-1.8039224833524704e-05,85,0.00045458201427978615
C_minus_B,osi_target_t06h,v18_rule,18159,Tipton County,3,138,0.004277268561147505,0.0013600380499422262,0.0025247136354969576,0.00030417419523063417,0.004293086440864747,0.0013782241935460667,0.0025434215840456705,0.00032272235869980006,1.5817879717242196e-05,0.369812638395528,-1.870794854871285e-05,36,0.00047143361274104296
C_minus_B,osi_target_t06h,v18_rule,18179,Wells County,0,138,0.004828888621134104,0.0015155811651446538,0.0032179068135139433,-0.001210135880175868,0.004843056561914611,0.0015592723272094314,0.003236817166942776,-0.0012371651916281371,1.4167940780507142e-05,0.2933996182579168,-1.891035342883266e-05,34,0.00047653414333224264
C_minus_B,osi_target_t06h,v18_rule,42043,Dauphin County,3,138,0.0016099393629789064,0.001115562842180018,0.00035768285584071195,0.000994538745383649,0.0016558922956537434,0.0011596599245791359,0.0003783931426831486,0.0010415378195158342,4.595293267483703e-05,2.854326922587269,-2.071028684243664e-05,88,0.000521891821629205
C_minus_B,osi_target_t06h,v18_rule,39051,Fulton County,4,138,0.004044203964458809,0.0020829979624674465,0.0022570708274479204,-0.0010921988509679102,0.004063651162000312,0.002070044485269467,0.0022788299857668553,-0.001142049964026968,1.9447197541502814e-05,0.4808658938176391,-2.1759158318934886e-05,62,0.0005483230077199227
C_minus_B,osi_target_t06h,v18_rule,18027,Daviess County,4,138,0.0020062860463468204,0.0007179087285383522,0.0005554753505677019,0.00044478761308985187,0.002046118046238886,0.0007408467101392211,0.0005777506701619321,0.000472160014845198,3.983199989206557e-05,1.985359962234412,-2.227531959423019e-05,31,0.0005613300872581134
C_minus_B,osi_target_t06h,v18_rule,42013,Blair County,0,138,0.0013922290111539042,0.0009415131209278814,0.0002674856234908037,0.0007445241985952626,0.001451811534827457,0.0010003686182349463,0.00029087042910681175,0.000827834107723958,5.9582523673552736e-05,4.279649626333359,-2.3384805616008032e-05,82,0.0005892887382117693
C_minus_B,osi_target_t06h,v18_rule,18087,LaGrange County,3,138,0.0013913687102696088,0.001071730866640033,0.00026715515053258936,0.0009711780156245959,0.0014515314455579187,0.0011240931380714471,0.00029075820816719763,0.001040073490559983,6.0162735288309946e-05,4.323996568576849,-2.3603057634608265e-05,114,0.0005947886110251255
C_minus_B,osi_target_t06h,v18_rule,54097,Upshur County,2,138,0.0015583365090218965,0.0010115300587732092,0.00033512094919837604,0.00032642521927259843,0.0016129473273264092,0.0010447806351256543,0.00035902067314065817,0.00030829705694752137,5.461081830451277e-05,3.5044303966663692,-2.389972394228212e-05,72,0.0006022644958791521
C_minus_B,osi_target_t06h,v18_rule,42085,Mercer County,3,138,0.0032466827151533062,0.0025665617134057878,0.001454650914096784,0.0012446195602721268,0.003273260955415489,0.002629614725178336,0.0014785647449501577,0.0013174189125942793,2.6578240262182737e-05,0.8186275837221091,-2.3913830853373704e-05,128,0.0006026199849934826
C_minus_B,osi_target_t06h,v18_rule,18089,Lake County,0,138,0.0019918326481342258,0.0011611245242875055,0.0005475008271479296,0.0005872148101157,0.0020377278899811296,0.001188420536890495,0.0005730222235977587,0.0005566345525154524,4.589524184690384e-05,2.304171582381409,-2.552139644982905e-05,73,0.0006431300630964767
C_minus_B,osi_target_t06h,v18_rule,42041,Cumberland County,3,138,0.0024795725210355296,0.001248919375245554,0.00084846262441628,0.0011534212463771743,0.002516720930630878,0.0012557683596069076,0.0008740760254892262,0.0011456234320706758,3.714840959534839e-05,1.4981779835112174,-2.561340107294619e-05,53,0.0006454485466946142
C_minus_B,osi_target_t06h,v18_rule,42045,Delaware County,2,138,0.002779317321879458,0.0011892935887503407,0.0010659954590464898,0.0010748008351271524,0.0028135665678955834,0.0011974061220667508,0.0010924296428132033,0.0010756669916319687,3.4249246016125525e-05,1.2322898773201363,-2.6434183766713528e-05,31,0.0006661319770338902
C_minus_B,osi_target_t06h,v18_rule,39115,Morgan County,0,138,0.032299862992607294,0.007317015552366379,0.1439727986090859,-0.007121883005422576,0.032302940229462146,0.007348851725233765,0.14400023275061213,-0.007155855508224357,3.0772368548523388e-06,0.00952708949741865,-2.743414152622803e-05,82,0.0006913305549500559
C_minus_B,osi_target_t06h,v18_rule,18093,Lawrence County,3,138,0.007704778103028611,0.002514723613982041,0.008192177575133464,-0.0018777177809628082,0.007717749030141717,0.0025176147717955928,0.008219783712730971,-0.001891212173996315,1.2970927113106073e-05,0.16834913270256102,-2.7606137597507505e-05,37,0.0006956647944338463
C_minus_B,osi_target_t06h,v18_rule,18181,White County,3,138,0.0021699525615975113,0.0008473458303536461,0.0006497997885025369,0.000671067289254386,0.002216382490188179,0.0008664935889051645,0.0006779044853081599,0.000690584326178164,4.642992859066764e-05,2.1396748211161887,-2.810469680562301e-05,28,0.0007082283081742866
C_minus_B,osi_target_t06h,v18_rule,39069,Henry County,0,138,0.003282247766276229,0.0017154262572979181,0.0014866947550930905,-0.0017033058541667387,0.00331341819365959,0.0017379531681330689,0.0015150661373982642,-0.0017184389756402204,3.1170427383360975e-05,0.9496671062929618,-2.8371382305173755e-05,50,0.0007149486873859084
C_minus_B,osi_target_t06h,v18_rule,18153,Sullivan County,1,138,0.0022404479385711856,0.0010724104775211394,0.0006927057612318067,0.0007585660695172238,0.0022901164204920605,0.001112447579562135,0.0007237593842782169,0.000806869526243957,4.966848192087484e-05,2.216899623766766,-3.1053623046410216e-05,45,0.0007825401947919578
C_minus_B,osi_target_t06h,v18_rule,42059,Greene County,1,138,0.01184342187229133,0.005821550033424646,0.019356796547019474,-0.0052423192340984755,0.011853129194841808,0.005836444738810128,0.019388540695926347,-0.005301907748241384,9.707322550478806e-06,0.08196383321605882,-3.174414890687316e-05,71,0.0007999411995168484
C_minus_B,osi_target_t06h,v18_rule,42083,McKean County,2,138,0.00342852182357886,0.0019880520907742815,0.0016221571414763987,8.875760595834846e-05,0.0034628788813074658,0.0020359921101028877,0.0016548311602315236,7.949615819153768e-05,3.43570577286058e-05,1.002095348856269,-3.2674018755124955e-05,86,0.0008233735871353439
C_minus_B,osi_target_t06h,v18_rule,18161,Union County,0,138,0.0025160230791161126,0.0010718472455141278,0.0008735913545809996,0.000841192228912378,0.0025694210156696306,0.0010843512391250617,0.0009110655610955364,0.0008522175442283272,5.3397936553518065e-05,2.1223150533371538,-3.747420651453682e-05,44,0.0009443366019395816
C_minus_B,osi_target_t06h,v18_rule,54105,Wirt County,0,138,0.004013806491815895,0.002060912535934575,0.002223268672416592,0.0006729813996674493,0.004048920255322465,0.0020683474365416343,0.0022623382222865533,0.0006768849213008562,3.511376350656941e-05,0.8748245232590657,-3.906954986996128e-05,31,0.0009845386839397437
C_minus_B,osi_target_t06h,v18_rule,42049,Erie County,2,138,0.008625179764018887,0.004477078320008207,0.010266334182706444,-0.003389219298482078,0.008641904792945146,0.004477874275185014,0.010306187546145302,-0.0034519522331765873,1.6725028926259378e-05,0.1939093373570122,-3.9853363438858286e-05,84,0.0010042905055538773
C_minus_B,osi_target_t06h,v18_rule,39093,Lorain County,1,138,0.0025051742135885,0.0012831989440919064,0.0008660739019791688,7.191980402864207e-05,0.0025640640354447197,0.001328857016338923,0.0009072705641448263,6.491295809345316e-05,5.88898218562197e-05,2.350727607556835,-4.1196662165657446e-05,66,0.0010381411530535972
C_minus_B,osi_target_t06h,v18_rule,42077,Lehigh County,0,138,0.0033841163977878026,0.0018507418379576932,0.0015804096435411287,-0.001096266769851637,0.003430496418758014,0.0018702787539842058,0.001624026183717395,-0.0011381033445124619,4.638002097021119e-05,1.3705208544401604,-4.361654017626636e-05,54,0.0010991212134789
C_minus_B,osi_target_t06h,v18_rule,18131,Pulaski County,0,138,0.018048228691640685,0.004164609018473561,0.04495192112899517,-0.003744003732093934,0.018057525886897956,0.004188613042440107,0.04499824527952658,-0.003725532527994138,9.297195257270546e-06,0.051513062118813124,-4.632415053141409e-05,29,0.0011673520260823576
C_minus_B,osi_target_t06h,v18_rule,39037,Darke County,1,138,0.0019264461266140559,0.0011344234104450654,0.0005121448656669892,0.0010923944249378189,0.002025971113095605,0.0011713452305577182,0.0005664291352515026,0.0011322147957751095,9.952498648154915e-05,5.166248103520821,-5.428426958451339e-05,64,0.0013679441793737778
C_minus_B,osi_target_t06h,v18_rule,18035,Delaware County,0,138,0.0018596815430023672,0.000783402943990778,0.00047726133091094576,-0.0006144114524160662,0.0019635410897942763,0.0008505104547036954,0.0005320581183608481,-0.000742359471021554,0.00010385954679190904,5.584802795011501,-5.4796787449902344e-05,51,0.0013808594462853532
C_minus_B,osi_target_t06h,v18_rule,18123,Perry County,2,138,0.00512692158012374,0.0021241086230169254,0.0036273748346459145,0.0020690361592488092,0.005166202094751085,0.0021543087625140594,0.0036831708835658498,0.002099236298745943,3.928051462734512e-05,0.7661617993071967,-5.579604891993526e-05,43,0.001406040477955603
C_minus_B,osi_target_t06h,v18_rule,18111,Newton County,1,138,0.004327333264947909,0.0028024852745823477,0.0025841622196576125,0.002111550501158483,0.004374889722887809,0.002903007025446112,0.0026412730920652534,0.002041721350522798,4.7556457939900224e-05,1.0989784014352466,-5.711087240764089e-05,93,0.0014391735596140135
C_minus_B,osi_target_t06h,v18_rule,39101,Marion County,0,138,0.007326375492884868,0.005270827136710071,0.007407257345058671,-0.005060606105060936,0.007362334320660904,0.005311449320150299,0.007480147397587041,-0.0049880126408606475,3.595882777603608e-05,0.49081333342739786,-7.289005252836961e-05,82,0.0018368032554108085
C_minus_B,osi_target_t06h,v18_rule,18025,Crawford County,1,138,0.012282505940683535,0.0022863011555772595,0.020818673401243833,-0.001153062126309324,0.01230426966470863,0.002305419109424851,0.020892517173497927,-0.00111960425593379,2.1763724025094383e-05,0.1771928638194753,-7.384377225409453e-05,54,0.0018608366514119873
C_minus_B,osi_target_t06h,v18_rule,18149,Starke County,4,138,0.002192896354311509,0.0012058552689844374,0.0006636136300638738,0.0006664859269965275,0.0023149582931942655,0.0012531993812647743,0.0007395464020935893,0.0006811579014746625,0.0001220619388827564,5.5662429573001715,-7.593277202971557e-05,70,0.0019134786986504599
C_minus_B,osi_target_t06h,v18_rule,39155,Trumbull County,3,138,0.004877670795660792,0.002407811429614812,0.0032832507899362216,0.0015695380135550038,0.004936291284251144,0.002458747858792841,0.0033626420867303858,0.0016358286997834762,5.8620488590351884e-05,1.201813140864294,-7.939129679416417e-05,87,0.0020006322858122415
C_minus_B,osi_target_t06h,v18_rule,39109,Miami County,3,138,0.002969170336762898,0.0019253062969050792,0.001216604203442353,0.001838326626182019,0.003076107910831266,0.0019694739227078513,0.0013058167033128602,0.0018911410050083774,0.00010693757406836802,3.6015978182294406,-8.921249987050715e-05,83,0.00224812309089372
C_minus_B,osi_target_t06h,v18_rule,42131,Wyoming County,2,138,0.01602229919876944,0.003811011164950312,0.03542654188285451,-0.0033277744899614745,0.01604274569014754,0.0037740324241819154,0.035517017120467155,-0.0033682437057951015,2.0446491378101755e-05,0.1276127172788799,-9.047523761264442e-05,41,0.002279943630391686
C_minus_B,osi_target_t06h,v18_rule,18127,Porter County,3,138,0.003352765689239694,0.002432555963543035,0.001551263211838123,0.0024122661084705717,0.0034520751925306474,0.0025155046918746288,0.0016445215926142,0.002495214836802165,9.93095032909533e-05,2.9620174057994886,-9.325838077607704e-05,84,0.002350077842750467
C_minus_B,osi_target_t06h,v18_rule,42039,Crawford County,4,138,0.012881784492724,0.00621270386019201,0.022899771296943868,-0.005646425161641497,0.012908759715013178,0.006219102758889362,0.022995778678432697,-0.005719157102473008,2.697522228917691e-05,0.2094059429764039,-9.600738148882876e-05,82,0.0024193516775627513
C_minus_B,osi_target_t06h,v18_rule,42081,Lycoming County,1,138,0.003298149798171972,0.0020286178214944054,0.001501135308583091,0.0020054294156973042,0.003407408213914758,0.002100973864623859,0.0016022394416030192,0.002079234734189076,0.00010925841574278622,3.312718415741567,-0.00010110413301992827,73,0.0025477879933508336
C_minus_B,osi_target_t06h,v18_rule,39029,Columbiana County,1,138,0.010271685227728186,0.005817202813133624,0.014560037403619061,0.0052329042130566765,0.01030919011446615,0.0058140122323949595,0.014666557312636509,0.005230872244017169,3.7504886737963275e-05,0.3651288557472432,-0.00010651990901744748,83,0.0026842636115971953
C_minus_B,osi_target_t06h,v18_rule,42069,Lackawanna County,1,138,0.0025023219886423395,0.0010589527259562287,0.0008641029162083274,0.0009895048754980402,0.0026539078440774833,0.001092588518498264,0.0009719653045901274,0.0010229966300188984,0.00015158585543514382,6.057807753085687,-0.00010786238838180005,51,0.002718093611456296
C_minus_B,osi_target_t06h,v18_rule,39111,Monroe County,4,138,0.017333208746072457,0.009664832908537995,0.041460737310019334,0.008967936246783752,0.017357734017572967,0.00971785925405563,0.04157814837102375,0.009013319169150347,2.452527150051051e-05,0.14149296797725253,-0.00011741106100441462,115,0.0029587167465712576
C_minus_B,osi_target_t06h,v18_rule,18071,Jackson County,3,138,0.004784604917215147,0.0019050848297830507,0.0031591573015098324,0.0018804471486236305,0.004873153716901559,0.0019417330254790201,0.0032771725465001044,0.0019170953443195997,8.854879968641163e-05,1.8507024345481682,-0.00011801524499027195,33,0.0029739419669352835
C_minus_B,osi_target_t06h,v18_rule,54045,Logan County,2,138,0.007926807183492594,0.003973248753267042,0.008671129553149231,0.0012484574339558857,0.007981732977176111,0.003984215308353483,0.008791712462013804,0.0012658365944970599,5.4925793683517285e-05,0.6929119431326569,-0.00012058290886457317,73,0.0030386461782716872
C_minus_B,osi_target_t06h,v18_rule,39035,Cuyahoga County,0,138,0.00609928576634112,0.004068832825906583,0.005133777586609811,-0.004068832825906583,0.006171248417214201,0.004146363061338094,0.005255634369721693,-0.004146363061338094,7.19626508730812e-05,1.1798537341897841,-0.00012185678311188181,84,0.0030707473537171267
C_minus_B,osi_target_t06h,v18_rule,54095,Tyler County,0,138,0.012655048506978775,0.005008423364516245,0.022100734874530032,-0.0045925344069812765,0.012695354992017694,0.005018617087084114,0.02224174129552211,-0.004621741050342025,4.030648503891912e-05,0.31850122910783707,-0.00014100642099207708,39,0.0035533113796463256
C_minus_B,osi_target_t06h,v18_rule,39045,Fairfield County,0,138,0.0035032836049686896,0.0021141851371718487,0.0016936734503242537,0.00160112816047981,0.0036481966497732927,0.0021766967253785325,0.0018366887537675564,0.00165345039864995,0.00014491304480460316,4.1364919642552955,-0.00014301530344330263,72,0.003603934498963088
C_minus_B,osi_target_t06h,v18_rule,42023,Cameron County,1,138,0.011498574004668792,0.007086487412159669,0.0182459741714366,0.003734602304140136,0.011544950208221019,0.0070905380953372454,0.01839345079282175,0.0038770797169433782,4.637620355222617e-05,0.40332134692002697,-0.00014747662138515222,128,0.0037163581155577195
C_minus_B,osi_target_t06h,v18_rule,42063,Indiana County,0,138,0.008720866929639677,0.004964785273355141,0.010495385760618649,-0.00024125549183710954,0.00879122901689358,0.005010449178391225,0.010665427652591089,-0.0003193655695251409,7.036208725390292e-05,0.8068244570360594,-0.0001700418919724396,87,0.004284994864143176
C_minus_B,osi_target_t06h,v18_rule,54099,Wayne County,2,138,0.009526291296172804,0.007417213338611019,0.012523531168616207,0.007371075668781542,0.009594714453651738,0.007528029430850329,0.012704079271701672,0.00749483855268519,6.842315747893415e-05,0.7182559860039461,-0.00018054810308546464,133,0.004549747626763654
C_minus_B,osi_target_t06h,v18_rule,54069,Ohio County,2,138,0.0076537305753348476,0.0053135582914972165,0.008083983657334539,0.003451521352411456,0.007742244955334824,0.005391914772739283,0.008272045258880239,0.003464996225352027,8.85143799999764e-05,1.1564867502029008,-0.0001880616015457002,111,0.0047390851008437184
C_minus_B,osi_target_t06h,v18_rule,54075,Pocahontas County,1,138,0.00853674578235536,0.006249601193296955,0.01005689194025356,0.006174759726141505,0.008617415528218928,0.006417719490082865,0.01024785935326644,0.006338313316412758,8.066974586356905e-05,0.9449706939886449,-0.00019096741301288106,133,0.0048123105105860224
C_minus_B,osi_target_t06h,v18_rule,42047,Elk County,3,138,0.013706664377549678,0.004529125944668443,0.025926425473512923,-0.0030528881148204753,0.01375758965491192,0.004547462372580836,0.026119435689585652,-0.0030675371134007935,5.0925277362242824e-05,0.371536618680568,-0.00019301021607272956,47,0.00486378841710876
C_minus_B,osi_target_t06h,v18_rule,18151,Steuben County,4,138,0.011204367687162218,0.00862083298918182,0.017324224027139228,-0.00858131035857374,0.01126844785275675,0.008661979213612067,0.017522952547421155,-0.008626801998726306,6.408016559453222e-05,0.5719213023324343,-0.00019872852028192736,71,0.005007887638093624
C_minus_B,osi_target_t06h,v18_rule,39159,Union County,3,138,0.00330521389224665,0.002183171807783137,0.001507572564543034,0.0018546878243246663,0.0035287051478999094,0.0022549664477893175,0.0017183428828725141,0.0019102099921841445,0.00022349125565325955,6.761778902646021,-0.00021077031832948006,83,0.005311336642278874
C_minus_B,osi_target_t06h,v18_rule,54073,Pleasants County,3,138,0.005364627096512376,0.003357321827532326,0.003971532896079603,0.002014996908425122,0.005510691520731779,0.0034988205748199743,0.0041907455030597875,0.002086863008908273,0.0001460644242194031,2.722732104051784,-0.00021921260698018474,109,0.005524079296987438
C_minus_B,osi_target_t06h,v18_rule,18009,Blackford County,3,138,0.005416413711761433,0.003468511019235022,0.004048580174580102,0.002675064761988269,0.00556171644499493,0.003577472870380253,0.0042687111944047324,0.0027782369560210773,0.0001453027332334973,2.682637275619859,-0.0002201310198246308,95,0.005547222972207498
C_minus_B,osi_target_t06h,v18_rule,54091,Taylor County,3,138,0.007141822652317924,0.005209694705874112,0.007038777050008278,0.005182513499875955,0.00725268251854916,0.005335507705790577,0.007258993712651865,0.0052678078224033375,0.00011085986623123566,1.5522629394228327,-0.00022021666264358634,93,0.00554938114061599
C_minus_B,osi_target_t06h,v18_rule,18121,Parke County,2,138,0.022190915085498978,0.00949510167313469,0.06795626630179201,-0.0035413402287615327,0.02223014220538662,0.00948431661256472,0.06819673270109619,-0.003590378041044602,3.92271198876408e-05,0.17677107832869687,-0.00024046639930418168,134,0.006059667262373366
C_minus_B,osi_target_t06h,v18_rule,42007,Beaver County,0,138,0.00969911831892372,0.006110604225701861,0.012982059670698471,-0.005744615486931193,0.009790693844775359,0.006177724713811289,0.013228360662772849,-0.0058294476294614124,9.157552585163826e-05,0.9441634057908876,-0.00024630099207437715,90,0.00620669691350608
C_minus_B,osi_target_t06h,v18_rule,39097,Madison County,2,138,0.006398388035186509,0.0026680784156213355,0.005649632983936867,-0.0010261232314259798,0.006550819892593125,0.002674679457568227,0.005922027294596744,-0.0009774474966418366,0.00015243185740661594,2.3823478127358078,-0.0002723943106598776,73,0.0068642392098799835
C_minus_B,osi_target_t06h,v18_rule,42065,Jefferson County,0,138,0.010581498802855574,0.004708427642916851,0.015451600134247085,0.0032640287881317695,0.010688012827909038,0.004706178368057568,0.015764239312917646,0.0032689231529950524,0.00010651402505346477,1.006606219382844,-0.00031263917867056096,83,0.007878395490626664
C_minus_B,osi_target_t06h,v18_rule,54071,Pendleton County,2,138,0.009064505638838692,0.006523404528545885,0.011338806221762306,0.006523404528545885,0.0092448214927755,0.006664857211142883,0.011794407971793167,0.006664857211142883,0.00018031585393680702,1.989251936302039,-0.00045560175003086026,122,0.011481001159957102
C_minus_B,osi_target_t06h,v18_rule,42009,Bedford County,2,138,0.008465138331991338,0.005116184164142394,0.009888882243205372,0.0016224581312618397,0.008670314196863477,0.0052458448018829085,0.010374060061581866,0.0016025198651626578,0.00020517586487213933,2.423774506988763,-0.00048517781837649314,112,0.012226307504720223
C_minus_B,osi_target_t06h,v18_rule,39119,Muskingum County,3,138,0.006079990714444479,0.003863619564986721,0.00510134761810689,0.003303722281321189,0.0064061512292928864,0.004031110919052472,0.005663350753014764,0.0035720215331550426,0.00032616051484840765,5.364490344920014,-0.0005620031349078741,89,0.01416227800560419
C_minus_B,osi_target_t06h,v18_rule,39031,Coshocton County,2,138,0.009090145526641044,0.006400468456079474,0.011403042905980681,0.005596061424207474,0.00932864715394407,0.006527961663935124,0.012009264765744855,0.005746680963563672,0.00023850162730302583,2.6237382735406767,-0.0006062218597641736,137,0.015276574057655375
C_minus_B,osi_target_t06h,v18_rule,42121,Venango County,4,138,0.014137894716517796,0.006000887697665377,0.02758344924811717,-0.004413591789078553,0.014295487166390647,0.006112299699073744,0.028201811558772678,-0.004376554272984968,0.00015759244987285058,1.1146811674069834,-0.000618362310655509,103,0.015582509078221875
C_minus_B,osi_target_t06h,v18_rule,54103,Wetzel County,4,138,0.010062398774376658,0.0071616849750725745,0.013972757935051608,0.004568548004520363,0.010289130981682765,0.007427893786882642,0.014609537857434931,0.004889647010919838,0.00022673220730610663,2.253261994381184,-0.000636779922383323,121,0.01604662630691195
C_minus_B,osi_target_t06h,v18_rule,39171,Williams County,3,138,0.009797980961972931,0.0056288909845398985,0.013248059468503394,0.0055984562019312034,0.010044083862764775,0.0057474833556119915,0.013921939648630744,0.005717048573003296,0.0002461029007918437,2.511771575664379,-0.0006738801801273505,85,0.016981539533573252
C_minus_B,osi_target_t06h,v18_rule,39139,Richland County,0,138,0.013985535984652136,0.009852919041929439,0.026992139915363974,-0.009371143036154635,0.01417089118039874,0.010003545200389785,0.02771235364484499,-0.009399363728823067,0.00018535519574660458,1.3253349456897157,-0.0007202137294810146,76,0.018149128406614926
C_minus_B,osi_target_t06h,v18_rule,54009,Brooke County,2,138,0.022678633426403607,0.011429722627666878,0.07097621714430835,-0.0030889316941554155,0.0228142988231607,0.011577095591840789,0.0718279278493611,-0.0031374988546799703,0.00013566539675709255,0.5982079881371671,-0.0008517107050527439,137,0.02146280516261425
C_minus_B,osi_target_t06h,v18_rule,39107,Mercer County,1,138,0.024569407414373714,0.011483340766844508,0.08330449773570052,0.011452905984235812,0.024694759468903104,0.011373780189364998,0.08415669804132317,0.011340353777203403,0.00012535205452939013,0.5101956771495164,-0.0008522003056226496,89,0.021475142921875755
C_minus_B,osi_target_t06h,v18_rule,54013,Calhoun County,4,138,0.045469730714210954,0.02316298243602555,0.2853145047487545,-0.021707770885818312,0.045550689555624,0.023173236044894,0.286331414021011,-0.021784421173216384,8.095884141304244e-05,0.17804996893844294,-0.00101690927225645,87,0.025625749974745742
C_minus_B,osi_target_t06h,v18_rule,54029,Hancock County,1,138,0.01152629309111209,0.006656823100383848,0.018334049674266124,0.004768553237311893,0.011858536502268794,0.006766138538184902,0.01940623454063851,0.004789518644693712,0.0003322434111567036,2.8824827594649216,-0.0010721848663723874,95,0.027018675177775384
C_minus_B,osi_target_t06h,v18_rule,39157,Tuscarawas County,3,138,0.02115124724441722,0.014306958140168035,0.061737785879236444,-0.014273799671266695,0.021377912253910537,0.014470504875372048,0.06306808826235398,-0.014416631594344665,0.00022666500949331675,1.0716389765295986,-0.0013303023831175362,86,0.03352314428693831
C_minus_B,osi_target_t06h,v18_rule,42125,Washington County,4,138,0.010899485430652377,0.005951671435559991,0.016394232006114475,0.005463475348355874,0.011360164350838187,0.006122808147123436,0.017809360102771565,0.005639215240485003,0.0004606789201858103,4.226611642511613,-0.0014151280966570902,90,0.0356607219311766
C_minus_B,osi_target_t06h,v18_rule,39125,Paulding County,2,138,0.019729988785593136,0.00965564599858427,0.053719599132189065,0.003546063521517587,0.020014688038852296,0.00976438014204939,0.055281107746375645,0.0036902840600482683,0.00028469925325915954,1.4429772685276232,-0.0015615086141865797,82,0.039349458621580784
C_minus_B,osi_target_t06h,v18_rule,42005,Armstrong County,3,138,0.017370060029495798,0.009891767581749736,0.041637219989103684,-0.009775299082135527,0.017713374682688045,0.010066419443179434,0.043299382685602544,-0.009968615833088355,0.00034331465319224763,1.9764736138462968,-0.0016621626964988603,89,0.04188590549805445
