split_seed,horizon,fipsCode,countyName,stateAbbr,fold,N_sse,N_weighted_sse,N_signed_allocation,OSI_sse,oracle_N_sse_reduction
20260917,6,42007,Beaver County,PA,0,0.00019784281629460623,2.4235744996089258e-05,0.00017735227508623534,0.011201897241251785,0.00032988586716795146
20260917,6,42009,Bedford County,PA,2,2.6176360662540057e-05,3.2066041811611567e-06,6.0324272667825065e-06,0.013118892180516796,1.0201158048453095e-05
20260917,6,42013,Blair County,PA,0,2.9517110644530883e-05,3.6158460539550325e-06,1.9198116356168117e-05,0.00031237464010524016,3.4889593992079655e-05
20260917,6,42015,Bradford County,PA,2,0.0003356685749470956,4.1119400431019205e-05,0.00012761011850820442,0.001747703777002764,0.00020333008199779245
20260917,6,42019,Butler County,PA,2,0.000101458769234075,1.2428699231174186e-05,4.7263653581521455e-05,0.004372738674435651,8.191861347115405e-05
20260917,6,42021,Cambria County,PA,0,0.0009143980337601763,0.00011201375913562158,0.0004399822331415609,0.017482949078172626,0.0007682720229935749
20260917,6,42023,Cameron County,PA,1,0.003745522965893041,0.00045882656332189744,0.00218521517577891,0.01906936453545541,0.003915377303296255
20260917,6,42025,Carbon County,PA,3,0.00017143955630179956,2.1001345646970445e-05,4.83805272871041e-05,0.00028560688181882937,7.890588081778087e-05
20260917,6,42027,Centre County,PA,4,5.1720096499190284e-05,6.335711821150809e-06,2.180422204436423e-05,0.0003265888797436197,3.822160034653233e-05
20260917,6,42029,Chester County,PA,4,0.0021838254597631368,0.00026751861882098426,0.0008545919208200819,0.012995761674554882,0.0014515301740682506
20260917,6,42031,Clarion County,PA,3,0.0005240367780892958,6.419450531593871e-05,8.896438763903698e-05,0.008834166736723742,0.00011755389624350887
20260917,6,42033,Clearfield County,PA,1,0.0003496675269531428,4.283427205175999e-05,7.590223366065738e-06,0.005475960096891815,-2.0494414584274677e-05
20260917,6,42035,Clinton County,PA,4,0.00014801196027129217,1.8131465133233287e-05,0.00013604237419011337,0.004019422272009813,0.0002543242840763633
20260917,6,42039,Crawford County,PA,4,0.003141507529518841,0.000384834672366058,0.0016495500684732215,0.022019435797691035,0.002924747695282493
20260917,6,42041,Cumberland County,PA,3,4.646000386561932e-05,5.691350473538365e-06,2.685080500413016e-05,0.0007335339265038775,4.842547371451578e-05
20260917,6,42043,Dauphin County,PA,3,6.769745929843574e-05,8.292938764058376e-06,2.3992273634321355e-05,0.0002753040417465451,3.7881546887384186e-05
20260917,6,42045,Delaware County,PA,2,9.789023478311862e-05,1.1991553760932032e-05,5.783319310429046e-05,0.0010488078752508216,0.00010543753154553914
20260917,6,42047,Elk County,PA,3,0.003994399269630952,0.0004893139105297915,0.001177248829429399,0.025557871585458185,0.0018670156462711615
20260917,6,42049,Erie County,PA,2,0.0006423581437686783,7.868887261166308e-05,0.0005332028720811617,0.01000084701994635,0.0009869497796749461
20260917,6,42051,Fayette County,PA,0,0.00011796711674627022,1.4450971801418097e-05,0.00011717757164901477,0.001989710136582356,0.0002159006755166243
20260917,6,42053,Forest County,PA,3,0.00898997289051381,0.0011012716790879415,0.0053701909076364724,0.7013114826207882,0.009641554825934956
20260917,6,42055,Franklin County,PA,4,2.4160780390751297e-05,2.9596955978670338e-06,9.64905955660011e-06,0.00010549816078365089,1.6999673166638322e-05
20260917,6,42057,Fulton County,PA,1,2.637263267502158e-05,3.2306475026901427e-06,1.6294211890853788e-05,0.0008509732498288181,2.9978183485633557e-05
20260917,6,42059,Greene County,PA,1,0.0008418476106743146,0.00010312633230760353,0.0004995629118114188,0.019214200619847074,0.0010178644989769295
20260917,6,42061,Huntingdon County,PA,0,6.589236073271551e-05,8.071814189757648e-06,4.668468954908252e-05,0.0005381825289621119,8.619355613900185e-05
20260917,6,42063,Indiana County,PA,0,0.00044284418501260063,5.4248412664043575e-05,1.0769998943573427e-05,0.009773426126454201,-1.506283271720026e-05
20260917,6,42065,Jefferson County,PA,0,0.0007499684846122837,9.187113936500475e-05,0.0002428959733158304,0.01178955105930107,0.0003946423218962461
20260917,6,42067,Juniata County,PA,1,0.00017302882802039282,2.119603143249812e-05,6.235201957739265e-05,0.00045609077161039226,0.00011429078621721722
20260917,6,42069,Lackawanna County,PA,1,0.00038291646497095683,4.6907266958942206e-05,0.00017516716269222262,0.0008111009986478833,0.00030483959548218646
20260917,6,42075,Lebanon County,PA,1,0.00041337391086132547,5.063830408051237e-05,0.00029992797797697275,0.00457075468590372,0.000542693060485017
20260917,6,42077,Lehigh County,PA,0,0.0004434699178013879,5.432506493067002e-05,0.0001419748864736419,0.001249544760675768,0.00023595301889597556
20260917,6,42079,Luzerne County,PA,2,5.007009830530124e-05,6.133587042399402e-06,1.6768728386772043e-05,0.0001870154192754854,3.089434472606891e-05
20260917,6,42081,Lycoming County,PA,1,0.0004196730047358118,5.140994308013695e-05,0.00022259617181001357,0.0012936801161432278,0.0003971474205646823
20260917,6,42083,McKean County,PA,2,0.000770488779288098,9.438487546279199e-05,0.00022170779376110987,0.00177492850904392,0.00035410923912890653
20260917,6,42085,Mercer County,PA,3,0.00027131402743276535,3.3235968360513754e-05,0.00014337955756314516,0.0016829830337209723,0.0002535270326095551
20260917,6,42089,Monroe County,PA,3,0.00014953523767598985,1.831806661530875e-05,6.070001862840382e-05,0.002296681717559783,0.00011269262236812127
20260917,6,42091,Montgomery County,PA,1,0.00020572795414433565,2.520167438268112e-05,5.7006379446813145e-05,0.0007473373410816072,9.376353667607724e-05
20260917,6,42095,Northampton County,PA,2,0.000685464637749813,8.39694181243521e-05,0.00021472318707572115,0.00136038468539548,0.0003462802024427255
20260917,6,42097,Northumberland County,PA,0,0.00011531096737374259,1.4125593503283465e-05,0.00010267626388713331,0.0013780455165579505,0.00020207783613895462
20260917,6,42101,Philadelphia County,PA,4,0.00024493101262346585,3.000404904637456e-05,0.00015156997107582625,0.002460176360926878,0.0002790400352343219
20260917,6,42103,Pike County,PA,4,0.0004784038659600081,5.8604473580100974e-05,0.00011542370588228722,0.001045215205026715,0.00017308983006595198
20260917,6,42109,Snyder County,PA,4,0.0021191636976592813,0.0002595975529632619,0.0008539086530626049,0.0052087845389889136,0.001449987240153117
20260917,6,42113,Sullivan County,PA,2,0.000699783447630605,8.57234723347491e-05,0.0003244008492232121,0.0021346564836388668,0.000571476874280486
20260917,6,42115,Susquehanna County,PA,1,0.00179986406278187,0.00022048334769077905,0.0005935916082641802,0.002963929111119869,0.0009810508415513568
20260917,6,42119,Union County,PA,3,0.0001788199195394443,2.1905440143581922e-05,9.920772986246834e-05,0.0007441144566883272,0.00017978236500455303
20260917,6,42121,Venango County,PA,4,0.00042199809880953687,5.169476710416827e-05,0.00021645011029168646,0.0249635350643461,0.00038338017061594206
20260917,6,42125,Washington County,PA,4,0.0002622292875133631,3.212308772038697e-05,0.0001791259574835634,0.014428944110244046,0.0003354946085098611
20260917,6,42127,Wayne County,PA,3,0.00038815423217518146,4.754889344145972e-05,0.00011213103984678469,0.0011149804936183127,0.0001791468798328678
20260917,6,42129,Westmoreland County,PA,1,0.0001139819911626975,1.3962793917430442e-05,5.4431735800574205e-05,0.003195520395518718,9.563239286036502e-05
20260917,6,42131,Wyoming County,PA,2,0.026742924597696848,0.0032760082632178646,0.009445484643276473,0.03571188935453315,0.01565005813009045
20260917,6,42133,York County,PA,0,0.0001543438207764797,1.8907118045118765e-05,9.119276591677976e-05,0.0007666023036810373,0.00017805611158470966
20260917,6,54007,Braxton County,WV,0,0.008714924833777511,0.0010675782921377448,0.005401591921722434,0.10573505009005203,0.009735385291677877
20260917,6,54009,Brooke County,WV,2,0.00023446253907663728,2.8721661036888064e-05,-0.0004075938904917149,0.07306495144298547,-0.0008393733745883931
20260917,6,54013,Calhoun County,WV,4,0.02131119510779183,0.0026106214007044987,0.012430383293240555,0.29430264292238034,0.022249687609855323
20260917,6,54015,Clay County,WV,4,0.03543568468607511,0.004340871374044201,0.0204900453879467,0.36992579758378863,0.0366410910725188
20260917,6,54019,Fayette County,WV,0,0.0005018013374515021,6.1470663837809e-05,0.0002472734836750831,0.0045396344346737665,0.0004308707795926734
20260917,6,54023,Grant County,WV,4,4.349267548237606e-05,5.327852746591066e-06,1.831102312048964e-05,0.00011068256325856224,3.735355176759775e-05
20260917,6,54025,Greenbrier County,WV,3,2.5710588932343474e-05,3.1495471442120746e-06,2.4170118077809402e-05,0.0004503377902782082,5.119704633195088e-05
20260917,6,54027,Hampshire County,WV,0,2.398900206137215e-05,2.9386527525180886e-06,2.1987000508550492e-05,0.0003454263781360804,4.9434197742935715e-05
20260917,6,54029,Hancock County,WV,1,0.0005965216904740282,7.307390708306846e-05,-0.0003899678231823998,0.02152035347116967,-0.0008496148103213693
20260917,6,54031,Hardy County,WV,2,7.133788683378552e-05,8.738891137138726e-06,5.902221781065885e-05,0.002368842295893235,0.00010947905918274658
20260917,6,54033,Harrison County,WV,3,0.00027226544432889605,3.335251693028976e-05,0.00014678743931328803,0.002455732072843187,0.0002615124427549505
20260917,6,54035,Jackson County,WV,2,0.00032358898484948634,3.963965064406207e-05,0.00013264560654071536,0.0014550482703088443,0.0002280771059904742
20260917,6,54037,Jefferson County,WV,1,0.00039113517600024257,4.791405906002971e-05,0.0001843097306205526,0.0013660571531293043,0.00032667603682168695
20260917,6,54039,Kanawha County,WV,3,0.00020806096155539519,2.548746779053591e-05,9.711100577785194e-05,0.0011712625797506656,0.00017182061187687056
20260917,6,54041,Lewis County,WV,0,0.01477057357283601,0.001809395262672411,0.006376530485783019,0.030647941608104922,0.010928140298114388
20260917,6,54043,Lincoln County,WV,1,0.002910905984527694,0.00035658598310464243,0.0009777192636944599,0.006859406425540141,0.0016030260243159859
20260917,6,54045,Logan County,WV,2,0.001479813025424747,0.00018127709561453144,0.0007391379645015457,0.008475866133415355,0.0012993881265899697
20260917,6,54047,McDowell County,WV,1,0.0006581719144390045,8.062605951877805e-05,0.00024768147972144646,0.0032545646838440813,0.0004198975756967217
20260917,6,54053,Mason County,WV,2,8.776500591907133e-05,1.0751213225086238e-05,4.866326574361684e-05,0.0003302950985179184,8.84322810320045e-05
20260917,6,54055,Mercer County,WV,0,0.00011986484592666566,1.4683443626016542e-05,5.4116082732163176e-05,0.0005330215124091928,0.00011011401274306612
20260917,6,54057,Mineral County,WV,1,8.699369188082639e-05,1.0656727255401233e-05,4.000612162252421e-05,0.0002648384589999739,5.0987857033980843e-05
20260917,6,54059,Mingo County,WV,4,0.006208699098241743,0.0007605656395346134,0.003154001068064892,0.025123899707049018,0.005550405481316032
20260917,6,54063,Monroe County,WV,4,0.00012975153724129832,1.589456331205904e-05,5.977791842153859e-05,0.0005464898198055391,0.00011274168856181502
20260917,6,54067,Nicholas County,WV,3,0.0021985174680082486,0.0002693183898310104,0.0007811442199614977,0.003534925171327046,0.0012943435195938336
20260917,6,54069,Ohio County,WV,2,0.001749703977490609,0.00021433873724259958,0.00045483366255410145,0.00805479680218778,0.000696465347048747
20260917,6,54071,Pendleton County,WV,2,0.0001416384022416387,1.7350704274600744e-05,0.00034206277876168694,0.01037937546847454,0.0006688069246266613
20260917,6,54073,Pleasants County,WV,3,0.0010217881184771025,0.00012516904451344502,0.00036464248425867145,0.0038910592542172745,0.0006061800490994999
20260917,6,54075,Pocahontas County,WV,1,0.0003755864874151211,4.600934470835232e-05,0.00048677999096924894,0.009963645725871467,0.0009294437988071168
20260917,6,54077,Preston County,WV,0,0.000399648159426446,4.895689952973964e-05,0.0001765964192716303,0.0025378507142971435,0.0003089819808373764
20260917,6,54079,Putnam County,WV,3,7.731326742453607e-05,9.47087525950567e-06,2.688101222394912e-05,0.0001963263470513746,5.087631918276799e-05
20260917,6,54081,Raleigh County,WV,4,0.00010641797306461622,1.3036201700415486e-05,4.917133320932781e-05,0.0003402045386124417,9.469352647600848e-05
20260917,6,54083,Randolph County,WV,1,0.0008372309409579398,0.00010256079026734761,0.0007903052553420981,0.010995334453141596,0.0014788623824968543
20260917,6,54085,Ritchie County,WV,1,0.000508670498745061,6.231213609626996e-05,0.00032147818486939306,0.01956640532674297,0.0005794596533120774
20260917,6,54087,Roane County,WV,0,0.0028668658590011433,0.00035119106772764,0.0015640059595766053,0.037222753210995094,0.002761971283214829
20260917,6,54089,Summers County,WV,3,0.00027899413882460943,3.417678200601465e-05,0.00017612796823384696,0.0011446561779156197,0.00032460636340062623
20260917,6,54091,Taylor County,WV,3,0.00020041298975822332,2.4550591245382355e-05,0.0002277447406776313,0.005868986154688734,0.0004341678520954858
20260917,6,54093,Tucker County,WV,4,0.0003368788687608801,4.12676614232078e-05,0.00015898988719544515,0.0013907825198585084,0.0002824657322431411
20260917,6,54095,Tyler County,WV,0,0.0012497420898200983,0.00015309340600296197,0.0012300557713070307,0.022776040844004603,0.002297122639989895
20260917,6,54097,Upshur County,WV,2,0.00010690319225984031,1.3095641051830437e-05,3.606576219763731e-05,0.00035862159394554845,6.906919415334032e-05
20260917,6,54099,Wayne County,WV,2,0.0008504842365440288,0.00010418431897664351,0.000871915644080216,0.012962540525207454,0.0016414921241072514
20260917,6,54101,Webster County,WV,4,0.002016423919597123,0.00024701193015064753,0.000880182279010374,0.006462393377622378,0.0015170461552386346
20260917,6,54103,Wetzel County,WV,4,0.0006960762782143659,8.526934408125981e-05,0.0005753183991621829,0.01625902591528343,0.0010720907806829653
20260917,6,54105,Wirt County,WV,0,0.0003850615910828653,4.717004490765099e-05,0.00010284003493920955,0.0021163105045419297,0.00015158422620843
20260917,6,54107,Wood County,WV,2,8.731221877072496e-05,1.0695746799413808e-05,3.179307046610409e-05,0.00016865008826226553,5.403051099357537e-05
20260917,6,54109,Wyoming County,WV,1,0.0012517068166607724,0.0001533340850409446,0.0012054875799481185,0.012850546947260452,0.00226077269996507
20260917,24,18009,Blackford County,IN,3,0.00012393900145119677,1.51825276777716e-05,3.2743322372417655e-05,0.001149083522059368,6.051835666122934e-05
20260917,24,18013,Brown County,IN,0,0.015124649428110974,0.0018527695549435943,0.008427717829857708,0.10201431394456716,0.015041303014857472
20260917,24,18023,Clinton County,IN,1,5.308462742104991e-05,6.5028668590786125e-06,1.8480980385937898e-05,0.00015997196251977224,3.801809278387238e-05
20260917,24,18025,Crawford County,IN,1,0.020642380944917965,0.0025286916657524506,0.0054959397024735655,0.0206028767568349,0.008465020157915663
20260917,24,18027,Daviess County,IN,4,9.769264310837628e-05,1.1967348780776093e-05,7.287017147445581e-05,0.0007942887892566961,0.00013491115892066142
20260917,24,18029,Dearborn County,IN,3,0.00010761470439831285,1.3182801288793323e-05,4.758495999602076e-05,0.00032718614234877793,7.924388062335614e-05
20260917,24,18033,DeKalb County,IN,4,0.00048716083103955704,5.9677201802345726e-05,0.00023420620623720476,0.0017943168312004852,0.0003714100124612784
20260917,24,18035,Delaware County,IN,0,0.00016910842823871967,2.0715782459243154e-05,6.367874844620156e-05,0.00041261740721154584,0.00011045304236627982
20260917,24,18037,Dubois County,IN,4,0.0003057512836580348,3.7454532248109265e-05,0.00012912548228116537,0.0011207085915260222,0.00022339995876817346
20260917,24,18039,Elkhart County,IN,2,5.877597673937893e-05,7.200057150573918e-06,2.202048317488674e-05,0.00013920722170323045,4.1879541666767304e-05
20260917,24,18041,Fayette County,IN,1,0.0005542480283526644,6.78953834732014e-05,0.00022317453350003118,0.004807563291012436,0.0003615132481541639
20260917,24,18043,Floyd County,IN,4,0.00026226970720060963,3.2128039132074684e-05,0.00014459713887634564,0.000870473275896173,0.00025937622624261825
20260917,24,18045,Fountain County,IN,1,0.000584511751360849,7.160268954170399e-05,0.00034835058349276873,0.002696674216314153,0.0006295596946995313
20260917,24,18047,Franklin County,IN,4,0.0016329718447501292,0.0002000390509818908,0.0003189755050872583,0.0019373568305076415,0.00044000210999097964
20260917,24,18051,Gibson County,IN,2,5.258151754855267e-05,6.441235899697702e-06,2.6834294362526698e-05,0.0003925100819733757,4.746021133894123e-05
20260917,24,18059,Hancock County,IN,1,0.00017590908691400052,2.1548863146965067e-05,3.896845051537754e-05,0.0002808024193598685,5.661216980308245e-05
20260917,24,18061,Harrison County,IN,3,0.0011968363576961155,0.00014661245381777417,0.00040956731781911944,0.0022371094636225116,0.0006839078891337482
20260917,24,18065,Henry County,IN,3,0.00032550064191547883,3.9873828634646145e-05,0.00013988033079912222,0.0009796574012515863,0.0002673619646898448
20260917,24,18067,Howard County,IN,3,0.0002120642676470514,2.59778727867638e-05,8.071726573558803e-05,0.0004495794452600055,0.00013564452840725367
20260917,24,18069,Huntington County,IN,0,5.7168437552782356e-05,7.003133600215838e-06,2.9470041115162525e-05,0.00018249769808861109,5.2785123703924644e-05
20260917,24,18071,Jackson County,IN,3,0.0008846993041134921,0.00010837566475390274,0.0007340388071146712,0.006012131940098791,0.0013606308231976327
20260917,24,18073,Jasper County,IN,3,0.0003510046408877604,4.2998068508750645e-05,0.00032881610472506744,0.0030867816317673466,0.0006173232738466587
20260917,24,18077,Jefferson County,IN,2,0.0010504368313573591,0.00012867851184127647,0.0005151443187433704,0.0037444241048546923,0.000902106218188641
20260917,24,18083,Knox County,IN,2,6.506078942551375e-05,7.969946704625434e-06,7.368298949451305e-06,0.0005528812365346535,1.0197891516852011e-05
20260917,24,18085,Kosciusko County,IN,1,0.00010130661875887176,1.2410060797961788e-05,6.517245807477869e-05,0.0005414802643471919,0.00011249459693751594
20260917,24,18087,LaGrange County,IN,3,7.450285035326613e-05,9.1265991682751e-06,2.9388625409908103e-05,0.00019127191796328784,5.187835075706546e-05
20260917,24,18089,Lake County,IN,0,3.217739529144885e-05,3.9417309232024844e-06,3.141703436895697e-05,0.0005763235620714236,5.9715238687362525e-05
20260917,24,18091,LaPorte County,IN,4,0.00011199883322992782,1.3719857070666158e-05,3.4132263028079126e-05,0.00022910690968422793,5.2928598906104864e-05
20260917,24,18093,Lawrence County,IN,3,0.0050103897965438765,0.0006137727500766249,0.0019519838865305987,0.008818343544758613,0.0033058442104381257
20260917,24,18095,Madison County,IN,3,0.00011686345054091727,1.4315772691262365e-05,3.343608486987261e-05,0.00024342931975203909,5.3006345845852337e-05
20260917,24,18097,Marion County,IN,4,2.5316769491836484e-05,3.1013042627499688e-06,1.4651109213637963e-05,0.00011029308504284288,2.749386766573596e-05
20260917,24,18099,Marshall County,IN,0,0.005822404801949753,0.0007132445882388446,0.0023877350627126512,0.011049531248761606,0.004214308863448172
20260917,24,18101,Martin County,IN,0,0.000821056605461861,0.00010057943416907797,0.0002997083656551908,0.0020623510171188866,0.0005037340593817539
20260917,24,18103,Miami County,IN,3,0.00019959175988103905,2.4449990585427283e-05,0.0001546388396792353,0.001608608904099171,0.0002897220790716084
20260917,24,18105,Monroe County,IN,1,0.0003117001048239577,3.818326284093481e-05,0.0001018757304321099,0.0007085851968165193,0.00016110398724716505
20260917,24,18107,Montgomery County,IN,4,6.850626702662371e-05,8.392017710761403e-06,5.136730163793135e-05,0.000610501186221337,9.413008879623601e-05
20260917,24,18109,Morgan County,IN,0,0.00012581247409065011,1.5412028076104637e-05,0.00014242341721607942,0.0025375885053093477,0.00026954471567396815
20260917,24,18111,Newton County,IN,1,0.00016704821158760474,2.0463405919481578e-05,0.00011820896708519989,0.0023373536335721573,0.00021780965210944372
20260917,24,18113,Noble County,IN,4,2.317746711805287e-05,2.8392397219614767e-06,7.670873865453956e-06,6.519797727459285e-05,1.7657808121222477e-05
20260917,24,18117,Orange County,IN,4,0.010855295217544879,0.0013297736641492476,0.00461313213093043,0.023833018428141686,0.007914299377321058
20260917,24,18121,Parke County,IN,2,0.004954736597980548,0.0006069552332526172,0.0029913751377434322,0.06133819152719013,0.005380617569116609
20260917,24,18123,Perry County,IN,2,0.0020962236112637587,0.00025678739237981047,0.0009719841937069749,0.004155874346039214,0.0016884520689145076
20260917,24,18125,Pike County,IN,0,0.0005135281401116928,6.290719716368234e-05,0.000227305022572824,0.0014670662073366222,0.0003942906291540058
20260917,24,18127,Porter County,IN,3,9.967299484459633e-05,1.2209941868463047e-05,0.00012578793229980407,0.0020278535668858608,0.0002409084365032717
20260917,24,18129,Posey County,IN,1,8.732073080299735e-05,1.0696789523367173e-05,4.725908871976728e-05,0.001623840751422315,8.750882623686606e-05
20260917,24,18131,Pulaski County,IN,0,0.01010266072635515,0.0012375759389785057,0.00518827185037034,0.0471454902580925,0.009132246157836681
20260917,24,18133,Putnam County,IN,1,0.00011549297095176435,1.4147888941591131e-05,8.247605313025275e-05,0.0011041458748604095,0.0001415131199272593
20260917,24,18135,Randolph County,IN,2,7.375154033949932e-05,9.034563691588666e-06,3.956948065040049e-05,0.0003453735019938245,8.539956416215564e-05
20260917,24,18137,Ripley County,IN,4,0.00037212602643494643,4.558543823828093e-05,8.036028289356973e-05,0.0019137524385765775,0.00011531234822668797
20260917,24,18139,Rush County,IN,2,0.0013608813824716203,0.00016670796935277347,0.00034782031110748633,0.0014923019598103448,0.000536655576832696
20260917,24,18141,St. Joseph County,IN,4,4.7403865255753805e-05,5.806973493829839e-06,1.3916566861362873e-05,9.089386471592235e-05,2.9740409268083538e-05
20260917,24,18143,Scott County,IN,1,0.00040267537285622443,4.9327733174887485e-05,3.3282475458352144e-05,0.0016429131132531243,-4.5230529368512295e-06
20260917,24,18145,Shelby County,IN,2,9.44893782385687e-05,1.1574948834224667e-05,3.278609046890303e-05,0.00022333174627993548,5.4194317590476355e-05
20260917,24,18147,Spencer County,IN,0,0.0003419232181295246,4.188559422086675e-05,0.00010879232329006332,0.00038908293385804386,0.00017811576222548896
20260917,24,18149,Starke County,IN,4,0.00020402248369622174,2.4992754252787157e-05,6.659100582504153e-05,0.0005909804439236243,0.00010858116116963617
20260917,24,18151,Steuben County,IN,4,0.0012186282613885326,0.0001492819620200952,0.0011297980945926141,0.01671541191865288,0.002084031773772898
20260917,24,18153,Sullivan County,IN,1,0.0001323162910737804,1.62087456565381e-05,4.1845753300776165e-05,0.0002712794005112191,7.336756953100968e-05
20260917,24,18155,Switzerland County,IN,1,0.0005711867088533755,6.99703718345385e-05,0.0003407627509295981,0.0026558855712257223,0.0006097525957868105
20260917,24,18157,Tippecanoe County,IN,3,1.3527500075345375e-05,1.6571187592298082e-06,1.18880138697514e-05,0.00034069486944401884,2.4257447310805128e-05
20260917,24,18159,Tipton County,IN,3,0.002389129892631064,0.00029266841184730533,0.0007276049585279971,0.002927036017144312,0.0011613137603419393
20260917,24,18161,Union County,IN,0,0.0004839779144398975,5.928729451888742e-05,0.00023942284745459596,0.0011688054269195045,0.0004221071072317052
20260917,24,18163,Vanderburgh County,IN,0,0.00012111934891352759,1.483712024190713e-05,3.9996414106979015e-05,0.00018622409034974691,6.482653706243694e-05
20260917,24,18165,Vermillion County,IN,2,0.012612609821727152,0.001545044703161576,0.0054895858029697184,0.026316765635552977,0.009438618312962872
20260917,24,18167,Vigo County,IN,0,0.0002028960571196858,2.485476699716151e-05,5.656149765035507e-05,0.00022288454338968347,8.998462218105525e-05
20260917,24,18169,Wabash County,IN,4,0.00011080646267383476,1.3573791677544755e-05,5.388464323206667e-05,0.0002869273342202168,0.00010993463586598754
20260917,24,18171,Warren County,IN,2,0.0013178080947759247,0.00016143149161005078,0.0005034425362646394,0.0029508259092135866,0.0008952231847377664
20260917,24,18173,Warrick County,IN,1,0.0001589780065203454,1.947480579874231e-05,5.2826884332853174e-05,0.00038370388922790734,8.803699485116417e-05
20260917,24,18175,Washington County,IN,2,0.00045078113277705013,5.522068876518863e-05,0.00010329845612791151,0.00108833598751691,0.00015502537733567607
20260917,24,18177,Wayne County,IN,2,8.645027812558519e-05,1.0590159070384183e-05,7.044109145057224e-05,0.0006963985020082636,0.00013147081673906455
20260917,24,18179,Wells County,IN,0,0.0009847619666785382,0.00012063334091812089,0.00043036311011616604,0.0035331429018503197,0.0007785459567375308
20260917,24,18181,White County,IN,3,0.00023632144608045258,2.8949377144855432e-05,0.0001375643200600401,0.0010635865339417702,0.00024824066562620796
20260917,24,18183,Whitley County,IN,2,0.0005831980276820626,7.144175839105267e-05,0.000246903147428711,0.001207300322548747,0.0004262896232839889
20260917,24,39017,Butler County,OH,3,1.802083516769009e-05,2.2075523080420353e-06,8.321002231643112e-06,0.00011302624421927384,1.4620043391287681e-05
20260917,24,39023,Clark County,OH,1,4.2361249379691264e-05,5.18925304901218e-06,3.0379960872379982e-05,0.00033720006232868324,5.135182797384782e-05
20260917,24,39025,Clermont County,OH,4,0.0003331289939588956,4.08083017599647e-05,0.00011013100931791163,0.0004791750918189489,0.00017881437532685498
20260917,24,39027,Clinton County,OH,4,3.355797027939171e-05,4.1108513592254846e-06,1.6650546423904244e-05,0.00030156761859699636,3.046045280400826e-05
20260917,24,39029,Columbiana County,OH,1,0.0004216337955082531,5.1650139949761004e-05,0.00010635071348186904,0.0020143353812317505,0.00015671104433010382
20260917,24,39031,Coshocton County,OH,2,7.393052646541425e-05,9.056489492013247e-06,5.356950956396333e-05,0.012732652963091317,9.860578291731786e-05
20260917,24,39033,Crawford County,OH,2,0.00019276113491007455,2.3613239026484124e-05,7.262815851695077e-05,0.0005435769210671247,0.00012326420851466115
20260917,24,39035,Cuyahoga County,OH,0,0.00026744471091387094,3.2761977086949185e-05,0.0001483404643370852,0.004350682999010385,0.0002634694724231065
20260917,24,39037,Darke County,OH,1,1.5262901743323933e-05,1.869705463557182e-06,1.5233750557420937e-05,0.00022510827970232856,2.9621036065104875e-05
20260917,24,39039,Defiance County,OH,0,8.256152538702994e-05,1.011378685991117e-05,4.794895201281634e-05,0.0027696843083046003,8.650983563508533e-05
20260917,24,39045,Fairfield County,OH,0,8.357820821907651e-05,1.023833050683687e-05,3.364376908139813e-05,0.0005534533729720711,5.8342469854990355e-05
20260917,24,39049,Franklin County,OH,2,2.0317532315247395e-05,2.4888977086178057e-06,1.2444185274228076e-05,0.0007584870105768018,2.1028666736388992e-05
20260917,24,39051,Fulton County,OH,4,2.1875948959168003e-05,2.67980374749808e-06,3.0857129385046466e-05,0.00066237637456072,5.960090956448242e-05
20260917,24,39053,Gallia County,OH,0,0.0005526430598509251,6.769877483173831e-05,0.0001778194416608444,0.0012358772111822271,0.00030989931777191364
20260917,24,39055,Geauga County,OH,4,0.00015183567362631192,1.8599870019223205e-05,3.99309972084471e-06,0.004205851682336298,-6.906416963405895e-06
20260917,24,39059,Guernsey County,OH,1,0.00016270915626384255,1.9931871642320705e-05,-5.2944502383889053e-05,0.019180555010887067,-0.00012430782876098875
20260917,24,39061,Hamilton County,OH,1,8.089017627649697e-05,9.909046593870878e-06,5.487095679594492e-05,0.0003523711707378449,0.00010098407157084084
20260917,24,39063,Hancock County,OH,1,5.361875314170506e-05,6.568297259858868e-06,3.683112171257043e-05,0.0003357869580263522,7.26904076247971e-05
20260917,24,39065,Hardin County,OH,0,2.9563471272637784e-05,3.621525230898128e-06,9.0372794110117e-06,7.275957340614289e-05,2.1252434880332495e-05
20260917,24,39069,Henry County,OH,0,0.00044849533727086524,5.494067881568099e-05,0.00013781414956267357,0.0010246366903043944,0.00021153820424654946
20260917,24,39073,Hocking County,OH,3,7.614818272383502e-05,9.32815238366979e-06,2.6840662227735123e-05,0.0006480576631296638,4.5014636729537734e-05
20260917,24,39075,Holmes County,OH,0,0.00021872522784023717,2.6793840410429053e-05,5.4361955921403735e-06,0.00835989582911449,-1.5796389895364715e-05
20260917,24,39077,Huron County,OH,3,0.0001709855272861336,2.0945727092551366e-05,0.00010697713255730942,0.001676739336790533,0.00019347091993888993
20260917,24,39081,Jefferson County,OH,3,5.602457855001128e-05,6.8630108723763814e-06,4.31583761364846e-05,0.0108175933146603,8.100946367052531e-05
20260917,24,39085,Lake County,OH,4,6.547602487673727e-05,8.020813047400314e-06,1.4194752829987731e-05,0.001147269731932826,1.628917752290804e-05
