split_seed,horizon,space,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,weighted_N_sse
20260917,1,model_raw,42085,Mercer County,PA,3,143,0.001726767566943441,0.0007913736496419515,0.00042638685092543125,-0.0001339491145500993,5.223238923836532e-05
20260917,1,model_raw,42089,Monroe County,PA,3,143,0.0008722685513376592,0.0004783549301406735,0.00010880189686833587,-1.898741710077979e-05,1.3328232366371141e-05
20260917,1,model_raw,42091,Montgomery County,PA,1,143,0.0009869044872649077,0.00027201518979543926,0.00013927920677865626,-0.00013938739987342095,1.706170283038539e-05
20260917,1,model_raw,42095,Northampton County,PA,2,143,0.001845307045331177,0.0007530730502022818,0.0004869376070914896,-0.0002743349379376092,5.964985686870747e-05
20260917,1,model_raw,42097,Northumberland County,PA,0,143,0.0010216899966733405,0.0004748316356905563,0.00014927061425023906,0.0002846917922853886,1.8285650245654283e-05
20260917,1,model_raw,42101,Philadelphia County,PA,4,143,0.0015011907420397334,0.0005454671047575224,0.0003222610310899701,0.0005127661296453579,3.947697630852134e-05
20260917,1,model_raw,42103,Pike County,PA,4,143,0.0017780164700962897,0.0007051430397949268,0.00045207198721451507,0.00038615972722882486,5.537881843377809e-05
20260917,1,model_raw,42109,Snyder County,PA,4,143,0.003803009976842402,0.0008547626881473538,0.0020681925384066864,-0.0002537406647679394,0.00025335358595481906
20260917,1,model_raw,42113,Sullivan County,PA,2,143,0.002318399685128476,0.0011977462926790255,0.0007686217253005458,0.000590697231555342,9.415616134931685e-05
20260917,1,model_raw,42115,Susquehanna County,PA,1,143,0.0038967227308117627,0.0017040616808770299,0.002171376069837987,0.00010751090091924632,0.0002659935685551534
20260917,1,model_raw,42119,Union County,PA,3,143,0.0012215402878747463,0.0004705958078981055,0.00021337897651085987,0.00040029142799723774,2.613892462258033e-05
20260917,1,model_raw,42121,Venango County,PA,4,143,0.00819181900007962,0.002195232031189555,0.009596143489799366,-0.0012221633664029662,0.001175527577500422
20260917,1,model_raw,42125,Washington County,PA,4,143,0.0014780735468179133,0.0006891224853711455,0.0003124123016018127,-6.530131725255237e-05,3.8270506946222046e-05
20260917,1,model_raw,42127,Wayne County,PA,3,143,0.0017327494759501426,0.0007439669030966638,0.00042934616673598536,0.00022289686615437046,5.25949054251582e-05
20260917,1,model_raw,42129,Westmoreland County,PA,1,143,0.0011183751689429736,0.0006553148548915165,0.0001788591116466761,0.00019952452697982251,2.191024117671782e-05
20260917,1,model_raw,42131,Wyoming County,PA,2,143,0.01359196562488109,0.002728122725753027,0.02641803872535673,-0.0020635086742032643,0.003236209743856199
20260917,1,model_raw,42133,York County,PA,0,143,0.0012516325482274696,0.00043369723554038557,0.0002240215171168816,0.00014435448193913267,2.7442635846817994e-05
20260917,1,model_raw,54007,Braxton County,WV,0,143,0.007734638609774313,0.0028511206028734577,0.008554922722605047,-0.001869991549697909,0.001047978033519118
20260917,1,model_raw,54009,Brooke County,WV,2,143,0.002376642004361271,0.0014115546100346725,0.0008077250920158935,0.0013409198182755165,9.894632377194694e-05
20260917,1,model_raw,54013,Calhoun County,WV,4,143,0.012727419114351279,0.0036051466624575815,0.02316416921566666,-0.002259801663181507,0.0028376107289191654
20260917,1,model_raw,54015,Clay County,WV,4,143,0.015973639624447467,0.005988460254575548,0.03648747428779568,-0.004414657199796519,0.004469715600254971
20260917,1,model_raw,54019,Fayette County,WV,0,143,0.001744989617002345,0.0009157267284743434,0.00043543339317277677,0.0002516267171765444,5.334059066366515e-05
20260917,1,model_raw,54023,Grant County,WV,4,143,0.0007820152340683184,0.0004510387267655431,8.745133916303449e-05,0.0003886389079618744,1.0712789047471724e-05
20260917,1,model_raw,54025,Greenbrier County,WV,3,143,0.0004792518443317758,0.00027378058122123927,3.2844573232243444e-05,0.00011872160091327232,4.023460220949821e-06
20260917,1,model_raw,54027,Hampshire County,WV,0,143,0.001001806163123676,0.00041242363524152944,0.00014351702915157922,0.0002806288900242873,1.7580836071068454e-05
20260917,1,model_raw,54029,Hancock County,WV,1,143,0.002210447198936929,0.0010417003429675693,0.0006987089851582004,0.00030284947935553183,8.559185068187954e-05
20260917,1,model_raw,54031,Hardy County,WV,2,143,0.0008384103158007649,0.0004142152009364322,0.00010051925564268281,-7.18059493729167e-05,1.2313608816228643e-05
20260917,1,model_raw,54033,Harrison County,WV,3,143,0.0014613126004554176,0.000701066970075218,0.00030536713582371774,9.350430453892323e-05,3.740747413840542e-05
20260917,1,model_raw,54035,Jackson County,WV,2,143,0.0017223899269176103,0.0011892669100070114,0.00042422766962965696,0.0007130192004624842,5.196788952963297e-05
20260917,1,model_raw,54037,Jefferson County,WV,1,143,0.0016829689505859632,0.0005537951969036006,0.00040503098187500786,-5.034060889748063e-05,4.961629527968846e-05
20260917,1,model_raw,54039,Kanawha County,WV,3,143,0.001221063089365532,0.0006458265901405046,0.00021321229475415826,0.0003232135755429527,2.6118506107384385e-05
20260917,1,model_raw,54041,Lewis County,WV,0,143,0.010131958480629023,0.0020020844575815797,0.014679891319406224,-0.0016756535405124185,0.0017982866866272623
20260917,1,model_raw,54043,Lincoln County,WV,1,143,0.004904684526907409,0.002216864345301365,0.0034399980341133472,1.1651994898841782e-05,0.000421399759178885
20260917,1,model_raw,54045,Logan County,WV,2,143,0.003324956733409871,0.001316164980979712,0.0015809132309038125,0.0002880729148660367,0.000193661870785717
20260917,1,model_raw,54047,McDowell County,WV,1,143,0.0025550184704762956,0.0014878103991797075,0.0009335210719799292,0.0006414631937975678,0.0001143563313175413
20260917,1,model_raw,54053,Mason County,WV,2,143,0.0009868696340785234,0.0005493245492825422,0.00013926936947727784,0.0004925879050018033,1.7060497760966535e-05
20260917,1,model_raw,54055,Mercer County,WV,0,143,0.0010313438982617574,0.0004129354031012517,0.00015210484381689146,-0.00010462894582773013,1.8632843367569202e-05
20260917,1,model_raw,54057,Mineral County,WV,1,143,0.0012139074510987516,0.0007702786379902145,0.0002107206958761288,0.00036244957339750004,2.5813285244825774e-05
20260917,1,model_raw,54059,Mingo County,WV,4,143,0.006604477649554706,0.002590118064221139,0.006237534878355876,-0.0014395649452530123,0.0007640980225985947
20260917,1,model_raw,54063,Monroe County,WV,4,143,0.0009634235130623325,0.0005869037795864335,0.00013273043576955535,0.0004416328678945445,1.6259478381770528e-05
20260917,1,model_raw,54067,Nicholas County,WV,3,143,0.0038801802476335088,0.0014495836351312164,0.002152979221839908,-0.0008769461231548191,0.00026373995467538874
20260917,1,model_raw,54069,Ohio County,WV,2,143,0.0035912966921109227,0.0010731642342369863,0.00184432990609966,-0.0004449764297953587,0.00022593041349720832
20260917,1,model_raw,54071,Pendleton County,WV,2,143,0.001281552848626657,0.0008159557093801259,0.0002348600116467032,0.0005501747289199089,2.877035142672114e-05
20260917,1,model_raw,54073,Pleasants County,WV,3,143,0.002724429887482537,0.0011271998038147304,0.0010614201042885593,-1.8095805559031944e-05,0.0001300239627753485
20260917,1,model_raw,54075,Pocahontas County,WV,1,143,0.0021148116883260367,0.0013156140477545441,0.0006395572722225004,0.0003021833169695357,7.83457658472563e-05
20260917,1,model_raw,54077,Preston County,WV,0,143,0.001713445360610665,0.0005252363292063114,0.00041983298554314425,-2.938267634499833e-05,5.142954072903516e-05
20260917,1,model_raw,54079,Putnam County,WV,3,143,0.0007642521138649282,0.00042884065655837683,8.352362497722258e-05,0.00019709055047955267,1.0231644059709766e-05
20260917,1,model_raw,54081,Raleigh County,WV,4,143,0.0008788027205728078,0.0005250733676736,0.0001104380737011221,0.0003837467605216617,1.3528664028387455e-05
20260917,1,model_raw,54083,Randolph County,WV,1,143,0.0028056206048921784,0.0020498031149605474,0.0011256254979391646,0.0020049343321077214,0.00013788912349754764
20260917,1,model_raw,54085,Ritchie County,WV,1,143,0.0021259267635033124,0.0010829772775263486,0.0006462977383404927,-0.0003657668881757292,7.917147294671035e-05
20260917,1,model_raw,54087,Roane County,WV,0,143,0.004433526203114331,0.0013452174328475103,0.002810830106899297,-0.0006599625455070284,0.00034432668809516385
20260917,1,model_raw,54089,Summers County,WV,3,143,0.0013119099463738267,0.0007848071130837464,0.0002461184021574245,0.000636560311664222,3.01495042642845e-05
20260917,1,model_raw,54091,Taylor County,WV,3,143,0.0016136343555564067,0.0009829327379256222,0.0003723456641807674,0.000885344681485796,4.5612343862144e-05
20260917,1,model_raw,54093,Tucker County,WV,4,143,0.0016847868680833675,0.0008626564883609381,0.0004059064710938612,0.0004850632112693392,4.972354270899799e-05
20260917,1,model_raw,54095,Tyler County,WV,0,143,0.003177456699668637,0.0011936700391908597,0.001443761044192483,-0.000748469436927388,0.00017686072791357914
20260917,1,model_raw,54097,Upshur County,WV,2,143,0.0013239164375407639,0.0007968481268399196,0.00025064392690345963,0.000553994142145086,3.07038810456738e-05
20260917,1,model_raw,54099,Wayne County,WV,2,143,0.002744665652673859,0.002034465126829974,0.0010772461049303695,0.0017199915280008062,0.00013196264785397024
20260917,1,model_raw,54101,Webster County,WV,4,143,0.0037863178196976925,0.00181475136815694,0.002050076976341721,0.0009014005701948212,0.0002511344296018608
20260917,1,model_raw,54103,Wetzel County,WV,4,143,0.002241680400973886,0.001279858833943555,0.0007185937358757929,0.0004299148024296494,8.802773264478462e-05
20260917,1,model_raw,54105,Wirt County,WV,0,143,0.0014094540720066763,0.0006498101998757449,0.00028407819169675683,-9.02006984233541e-05,3.479957848285271e-05
20260917,1,model_raw,54107,Wood County,WV,2,143,0.0007824480381760257,0.0004271121140814253,8.754816533970813e-05,0.00031695050840505805,1.0724650254114245e-05
20260917,1,model_raw,54109,Wyoming County,WV,1,143,0.003448975308340414,0.0019829919329129087,0.0017010465868884854,0.0018183160078701999,0.00020837820689383944
20260917,1,component_clipped,18009,Blackford County,IN,3,143,0.0010171802491646957,0.0006286943886102972,0.0001479557592785776,0.0004163146809904209,1.8124580511625753e-05
20260917,1,component_clipped,18013,Brown County,IN,0,143,0.010079091662873373,0.0031003930701239122,0.014527096691050304,-0.0021617867505928567,0.0017795693446536619
20260917,1,component_clipped,18023,Clinton County,IN,1,143,0.0005905100629539311,0.00021223701987762046,4.9864405226329355e-05,0.00015607618027944686,6.108389640225345e-06
20260917,1,component_clipped,18025,Crawford County,IN,1,143,0.011064406783009397,0.0021652710212424655,0.017506216936766326,-0.0012657867282674796,0.0021445115747538747
20260917,1,component_clipped,18027,Daviess County,IN,4,143,0.000959722383143128,0.00031831984984198244,0.00013171258853694726,0.00020562520291938252,1.6134792095776036e-05
20260917,1,component_clipped,18029,Dearborn County,IN,3,143,0.0008358772318123965,0.00028557052023090584,9.991277677271676e-05,4.9275979320563396e-05,1.2239315154657802e-05
20260917,1,component_clipped,18033,DeKalb County,IN,4,143,0.0018327042268861116,0.0005226208075070128,0.00048030908400420946,-0.00020797543638487604,5.8837862790515654e-05
20260917,1,component_clipped,18035,Delaware County,IN,0,143,0.0010541047082029229,0.00035888896396583654,0.00015889255322734642,-0.00016755668597312015,1.9464337770349934e-05
20260917,1,component_clipped,18037,Dubois County,IN,4,143,0.001963664518127641,0.0008115408042894467,0.0005514049025847447,0.0003885560520638807,6.754710056663122e-05
20260917,1,component_clipped,18039,Elkhart County,IN,2,143,0.0006687962808794606,0.0004085164443225962,6.396225054050235e-05,0.0003233164297310698,7.835375691211536e-06
20260917,1,component_clipped,18041,Fayette County,IN,1,143,0.0018812414762565495,0.0006025799655981009,0.0005060869373542728,-0.0002188770476446047,6.19956498258984e-05
20260917,1,component_clipped,18043,Floyd County,IN,4,143,0.0010731357864604855,0.00045271067200989163,0.0001646817195140496,0.0001279481203235817,2.017351064047107e-05
20260917,1,component_clipped,18045,Fountain County,IN,1,143,0.0027313015607427302,0.0012384985378287542,0.0010667811748473412,0.0012384985378287542,0.00013068069391879928
20260917,1,component_clipped,18047,Franklin County,IN,4,143,0.003279263873858189,0.0009396817801579065,0.0015377607322779728,-0.00013561199404013956,0.00018837568970405164
20260917,1,component_clipped,18051,Gibson County,IN,2,143,0.0005687633840838559,0.00018134657804901293,4.625932555165634e-05,4.6414451187966166e-05,5.6667673800779e-06
20260917,1,component_clipped,18059,Hancock County,IN,1,143,0.0011159116023498345,0.00034761481398627833,0.00017807199470903356,2.673098727028122e-05,2.181381935185661e-05
20260917,1,component_clipped,18061,Harrison County,IN,3,143,0.0025728425846187324,0.001010060253325561,0.000946591212027547,-0.00018933712536961669,0.00011595742347337449
20260917,1,component_clipped,18065,Henry County,IN,3,143,0.0014047816329091811,0.00041515610080230424,0.0002821978353707349,-0.00013458805579108396,3.456923483291502e-05
20260917,1,component_clipped,18067,Howard County,IN,3,143,0.0011933772468631395,0.0003664382653945748,0.00020365334322628247,-9.37388607895479e-05,2.4947534545219598e-05
20260917,1,component_clipped,18069,Huntington County,IN,0,143,0.0005873694197985884,0.0002723282825456822,4.933540544997782e-05,0.0001578831926507161,6.043587167622282e-06
20260917,1,component_clipped,18071,Jackson County,IN,3,143,0.0025596398254419833,0.0007842992586944255,0.0009369011131463791,0.0007788193309471646,0.00011477038636043141
20260917,1,component_clipped,18073,Jasper County,IN,3,143,0.001223856573419747,0.0006763596936932261,0.00021418896245928957,0.0006762811518846881,2.623814790126297e-05
20260917,1,component_clipped,18077,Jefferson County,IN,2,143,0.0024624651725110684,0.0008271768448216389,0.0008671140657936852,-8.928203874765033e-05,0.00010622147305972641
20260917,1,component_clipped,18083,Knox County,IN,2,143,0.0008284607066154829,0.00031769121540022526,9.814764136403299e-05,3.8045452661211695e-05,1.2023086067094039e-05
20260917,1,component_clipped,18085,Kosciusko County,IN,1,143,0.0008767962304312226,0.0005344978952948642,0.00010993434304687141,0.00042938296232415473,1.3466957023241746e-05
20260917,1,component_clipped,18087,LaGrange County,IN,3,143,0.0006431611749758561,0.0003429706583819856,5.9152850470474304e-05,0.00018546604427278733,7.246224182633101e-06
20260917,1,component_clipped,18089,Lake County,IN,0,143,0.0006522782713269115,0.0002783950835789706,6.084177288406702e-05,0.000252900866662494,7.453117178298209e-06
20260917,1,component_clipped,18091,LaPorte County,IN,4,143,0.0009277535196898752,0.0004261867472499877,0.0001230839028414641,-4.852827964026064e-05,1.5077778098079349e-05
20260917,1,component_clipped,18093,Lawrence County,IN,3,143,0.005420223726506406,0.0015317426166099278,0.004201172010089768,-0.000966810743048832,0.0005146435712359965
20260917,1,component_clipped,18095,Madison County,IN,3,143,0.0008611885747677881,0.0002887771373633906,0.00010605534386741211,-1.9719846984657786e-05,1.2991779623757982e-05
20260917,1,component_clipped,18097,Marion County,IN,4,143,0.0003766173334954104,0.00016660804279329379,2.0283208072154628e-05,0.00010916647261408333,2.4846929888389418e-06
20260917,1,component_clipped,18099,Marshall County,IN,0,143,0.006414984323179997,0.001751638386771083,0.005884739412930254,-0.0014315098276410966,0.000720880578083956
20260917,1,component_clipped,18101,Martin County,IN,0,143,0.0025368191044933624,0.0009569526612937397,0.0009202695171559181,0.0005033029966361236,0.00011273301585159995
20260917,1,component_clipped,18103,Miami County,IN,3,143,0.0011471725274349455,0.0005567716998968864,0.00018818868750131176,0.0004624447948585652,2.3053114218910688e-05
20260917,1,component_clipped,18105,Monroe County,IN,1,143,0.0013404399457144682,0.0004526556276784885,0.00025693943247358204,-8.731967874707026e-05,3.147508047801379e-05
20260917,1,component_clipped,18107,Montgomery County,IN,4,143,0.0006573630580617229,0.00034824157843405657,6.17940451849092e-05,0.0002273403006460775,7.569770535151376e-06
20260917,1,component_clipped,18109,Morgan County,IN,0,143,0.0016638446061149918,0.0007061810106869583,0.000395878178881607,0.00046374060212965953,4.8495076912996855e-05
20260917,1,component_clipped,18111,Newton County,IN,1,143,0.0015634225431679883,0.0009082841540887679,0.00034953347693347813,0.0005597173969742679,4.281785092435107e-05
