split_seed,horizon,scenario,group_type,group,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,baseline_rmse,rmse_delta,rmse_change_pct,sse_reduction
20260917,6,O_all_components,county,54073,54073,Pleasants County,WV,3.0,138,0.000173846644073549,6.512365978260872e-05,4.1707264804776614e-06,-5.412096992753627e-05,0.005309998262928067,-0.005136151618854518,-96.72605082967229,0.0038868885277367968
20260917,6,O_all_components,county,54075,54075,Pocahontas County,WV,1.0,138,0.00017507158630978933,5.286948623188405e-05,4.22970832595759e-06,-4.93727384057971e-05,0.008497077812218427,-0.008322006225908637,-97.93962594931114,0.009959416017545509
20260917,6,O_all_components,county,54077,54077,Preston County,WV,0.0,138,0.00020367279922259423,7.799191376811592e-05,5.72460006175707e-06,-7.459564347826087e-05,0.004288382278595346,-0.004084709479372751,-95.2505913421201,0.0025321261142353863
20260917,6,O_all_components,county,54079,54079,Putnam County,WV,3.0,138,0.00020647302953047164,9.676518478260869e-05,5.88309344544176e-06,-9.118609420289851e-05,0.0011927508913340105,-0.000986277861803539,-82.68934183737682,0.00019044325360593282
20260917,6,O_all_components,county,54081,54081,Raleigh County,WV,4.0,138,0.00022632724893353632,0.0001148195445652174,7.068915258155561e-06,-0.00010857095688405794,0.0015701115501136544,-0.0013437843011801182,-85.58527584125132,0.00033313562335428613
20260917,6,O_all_components,county,54083,54083,Randolph County,WV,1.0,138,0.00023866246695430587,9.804589275362317e-05,7.86044869231469e-06,-9.51359652173912e-05,0.00892616023926123,-0.008687497772306924,-97.32625831760714,0.010987474004449282
20260917,6,O_all_components,county,54085,54085,Ritchie County,WV,1.0,138,0.00032861631884645006,0.00018368408695652156,1.4902438531682458e-05,-0.00017487752681159395,0.011907373591433318,-0.011578757272586868,-97.24022836502861,0.019551502888211288
20260917,6,O_all_components,county,54087,54087,Roane County,WV,0.0,138,0.0001904092782642802,0.00010301357898550723,5.003285668379123e-06,-9.026527753623136e-05,0.016423461746289923,-0.016233052468025644,-98.84062640869674,0.03721774992532671
20260917,6,O_all_components,county,54089,54089,Summers County,WV,3.0,138,0.00018886694503563413,8.748333586956522e-05,4.922559763938867e-06,-8.699518369565217e-05,0.002880036455480346,-0.002691169510444712,-93.4422029736379,0.0011397336181516809
20260917,6,O_all_components,county,54091,54091,Taylor County,WV,3.0,138,0.00020728644960382863,9.786204891304345e-05,5.929538762131762e-06,-9.156746268115936e-05,0.006521417420998588,-0.00631413097139476,-96.82145097879523,0.0058630566159266016
20260917,6,O_all_components,county,54093,54093,Tucker County,WV,4.0,138,0.00010263993140209681,3.041811521739131e-05,1.453823861515345e-06,-2.9099378260869578e-05,0.0031746077240933646,-0.0030719677926912678,-96.76684679423158,0.0013893286959969931
20260917,6,O_all_components,county,54095,54095,Tyler County,WV,0.0,138,0.00023157152621972884,0.00012356970326086975,7.400301302291369e-06,-0.00011359061630434762,0.012846936375335459,-0.01261536484911573,-98.19745720338183,0.022768640542702313
20260917,6,O_all_components,county,54097,54097,Upshur County,WV,2.0,138,0.00019569194076399677,8.790389384057972e-05,5.284756323837188e-06,-7.892971413043473e-05,0.0016120506203292668,-0.0014163586795652699,-87.8606826425819,0.00035333683762171124
20260917,6,O_all_components,county,54099,54099,Wayne County,WV,2.0,138,0.00025891616315258995,0.00014060109746376809,9.251185976748885e-06,-0.00013311463442028983,0.009691824032720231,-0.009432907869567641,-97.32850945004292,0.012953289339230704
20260917,6,O_all_components,county,54101,54101,Webster County,WV,4.0,138,0.00017440632566171209,6.217803260869564e-05,4.197624167453044e-06,-5.4686390579710025e-05,0.006843167214017405,-0.006668760888355693,-97.45138003782135,0.006458195753454925
20260917,6,O_all_components,county,54103,54103,Wetzel County,WV,4.0,138,0.0002378724601124351,0.0001183310673913044,7.808496404632002e-06,-0.00010315518405797094,0.010854447400564392,-0.010616574940451958,-97.80852537826968,0.016251217418878798
20260917,6,O_all_components,county,54105,54105,Wirt County,WV,0.0,138,0.0001967114287398617,9.179662318840584e-05,5.33996329516912e-06,-8.541295507246373e-05,0.003916067334232887,-0.003719355905493025,-94.97681188930845,0.0021109705412467607
20260917,6,O_all_components,county,54107,54107,Wood County,WV,2.0,138,0.00030310337930541096,0.00017629561521739133,1.2678288879397653e-05,-0.00017510589057971015,0.0011054872630912565,-0.0008023838837858456,-72.58192026040646,0.00015597179938286787
20260917,6,O_all_components,county,54109,54109,Wyoming County,WV,1.0,138,0.00017010586630250782,8.513058840579713e-05,3.99316879357268e-06,-7.967153405797095e-05,0.009649865564604038,-0.00947975969830153,-98.23722035127142,0.01284655377846688
20260917,6,O_all_components,window,73_76,,,,,0,,,0.0,,,,,0.0
20260917,6,O_all_components,window,77_95,,,,,4302,0.00018985148606239663,8.098377447698734e-05,0.00015505951024195172,-6.912945836820031e-05,0.01867334180755887,-0.018483490321496474,-98.98330203549563,1.499925213204564
20260917,6,O_all_components,window,96_143,,,,,11472,0.0002407723918860035,0.00011541327900540445,0.0006650472663353872,-0.00010395657179654795,0.009955966164899268,-0.009715193773013265,-97.58162705760421,1.1364540735710382
20260917,6,O_all_components,window,144_215,,,,,17208,0.00019444644003990504,8.470031574267781e-05,0.0006506244657044627,-8.138311756741048e-05,0.007155591877860366,-0.0069611454378204615,-97.2825946007132,0.8804419116022969
20260917,24,O_all_components,county,18009,18009,Blackford County,IN,3.0,120,0.0002803995677465724,0.00015202849374999997,9.434870111095759e-06,-0.00014769315291666662,0.0030944621531312027,-0.0028140625853846305,-90.93866546524592,0.0011396486519482721
20260917,24,O_all_components,county,18013,18013,Brown County,IN,0.0,120,0.00015835786893255357,6.590022624999968e-05,3.0092657583431777e-06,-5.4919202916666075e-05,0.02915680508682995,-0.028998447217897398,-99.45687509841713,0.10201130467880881
20260917,24,O_all_components,county,18023,18023,Clinton County,IN,1.0,120,0.00012525242054066153,4.576647291666667e-05,1.8825802621553674e-06,-4.4805761249999996e-05,0.0011545993624044529,-0.0010293469418637914,-89.15187166916294,0.00015808938225761687
20260917,24,O_all_components,county,18025,18025,Crawford County,IN,1.0,120,0.00022627791296825226,9.874037916666701e-05,6.144203267672151e-06,-9.174224583333319e-05,0.013103077487380238,-0.012876799574411986,-98.27309337683316,0.020596732553567226
20260917,24,O_all_components,county,18027,18027,Daviess County,IN,4.0,120,0.00018322297385268431,6.176355625000004e-05,4.028478977690573e-06,-5.6112702083333325e-05,0.002572755962738363,-0.0023895329888856784,-92.8783383847387,0.0007902603102790055
20260917,24,O_all_components,county,18029,18029,Dearborn County,IN,3.0,120,0.00015433021777505195,5.79874733333333e-05,2.8581379342193946e-06,-5.5947732499999965e-05,0.0016512271758422027,-0.0014968969580671507,-90.6536047835855,0.00032432800441455854
20260917,24,O_all_components,county,18033,18033,DeKalb County,IN,4.0,120,0.0003757934286676355,0.00027920949875,1.6946484123573275e-05,-0.00027387340624999995,0.0038668643963816534,-0.003491070967714018,-90.28170139559904,0.0017773703470769118
20260917,24,O_all_components,county,18035,18035,Delaware County,IN,0.0,120,0.0002122142138523464,9.106350249999999e-05,5.404184707316331e-06,-8.564224583333327e-05,0.0018543134560881417,-0.0016420992422357952,-88.55564504719534,0.0004072132225042295
20260917,24,O_all_components,county,18037,18037,Dubois County,IN,4.0,120,0.0001541661349039828,5.0244802083333354e-05,2.8520636581479625e-06,-4.693901374999999e-05,0.0030560167314196518,-0.002901850596515669,-94.9553242520251,0.0011178565278678742
20260917,24,O_all_components,county,18039,18039,Elkhart County,IN,2.0,120,0.00022851020888212215,0.00010151859958333333,6.266029867602133e-06,-9.955810291666668e-05,0.001077060899327542,-0.0008485506904454199,-78.78391008114848,0.00013294119183562833
20260917,24,O_all_components,county,18041,18041,Fayette County,IN,1.0,120,0.0001472571360567411,3.9264978749999974e-05,2.6021596943560274e-06,-3.554187625000001e-05,0.006329536114527165,-0.006182278978470424,-97.67349244253832,0.0048049611313180805
20260917,24,O_all_components,county,18043,18043,Floyd County,IN,4.0,120,0.00015329939470294155,4.905500208333331e-05,2.8200845299545926e-06,-4.6696314583333316e-05,0.002693314680055311,-0.0025400152853523694,-94.30815137057088,0.0008676531913662184
20260917,24,O_all_components,county,18045,18045,Fountain County,IN,1.0,120,0.00010706691858359377,2.7302073750000018e-05,1.3755990065983077e-06,-2.4383107916666614e-05,0.004740494186891412,-0.004633427268307818,-97.74143972416086,0.0026952986173075545
20260917,24,O_all_components,county,18047,18047,Franklin County,IN,4.0,120,0.00017209076661739921,5.6920376666666665e-05,3.5538278345956998e-06,-5.139866583333323e-05,0.004018039354489991,-0.0038459485878725923,-95.71704626473867,0.0019338030026730458
20260917,24,O_all_components,county,18051,18051,Gibson County,IN,2.0,120,0.0001640183402630919,7.222118458333332e-05,3.2282419131191273e-06,-6.948830125000001e-05,0.001808567762008969,-0.001644549421745877,-90.93103704995276,0.0003892818400602566
20260917,24,O_all_components,county,18059,18059,Hancock County,IN,1.0,120,0.00012014386612350455,4.296756083333334e-05,1.73214582805231e-06,-3.92878475e-05,0.001529712444001237,-0.0014095685778777324,-92.14598360661519,0.0002790702735318162
20260917,24,O_all_components,county,18061,18061,Harrison County,IN,3.0,120,0.00018981034542516346,6.392357833333325e-05,4.323356067650383e-06,-5.846489583333322e-05,0.004317705277519638,-0.0041278949320944745,-95.60390686197547,0.0022327861075548613
20260917,24,O_all_components,county,18065,18065,Henry County,IN,3.0,120,0.00013520017127079549,4.178652041666665e-05,2.1934903573982926e-06,-3.5845174583333325e-05,0.0028572384704634913,-0.0027220382991926958,-95.26815235520527,0.000977463910894188
20260917,24,O_all_components,county,18067,18067,Howard County,IN,3.0,120,0.000133342641610157,4.819670041666667e-05,2.1336312085889724e-06,-4.6504212916666625e-05,0.0019355865718605077,-0.0018022439302503507,-93.11099572870117,0.00044744581405141654
20260917,24,O_all_components,county,18069,18069,Huntington County,IN,0.0,120,0.00012401323686623487,5.268406166666665e-05,1.845513950164905e-06,-4.6505603333333335e-05,0.0012332129381167009,-0.001109199701250466,-89.9438910318585,0.00018065218413844617
20260917,24,O_all_components,county,18071,18071,Jackson County,IN,3.0,120,0.00013457346363003058,3.956950666666665e-05,2.17320205360598e-06,-3.392450083333332e-05,0.007078213016067209,-0.006943639552437178,-98.09876499443355,0.006009958738045185
20260917,24,O_all_components,county,18073,18073,Jasper County,IN,3.0,120,0.00019769505136278283,0.0001575,4.69e-06,-0.0001575,0.0050718024670454095,-0.004874107415682627,-96.10207509761415,0.0030820916317673467
20260917,24,O_all_components,county,18077,18077,Jefferson County,IN,2.0,120,0.0001243151376027754,3.0016433749999997e-05,1.8545104124636382e-06,-2.4804766249999732e-05,0.00558601237083507,-0.005461697233232294,-97.77452806492458,0.003742569594442229
20260917,24,O_all_components,county,18083,18083,Knox County,IN,2.0,120,0.000181717818883613,6.762950833333334e-05,3.96256388397811e-06,-6.513402083333329e-05,0.0021464723706092234,-0.0019647545517256105,-91.53411796155396,0.0005489186726506754
20260917,24,O_all_components,county,18085,18085,Kosciusko County,IN,1.0,120,0.00029074050893974283,0.00015552969291666665,1.0143605224624883e-05,-0.00015194924375,0.0021242258675165876,-0.0018334853585768448,-86.3131075943612,0.0005313366591225671
20260917,24,O_all_components,county,18087,18087,LaGrange County,IN,3.0,120,0.0002847972289576139,0.00017977460875000004,9.733135394632266e-06,-0.00016823593791666662,0.0012625104552810903,-0.0009777132263234763,-77.4419904590647,0.00018153878256865557
20260917,24,O_all_components,county,18089,18089,Lake County,IN,0.0,120,0.0003682497787578526,0.00022322866416666666,1.6272947946624886e-05,-0.00022285229166666665,0.0021915054986458957,-0.001823255719888043,-83.19649305076398,0.0005600506141247987
20260917,24,O_all_components,county,18091,18091,LaPorte County,IN,4.0,120,0.00028391545759299066,0.00012841201583333332,9.672958447228475e-06,-0.00012281270000000002,0.001381746810153208,-0.0010978313525602174,-79.45242532808814,0.00021943395123699946
20260917,24,O_all_components,county,18093,18093,Lawrence County,IN,3.0,120,0.00021724624269124933,7.121232249999986e-05,5.663511595615824e-06,-6.685652833333337e-05,0.00857240900834309,-0.00835516276565184,-97.46575038032115,0.008812680033162996
20260917,24,O_all_components,county,18095,18095,Madison County,IN,3.0,120,0.00023422234869973312,0.0001241121116666667,6.583213035650325e-06,-0.00012042824166666662,0.00142428145554182,-0.001190059106842087,-83.55505172180796,0.00023684610671638877
20260917,24,O_all_components,county,18097,18097,Marion County,IN,4.0,120,0.00018522915620685013,8.264648708333335e-05,4.117180837092203e-06,-8.149320375000001e-05,0.0009587017482114501,-0.0007734725920046,-80.67916778576728,0.00010617590420575068
20260917,24,O_all_components,county,18099,18099,Marshall County,IN,0.0,120,0.00013340353775696684,7.114366791666662e-05,2.1355804663289368e-06,-6.630498124999981e-05,0.009595802575762664,-0.009462399038005697,-98.60977196327568,0.011047395668295278
20260917,24,O_all_components,county,18101,18101,Martin County,IN,0.0,120,0.00010029148629085606,2.8346323749999885e-05,1.2070058666914766e-06,-2.3218859583333146e-05,0.004145631251810841,-0.0040453397655199844,-97.58079095319808,0.0020611440112521954
20260917,24,O_all_components,county,18103,18103,Miami County,IN,3.0,120,0.00016903538118158995,7.886765916666667e-05,3.42875521094465e-06,-7.632730083333336e-05,0.003661294060960745,-0.003492258679779155,-95.38317932492879,0.0016051801488882265
20260917,24,O_all_components,county,18105,18105,Monroe County,IN,1.0,120,0.00013965793601384522,4.379310916666667e-05,2.340520690997675e-06,-3.7425529999999896e-05,0.002429995193439209,-0.002290337257425364,-94.25274846670848,0.0007062446761255216
20260917,24,O_all_components,county,18107,18107,Montgomery County,IN,4.0,120,0.00010457375504664689,4.2874658750000014e-05,1.3122804293467323e-06,-3.68233220833333e-05,0.002255550905029148,-0.002150977149982501,-95.3637155865788,0.0006091889057919903
20260917,24,O_all_components,county,18109,18109,Morgan County,IN,0.0,120,0.00021190254747306873,8.49081120833333e-05,5.3883227550691384e-06,-7.804701708333332e-05,0.004598540081110296,-0.004386637533637228,-95.39196041057653,0.0025322001825542786
20260917,24,O_all_components,county,18111,18111,Newton County,IN,1.0,120,0.0002553690641104467,0.00015138146041666664,7.82560306855745e-06,-0.00014291542291666666,0.004413382710170809,-0.004158013646060362,-94.21375663791996,0.0023295280305036
20260917,24,O_all_components,county,18113,18113,Noble County,IN,4.0,120,0.00017893670178380165,7.977677333333334e-05,3.84220118943182e-06,-7.912148583333334e-05,0.0007371000456439233,-0.0005581633438601217,-75.72423135213833,6.135577608516103e-05
20260917,24,O_all_components,county,18117,18117,Orange County,IN,4.0,120,0.00017780168769262764,6.84683745833335e-05,3.7936128175616034e-06,-5.757383458333293e-05,0.01409285233376057,-0.013915050646067944,-98.73835556151617,0.023829224815324124
20260917,24,O_all_components,county,18121,18121,Parke County,IN,2.0,120,0.0002256770499905082,0.00010174310958333297,6.1116157070902e-06,-9.674918458333304e-05,0.022608661969694663,-0.022382984919704155,-99.00181156101581,0.06133207991148304
20260917,24,O_all_components,county,18123,18123,Perry County,IN,2.0,120,0.00019311645057912407,6.539014458333334e-05,4.475275618113512e-06,-6.360918458333334e-05,0.005884920238796229,-0.005691803788217105,-96.71845254068174,0.0041513990704211004
20260917,24,O_all_components,county,18125,18125,Pike County,IN,0.0,120,0.00017153947201954662,5.941039875000001e-05,3.5310948552893774e-06,-5.666835958333334e-05,0.00349650564532723,-0.0033249661733076833,-95.09397411530584,0.0014635351124813328
20260917,24,O_all_components,county,18127,18127,Porter County,IN,3.0,120,0.0002117448129520334,0.00011515524291666666,5.380303897450992e-06,-0.00011270225874999999,0.004110812538178899,-0.003899067725226866,-94.84907640556538,0.0020224732629884096
20260917,24,O_all_components,county,18129,18129,Posey County,IN,1.0,120,0.0002542043057929116,0.0001284358908333333,7.754379490038734e-06,-0.00012515579416666662,0.003678587536249834,-0.0034243832304569227,-93.08962194625217,0.0016160863719322763
20260917,24,O_all_components,county,18131,18131,Pulaski County,IN,0.0,120,2.6155527161223886e-05,8.66883999999969e-06,8.209339212978245e-08,-6.168162499999801e-06,0.019821177701743763,-0.01979502217458254,-99.86804251717635,0.047145408164700364
20260917,24,O_all_components,county,18133,18133,Putnam County,IN,1.0,120,0.00016614970897074993,5.515436541666665e-05,3.312687094927787e-06,-4.7514065416666603e-05,0.003033350560656771,-0.0028672008516860215,-94.52256817508176,0.0011008331877654818
20260917,24,O_all_components,county,18135,18135,Randolph County,IN,2.0,120,0.0002514656452093258,0.00011211997458333332,7.588196486465102e-06,-0.00011123606041666665,0.001696500078578013,-0.001445034433368687,-85.17738676321775,0.0003377853055073594
20260917,24,O_all_components,county,18137,18137,Ripley County,IN,4.0,120,0.00015008842950901916,6.41823770833334e-05,2.7031844006980576e-06,-6.013736791666661e-05,0.003993486820829405,-0.0038433983913203863,-96.24166959244285,0.0019110492541758795
20260917,24,O_all_components,county,18139,18139,Rush County,IN,2.0,120,0.00017309493852379781,6.861719458333332e-05,3.5954229291068824e-06,-6.638755791666666e-05,0.0035264500088738253,-0.0033533550703500276,-95.09152439171892,0.001488706536881238
20260917,24,O_all_components,county,18141,18141,St. Joseph County,IN,4.0,120,0.00027687575619116567,0.00013122630208333336,9.199222123971578e-06,-0.00012848753374999997,0.0008703153868757498,-0.0005934396306845842,-68.18673318127905,8.169464259195077e-05
20260917,24,O_all_components,county,18143,18143,Scott County,IN,1.0,120,8.008619532183471e-05,3.220705124999999e-05,7.696558417352474e-07,-2.6521167916666593e-05,0.00370012737759698,-0.003620041182275145,-97.83558274759055,0.0016421434574113891
20260917,24,O_all_components,county,18145,18145,Shelby County,IN,2.0,120,0.00012305908187544307,2.9937301666666654e-05,1.8172245158432398e-06,-2.4479565833333327e-05,0.0013642206147343357,-0.0012411615328588926,-90.9795321558451,0.00022151452176409224
20260917,24,O_all_components,county,18147,18147,Spencer County,IN,0.0,120,0.00011343529544212564,2.2877046666666653e-05,1.5441079502450799e-06,-2.1825755000000004e-05,0.001800654820377955,-0.0016872195249358294,-93.70033089305169,0.0003875388259077988
20260917,24,O_all_components,county,18149,18149,Starke County,IN,4.0,120,0.00022397666919289858,9.790922083333334e-05,6.019865801129415e-06,-9.430978333333333e-05,0.0022191973847985828,-0.0019952207156056843,-89.90731195309033,0.0005849605781224949
20260917,24,O_all_components,county,18151,18151,Steuben County,IN,4.0,120,0.00015906792785253494,6.472311624999987e-05,3.0363126805559123e-06,-4.26061320833331e-05,0.01180233448611364,-0.011643266558261105,-98.65223335231101,0.016712375605972322
20260917,24,O_all_components,county,18153,18153,Sullivan County,IN,1.0,120,0.0002332543790152947,9.89599608333333e-05,6.5289126395772895e-06,-9.733928333333331e-05,0.0015035496902087492,-0.0012702953111934545,-84.48642033354346,0.0002647504878716418
20260917,24,O_all_components,county,18155,18155,Switzerland County,IN,1.0,120,0.00020309422646285936,7.381080666666668e-05,4.949671778705664e-06,-7.012906583333332e-05,0.0047045063248139386,-0.004501412098351079,-95.68298536678253,0.0026509358994470165
20260917,24,O_all_components,county,18157,18157,Tippecanoe County,IN,3.0,120,0.0001612525502392466,7.847431083333335e-05,3.120286195039289e-06,-7.819235583333335e-05,0.0016849700033037653,-0.0015237174530645186,-90.42994534483852,0.00033757458324897954
20260917,24,O_all_components,county,18159,18159,Tipton County,IN,3.0,120,0.00022427256380471857,9.083333708333334e-05,6.035781945064987e-06,-8.919176625000004e-05,0.0049388224112166595,-0.004714549847411941,-95.45898707968587,0.002921000235199247
20260917,24,O_all_components,county,18161,18161,Union County,IN,0.0,120,0.00016587005931453447,4.366358958333333e-05,3.3015451892408623e-06,-4.2118771250000014e-05,0.003120904552261925,-0.0029550344929473904,-94.68519281711716,0.0011655038817302637
20260917,24,O_all_components,county,18163,18163,Vanderburgh County,IN,0.0,120,0.000180428345071091,8.955751125000003e-05,3.906526524611122e-06,-8.786066708333333e-05,0.0012457397077966265,-0.0010653113627255356,-85.516368793428,0.0001823175638251358
20260917,24,O_all_components,county,18165,18165,Vermillion County,IN,2.0,120,0.00014888011977388482,4.8443705833333326e-05,2.659834807666355e-06,-4.307767333333337e-05,0.01480899659991435,-0.014660116480140466,-98.99466436655982,0.02631410580074531
20260917,24,O_all_components,county,18167,18167,Vigo County,IN,0.0,120,0.00028484806773525657,0.0001709776575,9.736610603101114e-06,-0.000166020425,0.001362854062221641,-0.0010780059944863845,-79.09915113941733,0.00021314793278658236
20260917,24,O_all_components,county,18169,18169,Wabash County,IN,4.0,120,0.00022799562065556244,6.623093666666665e-05,6.237840364573815e-06,-6.305322083333336e-05,0.0015463056355396905,-0.001318310014884128,-85.25546208877473,0.000280689493855643
20260917,24,O_all_components,county,18171,18171,Warren County,IN,2.0,120,0.00013902017288442903,3.676353833333339e-05,2.3191930162579857e-06,-3.228440499999993e-05,0.0049588522775046665,-0.004819832104620237,-97.1965252218728,0.0029485067161973285
20260917,24,O_all_components,county,18173,18173,Warrick County,IN,1.0,120,0.00015362884993284654,5.668090499999999e-05,2.83221882380269e-06,-5.34798308333333e-05,0.0017881645366779203,-0.0016345356867450737,-91.40857304897341,0.00038087167040410465
20260917,24,O_all_components,county,18175,18175,Washington County,IN,2.0,120,0.0001305088299726755,3.587528041666666e-05,2.043906564100408e-06,-2.8865528749999936e-05,0.003011555505488969,-0.0028810466755162935,-95.66639798818898,0.0010862920809528095
20260917,24,O_all_components,county,18177,18177,Wayne County,IN,2.0,120,0.00030295091296905394,0.00018680966125,1.1013510680253996e-05,-0.00018625544708333332,0.002409008271066927,-0.002106057358097873,-87.4242477036046,0.0006853849913280096
20260917,24,O_all_components,county,18179,18179,Wells County,IN,0.0,120,0.0001406181461813813,6.982311375000002e-05,2.372815564258597e-06,-6.432443958333339e-05,0.005426127303650305,-0.005285509157468923,-97.40849894754987,0.003530770086286061
20260917,24,O_all_components,county,18181,18181,White County,IN,3.0,120,0.00023349520620913344,9.890351416666668e-05,6.54240135871749e-06,-9.781338916666667e-05,0.00297711624163072,-0.0027436210354215866,-92.15700069268252,0.0010570441325830526
20260917,24,O_all_components,county,18183,18183,Whitley County,IN,2.0,120,4.431725630612261e-05,1.2547637916666695e-05,2.356823047803077e-07,-1.0067451249999964e-05,0.0031718820944731793,-0.003127564838167057,-98.60280883758755,0.0012070646402439667
20260917,24,O_all_components,county,39017,39017,Butler County,OH,3.0,120,0.0001489062833911028,5.353369666666664e-05,2.66076974800217e-06,-4.836912083333331e-05,0.0009705077889919013,-0.0008216015056007986,-84.65686879795405,0.00011036547447127167
20260917,24,O_all_components,county,39023,39023,Clark County,OH,1.0,120,0.00029088870278975076,0.00013890853041666665,1.0153948489284478e-05,-0.00012783208208333325,0.0016763056163497437,-0.0013854169135599928,-82.64703643818969,0.00032704611383939874
20260917,24,O_all_components,county,39025,39025,Clermont County,OH,4.0,120,0.0001724366231349404,9.027027e-05,3.5681266797817747e-06,-8.65516524999999e-05,0.001998280702293326,-0.0018258440791583859,-91.37075071900341,0.00047560696513916715
20260917,24,O_all_components,county,39027,39027,Clinton County,OH,4.0,120,0.00014063987828153736,5.964952625e-05,2.373549043565477e-06,-5.7273705416666675e-05,0.0015852644852857528,-0.0014446246070042154,-91.12830195926668,0.0002991940695534309
20260917,24,O_all_components,county,39029,39029,Columbiana County,OH,1.0,120,0.0002206027026476463,0.00011831953874999994,5.839866289853501e-06,-0.00010993113541666661,0.00409708776778473,-0.003876485065137084,-94.61562175010656,0.002008495514941897
20260917,24,O_all_components,county,39031,39031,Coshocton County,OH,2.0,120,0.00018244356455693559,8.306973583333366e-05,3.994278509788887e-06,-6.618354333333239e-05,0.010300749553265253,-0.010118305988708318,-98.22883214844202,0.012728658684581529
20260917,24,O_all_components,county,39033,39033,Crawford County,OH,2.0,120,0.00013373166924648519,4.3862897916666674e-05,2.1460991231341577e-06,-2.9277383749999836e-05,0.002128334483947336,-0.001994602814700851,-93.7166046852533,0.0005414308219439906
20260917,24,O_all_components,county,39035,39035,Cuyahoga County,OH,0.0,120,0.0002640948426602651,0.00014891799249999992,8.369530310370026e-06,-0.00013548057166666658,0.006021269937348754,-0.0057571750946884895,-95.61396772760283,0.004342313468700015
20260917,24,O_all_components,county,39037,39037,Darke County,OH,1.0,120,0.00026600274652300714,0.00015448223833333332,8.490895338933984e-06,-0.000153851095,0.0013696358387734813,-0.0011036330922504743,-80.57857870007152,0.00021661738436339458
20260917,24,O_all_components,county,39039,39039,Defiance County,OH,0.0,120,0.0002341624930129103,0.00011782762375,6.579848776082553e-06,-0.00010754527374999999,0.004804237980076028,-0.004570075487063118,-95.1259181167956,0.002763104459528518
20260917,24,O_all_components,county,39045,39045,Fairfield County,OH,0.0,120,0.00029480162723302466,0.00014581678125,1.0428959930308708e-05,-0.0001415215445833333,0.002147582697228194,-0.0018527810699951693,-86.27286261835158,0.0005430244130417624
20260917,24,O_all_components,county,39049,39049,Franklin County,OH,2.0,120,0.00017395650553045657,8.804533708333337e-05,3.6313038979641326e-06,-7.958311124999991e-05,0.0025141052261470707,-0.002340148720616614,-93.08077865153443,0.0007548557066788376
20260917,24,O_all_components,county,39051,39051,Fulton County,OH,4.0,120,0.00021142883115125293,0.00010175258708333336,5.364258077038203e-06,-9.581682041666664e-05,0.002349426125959131,-0.002137997294807878,-91.00083084906791,0.0006570121164836818
20260917,24,O_all_components,county,39053,39053,Gallia County,OH,0.0,120,0.00024117097332828374,0.00013806796750000006,6.979612605133409e-06,-0.00012920547583333326,0.003209201888297446,-0.0029680309149691625,-92.48501709388466,0.0012288975985770938
20260917,24,O_all_components,county,39055,39055,Geauga County,OH,4.0,120,0.00026674522349519683,0.00014290291958333334,8.538361710900302e-06,-0.00012905646375000008,0.0059201996604396,-0.005653454436944403,-95.49432048250566,0.004197313320625397
20260917,24,O_all_components,county,39059,39059,Guernsey County,OH,1.0,120,0.00016695398642567225,8.695448833333297e-05,3.344836030010826e-06,-7.230480333333261e-05,0.012642703762410112,-0.01247574977598444,-98.67944397366908,0.019177210174857056
20260917,24,O_all_components,county,39061,39061,Hamilton County,OH,1.0,120,0.00024151504098757172,0.00014822122625000005,6.999541802787411e-06,-0.00014638653791666667,0.0017136004268251614,-0.0014720853858375897,-85.90598851360969,0.0003453716289350575
20260917,24,O_all_components,county,39063,39063,Hancock County,OH,1.0,120,0.00025241659011207985,0.00013328851666666666,7.64569619565717e-06,-0.00013129528500000002,0.0016727894817398874,-0.0014203728916278077,-84.91043894838826,0.000328141261830695
20260917,24,O_all_components,county,39065,39065,Hardin County,OH,0.0,120,0.00017776867089567443,0.00011464472875000001,3.7922040422417524e-06,-0.00011444518708333334,0.0007786718040256268,-0.0006009031331299523,-77.17026994214575,6.896736936390114e-05
20260917,24,O_all_components,county,39069,39069,Henry County,OH,0.0,120,0.00021976216966602865,0.00010418659666666669,5.795449345958445e-06,-9.59123616666667e-05,0.0029220949823491283,-0.0027023328126830996,-92.4792941025703,0.0010188412409584359
20260917,24,O_all_components,county,39073,39073,Hocking County,OH,3.0,120,8.077767044067523e-05,3.3914227500000034e-05,7.830038450186802e-07,-2.4776769999999937e-05,0.002323893398174824,-0.0022431157277341485,-96.52403718242336,0.0006472746592846451
20260917,24,O_all_components,county,39075,39075,Holmes County,OH,0.0,120,0.00013642348804924256,7.356779833333256e-05,2.2333641709826195e-06,-6.0180159166665704e-05,0.008346604014565091,-0.00821018052651585,-98.36552102134976,0.008357662464943507
20260917,24,O_all_components,county,39077,39077,Huron County,OH,3.0,120,0.00017032239071560558,7.48657283333333e-05,3.48116601348953e-06,-6.868071833333331e-05,0.003738024586140088,-0.003567702195424482,-95.4435187144801,0.0016732581707770435
20260917,24,O_all_components,county,39081,39081,Jefferson County,OH,3.0,120,0.0002315056675300711,0.00014018207749999978,6.431384891825258e-06,-0.00012793085833333301,0.009494556912015562,-0.00926305124448549,-97.56170119706064,0.010811161929768475
