split_seed,case,horizon,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,baseline_rmse,rmse_delta,rmse_change_pct,sse_reduction
20260917,NB_P24,osi_target_t06h,42043,Dauphin County,PA,3,138,0.0013285656820319278,0.0008068175264242328,0.00024358197446326863,0.0005909431933501943,0.0013821078736202445,-5.354219158831678e-05,-3.873951708853973,2.0028685593315577e-05
20260917,NB_P24,osi_target_t06h,42045,Delaware County,PA,2,138,0.00286162407149085,0.0011756673515525282,0.0011300671410619499,0.0010524789457554266,0.0028785047618713334,-1.6880690380483617e-05,-0.5864395502861441,1.3371832586049886e-05
20260917,NB_P24,osi_target_t06h,42047,Elk County,PA,3,138,0.013454958252896014,0.004699170044525001,0.024982954419030094,-0.0026108711311560095,0.013697118388179321,-0.00024216013528330707,-1.7679640959538778,0.0009073707762623194
20260917,NB_P24,osi_target_t06h,42049,Erie County,PA,2,138,0.008640130030968713,0.004434508321296367,0.010301954879382543,-0.002965993860229006,0.00870603412354987,-6.590409258115659e-05,-0.7569932720902783,0.00015775928275469156
20260917,NB_P24,osi_target_t06h,42051,Fayette County,PA,0,138,0.0041054523580193875,0.003079673452080066,0.0023259539908274383,0.0027642005022712993,0.003884690114180101,0.00022076224383928665,5.682879131940255,-0.00024342120574465066
20260917,NB_P24,osi_target_t06h,42053,Forest County,PA,3,138,0.06985949208102035,0.02393363813632717,0.6734881114669041,-0.01762681683979271,0.06987269015371912,-1.3198072698769603e-05,-0.01888874275447483,0.00025449897892970696
20260917,NB_P24,osi_target_t06h,42055,Franklin County,PA,4,138,0.0007867293021757042,0.00035563060556575537,8.541413329645812e-05,0.0001837567312776982,0.0008213680508629246,-3.463874868722043e-05,-4.217201856199438,7.686942250555542e-06
20260917,NB_P24,osi_target_t06h,42057,Fulton County,PA,1,138,0.0020692826921839096,0.001291327327828193,0.0005909064587037206,0.000508689801162404,0.002439314205589355,-0.0003700315134054456,-15.169489545773517,0.00023022856481170312
20260917,NB_P24,osi_target_t06h,42059,Greene County,PA,1,138,0.011701994436093007,0.005831352119832492,0.018897260981964537,-0.005154335123963197,0.011752093469494376,-5.0099033401368107e-05,-0.42629879971098905,0.00016215374440653116
20260917,NB_P24,osi_target_t06h,42061,Huntingdon County,PA,0,138,0.0022737879726397133,0.0012205665023981812,0.0007134754207439003,0.001159613635350933,0.002233462936404826,4.0325036234887396e-05,1.8054938623605743,-2.508219775931896e-05
20260917,NB_P24,osi_target_t06h,42063,Indiana County,PA,0,138,0.007826970484705082,0.004704342560935365,0.008454082441645343,-0.0008361286179941506,0.00783529055206252,-8.320067357438232e-06,-0.10618709417544725,1.7982927217802258e-05
20260917,NB_P24,osi_target_t06h,42065,Jefferson County,PA,0,138,0.008428347571132344,0.0040235015381339355,0.009803111903614123,0.0028151142753525954,0.008436283237852251,-7.935666719907294e-06,-0.09406591144666132,1.8468828344704244e-05
20260917,NB_P24,osi_target_t06h,42067,Juniata County,PA,1,138,0.0019303991017699553,0.0008747880885908655,0.0005142488155117665,0.00044580258134448863,0.0019464202277092715,-1.6021125939316228e-05,-0.8231072463818045,8.571319479575576e-06
20260917,NB_P24,osi_target_t06h,42069,Lackawanna County,PA,1,138,0.002384184220561391,0.0011504289339918066,0.000784438146865202,0.0011315883542816615,0.0023080375607770656,7.614665978432529e-05,3.2991949991787894,-4.930698815503289e-05
20260917,NB_P24,osi_target_t06h,42075,Lebanon County,PA,1,138,0.005718892773703872,0.002184862815909985,0.004513391368882888,-0.0018148308813976158,0.005789071578482898,-7.017880477902527e-05,-1.2122635525853465,0.00011145089534729969
20260917,NB_P24,osi_target_t06h,42077,Lehigh County,PA,0,138,0.0028700758536385055,0.0016215887589377258,0.001136752285978154,-0.0007852156009350838,0.0030106502415573042,-0.00014057438791879873,-4.669236764151141,0.00011408176704633555
20260917,NB_P24,osi_target_t06h,42079,Luzerne County,PA,2,138,0.0010867484328338241,0.000435933037473549,0.00016298105756481465,0.00035501966935203266,0.0010738804959632105,1.2867936870613597e-05,1.1982652556765006,-3.836791458608268e-06
20260917,NB_P24,osi_target_t06h,42081,Lycoming County,PA,1,138,0.002549440241069046,0.001627790302375292,0.0008969510849039428,0.0016046018965781906,0.0026138603011495076,-6.44200600804618e-05,-2.464556351849845,4.59015780977616e-05
20260917,NB_P24,osi_target_t06h,42083,McKean County,PA,2,138,0.003613479827676312,0.002083937869357509,0.0018018986321732611,0.0005901496191130318,0.003575395006599433,3.808482107687909e-05,1.0651919859646863,-3.778260762943102e-05
20260917,NB_P24,osi_target_t06h,42085,Mercer County,PA,3,138,0.0037751199376624633,0.0029074368352879146,0.0019667112150356563,0.0009402885984086884,0.0036959783664914253,7.9141571171038e-05,2.1412888097114724,-8.159587522663407e-05
20260917,NB_P24,osi_target_t06h,42089,Monroe County,PA,3,138,0.0038600683447543335,0.001863521648324275,0.0020562176124120754,-0.00133535834759097,0.004029122288139508,-0.00016905394338517484,-4.195800754988688,0.00018405043255191643
20260917,NB_P24,osi_target_t06h,42091,Montgomery County,PA,1,138,0.0024715217728116007,0.0011335450647542732,0.000842961942540488,-0.0010136499236347944,0.002349152276276753,0.00012236949653484774,5.209091712385505,-8.140667697568538e-05
20260917,NB_P24,osi_target_t06h,42095,Northampton County,PA,2,138,0.003162020600943424,0.0015413004186654378,0.0013797756507491045,-0.0011045611945003139,0.0031423272344655888,1.9693366477835372e-05,0.6267127835011932,-1.7133228861051326e-05
20260917,NB_P24,osi_target_t06h,42097,Northumberland County,PA,0,138,0.002998984665931389,0.0015510675132932902,0.0012411594456558416,0.0012797078862865395,0.0030554135787171674,-5.6428912785778246e-05,-1.8468502326113967,4.714674925143463e-05
20260917,NB_P24,osi_target_t06h,42101,Philadelphia County,PA,4,138,0.004244704481739843,0.002167265074619419,0.002486417226947718,0.0020614679731701443,0.00420874654390871,3.595793783113272e-05,0.8543621588041228,-4.194767596855378e-05
20260917,NB_P24,osi_target_t06h,42103,Pike County,PA,4,138,0.0026675675999145924,0.0015063752293880848,0.0009819965322157456,-1.6658557429349873e-05,0.0027329988708854527,-6.543127097086024e-05,-2.39411994157398,4.876449808429448e-05
20260917,NB_P24,osi_target_t06h,42109,Snyder County,PA,4,138,0.006232888852522243,0.0015326806615422264,0.005361148675809653,-0.000639359474639937,0.006181463825923577,5.1425026598665886e-05,0.8319231179999997,-8.810036150381107e-05
20260917,NB_P24,osi_target_t06h,42113,Sullivan County,PA,2,138,0.0036940860210564214,0.002423847681976297,0.001883185471273096,0.0016632823053825702,0.0037812813762891167,-8.719535523269524e-05,-2.305973731007216,8.995078956749048e-05
20260917,NB_P24,osi_target_t06h,42115,Susquehanna County,PA,1,138,0.004707390153464319,0.002542028835489216,0.00305801404385673,-0.0006150873074429313,0.004671428633892083,3.596151957223608e-05,0.7698184514974393,-4.654416740326435e-05
20260917,NB_P24,osi_target_t06h,42119,Union County,PA,3,138,0.002286265031611746,0.0009201479997392454,0.0007213270756783509,0.0008046813807442782,0.0022792499750767733,7.015056534972856e-06,0.30777916471125266,-4.4197737318796455e-06
20260917,NB_P24,osi_target_t06h,42121,Venango County,PA,4,138,0.013016888396925781,0.00551987057393923,0.0233826349282469,-0.003983226822712209,0.013017486786968542,-5.983900427612016e-07,-0.0045968169782195645,2.1498621013832375e-06
20260917,NB_P24,osi_target_t06h,42125,Washington County,PA,4,138,0.008461995528049462,0.004696536542442927,0.009881540827708616,0.004171301722861164,0.008664742098145481,-0.00020274657009601918,-2.339903113093389,0.00047918944886907004
20260917,NB_P24,osi_target_t06h,42127,Wayne County,PA,3,138,0.0028434061530322524,0.0013498138227288664,0.0011157242800520306,-0.00020637853538677518,0.002837081520335956,6.324632696296222e-06,0.22292742210479055,-4.957925733645001e-06
20260917,NB_P24,osi_target_t06h,42129,Westmoreland County,PA,1,138,0.0037087008798040826,0.0019499307748373454,0.0018981157857886214,-0.0014571953107991897,0.003781844598801878,-7.314371899779524e-05,-1.9340752134809458,7.56083168005758e-05
20260917,NB_P24,osi_target_t06h,42131,Wyoming County,PA,2,138,0.016229201708142776,0.003924465051075973,0.03634740435553465,-0.003470866350386283,0.016227374637310606,1.8270708321693752e-06,0.011259189320544927,-8.183464025493525e-06
20260917,NB_P24,osi_target_t06h,42133,York County,PA,0,138,0.002441006409366729,0.0009767480299928651,0.0008222746960985841,0.0006335742596700556,0.00247412972479548,-3.312331542875118e-05,-1.338786527512792,2.2467173427500957e-05
20260917,NB_P24,osi_target_t06h,54007,Braxton County,WV,0,138,0.027793253145553462,0.014554105132970323,0.1066001590169688,-0.013635262149392655,0.02784279229545634,-4.9539149902879526e-05,-0.17792450332276832,0.0003803504105245603
20260917,NB_P24,osi_target_t06h,54009,Brooke County,WV,2,138,0.021158508504498068,0.010584107513929774,0.06178018253461856,-0.0022891260043146817,0.02120087597363135,-4.236746913328232e-05,-0.19983829529486297,0.00024766306818470307
20260917,NB_P24,osi_target_t06h,54013,Calhoun County,WV,4,138,0.046980119800456036,0.023847597807775053,0.3045841685921977,-0.022475152204800782,0.046933951455173054,4.616834528298197e-05,0.09836875833282299,-0.0005983483030750913
20260917,NB_P24,osi_target_t06h,54015,Clay County,WV,4,138,0.05193574077166444,0.027581088229665977,0.37223032139121087,-0.025512512770181708,0.05223672275522808,-0.00030098198356363903,-0.5761884890328695,0.004326856789294897
20260917,NB_P24,osi_target_t06h,54019,Fayette County,WV,0,138,0.005749126330554819,0.0030203313797920084,0.0045612385919256634,-0.0020144291151110417,0.005700571534641928,4.855479591289128e-05,0.8517531201534423,-7.671940854902821e-05
20260917,NB_P24,osi_target_t06h,54023,Grant County,WV,4,138,0.0009425800449285066,0.0005023581098637251,0.00012260708547144473,0.0003646769504434353,0.0009551633261214707,-1.2583281192964134e-05,-1.317395763514051,3.2954177088607474e-06
20260917,NB_P24,osi_target_t06h,54025,Greenbrier County,WV,3,138,0.002026194714807456,0.001089896094001297,0.0005665541730792862,0.0010306820185406256,0.0018164000925171599,0.00020979462229029624,11.550022660457127,-0.00011124949021799034
20260917,NB_P24,osi_target_t06h,54027,Hampshire County,WV,0,138,0.0017284341951916895,0.0008134305873352435,0.00041227289786089613,0.0006047349351613304,0.001739390822370092,-1.0956627178402428e-05,-0.6299117505675356,5.2434018855559116e-06
20260917,NB_P24,osi_target_t06h,54029,Hancock County,WV,1,138,0.014491720753654484,0.008712726812700902,0.02898137591546221,0.007226314524088584,0.014357920169099762,0.00013380058455472223,0.9318939162419992,-0.0005326936371128528
20260917,NB_P24,osi_target_t06h,54031,Hardy County,WV,2,138,0.0042175197271059695,0.0029113525163510607,0.0024546712254968654,0.002681230342430365,0.004083041994255129,0.0001344777328508408,3.2935672236546143,-0.0001540412195914411
20260917,NB_P24,osi_target_t06h,54033,Harrison County,WV,3,138,0.004278829674780275,0.00248349964521177,0.0025265569072376775,0.0015891366375681431,0.004255509480174825,2.3320194605450095e-05,0.5480000623683701,-2.7465098089300092e-05
20260917,NB_P24,osi_target_t06h,54035,Jackson County,WV,2,138,0.0031980677089319632,0.001883477579084458,0.0014114139157860404,0.0007356257341436974,0.003245624516984835,-4.7556808052871824e-05,-1.4652590835446344,4.228891793887977e-05
20260917,NB_P24,osi_target_t06h,54037,Jefferson County,WV,1,138,0.0031458175352149917,0.001134185732644012,0.0013656711791515252,4.660680005404429e-05,0.0031301243154451893,1.56932197698024e-05,0.5013609105672279,-1.3591583392037667e-05
20260917,NB_P24,osi_target_t06h,54039,Kanawha County,WV,3,138,0.0030567811248067085,0.001822358253671345,0.0012894596966064901,0.001026770885178609,0.002939572975498275,0.0001172081493084334,3.987250879137161,-9.698937620387991e-05
20260917,NB_P24,osi_target_t06h,54041,Lewis County,WV,0,138,0.014882255371041798,0.004379306722474077,0.03056445044018854,-0.004033332752293776,0.014891370631327165,-9.115260285366689e-06,-0.061211694417107054,3.745242038980662e-05
20260917,NB_P24,osi_target_t06h,54043,Lincoln County,WV,1,138,0.00689552011725245,0.00420912369182737,0.006561651280865788,0.0008044128413932565,0.006885169858123355,1.0350259129095034e-05,0.1503268523852519,-1.9683452286755297e-05
20260917,NB_P24,osi_target_t06h,54045,Logan County,WV,2,138,0.00782277943522698,0.003771825157942594,0.008445031176725001,0.0009449493980684334,0.007858485831409821,-3.5706396182841674e-05,-0.45436738003808985,7.726916289570868e-05
20260917,NB_P24,osi_target_t06h,54047,McDowell County,WV,1,138,0.004377502755636684,0.0028462457856379205,0.002644429191833734,0.0007154557972589458,0.004630019366461098,-0.000252516610824414,-5.453899667323037,0.00031388775623133244
20260917,NB_P24,osi_target_t06h,54053,Mason County,WV,2,138,0.001221941369304611,0.0007182805140362062,0.00020605341798248783,0.0006958996953628204,0.0013083449282403,-8.640355893568905e-05,-6.604035149347065,3.017035229030415e-05
20260917,NB_P24,osi_target_t06h,54055,Mercer County,WV,0,138,0.0019799045264403494,0.000839024104289987,0.0005409630268670199,-0.00022962749933286086,0.0019990159247289248,-1.911139828857534e-05,-0.9560403222484082,1.0493897223117833e-05
20260917,NB_P24,osi_target_t06h,54057,Mineral County,WV,1,138,0.0013113517025673863,0.0006531450557699382,0.00023731077372004085,4.066685602235207e-05,0.0013208947629501997,-9.543060382813428e-06,-0.7224693935116488,3.466516800877629e-06
20260917,NB_P24,osi_target_t06h,54059,Mingo County,WV,4,138,0.013266593006659937,0.006468201171898462,0.02428834362060145,-0.0034175499074886283,0.013252347427644563,1.4245579015373377e-05,0.1074947596503284,-5.2133317267801654e-05
20260917,NB_P24,osi_target_t06h,54063,Monroe County,WV,4,138,0.0020101637648226285,0.001138733210544841,0.0005576246538740121,0.0005801968798189651,0.0018890172328497694,0.00012114653197285914,6.413204171255638,-6.518737124554285e-05
20260917,NB_P24,osi_target_t06h,54067,Nicholas County,WV,3,138,0.004974646964469462,0.002138137758329715,0.003415101514112522,-0.00041187884756762363,0.005027936299309945,-5.328933484048323e-05,-1.059864955882528,7.355827921624262e-05
20260917,NB_P24,osi_target_t06h,54069,Ohio County,WV,2,138,0.00797094070306138,0.005588777910733334,0.008767953605457447,0.003218496452384668,0.007841933330185595,0.0001290073728757845,1.645096527143397,-0.00028151687245699455
20260917,NB_P24,osi_target_t06h,54071,Pendleton County,WV,2,138,0.009307600616746702,0.006650678122179524,0.011955137235239175,0.006650678122179524,0.009248224131313584,5.937648543311719e-05,0.6420312115065885,-0.0001520455927836676
20260917,NB_P24,osi_target_t06h,54073,Pleasants County,WV,3,138,0.005330794014036067,0.0033226703247463303,0.003921596345171422,0.0022318014828558988,0.0053257851001027035,5.008913933363807e-06,0.09405024497266545,-7.366148489738704e-06
20260917,NB_P24,osi_target_t06h,54075,Pocahontas County,WV,1,138,0.008591579972973802,0.0061904867729550535,0.010186504007616623,0.006130120075932789,0.009079154349577808,-0.00048757437660400596,-5.370262007129323,0.001188980023460533
20260917,NB_P24,osi_target_t06h,54077,Preston County,WV,0,138,0.004328104936112016,0.0012794564302586878,0.002585083942643613,-0.0010247632224563913,0.004333058479690646,-4.953543578629406e-06,-0.11431979517116941,5.920676158210122e-06
20260917,NB_P24,osi_target_t06h,54079,Putnam County,WV,3,138,0.001189652422708772,0.0007431320516888981,0.0001953076583862454,0.00018306550219645195,0.0011901394715990877,-4.870488903155942e-07,-0.040923681798499256,1.5995235018009053e-07
20260917,NB_P24,osi_target_t06h,54081,Raleigh County,WV,4,138,0.0015286237190804285,0.0009163864316681804,0.0003224632854858687,0.0005804895944834777,0.0015533026047906077,-2.4678885710179227e-05,-1.5888008964940914,1.049607403693281e-05
20260917,NB_P24,osi_target_t06h,54083,Randolph County,WV,1,138,0.008821377000309591,0.006748839073404017,0.010738703521059562,0.006748839073404017,0.009071374332931583,-0.0002499973326219925,-2.7558925852550598,0.0006172933347078878
20260917,NB_P24,osi_target_t06h,54085,Ritchie County,WV,1,138,0.01145377051471589,0.005629685953786196,0.018104062542520963,-0.0024387831506805803,0.01168750310759695,-0.0002337325928810606,-1.9998505303423841,0.0007464240443112342
20260917,NB_P24,osi_target_t06h,54087,Roane County,WV,0,138,0.016697915588790392,0.008592329471536465,0.03847721313143095,-0.008519715520740379,0.016788507446685884,-9.059185789549173e-05,-0.5396063836119902,0.0004186364242340229
20260917,NB_P24,osi_target_t06h,54089,Summers County,WV,3,138,0.0026488026597921857,0.0019817661982428573,0.0009682294632120578,0.0019788676475182196,0.002750169710204432,-0.0001013670504122462,-3.6858470964946766,7.552435080772054e-05
20260917,NB_P24,osi_target_t06h,54091,Taylor County,WV,3,138,0.005452956573704962,0.00406498810135651,0.004103393484470278,0.004044698246284047,0.005558332516170839,-0.00010537594246587661,-1.895819333573634,0.00016012484525416548
20260917,NB_P24,osi_target_t06h,54093,Tucker County,WV,4,138,0.0027354872512756027,0.0017878676746267425,0.0010326388892610066,0.00157484459919283,0.0028783259941274095,-0.0001428387428518067,-4.96256307114753,0.00011065806366779003
20260917,NB_P24,osi_target_t06h,54095,Tyler County,WV,0,138,0.012976274410045433,0.0052983759342922045,0.023236950263942395,-0.004412704065236425,0.012993132638747854,-1.6858228702421388e-05,-0.12974722240691738,6.041615205468545e-05
20260917,NB_P24,osi_target_t06h,54097,Upshur County,WV,2,138,0.0016040338355290062,0.0009786986180452858,0.00035506358728202143,0.00012110076111956255,0.001631404041307916,-2.737020577890984e-05,-1.6777085924690294,1.2220534865399057e-05
20260917,NB_P24,osi_target_t06h,54099,Wayne County,WV,2,138,0.00961448475773364,0.007424946671750075,0.012756487767623562,0.007334514786498855,0.009504387676381102,0.00011009708135253753,1.1583816348962106,-0.0002904806234171591
20260917,NB_P24,osi_target_t06h,54101,Webster County,WV,4,138,0.006492577704425849,0.004739230399312541,0.005817192004225051,0.00393281962639192,0.006513683169939942,-2.110546551409298e-05,-0.32401737946807785,3.788144026846928e-05
20260917,NB_P24,osi_target_t06h,54103,Wetzel County,WV,4,138,0.011432690924934824,0.007670384097257149,0.018037486206342015,0.0050832466174724426,0.011932111766205294,-0.0004994208412704704,-4.185519303338692,0.0016103039794256278
20260917,NB_P24,osi_target_t06h,54105,Wirt County,WV,0,138,0.0037454336106106925,0.0019337942321034005,0.0019359016645459305,0.0005653994842518158,0.003686300082098682,5.913352851201047e-05,1.6041431027054243,-6.064611979718728e-05
20260917,NB_P24,osi_target_t06h,54107,Wood County,WV,2,138,0.0010432443394773393,0.0006439433466609884,0.00015019350775550836,0.0003323491437624376,0.001048599164808085,-5.3548253307457525e-06,-0.5106646572359042,1.5458010086891053e-06
20260917,NB_P24,osi_target_t06h,54109,Wyoming County,WV,1,138,0.008331924147792278,0.005472154006265956,0.009580092480629843,0.005459110528005087,0.008948086070684416,-0.0006161619228921382,-6.885963300138542,0.0014693252366861104
20260917,NB_P24,osi_target_t24h,18009,Blackford County,IN,3,120,0.003055639578722852,0.0017502805805059164,0.0011204319882069083,0.0013094507446468797,0.0030944621531312027,-3.8822574408350734e-05,-1.2545822985447486,2.8651533852459615e-05
20260917,NB_P24,osi_target_t24h,18013,Brown County,IN,0,120,0.029202743275026283,0.013243761278861642,0.10233602577445113,-0.013201972827805166,0.02915680508682995,4.593818819633236e-05,0.15755563087083146,-0.0003217118298839694
20260917,NB_P24,osi_target_t24h,18023,Clinton County,IN,1,120,0.0015699880697779946,0.0006176183546211159,0.000295783504709428,0.0004668193295123564,0.0011545993624044529,0.00041538870737354173,35.97686963108093,-0.0001358115421896557
20260917,NB_P24,osi_target_t24h,18025,Crawford County,IN,1,120,0.013161586646862235,0.0029151617443366556,0.020787283567543474,-0.0007443141204448247,0.013103077487380238,5.8509159481997045e-05,0.4465299051947813,-0.00018440681070857473
20260917,NB_P24,osi_target_t24h,18027,Daviess County,IN,4,120,0.0034395357136027607,0.0013841028493638886,0.0014196487110178621,0.0009841171516850708,0.002572755962738363,0.0008667797508643978,33.69071001751072,-0.0006253599217611661
20260917,NB_P24,osi_target_t24h,18029,Dearborn County,IN,3,120,0.0015650232374150523,0.0004757013993576846,0.00029391572803789094,-0.00019910580431445248,0.0016512271758422027,-8.620393842715041e-05,-5.220598333671589,3.327041431088704e-05
20260917,NB_P24,osi_target_t24h,18033,DeKalb County,IN,4,120,0.0037842124791748694,0.0014618083628445994,0.0017184316905051375,-0.0014062929334611408,0.0038668643963816534,-8.265191720678404e-05,-2.137440280660574,7.588514069534831e-05
20260917,NB_P24,osi_target_t24h,18035,Delaware County,IN,0,120,0.0019438476664238218,0.0007406334407020049,0.00045342525003136045,-0.0007075046480981353,0.0018543134560881417,8.953421033568013e-05,4.828429090115183,-4.080784281981461e-05
20260917,NB_P24,osi_target_t24h,18037,Dubois County,IN,4,120,0.0021391017412076526,0.0008995214973761818,0.0005490907511085134,0.0003588997076994205,0.0030560167314196518,-0.0009169149902119992,-30.00359850078611,0.000571617840417509
20260917,NB_P24,osi_target_t24h,18039,Elkhart County,IN,2,120,0.0010647629774930651,0.0006298549996532815,0.0001360464237887877,0.0004684938585548318,0.001077060899327542,-1.2297921834476897e-05,-1.1418037589290497,3.1607979144427604e-06
20260917,NB_P24,osi_target_t24h,18041,Fayette County,IN,1,120,0.006340936591142134,0.0025507077957158627,0.004824897222346226,-0.002496191560442166,0.006329536114527165,1.1400476614968798e-05,0.1801155157137524,-1.7333931333789188e-05
20260917,NB_P24,osi_target_t24h,18043,Floyd County,IN,4,120,0.00319112981103121,0.0013111771147237851,0.0012219971365022503,0.00100197333160796,0.002693314680055311,0.0004978151309758989,18.483363071621305,-0.00035152386060607725
20260917,NB_P24,osi_target_t24h,18045,Fountain County,IN,1,120,0.004734651100186897,0.0019129878508352299,0.0026900305248601193,0.0018479878508352301,0.004740494186891412,-5.8430867045143955e-06,-0.12325902056101734,6.6436914540331064e-06
20260917,NB_P24,osi_target_t24h,18047,Franklin County,IN,4,120,0.004127167575884138,0.0014880482318062086,0.0020440214639315226,-0.0003987289720783299,0.004018039354489991,0.00010912822139414694,2.7159570070462546,-0.00010666463342388086
20260917,NB_P24,osi_target_t24h,18051,Gibson County,IN,2,120,0.0016900384572308622,0.0007515345115347967,0.0003427475984303127,0.000359914939229408,0.001808567762008969,-0.00011852930477810686,-6.553766315420983,4.9762483543062974e-05
20260917,NB_P24,osi_target_t24h,18059,Hancock County,IN,1,120,0.001352262443326659,0.00045262403927176867,0.00021943364587581428,0.0002635798723249582,0.001529712444001237,-0.00017745000067457802,-11.60021946415143,6.136877348405419e-05
20260917,NB_P24,osi_target_t24h,18061,Harrison County,IN,3,120,0.004329447674549882,0.0017849820934141636,0.002249294059999846,-0.0009018243915784412,0.004317705277519638,1.17423970302441e-05,0.2719592069283072,-1.2184596377333955e-05
20260917,NB_P24,osi_target_t24h,18065,Henry County,IN,3,120,0.0027089050704417065,0.000877196550522153,0.0008805800016797743,-0.0007248157812428646,0.0028572384704634913,-0.00014833340002178485,-5.191495269126866,9.907739957181177e-05
20260917,NB_P24,osi_target_t24h,18067,Howard County,IN,3,120,0.001835249368034636,0.0005885745340573951,0.0004041768291445837,7.045081887865865e-05,0.0019355865718605077,-0.0001003372038258718,-5.183813800145687,4.540261611542181e-05
20260917,NB_P24,osi_target_t24h,18069,Huntington County,IN,0,120,0.0010595294118911885,0.0004982435703982251,0.00013471230895949855,0.00017980601157689048,0.0012332129381167009,-0.00017368352622551238,-14.08382290334651,4.7785389129112536e-05
20260917,NB_P24,osi_target_t24h,18071,Jackson County,IN,3,120,0.006939240365981739,0.003086609595786363,0.005778366822824446,0.00305327626245303,0.007078213016067209,-0.00013897265008547006,-1.9633860943434223,0.0002337651172743451
20260917,NB_P24,osi_target_t24h,18073,Jasper County,IN,3,120,0.004827604641638514,0.0027635049508719155,0.0027966919891163674,0.0026568382842052465,0.0050718024670454095,-0.00024419782540689543,-4.8148134118707775,0.0002900896426509805
20260917,NB_P24,osi_target_t24h,18077,Jefferson County,IN,2,120,0.00468159847206816,0.0015361223162033478,0.0026300837104405116,-0.000923715369000228,0.00558601237083507,-0.0009044138987669096,-16.190689148647664,0.0011143403944141807
20260917,NB_P24,osi_target_t24h,18083,Knox County,IN,2,120,0.001993237558893806,0.0009357732336670263,0.00047675951594219255,0.0008076808703189009,0.0021464723706092234,-0.00015323481171541746,-7.13891377376199,7.612172059246093e-05
20260917,NB_P24,osi_target_t24h,18085,Kosciusko County,IN,1,120,0.002007601995154303,0.001486214107941292,0.0004836558925137045,0.001171214107941292,0.0021242258675165876,-0.00011662387236228457,-5.490182289260437,5.782437183348755e-05
20260917,NB_P24,osi_target_t24h,18087,LaGrange County,IN,3,120,0.0011438722600683826,0.0007446054248786386,0.00015701324968247392,0.0003448567696577107,0.0012625104552810903,-0.00011863819521270766,-9.397006948848874,3.425866828081397e-05
20260917,NB_P24,osi_target_t24h,18089,Lake County,IN,0,120,0.002072319408370232,0.0012163643888072836,0.000515340927636954,0.0010480310554739506,0.0021915054986458957,-0.00011918609027566354,-5.438548538860943,6.098263443446959e-05
20260917,NB_P24,osi_target_t24h,18091,LaPorte County,IN,4,120,0.0014860371820191918,0.0008345923351149212,0.00026499678076122486,7.067644490668248e-05,0.001381746810153208,0.00010429037186598369,7.547719386768104,-3.588987107699696e-05
20260917,NB_P24,osi_target_t24h,18093,Lawrence County,IN,3,120,0.009001106126908671,0.003146830065503132,0.009722389380944739,-0.0024181649115068,0.00857240900834309,0.0004286971185655814,5.000894359430963,-0.0009040458361861282
20260917,NB_P24,osi_target_t24h,18095,Madison County,IN,3,120,0.0013272412291577293,0.0005874589371676157,0.00021138831364513438,5.9057473089920585e-05,0.00142428145554182,-9.704022638409079e-05,-6.813275986042733,3.2041006106904736e-05
20260917,NB_P24,osi_target_t24h,18097,Marion County,IN,4,120,0.000878272296840127,0.0003804692378413362,9.256346728761984e-05,0.000251810337543702,0.0009587017482114501,-8.042945137132316e-05,-8.389413237367304,1.772961775522304e-05
20260917,NB_P24,osi_target_t24h,18099,Marshall County,IN,0,120,0.009631034494773764,0.003186901154558838,0.011130819052742654,-0.0018554190589200085,0.009595802575762664,3.523191901110001e-05,0.36715969021798855,-8.128780398104773e-05
20260917,NB_P24,osi_target_t24h,18101,Martin County,IN,0,120,0.0037398472375488527,0.001776551458793201,0.001678374883224214,0.0003763986906042865,0.004145631251810841,-0.00040578401426198804,-9.788232228439009,0.00038397613389467254
20260917,NB_P24,osi_target_t24h,18103,Miami County,IN,3,120,0.003202731928071781,0.001666201307348822,0.0012308990163708467,0.0016029552761778795,0.003661294060960745,-0.00045856213288896375,-12.524591722322198,0.00037770988772832417
20260917,NB_P24,osi_target_t24h,18105,Monroe County,IN,1,120,0.0024505786479255506,0.0009569149499615699,0.0007206402851602344,-0.00022852887882065989,0.002429995193439209,2.058345448634159e-05,0.8470574156654864,-1.205508834371523e-05
20260917,NB_P24,osi_target_t24h,18107,Montgomery County,IN,4,120,0.002429379328615125,0.001137490829643521,0.000708226070676297,0.0008304592455987862,0.002255550905029148,0.00017382842358597706,7.706694767934352,-9.77248844549601e-05
20260917,NB_P24,osi_target_t24h,18109,Morgan County,IN,0,120,0.0048303671296329705,0.0021579468578379634,0.0027998935928446396,0.00181961352450463,0.004598540081110296,0.00023182704852267415,5.041318427884622,-0.0002623050875352924
20260917,NB_P24,osi_target_t24h,18111,Newton County,IN,1,120,0.005172806870583484,0.003450331290931177,0.003210951710442684,0.0032674203185691576,0.004413382710170809,0.0007594241604126752,17.207303564736254,-0.0008735980768705279
20260917,NB_P24,osi_target_t24h,18113,Noble County,IN,4,120,0.0008272198206598939,0.0004546469549219353,8.211511580311044e-05,6.459741529064484e-05,0.0007371000456439233,9.011977501597061e-05,12.226260946333657,-1.6917138528517583e-05
20260917,NB_P24,osi_target_t24h,18117,Orange County,IN,4,120,0.013291064279817631,0.0040006636458568175,0.021198286762829296,-0.0037853745283895745,0.01409285233376057,-0.0008017880539429399,-5.689324169119347,0.0026347316653123933
