domain,mode,horizon,comparison,slice_type,slice_value,counties,countyName,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,87,239,,239,0.016565305802946885,0.006571248606370399,0.06558383616648983,-0.00036496300655520386,0.01654252067875894,0.006564224816500826,0.06540354270731294,-0.0003155972225754496,-2.278512418794551e-05,-0.1375472596702232,0.000180293459176889,125
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,88,239,,239,0.012698634059519888,0.0056815413901191445,0.03854001836764605,-0.00021340173712924013,0.012720889976573902,0.005710474223054343,0.038675228989267514,-0.00016704061485886315,2.2255917054014862e-05,0.1752622915953017,-0.0001352106216214663,125
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,89,239,,239,0.012101556634634152,0.005357212732432985,0.03500099384252063,-5.4763817914403e-05,0.012159113010120185,0.005379656460314404,0.035334722977096875,-1.3598918936880777e-05,5.7556375486033165e-05,0.47561133847284776,-0.00033372913457624387,124
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,90,239,,239,0.012064872307498973,0.005347950678140405,0.03478911336730509,-0.00027515144196232845,0.012092483143870883,0.005380494183489251,0.03494852751176754,-0.00021030578068022564,2.7610836371910058e-05,0.22885311728286784,-0.00015941414446244556,116
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,91,239,,239,0.010914060285079422,0.00487884465332504,0.02846889414561715,-0.00024341618699020342,0.01096696598785671,0.004909091023625654,0.028745567971934605,-0.00023598880156184694,5.290570277728841e-05,0.4847481266858633,-0.000276673826317457,109
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,92,239,,239,0.01026575236911446,0.004377802576823586,0.02518717553725102,0.00018896158953139237,0.010349342967910463,0.004392312462901792,0.025599027068317626,0.00022711471854914585,8.359059879600207e-05,0.8142666585986724,-0.00041185153106660516,103
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,93,239,,239,0.010273503218411055,0.0042518848433908945,0.025225223542509848,0.00022715872982160908,0.010263917597786578,0.004252073656877695,0.02517817306454257,0.00022646373161317186,-9.585620624476612e-06,-0.09330430351448538,4.705047796727674e-05,105
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,94,239,,239,0.00922422931577629,0.004099421307449255,0.020335651146336387,0.0001392849780283558,0.009217857405277736,0.004093386233550007,0.020307565939424028,0.00013916720416150426,-6.371910498553096e-06,-0.06907797150765838,2.8085206912359384e-05,99
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,95,239,,239,0.008049188018116066,0.003650419973237334,0.015484673232485,0.00022404887197629718,0.00800956421772997,0.0036393888771930625,0.015332595430947733,0.00020181091929566706,-3.9623800386096725e-05,-0.4922707768400536,0.00015207780153726584,98
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,96,239,,239,0.008380164353332551,0.0036359902207876186,0.016784289946738876,2.97418587087943e-05,0.008366354707482393,0.003632765001511953,0.01672901797084766,2.17267367920003e-05,-1.380964585015812e-05,-0.16478967795741095,5.527197589121416e-05,95
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,97,239,,239,0.008291946694982778,0.0034793013296821147,0.01643277481819216,-2.1269268123624725e-05,0.00828158356905951,0.0034883704207115196,0.01639172571230463,-6.426882546263739e-06,-1.0363125923267685e-05,-0.12497820239893986,4.104910588752925e-05,92
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,98,239,,239,0.00829877591610894,0.0033604605273681184,0.016459853927683753,-3.577744605667187e-05,0.00830616457015772,0.003394637683247291,0.016489176398103864,-1.3926238497653108e-05,7.388654048779211e-06,0.08903305889289559,-2.932247042011088e-05,91
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,99,239,,239,0.008232214262339263,0.0033445455722949866,0.01619687504699381,-2.672453270160905e-05,0.008218046121693539,0.0033609975755372707,0.01614117141192945,-1.5952228026284377e-05,-1.41681406457244e-05,-0.17210607248818732,5.5703635064359436e-05,89
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,100,239,,239,0.008162244065253585,0.0032448123633211584,0.0159227125352034,-7.744631000857962e-05,0.008152648409568499,0.0032582410775386303,0.015885296585519508,-6.68231713532971e-05,-9.595655685085483e-06,-0.1175614893204946,3.7415949683893e-05,89
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,101,239,,239,0.00799232067803751,0.003190862496574585,0.015266648367120047,-7.15020015799209e-05,0.007992576002062919,0.003204482129117842,0.015267623804551742,-6.090212431138975e-05,2.553240254082878e-07,0.0031946168790542018,-9.75437431695314e-07,89
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,102,239,,239,0.008103976394368922,0.0032417008047383087,0.0156961895827168,-0.0001665287386294975,0.008103851389633843,0.0032453367670877233,0.015695705355519618,-0.0001611124651347233,-1.2500473507877363e-07,-0.001542511095731225,4.842271971831902e-07,86
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,103,239,,239,0.00805238497434614,0.0032301003916370944,0.015496976002243038,4.678792648908096e-06,0.008058451751247201,0.0032358171963945215,0.015520336065895802,-3.499997315843714e-06,6.066776901061596e-06,0.0753413668172831,-2.3360063652763663e-05,90
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,104,239,,239,0.008107518161076707,0.003254285566863201,0.01570991232499308,-1.796666055355451e-05,0.00810570622423036,0.0032592584046540847,0.01570289114105291,-2.0514518814363226e-05,-1.81193684634616e-06,-0.022348847210051925,7.021183940171538e-06,91
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,105,239,,239,0.007971464880321003,0.003336708074565497,0.015187076308827681,0.00012657328654533813,0.007955231190500558,0.0033290760900447176,0.015125283087340792,0.00010726907300804623,-1.6233689820444736e-05,-0.20364751101796807,6.179322148688882e-05,98
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,106,239,,239,0.008405375078330536,0.003920858661385801,0.016885428919573398,6.337883277435446e-05,0.008414462631471538,0.003934704130556385,0.01692196034896699,6.705970180935581e-05,9.08755314100139e-06,0.10811597407984763,-3.653142939359297e-05,117
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,107,239,,239,0.014718137551731325,0.005951474053610583,0.05177303394501242,-0.0006336454668765945,0.01473831446722763,0.005998146371246043,0.05191508128703902,-0.000623730637831259,2.0176915496305722e-05,0.13708878195619612,-0.0001420473420266008,142
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,108,239,,239,0.014418329301035837,0.006607555505847569,0.04968528454011295,-0.0002604470681906003,0.014450125942506883,0.006676913898020304,0.04990466740128019,-0.0002524466842220337,3.1796641471045287e-05,0.220529305491457,-0.00021938286116723882,163
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,109,239,,239,0.01435908791041026,0.006997105127616246,0.04927783394291474,-0.0003837011156918089,0.014373918725905478,0.007016303604587156,0.04937967994980574,-0.00036933966871688584,1.4830815495216892e-05,0.10328521970024429,-0.00010184600689099738,165
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,110,239,,239,0.01294310262710678,0.006554220202498707,0.0400382134421806,-0.0001678652179071466,0.012973925062307858,0.006592939444721903,0.0402291328338488,-0.00013362085818948604,3.0822435201078094e-05,0.23813791862028477,-0.00019091939166820254,169
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,111,239,,239,0.012842140995941729,0.006546741050960565,0.03941601990095568,-8.57870098980532e-05,0.012843696336290325,0.006564168377553682,0.03942556800334217,-7.361438541854956e-05,1.5553403485968342e-06,0.012111223113708824,-9.54810238648629e-06,168
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,112,239,,239,0.013807804977743266,0.00676125254384377,0.04556665931451062,-0.0006752126572754023,0.013794215308378025,0.0067629187193859195,0.04547700985775986,-0.0006521036160450795,-1.3589669365241669e-05,-0.09842020065569113,8.964945675075942e-05,170
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,113,239,,239,0.014084719179835191,0.006918885734584869,0.047412656135581335,-0.0007302317187703558,0.014071202532092352,0.006930806882001332,0.047321699027099776,-0.0007081876835289739,-1.3516647742838409e-05,-0.09596675354515138,9.095710848155969e-05,171
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,114,239,,239,0.012833882154187511,0.006613864727159526,0.03936533894426987,-0.0007163701720285399,0.012830358062198788,0.006616959745788366,0.039343723033010834,-0.000679726963940341,-3.524091988723471e-06,-0.027459282751585157,2.1615911259036114e-05,171
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,115,239,,239,0.012420479007689165,0.005891884957293806,0.03687012340852689,-0.00033215612029718656,0.012434367752699627,0.005895913048469456,0.036952626836840946,-0.0003206640289065748,1.3888745010461404e-05,0.11182133154334917,-8.25034283140555e-05,170
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,116,239,,239,0.010904378339703098,0.005504687680341509,0.028418406607117277,-0.00013926007382731028,0.01088641784343768,0.005521113663526361,0.028324868337398473,-0.00013408360761817898,-1.796049626541854e-05,-0.16470903435203965,9.35382697188035e-05,166
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,117,239,,239,0.008735963812181825,0.004832155537335107,0.018239778230932348,8.021559962392655e-05,0.008708940630972812,0.004848246737255819,0.018127109612400383,9.960319522397232e-05,-2.7023181209012356e-05,-0.30933256810576903,0.00011266861853196503,165
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,118,239,,239,0.010261642725838398,0.00521161607861189,0.025167013432427755,-0.00019270866131531933,0.010254883521297796,0.005192011235896603,0.025133870012457035,-0.0001781805965543051,-6.759204540601749e-06,-0.06586864034530127,3.314341997072076e-05,171
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,119,239,,239,0.013459880172181235,0.006365954662693212,0.043299241445625136,-0.0007766302486599046,0.013478940343448778,0.006340647096140051,0.043421958034958005,-0.0007883478693944171,1.9060171267543113e-05,0.14160728790837407,-0.0001227165893328691,167
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,120,239,,239,0.012676470481781115,0.00621568590609103,0.03840560402623684,-0.00036254393356103924,0.012707813013929255,0.006217646949865635,0.03859575427168055,-0.00037675763291869654,3.1342532148139965e-05,0.2472496756347642,-0.00019015024544370707,174
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,121,239,,239,0.010078225961807711,0.005160218261169972,0.024275382610403937,0.0003939168424440782,0.010101367097310673,0.005174670697849221,0.02438699051907673,0.00040007852130636537,2.314113550296211e-05,0.2296151682910974,-0.00011160790867279294,168
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,122,239,,239,0.007608820221799237,0.004822855539318827,0.013836700695070973,0.0007141065921972065,0.007595729139820906,0.004806895947839225,0.01378912917856034,0.0007116434375334572,-1.3091081978331039e-05,-0.17205140345970538,4.75715165106326e-05,168
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,123,239,,239,0.008258449404067647,0.004797957965900589,0.016300274787731318,0.0004595283440859575,0.008250507013164547,0.004793710232612831,0.01626893696785229,0.00046533002981569117,-7.942390903100185e-06,-0.09617290746115614,3.133781987902859e-05,169
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,124,239,,239,0.0084486823394154,0.004789683968729739,0.01705987575209157,0.00032336126853107984,0.008427885853327297,0.00476913171517055,0.01697599312965474,0.00032038195394124165,-2.079648608810207e-05,-0.24615064518499485,8.388262243683164e-05,168
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,125,239,,239,0.0094439794346287,0.004863308474613739,0.02131611066724386,0.00022819699204711154,0.009431845177250469,0.004864112050709375,0.021261369123981883,0.00023164995422629737,-1.213425737823029e-05,-0.12848669845401117,5.474154326197758e-05,167
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,126,239,,239,0.008555012225066095,0.00481317825100115,0.017491987966876246,0.0004026391979309822,0.00855642882835517,0.004819533641914948,0.017497781356435076,0.00040222854605868847,1.4166032890755575e-06,0.01655875236419302,-5.793389558830103e-06,169
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,127,239,,239,0.011084109042720862,0.00532800954708181,0.0293629361117514,7.322081679036585e-05,0.011090249132893441,0.005326211801440858,0.029395476573284854,8.360279323044763e-05,6.140090172579438e-06,0.055395432766980335,-3.2540461533454856e-05,171
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,128,239,,239,0.011370748801946802,0.005277787582550696,0.030901248867756942,-8.425674010257745e-05,0.011377524614697543,0.005290706795680991,0.03093808785957359,-7.436176112394076e-05,6.775812750740504e-06,0.059589855239616796,-3.6838991816647015e-05,172
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,129,239,,239,0.008305513039646443,0.004731453447998534,0.016486589697565168,0.0003576006492136936,0.00831461782965347,0.004731054186648323,0.01652275584711274,0.0003669669709431288,9.104790007027908e-06,0.10962345087612846,-3.616614954757291e-05,175
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,130,239,,239,0.007554977779598277,0.00415892139909003,0.013641567730803465,0.0005031745429824885,0.007587120483670451,0.004174861970988685,0.013757890938861886,0.0005209305627802473,3.2142704072174455e-05,0.4254506764927113,-0.00011632320805842096,170
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,131,239,,239,0.007588022585034745,0.003739786383269973,0.013761162733488373,0.0004941459501989711,0.007559125359173368,0.003745828023469049,0.013656549910771799,0.0005189375284289527,-2.8897225861377294e-05,-0.3808268298827855,0.00010461282271657414,170
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,132,239,,239,0.007672208213170962,0.0035951428762204017,0.014068204149033264,0.0002939609732380888,0.007614182728142923,0.0036173410773648247,0.013856211089594454,0.00029810648394550706,-5.802548502803831e-05,-0.7563074856131391,0.00021199305943881037,163
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,133,239,,239,0.007314042322435586,0.0034240570560611252,0.012785356407556568,0.000425689262904027,0.007276921349627352,0.003424461625935258,0.012655906654550303,0.00043576909863748714,-3.7120972808234e-05,-0.5075301888036177,0.0001294497530062652,157
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,134,239,,239,0.00814761219179971,0.0035419795814075413,0.015865676678283223,0.0001497681407270248,0.00812432992031239,0.0035471599645888908,0.015775132060325867,0.00017243074994734544,-2.328227148731994e-05,-0.28575576425633464,9.054461795735685e-05,150
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,135,239,,239,0.007653639058683348,0.003118735221839874,0.014000187610904196,0.00032185515564528454,0.00760475989015375,0.003133285569454741,0.013821937143867017,0.00034171357791974277,-4.88791685295982e-05,-0.6386395824890978,0.00017825046703717935,142
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,136,239,,239,0.006721027576763761,0.0028253970829139486,0.01079615859334093,0.0005898458124014318,0.006668159134664303,0.002825855912079461,0.01062697875260447,0.0005813068381690332,-5.286844209945792e-05,-0.7866124858977974,0.00016917984073645982,137
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,137,239,,239,0.004975605967774682,0.002503299788722449,0.005916840484426651,0.0008241472517879926,0.004987657641894726,0.0025179347590057054,0.0059455381719074555,0.0008214763737089536,1.205167412004441e-05,0.24221520349680947,-2.8697687480804326e-05,134
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,138,239,,239,0.004692074987873768,0.002701392172884214,0.005261720678347519,0.0004149107264835091,0.004637609730452316,0.0026840747451881445,0.0051402743388646545,0.00039697940185248585,-5.446525742145228e-05,-1.1607925611208825,0.00012144633948286444,141
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,139,239,,239,0.0067056490181992365,0.0033467651178313517,0.010746809172511057,7.130591013637732e-05,0.006649595493751426,0.0033538130509075956,0.010567891735094107,6.202435325021952e-05,-5.6053524447810185e-05,-0.8359149769944674,0.00017891743741695054,142
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,140,239,,239,0.01070742508451604,0.0038622555130018166,0.02740109951378507,-0.00017552308523812672,0.01069212163685386,0.0038779956470395113,0.02732283015824956,-0.00016578960539266602,-1.5303447662179392e-05,-0.14292369585952036,7.826935553551309e-05,148
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,141,239,,239,0.011190229120766683,0.004193208497208074,0.02992787343828587,-0.0002071973894897456,0.011179499541460617,0.004205085245388629,0.029870509189406837,-0.00020959678313469958,-1.0729579306065912e-05,-0.09588346396012248,5.7364248879032687e-05,148
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,142,239,,239,0.011381860842275333,0.004824138183300189,0.03096167473966801,-0.0004751115210022614,0.011350742101435118,0.00483283293780119,0.030792603754536716,-0.0004527992427657369,-3.111874084021568e-05,-0.2734064426849425,0.00016907098513129284,151
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,143,239,,239,0.011311028870096882,0.005326496545166039,0.030577510409939473,-0.0005306192302308188,0.011286907391430522,0.005325683993303768,0.030447232552592216,-0.0005369275370799023,-2.4121478666360233e-05,-0.21325627353079302,0.00013027785734725725,148
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,144,239,,239,0.011607795597676222,0.005355782329853487,0.03220307955434612,-0.0005410994308435447,0.011617948316310278,0.005364875847579509,0.03225943681622918,-0.0005454961698885102,1.015271863405616e-05,0.0874646572523119,-5.635726188305684e-05,147
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,145,239,,239,0.011537249857488432,0.005026449402974039,0.03181284409151393,-0.00046367508071105994,0.011532728025451987,0.005030974796425802,0.03178791195446192,-0.00046177102697753043,-4.521832036445336e-06,-0.03919332676591836,2.4932137052006975e-05,138
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,146,239,,239,0.009278356997164419,0.004381215108996888,0.02057501014747235,-9.591242306515834e-05,0.009263457153961442,0.004381707725206883,0.02050898158794378,-9.063061114500992e-05,-1.48998432029767e-05,-0.16058708678196032,6.6028559528572e-05,134
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,147,239,,239,0.009269586051155252,0.00437213245824321,0.02053612890878551,-0.0002935447747889922,0.009274775722748981,0.004380391908021978,0.02055913006504324,-0.0002939348784470897,5.189671593729475e-06,0.055986012375197625,-2.3001156257730637e-05,131
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,148,239,,239,0.008732678905671766,0.004176128951813724,0.018226063727825946,-0.0002820579654861426,0.008738137372163897,0.004170253774642933,0.018248855691618965,-0.00027728930203261534,5.458466492131234e-06,0.06250620858836431,-2.2791963793018788e-05,126
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,149,239,,239,0.008006900632665757,0.00380268543342562,0.01532239940019061,-5.092481432081689e-05,0.008011008935151666,0.003798444419181606,0.01533812713402008,-4.01849754604155e-05,4.10830248590878e-06,0.05130952255294474,-1.5727733829469515e-05,121
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,150,239,,239,0.00826470715234974,0.0038072669909189885,0.01632498685107013,-6.996636202761017e-05,0.008267744647836427,0.003808477771573271,0.016336988773276863,-7.097392996952202e-05,3.037495486687275e-06,0.036752608782064655,-1.2001922206732185e-05,120
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,151,239,,239,0.010068901740653108,0.004056339988914454,0.0242304849608396,-0.00028052850303538347,0.010051348624735994,0.00405774344299913,0.024146076593059736,-0.00028283838603961693,-1.7553115917114462e-05,-0.17432999515969438,8.440836777986321e-05,122
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,152,239,,239,0.011070837495416277,0.004329549037697309,0.029292662841129677,-0.0005649648306347677,0.011068677611129287,0.0043267527016687575,0.02928123415012842,-0.0005638045047887139,-2.159884286990696e-06,-0.019509673842521558,1.1428691001257041e-05,124
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,153,239,,239,0.01168037565022228,0.004548014007378709,0.03260705090394302,-0.0006471993265735164,0.011669805929802107,0.004552315317315371,0.032548064534979416,-0.000639028132871858,-1.0569720420173373e-05,-0.09049127131430801,5.898636896360665e-05,124
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,154,239,,239,0.011247375794881156,0.0043467404340019125,0.03023432748283557,-0.0006064210402526984,0.011221033981667652,0.0043419913756538985,0.030092873264639906,-0.0006161910214903339,-2.6341813213504386e-05,-0.23420408185785835,0.00014145421819566212,126
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,155,239,,239,0.01151787690568964,0.004180127921981852,0.03170609573109388,-0.0005624534424987853,0.011492524577899465,0.00418820464106246,0.03156667096049596,-0.0005587519026770622,-2.535232779017453e-05,-0.22011285584803142,0.00013942477059792485,122
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,156,239,,239,0.012147388562982161,0.004229208959890352,0.03526661268711668,-0.0006366844827173957,0.012133452683770422,0.004239455992202052,0.035185741093001655,-0.0006262355508058485,-1.3935879211739513e-05,-0.11472325215814427,8.087159411502426e-05,121
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,157,239,,239,0.010997268702192756,0.004049275917214879,0.028904640619066575,-0.0003386393746768563,0.01100987279544413,0.00405805362117447,0.02897093445427471,-0.00032938452076366543,1.260409325137303e-05,0.11461112384076877,-6.629383520813381e-05,121
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,158,239,,239,0.008449674292562902,0.003185775576822888,0.017063881960445212,-8.050243568633594e-06,0.008457865773963878,0.003202387843718531,0.01709698293464311,7.752506282993728e-06,8.19148140097578e-06,0.09694434504043947,-3.310097419789715e-05,117
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,159,239,,239,0.005656129595212841,0.0023747203095966633,0.007646040677484375,8.924867163198244e-06,0.005660066406448746,0.0023696881872469384,0.0076566880623729,5.801397511476358e-06,3.936811235905231e-06,0.0696025642558995,-1.0647384888525478e-05,107
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,160,239,,239,0.00527308410419614,0.0021512974098195285,0.0066454944168123165,-0.0001239808587041998,0.005270177068519119,0.0021627765019890774,0.006638169153717202,-0.00011451601088904336,-2.907035677021143e-06,-0.05512970435476161,7.325263095114137e-06,99
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,161,239,,239,0.004838392423047077,0.001882779740112649,0.005594999856216448,-0.00014340088559408221,0.004850853314463111,0.001893812251691965,0.005623855912946623,-0.00016564137012525654,1.2460891416034466e-05,0.25754197523704114,-2.8856056730175092e-05,87
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,162,239,,239,0.0036592824780887286,0.0014880294476641782,0.0032002932328128774,-4.237862031381653e-05,0.0036708886268013966,0.001496867192521042,0.0032206261711807825,-5.861822930646999e-05,1.160614871266799e-05,0.3171700676885214,-2.0332938367905156e-05,76
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,163,239,,239,0.0030089702165390325,0.001236008438041027,0.0021638825216005295,-7.555409228749358e-06,0.003010886960073488,0.0012340636511437282,0.0021666402284353965,-1.003179671126581e-05,1.9167435344556033e-06,0.063700980618564,-2.7577068348670457e-06,66
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,164,239,,239,0.0029695033212459644,0.0011490707308810634,0.0021074900439989044,5.6112747318175815e-05,0.0029634958679400115,0.0011406855061086212,0.002098971554472108,4.5570996304266456e-05,-6.007453305952818e-06,-0.20230498693067922,8.518489526796597e-06,54
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,165,239,,239,0.0033778606643516417,0.0011051323013632798,0.002726976297598013,0.0002174801304680279,0.003362131268988964,0.0011084557540228877,0.0027016384741092884,0.00021981505411698777,-1.5729395362677843e-05,-0.46566146225859306,2.5337823488724535e-05,56
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,166,239,,239,0.0032955210735938828,0.0009421209487714053,0.0025956497360138295,0.0001886707049183128,0.0032639202711357224,0.000932497639539704,0.0025461089531830343,0.00017623225485059927,-3.160080245816037e-05,-0.9589015440189086,4.954078283079524e-05,44
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,167,239,,239,0.00333489970004929,0.0008689070063858252,0.0026580518862439335,0.00018749273308918515,0.0033100407604927037,0.0008629652634405388,0.0026185723908334247,0.00017757196875196193,-2.4858939556586176e-05,-0.745417907357715,3.947949541050887e-05,39
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,168,239,,239,0.0033226184618720387,0.0008340145056102196,0.0026385106329183264,0.0001782013868718855,0.003320433522435112,0.0008300442648007012,0.002635041627681692,0.00016788178464900735,-2.1849394369268145e-06,-0.06575956469271338,3.4690052366343448e-06,32
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,169,239,,239,0.0032258083850278747,0.0007493714545660801,0.0024869956971229584,0.0001583255694598675,0.00324973377298563,0.0007528809819979923,0.0025240239332727367,0.00016848753520167222,2.392538795775506e-05,0.7416865821541441,-3.7028236149778265e-05,30
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,170,239,,239,0.0031745513920376552,0.0007335077739476914,0.002408588593224483,0.00015481943341047238,0.003177445310042875,0.0007366865205736086,0.0024129819288969175,0.00015742523637012353,2.893918005219924e-06,0.09115990411994179,-4.393335672434398e-06,23
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,171,239,,239,0.003125270498901223,0.0007258352787434644,0.0023343884502212493,0.00017446141268736656,0.0031241689427709534,0.0007275205843658272,0.002332743148330924,0.000182380188769526,-1.1015561302697534e-06,-0.03524674522276117,1.6453018903254436e-06,27
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,172,239,,239,0.00316035263005385,0.000709457805165303,0.002387091070362901,0.00017439594739904673,0.0031626108193004766,0.0007004041325252442,0.002390503619451187,0.00017651581309410417,2.25818924662639e-06,0.07145371137231571,-3.4125490882860703e-06,28
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,173,239,,239,0.0031555986195003854,0.0007305816792905871,0.0023799148327268644,0.00015531212731489187,0.0031631818507561493,0.0007265982733802817,0.0023913669416077902,0.0001512741251261535,7.583231255763913e-06,0.2403103870340928,-1.145210888092588e-05,33
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,174,239,,239,0.0030353527282896064,0.0006925628011957667,0.0022019945182473024,8.394749177078952e-05,0.003024268054648751,0.0006999345893977327,0.0021859411466621766,0.00010131327874726093,-1.1084673640855518e-05,-0.3651856846008661,1.6053371585125764e-05,32
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,175,239,,239,0.003158241279316445,0.0007244419746684866,0.0023839026268324317,5.7477544477311265e-05,0.0031474759846047023,0.000731434426421426,0.0023676786126055386,6.781013112230021e-05,-1.0765294711742677e-05,-0.3408635933627169,1.6224014226893114e-05,29
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,176,239,,239,0.0029417712184240533,0.0007580787541089129,0.002068310278470005,9.795364378173859e-05,0.0029027193860475206,0.0007507496107632579,0.002013761380358527,0.00011132081975284166,-3.9051832376532734e-05,-1.3274938626074873,5.4548898111478165e-05,38
OSI,v18_rule,osi_target_t01h,E1_minus_E0,target_hour,177,239,,239,0.0030378929044843845,0.0010137905501733584,0.00220568159848886,4.535327912917611e-05,0.003027588263687298,0.0010301829238110137,0.0021907434759656794,6.371995877395527e-05,-1.0304640797086442e-05,-0.3392035572378216,1.4938122523180768e-05,52
